entry,at,order
"""Jonah @ KdrqU8EIQ1"" folds",2021-07-23T01:57:10.964Z,162700543096400
"""Stevo @ aL5upxHjBA"" folds",2021-07-23T01:57:10.095Z,162700543009500
"""grereer @ G4RdqDSm6Z"" folds",2021-07-23T01:57:09.159Z,162700542915900
"""peelic @ c2JqQCu6sT"" bets 60",2021-07-23T01:57:04.001Z,162700542400100
"Turn: K♠, 6♣, J♦ [7♠]",2021-07-23T01:57:01.524Z,162700542152400
"""Spenny @ nR6Yv41Maz"" calls 20",2021-07-23T01:57:00.716Z,162700542071600
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-07-23T01:56:59.816Z,162700541981600
"""Stevo @ aL5upxHjBA"" calls 20",2021-07-23T01:56:58.953Z,162700541895300
"""grereer @ G4RdqDSm6Z"" calls 20",2021-07-23T01:56:57.460Z,162700541746000
"""peelic @ c2JqQCu6sT"" bets 20",2021-07-23T01:56:55.979Z,162700541597900
"Flop:  [K♠, 6♣, J♦]",2021-07-23T01:56:48.965Z,162700540896500
"""grereer @ G4RdqDSm6Z"" checks",2021-07-23T01:56:48.159Z,162700540815900
"""peelic @ c2JqQCu6sT"" calls 20",2021-07-23T01:56:46.983Z,162700540698300
"""Spenny @ nR6Yv41Maz"" calls 20",2021-07-23T01:56:46.087Z,162700540608700
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-07-23T01:56:45.217Z,162700540521700
"""Stevo @ aL5upxHjBA"" calls 20",2021-07-23T01:56:44.362Z,162700540436200
"""arash @ huBdniBdCU"" folds",2021-07-23T01:56:43.167Z,162700540316700
"""grereer @ G4RdqDSm6Z"" posts a big blind of 20",2021-07-23T01:56:40.455Z,162700540045509
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2021-07-23T01:56:40.455Z,162700540045508
"Your hand is 3♣, 5♦",2021-07-23T01:56:40.455Z,162700540045506
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (2456) | #2 ""Spenny @ nR6Yv41Maz"" (657) | #4 ""peelic @ c2JqQCu6sT"" (1180) | #6 ""grereer @ G4RdqDSm6Z"" (1224) | #8 ""arash @ huBdniBdCU"" (269) | #10 ""Stevo @ aL5upxHjBA"" (2214)",2021-07-23T01:56:40.455Z,162700540045501
"-- starting hand #114  (No Limit Texas Hold'em) (dealer: ""Spenny @ nR6Yv41Maz"") --",2021-07-23T01:56:40.455Z,162700540045500
"""grereer @ G4RdqDSm6Z"" shows a 7♦, 8♥.",2021-07-23T01:56:37.774Z,162700539777400
"-- ending hand #113 --",2021-07-23T01:56:36.803Z,162700539680302
"""Stevo @ aL5upxHjBA"" collected 90 from pot",2021-07-23T01:56:36.803Z,162700539680301
"Uncalled bet of 80 returned to ""Stevo @ aL5upxHjBA""",2021-07-23T01:56:36.803Z,162700539680300
"""arash @ huBdniBdCU"" folds",2021-07-23T01:56:35.994Z,162700539599400
"""peelic @ c2JqQCu6sT"" folds",2021-07-23T01:56:35.094Z,162700539509400
"""Jonah @ KdrqU8EIQ1"" folds",2021-07-23T01:56:32.353Z,162700539235300
"""Stevo @ aL5upxHjBA"" bets 80",2021-07-23T01:56:31.412Z,162700539141200
"""arash @ huBdniBdCU"" checks",2021-07-23T01:56:27.777Z,162700538777700
"""peelic @ c2JqQCu6sT"" checks",2021-07-23T01:56:25.653Z,162700538565300
"Flop:  [6♥, 9♣, J♥]",2021-07-23T01:56:22.932Z,162700538293200
"""peelic @ c2JqQCu6sT"" checks",2021-07-23T01:56:22.122Z,162700538212200
"""Spenny @ nR6Yv41Maz"" folds",2021-07-23T01:56:20.931Z,162700538093100
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-07-23T01:56:18.511Z,162700537851100
"""Stevo @ aL5upxHjBA"" calls 20",2021-07-23T01:56:17.341Z,162700537734100
"""arash @ huBdniBdCU"" calls 20",2021-07-23T01:56:14.459Z,162700537445900
"""grereer @ G4RdqDSm6Z"" folds",2021-07-23T01:56:06.463Z,162700536646300
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2021-07-23T01:56:04.015Z,162700536401509
"""Spenny @ nR6Yv41Maz"" posts a small blind of 10",2021-07-23T01:56:04.015Z,162700536401508
"Your hand is 7♥, 3♠",2021-07-23T01:56:04.015Z,162700536401506
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (2476) | #2 ""Spenny @ nR6Yv41Maz"" (667) | #4 ""peelic @ c2JqQCu6sT"" (1200) | #6 ""grereer @ G4RdqDSm6Z"" (1224) | #8 ""arash @ huBdniBdCU"" (289) | #10 ""Stevo @ aL5upxHjBA"" (2144)",2021-07-23T01:56:04.015Z,162700536401501
"-- starting hand #113  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2021-07-23T01:56:04.015Z,162700536401500
"""grereer @ G4RdqDSm6Z"" shows a 7♣, A♠.",2021-07-23T01:56:01.215Z,162700536121500
"-- ending hand #112 --",2021-07-23T01:56:00.389Z,162700536038902
"""peelic @ c2JqQCu6sT"" collected 260 from pot",2021-07-23T01:56:00.389Z,162700536038901
"Uncalled bet of 120 returned to ""peelic @ c2JqQCu6sT""",2021-07-23T01:56:00.389Z,162700536038900
"""Jonah @ KdrqU8EIQ1"" folds",2021-07-23T01:55:59.582Z,162700535958200
"""peelic @ c2JqQCu6sT"" raises to 140",2021-07-23T01:55:58.659Z,162700535865900
"""Jonah @ KdrqU8EIQ1"" bets 20",2021-07-23T01:55:55.110Z,162700535511000
"Turn: 4♦, 10♦, 8♦ [A♥]",2021-07-23T01:55:53.375Z,162700535337500
"""peelic @ c2JqQCu6sT"" calls 20",2021-07-23T01:55:52.567Z,162700535256700
"""Jonah @ KdrqU8EIQ1"" bets 20",2021-07-23T01:55:50.430Z,162700535043000
"Flop:  [4♦, 10♦, 8♦]",2021-07-23T01:55:45.536Z,162700534553600
"""Spenny @ nR6Yv41Maz"" folds",2021-07-23T01:55:44.729Z,162700534472900
"""Jonah @ KdrqU8EIQ1"" calls 80",2021-07-23T01:55:42.234Z,162700534223400
"""Stevo @ aL5upxHjBA"" folds",2021-07-23T01:55:40.632Z,162700534063200
"""arash @ huBdniBdCU"" folds",2021-07-23T01:55:39.730Z,162700533973000
"""grereer @ G4RdqDSm6Z"" folds",2021-07-23T01:55:38.828Z,162700533882800
"""peelic @ c2JqQCu6sT"" raises to 80",2021-07-23T01:55:32.579Z,162700533257900
"""Spenny @ nR6Yv41Maz"" posts a big blind of 20",2021-07-23T01:55:26.197Z,162700532619709
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2021-07-23T01:55:26.197Z,162700532619708
"Your hand is 2♦, 7♠",2021-07-23T01:55:26.197Z,162700532619706
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (2596) | #2 ""Spenny @ nR6Yv41Maz"" (687) | #4 ""peelic @ c2JqQCu6sT"" (1060) | #6 ""grereer @ G4RdqDSm6Z"" (1224) | #8 ""arash @ huBdniBdCU"" (289) | #10 ""Stevo @ aL5upxHjBA"" (2144)",2021-07-23T01:55:26.197Z,162700532619701
"-- starting hand #112  (No Limit Texas Hold'em) (dealer: ""Stevo @ aL5upxHjBA"") --",2021-07-23T01:55:26.197Z,162700532619700
"""Stevo @ aL5upxHjBA"" shows a Q♣, 7♣.",2021-07-23T01:55:22.428Z,162700532242800
"""grereer @ G4RdqDSm6Z"" shows a 2♦, 6♦.",2021-07-23T01:55:22.265Z,162700532226500
"-- ending hand #111 --",2021-07-23T01:55:21.861Z,162700532186102
"""peelic @ c2JqQCu6sT"" collected 360 from pot",2021-07-23T01:55:21.861Z,162700532186101
"Uncalled bet of 144 returned to ""peelic @ c2JqQCu6sT""",2021-07-23T01:55:21.861Z,162700532186100
"""Stevo @ aL5upxHjBA"" folds",2021-07-23T01:55:21.008Z,162700532100800
"""peelic @ c2JqQCu6sT"" raises to 164",2021-07-23T01:55:07.630Z,162700530763000
"""Spenny @ nR6Yv41Maz"" folds",2021-07-23T01:54:52.060Z,162700529206000
"""Stevo @ aL5upxHjBA"" bets 20",2021-07-23T01:54:47.701Z,162700528770100
"River: J♣, J♦, 10♣, 9♦ [3♦]",2021-07-23T01:54:45.715Z,162700528571500
"""arash @ huBdniBdCU"" folds",2021-07-23T01:54:44.907Z,162700528490700
"""peelic @ c2JqQCu6sT"" calls 40",2021-07-23T01:54:42.658Z,162700528265800
"""Spenny @ nR6Yv41Maz"" calls 40",2021-07-23T01:54:40.321Z,162700528032100
"""Stevo @ aL5upxHjBA"" bets 40",2021-07-23T01:54:35.810Z,162700527581000
"Turn: J♣, J♦, 10♣ [9♦]",2021-07-23T01:54:32.703Z,162700527270300
"""arash @ huBdniBdCU"" calls 20",2021-07-23T01:54:31.894Z,162700527189400
"""grereer @ G4RdqDSm6Z"" folds",2021-07-23T01:54:30.989Z,162700527098900
"""peelic @ c2JqQCu6sT"" calls 20",2021-07-23T01:54:30.142Z,162700527014200
"""Spenny @ nR6Yv41Maz"" calls 20",2021-07-23T01:54:29.219Z,162700526921900
"""Jonah @ KdrqU8EIQ1"" folds",2021-07-23T01:54:19.328Z,162700525932800
"""Stevo @ aL5upxHjBA"" bets 20",2021-07-23T01:54:16.137Z,162700525613700
"Flop:  [J♣, J♦, 10♣]",2021-07-23T01:54:13.319Z,162700525331900
"""Jonah @ KdrqU8EIQ1"" checks",2021-07-23T01:54:12.499Z,162700525249900
"""Stevo @ aL5upxHjBA"" calls 20",2021-07-23T01:54:11.606Z,162700525160600
"""arash @ huBdniBdCU"" calls 20",2021-07-23T01:54:10.663Z,162700525066300
"""grereer @ G4RdqDSm6Z"" calls 20",2021-07-23T01:54:09.761Z,162700524976100
"""peelic @ c2JqQCu6sT"" calls 20",2021-07-23T01:54:08.837Z,162700524883700
"""Spenny @ nR6Yv41Maz"" calls 20",2021-07-23T01:54:07.904Z,162700524790400
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2021-07-23T01:54:00.872Z,162700524087209
"""Stevo @ aL5upxHjBA"" posts a small blind of 10",2021-07-23T01:54:00.872Z,162700524087208
"Your hand is 9♥, 2♠",2021-07-23T01:54:00.872Z,162700524087206
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (2616) | #2 ""Spenny @ nR6Yv41Maz"" (767) | #4 ""peelic @ c2JqQCu6sT"" (800) | #6 ""grereer @ G4RdqDSm6Z"" (1244) | #8 ""arash @ huBdniBdCU"" (329) | #10 ""Stevo @ aL5upxHjBA"" (2244)",2021-07-23T01:54:00.872Z,162700524087201
"-- starting hand #111  (No Limit Texas Hold'em) (dealer: ""arash @ huBdniBdCU"") --",2021-07-23T01:54:00.872Z,162700524087200
"""peelic @ c2JqQCu6sT"" shows a 7♥, 5♣.",2021-07-23T01:53:54.872Z,162700523487200
"-- ending hand #110 --",2021-07-23T01:53:54.345Z,162700523434503
"""arash @ huBdniBdCU"" shows a Q♥, 2♥.",2021-07-23T01:53:54.345Z,162700523434502
"""Jonah @ KdrqU8EIQ1"" collected 140 from pot with Pair, 8's (combination: 8♥, 8♠, J♣, 10♦, 6♦)",2021-07-23T01:53:54.345Z,162700523434501
"""Jonah @ KdrqU8EIQ1"" shows a 8♥, J♣.",2021-07-23T01:53:54.345Z,162700523434500
"""Jonah @ KdrqU8EIQ1"" checks",2021-07-23T01:53:53.538Z,162700523353800
"""arash @ huBdniBdCU"" checks",2021-07-23T01:53:52.616Z,162700523261600
"River: 10♦, 2♠, 4♦, 8♠ [6♦]",2021-07-23T01:53:50.592Z,162700523059200
"""arash @ huBdniBdCU"" calls 20",2021-07-23T01:53:49.779Z,162700522977900
"""Jonah @ KdrqU8EIQ1"" bets 20",2021-07-23T01:53:47.529Z,162700522752900
"""arash @ huBdniBdCU"" checks",2021-07-23T01:53:45.820Z,162700522582000
"Turn: 10♦, 2♠, 4♦ [8♠]",2021-07-23T01:53:42.722Z,162700522272200
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-07-23T01:53:41.911Z,162700522191100
"""Stevo @ aL5upxHjBA"" folds",2021-07-23T01:53:40.602Z,162700522060200
"""arash @ huBdniBdCU"" bets 20",2021-07-23T01:53:39.702Z,162700521970200
"Flop:  [10♦, 2♠, 4♦]",2021-07-23T01:53:37.409Z,162700521740900
"""Stevo @ aL5upxHjBA"" checks",2021-07-23T01:53:36.601Z,162700521660100
"""arash @ huBdniBdCU"" calls 20",2021-07-23T01:53:35.697Z,162700521569700
"""grereer @ G4RdqDSm6Z"" folds",2021-07-23T01:53:33.857Z,162700521385700
"""peelic @ c2JqQCu6sT"" folds",2021-07-23T01:53:32.992Z,162700521299200
"""Spenny @ nR6Yv41Maz"" folds",2021-07-23T01:53:24.833Z,162700520483300
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-07-23T01:52:58.355Z,162700517835500
"""Stevo @ aL5upxHjBA"" posts a big blind of 20",2021-07-23T01:52:57.270Z,162700517727009
"""arash @ huBdniBdCU"" posts a small blind of 10",2021-07-23T01:52:57.270Z,162700517727008
"Your hand is Q♥, 2♥",2021-07-23T01:52:57.270Z,162700517727006
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (2536) | #2 ""Spenny @ nR6Yv41Maz"" (767) | #4 ""peelic @ c2JqQCu6sT"" (800) | #6 ""grereer @ G4RdqDSm6Z"" (1244) | #8 ""arash @ huBdniBdCU"" (389) | #10 ""Stevo @ aL5upxHjBA"" (2264)",2021-07-23T01:52:57.270Z,162700517727001
"-- starting hand #110  (No Limit Texas Hold'em) (dealer: ""grereer @ G4RdqDSm6Z"") --",2021-07-23T01:52:57.270Z,162700517727000
"-- ending hand #109 --",2021-07-23T01:52:51.261Z,162700517126102
"""Stevo @ aL5upxHjBA"" collected 300 from pot with Two Pair, K's & Q's (combination: K♥, K♦, Q♦, Q♠, 10♦)",2021-07-23T01:52:51.261Z,162700517126101
"""Stevo @ aL5upxHjBA"" shows a Q♦, Q♠.",2021-07-23T01:52:51.261Z,162700517126100
"""grereer @ G4RdqDSm6Z"" calls 40",2021-07-23T01:52:50.452Z,162700517045200
"""Jonah @ KdrqU8EIQ1"" folds",2021-07-23T01:52:34.688Z,162700515468800
"""Stevo @ aL5upxHjBA"" bets 40",2021-07-23T01:52:33.820Z,162700515382000
"""grereer @ G4RdqDSm6Z"" checks",2021-07-23T01:52:29.988Z,162700514998800
"River: 10♦, K♥, 5♠, K♦ [6♣]",2021-07-23T01:52:28.553Z,162700514855300
"""arash @ huBdniBdCU"" folds",2021-07-23T01:52:27.747Z,162700514774700
"""grereer @ G4RdqDSm6Z"" calls 40",2021-07-23T01:52:26.803Z,162700514680300
"""peelic @ c2JqQCu6sT"" folds",2021-07-23T01:52:19.501Z,162700513950100
"""Jonah @ KdrqU8EIQ1"" calls 40",2021-07-23T01:52:18.579Z,162700513857900
"""Stevo @ aL5upxHjBA"" bets 40",2021-07-23T01:52:17.686Z,162700513768600
"""arash @ huBdniBdCU"" checks",2021-07-23T01:52:15.065Z,162700513506500
"""grereer @ G4RdqDSm6Z"" checks",2021-07-23T01:52:14.033Z,162700513403300
"Turn: 10♦, K♥, 5♠ [K♦]",2021-07-23T01:52:11.403Z,162700513140300
"""peelic @ c2JqQCu6sT"" checks",2021-07-23T01:52:10.596Z,162700513059600
"""Jonah @ KdrqU8EIQ1"" checks",2021-07-23T01:52:09.706Z,162700512970600
"""Stevo @ aL5upxHjBA"" checks",2021-07-23T01:52:08.783Z,162700512878300
"""arash @ huBdniBdCU"" checks",2021-07-23T01:52:07.882Z,162700512788200
"""grereer @ G4RdqDSm6Z"" checks",2021-07-23T01:52:06.980Z,162700512698000
"Flop:  [10♦, K♥, 5♠]",2021-07-23T01:52:04.696Z,162700512469600
"""arash @ huBdniBdCU"" checks",2021-07-23T01:52:03.889Z,162700512388900
"""grereer @ G4RdqDSm6Z"" calls 20",2021-07-23T01:52:02.987Z,162700512298700
"""peelic @ c2JqQCu6sT"" calls 20",2021-07-23T01:52:01.625Z,162700512162500
"""Spenny @ nR6Yv41Maz"" folds",2021-07-23T01:52:00.441Z,162700512044100
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-07-23T01:51:57.744Z,162700511774400
"""Stevo @ aL5upxHjBA"" calls 20",2021-07-23T01:51:56.866Z,162700511686600
"""arash @ huBdniBdCU"" posts a big blind of 20",2021-07-23T01:51:55.502Z,162700511550209
"""grereer @ G4RdqDSm6Z"" posts a small blind of 10",2021-07-23T01:51:55.502Z,162700511550208
"Your hand is 3♦, Q♥",2021-07-23T01:51:55.502Z,162700511550206
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (2596) | #2 ""Spenny @ nR6Yv41Maz"" (767) | #4 ""peelic @ c2JqQCu6sT"" (820) | #6 ""grereer @ G4RdqDSm6Z"" (1344) | #8 ""arash @ huBdniBdCU"" (409) | #10 ""Stevo @ aL5upxHjBA"" (2064)",2021-07-23T01:51:55.502Z,162700511550201
"-- starting hand #109  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2021-07-23T01:51:55.502Z,162700511550200
"-- ending hand #108 --",2021-07-23T01:51:49.493Z,162700510949302
"""Spenny @ nR6Yv41Maz"" collected 640 from pot with Pair, K's (combination: K♣, K♥, Q♥, 10♣, 7♥)",2021-07-23T01:51:49.493Z,162700510949301
"""Spenny @ nR6Yv41Maz"" shows a K♣, K♥.",2021-07-23T01:51:49.493Z,162700510949300
"""arash @ huBdniBdCU"" calls 100",2021-07-23T01:51:48.687Z,162700510868700
"""Spenny @ nR6Yv41Maz"" bets 100",2021-07-23T01:51:05.614Z,162700506561400
