entry,at,order
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-03-04T03:00:00.902Z,164636280090200
"""arash @ huBdniBdCU"" posts a big blind of 20",2022-03-04T02:59:58.249Z,164636279824907
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2022-03-04T02:59:58.249Z,164636279824906
"Your hand is 7♠, 5♥",2022-03-04T02:59:58.249Z,164636279824902
"Player stacks: #1 ""arash @ huBdniBdCU"" (3576) | #3 ""Jonah @ KdrqU8EIQ1"" (3176) | #7 ""gogerger @ G4RdqDSm6Z"" (806) | #8 ""Stevo @ 5Ep7Sc0sJg"" (462)",2022-03-04T02:59:58.249Z,164636279824901
"-- starting hand #114  (No Limit Texas Hold'em) (dealer: ""gogerger @ G4RdqDSm6Z"") --",2022-03-04T02:59:58.249Z,164636279824900
"""gogerger @ G4RdqDSm6Z"" shows a 10♥, J♣.",2022-03-04T02:59:52.575Z,164636279257500
"-- ending hand #113 --",2022-03-04T02:59:51.709Z,164636279170903
"""Stevo @ 5Ep7Sc0sJg"" shows a 7♣, Q♣.",2022-03-04T02:59:51.709Z,164636279170902
"""arash @ huBdniBdCU"" collected 416 from pot with Pair, 9's (combination: 9♥, 9♦, 10♠, 8♣, 7♠)",2022-03-04T02:59:51.709Z,164636279170901
"""arash @ huBdniBdCU"" shows a 9♥, 8♣.",2022-03-04T02:59:51.709Z,164636279170900
"""arash @ huBdniBdCU"" calls 20",2022-03-04T02:59:50.881Z,164636279088100
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-03-04T02:59:49.227Z,164636278922700
"River: 7♠, 9♦, 5♥, 10♠ [4♦]",2022-03-04T02:59:48.105Z,164636278810500
"""arash @ huBdniBdCU"" calls 20",2022-03-04T02:59:47.284Z,164636278728400
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-03-04T02:59:45.810Z,164636278581000
"Turn: 7♠, 9♦, 5♥ [10♠]",2022-03-04T02:59:44.112Z,164636278411200
"""Stevo @ 5Ep7Sc0sJg"" calls 48",2022-03-04T02:59:43.275Z,164636278327500
"""arash @ huBdniBdCU"" bets 48",2022-03-04T02:59:42.250Z,164636278225000
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-03-04T02:59:39.710Z,164636277971000
"Flop:  [7♠, 9♦, 5♥]",2022-03-04T02:59:37.900Z,164636277790000
"""gogerger @ G4RdqDSm6Z"" folds",2022-03-04T02:59:36.973Z,164636277697300
"""Jonah @ KdrqU8EIQ1"" folds",2022-03-04T02:59:35.287Z,164636277528700
"""arash @ huBdniBdCU"" calls 100",2022-03-04T02:59:34.120Z,164636277412000
"""Stevo @ 5Ep7Sc0sJg"" raises to 100",2022-03-04T02:59:31.416Z,164636277141600
"""gogerger @ G4RdqDSm6Z"" calls 20",2022-03-04T02:59:29.326Z,164636276932600
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-03-04T02:59:28.433Z,164636276843300
"""arash @ huBdniBdCU"" calls 20",2022-03-04T02:59:27.502Z,164636276750200
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2022-03-04T02:59:26.299Z,164636276629907
"""gogerger @ G4RdqDSm6Z"" posts a small blind of 10",2022-03-04T02:59:26.299Z,164636276629906
"Your hand is 9♥, 8♣",2022-03-04T02:59:26.299Z,164636276629902
"Player stacks: #1 ""arash @ huBdniBdCU"" (3348) | #3 ""Jonah @ KdrqU8EIQ1"" (3196) | #7 ""gogerger @ G4RdqDSm6Z"" (826) | #8 ""Stevo @ 5Ep7Sc0sJg"" (650)",2022-03-04T02:59:26.299Z,164636276629901
"-- starting hand #113  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2022-03-04T02:59:26.299Z,164636276629900
"-- ending hand #112 --",2022-03-04T02:59:20.281Z,164636276028104
"""gogerger @ G4RdqDSm6Z"" shows a 3♣, K♠.",2022-03-04T02:59:20.281Z,164636276028103
"""Jonah @ KdrqU8EIQ1"" shows a 9♦, 6♦.",2022-03-04T02:59:20.281Z,164636276028102
"""Stevo @ 5Ep7Sc0sJg"" collected 80 from pot with Pair, 8's (combination: 8♥, 8♣, A♠, J♣, 7♦)",2022-03-04T02:59:20.281Z,164636276028101
"""Stevo @ 5Ep7Sc0sJg"" shows a A♠, 4♠.",2022-03-04T02:59:20.281Z,164636276028100
"""arash @ huBdniBdCU"" checks",2022-03-04T02:59:19.369Z,164636275936900
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-03-04T02:59:18.415Z,164636275841500
"""gogerger @ G4RdqDSm6Z"" checks",2022-03-04T02:59:17.512Z,164636275751200
"""Jonah @ KdrqU8EIQ1"" checks",2022-03-04T02:59:16.572Z,164636275657200
"River: 8♥, 8♣, J♣, 2♠ [7♦]",2022-03-04T02:59:04.854Z,164636274485400
"""arash @ huBdniBdCU"" checks",2022-03-04T02:59:03.939Z,164636274393900
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-03-04T02:59:02.931Z,164636274293100
"""gogerger @ G4RdqDSm6Z"" checks",2022-03-04T02:59:01.968Z,164636274196800
"""Jonah @ KdrqU8EIQ1"" checks",2022-03-04T02:59:01.102Z,164636274110200
"Turn: 8♥, 8♣, J♣ [2♠]",2022-03-04T02:58:58.717Z,164636273871700
"""arash @ huBdniBdCU"" checks",2022-03-04T02:58:57.885Z,164636273788500
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-03-04T02:58:56.800Z,164636273680000
"""gogerger @ G4RdqDSm6Z"" checks",2022-03-04T02:58:55.889Z,164636273588900
"""Jonah @ KdrqU8EIQ1"" checks",2022-03-04T02:58:55.034Z,164636273503400
"Flop:  [8♥, 8♣, J♣]",2022-03-04T02:58:51.113Z,164636273111300
"""gogerger @ G4RdqDSm6Z"" checks",2022-03-04T02:58:50.274Z,164636273027400
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-03-04T02:58:49.329Z,164636272932900
"""arash @ huBdniBdCU"" calls 20",2022-03-04T02:58:48.327Z,164636272832700
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-03-04T02:58:47.339Z,164636272733900
"""gogerger @ G4RdqDSm6Z"" posts a big blind of 20",2022-03-04T02:58:46.244Z,164636272624407
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2022-03-04T02:58:46.244Z,164636272624406
"Your hand is 4♥, Q♦",2022-03-04T02:58:46.244Z,164636272624402
"Player stacks: #1 ""arash @ huBdniBdCU"" (3368) | #3 ""Jonah @ KdrqU8EIQ1"" (3216) | #7 ""gogerger @ G4RdqDSm6Z"" (846) | #8 ""Stevo @ 5Ep7Sc0sJg"" (590)",2022-03-04T02:58:46.244Z,164636272624401
"-- starting hand #112  (No Limit Texas Hold'em) (dealer: ""arash @ huBdniBdCU"") --",2022-03-04T02:58:46.244Z,164636272624400
"""gogerger @ G4RdqDSm6Z"" shows a 9♣, 4♥.",2022-03-04T02:58:41.877Z,164636272187700
"-- ending hand #111 --",2022-03-04T02:58:39.638Z,164636271963802
"""arash @ huBdniBdCU"" collected 128 from pot with Two Pair, K's & 2's (combination: K♥, K♦, 2♠, 2♦, A♦)",2022-03-04T02:58:39.638Z,164636271963801
"""arash @ huBdniBdCU"" shows a A♦, 2♠.",2022-03-04T02:58:39.638Z,164636271963800
"""Jonah @ KdrqU8EIQ1"" checks",2022-03-04T02:58:38.771Z,164636271877100
"""arash @ huBdniBdCU"" checks",2022-03-04T02:58:37.702Z,164636271770200
"River: 10♥, 2♦, K♥, K♦ [4♦]",2022-03-04T02:58:34.829Z,164636271482900
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-03-04T02:58:33.985Z,164636271398500
"""gogerger @ G4RdqDSm6Z"" folds",2022-03-04T02:58:33.064Z,164636271306400
"""Jonah @ KdrqU8EIQ1"" calls 24",2022-03-04T02:58:32.166Z,164636271216600
"""arash @ huBdniBdCU"" bets 24",2022-03-04T02:58:29.709Z,164636270970900
"Turn: 10♥, 2♦, K♥ [K♦]",2022-03-04T02:58:23.826Z,164636270382600
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-03-04T02:58:22.911Z,164636270291100
"""gogerger @ G4RdqDSm6Z"" checks",2022-03-04T02:58:21.897Z,164636270189700
"""Jonah @ KdrqU8EIQ1"" checks",2022-03-04T02:58:20.935Z,164636270093500
"""arash @ huBdniBdCU"" checks",2022-03-04T02:58:16.840Z,164636269684000
"Flop:  [10♥, 2♦, K♥]",2022-03-04T02:58:15.226Z,164636269522600
"""Jonah @ KdrqU8EIQ1"" checks",2022-03-04T02:58:14.361Z,164636269436100
"""arash @ huBdniBdCU"" calls 20",2022-03-04T02:58:13.112Z,164636269311200
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-03-04T02:58:12.106Z,164636269210600
"""gogerger @ G4RdqDSm6Z"" calls 20",2022-03-04T02:58:11.124Z,164636269112400
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2022-03-04T02:58:10.025Z,164636269002507
"""arash @ huBdniBdCU"" posts a small blind of 10",2022-03-04T02:58:10.025Z,164636269002506
"Your hand is A♦, 2♠",2022-03-04T02:58:10.025Z,164636269002502
"Player stacks: #1 ""arash @ huBdniBdCU"" (3284) | #3 ""Jonah @ KdrqU8EIQ1"" (3260) | #7 ""gogerger @ G4RdqDSm6Z"" (866) | #8 ""Stevo @ 5Ep7Sc0sJg"" (610)",2022-03-04T02:58:10.025Z,164636269002501
"-- starting hand #111  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2022-03-04T02:58:10.025Z,164636269002500
"""Stevo @ 5Ep7Sc0sJg"" shows a 8♥, K♣.",2022-03-04T02:58:05.639Z,164636268563900
"Undealt cards: A♠, 10♥, 2♥ [J♣, 7♠]",2022-03-04T02:58:05.469Z,164636268546900
"-- ending hand #110 --",2022-03-04T02:58:03.340Z,164636268334002
"""Jonah @ KdrqU8EIQ1"" collected 80 from pot",2022-03-04T02:58:03.340Z,164636268334001
"Uncalled bet of 40 returned to ""Jonah @ KdrqU8EIQ1""",2022-03-04T02:58:03.340Z,164636268334000
"""arash @ huBdniBdCU"" folds",2022-03-04T02:58:02.443Z,164636268244300
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-03-04T02:58:01.424Z,164636268142400
"""gogerger @ G4RdqDSm6Z"" folds",2022-03-04T02:58:00.390Z,164636268039000
"""Jonah @ KdrqU8EIQ1"" bets 40",2022-03-04T02:57:59.389Z,164636267938900
"""arash @ huBdniBdCU"" checks",2022-03-04T02:57:55.052Z,164636267505200
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-03-04T02:57:53.756Z,164636267375600
"Flop:  [A♠, 10♥, 2♥]",2022-03-04T02:57:52.137Z,164636267213700
"""arash @ huBdniBdCU"" checks",2022-03-04T02:57:51.218Z,164636267121800
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-03-04T02:57:50.218Z,164636267021800
"""gogerger @ G4RdqDSm6Z"" calls 20",2022-03-04T02:57:49.199Z,164636266919900
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-03-04T02:57:48.154Z,164636266815400
"""arash @ huBdniBdCU"" posts a big blind of 20",2022-03-04T02:57:46.530Z,164636266653007
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2022-03-04T02:57:46.530Z,164636266653006
"Your hand is 4♥, 8♣",2022-03-04T02:57:46.530Z,164636266653002
"Player stacks: #1 ""arash @ huBdniBdCU"" (3304) | #3 ""Jonah @ KdrqU8EIQ1"" (3200) | #7 ""gogerger @ G4RdqDSm6Z"" (886) | #8 ""Stevo @ 5Ep7Sc0sJg"" (630)",2022-03-04T02:57:46.530Z,164636266653001
"-- starting hand #110  (No Limit Texas Hold'em) (dealer: ""gogerger @ G4RdqDSm6Z"") --",2022-03-04T02:57:46.530Z,164636266653000
"""gogerger @ G4RdqDSm6Z"" shows a 10♠, 8♥.",2022-03-04T02:57:41.806Z,164636266180600
"Undealt cards: 4♦, Q♦, Q♠, J♣ [J♥]",2022-03-04T02:57:41.115Z,164636266111500
"""Stevo @ 5Ep7Sc0sJg"" shows a 9♠, 5♠.",2022-03-04T02:57:40.787Z,164636266078700
"-- ending hand #109 --",2022-03-04T02:57:39.128Z,164636265912802
"""Jonah @ KdrqU8EIQ1"" collected 440 from pot",2022-03-04T02:57:39.128Z,164636265912801
"Uncalled bet of 40 returned to ""Jonah @ KdrqU8EIQ1""",2022-03-04T02:57:39.128Z,164636265912800
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-03-04T02:57:38.235Z,164636265823500
"""Jonah @ KdrqU8EIQ1"" bets 40",2022-03-04T02:57:37.261Z,164636265726100
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-03-04T02:57:34.519Z,164636265451900
"Turn: 4♦, Q♦, Q♠ [J♣]",2022-03-04T02:57:33.129Z,164636265312900
"""arash @ huBdniBdCU"" folds",2022-03-04T02:57:32.301Z,164636265230100
"""Stevo @ 5Ep7Sc0sJg"" calls 60",2022-03-04T02:57:30.869Z,164636265086900
"""Jonah @ KdrqU8EIQ1"" bets 60",2022-03-04T02:57:29.759Z,164636264975900
"""arash @ huBdniBdCU"" checks",2022-03-04T02:57:26.172Z,164636264617200
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-03-04T02:57:23.700Z,164636264370000
"Flop:  [4♦, Q♦, Q♠]",2022-03-04T02:57:21.753Z,164636264175300
"""gogerger @ G4RdqDSm6Z"" folds",2022-03-04T02:57:20.896Z,164636264089600
"""Jonah @ KdrqU8EIQ1"" calls 100",2022-03-04T02:57:20.052Z,164636264005200
"""arash @ huBdniBdCU"" calls 100",2022-03-04T02:57:19.096Z,164636263909600
"""Stevo @ 5Ep7Sc0sJg"" raises to 100",2022-03-04T02:57:16.610Z,164636263661000
"""gogerger @ G4RdqDSm6Z"" calls 20",2022-03-04T02:57:14.200Z,164636263420000
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-03-04T02:57:13.149Z,164636263314900
"""arash @ huBdniBdCU"" calls 20",2022-03-04T02:57:11.899Z,164636263189900
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2022-03-04T02:57:09.853Z,164636262985307
"""gogerger @ G4RdqDSm6Z"" posts a small blind of 10",2022-03-04T02:57:09.853Z,164636262985306
"Your hand is 6♦, A♠",2022-03-04T02:57:09.853Z,164636262985302
"Player stacks: #1 ""arash @ huBdniBdCU"" (3404) | #3 ""Jonah @ KdrqU8EIQ1"" (2920) | #7 ""gogerger @ G4RdqDSm6Z"" (906) | #8 ""Stevo @ 5Ep7Sc0sJg"" (790)",2022-03-04T02:57:09.853Z,164636262985301
"-- starting hand #109  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2022-03-04T02:57:09.853Z,164636262985300
"""Stevo @ 5Ep7Sc0sJg"" shows a 3♣, 7♦.",2022-03-04T02:57:05.101Z,164636262510100
"-- ending hand #108 --",2022-03-04T02:57:03.254Z,164636262325403
"""Jonah @ KdrqU8EIQ1"" shows a 10♣, 2♦.",2022-03-04T02:57:03.254Z,164636262325402
"""gogerger @ G4RdqDSm6Z"" collected 80 from pot with Two Pair, K's & 9's (combination: K♠, K♦, 9♦, 9♥, A♠)",2022-03-04T02:57:03.254Z,164636262325401
"""gogerger @ G4RdqDSm6Z"" shows a A♠, 4♦.",2022-03-04T02:57:03.254Z,164636262325400
"""arash @ huBdniBdCU"" checks",2022-03-04T02:57:02.287Z,164636262228700
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-03-04T02:57:01.178Z,164636262117800
"""gogerger @ G4RdqDSm6Z"" checks",2022-03-04T02:56:59.726Z,164636261972600
"""Jonah @ KdrqU8EIQ1"" checks",2022-03-04T02:56:58.524Z,164636261852400
"River: 9♦, K♠, K♦, 9♥ [6♠]",2022-03-04T02:56:56.217Z,164636261621700
"""arash @ huBdniBdCU"" checks",2022-03-04T02:56:55.242Z,164636261524200
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-03-04T02:56:53.493Z,164636261349300
"""gogerger @ G4RdqDSm6Z"" checks",2022-03-04T02:56:52.478Z,164636261247800
"""Jonah @ KdrqU8EIQ1"" checks",2022-03-04T02:56:51.529Z,164636261152900
"Turn: 9♦, K♠, K♦ [9♥]",2022-03-04T02:56:46.608Z,164636260660800
"""arash @ huBdniBdCU"" checks",2022-03-04T02:56:45.634Z,164636260563400
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-03-04T02:56:44.693Z,164636260469300
"""gogerger @ G4RdqDSm6Z"" checks",2022-03-04T02:56:43.776Z,164636260377600
"""Jonah @ KdrqU8EIQ1"" checks",2022-03-04T02:56:42.520Z,164636260252000
"Flop:  [9♦, K♠, K♦]",2022-03-04T02:56:38.330Z,164636259833000
"""gogerger @ G4RdqDSm6Z"" checks",2022-03-04T02:56:37.432Z,164636259743200
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-03-04T02:56:36.031Z,164636259603100
"""arash @ huBdniBdCU"" calls 20",2022-03-04T02:56:35.119Z,164636259511900
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-03-04T02:56:33.082Z,164636259308200
"""gogerger @ G4RdqDSm6Z"" posts a big blind of 20",2022-03-04T02:56:32.118Z,164636259211807
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2022-03-04T02:56:32.118Z,164636259211806
"Your hand is 8♥, Q♠",2022-03-04T02:56:32.118Z,164636259211802
"Player stacks: #1 ""arash @ huBdniBdCU"" (3424) | #3 ""Jonah @ KdrqU8EIQ1"" (2940) | #7 ""gogerger @ G4RdqDSm6Z"" (846) | #8 ""Stevo @ 5Ep7Sc0sJg"" (810)",2022-03-04T02:56:32.118Z,164636259211801
"-- starting hand #108  (No Limit Texas Hold'em) (dealer: ""arash @ huBdniBdCU"") --",2022-03-04T02:56:32.118Z,164636259211800
"""arash @ huBdniBdCU"" shows a 2♣, 3♣.",2022-03-04T02:56:28.547Z,164636258854700
"""gogerger @ G4RdqDSm6Z"" shows a 3♠, J♣.",2022-03-04T02:56:26.800Z,164636258680000
"Undealt cards: 7♣, 6♥, A♦ [6♣, 5♣]",2022-03-04T02:56:26.198Z,164636258619800
"-- ending hand #107 --",2022-03-04T02:56:24.667Z,164636258466702
"""Jonah @ KdrqU8EIQ1"" collected 80 from pot",2022-03-04T02:56:24.667Z,164636258466701
"Uncalled bet of 40 returned to ""Jonah @ KdrqU8EIQ1""",2022-03-04T02:56:24.667Z,164636258466700
"""arash @ huBdniBdCU"" folds",2022-03-04T02:56:23.750Z,164636258375000
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-03-04T02:56:22.750Z,164636258275000
"""gogerger @ G4RdqDSm6Z"" folds",2022-03-04T02:56:21.823Z,164636258182300
"""Jonah @ KdrqU8EIQ1"" bets 40",2022-03-04T02:56:20.186Z,164636258018600
"""arash @ huBdniBdCU"" checks",2022-03-04T02:56:17.476Z,164636257747600
"Flop:  [7♣, 6♥, A♦]",2022-03-04T02:56:15.467Z,164636257546700
"""Jonah @ KdrqU8EIQ1"" checks",2022-03-04T02:56:14.551Z,164636257455100
"""arash @ huBdniBdCU"" calls 20",2022-03-04T02:56:13.549Z,164636257354900
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-03-04T02:56:12.615Z,164636257261500
"""gogerger @ G4RdqDSm6Z"" calls 20",2022-03-04T02:56:11.671Z,164636257167100
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2022-03-04T02:56:09.331Z,164636256933107
"""arash @ huBdniBdCU"" posts a small blind of 10",2022-03-04T02:56:09.331Z,164636256933106
"Your hand is 2♣, 3♣",2022-03-04T02:56:09.331Z,164636256933102
"Player stacks: #1 ""arash @ huBdniBdCU"" (3444) | #3 ""Jonah @ KdrqU8EIQ1"" (2880) | #7 ""gogerger @ G4RdqDSm6Z"" (866) | #8 ""Stevo @ 5Ep7Sc0sJg"" (830)",2022-03-04T02:56:09.331Z,164636256933101
"-- starting hand #107  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2022-03-04T02:56:09.331Z,164636256933100
"""gogerger @ G4RdqDSm6Z"" shows a 7♥, 8♦.",2022-03-04T02:56:06.887Z,164636256688700
"""Stevo @ 5Ep7Sc0sJg"" shows a 5♦, K♠.",2022-03-04T02:56:04.430Z,164636256443000
"-- ending hand #106 --",2022-03-04T02:56:02.255Z,164636256225502
"""arash @ huBdniBdCU"" collected 634 from pot with Flush, Qd High (combination: Q♦, 10♦, 9♦, 4♦, 2♦)",2022-03-04T02:56:02.255Z,164636256225501
"""arash @ huBdniBdCU"" shows a 4♦, 2♦.",2022-03-04T02:56:02.255Z,164636256225500
"""gogerger @ G4RdqDSm6Z"" calls 200",2022-03-04T02:56:01.328Z,164636256132800
"""Jonah @ KdrqU8EIQ1"" folds",2022-03-04T02:55:31.716Z,164636253171600
"""arash @ huBdniBdCU"" raises to 200",2022-03-04T02:55:30.758Z,164636253075800
"""gogerger @ G4RdqDSm6Z"" raises to 96",2022-03-04T02:55:25.191Z,164636252519100
"""Jonah @ KdrqU8EIQ1"" bets 34",2022-03-04T02:55:14.665Z,164636251466500
"""arash @ huBdniBdCU"" checks",2022-03-04T02:55:10.007Z,164636251000700
"River: 9♦, 6♠, Q♦, 7♠ [10♦]",2022-03-04T02:55:08.446Z,164636250844600
"""arash @ huBdniBdCU"" calls 20",2022-03-04T02:55:07.608Z,164636250760800
"""gogerger @ G4RdqDSm6Z"" calls 20",2022-03-04T02:55:05.967Z,164636250596700
"""Jonah @ KdrqU8EIQ1"" bets 20",2022-03-04T02:55:04.313Z,164636250431300
"""arash @ huBdniBdCU"" checks",2022-03-04T02:55:02.180Z,164636250218000
"Turn: 9♦, 6♠, Q♦ [7♠]",2022-03-04T02:54:58.731Z,164636249873100
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-03-04T02:54:57.914Z,164636249791400
"""gogerger @ G4RdqDSm6Z"" calls 20",2022-03-04T02:54:56.955Z,164636249695500
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-03-04T02:54:56.053Z,164636249605300
"""arash @ huBdniBdCU"" bets 20",2022-03-04T02:54:54.463Z,164636249446300
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-03-04T02:54:50.575Z,164636249057500
"Flop:  [9♦, 6♠, Q♦]",2022-03-04T02:54:47.924Z,164636248792400
"""arash @ huBdniBdCU"" checks",2022-03-04T02:54:47.050Z,164636248705000
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-03-04T02:54:45.799Z,164636248579900
"""gogerger @ G4RdqDSm6Z"" calls 20",2022-03-04T02:54:44.791Z,164636248479100
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-03-04T02:54:42.955Z,164636248295500
"""arash @ huBdniBdCU"" posts a big blind of 20",2022-03-04T02:54:34.974Z,164636247497407
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2022-03-04T02:54:34.974Z,164636247497406
"Your hand is 4♦, 2♦",2022-03-04T02:54:34.974Z,164636247497402
"Player stacks: #1 ""arash @ huBdniBdCU"" (3070) | #3 ""Jonah @ KdrqU8EIQ1"" (2974) | #7 ""gogerger @ G4RdqDSm6Z"" (1126) | #8 ""Stevo @ 5Ep7Sc0sJg"" (850)",2022-03-04T02:54:34.974Z,164636247497401
"-- starting hand #106  (No Limit Texas Hold'em) (dealer: ""gogerger @ G4RdqDSm6Z"") --",2022-03-04T02:54:34.974Z,164636247497400
"""Jonah @ KdrqU8EIQ1"" shows a 6♦, 7♥.",2022-03-04T02:54:32.630Z,164636247263000
"-- ending hand #105 --",2022-03-04T02:54:28.442Z,164636246844202
"""gogerger @ G4RdqDSm6Z"" collected 586 from pot with Straight, Q High (combination: Q♦, J♦, 10♦, 9♣, 8♠)",2022-03-04T02:54:28.442Z,164636246844201
"""gogerger @ G4RdqDSm6Z"" shows a 10♦, Q♦.",2022-03-04T02:54:28.442Z,164636246844200
"""Jonah @ KdrqU8EIQ1"" calls 60",2022-03-04T02:54:27.575Z,164636246757500
"""arash @ huBdniBdCU"" calls 60",2022-03-04T02:54:25.447Z,164636246544700
"""gogerger @ G4RdqDSm6Z"" bets 60",2022-03-04T02:54:24.174Z,164636246417400
"River: 8♠, 10♥, A♥, J♦ [9♣]",2022-03-04T02:54:18.223Z,164636245822300
