entry,at,order
"""gerge @ G4RdqDSm6Z"" calls 20",2021-05-07T02:00:19.518Z,162035281952000
"""peelic @ c2JqQCu6sT"" calls 20",2021-05-07T02:00:16.388Z,162035281638900
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-05-07T02:00:15.504Z,162035281550500
"""Stevo @ aL5upxHjBA"" calls 20",2021-05-07T02:00:14.295Z,162035281429500
"""arash @ huBdniBdCU"" posts a big blind of 20",2021-05-07T02:00:12.252Z,162035281225310
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2021-05-07T02:00:12.252Z,162035281225309
"Your hand is Q♣, 6♣",2021-05-07T02:00:12.252Z,162035281225308
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (310) | #2 ""Jonah @ KdrqU8EIQ1"" (2922) | #3 ""peelic @ c2JqQCu6sT"" (795) | #4 ""gerge @ G4RdqDSm6Z"" (1569) | #6 ""James @ pNQGwdK-go"" (2013) | #9 ""Spenny @ cu8vqwqurV"" (999) | #10 ""arash @ huBdniBdCU"" (1392)",2021-05-07T02:00:12.252Z,162035281225301
"-- starting hand #78  (No Limit Texas Hold'em) (dealer: ""James @ pNQGwdK-go"") --",2021-05-07T02:00:12.252Z,162035281225300
"""Spenny @ cu8vqwqurV"" shows a 10♦, 5♠.",2021-05-07T02:00:07.054Z,162035280705500
"-- ending hand #77 --",2021-05-07T02:00:05.732Z,162035280573304
"""James @ pNQGwdK-go"" collected 520 from pot with Full House, 9's over K's (combination: 9♣, 9♠, 9♦, K♦, K♠)",2021-05-07T02:00:05.732Z,162035280573303
"""James @ pNQGwdK-go"" shows a K♦, Q♣.",2021-05-07T02:00:05.732Z,162035280573302
"""gerge @ G4RdqDSm6Z"" collected 519 from pot with Full House, 9's over K's (combination: 9♣, 9♠, 9♦, K♥, K♠)",2021-05-07T02:00:05.732Z,162035280573301
"""gerge @ G4RdqDSm6Z"" shows a K♥, Q♥.",2021-05-07T02:00:05.732Z,162035280573300
"""Spenny @ cu8vqwqurV"" calls 200",2021-05-07T02:00:04.925Z,162035280492600
"""James @ pNQGwdK-go"" calls 200",2021-05-07T02:00:02.568Z,162035280256900
"""gerge @ G4RdqDSm6Z"" raises to 200",2021-05-07T01:59:58.127Z,162035279812800
"""Spenny @ cu8vqwqurV"" calls 100",2021-05-07T01:59:56.064Z,162035279606500
"""James @ pNQGwdK-go"" bets 100",2021-05-07T01:59:49.714Z,162035278971500
"River: 5♣, K♠, 9♣, 9♠ [9♦]",2021-05-07T01:59:33.931Z,162035277393600
"""Spenny @ cu8vqwqurV"" calls 73",2021-05-07T01:59:33.113Z,162035277311400
"""James @ pNQGwdK-go"" calls 73",2021-05-07T01:59:31.250Z,162035277125100
"""gerge @ G4RdqDSm6Z"" raises to 73",2021-05-07T01:59:23.058Z,162035276305900
"""arash @ huBdniBdCU"" folds",2021-05-07T01:59:16.134Z,162035275613500
"""Spenny @ cu8vqwqurV"" calls 29",2021-05-07T01:59:15.106Z,162035275510700
"""James @ pNQGwdK-go"" bets 29",2021-05-07T01:59:12.292Z,162035275229200
"Turn: 5♣, K♠, 9♣ [9♠]",2021-05-07T01:59:04.996Z,162035274500000
"""peelic @ c2JqQCu6sT"" folds",2021-05-07T01:59:04.187Z,162035274418700
"""Jonah @ KdrqU8EIQ1"" folds",2021-05-07T01:59:03.296Z,162035274329700
"""Stevo @ aL5upxHjBA"" folds",2021-05-07T01:59:02.394Z,162035274239500
"""arash @ huBdniBdCU"" calls 20",2021-05-07T01:59:01.491Z,162035274149200
"""Spenny @ cu8vqwqurV"" calls 20",2021-05-07T01:59:00.594Z,162035274059500
"""James @ pNQGwdK-go"" calls 20",2021-05-07T01:58:49.525Z,162035272952600
"""gerge @ G4RdqDSm6Z"" bets 20",2021-05-07T01:58:48.080Z,162035272808100
"""peelic @ c2JqQCu6sT"" checks",2021-05-07T01:58:46.897Z,162035272689800
"""Jonah @ KdrqU8EIQ1"" checks",2021-05-07T01:58:46.008Z,162035272600900
"""Stevo @ aL5upxHjBA"" checks",2021-05-07T01:58:45.152Z,162035272515300
"""arash @ huBdniBdCU"" checks",2021-05-07T01:58:44.254Z,162035272425500
"""Spenny @ cu8vqwqurV"" checks",2021-05-07T01:58:43.356Z,162035272335700
"""James @ pNQGwdK-go"" checks",2021-05-07T01:58:34.214Z,162035271421400
"Flop:  [5♣, K♠, 9♣]",2021-05-07T01:58:31.993Z,162035271199400
"""Spenny @ cu8vqwqurV"" checks",2021-05-07T01:58:31.186Z,162035271118700
"""James @ pNQGwdK-go"" calls 20",2021-05-07T01:58:30.301Z,162035271030200
"""gerge @ G4RdqDSm6Z"" calls 20",2021-05-07T01:58:29.082Z,162035270908300
"""peelic @ c2JqQCu6sT"" calls 20",2021-05-07T01:58:28.223Z,162035270822400
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-05-07T01:58:26.447Z,162035270644800
"""Stevo @ aL5upxHjBA"" calls 20",2021-05-07T01:58:25.086Z,162035270508600
"""arash @ huBdniBdCU"" calls 20",2021-05-07T01:58:23.153Z,162035270315300
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2021-05-07T01:58:21.183Z,162035270118410
"""James @ pNQGwdK-go"" posts a small blind of 10",2021-05-07T01:58:21.183Z,162035270118409
"Your hand is A♣, 8♦",2021-05-07T01:58:21.183Z,162035270118408
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (330) | #2 ""Jonah @ KdrqU8EIQ1"" (2942) | #3 ""peelic @ c2JqQCu6sT"" (815) | #4 ""gerge @ G4RdqDSm6Z"" (1363) | #6 ""James @ pNQGwdK-go"" (1806) | #9 ""Spenny @ cu8vqwqurV"" (1312) | #10 ""arash @ huBdniBdCU"" (1432)",2021-05-07T01:58:21.183Z,162035270118401
"-- starting hand #77  (No Limit Texas Hold'em) (dealer: ""gerge @ G4RdqDSm6Z"") --",2021-05-07T01:58:21.183Z,162035270118400
"""Stevo @ aL5upxHjBA"" shows a Q♣, 2♣.",2021-05-07T01:58:15.062Z,162035269506300
"""gerge @ G4RdqDSm6Z"" shows a 6♦, 4♠.",2021-05-07T01:58:14.469Z,162035269447000
"-- ending hand #76 --",2021-05-07T01:58:14.158Z,162035269415902
"""arash @ huBdniBdCU"" collected 390 from pot with Two Pair, K's & 4's (combination: K♦, K♣, 4♦, 4♥, Q♠)",2021-05-07T01:58:14.158Z,162035269415901
"""arash @ huBdniBdCU"" shows a 10♣, K♦.",2021-05-07T01:58:14.158Z,162035269415900
"""Jonah @ KdrqU8EIQ1"" folds",2021-05-07T01:58:13.343Z,162035269334400
"""Stevo @ aL5upxHjBA"" calls 70",2021-05-07T01:58:09.609Z,162035268961000
"""arash @ huBdniBdCU"" bets 70",2021-05-07T01:58:08.285Z,162035268828600
"River: 4♦, K♣, 6♣, 4♥ [Q♠]",2021-05-07T01:58:02.866Z,162035268286900
"""Stevo @ aL5upxHjBA"" calls 20",2021-05-07T01:58:02.061Z,162035268206200
"""arash @ huBdniBdCU"" calls 20",2021-05-07T01:58:01.138Z,162035268113800
"""Jonah @ KdrqU8EIQ1"" bets 20",2021-05-07T01:57:57.937Z,162035267793800
"""Stevo @ aL5upxHjBA"" checks",2021-05-07T01:57:54.387Z,162035267438800
"""arash @ huBdniBdCU"" checks",2021-05-07T01:57:52.911Z,162035267291100
"Turn: 4♦, K♣, 6♣ [4♥]",2021-05-07T01:57:51.499Z,162035267150100
"""Spenny @ cu8vqwqurV"" folds",2021-05-07T01:57:50.694Z,162035267069500
"""James @ pNQGwdK-go"" folds",2021-05-07T01:57:46.547Z,162035266654700
"""peelic @ c2JqQCu6sT"" folds",2021-05-07T01:57:41.355Z,162035266135600
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-05-07T01:57:37.804Z,162035265780500
"""Stevo @ aL5upxHjBA"" calls 20",2021-05-07T01:57:36.467Z,162035265646800
"""arash @ huBdniBdCU"" bets 20",2021-05-07T01:57:35.565Z,162035265556600
"""Spenny @ cu8vqwqurV"" checks",2021-05-07T01:57:33.661Z,162035265366100
"""James @ pNQGwdK-go"" checks",2021-05-07T01:57:25.928Z,162035264592900
"Flop:  [4♦, K♣, 6♣]",2021-05-07T01:57:23.531Z,162035264353300
"""James @ pNQGwdK-go"" checks",2021-05-07T01:57:22.719Z,162035264272000
"""gerge @ G4RdqDSm6Z"" folds",2021-05-07T01:57:21.831Z,162035264183100
"""peelic @ c2JqQCu6sT"" calls 20",2021-05-07T01:57:20.953Z,162035264095300
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-05-07T01:57:20.066Z,162035264006700
"""Stevo @ aL5upxHjBA"" calls 20",2021-05-07T01:57:17.031Z,162035263703100
"""arash @ huBdniBdCU"" calls 20",2021-05-07T01:57:16.102Z,162035263610300
"""Spenny @ cu8vqwqurV"" calls 20",2021-05-07T01:57:15.112Z,162035263511200
"""James @ pNQGwdK-go"" posts a big blind of 20",2021-05-07T01:56:59.839Z,162035261984010
"""gerge @ G4RdqDSm6Z"" posts a small blind of 10",2021-05-07T01:56:59.839Z,162035261984009
"Your hand is 10♣, K♦",2021-05-07T01:56:59.839Z,162035261984008
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (460) | #2 ""Jonah @ KdrqU8EIQ1"" (3002) | #3 ""peelic @ c2JqQCu6sT"" (835) | #4 ""gerge @ G4RdqDSm6Z"" (1373) | #6 ""James @ pNQGwdK-go"" (1826) | #9 ""Spenny @ cu8vqwqurV"" (1332) | #10 ""arash @ huBdniBdCU"" (1172)",2021-05-07T01:56:59.839Z,162035261984001
"-- starting hand #76  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2021-05-07T01:56:59.839Z,162035261984000
"""gerge @ G4RdqDSm6Z"" shows a 10♦, 9♦.",2021-05-07T01:56:54.926Z,162035261492600
"-- ending hand #75 --",2021-05-07T01:56:53.258Z,162035261326002
"""James @ pNQGwdK-go"" collected 242 from pot with Pair, K's (combination: K♣, K♥, 10♠, 7♠, 6♦)",2021-05-07T01:56:53.258Z,162035261326001
"""James @ pNQGwdK-go"" shows a 7♠, K♣.",2021-05-07T01:56:53.258Z,162035261326000
"""Jonah @ KdrqU8EIQ1"" calls 21",2021-05-07T01:56:52.448Z,162035261244800
"""James @ pNQGwdK-go"" bets 21",2021-05-07T01:56:39.114Z,162035259911400
"River: K♥, 2♦, 10♠, 5♦ [6♦]",2021-05-07T01:56:26.799Z,162035258680300
"""James @ pNQGwdK-go"" calls 20",2021-05-07T01:56:25.954Z,162035258595400
"""Jonah @ KdrqU8EIQ1"" bets 20",2021-05-07T01:56:24.455Z,162035258445500
"""James @ pNQGwdK-go"" checks",2021-05-07T01:56:20.550Z,162035258055100
"Turn: K♥, 2♦, 10♠ [5♦]",2021-05-07T01:56:18.842Z,162035257884300
"""Stevo @ aL5upxHjBA"" folds",2021-05-07T01:56:18.032Z,162035257803300
"""arash @ huBdniBdCU"" folds",2021-05-07T01:56:17.127Z,162035257712800
"""James @ pNQGwdK-go"" calls 20",2021-05-07T01:56:16.217Z,162035257621800
"""gerge @ G4RdqDSm6Z"" folds",2021-05-07T01:56:15.068Z,162035257506900
"""peelic @ c2JqQCu6sT"" folds",2021-05-07T01:56:11.074Z,162035257107400
"""Jonah @ KdrqU8EIQ1"" bets 20",2021-05-07T01:56:10.190Z,162035257019100
"""Stevo @ aL5upxHjBA"" checks",2021-05-07T01:56:03.118Z,162035256311900
"""arash @ huBdniBdCU"" checks",2021-05-07T01:56:02.189Z,162035256219000
"""James @ pNQGwdK-go"" checks",2021-05-07T01:56:01.145Z,162035256114600
"""gerge @ G4RdqDSm6Z"" checks",2021-05-07T01:56:00.236Z,162035256023700
"""peelic @ c2JqQCu6sT"" checks",2021-05-07T01:55:58.826Z,162035255882600
"Flop:  [K♥, 2♦, 10♠]",2021-05-07T01:55:56.228Z,162035255623300
"""gerge @ G4RdqDSm6Z"" checks",2021-05-07T01:55:55.421Z,162035255542200
"""peelic @ c2JqQCu6sT"" calls 20",2021-05-07T01:55:53.811Z,162035255381200
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-05-07T01:55:51.693Z,162035255169400
"""Stevo @ aL5upxHjBA"" calls 20",2021-05-07T01:55:50.085Z,162035255008600
"""arash @ huBdniBdCU"" calls 20",2021-05-07T01:55:48.573Z,162035254857400
"""Spenny @ cu8vqwqurV"" folds",2021-05-07T01:55:47.084Z,162035254708500
"""James @ pNQGwdK-go"" calls 20",2021-05-07T01:55:40.513Z,162035254051400
"""gerge @ G4RdqDSm6Z"" posts a big blind of 20",2021-05-07T01:55:38.572Z,162035253857310
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2021-05-07T01:55:38.572Z,162035253857309
"Your hand is 8♣, 3♦",2021-05-07T01:55:38.572Z,162035253857308
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (480) | #2 ""Jonah @ KdrqU8EIQ1"" (3083) | #3 ""peelic @ c2JqQCu6sT"" (855) | #4 ""gerge @ G4RdqDSm6Z"" (1393) | #6 ""James @ pNQGwdK-go"" (1665) | #9 ""Spenny @ cu8vqwqurV"" (1332) | #10 ""arash @ huBdniBdCU"" (1192)",2021-05-07T01:55:38.572Z,162035253857301
"-- starting hand #75  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2021-05-07T01:55:38.572Z,162035253857300
"-- ending hand #74 --",2021-05-07T01:55:35.631Z,162035253563202
"""Stevo @ aL5upxHjBA"" collected 100 from pot",2021-05-07T01:55:35.631Z,162035253563201
"Uncalled bet of 380 returned to ""Stevo @ aL5upxHjBA""",2021-05-07T01:55:35.631Z,162035253563200
"""arash @ huBdniBdCU"" folds",2021-05-07T01:55:34.827Z,162035253482700
"""James @ pNQGwdK-go"" folds",2021-05-07T01:55:30.274Z,162035253027400
"""peelic @ c2JqQCu6sT"" folds",2021-05-07T01:55:29.389Z,162035252938900
"""Jonah @ KdrqU8EIQ1"" folds",2021-05-07T01:55:25.198Z,162035252519900
"""Stevo @ aL5upxHjBA"" bets 380 and go all in",2021-05-07T01:55:22.082Z,162035252208200
"""arash @ huBdniBdCU"" checks",2021-05-07T01:55:19.359Z,162035251936000
"""James @ pNQGwdK-go"" checks",2021-05-07T01:55:17.717Z,162035251771700
"""peelic @ c2JqQCu6sT"" checks",2021-05-07T01:55:16.827Z,162035251682800
"""Jonah @ KdrqU8EIQ1"" checks",2021-05-07T01:55:14.581Z,162035251458200
"Flop:  [8♦, 4♠, Q♥]",2021-05-07T01:55:09.781Z,162035250978200
"""peelic @ c2JqQCu6sT"" checks",2021-05-07T01:55:08.951Z,162035250895200
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-05-07T01:55:08.070Z,162035250807000
"""Stevo @ aL5upxHjBA"" calls 20",2021-05-07T01:55:06.980Z,162035250698100
"""arash @ huBdniBdCU"" calls 20",2021-05-07T01:55:05.891Z,162035250589200
"""Spenny @ cu8vqwqurV"" folds",2021-05-07T01:55:04.768Z,162035250476900
"""James @ pNQGwdK-go"" calls 20",2021-05-07T01:54:56.644Z,162035249664500
"""gerge @ G4RdqDSm6Z"" folds",2021-05-07T01:54:48.712Z,162035248871300
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2021-05-07T01:54:46.608Z,162035248660910
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2021-05-07T01:54:46.608Z,162035248660909
"Your hand is 10♣, 3♣",2021-05-07T01:54:46.608Z,162035248660908
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (400) | #2 ""Jonah @ KdrqU8EIQ1"" (3103) | #3 ""peelic @ c2JqQCu6sT"" (875) | #4 ""gerge @ G4RdqDSm6Z"" (1393) | #6 ""James @ pNQGwdK-go"" (1685) | #9 ""Spenny @ cu8vqwqurV"" (1332) | #10 ""arash @ huBdniBdCU"" (1212)",2021-05-07T01:54:46.608Z,162035248660901
"-- starting hand #74  (No Limit Texas Hold'em) (dealer: ""Stevo @ aL5upxHjBA"") --",2021-05-07T01:54:46.608Z,162035248660900
"""Stevo @ aL5upxHjBA"" shows a 5♦, 5♥.",2021-05-07T01:54:41.319Z,162035248132000
"""gerge @ G4RdqDSm6Z"" shows a 10♠, J♠.",2021-05-07T01:54:40.169Z,162035248017000
"-- ending hand #73 --",2021-05-07T01:54:39.557Z,162035247955903
"""arash @ huBdniBdCU"" shows a 2♥, 4♥.",2021-05-07T01:54:39.557Z,162035247955902
"""Spenny @ cu8vqwqurV"" collected 290 from pot with Pair, 10's (combination: 10♦, 10♥, K♥, Q♠, 8♦)",2021-05-07T01:54:39.557Z,162035247955901
"""Spenny @ cu8vqwqurV"" shows a 10♦, 3♦.",2021-05-07T01:54:39.557Z,162035247955900
"""Spenny @ cu8vqwqurV"" calls 40",2021-05-07T01:54:38.749Z,162035247874900
"""Stevo @ aL5upxHjBA"" folds",2021-05-07T01:54:35.177Z,162035247517700
"""arash @ huBdniBdCU"" bets 40",2021-05-07T01:54:34.261Z,162035247426100
"""Spenny @ cu8vqwqurV"" checks",2021-05-07T01:54:31.627Z,162035247162800
"""Stevo @ aL5upxHjBA"" checks",2021-05-07T01:54:30.710Z,162035247071000
"River: K♥, 10♥, Q♠, 8♦ [4♣]",2021-05-07T01:54:29.359Z,162035246936500
"""arash @ huBdniBdCU"" checks",2021-05-07T01:54:28.554Z,162035246855500
"""Spenny @ cu8vqwqurV"" checks",2021-05-07T01:54:26.822Z,162035246682300
"""Stevo @ aL5upxHjBA"" checks",2021-05-07T01:54:22.029Z,162035246203000
"Turn: K♥, 10♥, Q♠ [8♦]",2021-05-07T01:54:20.245Z,162035246024700
"""Spenny @ cu8vqwqurV"" calls 30",2021-05-07T01:54:19.441Z,162035245944100
"""gerge @ G4RdqDSm6Z"" folds",2021-05-07T01:54:16.562Z,162035245656300
"""peelic @ c2JqQCu6sT"" folds",2021-05-07T01:54:15.699Z,162035245569900
"""Jonah @ KdrqU8EIQ1"" folds",2021-05-07T01:54:14.808Z,162035245480900
"""Stevo @ aL5upxHjBA"" calls 30",2021-05-07T01:54:13.953Z,162035245395400
"""arash @ huBdniBdCU"" bets 30",2021-05-07T01:54:12.693Z,162035245269400
"""Spenny @ cu8vqwqurV"" checks",2021-05-07T01:54:09.160Z,162035244916100
"""gerge @ G4RdqDSm6Z"" checks",2021-05-07T01:54:04.942Z,162035244494300
"""peelic @ c2JqQCu6sT"" checks",2021-05-07T01:54:03.310Z,162035244331100
"""Jonah @ KdrqU8EIQ1"" checks",2021-05-07T01:54:02.429Z,162035244242900
"""Stevo @ aL5upxHjBA"" checks",2021-05-07T01:54:01.474Z,162035244147500
"Flop:  [K♥, 10♥, Q♠]",2021-05-07T01:53:59.480Z,162035243948100
"""Jonah @ KdrqU8EIQ1"" checks",2021-05-07T01:53:58.645Z,162035243864600
"""Stevo @ aL5upxHjBA"" calls 20",2021-05-07T01:53:57.782Z,162035243778300
"""arash @ huBdniBdCU"" calls 20",2021-05-07T01:53:56.770Z,162035243677000
"""Spenny @ cu8vqwqurV"" calls 20",2021-05-07T01:53:55.016Z,162035243502500
"""James @ pNQGwdK-go"" folds",2021-05-07T01:53:54.112Z,162035243411200
"""gerge @ G4RdqDSm6Z"" calls 20",2021-05-07T01:53:48.761Z,162035242876200
"""peelic @ c2JqQCu6sT"" calls 20",2021-05-07T01:53:47.897Z,162035242789800
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2021-05-07T01:53:46.522Z,162035242652310
"""Stevo @ aL5upxHjBA"" posts a small blind of 10",2021-05-07T01:53:46.522Z,162035242652309
"Your hand is 2♥, 4♥",2021-05-07T01:53:46.522Z,162035242652308
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (450) | #2 ""Jonah @ KdrqU8EIQ1"" (3123) | #3 ""peelic @ c2JqQCu6sT"" (895) | #4 ""gerge @ G4RdqDSm6Z"" (1413) | #6 ""James @ pNQGwdK-go"" (1685) | #9 ""Spenny @ cu8vqwqurV"" (1132) | #10 ""arash @ huBdniBdCU"" (1302)",2021-05-07T01:53:46.522Z,162035242652301
"-- starting hand #73  (No Limit Texas Hold'em) (dealer: ""arash @ huBdniBdCU"") --",2021-05-07T01:53:46.522Z,162035242652300
