entry,at,order
"""peelic @ ZiqzryngGQ"" posts a small blind of 10",2025-05-01T02:59:45.795Z,174606838579507
"Your hand is A♠, K♦",2025-05-01T02:59:45.795Z,174606838579503
"Player stacks: #1 ""Jonah @ xrBY5OZYCv"" (1158) | #2 ""Stevo @ GBEr6xd4D5"" (1749) | #3 ""geogeor @ _sqcLETZ0C"" (1790) | #6 ""peelic @ ZiqzryngGQ"" (1040) | #9 ""Spenny @ tDnYEvSdfx"" (1203)",2025-05-01T02:59:45.795Z,174606838579501
"-- starting hand #129 (id: 38i3fk1yldfr)  (No Limit Texas Hold'em) (dealer: ""geogeor @ _sqcLETZ0C"") --",2025-05-01T02:59:45.795Z,174606838579500
"""Jonah @ xrBY5OZYCv"" shows a 2♠, 6♠.",2025-05-01T02:59:43.280Z,174606838328000
"-- ending hand #128 --",2025-05-01T02:59:39.192Z,174606837919202
"""peelic @ ZiqzryngGQ"" collected 40 from pot",2025-05-01T02:59:39.192Z,174606837919201
"Uncalled bet of 60 returned to ""peelic @ ZiqzryngGQ""",2025-05-01T02:59:39.192Z,174606837919200
"""geogeor @ _sqcLETZ0C"" folds",2025-05-01T02:59:38.381Z,174606837838100
"""peelic @ ZiqzryngGQ"" bets 60",2025-05-01T02:59:37.484Z,174606837748400
"""geogeor @ _sqcLETZ0C"" checks",2025-05-01T02:59:35.160Z,174606837516000
"Flop:  [K♣, 6♥, 2♥]",2025-05-01T02:59:33.836Z,174606837383600
"""peelic @ ZiqzryngGQ"" checks",2025-05-01T02:59:33.020Z,174606837302000
"""geogeor @ _sqcLETZ0C"" calls 20",2025-05-01T02:59:32.179Z,174606837217900
"""Stevo @ GBEr6xd4D5"" folds",2025-05-01T02:59:31.275Z,174606837127500
"""Jonah @ xrBY5OZYCv"" folds",2025-05-01T02:59:30.298Z,174606837029800
"""Spenny @ tDnYEvSdfx"" folds",2025-05-01T02:59:28.772Z,174606836877200
"""peelic @ ZiqzryngGQ"" posts a big blind of 20",2025-05-01T02:59:26.953Z,174606836695308
"""geogeor @ _sqcLETZ0C"" posts a small blind of 10",2025-05-01T02:59:26.953Z,174606836695307
"Your hand is 6♦, 8♠",2025-05-01T02:59:26.953Z,174606836695303
"Player stacks: #1 ""Jonah @ xrBY5OZYCv"" (1158) | #2 ""Stevo @ GBEr6xd4D5"" (1749) | #3 ""geogeor @ _sqcLETZ0C"" (1810) | #6 ""peelic @ ZiqzryngGQ"" (1020) | #9 ""Spenny @ tDnYEvSdfx"" (1203)",2025-05-01T02:59:26.953Z,174606836695301
"-- starting hand #128 (id: wk1vgfktfyec)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2025-05-01T02:59:26.953Z,174606836695300
"-- ending hand #127 --",2025-05-01T02:59:20.909Z,174606836090902
"""geogeor @ _sqcLETZ0C"" collected 50 from pot with Pair, 10's (combination: 10♣, 10♠, A♠, K♠, 7♥)",2025-05-01T02:59:20.909Z,174606836090901
"""geogeor @ _sqcLETZ0C"" shows a 3♥, K♠.",2025-05-01T02:59:20.909Z,174606836090900
"""peelic @ ZiqzryngGQ"" checks",2025-05-01T02:59:20.093Z,174606836009300
"""geogeor @ _sqcLETZ0C"" checks",2025-05-01T02:59:17.550Z,174606835755000
"River: 10♣, 6♥, A♠, 7♥ [10♠]",2025-05-01T02:59:15.901Z,174606835590100
"""peelic @ ZiqzryngGQ"" checks",2025-05-01T02:59:15.055Z,174606835505500
"""geogeor @ _sqcLETZ0C"" checks",2025-05-01T02:59:13.332Z,174606835333200
"Turn: 10♣, 6♥, A♠ [7♥]",2025-05-01T02:59:12.099Z,174606835209900
"""peelic @ ZiqzryngGQ"" checks",2025-05-01T02:59:11.251Z,174606835125100
"""geogeor @ _sqcLETZ0C"" checks",2025-05-01T02:59:04.745Z,174606834474500
"Flop:  [10♣, 6♥, A♠]",2025-05-01T02:59:03.291Z,174606834329100
"""geogeor @ _sqcLETZ0C"" checks",2025-05-01T02:59:02.470Z,174606834247000
"""Stevo @ GBEr6xd4D5"" folds",2025-05-01T02:59:01.559Z,174606834155900
"""Jonah @ xrBY5OZYCv"" folds",2025-05-01T02:58:58.020Z,174606833802000
"""Spenny @ tDnYEvSdfx"" folds",2025-05-01T02:58:57.110Z,174606833711000
"""peelic @ ZiqzryngGQ"" calls 20",2025-05-01T02:58:56.188Z,174606833618800
"""geogeor @ _sqcLETZ0C"" posts a big blind of 20",2025-05-01T02:58:48.685Z,174606832868508
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2025-05-01T02:58:48.685Z,174606832868507
"Your hand is 8♥, 3♠",2025-05-01T02:58:48.685Z,174606832868503
"Player stacks: #1 ""Jonah @ xrBY5OZYCv"" (1158) | #2 ""Stevo @ GBEr6xd4D5"" (1759) | #3 ""geogeor @ _sqcLETZ0C"" (1780) | #6 ""peelic @ ZiqzryngGQ"" (1040) | #9 ""Spenny @ tDnYEvSdfx"" (1203)",2025-05-01T02:58:48.685Z,174606832868501
"-- starting hand #127 (id: u2gfv5jjpxme)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2025-05-01T02:58:48.685Z,174606832868500
"""Stevo @ GBEr6xd4D5"" shows a 3♣, A♣.",2025-05-01T02:58:45.329Z,174606832532900
"""geogeor @ _sqcLETZ0C"" shows a 6♠, 6♥.",2025-05-01T02:58:44.704Z,174606832470400
"-- ending hand #126 --",2025-05-01T02:58:44.365Z,174606832436502
"""Stevo @ GBEr6xd4D5"" collected 140 from pot",2025-05-01T02:58:44.365Z,174606832436501
"Uncalled bet of 60 returned to ""Stevo @ GBEr6xd4D5""",2025-05-01T02:58:44.365Z,174606832436500
"""geogeor @ _sqcLETZ0C"" folds",2025-05-01T02:58:43.530Z,174606832353000
"""Stevo @ GBEr6xd4D5"" bets 60",2025-05-01T02:58:42.202Z,174606832220200
"River: 2♦, 10♣, A♦, A♥ [4♥]",2025-05-01T02:58:37.419Z,174606831741900
"""Jonah @ xrBY5OZYCv"" folds",2025-05-01T02:58:36.604Z,174606831660400
"""Spenny @ tDnYEvSdfx"" folds",2025-05-01T02:58:35.674Z,174606831567400
"""peelic @ ZiqzryngGQ"" folds",2025-05-01T02:58:27.841Z,174606830784100
"""geogeor @ _sqcLETZ0C"" calls 20",2025-05-01T02:58:26.979Z,174606830697900
"""Stevo @ GBEr6xd4D5"" bets 20",2025-05-01T02:58:21.268Z,174606830126800
"""Jonah @ xrBY5OZYCv"" checks",2025-05-01T02:58:18.557Z,174606829855700
"Turn: 2♦, 10♣, A♦ [A♥]",2025-05-01T02:58:16.406Z,174606829640600
"""Spenny @ tDnYEvSdfx"" checks",2025-05-01T02:58:15.559Z,174606829555900
"""peelic @ ZiqzryngGQ"" checks",2025-05-01T02:58:13.569Z,174606829356900
"""geogeor @ _sqcLETZ0C"" checks",2025-05-01T02:58:12.110Z,174606829211000
"""Stevo @ GBEr6xd4D5"" checks",2025-05-01T02:58:11.273Z,174606829127300
"""Jonah @ xrBY5OZYCv"" checks",2025-05-01T02:58:10.316Z,174606829031600
"Flop:  [2♦, 10♣, A♦]",2025-05-01T02:58:08.047Z,174606828804700
"""Stevo @ GBEr6xd4D5"" checks",2025-05-01T02:58:07.211Z,174606828721100
"""Jonah @ xrBY5OZYCv"" calls 20",2025-05-01T02:58:06.265Z,174606828626500
"""Spenny @ tDnYEvSdfx"" calls 20",2025-05-01T02:58:05.309Z,174606828530900
"""peelic @ ZiqzryngGQ"" calls 20",2025-05-01T02:58:04.416Z,174606828441600
"""geogeor @ _sqcLETZ0C"" calls 20",2025-05-01T02:58:00.427Z,174606828042700
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2025-05-01T02:57:58.535Z,174606827853508
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2025-05-01T02:57:58.535Z,174606827853507
"Your hand is 3♣, A♣",2025-05-01T02:57:58.535Z,174606827853503
"Player stacks: #1 ""Jonah @ xrBY5OZYCv"" (1178) | #2 ""Stevo @ GBEr6xd4D5"" (1659) | #3 ""geogeor @ _sqcLETZ0C"" (1820) | #6 ""peelic @ ZiqzryngGQ"" (1060) | #9 ""Spenny @ tDnYEvSdfx"" (1223)",2025-05-01T02:57:58.535Z,174606827853501
"-- starting hand #126 (id: l16dxb6ye3p7)  (No Limit Texas Hold'em) (dealer: ""Spenny @ tDnYEvSdfx"") --",2025-05-01T02:57:58.535Z,174606827853500
"""peelic @ ZiqzryngGQ"" shows a Q♦, 6♥.",2025-05-01T02:57:55.370Z,174606827537000
"""geogeor @ _sqcLETZ0C"" shows a 10♣, 9♣.",2025-05-01T02:57:52.196Z,174606827219600
"-- ending hand #125 --",2025-05-01T02:57:51.531Z,174606827153102
"""Spenny @ tDnYEvSdfx"" collected 600 from pot with Two Pair, Q's & J's (combination: Q♣, Q♠, J♦, J♣, K♦)",2025-05-01T02:57:51.531Z,174606827153101
"""Spenny @ tDnYEvSdfx"" shows a Q♣, J♦.",2025-05-01T02:57:51.531Z,174606827153100
"""peelic @ ZiqzryngGQ"" calls 60",2025-05-01T02:57:50.619Z,174606827061900
"""Jonah @ xrBY5OZYCv"" calls 60",2025-05-01T02:57:49.293Z,174606826929300
"""Spenny @ tDnYEvSdfx"" bets 60",2025-05-01T02:57:47.889Z,174606826788900
"River: K♦, 3♥, Q♠, 6♦ [J♣]",2025-05-01T02:57:42.127Z,174606826212700
"""geogeor @ _sqcLETZ0C"" folds",2025-05-01T02:57:41.223Z,174606826122300
"""Jonah @ xrBY5OZYCv"" calls 80",2025-05-01T02:57:40.396Z,174606826039600
"""Spenny @ tDnYEvSdfx"" calls 80",2025-05-01T02:57:38.336Z,174606825833600
"""peelic @ ZiqzryngGQ"" raises to 80",2025-05-01T02:57:32.741Z,174606825274100
"""geogeor @ _sqcLETZ0C"" calls 20",2025-05-01T02:57:29.959Z,174606824995900
"""Jonah @ xrBY5OZYCv"" calls 20",2025-05-01T02:57:29.088Z,174606824908800
"""Spenny @ tDnYEvSdfx"" bets 20",2025-05-01T02:57:27.955Z,174606824795500
"Turn: K♦, 3♥, Q♠ [6♦]",2025-05-01T02:57:24.720Z,174606824472000
"""peelic @ ZiqzryngGQ"" calls 20",2025-05-01T02:57:23.802Z,174606824380200
"""geogeor @ _sqcLETZ0C"" calls 20",2025-05-01T02:57:22.340Z,174606824234000
"""Jonah @ xrBY5OZYCv"" calls 20",2025-05-01T02:57:21.473Z,174606824147300
"""Spenny @ tDnYEvSdfx"" bets 20",2025-05-01T02:57:20.208Z,174606824020800
"Flop:  [K♦, 3♥, Q♠]",2025-05-01T02:57:16.302Z,174606823630200
"""Jonah @ xrBY5OZYCv"" checks",2025-05-01T02:57:15.440Z,174606823544000
"""Spenny @ tDnYEvSdfx"" calls 20",2025-05-01T02:57:14.507Z,174606823450700
"""peelic @ ZiqzryngGQ"" calls 20",2025-05-01T02:57:13.160Z,174606823316000
"""geogeor @ _sqcLETZ0C"" calls 20",2025-05-01T02:57:12.324Z,174606823232400
"""Stevo @ GBEr6xd4D5"" folds",2025-05-01T02:57:11.440Z,174606823144000
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2025-05-01T02:57:09.571Z,174606822957108
"""Spenny @ tDnYEvSdfx"" posts a small blind of 10",2025-05-01T02:57:09.571Z,174606822957107
"Your hand is 9♠, 7♣",2025-05-01T02:57:09.571Z,174606822957103
"Player stacks: #1 ""Jonah @ xrBY5OZYCv"" (1358) | #2 ""Stevo @ GBEr6xd4D5"" (1659) | #3 ""geogeor @ _sqcLETZ0C"" (1880) | #6 ""peelic @ ZiqzryngGQ"" (1240) | #9 ""Spenny @ tDnYEvSdfx"" (803)",2025-05-01T02:57:09.571Z,174606822957101
"-- starting hand #125 (id: aw3op76nmyk5)  (No Limit Texas Hold'em) (dealer: ""peelic @ ZiqzryngGQ"") --",2025-05-01T02:57:09.571Z,174606822957100
"""Spenny @ tDnYEvSdfx"" shows a J♠.",2025-05-01T02:57:04.976Z,174606822497600
"-- ending hand #124 --",2025-05-01T02:57:03.060Z,174606822306002
"""Jonah @ xrBY5OZYCv"" collected 358 from pot with Three of a Kind, 7's (combination: 7♦, 7♥, 7♠, J♥, 8♦)",2025-05-01T02:57:03.060Z,174606822306001
"""Jonah @ xrBY5OZYCv"" shows a 7♦, 7♥.",2025-05-01T02:57:03.060Z,174606822306000
"""Spenny @ tDnYEvSdfx"" calls 100",2025-05-01T02:57:02.205Z,174606822220500
"""Jonah @ xrBY5OZYCv"" bets 100",2025-05-01T02:56:54.787Z,174606821478700
"""Spenny @ tDnYEvSdfx"" checks",2025-05-01T02:56:52.548Z,174606821254800
"River: 4♠, J♥, 7♠, 5♥ [8♦]",2025-05-01T02:56:48.051Z,174606820805100
"""Jonah @ xrBY5OZYCv"" checks",2025-05-01T02:56:47.210Z,174606820721000
"""Spenny @ tDnYEvSdfx"" checks",2025-05-01T02:56:46.287Z,174606820628700
"Turn: 4♠, J♥, 7♠ [5♥]",2025-05-01T02:56:44.130Z,174606820413000
"""Spenny @ tDnYEvSdfx"" calls 29",2025-05-01T02:56:43.326Z,174606820332600
"""peelic @ ZiqzryngGQ"" folds",2025-05-01T02:56:39.657Z,174606819965700
"""geogeor @ _sqcLETZ0C"" folds",2025-05-01T02:56:36.059Z,174606819605900
"""Stevo @ GBEr6xd4D5"" folds",2025-05-01T02:56:35.170Z,174606819517000
"""Jonah @ xrBY5OZYCv"" bets 29",2025-05-01T02:56:32.987Z,174606819298700
"""Spenny @ tDnYEvSdfx"" checks",2025-05-01T02:56:29.636Z,174606818963600
"""peelic @ ZiqzryngGQ"" checks",2025-05-01T02:56:26.267Z,174606818626700
"Flop:  [4♠, J♥, 7♠]",2025-05-01T02:56:24.833Z,174606818483300
"""Spenny @ tDnYEvSdfx"" checks",2025-05-01T02:56:23.926Z,174606818392600
"""peelic @ ZiqzryngGQ"" calls 20",2025-05-01T02:56:21.336Z,174606818133600
"""geogeor @ _sqcLETZ0C"" calls 20",2025-05-01T02:56:20.496Z,174606818049600
"""Stevo @ GBEr6xd4D5"" calls 20",2025-05-01T02:56:19.645Z,174606817964500
"""Jonah @ xrBY5OZYCv"" calls 20",2025-05-01T02:56:18.713Z,174606817871300
"""Spenny @ tDnYEvSdfx"" posts a big blind of 20",2025-05-01T02:56:17.826Z,174606817782608
"""peelic @ ZiqzryngGQ"" posts a small blind of 10",2025-05-01T02:56:17.826Z,174606817782607
"Your hand is A♣, Q♠",2025-05-01T02:56:17.826Z,174606817782603
"Player stacks: #1 ""Jonah @ xrBY5OZYCv"" (1149) | #2 ""Stevo @ GBEr6xd4D5"" (1679) | #3 ""geogeor @ _sqcLETZ0C"" (1900) | #6 ""peelic @ ZiqzryngGQ"" (1260) | #9 ""Spenny @ tDnYEvSdfx"" (952)",2025-05-01T02:56:17.826Z,174606817782601
"-- starting hand #124 (id: tsa31w2byvuf)  (No Limit Texas Hold'em) (dealer: ""geogeor @ _sqcLETZ0C"") --",2025-05-01T02:56:17.826Z,174606817782600
"Undealt cards: 10♣, J♥, 3♦ [2♥, Q♠]",2025-05-01T02:56:13.646Z,174606817364600
"-- ending hand #123 --",2025-05-01T02:56:11.869Z,174606817186902
"""peelic @ ZiqzryngGQ"" collected 80 from pot",2025-05-01T02:56:11.869Z,174606817186901
"Uncalled bet of 40 returned to ""peelic @ ZiqzryngGQ""",2025-05-01T02:56:11.869Z,174606817186900
"""geogeor @ _sqcLETZ0C"" folds",2025-05-01T02:56:11.060Z,174606817106000
"""Stevo @ GBEr6xd4D5"" folds",2025-05-01T02:56:10.191Z,174606817019100
"""Spenny @ tDnYEvSdfx"" folds",2025-05-01T02:56:07.975Z,174606816797500
"""peelic @ ZiqzryngGQ"" bets 40",2025-05-01T02:56:02.496Z,174606816249600
"""geogeor @ _sqcLETZ0C"" checks",2025-05-01T02:55:59.743Z,174606815974300
"Flop:  [10♣, J♥, 3♦]",2025-05-01T02:55:58.369Z,174606815836900
"""peelic @ ZiqzryngGQ"" checks",2025-05-01T02:55:57.518Z,174606815751800
"""geogeor @ _sqcLETZ0C"" calls 20",2025-05-01T02:55:56.657Z,174606815665700
"""Stevo @ GBEr6xd4D5"" calls 20",2025-05-01T02:55:55.834Z,174606815583400
"""Jonah @ xrBY5OZYCv"" folds",2025-05-01T02:55:54.869Z,174606815486900
"""Spenny @ tDnYEvSdfx"" calls 20",2025-05-01T02:55:53.909Z,174606815390900
"""peelic @ ZiqzryngGQ"" posts a big blind of 20",2025-05-01T02:55:51.444Z,174606815144408
"""geogeor @ _sqcLETZ0C"" posts a small blind of 10",2025-05-01T02:55:51.444Z,174606815144407
"Your hand is 3♥, 4♥",2025-05-01T02:55:51.444Z,174606815144403
"Player stacks: #1 ""Jonah @ xrBY5OZYCv"" (1149) | #2 ""Stevo @ GBEr6xd4D5"" (1699) | #3 ""geogeor @ _sqcLETZ0C"" (1920) | #6 ""peelic @ ZiqzryngGQ"" (1200) | #9 ""Spenny @ tDnYEvSdfx"" (972)",2025-05-01T02:55:51.444Z,174606815144401
"-- starting hand #123 (id: pjlkrdduta0s)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2025-05-01T02:55:51.444Z,174606815144400
"-- ending hand #122 --",2025-05-01T02:55:45.437Z,174606814543703
"""Jonah @ xrBY5OZYCv"" collected 240 from pot with Straight, K High (combination: K♥, Q♠, J♣, 10♣, 9♦)",2025-05-01T02:55:45.437Z,174606814543702
"""Jonah @ xrBY5OZYCv"" shows a J♣, 9♦.",2025-05-01T02:55:45.437Z,174606814543701
"""peelic @ ZiqzryngGQ"" shows a 10♠, J♠.",2025-05-01T02:55:45.437Z,174606814543700
"""geogeor @ _sqcLETZ0C"" folds",2025-05-01T02:55:44.635Z,174606814463500
"""Stevo @ GBEr6xd4D5"" folds",2025-05-01T02:55:43.787Z,174606814378700
"""Jonah @ xrBY5OZYCv"" calls 80",2025-05-01T02:55:41.097Z,174606814109700
"""peelic @ ZiqzryngGQ"" bets 80",2025-05-01T02:55:37.056Z,174606813705600
"""geogeor @ _sqcLETZ0C"" checks",2025-05-01T02:55:33.448Z,174606813344800
"""Stevo @ GBEr6xd4D5"" checks",2025-05-01T02:55:32.613Z,174606813261300
"River: 4♣, 2♦, Q♠, K♥ [10♣]",2025-05-01T02:55:30.558Z,174606813055800
"""Jonah @ xrBY5OZYCv"" checks",2025-05-01T02:55:29.668Z,174606812966800
"""peelic @ ZiqzryngGQ"" checks",2025-05-01T02:55:28.730Z,174606812873000
"""geogeor @ _sqcLETZ0C"" checks",2025-05-01T02:55:27.188Z,174606812718800
"""Stevo @ GBEr6xd4D5"" checks",2025-05-01T02:55:25.549Z,174606812554900
"Turn: 4♣, 2♦, Q♠ [K♥]",2025-05-01T02:55:23.065Z,174606812306500
"""Jonah @ xrBY5OZYCv"" checks",2025-05-01T02:55:22.218Z,174606812221800
"""peelic @ ZiqzryngGQ"" checks",2025-05-01T02:55:19.792Z,174606811979200
"""geogeor @ _sqcLETZ0C"" checks",2025-05-01T02:55:18.866Z,174606811886600
"""Stevo @ GBEr6xd4D5"" checks",2025-05-01T02:55:14.421Z,174606811442100
"Flop:  [4♣, 2♦, Q♠]",2025-05-01T02:55:12.584Z,174606811258400
"""geogeor @ _sqcLETZ0C"" checks",2025-05-01T02:55:11.768Z,174606811176800
"""Stevo @ GBEr6xd4D5"" calls 20",2025-05-01T02:55:10.897Z,174606811089700
"""Jonah @ xrBY5OZYCv"" calls 20",2025-05-01T02:55:09.912Z,174606810991200
"""Spenny @ tDnYEvSdfx"" folds",2025-05-01T02:55:08.979Z,174606810897900
"""peelic @ ZiqzryngGQ"" calls 20",2025-05-01T02:55:04.728Z,174606810472800
"""geogeor @ _sqcLETZ0C"" posts a big blind of 20",2025-05-01T02:55:03.538Z,174606810353808
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2025-05-01T02:55:03.538Z,174606810353807
"Your hand is A♠, 9♠",2025-05-01T02:55:03.538Z,174606810353803
"Player stacks: #1 ""Jonah @ xrBY5OZYCv"" (1009) | #2 ""Stevo @ GBEr6xd4D5"" (1719) | #3 ""geogeor @ _sqcLETZ0C"" (1940) | #6 ""peelic @ ZiqzryngGQ"" (1300) | #9 ""Spenny @ tDnYEvSdfx"" (972)",2025-05-01T02:55:03.538Z,174606810353801
"-- starting hand #122 (id: wascnjfzpua5)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2025-05-01T02:55:03.538Z,174606810353800
"""Stevo @ GBEr6xd4D5"" shows a 10♠, 9♥.",2025-05-01T02:54:59.568Z,174606809956800
"-- ending hand #121 --",2025-05-01T02:54:56.965Z,174606809696502
"""peelic @ ZiqzryngGQ"" collected 280 from pot with Straight, K High (combination: K♠, Q♣, J♦, 10♥, 9♠)",2025-05-01T02:54:56.965Z,174606809696501
"""peelic @ ZiqzryngGQ"" shows a K♠, J♦.",2025-05-01T02:54:56.965Z,174606809696500
"""Stevo @ GBEr6xd4D5"" calls 100",2025-05-01T02:54:56.155Z,174606809615500
"""Jonah @ xrBY5OZYCv"" folds",2025-05-01T02:54:55.194Z,174606809519400
"""peelic @ ZiqzryngGQ"" raises to 100",2025-05-01T02:54:54.239Z,174606809423900
"""geogeor @ _sqcLETZ0C"" folds",2025-05-01T02:54:51.355Z,174606809135500
"""Stevo @ GBEr6xd4D5"" bets 40",2025-05-01T02:54:47.972Z,174606808797200
"""Jonah @ xrBY5OZYCv"" checks",2025-05-01T02:54:45.365Z,174606808536500
