entry,at,order
"Turn: 4♠, 7♥, 3♦ [Q♦]",2024-07-18T02:58:21.293Z,172127150129300
"""arash @ 64p9VZyiug"" checks",2024-07-18T02:58:20.477Z,172127150047700
"""Spenny @ FZALHwWEf8"" checks",2024-07-18T02:58:19.537Z,172127149953700
"""peelic @ iCz3PRIxwh"" checks",2024-07-18T02:58:18.615Z,172127149861500
"""Stevo @ GBEr6xd4D5"" checks",2024-07-18T02:58:15.069Z,172127149506900
"""Jonah @ VdEHFtBZzk"" checks",2024-07-18T02:58:14.162Z,172127149416200
"Flop:  [4♠, 7♥, 3♦]",2024-07-18T02:58:09.997Z,172127148999700
"""Stevo @ GBEr6xd4D5"" checks",2024-07-18T02:58:09.156Z,172127148915600
"""Jonah @ VdEHFtBZzk"" calls 20",2024-07-18T02:58:08.244Z,172127148824400
"""arash @ 64p9VZyiug"" calls 20",2024-07-18T02:58:07.327Z,172127148732700
"""Spenny @ FZALHwWEf8"" calls 20",2024-07-18T02:58:06.425Z,172127148642500
"""peelic @ iCz3PRIxwh"" calls 20",2024-07-18T02:58:05.499Z,172127148549900
"""george @ WJ-HPcQ09S"" folds",2024-07-18T02:57:59.202Z,172127147920200
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2024-07-18T02:57:57.946Z,172127147794609
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2024-07-18T02:57:57.946Z,172127147794608
"Your hand is 8♥, A♣",2024-07-18T02:57:57.946Z,172127147794607
"Player stacks: #1 ""george @ WJ-HPcQ09S"" (310) | #2 ""peelic @ iCz3PRIxwh"" (2330) | #4 ""Spenny @ FZALHwWEf8"" (1130) | #6 ""arash @ 64p9VZyiug"" (820) | #7 ""Jonah @ VdEHFtBZzk"" (1390) | #9 ""Stevo @ GBEr6xd4D5"" (2020)",2024-07-18T02:57:57.946Z,172127147794601
"-- starting hand #61 (id: 6qt4ollmtrv4)  (No Limit Texas Hold'em) (dealer: ""arash @ 64p9VZyiug"") --",2024-07-18T02:57:57.946Z,172127147794600
"Undealt cards: 9♣, 3♦, Q♣ [4♦, 9♠]",2024-07-18T02:57:53.534Z,172127147353400
"-- ending hand #60 --",2024-07-18T02:57:51.987Z,172127147198702
"""arash @ 64p9VZyiug"" collected 100 from pot",2024-07-18T02:57:51.987Z,172127147198701
"Uncalled bet of 40 returned to ""arash @ 64p9VZyiug""",2024-07-18T02:57:51.987Z,172127147198700
"""Spenny @ FZALHwWEf8"" folds",2024-07-18T02:57:51.157Z,172127147115700
"""george @ WJ-HPcQ09S"" folds",2024-07-18T02:57:44.663Z,172127146466300
"""Stevo @ GBEr6xd4D5"" folds",2024-07-18T02:57:40.847Z,172127146084700
"""Jonah @ VdEHFtBZzk"" folds",2024-07-18T02:57:39.905Z,172127145990500
"""arash @ 64p9VZyiug"" bets 40",2024-07-18T02:57:38.309Z,172127145830900
"Flop:  [9♣, 3♦, Q♣]",2024-07-18T02:57:33.458Z,172127145345800
"""Jonah @ VdEHFtBZzk"" checks",2024-07-18T02:57:32.639Z,172127145263900
"""arash @ 64p9VZyiug"" calls 20",2024-07-18T02:57:31.727Z,172127145172700
"""Spenny @ FZALHwWEf8"" calls 20",2024-07-18T02:57:30.780Z,172127145078000
"""peelic @ iCz3PRIxwh"" folds",2024-07-18T02:57:26.621Z,172127144662100
"""george @ WJ-HPcQ09S"" calls 20",2024-07-18T02:57:25.639Z,172127144563900
"""Stevo @ GBEr6xd4D5"" calls 20",2024-07-18T02:57:24.782Z,172127144478200
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2024-07-18T02:57:22.717Z,172127144271709
"""arash @ 64p9VZyiug"" posts a small blind of 10",2024-07-18T02:57:22.717Z,172127144271708
"Your hand is 10♠, 8♥",2024-07-18T02:57:22.717Z,172127144271707
"Player stacks: #1 ""george @ WJ-HPcQ09S"" (330) | #2 ""peelic @ iCz3PRIxwh"" (2330) | #4 ""Spenny @ FZALHwWEf8"" (1150) | #6 ""arash @ 64p9VZyiug"" (740) | #7 ""Jonah @ VdEHFtBZzk"" (1410) | #9 ""Stevo @ GBEr6xd4D5"" (2040)",2024-07-18T02:57:22.717Z,172127144271701
"-- starting hand #60 (id: j7b5cvzx5grl)  (No Limit Texas Hold'em) (dealer: ""Spenny @ FZALHwWEf8"") --",2024-07-18T02:57:22.717Z,172127144271700
"""arash @ 64p9VZyiug"" shows a 2♠, 9♠.",2024-07-18T02:57:21.089Z,172127144108900
"""george @ WJ-HPcQ09S"" shows a 10♦, 2♦.",2024-07-18T02:57:18.832Z,172127143883200
"Undealt cards: 7♣, 4♦, K♠ [7♠, 3♣]",2024-07-18T02:57:15.932Z,172127143593200
"-- ending hand #59 --",2024-07-18T02:57:15.319Z,172127143531902
"""Stevo @ GBEr6xd4D5"" collected 310 from pot",2024-07-18T02:57:15.319Z,172127143531901
"Uncalled bet of 60 returned to ""Stevo @ GBEr6xd4D5""",2024-07-18T02:57:15.319Z,172127143531900
"""arash @ 64p9VZyiug"" folds",2024-07-18T02:57:14.462Z,172127143446200
"""george @ WJ-HPcQ09S"" folds",2024-07-18T02:57:10.786Z,172127143078600
"""Stevo @ GBEr6xd4D5"" raises to 120",2024-07-18T02:57:09.945Z,172127142994500
"""arash @ 64p9VZyiug"" bets 60",2024-07-18T02:57:06.935Z,172127142693500
"Flop:  [7♣, 4♦, K♠]",2024-07-18T02:57:03.511Z,172127142351100
"""Spenny @ FZALHwWEf8"" folds",2024-07-18T02:57:02.677Z,172127142267700
"""george @ WJ-HPcQ09S"" calls 50",2024-07-18T02:57:01.672Z,172127142167200
"""Stevo @ GBEr6xd4D5"" calls 50",2024-07-18T02:57:00.786Z,172127142078600
"""Jonah @ VdEHFtBZzk"" folds",2024-07-18T02:56:59.832Z,172127141983200
"""arash @ 64p9VZyiug"" raises to 50",2024-07-18T02:56:52.902Z,172127141290200
"""Spenny @ FZALHwWEf8"" calls 20",2024-07-18T02:56:49.126Z,172127140912600
"""peelic @ iCz3PRIxwh"" folds",2024-07-18T02:56:48.133Z,172127140813300
"""george @ WJ-HPcQ09S"" calls 20",2024-07-18T02:56:47.187Z,172127140718700
"""Stevo @ GBEr6xd4D5"" calls 20",2024-07-18T02:56:46.338Z,172127140633800
"""Jonah @ VdEHFtBZzk"" calls 20",2024-07-18T02:56:44.660Z,172127140466000
"""arash @ 64p9VZyiug"" posts a big blind of 20",2024-07-18T02:56:40.902Z,172127140090209
"""Spenny @ FZALHwWEf8"" posts a small blind of 10",2024-07-18T02:56:40.902Z,172127140090208
"Your hand is Q♠, K♣",2024-07-18T02:56:40.902Z,172127140090207
"Player stacks: #1 ""george @ WJ-HPcQ09S"" (380) | #2 ""peelic @ iCz3PRIxwh"" (2330) | #4 ""Spenny @ FZALHwWEf8"" (1170) | #6 ""arash @ 64p9VZyiug"" (850) | #7 ""Jonah @ VdEHFtBZzk"" (1430) | #9 ""Stevo @ GBEr6xd4D5"" (1840)",2024-07-18T02:56:40.902Z,172127140090201
"-- starting hand #59 (id: kucczmtplgyz)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2024-07-18T02:56:40.902Z,172127140090200
"-- ending hand #58 --",2024-07-18T02:56:34.840Z,172127139484003
"""Spenny @ FZALHwWEf8"" shows a J♠, K♣.",2024-07-18T02:56:34.840Z,172127139484002
"""arash @ 64p9VZyiug"" collected 200 from pot with Full House, Q's over 6's (combination: Q♠, Q♣, Q♦, 6♥, 6♠)",2024-07-18T02:56:34.840Z,172127139484001
"""arash @ 64p9VZyiug"" shows a 6♥, Q♠.",2024-07-18T02:56:34.840Z,172127139484000
"""arash @ 64p9VZyiug"" checks",2024-07-18T02:56:33.999Z,172127139399900
"""Spenny @ FZALHwWEf8"" checks",2024-07-18T02:56:32.977Z,172127139297700
"River: 10♦, 4♠, 6♠, Q♣ [Q♦]",2024-07-18T02:56:30.307Z,172127139030700
"""Spenny @ FZALHwWEf8"" calls 50",2024-07-18T02:56:29.470Z,172127138947000
"""peelic @ iCz3PRIxwh"" folds",2024-07-18T02:56:27.552Z,172127138755200
"""Stevo @ GBEr6xd4D5"" folds",2024-07-18T02:56:26.643Z,172127138664300
"""Jonah @ VdEHFtBZzk"" folds",2024-07-18T02:56:24.583Z,172127138458300
"""arash @ 64p9VZyiug"" raises to 50",2024-07-18T02:56:23.175Z,172127138317500
"""Spenny @ FZALHwWEf8"" bets 20",2024-07-18T02:56:19.584Z,172127137958400
"""peelic @ iCz3PRIxwh"" checks",2024-07-18T02:56:15.669Z,172127137566900
"Turn: 10♦, 4♠, 6♠ [Q♣]",2024-07-18T02:56:12.525Z,172127137252500
"""Stevo @ GBEr6xd4D5"" checks",2024-07-18T02:56:11.708Z,172127137170800
"""Jonah @ VdEHFtBZzk"" checks",2024-07-18T02:56:09.943Z,172127136994300
"""arash @ 64p9VZyiug"" checks",2024-07-18T02:56:08.935Z,172127136893500
"""Spenny @ FZALHwWEf8"" checks",2024-07-18T02:56:07.626Z,172127136762600
"""peelic @ iCz3PRIxwh"" checks",2024-07-18T02:56:02.124Z,172127136212400
"Flop:  [10♦, 4♠, 6♠]",2024-07-18T02:55:59.194Z,172127135919400
"""Spenny @ FZALHwWEf8"" checks",2024-07-18T02:55:58.340Z,172127135834000
"""peelic @ iCz3PRIxwh"" calls 20",2024-07-18T02:55:56.063Z,172127135606300
"""george @ WJ-HPcQ09S"" folds",2024-07-18T02:55:55.131Z,172127135513100
"""Stevo @ GBEr6xd4D5"" calls 20",2024-07-18T02:55:53.875Z,172127135387500
"""Jonah @ VdEHFtBZzk"" calls 20",2024-07-18T02:55:52.948Z,172127135294800
"""arash @ 64p9VZyiug"" calls 20",2024-07-18T02:55:51.603Z,172127135160300
"""Spenny @ FZALHwWEf8"" posts a big blind of 20",2024-07-18T02:55:50.566Z,172127135056609
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2024-07-18T02:55:50.566Z,172127135056608
"Your hand is 3♦, K♥",2024-07-18T02:55:50.566Z,172127135056607
"Player stacks: #1 ""george @ WJ-HPcQ09S"" (380) | #2 ""peelic @ iCz3PRIxwh"" (2350) | #4 ""Spenny @ FZALHwWEf8"" (1240) | #6 ""arash @ 64p9VZyiug"" (720) | #7 ""Jonah @ VdEHFtBZzk"" (1450) | #9 ""Stevo @ GBEr6xd4D5"" (1860)",2024-07-18T02:55:50.566Z,172127135056601
"-- starting hand #58 (id: xbifaxgnbrz3)  (No Limit Texas Hold'em) (dealer: ""george @ WJ-HPcQ09S"") --",2024-07-18T02:55:50.566Z,172127135056600
"-- ending hand #57 --",2024-07-18T02:55:44.545Z,172127134454502
"""peelic @ iCz3PRIxwh"" collected 550 from pot with Two Pair, 8's & 2's (combination: 8♣, 8♦, 2♥, 2♣, Q♦)",2024-07-18T02:55:44.545Z,172127134454501
"""peelic @ iCz3PRIxwh"" shows a 8♣, 2♥.",2024-07-18T02:55:44.545Z,172127134454500
"""george @ WJ-HPcQ09S"" folds",2024-07-18T02:55:43.658Z,172127134365800
"""Jonah @ VdEHFtBZzk"" calls 100",2024-07-18T02:55:42.770Z,172127134277000
"""peelic @ iCz3PRIxwh"" bets 100",2024-07-18T02:55:35.109Z,172127133510900
"""george @ WJ-HPcQ09S"" checks",2024-07-18T02:55:32.298Z,172127133229800
"River: 2♣, Q♦, 8♦, 6♦ [4♥]",2024-07-18T02:55:29.399Z,172127132939900
"""george @ WJ-HPcQ09S"" calls 50",2024-07-18T02:55:28.550Z,172127132855000
"""Jonah @ VdEHFtBZzk"" calls 50",2024-07-18T02:55:27.267Z,172127132726700
"""peelic @ iCz3PRIxwh"" bets 50",2024-07-18T02:55:22.182Z,172127132218200
"""george @ WJ-HPcQ09S"" checks",2024-07-18T02:55:19.325Z,172127131932500
"Turn: 2♣, Q♦, 8♦ [6♦]",2024-07-18T02:55:18.291Z,172127131829100
"""george @ WJ-HPcQ09S"" calls 40",2024-07-18T02:55:17.469Z,172127131746900
"""Stevo @ GBEr6xd4D5"" folds",2024-07-18T02:55:14.007Z,172127131400700
"""Jonah @ VdEHFtBZzk"" calls 40",2024-07-18T02:55:11.239Z,172127131123900
"""peelic @ iCz3PRIxwh"" bets 40",2024-07-18T02:55:07.932Z,172127130793200
"""george @ WJ-HPcQ09S"" checks",2024-07-18T02:55:05.928Z,172127130592800
"Flop:  [2♣, Q♦, 8♦]",2024-07-18T02:55:03.419Z,172127130341900
"""peelic @ iCz3PRIxwh"" checks",2024-07-18T02:55:02.595Z,172127130259500
"""george @ WJ-HPcQ09S"" calls 20",2024-07-18T02:55:01.655Z,172127130165500
"""Stevo @ GBEr6xd4D5"" calls 20",2024-07-18T02:55:00.786Z,172127130078600
"""Jonah @ VdEHFtBZzk"" calls 20",2024-07-18T02:54:59.863Z,172127129986300
"""arash @ 64p9VZyiug"" folds",2024-07-18T02:54:58.965Z,172127129896500
"""Spenny @ FZALHwWEf8"" folds",2024-07-18T02:54:57.101Z,172127129710100
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2024-07-18T02:54:49.168Z,172127128916809
"""george @ WJ-HPcQ09S"" posts a small blind of 10",2024-07-18T02:54:49.168Z,172127128916808
"Your hand is K♣, 5♥",2024-07-18T02:54:49.168Z,172127128916807
"Player stacks: #1 ""george @ WJ-HPcQ09S"" (490) | #2 ""peelic @ iCz3PRIxwh"" (2010) | #4 ""Spenny @ FZALHwWEf8"" (1240) | #6 ""arash @ 64p9VZyiug"" (720) | #7 ""Jonah @ VdEHFtBZzk"" (1660) | #9 ""Stevo @ GBEr6xd4D5"" (1880)",2024-07-18T02:54:49.168Z,172127128916801
"-- starting hand #57 (id: 4mtytukqozza)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2024-07-18T02:54:49.168Z,172127128916800
"-- ending hand #56 --",2024-07-18T02:54:43.144Z,172127128314404
"""arash @ 64p9VZyiug"" collected 720 from pot with Two Pair, A's & J's (combination: A♣, A♠, J♥, J♦, Q♥)",2024-07-18T02:54:43.144Z,172127128314403
"""arash @ 64p9VZyiug"" shows a A♣, J♥.",2024-07-18T02:54:43.144Z,172127128314402
"""Spenny @ FZALHwWEf8"" collected 720 from pot with Two Pair, A's & J's (combination: A♦, A♠, J♣, J♦, Q♥)",2024-07-18T02:54:43.144Z,172127128314401
"""Spenny @ FZALHwWEf8"" shows a J♣, A♦.",2024-07-18T02:54:43.144Z,172127128314400
"""Spenny @ FZALHwWEf8"" calls 330",2024-07-18T02:54:42.339Z,172127128233900
"""arash @ 64p9VZyiug"" bets 330 and go all in",2024-07-18T02:54:40.093Z,172127128009300
"""Spenny @ FZALHwWEf8"" checks",2024-07-18T02:54:37.177Z,172127127717700
"River: J♦, A♠, 4♣, Q♥ [9♦]",2024-07-18T02:54:34.301Z,172127127430100
"""Spenny @ FZALHwWEf8"" calls 200",2024-07-18T02:54:33.429Z,172127127342900
"""arash @ 64p9VZyiug"" bets 200",2024-07-18T02:54:25.856Z,172127126585600
"""Spenny @ FZALHwWEf8"" checks",2024-07-18T02:54:21.102Z,172127126110200
"Turn: J♦, A♠, 4♣ [Q♥]",2024-07-18T02:54:17.239Z,172127125723900
"""Spenny @ FZALHwWEf8"" calls 120",2024-07-18T02:54:16.410Z,172127125641000
"""Stevo @ GBEr6xd4D5"" folds",2024-07-18T02:54:09.800Z,172127124980000
"""arash @ 64p9VZyiug"" raises to 120",2024-07-18T02:54:08.865Z,172127124886500
"""Spenny @ FZALHwWEf8"" bets 40",2024-07-18T02:54:03.119Z,172127124311900
"""Stevo @ GBEr6xd4D5"" checks",2024-07-18T02:53:57.528Z,172127123752800
"Flop:  [J♦, A♠, 4♣]",2024-07-18T02:53:56.299Z,172127123629900
"""Spenny @ FZALHwWEf8"" calls 40",2024-07-18T02:53:55.486Z,172127123548600
"""george @ WJ-HPcQ09S"" folds",2024-07-18T02:53:53.721Z,172127123372100
"""Stevo @ GBEr6xd4D5"" calls 40",2024-07-18T02:53:51.854Z,172127123185400
"""Jonah @ VdEHFtBZzk"" folds",2024-07-18T02:53:50.940Z,172127123094000
"""arash @ 64p9VZyiug"" raises to 40",2024-07-18T02:53:49.385Z,172127122938500
"""Spenny @ FZALHwWEf8"" calls 20",2024-07-18T02:53:47.555Z,172127122755500
