entry,at,order
"""greerer @ WJ-HPcQ09S"" posts a small blind of 10",2024-02-22T04:00:17.091Z,170857441709108
"Your hand is K♦, 7♠",2024-02-22T04:00:17.091Z,170857441709106
"Player stacks: #2 ""peelic @ iCz3PRIxwh"" (770) | #5 ""arash @ 0bo0jRLLVc"" (3575) | #6 ""Jonah @ VdEHFtBZzk"" (3545) | #9 ""greerer @ WJ-HPcQ09S"" (1110)",2024-02-22T04:00:17.091Z,170857441709103
"-- starting hand #120 (id: mgvg6s1ks3oj)  (No Limit Texas Hold'em) (dead button) --",2024-02-22T04:00:17.091Z,170857441709102
"The player ""Spenny @ cu8vqwqurV"" quits the game with a stack of 0.",2024-02-22T04:00:17.091Z,170857441709101
"The player ""Stevo @ kI2bCqDOyl"" quits the game with a stack of 0.",2024-02-22T04:00:17.091Z,170857441709100
"-- ending hand #119 --",2024-02-22T04:00:11.085Z,170857441108502
"""Jonah @ VdEHFtBZzk"" collected 190 from pot with Two Pair, A's & 2's (combination: A♣, A♦, 2♣, 2♠, J♣)",2024-02-22T04:00:11.085Z,170857441108501
"""Jonah @ VdEHFtBZzk"" collected 975 from pot with Two Pair, A's & 2's (combination: A♣, A♦, 2♣, 2♠, J♣)",2024-02-22T04:00:11.085Z,170857441108500
"River: J♣, 2♠, 8♠, 6♦ [A♦]",2024-02-22T04:00:07.040Z,170857440704000
"Turn: J♣, 2♠, 8♠ [6♦]",2024-02-22T04:00:03.031Z,170857440303100
"""Spenny @ cu8vqwqurV"" shows a 9♣, Q♣.",2024-02-22T03:59:59.026Z,170857439902602
"""Stevo @ kI2bCqDOyl"" shows a K♣, 3♦.",2024-02-22T03:59:59.026Z,170857439902601
"""Jonah @ VdEHFtBZzk"" shows a 2♣, A♣.",2024-02-22T03:59:59.026Z,170857439902600
"""Jonah @ VdEHFtBZzk"" calls 95",2024-02-22T03:59:58.203Z,170857439820300
"""Stevo @ kI2bCqDOyl"" bets 95 and go all in",2024-02-22T03:59:57.314Z,170857439731400
"Flop:  [J♣, 2♠, 8♠]",2024-02-22T03:59:54.262Z,170857439426200
"""Stevo @ kI2bCqDOyl"" calls 305",2024-02-22T03:59:53.438Z,170857439343800
"""Jonah @ VdEHFtBZzk"" calls 305",2024-02-22T03:59:52.266Z,170857439226600
"""arash @ 0bo0jRLLVc"" folds",2024-02-22T03:59:50.827Z,170857439082700
"""peelic @ iCz3PRIxwh"" folds",2024-02-22T03:59:49.932Z,170857438993200
"""Spenny @ cu8vqwqurV"" raises to 305 and go all in",2024-02-22T03:59:48.163Z,170857438816300
"""greerer @ WJ-HPcQ09S"" folds",2024-02-22T03:59:45.731Z,170857438573100
"""Stevo @ kI2bCqDOyl"" calls 40",2024-02-22T03:59:44.898Z,170857438489800
"""Jonah @ VdEHFtBZzk"" raises to 40",2024-02-22T03:59:43.946Z,170857438394600
"""arash @ 0bo0jRLLVc"" calls 20",2024-02-22T03:59:41.652Z,170857438165200
"""peelic @ iCz3PRIxwh"" calls 20",2024-02-22T03:59:40.693Z,170857438069300
"""Spenny @ cu8vqwqurV"" calls 20",2024-02-22T03:59:39.754Z,170857437975400
"""greerer @ WJ-HPcQ09S"" posts a big blind of 20",2024-02-22T03:59:31.395Z,170857437139509
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2024-02-22T03:59:31.395Z,170857437139508
"Your hand is 2♣, A♣",2024-02-22T03:59:31.395Z,170857437139504
"Player stacks: #2 ""peelic @ iCz3PRIxwh"" (790) | #5 ""arash @ 0bo0jRLLVc"" (3595) | #6 ""Jonah @ VdEHFtBZzk"" (2780) | #8 ""Stevo @ kI2bCqDOyl"" (400) | #9 ""greerer @ WJ-HPcQ09S"" (1130) | #10 ""Spenny @ cu8vqwqurV"" (305)",2024-02-22T03:59:31.395Z,170857437139501
"-- starting hand #119 (id: 4kqcazh3hiii)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2024-02-22T03:59:31.395Z,170857437139500
"-- ending hand #118 --",2024-02-22T03:59:25.383Z,170857436538303
"""Spenny @ cu8vqwqurV"" shows a Q♠, K♣.",2024-02-22T03:59:25.383Z,170857436538302
"""arash @ 0bo0jRLLVc"" collected 480 from pot with Two Pair, A's & 6's (combination: A♦, A♥, 6♥, 6♦, K♠)",2024-02-22T03:59:25.383Z,170857436538301
"""arash @ 0bo0jRLLVc"" shows a A♦, Q♥.",2024-02-22T03:59:25.383Z,170857436538300
"""arash @ 0bo0jRLLVc"" calls 100",2024-02-22T03:59:24.567Z,170857436456700
"""Spenny @ cu8vqwqurV"" bets 100",2024-02-22T03:59:23.527Z,170857436352700
"River: 7♥, K♠, 6♥, A♥ [6♦]",2024-02-22T03:59:18.986Z,170857435898600
"""arash @ 0bo0jRLLVc"" calls 60",2024-02-22T03:59:18.134Z,170857435813400
"""Spenny @ cu8vqwqurV"" bets 60",2024-02-22T03:59:17.147Z,170857435714700
"Turn: 7♥, K♠, 6♥ [A♥]",2024-02-22T03:59:14.220Z,170857435422000
"""Stevo @ kI2bCqDOyl"" folds",2024-02-22T03:59:13.400Z,170857435340000
"""Jonah @ VdEHFtBZzk"" folds",2024-02-22T03:59:11.657Z,170857435165700
"""arash @ 0bo0jRLLVc"" calls 40",2024-02-22T03:59:10.449Z,170857435044900
"""Spenny @ cu8vqwqurV"" bets 40",2024-02-22T03:59:08.519Z,170857434851900
"""Stevo @ kI2bCqDOyl"" checks",2024-02-22T03:59:05.664Z,170857434566400
"""Jonah @ VdEHFtBZzk"" checks",2024-02-22T03:59:03.468Z,170857434346800
"Flop:  [7♥, K♠, 6♥]",2024-02-22T03:59:01.947Z,170857434194700
"""Stevo @ kI2bCqDOyl"" checks",2024-02-22T03:59:01.070Z,170857434107000
"""Jonah @ VdEHFtBZzk"" calls 20",2024-02-22T03:59:00.160Z,170857434016000
"""arash @ 0bo0jRLLVc"" calls 20",2024-02-22T03:58:59.227Z,170857433922700
"""peelic @ iCz3PRIxwh"" folds",2024-02-22T03:58:58.325Z,170857433832500
"""Spenny @ cu8vqwqurV"" calls 20",2024-02-22T03:58:57.416Z,170857433741600
"""greerer @ WJ-HPcQ09S"" folds",2024-02-22T03:58:52.893Z,170857433289300
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2024-02-22T03:58:51.802Z,170857433180209
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2024-02-22T03:58:51.802Z,170857433180208
"Your hand is 8♣, 2♥",2024-02-22T03:58:51.802Z,170857433180204
"Player stacks: #2 ""peelic @ iCz3PRIxwh"" (790) | #5 ""arash @ 0bo0jRLLVc"" (3335) | #6 ""Jonah @ VdEHFtBZzk"" (2800) | #8 ""Stevo @ kI2bCqDOyl"" (420) | #9 ""greerer @ WJ-HPcQ09S"" (1130) | #10 ""Spenny @ cu8vqwqurV"" (525)",2024-02-22T03:58:51.802Z,170857433180201
"-- starting hand #118 (id: nbjcv8yptqmb)  (No Limit Texas Hold'em) (dealer: ""arash @ 0bo0jRLLVc"") --",2024-02-22T03:58:51.802Z,170857433180200
"""arash @ 0bo0jRLLVc"" shows a 5♥, 9♣.",2024-02-22T03:58:45.434Z,170857432543400
"""greerer @ WJ-HPcQ09S"" shows a K♦, Q♣.",2024-02-22T03:58:44.994Z,170857432499400
"-- ending hand #117 --",2024-02-22T03:58:44.793Z,170857432479301
"""peelic @ iCz3PRIxwh"" collected 790 from pot with Pair, 5's (combination: 5♣, 5♦, K♣, 10♣, 8♥)",2024-02-22T03:58:44.793Z,170857432479300
"River: 5♣, 8♥, 3♦, 5♦ [6♥]",2024-02-22T03:58:40.775Z,170857432077500
"Turn: 5♣, 8♥, 3♦ [5♦]",2024-02-22T03:58:36.754Z,170857431675400
"Flop:  [5♣, 8♥, 3♦]",2024-02-22T03:58:32.747Z,170857431274700
"""Stevo @ kI2bCqDOyl"" shows a 7♠, Q♠.",2024-02-22T03:58:28.713Z,170857430871301
"""peelic @ iCz3PRIxwh"" shows a 10♣, K♣.",2024-02-22T03:58:28.713Z,170857430871300
"""Stevo @ kI2bCqDOyl"" calls 380",2024-02-22T03:58:27.824Z,170857430782400
"""Jonah @ VdEHFtBZzk"" folds",2024-02-22T03:58:26.911Z,170857430691100
"""arash @ 0bo0jRLLVc"" folds",2024-02-22T03:58:26.018Z,170857430601800
"""peelic @ iCz3PRIxwh"" raises to 380 and go all in",2024-02-22T03:58:25.108Z,170857430510800
"""Spenny @ cu8vqwqurV"" folds",2024-02-22T03:58:22.839Z,170857430283900
"""greerer @ WJ-HPcQ09S"" folds",2024-02-22T03:58:21.948Z,170857430194800
"""Stevo @ kI2bCqDOyl"" raises to 80",2024-02-22T03:58:15.227Z,170857429522700
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2024-02-22T03:58:12.918Z,170857429291809
"""arash @ 0bo0jRLLVc"" posts a small blind of 10",2024-02-22T03:58:12.918Z,170857429291808
"Your hand is 4♠, 3♠",2024-02-22T03:58:12.918Z,170857429291804
"Player stacks: #2 ""peelic @ iCz3PRIxwh"" (380) | #5 ""arash @ 0bo0jRLLVc"" (3345) | #6 ""Jonah @ VdEHFtBZzk"" (2820) | #8 ""Stevo @ kI2bCqDOyl"" (800) | #9 ""greerer @ WJ-HPcQ09S"" (1130) | #10 ""Spenny @ cu8vqwqurV"" (525)",2024-02-22T03:58:12.918Z,170857429291801
"-- starting hand #117 (id: wpezvw7kivyb)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2024-02-22T03:58:12.918Z,170857429291800
"-- ending hand #116 --",2024-02-22T03:58:06.908Z,170857428690803
"""peelic @ iCz3PRIxwh"" shows a 8♣, 10♣.",2024-02-22T03:58:06.908Z,170857428690802
"""Stevo @ kI2bCqDOyl"" collected 460 from pot with Two Pair, Q's & 3's (combination: Q♥, Q♣, 3♦, 3♥, 9♦)",2024-02-22T03:58:06.908Z,170857428690801
"""Stevo @ kI2bCqDOyl"" shows a 3♦, 3♥.",2024-02-22T03:58:06.908Z,170857428690800
"""Stevo @ kI2bCqDOyl"" checks",2024-02-22T03:58:06.075Z,170857428607500
"""peelic @ iCz3PRIxwh"" checks",2024-02-22T03:58:04.986Z,170857428498600
"River: Q♥, 9♦, Q♣, 5♥ [7♠]",2024-02-22T03:58:03.255Z,170857428325500
"""arash @ 0bo0jRLLVc"" folds",2024-02-22T03:58:02.425Z,170857428242500
"""peelic @ iCz3PRIxwh"" calls 100",2024-02-22T03:58:01.510Z,170857428151000
"""Stevo @ kI2bCqDOyl"" bets 100",2024-02-22T03:57:55.825Z,170857427582500
"""arash @ 0bo0jRLLVc"" checks",2024-02-22T03:57:51.078Z,170857427107800
"""peelic @ iCz3PRIxwh"" checks",2024-02-22T03:57:48.892Z,170857426889200
"Turn: Q♥, 9♦, Q♣ [5♥]",2024-02-22T03:57:46.881Z,170857426688100
"""arash @ 0bo0jRLLVc"" calls 20",2024-02-22T03:57:46.062Z,170857426606200
"""peelic @ iCz3PRIxwh"" calls 20",2024-02-22T03:57:43.964Z,170857426396400
"""Spenny @ cu8vqwqurV"" folds",2024-02-22T03:57:43.078Z,170857426307800
"""greerer @ WJ-HPcQ09S"" folds",2024-02-22T03:57:42.175Z,170857426217500
"""Stevo @ kI2bCqDOyl"" bets 20",2024-02-22T03:57:38.803Z,170857425880300
"""arash @ 0bo0jRLLVc"" checks",2024-02-22T03:57:37.694Z,170857425769400
"""peelic @ iCz3PRIxwh"" checks",2024-02-22T03:57:35.972Z,170857425597200
"Flop:  [Q♥, 9♦, Q♣]",2024-02-22T03:57:34.273Z,170857425427300
"""arash @ 0bo0jRLLVc"" calls 40",2024-02-22T03:57:33.460Z,170857425346000
"""peelic @ iCz3PRIxwh"" calls 40",2024-02-22T03:57:32.553Z,170857425255300
"""Spenny @ cu8vqwqurV"" calls 40",2024-02-22T03:57:31.629Z,170857425162900
"""greerer @ WJ-HPcQ09S"" calls 40",2024-02-22T03:57:26.137Z,170857424613700
"""Stevo @ kI2bCqDOyl"" raises to 40",2024-02-22T03:57:22.792Z,170857424279200
"""Jonah @ VdEHFtBZzk"" folds",2024-02-22T03:57:20.428Z,170857424042810
"""arash @ 0bo0jRLLVc"" posts a big blind of 20",2024-02-22T03:57:20.428Z,170857424042809
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2024-02-22T03:57:20.428Z,170857424042808
"Your hand is Q♦, J♥",2024-02-22T03:57:20.428Z,170857424042804
"Player stacks: #2 ""peelic @ iCz3PRIxwh"" (540) | #5 ""arash @ 0bo0jRLLVc"" (3405) | #6 ""Jonah @ VdEHFtBZzk"" (2820) | #8 ""Stevo @ kI2bCqDOyl"" (500) | #9 ""greerer @ WJ-HPcQ09S"" (1170) | #10 ""Spenny @ cu8vqwqurV"" (565)",2024-02-22T03:57:20.428Z,170857424042801
"-- starting hand #116 (id: tdq0zw0jt4fp)  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2024-02-22T03:57:20.428Z,170857424042800
"""peelic @ iCz3PRIxwh"" shows a 3♠, J♠.",2024-02-22T03:57:15.146Z,170857423514600
"-- ending hand #115 --",2024-02-22T03:57:13.825Z,170857423382502
"""Spenny @ cu8vqwqurV"" collected 300 from pot with Three of a Kind, J's (combination: J♥, J♦, J♣, A♣, 8♣)",2024-02-22T03:57:13.825Z,170857423382501
"""Spenny @ cu8vqwqurV"" shows a A♣, J♥.",2024-02-22T03:57:13.825Z,170857423382500
"""peelic @ iCz3PRIxwh"" calls 60",2024-02-22T03:57:12.999Z,170857423299900
"""Spenny @ cu8vqwqurV"" bets 60",2024-02-22T03:57:11.860Z,170857423186000
"River: 8♣, 2♠, J♦, 7♥ [J♣]",2024-02-22T03:57:07.590Z,170857422759000
"""Spenny @ cu8vqwqurV"" calls 60",2024-02-22T03:57:06.763Z,170857422676300
"""greerer @ WJ-HPcQ09S"" folds",2024-02-22T03:57:05.880Z,170857422588000
"""peelic @ iCz3PRIxwh"" bets 60",2024-02-22T03:57:04.674Z,170857422467400
"""Spenny @ cu8vqwqurV"" checks",2024-02-22T03:57:02.498Z,170857422249800
"Turn: 8♣, 2♠, J♦ [7♥]",2024-02-22T03:57:01.445Z,170857422144500
"""greerer @ WJ-HPcQ09S"" checks",2024-02-22T03:57:00.625Z,170857422062500
"""peelic @ iCz3PRIxwh"" checks",2024-02-22T03:56:59.793Z,170857421979300
"""Spenny @ cu8vqwqurV"" checks",2024-02-22T03:56:58.263Z,170857421826300
"Flop:  [8♣, 2♠, J♦]",2024-02-22T03:56:56.146Z,170857421614600
"""peelic @ iCz3PRIxwh"" checks",2024-02-22T03:56:55.302Z,170857421530200
"""Spenny @ cu8vqwqurV"" calls 20",2024-02-22T03:56:54.384Z,170857421438400
"""greerer @ WJ-HPcQ09S"" calls 20",2024-02-22T03:56:52.996Z,170857421299600
"""Stevo @ kI2bCqDOyl"" folds",2024-02-22T03:56:52.151Z,170857421215100
"""Jonah @ VdEHFtBZzk"" folds",2024-02-22T03:56:50.340Z,170857421034000
"""arash @ 0bo0jRLLVc"" folds",2024-02-22T03:56:49.526Z,170857420952600
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2024-02-22T03:56:48.076Z,170857420807609
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2024-02-22T03:56:48.076Z,170857420807608
"Your hand is Q♠, Q♦",2024-02-22T03:56:48.076Z,170857420807604
"Player stacks: #2 ""peelic @ iCz3PRIxwh"" (680) | #5 ""arash @ 0bo0jRLLVc"" (3405) | #6 ""Jonah @ VdEHFtBZzk"" (2820) | #8 ""Stevo @ kI2bCqDOyl"" (500) | #9 ""greerer @ WJ-HPcQ09S"" (1190) | #10 ""Spenny @ cu8vqwqurV"" (405)",2024-02-22T03:56:48.076Z,170857420807601
"-- starting hand #115 (id: he8ktlvejmld)  (No Limit Texas Hold'em) (dealer: ""greerer @ WJ-HPcQ09S"") --",2024-02-22T03:56:48.076Z,170857420807600
"-- ending hand #114 --",2024-02-22T03:56:41.997Z,170857420199703
"""Spenny @ cu8vqwqurV"" shows a 4♣, J♦.",2024-02-22T03:56:41.997Z,170857420199702
"""arash @ 0bo0jRLLVc"" collected 600 from pot with Two Pair, Q's & 2's (combination: Q♠, Q♣, 2♠, 2♣, J♠)",2024-02-22T03:56:41.997Z,170857420199701
"""arash @ 0bo0jRLLVc"" shows a Q♠, 8♠.",2024-02-22T03:56:41.997Z,170857420199700
"""Stevo @ kI2bCqDOyl"" checks",2024-02-22T03:56:41.152Z,170857420115200
"""arash @ 0bo0jRLLVc"" checks",2024-02-22T03:56:40.193Z,170857420019300
"""Spenny @ cu8vqwqurV"" checks",2024-02-22T03:56:38.956Z,170857419895600
"River: 2♠, J♠, 6♦, Q♣ [2♣]",2024-02-22T03:56:37.542Z,170857419754200
"""arash @ 0bo0jRLLVc"" calls 40",2024-02-22T03:56:36.668Z,170857419666800
"""Spenny @ cu8vqwqurV"" calls 40",2024-02-22T03:56:35.783Z,170857419578300
"""Stevo @ kI2bCqDOyl"" bets 40",2024-02-22T03:56:34.206Z,170857419420600
"""arash @ 0bo0jRLLVc"" checks",2024-02-22T03:56:31.907Z,170857419190700
"""Spenny @ cu8vqwqurV"" checks",2024-02-22T03:56:30.570Z,170857419057000
"Turn: 2♠, J♠, 6♦ [Q♣]",2024-02-22T03:56:28.231Z,170857418823100
"""arash @ 0bo0jRLLVc"" calls 60",2024-02-22T03:56:27.408Z,170857418740800
"""peelic @ iCz3PRIxwh"" folds",2024-02-22T03:56:26.190Z,170857418619000
"""Spenny @ cu8vqwqurV"" calls 60",2024-02-22T03:56:21.086Z,170857418108600
"""greerer @ WJ-HPcQ09S"" folds",2024-02-22T03:56:20.163Z,170857418016300
"""Stevo @ kI2bCqDOyl"" bets 60",2024-02-22T03:56:19.133Z,170857417913300
"""arash @ 0bo0jRLLVc"" checks",2024-02-22T03:56:16.206Z,170857417620600
"""peelic @ iCz3PRIxwh"" checks",2024-02-22T03:56:14.920Z,170857417492000
"""Spenny @ cu8vqwqurV"" checks",2024-02-22T03:56:14.035Z,170857417403500
"""greerer @ WJ-HPcQ09S"" checks",2024-02-22T03:56:11.948Z,170857417194800
"Flop:  [2♠, J♠, 6♦]",2024-02-22T03:56:10.592Z,170857417059200
"""arash @ 0bo0jRLLVc"" calls 60",2024-02-22T03:56:09.772Z,170857416977200
"""peelic @ iCz3PRIxwh"" calls 60",2024-02-22T03:56:07.188Z,170857416718800
"""Spenny @ cu8vqwqurV"" calls 60",2024-02-22T03:56:06.288Z,170857416628800
"""greerer @ WJ-HPcQ09S"" calls 60",2024-02-22T03:56:04.604Z,170857416460400
"""Stevo @ kI2bCqDOyl"" raises to 60",2024-02-22T03:56:03.451Z,170857416345100
"""Jonah @ VdEHFtBZzk"" folds",2024-02-22T03:56:01.051Z,170857416105100
"""arash @ 0bo0jRLLVc"" calls 20",2024-02-22T03:56:00.107Z,170857416010700
"""peelic @ iCz3PRIxwh"" calls 20",2024-02-22T03:55:59.189Z,170857415918900
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2024-02-22T03:55:57.571Z,170857415757109
"""greerer @ WJ-HPcQ09S"" posts a small blind of 10",2024-02-22T03:55:57.571Z,170857415757108
"Your hand is 2♥, 5♠",2024-02-22T03:55:57.571Z,170857415757104
"Player stacks: #2 ""peelic @ iCz3PRIxwh"" (740) | #5 ""arash @ 0bo0jRLLVc"" (2965) | #6 ""Jonah @ VdEHFtBZzk"" (2820) | #8 ""Stevo @ kI2bCqDOyl"" (660) | #9 ""greerer @ WJ-HPcQ09S"" (1250) | #10 ""Spenny @ cu8vqwqurV"" (565)",2024-02-22T03:55:57.571Z,170857415757101
"-- starting hand #114 (id: 9wn9g6dfyj4n)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2024-02-22T03:55:57.571Z,170857415757100
"-- ending hand #113 --",2024-02-22T03:55:51.564Z,170857415156402
"""arash @ 0bo0jRLLVc"" collected 300 from pot with Straight, A High (combination: A♠, K♣, Q♥, J♠, 10♠)",2024-02-22T03:55:51.564Z,170857415156401
"""arash @ 0bo0jRLLVc"" shows a 10♠, A♠.",2024-02-22T03:55:51.564Z,170857415156400
"""peelic @ iCz3PRIxwh"" calls 80",2024-02-22T03:55:50.757Z,170857415075700
"""Stevo @ kI2bCqDOyl"" folds",2024-02-22T03:55:49.563Z,170857414956300
"""arash @ 0bo0jRLLVc"" bets 80",2024-02-22T03:55:47.262Z,170857414726200
"""peelic @ iCz3PRIxwh"" checks",2024-02-22T03:55:44.869Z,170857414486900
"""Stevo @ kI2bCqDOyl"" checks",2024-02-22T03:55:43.664Z,170857414366400
"River: 7♣, Q♥, 4♥, J♠ [K♣]",2024-02-22T03:55:42.640Z,170857414264000
"""arash @ 0bo0jRLLVc"" calls 20",2024-02-22T03:55:41.803Z,170857414180300
"""peelic @ iCz3PRIxwh"" calls 20",2024-02-22T03:55:38.551Z,170857413855100
"""greerer @ WJ-HPcQ09S"" folds",2024-02-22T03:55:37.639Z,170857413763900
"""Stevo @ kI2bCqDOyl"" bets 20",2024-02-22T03:55:35.163Z,170857413516300
"Turn: 7♣, Q♥, 4♥ [J♠]",2024-02-22T03:55:33.984Z,170857413398400
"""arash @ 0bo0jRLLVc"" checks",2024-02-22T03:55:33.153Z,170857413315300
"""peelic @ iCz3PRIxwh"" checks",2024-02-22T03:55:27.602Z,170857412760200
"""greerer @ WJ-HPcQ09S"" checks",2024-02-22T03:55:24.281Z,170857412428100
"""Stevo @ kI2bCqDOyl"" checks",2024-02-22T03:55:22.495Z,170857412249500
"Flop:  [7♣, Q♥, 4♥]",2024-02-22T03:55:20.453Z,170857412045300
"""greerer @ WJ-HPcQ09S"" checks",2024-02-22T03:55:19.633Z,170857411963300
"""Stevo @ kI2bCqDOyl"" calls 20",2024-02-22T03:55:16.467Z,170857411646700
"""Jonah @ VdEHFtBZzk"" folds",2024-02-22T03:55:15.534Z,170857411553400
"""arash @ 0bo0jRLLVc"" calls 20",2024-02-22T03:55:14.607Z,170857411460700
"""peelic @ iCz3PRIxwh"" calls 20",2024-02-22T03:55:13.683Z,170857411368300
"""Spenny @ cu8vqwqurV"" folds",2024-02-22T03:55:12.751Z,170857411275100
"""greerer @ WJ-HPcQ09S"" posts a big blind of 20",2024-02-22T03:55:09.320Z,170857410932009
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2024-02-22T03:55:09.320Z,170857410932008
"Your hand is 6♣, 3♠",2024-02-22T03:55:09.320Z,170857410932004
"Player stacks: #2 ""peelic @ iCz3PRIxwh"" (860) | #5 ""arash @ 0bo0jRLLVc"" (2785) | #6 ""Jonah @ VdEHFtBZzk"" (2820) | #8 ""Stevo @ kI2bCqDOyl"" (700) | #9 ""greerer @ WJ-HPcQ09S"" (1270) | #10 ""Spenny @ cu8vqwqurV"" (565)",2024-02-22T03:55:09.320Z,170857410932001
"-- starting hand #113 (id: mt6xtejbxyd6)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2024-02-22T03:55:09.320Z,170857410932000
"-- ending hand #112 --",2024-02-22T03:55:03.314Z,170857410331403
"""Stevo @ kI2bCqDOyl"" shows a 3♠, 9♣.",2024-02-22T03:55:03.314Z,170857410331402
"""arash @ 0bo0jRLLVc"" collected 310 from pot with Two Pair, A's & 4's (combination: A♦, A♠, 4♦, 4♥, K♣)",2024-02-22T03:55:03.314Z,170857410331401
"""arash @ 0bo0jRLLVc"" shows a J♥, A♦.",2024-02-22T03:55:03.314Z,170857410331400
"""arash @ 0bo0jRLLVc"" calls 60",2024-02-22T03:55:02.487Z,170857410248700
"""Spenny @ cu8vqwqurV"" folds",2024-02-22T03:55:00.120Z,170857410012000
"""Stevo @ kI2bCqDOyl"" bets 60",2024-02-22T03:54:58.174Z,170857409817400
"River: 10♥, A♠, 4♦, 4♥ [K♣]",2024-02-22T03:54:55.309Z,170857409530900
"""arash @ 0bo0jRLLVc"" calls 20",2024-02-22T03:54:54.488Z,170857409448800
"""Spenny @ cu8vqwqurV"" calls 20",2024-02-22T03:54:51.703Z,170857409170300
"""Stevo @ kI2bCqDOyl"" bets 20",2024-02-22T03:54:47.631Z,170857408763100
"Turn: 10♥, A♠, 4♦ [4♥]",2024-02-22T03:54:46.970Z,170857408697000
"""arash @ 0bo0jRLLVc"" checks",2024-02-22T03:54:46.154Z,170857408615400
"""Spenny @ cu8vqwqurV"" checks",2024-02-22T03:54:45.244Z,170857408524400
"""Stevo @ kI2bCqDOyl"" checks",2024-02-22T03:54:44.361Z,170857408436100
"Flop:  [10♥, A♠, 4♦]",2024-02-22T03:54:43.070Z,170857408307000
"""arash @ 0bo0jRLLVc"" calls 40",2024-02-22T03:54:42.248Z,170857408224800
"""Spenny @ cu8vqwqurV"" calls 40",2024-02-22T03:54:41.286Z,170857408128600
"""Stevo @ kI2bCqDOyl"" raises to 40",2024-02-22T03:54:39.811Z,170857407981100
"""Jonah @ VdEHFtBZzk"" folds",2024-02-22T03:54:38.059Z,170857407805900
