entry,at,order
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (2440) | #2 ""arash @ uTUDXfu-U1"" (2690) | #4 ""Jonah @ 333XEf7vEI"" (210) | #6 ""Stevo @ 5Ep7Sc0sJg"" (1820) | #7 ""grer @ WJ-HPcQ09S"" (1840)",2023-04-14T02:00:18.122Z,168143761812201
"-- starting hand #106 (id: koqfnop2fgow)  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2023-04-14T02:00:18.122Z,168143761812200
"""Spenny @ cu8vqwqurV"" shows a K♥, 6♦.",2023-04-14T02:00:15.361Z,168143761536100
"""Stevo @ 5Ep7Sc0sJg"" shows a A♣, 6♣.",2023-04-14T02:00:15.013Z,168143761501300
"""arash @ uTUDXfu-U1"" shows a 4♦, 8♠.",2023-04-14T02:00:14.265Z,168143761426500
"-- ending hand #105 --",2023-04-14T02:00:13.113Z,168143761311302
"""arash @ uTUDXfu-U1"" collected 320 from pot",2023-04-14T02:00:13.113Z,168143761311301
"Uncalled bet of 60 returned to ""arash @ uTUDXfu-U1""",2023-04-14T02:00:13.113Z,168143761311300
"""Spenny @ cu8vqwqurV"" folds",2023-04-14T02:00:12.225Z,168143761222500
"""Jonah @ 333XEf7vEI"" folds",2023-04-14T02:00:08.458Z,168143760845800
"""arash @ uTUDXfu-U1"" bets 60",2023-04-14T02:00:06.748Z,168143760674800
"""Spenny @ cu8vqwqurV"" checks",2023-04-14T02:00:03.037Z,168143760303700
"River: 10♠, 4♠, 9♥, 3♦ [2♣]",2023-04-14T01:59:59.973Z,168143759997300
"""Spenny @ cu8vqwqurV"" calls 40",2023-04-14T01:59:59.141Z,168143759914100
"""grer @ WJ-HPcQ09S"" folds",2023-04-14T01:59:51.021Z,168143759102100
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-04-14T01:59:48.833Z,168143758883300
"""Jonah @ 333XEf7vEI"" calls 40",2023-04-14T01:59:46.170Z,168143758617000
"""arash @ uTUDXfu-U1"" bets 40",2023-04-14T01:59:44.931Z,168143758493100
"""Spenny @ cu8vqwqurV"" checks",2023-04-14T01:59:42.139Z,168143758213900
"Turn: 10♠, 4♠, 9♥ [3♦]",2023-04-14T01:59:40.089Z,168143758008900
"""grer @ WJ-HPcQ09S"" checks",2023-04-14T01:59:39.244Z,168143757924400
"""Stevo @ 5Ep7Sc0sJg"" checks",2023-04-14T01:59:38.367Z,168143757836700
"""Jonah @ 333XEf7vEI"" checks",2023-04-14T01:59:37.445Z,168143757744500
"""arash @ uTUDXfu-U1"" checks",2023-04-14T01:59:36.460Z,168143757646000
"""Spenny @ cu8vqwqurV"" checks",2023-04-14T01:59:35.197Z,168143757519700
"Flop:  [10♠, 4♠, 9♥]",2023-04-14T01:59:32.484Z,168143757248400
"""Jonah @ 333XEf7vEI"" calls 40",2023-04-14T01:59:31.675Z,168143757167500
"""arash @ uTUDXfu-U1"" calls 40",2023-04-14T01:59:30.717Z,168143757071700
"""Spenny @ cu8vqwqurV"" calls 40",2023-04-14T01:59:29.665Z,168143756966500
"""grer @ WJ-HPcQ09S"" calls 40",2023-04-14T01:59:28.339Z,168143756833900
"""Stevo @ 5Ep7Sc0sJg"" raises to 40",2023-04-14T01:59:25.837Z,168143756583700
"""Jonah @ 333XEf7vEI"" calls 20",2023-04-14T01:59:24.008Z,168143756400800
"""arash @ uTUDXfu-U1"" posts a big blind of 20",2023-04-14T01:59:21.681Z,168143756168109
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2023-04-14T01:59:21.681Z,168143756168108
"Your hand is 4♦, 8♠",2023-04-14T01:59:21.681Z,168143756168104
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (2520) | #2 ""arash @ uTUDXfu-U1"" (2450) | #4 ""Jonah @ 333XEf7vEI"" (290) | #6 ""Stevo @ 5Ep7Sc0sJg"" (1860) | #7 ""grer @ WJ-HPcQ09S"" (1880)",2023-04-14T01:59:21.681Z,168143756168102
"-- starting hand #105 (id: d60wm74shque)  (No Limit Texas Hold'em) (dealer: ""grer @ WJ-HPcQ09S"") --",2023-04-14T01:59:21.681Z,168143756168101
"The player ""peelic @ c2JqQCu6sT"" quits the game with a stack of 0.",2023-04-14T01:59:21.681Z,168143756168100
"""Stevo @ 5Ep7Sc0sJg"" shows a 10♥, Q♦.",2023-04-14T01:59:15.893Z,168143755589300
"""grer @ WJ-HPcQ09S"" shows a 8♦, 9♦.",2023-04-14T01:59:15.127Z,168143755512700
"-- ending hand #104 --",2023-04-14T01:59:14.665Z,168143755466501
"""Spenny @ cu8vqwqurV"" collected 450 from pot with Full House, 6's over 9's (combination: 6♦, 6♠, 6♣, 9♣, 9♠)",2023-04-14T01:59:14.665Z,168143755466500
"River: 6♣, 3♦, J♣, 9♣ [9♠]",2023-04-14T01:59:10.654Z,168143755065400
"Turn: 6♣, 3♦, J♣ [9♣]",2023-04-14T01:59:06.587Z,168143754658700
"""peelic @ c2JqQCu6sT"" shows a Q♣, 2♥.",2023-04-14T01:59:02.573Z,168143754257302
"""Spenny @ cu8vqwqurV"" shows a 6♦, 6♠.",2023-04-14T01:59:02.573Z,168143754257301
"Uncalled bet of 80 returned to ""Spenny @ cu8vqwqurV""",2023-04-14T01:59:02.573Z,168143754257300
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-04-14T01:59:01.743Z,168143754174300
"""Spenny @ cu8vqwqurV"" bets 80",2023-04-14T01:58:54.733Z,168143753473300
"Flop:  [6♣, 3♦, J♣]",2023-04-14T01:58:51.042Z,168143753104200
"""Spenny @ cu8vqwqurV"" calls 130",2023-04-14T01:58:50.196Z,168143753019600
"""grer @ WJ-HPcQ09S"" folds",2023-04-14T01:58:49.290Z,168143752929000
"""Stevo @ 5Ep7Sc0sJg"" calls 130",2023-04-14T01:58:48.436Z,168143752843600
"""Jonah @ 333XEf7vEI"" folds",2023-04-14T01:58:47.266Z,168143752726600
"""peelic @ c2JqQCu6sT"" raises to 130 and go all in",2023-04-14T01:58:44.415Z,168143752441500
"""arash @ uTUDXfu-U1"" folds",2023-04-14T01:58:42.363Z,168143752236300
"""Spenny @ cu8vqwqurV"" raises to 60",2023-04-14T01:58:40.261Z,168143752026100
"""grer @ WJ-HPcQ09S"" calls 20",2023-04-14T01:58:36.873Z,168143751687300
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2023-04-14T01:58:36.025Z,168143751602500
"""Jonah @ 333XEf7vEI"" calls 20",2023-04-14T01:58:35.088Z,168143751508800
"""peelic @ c2JqQCu6sT"" calls 20",2023-04-14T01:58:34.068Z,168143751406800
"""arash @ uTUDXfu-U1"" calls 20",2023-04-14T01:58:27.536Z,168143750753600
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2023-04-14T01:58:25.930Z,168143750593009
"""grer @ WJ-HPcQ09S"" posts a small blind of 10",2023-04-14T01:58:25.930Z,168143750593008
"Your hand is 5♥, J♠",2023-04-14T01:58:25.930Z,168143750593003
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (2200) | #2 ""arash @ uTUDXfu-U1"" (2470) | #3 ""peelic @ c2JqQCu6sT"" (130) | #4 ""Jonah @ 333XEf7vEI"" (310) | #6 ""Stevo @ 5Ep7Sc0sJg"" (1990) | #7 ""grer @ WJ-HPcQ09S"" (1900)",2023-04-14T01:58:25.930Z,168143750593001
"-- starting hand #104 (id: 5rdittt3vnsy)  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2023-04-14T01:58:25.930Z,168143750593000
"-- ending hand #103 --",2023-04-14T01:58:23.021Z,168143750302102
"""arash @ uTUDXfu-U1"" collected 230 from pot",2023-04-14T01:58:23.021Z,168143750302101
"Uncalled bet of 140 returned to ""arash @ uTUDXfu-U1""",2023-04-14T01:58:23.021Z,168143750302100
"""Jonah @ 333XEf7vEI"" folds",2023-04-14T01:58:22.128Z,168143750212800
"""arash @ uTUDXfu-U1"" bets 140",2023-04-14T01:58:20.942Z,168143750094200
"River: 7♠, K♠, A♦, 3♦ [Q♠]",2023-04-14T01:58:16.329Z,168143749632900
"""Jonah @ 333XEf7vEI"" calls 60",2023-04-14T01:58:15.517Z,168143749551700
"""arash @ uTUDXfu-U1"" bets 60",2023-04-14T01:58:14.209Z,168143749420900
"Turn: 7♠, K♠, A♦ [3♦]",2023-04-14T01:58:11.660Z,168143749166000
"""Jonah @ 333XEf7vEI"" checks",2023-04-14T01:58:10.848Z,168143749084800
"""arash @ uTUDXfu-U1"" checks",2023-04-14T01:58:08.688Z,168143748868800
"Flop:  [7♠, K♠, A♦]",2023-04-14T01:58:06.658Z,168143748665800
"""grer @ WJ-HPcQ09S"" folds",2023-04-14T01:58:05.830Z,168143748583000
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-04-14T01:58:04.975Z,168143748497500
"""Jonah @ 333XEf7vEI"" calls 40",2023-04-14T01:58:03.918Z,168143748391800
"""peelic @ c2JqQCu6sT"" folds",2023-04-14T01:58:02.589Z,168143748258900
"""arash @ uTUDXfu-U1"" raises to 40",2023-04-14T01:57:54.080Z,168143747408000
"""Spenny @ cu8vqwqurV"" folds",2023-04-14T01:57:51.811Z,168143747181100
"""grer @ WJ-HPcQ09S"" posts a big blind of 20",2023-04-14T01:57:50.092Z,168143747009209
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2023-04-14T01:57:50.092Z,168143747009208
"Your hand is J♣, Q♣",2023-04-14T01:57:50.092Z,168143747009203
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (2200) | #2 ""arash @ uTUDXfu-U1"" (2340) | #3 ""peelic @ c2JqQCu6sT"" (130) | #4 ""Jonah @ 333XEf7vEI"" (410) | #6 ""Stevo @ 5Ep7Sc0sJg"" (2000) | #7 ""grer @ WJ-HPcQ09S"" (1920)",2023-04-14T01:57:50.092Z,168143747009201
"-- starting hand #103 (id: qszku51jbo1h)  (No Limit Texas Hold'em) (dealer: ""Jonah @ 333XEf7vEI"") --",2023-04-14T01:57:50.092Z,168143747009200
"""Stevo @ 5Ep7Sc0sJg"" shows a 7♦, 10♦.",2023-04-14T01:57:48.888Z,168143746888800
"""grer @ WJ-HPcQ09S"" shows a Q♠, K♣.",2023-04-14T01:57:47.137Z,168143746713700
"-- ending hand #102 --",2023-04-14T01:57:45.753Z,168143746575302
"""grer @ WJ-HPcQ09S"" collected 420 from pot",2023-04-14T01:57:45.753Z,168143746575301
"Uncalled bet of 420 returned to ""grer @ WJ-HPcQ09S""",2023-04-14T01:57:45.753Z,168143746575300
"""Spenny @ cu8vqwqurV"" folds",2023-04-14T01:57:44.892Z,168143746489200
"""grer @ WJ-HPcQ09S"" bets 420",2023-04-14T01:57:29.187Z,168143744918700
"River: 10♠, A♣, J♠, 4♣ [A♦]",2023-04-14T01:57:23.741Z,168143744374100
"""Jonah @ 333XEf7vEI"" folds",2023-04-14T01:57:22.893Z,168143744289300
"""peelic @ c2JqQCu6sT"" folds",2023-04-14T01:57:21.937Z,168143744193700
"""arash @ uTUDXfu-U1"" folds",2023-04-14T01:57:20.994Z,168143744099400
"""Spenny @ cu8vqwqurV"" calls 100",2023-04-14T01:57:18.788Z,168143743878800
"""grer @ WJ-HPcQ09S"" bets 100",2023-04-14T01:57:15.721Z,168143743572100
"""Jonah @ 333XEf7vEI"" checks",2023-04-14T01:57:08.119Z,168143742811900
"Turn: 10♠, A♣, J♠ [4♣]",2023-04-14T01:57:05.747Z,168143742574700
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-04-14T01:57:04.916Z,168143742491600
"""Jonah @ 333XEf7vEI"" calls 20",2023-04-14T01:57:03.990Z,168143742399000
"""peelic @ c2JqQCu6sT"" calls 20",2023-04-14T01:57:03.011Z,168143742301100
"""arash @ uTUDXfu-U1"" calls 20",2023-04-14T01:57:02.108Z,168143742210800
"""Spenny @ cu8vqwqurV"" calls 20",2023-04-14T01:57:00.560Z,168143742056000
"""grer @ WJ-HPcQ09S"" bets 20",2023-04-14T01:56:58.056Z,168143741805600
"""Stevo @ 5Ep7Sc0sJg"" checks",2023-04-14T01:56:56.632Z,168143741663200
"""Jonah @ 333XEf7vEI"" checks",2023-04-14T01:56:55.485Z,168143741548500
"Flop:  [10♠, A♣, J♠]",2023-04-14T01:56:51.546Z,168143741154600
"""Stevo @ 5Ep7Sc0sJg"" checks",2023-04-14T01:56:50.731Z,168143741073100
"""Jonah @ 333XEf7vEI"" calls 20",2023-04-14T01:56:49.792Z,168143740979200
"""peelic @ c2JqQCu6sT"" calls 20",2023-04-14T01:56:48.894Z,168143740889400
"""arash @ uTUDXfu-U1"" calls 20",2023-04-14T01:56:47.967Z,168143740796700
"""Spenny @ cu8vqwqurV"" calls 20",2023-04-14T01:56:46.564Z,168143740656400
"""grer @ WJ-HPcQ09S"" calls 20",2023-04-14T01:56:39.137Z,168143739913700
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2023-04-14T01:56:37.524Z,168143739752409
"""Jonah @ 333XEf7vEI"" posts a small blind of 10",2023-04-14T01:56:37.524Z,168143739752408
"Your hand is 8♥, K♦",2023-04-14T01:56:37.524Z,168143739752403
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (2340) | #2 ""arash @ uTUDXfu-U1"" (2380) | #3 ""peelic @ c2JqQCu6sT"" (170) | #4 ""Jonah @ 333XEf7vEI"" (450) | #6 ""Stevo @ 5Ep7Sc0sJg"" (2020) | #7 ""grer @ WJ-HPcQ09S"" (1640)",2023-04-14T01:56:37.524Z,168143739752401
"-- starting hand #102 (id: shfoufnhy6yn)  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2023-04-14T01:56:37.524Z,168143739752400
"""grer @ WJ-HPcQ09S"" shows a 4♥, 2♣.",2023-04-14T01:56:34.767Z,168143739476700
"""Stevo @ 5Ep7Sc0sJg"" shows a J♦, Q♣.",2023-04-14T01:56:32.452Z,168143739245200
"-- ending hand #101 --",2023-04-14T01:56:30.199Z,168143739019902
"""arash @ uTUDXfu-U1"" collected 1190 from pot",2023-04-14T01:56:30.199Z,168143739019901
"Uncalled bet of 1190 returned to ""arash @ uTUDXfu-U1""",2023-04-14T01:56:30.199Z,168143739019900
"""Spenny @ cu8vqwqurV"" folds",2023-04-14T01:56:29.370Z,168143738937000
"""arash @ uTUDXfu-U1"" raises to 1310 and go all in",2023-04-14T01:56:10.372Z,168143737037200
"""Spenny @ cu8vqwqurV"" bets 120",2023-04-14T01:56:07.302Z,168143736730200
"Turn: 9♠, 8♣, 2♥ [10♠]",2023-04-14T01:56:03.474Z,168143736347400
"""Spenny @ cu8vqwqurV"" calls 150",2023-04-14T01:56:02.618Z,168143736261800
"""arash @ uTUDXfu-U1"" raises to 150",2023-04-14T01:55:56.198Z,168143735619800
"""Spenny @ cu8vqwqurV"" bets 20",2023-04-14T01:55:52.207Z,168143735220700
"Flop:  [9♠, 8♣, 2♥]",2023-04-14T01:55:47.974Z,168143734797400
"""Spenny @ cu8vqwqurV"" calls 300",2023-04-14T01:55:47.149Z,168143734714900
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-04-14T01:55:42.580Z,168143734258000
"""Jonah @ 333XEf7vEI"" folds",2023-04-14T01:55:41.674Z,168143734167400
"""peelic @ c2JqQCu6sT"" folds",2023-04-14T01:55:40.717Z,168143734071700
"""arash @ uTUDXfu-U1"" raises to 300",2023-04-14T01:55:39.782Z,168143733978200
"""Spenny @ cu8vqwqurV"" raises to 100",2023-04-14T01:55:33.178Z,168143733317800
"""grer @ WJ-HPcQ09S"" folds",2023-04-14T01:55:29.101Z,168143732910100
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2023-04-14T01:55:27.302Z,168143732730200
"""Jonah @ 333XEf7vEI"" posts a big blind of 20",2023-04-14T01:55:26.068Z,168143732606809
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2023-04-14T01:55:26.068Z,168143732606808
"Your hand is 9♦, 9♣",2023-04-14T01:55:26.068Z,168143732606803
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (2910) | #2 ""arash @ uTUDXfu-U1"" (1760) | #3 ""peelic @ c2JqQCu6sT"" (180) | #4 ""Jonah @ 333XEf7vEI"" (470) | #6 ""Stevo @ 5Ep7Sc0sJg"" (2040) | #7 ""grer @ WJ-HPcQ09S"" (1640)",2023-04-14T01:55:26.068Z,168143732606801
"-- starting hand #101 (id: aufvhjccmhti)  (No Limit Texas Hold'em) (dealer: ""arash @ uTUDXfu-U1"") --",2023-04-14T01:55:26.068Z,168143732606800
"""Stevo @ 5Ep7Sc0sJg"" shows a K♣, 2♦.",2023-04-14T01:55:23.815Z,168143732381500
"""peelic @ c2JqQCu6sT"" shows a A♥, 4♥.",2023-04-14T01:55:23.753Z,168143732375300
"""grer @ WJ-HPcQ09S"" shows a K♠, 6♥.",2023-04-14T01:55:20.986Z,168143732098600
"""Spenny @ cu8vqwqurV"" shows a J♠, 4♦.",2023-04-14T01:55:19.733Z,168143731973300
"-- ending hand #100 --",2023-04-14T01:55:18.061Z,168143731806102
"""arash @ uTUDXfu-U1"" collected 710 from pot with Pair, 7's (combination: 7♥, 7♣, A♣, Q♠, 10♣)",2023-04-14T01:55:18.061Z,168143731806101
"""arash @ uTUDXfu-U1"" shows a A♣, 10♣.",2023-04-14T01:55:18.061Z,168143731806100
"""Spenny @ cu8vqwqurV"" checks",2023-04-14T01:55:17.245Z,168143731724500
"""arash @ uTUDXfu-U1"" checks",2023-04-14T01:55:15.581Z,168143731558100
"River: 5♦, 3♣, 7♥, 7♣ [Q♠]",2023-04-14T01:55:10.858Z,168143731085800
"""Spenny @ cu8vqwqurV"" calls 100",2023-04-14T01:55:10.033Z,168143731003300
"""grer @ WJ-HPcQ09S"" folds",2023-04-14T01:54:57.373Z,168143729737300
"""peelic @ c2JqQCu6sT"" folds",2023-04-14T01:54:55.725Z,168143729572500
"""arash @ uTUDXfu-U1"" bets 100",2023-04-14T01:54:52.185Z,168143729218500
"Turn: 5♦, 3♣, 7♥ [7♣]",2023-04-14T01:54:47.964Z,168143728796400
"""Spenny @ cu8vqwqurV"" calls 60",2023-04-14T01:54:47.068Z,168143728706800
"""grer @ WJ-HPcQ09S"" calls 60",2023-04-14T01:54:39.613Z,168143727961300
"""Jonah @ 333XEf7vEI"" folds",2023-04-14T01:54:38.694Z,168143727869400
"""peelic @ c2JqQCu6sT"" calls 60",2023-04-14T01:54:30.636Z,168143727063600
"""arash @ uTUDXfu-U1"" bets 60",2023-04-14T01:54:29.733Z,168143726973300
"Flop:  [5♦, 3♣, 7♥]",2023-04-14T01:54:25.629Z,168143726562900
"""Spenny @ cu8vqwqurV"" calls 50",2023-04-14T01:54:24.795Z,168143726479500
"""grer @ WJ-HPcQ09S"" calls 50",2023-04-14T01:54:17.661Z,168143725766100
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-04-14T01:54:16.779Z,168143725677900
"""Jonah @ 333XEf7vEI"" calls 50",2023-04-14T01:54:13.320Z,168143725332000
"""peelic @ c2JqQCu6sT"" calls 50",2023-04-14T01:54:12.419Z,168143725241900
"""arash @ uTUDXfu-U1"" raises to 50",2023-04-14T01:54:10.738Z,168143725073800
"""Spenny @ cu8vqwqurV"" calls 20",2023-04-14T01:54:07.445Z,168143724744500
"""grer @ WJ-HPcQ09S"" calls 20",2023-04-14T01:54:00.582Z,168143724058200
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2023-04-14T01:53:59.723Z,168143723972300
"""Jonah @ 333XEf7vEI"" calls 20",2023-04-14T01:53:58.775Z,168143723877500
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2023-04-14T01:53:57.303Z,168143723730309
"""arash @ uTUDXfu-U1"" posts a small blind of 10",2023-04-14T01:53:57.303Z,168143723730308
"Your hand is A♣, 10♣",2023-04-14T01:53:57.303Z,168143723730303
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (3120) | #2 ""arash @ uTUDXfu-U1"" (1260) | #3 ""peelic @ c2JqQCu6sT"" (290) | #4 ""Jonah @ 333XEf7vEI"" (520) | #6 ""Stevo @ 5Ep7Sc0sJg"" (2060) | #7 ""grer @ WJ-HPcQ09S"" (1750)",2023-04-14T01:53:57.303Z,168143723730301
"-- starting hand #100 (id: kmdd3zn83in1)  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2023-04-14T01:53:57.303Z,168143723730300
"-- ending hand #99 --",2023-04-14T01:53:51.213Z,168143723121303
"""Spenny @ cu8vqwqurV"" shows a J♥, 9♣.",2023-04-14T01:53:51.213Z,168143723121302
"""grer @ WJ-HPcQ09S"" collected 660 from pot with Flush, Qc High (combination: Q♣, J♣, 10♣, 7♣, 6♣)",2023-04-14T01:53:51.213Z,168143723121301
"""grer @ WJ-HPcQ09S"" shows a K♦, Q♣.",2023-04-14T01:53:51.213Z,168143723121300
"""grer @ WJ-HPcQ09S"" calls 80",2023-04-14T01:53:50.398Z,168143723039800
"""peelic @ c2JqQCu6sT"" folds",2023-04-14T01:53:42.777Z,168143722277700
"""arash @ uTUDXfu-U1"" folds",2023-04-14T01:53:41.808Z,168143722180800
"""Spenny @ cu8vqwqurV"" bets 80",2023-04-14T01:53:40.828Z,168143722082800
"River: J♣, 5♦, 10♣, 6♣ [7♣]",2023-04-14T01:53:37.694Z,168143721769400
"""Spenny @ cu8vqwqurV"" calls 60",2023-04-14T01:53:36.877Z,168143721687700
"""grer @ WJ-HPcQ09S"" calls 60",2023-04-14T01:53:35.969Z,168143721596900
"""peelic @ c2JqQCu6sT"" calls 60",2023-04-14T01:53:35.090Z,168143721509000
"""arash @ uTUDXfu-U1"" bets 60",2023-04-14T01:53:34.173Z,168143721417300
"""Spenny @ cu8vqwqurV"" checks",2023-04-14T01:53:30.993Z,168143721099300
"Turn: J♣, 5♦, 10♣ [6♣]",2023-04-14T01:53:28.381Z,168143720838100
"""grer @ WJ-HPcQ09S"" calls 40",2023-04-14T01:53:27.527Z,168143720752700
"""Jonah @ 333XEf7vEI"" folds",2023-04-14T01:53:26.636Z,168143720663600
"""peelic @ c2JqQCu6sT"" calls 40",2023-04-14T01:53:25.585Z,168143720558500
"""arash @ uTUDXfu-U1"" calls 40",2023-04-14T01:53:24.688Z,168143720468800
"""Spenny @ cu8vqwqurV"" bets 40",2023-04-14T01:53:22.963Z,168143720296300
"Flop:  [J♣, 5♦, 10♣]",2023-04-14T01:53:19.264Z,168143719926400
"""arash @ uTUDXfu-U1"" checks",2023-04-14T01:53:18.393Z,168143719839300
"""Spenny @ cu8vqwqurV"" calls 20",2023-04-14T01:53:17.458Z,168143719745800
"""grer @ WJ-HPcQ09S"" calls 20",2023-04-14T01:53:16.508Z,168143719650800
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-04-14T01:53:15.581Z,168143719558100
"""Jonah @ 333XEf7vEI"" calls 20",2023-04-14T01:53:14.607Z,168143719460700
"""peelic @ c2JqQCu6sT"" calls 20",2023-04-14T01:53:13.656Z,168143719365600
"""arash @ uTUDXfu-U1"" posts a big blind of 20",2023-04-14T01:53:11.462Z,168143719146209
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2023-04-14T01:53:11.462Z,168143719146208
"Your hand is 9♦, J♦",2023-04-14T01:53:11.462Z,168143719146203
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (3320) | #2 ""arash @ uTUDXfu-U1"" (1380) | #3 ""peelic @ c2JqQCu6sT"" (410) | #4 ""Jonah @ 333XEf7vEI"" (540) | #6 ""Stevo @ 5Ep7Sc0sJg"" (2060) | #7 ""grer @ WJ-HPcQ09S"" (1290)",2023-04-14T01:53:11.462Z,168143719146201
"-- starting hand #99 (id: jxo1ju0rvoub)  (No Limit Texas Hold'em) (dealer: ""grer @ WJ-HPcQ09S"") --",2023-04-14T01:53:11.462Z,168143719146200
"""Stevo @ 5Ep7Sc0sJg"" shows a 10♥, 7♣.",2023-04-14T01:53:06.802Z,168143718680200
"Undealt cards: 4♠, Q♣, 7♠, 9♥ [6♠]",2023-04-14T01:53:06.782Z,168143718678200
"-- ending hand #98 --",2023-04-14T01:53:04.762Z,168143718476202
"""Stevo @ 5Ep7Sc0sJg"" collected 240 from pot",2023-04-14T01:53:04.762Z,168143718476201
"Uncalled bet of 410 returned to ""Stevo @ 5Ep7Sc0sJg""",2023-04-14T01:53:04.762Z,168143718476200
"""peelic @ c2JqQCu6sT"" folds",2023-04-14T01:53:03.909Z,168143718390900
