entry,at,order
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (1890) | #2 ""geer @ WJ-HPcQ09S"" (1573) | #4 ""Spenny @ cu8vqwqurV"" (1200) | #7 ""Stevo @ kI2bCqDOyl"" (1426) | #9 ""peelic @ iCz3PRIxwh"" (2411) | #10 ""arash @ 0bo0jRLLVc"" (500)",2023-08-03T03:00:18.171Z,169103161817101
"-- starting hand #92 (id: dtdi905ekezh)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2023-08-03T03:00:18.171Z,169103161817100
"-- ending hand #91 --",2023-08-03T03:00:12.143Z,169103161214302
"""Spenny @ cu8vqwqurV"" collected 540 from pot with Three of a Kind, A's (combination: A♣, A♦, A♥, Q♥, 10♠)",2023-08-03T03:00:12.143Z,169103161214301
"""Spenny @ cu8vqwqurV"" shows a A♣, Q♥.",2023-08-03T03:00:12.143Z,169103161214300
"""Stevo @ kI2bCqDOyl"" calls 100",2023-08-03T03:00:11.289Z,169103161128900
"""Spenny @ cu8vqwqurV"" raises to 100",2023-08-03T03:00:10.058Z,169103161005800
"""Stevo @ kI2bCqDOyl"" bets 20",2023-08-03T03:00:06.561Z,169103160656100
"River: 10♠, 2♦, A♦, A♥ [9♥]",2023-08-03T03:00:05.620Z,169103160562000
"""Stevo @ kI2bCqDOyl"" calls 60",2023-08-03T03:00:04.798Z,169103160479800
"""Spenny @ cu8vqwqurV"" raises to 60",2023-08-03T03:00:02.884Z,169103160288400
"""Stevo @ kI2bCqDOyl"" bets 20",2023-08-03T02:59:58.238Z,169103159823800
"Turn: 10♠, 2♦, A♦ [A♥]",2023-08-03T02:59:56.906Z,169103159690600
"""Jonah @ VdEHFtBZzk"" folds",2023-08-03T02:59:56.029Z,169103159602900
"""arash @ 0bo0jRLLVc"" folds",2023-08-03T02:59:54.091Z,169103159409100
"""Stevo @ kI2bCqDOyl"" calls 40",2023-08-03T02:59:53.153Z,169103159315300
"""Spenny @ cu8vqwqurV"" raises to 40",2023-08-03T02:59:50.781Z,169103159078100
"""Jonah @ VdEHFtBZzk"" calls 20",2023-08-03T02:59:35.238Z,169103157523800
"""arash @ 0bo0jRLLVc"" calls 20",2023-08-03T02:59:34.318Z,169103157431800
"""peelic @ iCz3PRIxwh"" folds",2023-08-03T02:59:32.337Z,169103157233700
"""Stevo @ kI2bCqDOyl"" bets 20",2023-08-03T02:59:31.410Z,169103157141000
"Flop:  [10♠, 2♦, A♦]",2023-08-03T02:59:30.634Z,169103157063400
"""peelic @ iCz3PRIxwh"" checks",2023-08-03T02:59:29.760Z,169103156976000
"""Stevo @ kI2bCqDOyl"" calls 20",2023-08-03T02:59:28.846Z,169103156884600
"""Spenny @ cu8vqwqurV"" calls 20",2023-08-03T02:59:27.874Z,169103156787400
"""geer @ WJ-HPcQ09S"" folds",2023-08-03T02:59:26.909Z,169103156690900
"""Jonah @ VdEHFtBZzk"" calls 20",2023-08-03T02:59:24.703Z,169103156470300
"""arash @ 0bo0jRLLVc"" calls 20",2023-08-03T02:59:23.800Z,169103156380000
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2023-08-03T02:59:20.343Z,169103156034309
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2023-08-03T02:59:20.343Z,169103156034308
"Your hand is 5♥, 6♠",2023-08-03T02:59:20.343Z,169103156034306
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (1930) | #2 ""geer @ WJ-HPcQ09S"" (1573) | #4 ""Spenny @ cu8vqwqurV"" (880) | #7 ""Stevo @ kI2bCqDOyl"" (1646) | #9 ""peelic @ iCz3PRIxwh"" (2431) | #10 ""arash @ 0bo0jRLLVc"" (540)",2023-08-03T02:59:20.343Z,169103156034301
"-- starting hand #91 (id: pym1v5pxki3f)  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2023-08-03T02:59:20.343Z,169103156034300
"-- ending hand #90 --",2023-08-03T02:59:14.336Z,169103155433604
"""arash @ 0bo0jRLLVc"" collected 540 from pot with Three of a Kind, A's (combination: A♥, A♠, A♦, K♦, 9♣)",2023-08-03T02:59:14.336Z,169103155433603
"""arash @ 0bo0jRLLVc"" shows a 7♥, A♥.",2023-08-03T02:59:14.336Z,169103155433602
"""Stevo @ kI2bCqDOyl"" collected 540 from pot with Three of a Kind, A's (combination: A♣, A♠, A♦, K♦, 9♣)",2023-08-03T02:59:14.336Z,169103155433601
"""Stevo @ kI2bCqDOyl"" shows a A♣, 3♠.",2023-08-03T02:59:14.336Z,169103155433600
"""arash @ 0bo0jRLLVc"" calls 410 and go all in",2023-08-03T02:59:13.515Z,169103155351500
"""Stevo @ kI2bCqDOyl"" raises to 410",2023-08-03T02:59:11.816Z,169103155181600
"""arash @ 0bo0jRLLVc"" raises to 120",2023-08-03T02:59:09.591Z,169103154959100
"""Stevo @ kI2bCqDOyl"" bets 20",2023-08-03T02:59:05.315Z,169103154531500
"River: A♠, A♦, K♦, 2♣ [9♣]",2023-08-03T02:59:04.522Z,169103154452200
"""Stevo @ kI2bCqDOyl"" calls 50",2023-08-03T02:59:03.683Z,169103154368300
"""Jonah @ VdEHFtBZzk"" folds",2023-08-03T02:59:02.764Z,169103154276400
"""arash @ 0bo0jRLLVc"" bets 50",2023-08-03T02:59:00.988Z,169103154098800
"""Stevo @ kI2bCqDOyl"" checks",2023-08-03T02:58:57.803Z,169103153780300
"Turn: A♠, A♦, K♦ [2♣]",2023-08-03T02:58:56.556Z,169103153655600
"""Jonah @ VdEHFtBZzk"" checks",2023-08-03T02:58:55.718Z,169103153571800
"""arash @ 0bo0jRLLVc"" checks",2023-08-03T02:58:49.116Z,169103152911600
"""Stevo @ kI2bCqDOyl"" checks",2023-08-03T02:58:47.686Z,169103152768600
"Flop:  [A♠, A♦, K♦]",2023-08-03T02:58:45.787Z,169103152578700
"""Stevo @ kI2bCqDOyl"" calls 50",2023-08-03T02:58:44.981Z,169103152498100
"""Spenny @ cu8vqwqurV"" folds",2023-08-03T02:58:44.037Z,169103152403700
"""geer @ WJ-HPcQ09S"" folds",2023-08-03T02:58:34.932Z,169103151493200
"""Jonah @ VdEHFtBZzk"" calls 50",2023-08-03T02:58:34.031Z,169103151403100
"""arash @ 0bo0jRLLVc"" raises to 50",2023-08-03T02:58:32.027Z,169103151202700
"""peelic @ iCz3PRIxwh"" folds",2023-08-03T02:58:29.133Z,169103150913300
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2023-08-03T02:58:24.368Z,169103150436809
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2023-08-03T02:58:24.368Z,169103150436808
"Your hand is 5♠, 9♦",2023-08-03T02:58:24.368Z,169103150436806
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (1980) | #2 ""geer @ WJ-HPcQ09S"" (1573) | #4 ""Spenny @ cu8vqwqurV"" (890) | #7 ""Stevo @ kI2bCqDOyl"" (1616) | #9 ""peelic @ iCz3PRIxwh"" (2431) | #10 ""arash @ 0bo0jRLLVc"" (510)",2023-08-03T02:58:24.368Z,169103150436801
"-- starting hand #90 (id: mfbrc7nijllx)  (No Limit Texas Hold'em) (dealer: ""geer @ WJ-HPcQ09S"") --",2023-08-03T02:58:24.368Z,169103150436800
"-- ending hand #89 --",2023-08-03T02:58:21.449Z,169103150144902
"""Jonah @ VdEHFtBZzk"" collected 680 from pot",2023-08-03T02:58:21.449Z,169103150144901
"Uncalled bet of 100 returned to ""Jonah @ VdEHFtBZzk""",2023-08-03T02:58:21.449Z,169103150144900
"""arash @ 0bo0jRLLVc"" folds",2023-08-03T02:58:20.572Z,169103150057200
"""Jonah @ VdEHFtBZzk"" bets 100",2023-08-03T02:58:13.717Z,169103149371700
"""arash @ 0bo0jRLLVc"" checks",2023-08-03T02:58:07.747Z,169103148774700
"River: 4♣, J♠, 8♥, J♥ [5♦]",2023-08-03T02:58:05.426Z,169103148542600
"""arash @ 0bo0jRLLVc"" calls 90",2023-08-03T02:58:04.543Z,169103148454300
"""Spenny @ cu8vqwqurV"" folds",2023-08-03T02:58:03.181Z,169103148318100
"""geer @ WJ-HPcQ09S"" folds",2023-08-03T02:57:50.686Z,169103147068600
"""Jonah @ VdEHFtBZzk"" bets 90",2023-08-03T02:57:48.684Z,169103146868400
"""arash @ 0bo0jRLLVc"" checks",2023-08-03T02:57:41.119Z,169103146111900
"""Spenny @ cu8vqwqurV"" checks",2023-08-03T02:57:36.190Z,169103145619000
"""geer @ WJ-HPcQ09S"" checks",2023-08-03T02:57:26.391Z,169103144639100
"Turn: 4♣, J♠, 8♥ [J♥]",2023-08-03T02:57:24.558Z,169103144455800
"""peelic @ iCz3PRIxwh"" folds",2023-08-03T02:57:23.746Z,169103144374600
"""Stevo @ kI2bCqDOyl"" folds",2023-08-03T02:57:22.766Z,169103144276600
"""Spenny @ cu8vqwqurV"" calls 50",2023-08-03T02:57:21.834Z,169103144183400
"""geer @ WJ-HPcQ09S"" calls 50",2023-08-03T02:57:13.664Z,169103143366400
"""Jonah @ VdEHFtBZzk"" calls 50",2023-08-03T02:57:12.292Z,169103143229200
"""arash @ 0bo0jRLLVc"" bets 50",2023-08-03T02:57:10.412Z,169103143041200
"""peelic @ iCz3PRIxwh"" checks",2023-08-03T02:57:07.776Z,169103142777600
"""Stevo @ kI2bCqDOyl"" checks",2023-08-03T02:57:06.840Z,169103142684000
"""Spenny @ cu8vqwqurV"" checks",2023-08-03T02:57:05.919Z,169103142591900
"""geer @ WJ-HPcQ09S"" checks",2023-08-03T02:57:00.298Z,169103142029800
"Flop:  [4♣, J♠, 8♥]",2023-08-03T02:56:57.271Z,169103141727100
"""peelic @ iCz3PRIxwh"" calls 50",2023-08-03T02:56:56.393Z,169103141639300
"""Stevo @ kI2bCqDOyl"" calls 50",2023-08-03T02:56:51.265Z,169103141126500
"""Spenny @ cu8vqwqurV"" calls 50",2023-08-03T02:56:50.318Z,169103141031800
"""geer @ WJ-HPcQ09S"" calls 50",2023-08-03T02:56:43.408Z,169103140340800
"""Jonah @ VdEHFtBZzk"" calls 50",2023-08-03T02:56:42.245Z,169103140224500
"""arash @ 0bo0jRLLVc"" raises to 50",2023-08-03T02:56:41.167Z,169103140116700
"""peelic @ iCz3PRIxwh"" calls 20",2023-08-03T02:56:30.367Z,169103139036700
"""Stevo @ kI2bCqDOyl"" calls 20",2023-08-03T02:56:19.970Z,169103137997000
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2023-08-03T02:56:19.029Z,169103137902909
"""geer @ WJ-HPcQ09S"" posts a small blind of 10",2023-08-03T02:56:19.029Z,169103137902908
"Your hand is 7♥, 7♦",2023-08-03T02:56:19.029Z,169103137902906
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (1490) | #2 ""geer @ WJ-HPcQ09S"" (1673) | #4 ""Spenny @ cu8vqwqurV"" (990) | #7 ""Stevo @ kI2bCqDOyl"" (1666) | #9 ""peelic @ iCz3PRIxwh"" (2481) | #10 ""arash @ 0bo0jRLLVc"" (700)",2023-08-03T02:56:19.029Z,169103137902901
"-- starting hand #89 (id: ywb6x195sfm7)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2023-08-03T02:56:19.029Z,169103137902900
"-- ending hand #88 --",2023-08-03T02:56:13.018Z,169103137301803
"""geer @ WJ-HPcQ09S"" shows a 6♣, 5♣.",2023-08-03T02:56:13.018Z,169103137301802
"""Stevo @ kI2bCqDOyl"" collected 340 from pot with Two Pair, Q's & 4's (combination: Q♦, Q♥, 4♣, 4♠, A♦)",2023-08-03T02:56:13.018Z,169103137301801
"""Stevo @ kI2bCqDOyl"" shows a Q♦, 5♠.",2023-08-03T02:56:13.018Z,169103137301800
"""Stevo @ kI2bCqDOyl"" checks",2023-08-03T02:56:12.191Z,169103137219100
"""geer @ WJ-HPcQ09S"" checks",2023-08-03T02:56:11.249Z,169103137124900
"River: Q♥, 4♣, 3♥, 4♠ [A♦]",2023-08-03T02:56:09.974Z,169103136997400
"""geer @ WJ-HPcQ09S"" calls 70",2023-08-03T02:56:09.133Z,169103136913300
"""Jonah @ VdEHFtBZzk"" folds",2023-08-03T02:56:07.980Z,169103136798000
"""Stevo @ kI2bCqDOyl"" bets 70",2023-08-03T02:56:06.949Z,169103136694900
"""geer @ WJ-HPcQ09S"" checks",2023-08-03T02:56:04.504Z,169103136450400
"""Jonah @ VdEHFtBZzk"" checks",2023-08-03T02:56:03.453Z,169103136345300
"Turn: Q♥, 4♣, 3♥ [4♠]",2023-08-03T02:56:01.873Z,169103136187300
"""Jonah @ VdEHFtBZzk"" calls 40",2023-08-03T02:56:01.036Z,169103136103600
"""peelic @ iCz3PRIxwh"" folds",2023-08-03T02:56:00.132Z,169103136013200
"""Stevo @ kI2bCqDOyl"" calls 40",2023-08-03T02:55:49.794Z,169103134979400
"""geer @ WJ-HPcQ09S"" bets 40",2023-08-03T02:55:48.782Z,169103134878200
"""Jonah @ VdEHFtBZzk"" checks",2023-08-03T02:55:46.399Z,169103134639900
"Flop:  [Q♥, 4♣, 3♥]",2023-08-03T02:55:43.645Z,169103134364500
"""geer @ WJ-HPcQ09S"" checks",2023-08-03T02:55:42.797Z,169103134279700
"""Jonah @ VdEHFtBZzk"" calls 20",2023-08-03T02:55:41.921Z,169103134192100
"""arash @ 0bo0jRLLVc"" folds",2023-08-03T02:55:40.963Z,169103134096300
"""peelic @ iCz3PRIxwh"" calls 20",2023-08-03T02:55:40.065Z,169103134006500
"""Stevo @ kI2bCqDOyl"" calls 20",2023-08-03T02:55:26.236Z,169103132623600
"""Spenny @ cu8vqwqurV"" folds",2023-08-03T02:55:25.290Z,169103132529000
"""geer @ WJ-HPcQ09S"" posts a big blind of 20",2023-08-03T02:55:22.193Z,169103132219309
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2023-08-03T02:55:22.193Z,169103132219308
"Your hand is 7♠, 7♣",2023-08-03T02:55:22.193Z,169103132219306
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (1550) | #2 ""geer @ WJ-HPcQ09S"" (1803) | #4 ""Spenny @ cu8vqwqurV"" (990) | #7 ""Stevo @ kI2bCqDOyl"" (1456) | #9 ""peelic @ iCz3PRIxwh"" (2501) | #10 ""arash @ 0bo0jRLLVc"" (700)",2023-08-03T02:55:22.193Z,169103132219301
"-- starting hand #88 (id: h1wyuj6ewtbc)  (No Limit Texas Hold'em) (dealer: ""arash @ 0bo0jRLLVc"") --",2023-08-03T02:55:22.193Z,169103132219300
"-- ending hand #87 --",2023-08-03T02:55:16.120Z,169103131612003
"""arash @ 0bo0jRLLVc"" shows a 5♠, 9♣.",2023-08-03T02:55:16.120Z,169103131612002
"""Spenny @ cu8vqwqurV"" collected 510 from pot with Pair, J's (combination: J♥, J♠, A♦, 10♣, 6♥)",2023-08-03T02:55:16.120Z,169103131612001
"""Spenny @ cu8vqwqurV"" shows a J♥, 10♣.",2023-08-03T02:55:16.120Z,169103131612000
"""Spenny @ cu8vqwqurV"" calls 80",2023-08-03T02:55:15.296Z,169103131529600
"""Jonah @ VdEHFtBZzk"" folds",2023-08-03T02:55:12.797Z,169103131279700
"""arash @ 0bo0jRLLVc"" bets 80",2023-08-03T02:55:11.842Z,169103131184200
"River: 6♥, 3♣, 5♥, J♠ [A♦]",2023-08-03T02:55:04.915Z,169103130491500
"""Spenny @ cu8vqwqurV"" calls 50",2023-08-03T02:55:04.080Z,169103130408000
"""Jonah @ VdEHFtBZzk"" calls 50",2023-08-03T02:55:03.136Z,169103130313600
"""arash @ 0bo0jRLLVc"" bets 50",2023-08-03T02:55:01.496Z,169103130149600
"Turn: 6♥, 3♣, 5♥ [J♠]",2023-08-03T02:54:57.639Z,169103129763900
"""arash @ 0bo0jRLLVc"" calls 40",2023-08-03T02:54:56.818Z,169103129681800
"""Spenny @ cu8vqwqurV"" calls 40",2023-08-03T02:54:55.105Z,169103129510500
"""geer @ WJ-HPcQ09S"" folds",2023-08-03T02:54:44.950Z,169103128495000
"""Jonah @ VdEHFtBZzk"" raises to 40",2023-08-03T02:54:43.577Z,169103128357700
"""arash @ 0bo0jRLLVc"" bets 20",2023-08-03T02:54:41.516Z,169103128151600
"Flop:  [6♥, 3♣, 5♥]",2023-08-03T02:54:39.738Z,169103127973800
"""Jonah @ VdEHFtBZzk"" checks",2023-08-03T02:54:38.909Z,169103127890900
"""arash @ 0bo0jRLLVc"" calls 20",2023-08-03T02:54:38.014Z,169103127801400
"""peelic @ iCz3PRIxwh"" folds",2023-08-03T02:54:37.096Z,169103127709600
"""Stevo @ kI2bCqDOyl"" folds",2023-08-03T02:54:35.645Z,169103127564500
"""Spenny @ cu8vqwqurV"" calls 20",2023-08-03T02:54:34.717Z,169103127471700
"""geer @ WJ-HPcQ09S"" calls 20",2023-08-03T02:54:26.562Z,169103126656200
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2023-08-03T02:54:23.665Z,169103126366509
"""arash @ 0bo0jRLLVc"" posts a small blind of 10",2023-08-03T02:54:23.665Z,169103126366508
"Your hand is 8♥, 9♦",2023-08-03T02:54:23.665Z,169103126366506
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (1660) | #2 ""geer @ WJ-HPcQ09S"" (1823) | #4 ""Spenny @ cu8vqwqurV"" (670) | #7 ""Stevo @ kI2bCqDOyl"" (1456) | #9 ""peelic @ iCz3PRIxwh"" (2501) | #10 ""arash @ 0bo0jRLLVc"" (890)",2023-08-03T02:54:23.665Z,169103126366501
"-- starting hand #87 (id: rt671wyl4y9z)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2023-08-03T02:54:23.665Z,169103126366500
"""Stevo @ kI2bCqDOyl"" shows a J♥, J♣.",2023-08-03T02:54:18.182Z,169103125818200
"""geer @ WJ-HPcQ09S"" shows a 6♣, 9♥.",2023-08-03T02:54:17.677Z,169103125767700
"-- ending hand #86 --",2023-08-03T02:54:16.298Z,169103125629802
"""Stevo @ kI2bCqDOyl"" collected 440 from pot",2023-08-03T02:54:16.298Z,169103125629801
"Uncalled bet of 100 returned to ""Stevo @ kI2bCqDOyl""",2023-08-03T02:54:16.298Z,169103125629800
"""geer @ WJ-HPcQ09S"" folds",2023-08-03T02:54:15.475Z,169103125547500
"""Stevo @ kI2bCqDOyl"" bets 100",2023-08-03T02:54:14.292Z,169103125429200
"""geer @ WJ-HPcQ09S"" checks",2023-08-03T02:54:11.623Z,169103125162300
"Turn: A♣, 3♠, 6♠ [J♦]",2023-08-03T02:54:10.294Z,169103125029400
"""geer @ WJ-HPcQ09S"" calls 80",2023-08-03T02:54:09.458Z,169103124945800
"""peelic @ iCz3PRIxwh"" folds",2023-08-03T02:53:57.528Z,169103123752800
"""Stevo @ kI2bCqDOyl"" bets 80",2023-08-03T02:53:54.039Z,169103123403900
"""geer @ WJ-HPcQ09S"" checks",2023-08-03T02:53:51.600Z,169103123160000
"""peelic @ iCz3PRIxwh"" checks",2023-08-03T02:53:49.308Z,169103122930800
"Flop:  [A♣, 3♠, 6♠]",2023-08-03T02:53:46.175Z,169103122617500
"""geer @ WJ-HPcQ09S"" calls 80",2023-08-03T02:53:45.358Z,169103122535800
"""Jonah @ VdEHFtBZzk"" folds",2023-08-03T02:53:40.455Z,169103122045500
"""arash @ 0bo0jRLLVc"" folds",2023-08-03T02:53:39.522Z,169103121952200
"""peelic @ iCz3PRIxwh"" calls 80",2023-08-03T02:53:38.635Z,169103121863500
"""Stevo @ kI2bCqDOyl"" raises to 80",2023-08-03T02:53:33.015Z,169103121301500
"""Spenny @ cu8vqwqurV"" folds",2023-08-03T02:53:30.238Z,169103121023800
"""geer @ WJ-HPcQ09S"" calls 20",2023-08-03T02:53:22.568Z,169103120256800
"""Jonah @ VdEHFtBZzk"" calls 20",2023-08-03T02:53:18.991Z,169103119899100
"""arash @ 0bo0jRLLVc"" posts a big blind of 20",2023-08-03T02:53:17.610Z,169103119761009
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2023-08-03T02:53:17.610Z,169103119761008
"Your hand is K♣, 8♠",2023-08-03T02:53:17.610Z,169103119761006
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (1680) | #2 ""geer @ WJ-HPcQ09S"" (1983) | #4 ""Spenny @ cu8vqwqurV"" (670) | #7 ""Stevo @ kI2bCqDOyl"" (1176) | #9 ""peelic @ iCz3PRIxwh"" (2581) | #10 ""arash @ 0bo0jRLLVc"" (910)",2023-08-03T02:53:17.610Z,169103119761001
"-- starting hand #86 (id: 7ox8c9fnet3m)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2023-08-03T02:53:17.610Z,169103119761000
"""Jonah @ VdEHFtBZzk"" shows a K♣, 9♦.",2023-08-03T02:53:13.022Z,169103119302200
"-- ending hand #85 --",2023-08-03T02:53:11.056Z,169103119105603
"""geer @ WJ-HPcQ09S"" shows a 9♣, K♠.",2023-08-03T02:53:11.056Z,169103119105602
"""peelic @ iCz3PRIxwh"" collected 652 from pot with Pair, J's (combination: J♣, J♦, 9♠, 8♣, 5♠)",2023-08-03T02:53:11.056Z,169103119105601
"""peelic @ iCz3PRIxwh"" shows a 2♣, J♣.",2023-08-03T02:53:11.056Z,169103119105600
"""Jonah @ VdEHFtBZzk"" folds",2023-08-03T02:53:10.187Z,169103119018700
"""peelic @ iCz3PRIxwh"" calls 120",2023-08-03T02:53:07.971Z,169103118797100
"""geer @ WJ-HPcQ09S"" bets 120",2023-08-03T02:53:06.715Z,169103118671500
"""Jonah @ VdEHFtBZzk"" checks",2023-08-03T02:53:02.846Z,169103118284600
"""peelic @ iCz3PRIxwh"" checks",2023-08-03T02:53:01.140Z,169103118114000
"River: 4♠, 9♠, J♦, 5♠ [8♣]",2023-08-03T02:52:57.305Z,169103117730500
"""peelic @ iCz3PRIxwh"" calls 60",2023-08-03T02:52:56.485Z,169103117648500
"""geer @ WJ-HPcQ09S"" calls 60",2023-08-03T02:52:47.270Z,169103116727000
"""Jonah @ VdEHFtBZzk"" raises to 60",2023-08-03T02:52:46.072Z,169103116607200
"""peelic @ iCz3PRIxwh"" bets 29",2023-08-03T02:52:40.957Z,169103116095700
"Turn: 4♠, 9♠, J♦ [5♠]",2023-08-03T02:52:27.777Z,169103114777700
"""peelic @ iCz3PRIxwh"" calls 44",2023-08-03T02:52:26.945Z,169103114694500
"""Stevo @ kI2bCqDOyl"" folds",2023-08-03T02:52:26.027Z,169103114602700
"""Spenny @ cu8vqwqurV"" folds",2023-08-03T02:52:25.085Z,169103114508500
"""geer @ WJ-HPcQ09S"" calls 44",2023-08-03T02:52:13.277Z,169103113327700
"""Jonah @ VdEHFtBZzk"" bets 44",2023-08-03T02:52:10.999Z,169103113099900
"""peelic @ iCz3PRIxwh"" checks",2023-08-03T02:52:02.260Z,169103112226000
"""Stevo @ kI2bCqDOyl"" checks",2023-08-03T02:51:59.205Z,169103111920500
"Flop:  [4♠, 9♠, J♦]",2023-08-03T02:51:56.201Z,169103111620100
"""peelic @ iCz3PRIxwh"" checks",2023-08-03T02:51:55.328Z,169103111532800
"""Stevo @ kI2bCqDOyl"" calls 20",2023-08-03T02:51:51.696Z,169103111169600
"""Spenny @ cu8vqwqurV"" calls 20",2023-08-03T02:51:50.740Z,169103111074000
"""geer @ WJ-HPcQ09S"" calls 20",2023-08-03T02:51:49.789Z,169103110978900
"""Jonah @ VdEHFtBZzk"" calls 20",2023-08-03T02:51:44.053Z,169103110405300
"""arash @ 0bo0jRLLVc"" folds",2023-08-03T02:51:43.121Z,169103110312100
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2023-08-03T02:51:34.619Z,169103109461909
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2023-08-03T02:51:34.619Z,169103109461908
"Your hand is 2♣, J♣",2023-08-03T02:51:34.619Z,169103109461906
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (1804) | #2 ""geer @ WJ-HPcQ09S"" (2227) | #4 ""Spenny @ cu8vqwqurV"" (690) | #7 ""Stevo @ kI2bCqDOyl"" (1196) | #9 ""peelic @ iCz3PRIxwh"" (2173) | #10 ""arash @ 0bo0jRLLVc"" (910)",2023-08-03T02:51:34.619Z,169103109461901
