entry,at,order
"""Jonah @ axh4B_jN0P"" calls 60",2022-12-09T02:59:57.438Z,167055479743800
"""peelic @ c2JqQCu6sT"" raises to 60",2022-12-09T02:59:56.344Z,167055479634400
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-12-09T02:59:53.994Z,167055479399400
"""grgegoeo @ WJ-HPcQ09S"" posts a big blind of 20",2022-12-09T02:59:52.338Z,167055479233808
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2022-12-09T02:59:52.338Z,167055479233807
"Your hand is 10♦, K♠",2022-12-09T02:59:52.338Z,167055479233804
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (1780) | #2 ""grgegoeo @ WJ-HPcQ09S"" (1335) | #3 ""Stevo @ 5Ep7Sc0sJg"" (1080) | #9 ""peelic @ c2JqQCu6sT"" (420) | #10 ""Jonah @ axh4B_jN0P"" (1580)",2022-12-09T02:59:52.338Z,167055479233801
"-- starting hand #88 (id: jiumjrvdzpk3)  (No Limit Texas Hold'em) (dealer: ""Jonah @ axh4B_jN0P"") --",2022-12-09T02:59:52.338Z,167055479233800
"-- ending hand #87 --",2022-12-09T02:59:46.227Z,167055478622702
"""Spenny @ cu8vqwqurV"" collected 380 from pot with Straight, K High (combination: K♥, Q♠, J♠, 10♣, 9♣)",2022-12-09T02:59:46.227Z,167055478622701
"""Spenny @ cu8vqwqurV"" shows a J♠, 10♣.",2022-12-09T02:59:46.227Z,167055478622700
"""peelic @ c2JqQCu6sT"" calls 60",2022-12-09T02:59:45.416Z,167055478541600
"""grgegoeo @ WJ-HPcQ09S"" calls 60",2022-12-09T02:59:44.453Z,167055478445300
"""Spenny @ cu8vqwqurV"" bets 60",2022-12-09T02:59:43.547Z,167055478354700
"River: 7♠, 9♣, K♥, Q♠ [9♠]",2022-12-09T02:59:37.730Z,167055477773000
"""Jonah @ axh4B_jN0P"" folds",2022-12-09T02:59:36.868Z,167055477686800
"""peelic @ c2JqQCu6sT"" calls 40",2022-12-09T02:59:34.918Z,167055477491800
"""grgegoeo @ WJ-HPcQ09S"" calls 40",2022-12-09T02:59:32.427Z,167055477242700
"""Spenny @ cu8vqwqurV"" bets 40",2022-12-09T02:59:30.329Z,167055477032900
"""Jonah @ axh4B_jN0P"" checks",2022-12-09T02:59:21.347Z,167055476134700
"Turn: 7♠, 9♣, K♥ [Q♠]",2022-12-09T02:59:20.003Z,167055476000300
"""peelic @ c2JqQCu6sT"" checks",2022-12-09T02:59:19.186Z,167055475918600
"""grgegoeo @ WJ-HPcQ09S"" checks",2022-12-09T02:59:18.250Z,167055475825000
"""Spenny @ cu8vqwqurV"" checks",2022-12-09T02:59:16.936Z,167055475693600
"""Jonah @ axh4B_jN0P"" checks",2022-12-09T02:59:11.065Z,167055475106500
"Flop:  [7♠, 9♣, K♥]",2022-12-09T02:59:09.395Z,167055474939500
"""Spenny @ cu8vqwqurV"" checks",2022-12-09T02:59:08.577Z,167055474857700
"""Jonah @ axh4B_jN0P"" calls 20",2022-12-09T02:59:07.678Z,167055474767800
"""peelic @ c2JqQCu6sT"" calls 20",2022-12-09T02:59:06.780Z,167055474678000
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-12-09T02:59:05.826Z,167055474582600
"""grgegoeo @ WJ-HPcQ09S"" calls 20",2022-12-09T02:59:04.874Z,167055474487400
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2022-12-09T02:59:00.789Z,167055474078908
"""Jonah @ axh4B_jN0P"" posts a small blind of 10",2022-12-09T02:59:00.789Z,167055474078907
"Your hand is 4♥, K♠",2022-12-09T02:59:00.789Z,167055474078904
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (1520) | #2 ""grgegoeo @ WJ-HPcQ09S"" (1455) | #3 ""Stevo @ 5Ep7Sc0sJg"" (1080) | #9 ""peelic @ c2JqQCu6sT"" (540) | #10 ""Jonah @ axh4B_jN0P"" (1600)",2022-12-09T02:59:00.789Z,167055474078901
"-- starting hand #87 (id: 30ye610srgva)  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2022-12-09T02:59:00.789Z,167055474078900
"""Stevo @ 5Ep7Sc0sJg"" shows a Q♦, 8♦.",2022-12-09T02:58:55.640Z,167055473564000
"Undealt cards: Q♣, A♥, 10♠, Q♠ [K♦]",2022-12-09T02:58:54.712Z,167055473471200
"-- ending hand #86 --",2022-12-09T02:58:54.182Z,167055473418202
"""Stevo @ 5Ep7Sc0sJg"" collected 140 from pot",2022-12-09T02:58:54.182Z,167055473418201
"Uncalled bet of 40 returned to ""Stevo @ 5Ep7Sc0sJg""",2022-12-09T02:58:54.182Z,167055473418200
"""Jonah @ axh4B_jN0P"" folds",2022-12-09T02:58:53.307Z,167055473330700
"""Stevo @ 5Ep7Sc0sJg"" bets 40",2022-12-09T02:58:49.448Z,167055472944800
"""Jonah @ axh4B_jN0P"" checks",2022-12-09T02:58:46.323Z,167055472632300
"Turn: Q♣, A♥, 10♠ [Q♠]",2022-12-09T02:58:44.087Z,167055472408700
"""peelic @ c2JqQCu6sT"" folds",2022-12-09T02:58:43.264Z,167055472326400
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2022-12-09T02:58:42.355Z,167055472235500
"""Jonah @ axh4B_jN0P"" bets 40",2022-12-09T02:58:40.893Z,167055472089300
"""peelic @ c2JqQCu6sT"" checks",2022-12-09T02:58:37.547Z,167055471754700
"Flop:  [Q♣, A♥, 10♠]",2022-12-09T02:58:36.083Z,167055471608300
"""Jonah @ axh4B_jN0P"" checks",2022-12-09T02:58:35.256Z,167055471525600
"""peelic @ c2JqQCu6sT"" calls 20",2022-12-09T02:58:34.363Z,167055471436300
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-12-09T02:58:33.410Z,167055471341000
"""grgegoeo @ WJ-HPcQ09S"" folds",2022-12-09T02:58:32.101Z,167055471210100
"""Spenny @ cu8vqwqurV"" folds",2022-12-09T02:58:30.804Z,167055471080400
"""Jonah @ axh4B_jN0P"" posts a big blind of 20",2022-12-09T02:58:27.374Z,167055470737408
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2022-12-09T02:58:27.374Z,167055470737407
"Your hand is Q♦, 8♦",2022-12-09T02:58:27.374Z,167055470737404
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (1520) | #2 ""grgegoeo @ WJ-HPcQ09S"" (1455) | #3 ""Stevo @ 5Ep7Sc0sJg"" (1000) | #9 ""peelic @ c2JqQCu6sT"" (560) | #10 ""Jonah @ axh4B_jN0P"" (1660)",2022-12-09T02:58:27.374Z,167055470737401
"-- starting hand #86 (id: dbagzocvu6y3)  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2022-12-09T02:58:27.374Z,167055470737400
"""Stevo @ 5Ep7Sc0sJg"" shows a 2♣, 4♥.",2022-12-09T02:58:22.953Z,167055470295300
"""peelic @ c2JqQCu6sT"" shows a 9♥, 6♠.",2022-12-09T02:58:21.392Z,167055470139200
"-- ending hand #85 --",2022-12-09T02:58:20.370Z,167055470037002
"""grgegoeo @ WJ-HPcQ09S"" collected 340 from pot with Flush, Qh High (combination: Q♥, 10♥, 6♥, 3♥, 2♥)",2022-12-09T02:58:20.370Z,167055470037001
"""grgegoeo @ WJ-HPcQ09S"" shows a A♣, Q♥.",2022-12-09T02:58:20.370Z,167055470037000
"""peelic @ c2JqQCu6sT"" calls 60",2022-12-09T02:58:19.517Z,167055469951700
"""grgegoeo @ WJ-HPcQ09S"" raises to 60",2022-12-09T02:58:18.303Z,167055469830300
"""peelic @ c2JqQCu6sT"" bets 20",2022-12-09T02:58:15.055Z,167055469505500
"River: 6♥, 10♥, 2♥, 4♣ [3♥]",2022-12-09T02:58:12.960Z,167055469296000
"""grgegoeo @ WJ-HPcQ09S"" calls 40",2022-12-09T02:58:12.108Z,167055469210800
"""peelic @ c2JqQCu6sT"" bets 40",2022-12-09T02:58:11.238Z,167055469123800
"Turn: 6♥, 10♥, 2♥ [4♣]",2022-12-09T02:58:07.158Z,167055468715800
"""Spenny @ cu8vqwqurV"" folds",2022-12-09T02:58:06.304Z,167055468630400
"""Jonah @ axh4B_jN0P"" folds",2022-12-09T02:57:58.753Z,167055467875300
"""peelic @ c2JqQCu6sT"" calls 20",2022-12-09T02:57:57.835Z,167055467783500
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-12-09T02:57:56.887Z,167055467688700
"""grgegoeo @ WJ-HPcQ09S"" bets 20",2022-12-09T02:57:55.330Z,167055467533000
"""Spenny @ cu8vqwqurV"" checks",2022-12-09T02:57:54.068Z,167055467406800
"""Jonah @ axh4B_jN0P"" checks",2022-12-09T02:57:47.838Z,167055466783800
"""peelic @ c2JqQCu6sT"" checks",2022-12-09T02:57:46.880Z,167055466688000
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-12-09T02:57:45.854Z,167055466585400
"Flop:  [6♥, 10♥, 2♥]",2022-12-09T02:57:43.552Z,167055466355200
"""peelic @ c2JqQCu6sT"" checks",2022-12-09T02:57:42.658Z,167055466265800
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-12-09T02:57:41.719Z,167055466171900
"""grgegoeo @ WJ-HPcQ09S"" calls 20",2022-12-09T02:57:40.726Z,167055466072600
"""Spenny @ cu8vqwqurV"" calls 20",2022-12-09T02:57:37.454Z,167055465745400
"""Jonah @ axh4B_jN0P"" calls 20",2022-12-09T02:57:33.233Z,167055465323300
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2022-12-09T02:57:32.039Z,167055465203908
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2022-12-09T02:57:32.039Z,167055465203907
"Your hand is 2♣, 4♥",2022-12-09T02:57:32.039Z,167055465203904
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (1540) | #2 ""grgegoeo @ WJ-HPcQ09S"" (1255) | #3 ""Stevo @ 5Ep7Sc0sJg"" (1020) | #9 ""peelic @ c2JqQCu6sT"" (700) | #10 ""Jonah @ axh4B_jN0P"" (1680)",2022-12-09T02:57:32.039Z,167055465203901
"-- starting hand #85 (id: w8rsw5hbnklb)  (No Limit Texas Hold'em) (dealer: ""grgegoeo @ WJ-HPcQ09S"") --",2022-12-09T02:57:32.039Z,167055465203900
"-- ending hand #84 --",2022-12-09T02:57:26.048Z,167055464604802
"""Jonah @ axh4B_jN0P"" collected 80 from pot",2022-12-09T02:57:26.048Z,167055464604801
"Uncalled bet of 20 returned to ""Jonah @ axh4B_jN0P""",2022-12-09T02:57:26.048Z,167055464604800
"""peelic @ c2JqQCu6sT"" folds",2022-12-09T02:57:25.200Z,167055464520000
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-12-09T02:57:22.218Z,167055464221800
"""grgegoeo @ WJ-HPcQ09S"" folds",2022-12-09T02:57:21.237Z,167055464123700
"""Jonah @ axh4B_jN0P"" bets 20",2022-12-09T02:57:18.054Z,167055463805400
"""peelic @ c2JqQCu6sT"" checks",2022-12-09T02:57:14.612Z,167055463461200
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-12-09T02:57:13.618Z,167055463361800
"""grgegoeo @ WJ-HPcQ09S"" checks",2022-12-09T02:57:12.709Z,167055463270900
"Flop:  [J♦, 4♦, 9♦]",2022-12-09T02:57:09.031Z,167055462903100
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-12-09T02:57:08.131Z,167055462813100
"""grgegoeo @ WJ-HPcQ09S"" calls 20",2022-12-09T02:57:07.202Z,167055462720200
"""Spenny @ cu8vqwqurV"" folds",2022-12-09T02:57:05.916Z,167055462591600
"""Jonah @ axh4B_jN0P"" calls 20",2022-12-09T02:56:52.234Z,167055461223400
"""peelic @ c2JqQCu6sT"" calls 20",2022-12-09T02:56:50.774Z,167055461077400
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2022-12-09T02:56:49.836Z,167055460983608
"""grgegoeo @ WJ-HPcQ09S"" posts a small blind of 10",2022-12-09T02:56:49.836Z,167055460983607
"Your hand is 9♥, 2♣",2022-12-09T02:56:49.836Z,167055460983604
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (1540) | #2 ""grgegoeo @ WJ-HPcQ09S"" (1275) | #3 ""Stevo @ 5Ep7Sc0sJg"" (1040) | #9 ""peelic @ c2JqQCu6sT"" (720) | #10 ""Jonah @ axh4B_jN0P"" (1620)",2022-12-09T02:56:49.836Z,167055460983601
"-- starting hand #84 (id: bjbo5seagf2l)  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2022-12-09T02:56:49.836Z,167055460983600
"""Stevo @ 5Ep7Sc0sJg"" shows a 3♣, A♥.",2022-12-09T02:56:43.833Z,167055460383300
"""grgegoeo @ WJ-HPcQ09S"" shows a K♣, J♦.",2022-12-09T02:56:43.335Z,167055460333500
"-- ending hand #83 --",2022-12-09T02:56:42.821Z,167055460282103
"""peelic @ c2JqQCu6sT"" shows a 2♠, 9♥.",2022-12-09T02:56:42.821Z,167055460282102
"""Jonah @ axh4B_jN0P"" collected 560 from pot with Flush, Ad High (combination: A♦, K♦, 9♦, 5♦, 3♦, 2♦)",2022-12-09T02:56:42.821Z,167055460282101
"""Jonah @ axh4B_jN0P"" shows a K♦, 3♦.",2022-12-09T02:56:42.821Z,167055460282100
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-12-09T02:56:41.914Z,167055460191400
"""Jonah @ axh4B_jN0P"" calls 80",2022-12-09T02:56:40.940Z,167055460094000
"""peelic @ c2JqQCu6sT"" bets 80",2022-12-09T02:56:38.491Z,167055459849100
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-12-09T02:56:35.622Z,167055459562200
"River: A♠, 2♦, A♦, 5♦ [9♦]",2022-12-09T02:56:34.096Z,167055459409600
"""peelic @ c2JqQCu6sT"" calls 60",2022-12-09T02:56:33.265Z,167055459326500
"""Stevo @ 5Ep7Sc0sJg"" calls 60",2022-12-09T02:56:31.947Z,167055459194700
"""Jonah @ axh4B_jN0P"" bets 60",2022-12-09T02:56:27.931Z,167055458793100
"""peelic @ c2JqQCu6sT"" checks",2022-12-09T02:56:24.495Z,167055458449500
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-12-09T02:56:23.097Z,167055458309700
"Turn: A♠, 2♦, A♦ [5♦]",2022-12-09T02:56:21.216Z,167055458121600
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2022-12-09T02:56:20.364Z,167055458036400
"""grgegoeo @ WJ-HPcQ09S"" folds",2022-12-09T02:56:19.415Z,167055457941500
"""Spenny @ cu8vqwqurV"" folds",2022-12-09T02:56:18.120Z,167055457812000
"""Jonah @ axh4B_jN0P"" calls 40",2022-12-09T02:56:07.755Z,167055456775500
"""peelic @ c2JqQCu6sT"" raises to 40",2022-12-09T02:55:39.303Z,167055453930300
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-12-09T02:55:25.281Z,167055452528100
"""grgegoeo @ WJ-HPcQ09S"" checks",2022-12-09T02:55:24.090Z,167055452409000
"""Spenny @ cu8vqwqurV"" checks",2022-12-09T02:55:15.031Z,167055451503100
"Flop:  [A♠, 2♦, A♦]",2022-12-09T02:55:01.214Z,167055450121400
"""grgegoeo @ WJ-HPcQ09S"" checks",2022-12-09T02:55:00.384Z,167055450038400
"""Spenny @ cu8vqwqurV"" calls 20",2022-12-09T02:54:59.506Z,167055449950600
"""Jonah @ axh4B_jN0P"" calls 20",2022-12-09T02:54:51.887Z,167055449188700
"""peelic @ c2JqQCu6sT"" calls 20",2022-12-09T02:54:50.982Z,167055449098200
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-12-09T02:54:49.131Z,167055448913100
"""grgegoeo @ WJ-HPcQ09S"" posts a big blind of 20",2022-12-09T02:54:48.123Z,167055448812308
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2022-12-09T02:54:48.123Z,167055448812307
"Your hand is 3♣, A♥",2022-12-09T02:54:48.123Z,167055448812304
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (1560) | #2 ""grgegoeo @ WJ-HPcQ09S"" (1295) | #3 ""Stevo @ 5Ep7Sc0sJg"" (1160) | #9 ""peelic @ c2JqQCu6sT"" (920) | #10 ""Jonah @ axh4B_jN0P"" (1260)",2022-12-09T02:54:48.123Z,167055448812301
"-- starting hand #83 (id: qcmd4c6k9bua)  (No Limit Texas Hold'em) (dealer: ""Jonah @ axh4B_jN0P"") --",2022-12-09T02:54:48.123Z,167055448812300
"-- ending hand #82 --",2022-12-09T02:54:45.123Z,167055448512302
"""Stevo @ 5Ep7Sc0sJg"" collected 160 from pot",2022-12-09T02:54:45.123Z,167055448512301
"Uncalled bet of 20 returned to ""Stevo @ 5Ep7Sc0sJg""",2022-12-09T02:54:45.123Z,167055448512300
"""peelic @ c2JqQCu6sT"" folds",2022-12-09T02:54:44.254Z,167055448425400
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-12-09T02:54:40.795Z,167055448079500
"River: 8♥, 5♥, K♦, 2♣ [2♦]",2022-12-09T02:54:39.522Z,167055447952200
"""peelic @ c2JqQCu6sT"" calls 20",2022-12-09T02:54:38.670Z,167055447867000
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-12-09T02:54:36.690Z,167055447669000
"Turn: 8♥, 5♥, K♦ [2♣]",2022-12-09T02:54:35.363Z,167055447536300
"""Spenny @ cu8vqwqurV"" folds",2022-12-09T02:54:34.547Z,167055447454700
"""Jonah @ axh4B_jN0P"" folds",2022-12-09T02:54:22.942Z,167055446294200
"""peelic @ c2JqQCu6sT"" calls 20",2022-12-09T02:54:18.636Z,167055445863600
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-12-09T02:54:17.006Z,167055445700600
"""Spenny @ cu8vqwqurV"" checks",2022-12-09T02:54:15.658Z,167055445565800
"""Jonah @ axh4B_jN0P"" checks",2022-12-09T02:54:04.512Z,167055444451200
"Flop:  [8♥, 5♥, K♦]",2022-12-09T02:54:02.682Z,167055444268200
"""Spenny @ cu8vqwqurV"" checks",2022-12-09T02:54:01.740Z,167055444174000
"""Jonah @ axh4B_jN0P"" calls 20",2022-12-09T02:54:00.761Z,167055444076100
"""peelic @ c2JqQCu6sT"" calls 20",2022-12-09T02:53:59.762Z,167055443976200
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-12-09T02:53:58.772Z,167055443877200
"""grgegoeo @ WJ-HPcQ09S"" folds",2022-12-09T02:53:57.840Z,167055443784000
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2022-12-09T02:53:54.478Z,167055443447808
"""Jonah @ axh4B_jN0P"" posts a small blind of 10",2022-12-09T02:53:54.478Z,167055443447807
"Your hand is K♥, 10♥",2022-12-09T02:53:54.478Z,167055443447804
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (1580) | #2 ""grgegoeo @ WJ-HPcQ09S"" (1295) | #3 ""Stevo @ 5Ep7Sc0sJg"" (1060) | #9 ""peelic @ c2JqQCu6sT"" (980) | #10 ""Jonah @ axh4B_jN0P"" (1280)",2022-12-09T02:53:54.478Z,167055443447801
"-- starting hand #82 (id: 6rn3lfqfdsxx)  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2022-12-09T02:53:54.478Z,167055443447800
"""grgegoeo @ WJ-HPcQ09S"" shows a J♥, 10♥.",2022-12-09T02:53:49.488Z,167055442948800
"-- ending hand #81 --",2022-12-09T02:53:47.924Z,167055442792402
"""peelic @ c2JqQCu6sT"" collected 340 from pot with Three of a Kind, Q's (combination: Q♠, Q♥, Q♦, J♦, 10♠)",2022-12-09T02:53:47.924Z,167055442792401
"""peelic @ c2JqQCu6sT"" shows a J♦, Q♠.",2022-12-09T02:53:47.924Z,167055442792400
"""grgegoeo @ WJ-HPcQ09S"" calls 80",2022-12-09T02:53:47.019Z,167055442701900
"""peelic @ c2JqQCu6sT"" bets 80",2022-12-09T02:53:46.099Z,167055442609900
"River: 7♠, Q♥, Q♦, 5♥ [10♠]",2022-12-09T02:53:43.415Z,167055442341500
"""grgegoeo @ WJ-HPcQ09S"" calls 20",2022-12-09T02:53:42.559Z,167055442255900
"""peelic @ c2JqQCu6sT"" bets 20",2022-12-09T02:53:41.634Z,167055442163400
"Turn: 7♠, Q♥, Q♦ [5♥]",2022-12-09T02:53:39.120Z,167055441912000
"""grgegoeo @ WJ-HPcQ09S"" calls 40",2022-12-09T02:53:38.248Z,167055441824800
"""Jonah @ axh4B_jN0P"" folds",2022-12-09T02:53:37.368Z,167055441736800
"""peelic @ c2JqQCu6sT"" bets 40",2022-12-09T02:53:35.052Z,167055441505200
"Flop:  [7♠, Q♥, Q♦]",2022-12-09T02:53:32.321Z,167055441232100
"""Jonah @ axh4B_jN0P"" checks",2022-12-09T02:53:31.496Z,167055441149600
"""peelic @ c2JqQCu6sT"" calls 20",2022-12-09T02:53:30.600Z,167055441060000
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-12-09T02:53:29.692Z,167055440969200
"""grgegoeo @ WJ-HPcQ09S"" calls 20",2022-12-09T02:53:28.719Z,167055440871900
"""Spenny @ cu8vqwqurV"" folds",2022-12-09T02:53:27.475Z,167055440747500
"""Jonah @ axh4B_jN0P"" posts a big blind of 20",2022-12-09T02:53:21.112Z,167055440111208
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2022-12-09T02:53:21.112Z,167055440111207
"Your hand is 9♣, 4♠",2022-12-09T02:53:21.112Z,167055440111204
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (1580) | #2 ""grgegoeo @ WJ-HPcQ09S"" (1455) | #3 ""Stevo @ 5Ep7Sc0sJg"" (1060) | #9 ""peelic @ c2JqQCu6sT"" (800) | #10 ""Jonah @ axh4B_jN0P"" (1300)",2022-12-09T02:53:21.112Z,167055440111201
"-- starting hand #81 (id: y3vo1uev306b)  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2022-12-09T02:53:21.112Z,167055440111200
"-- ending hand #80 --",2022-12-09T02:53:15.007Z,167055439500703
"""peelic @ c2JqQCu6sT"" shows a 10♠, 10♦.",2022-12-09T02:53:15.007Z,167055439500702
"""Jonah @ axh4B_jN0P"" collected 440 from pot with Two Pair, Q's & 7's (combination: Q♠, Q♥, 7♠, 7♣, 8♠)",2022-12-09T02:53:15.007Z,167055439500701
"""Jonah @ axh4B_jN0P"" shows a 8♠, Q♠.",2022-12-09T02:53:15.007Z,167055439500700
"""Jonah @ axh4B_jN0P"" calls 100",2022-12-09T02:53:14.144Z,167055439414400
"""peelic @ c2JqQCu6sT"" bets 100",2022-12-09T02:52:40.251Z,167055436025100
"River: 3♠, 7♠, Q♥, 7♣ [6♣]",2022-12-09T02:52:37.087Z,167055435708700
"""Jonah @ axh4B_jN0P"" calls 40",2022-12-09T02:52:36.241Z,167055435624100
"""peelic @ c2JqQCu6sT"" bets 40",2022-12-09T02:52:35.135Z,167055435513500
"Turn: 3♠, 7♠, Q♥ [7♣]",2022-12-09T02:52:31.488Z,167055435148800
"""peelic @ c2JqQCu6sT"" calls 40",2022-12-09T02:52:30.659Z,167055435065900
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-12-09T02:52:29.765Z,167055434976500
"""grgegoeo @ WJ-HPcQ09S"" folds",2022-12-09T02:52:04.108Z,167055432410800
"""Jonah @ axh4B_jN0P"" raises to 40",2022-12-09T02:52:03.215Z,167055432321500
"""peelic @ c2JqQCu6sT"" bets 20",2022-12-09T02:52:00.556Z,167055432055600
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-12-09T02:51:58.881Z,167055431888100
"Flop:  [3♠, 7♠, Q♥]",2022-12-09T02:51:53.762Z,167055431376200
"""peelic @ c2JqQCu6sT"" checks",2022-12-09T02:51:52.957Z,167055431295700
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-12-09T02:51:52.051Z,167055431205100
"""grgegoeo @ WJ-HPcQ09S"" calls 20",2022-12-09T02:51:51.157Z,167055431115700
"""Spenny @ cu8vqwqurV"" folds",2022-12-09T02:51:49.788Z,167055430978800
"""Jonah @ axh4B_jN0P"" calls 20",2022-12-09T02:51:39.560Z,167055429956000
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2022-12-09T02:51:38.154Z,167055429815408
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2022-12-09T02:51:38.154Z,167055429815407
"Your hand is K♥, 3♦",2022-12-09T02:51:38.154Z,167055429815404
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (1580) | #2 ""grgegoeo @ WJ-HPcQ09S"" (1475) | #3 ""Stevo @ 5Ep7Sc0sJg"" (1080) | #9 ""peelic @ c2JqQCu6sT"" (1000) | #10 ""Jonah @ axh4B_jN0P"" (1060)",2022-12-09T02:51:38.154Z,167055429815401
"-- starting hand #80 (id: 3aegib7mcida)  (No Limit Texas Hold'em) (dealer: ""grgegoeo @ WJ-HPcQ09S"") --",2022-12-09T02:51:38.154Z,167055429815400
"-- ending hand #79 --",2022-12-09T02:51:35.160Z,167055429516002
"""Jonah @ axh4B_jN0P"" collected 160 from pot",2022-12-09T02:51:35.160Z,167055429516001
"Uncalled bet of 20 returned to ""Jonah @ axh4B_jN0P""",2022-12-09T02:51:35.160Z,167055429516000
"""Spenny @ cu8vqwqurV"" folds",2022-12-09T02:51:34.338Z,167055429433800
"""Jonah @ axh4B_jN0P"" bets 20",2022-12-09T02:51:28.262Z,167055428826200
