entry,at,order
"""georgeorg @ WJ-HPcQ09S"" bets 80",2024-10-31T03:00:14.013Z,173034361401300
"River: 7♠, 10♠, J♣, 2♦ [6♥]",2024-10-31T03:00:10.688Z,173034361068800
"""arash @ 64p9VZyiug"" folds",2024-10-31T03:00:09.852Z,173034360985200
"""peelic @ vOeqrOXpLT"" calls 40",2024-10-31T03:00:08.959Z,173034360895900
"""Stevo @ GBEr6xd4D5"" calls 40",2024-10-31T03:00:08.055Z,173034360805500
"""georgeorg @ WJ-HPcQ09S"" raises to 40",2024-10-31T03:00:06.193Z,173034360619300
"""arash @ 64p9VZyiug"" bets 20",2024-10-31T03:00:04.445Z,173034360444500
"Turn: 7♠, 10♠, J♣ [2♦]",2024-10-31T03:00:02.376Z,173034360237600
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-31T03:00:01.483Z,173034360148300
"""Stevo @ GBEr6xd4D5"" calls 20",2024-10-31T03:00:00.575Z,173034360057500
"""georgeorg @ WJ-HPcQ09S"" calls 20",2024-10-31T02:59:59.632Z,173034359963200
"""arash @ 64p9VZyiug"" bets 20",2024-10-31T02:59:58.688Z,173034359868800
"Flop:  [7♠, 10♠, J♣]",2024-10-31T02:59:55.999Z,173034359599900
"""georgeorg @ WJ-HPcQ09S"" checks",2024-10-31T02:59:55.194Z,173034359519400
"""arash @ 64p9VZyiug"" calls 20",2024-10-31T02:59:53.746Z,173034359374600
"""Jonah @ xrBY5OZYCv"" folds",2024-10-31T02:59:52.832Z,173034359283200
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-31T02:59:51.864Z,173034359186400
"""Stevo @ GBEr6xd4D5"" calls 20",2024-10-31T02:59:48.092Z,173034358809200
"""georgeorg @ WJ-HPcQ09S"" posts a big blind of 20",2024-10-31T02:59:46.943Z,173034358694308
"""arash @ 64p9VZyiug"" posts a small blind of 10",2024-10-31T02:59:46.943Z,173034358694307
"Your hand is 9♦, 8♠",2024-10-31T02:59:46.943Z,173034358694306
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (3210) | #5 ""peelic @ vOeqrOXpLT"" (2330) | #8 ""Jonah @ xrBY5OZYCv"" (1700) | #9 ""arash @ 64p9VZyiug"" (2030) | #10 ""georgeorg @ WJ-HPcQ09S"" (3730)",2024-10-31T02:59:46.943Z,173034358694301
"-- starting hand #129 (id: b982kyojkwmb)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2024-10-31T02:59:46.943Z,173034358694300
"""georgeorg @ WJ-HPcQ09S"" shows a 10♥, 5♦.",2024-10-31T02:59:43.386Z,173034358338600
"Undealt cards: 2♥, 10♦, A♥ [6♣, 6♥]",2024-10-31T02:59:42.287Z,173034358228700
"-- ending hand #128 --",2024-10-31T02:59:40.325Z,173034358032502
"""Stevo @ GBEr6xd4D5"" collected 180 from pot",2024-10-31T02:59:40.325Z,173034358032501
"Uncalled bet of 90 returned to ""Stevo @ GBEr6xd4D5""",2024-10-31T02:59:40.325Z,173034358032500
"""arash @ 64p9VZyiug"" folds",2024-10-31T02:59:39.447Z,173034357944700
"""Jonah @ xrBY5OZYCv"" folds",2024-10-31T02:59:38.548Z,173034357854800
"""Stevo @ GBEr6xd4D5"" bets 90",2024-10-31T02:59:35.032Z,173034357503200
"""arash @ 64p9VZyiug"" checks",2024-10-31T02:59:32.811Z,173034357281100
"""Jonah @ xrBY5OZYCv"" checks",2024-10-31T02:59:31.860Z,173034357186000
"Flop:  [2♥, 10♦, A♥]",2024-10-31T02:59:29.547Z,173034356954700
"""Stevo @ GBEr6xd4D5"" calls 60",2024-10-31T02:59:28.733Z,173034356873300
"""arash @ 64p9VZyiug"" calls 60",2024-10-31T02:59:27.497Z,173034356749700
"""Jonah @ xrBY5OZYCv"" raises to 60",2024-10-31T02:59:26.233Z,173034356623300
"""peelic @ vOeqrOXpLT"" folds",2024-10-31T02:59:19.571Z,173034355957100
"""Stevo @ GBEr6xd4D5"" calls 20",2024-10-31T02:59:18.199Z,173034355819900
"""georgeorg @ WJ-HPcQ09S"" folds",2024-10-31T02:59:16.922Z,173034355692200
"""arash @ 64p9VZyiug"" posts a big blind of 20",2024-10-31T02:59:15.681Z,173034355568108
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2024-10-31T02:59:15.681Z,173034355568107
"Your hand is 10♥, 5♦",2024-10-31T02:59:15.681Z,173034355568106
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (3090) | #5 ""peelic @ vOeqrOXpLT"" (2330) | #8 ""Jonah @ xrBY5OZYCv"" (1760) | #9 ""arash @ 64p9VZyiug"" (2090) | #10 ""georgeorg @ WJ-HPcQ09S"" (3730)",2024-10-31T02:59:15.681Z,173034355568101
"-- starting hand #128 (id: xvkzvmjzoi9k)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2024-10-31T02:59:15.681Z,173034355568100
"""georgeorg @ WJ-HPcQ09S"" shows a 10♣, J♦.",2024-10-31T02:59:11.509Z,173034355150900
"Undealt cards: 9♦, K♥, 5♣ [3♦, 2♥]",2024-10-31T02:59:09.540Z,173034354954000
"-- ending hand #127 --",2024-10-31T02:59:09.058Z,173034354905802
"""Jonah @ xrBY5OZYCv"" collected 220 from pot",2024-10-31T02:59:09.058Z,173034354905801
"Uncalled bet of 140 returned to ""Jonah @ xrBY5OZYCv""",2024-10-31T02:59:09.058Z,173034354905800
"""Stevo @ GBEr6xd4D5"" folds",2024-10-31T02:59:08.186Z,173034354818600
"""georgeorg @ WJ-HPcQ09S"" folds",2024-10-31T02:59:07.240Z,173034354724000
"""arash @ 64p9VZyiug"" folds",2024-10-31T02:59:06.314Z,173034354631400
"""Jonah @ xrBY5OZYCv"" bets 140",2024-10-31T02:59:04.751Z,173034354475100
"Flop:  [9♦, K♥, 5♣]",2024-10-31T02:59:01.167Z,173034354116700
"""peelic @ vOeqrOXpLT"" folds",2024-10-31T02:59:00.320Z,173034354032000
"""Stevo @ GBEr6xd4D5"" calls 50",2024-10-31T02:58:54.468Z,173034353446800
"""georgeorg @ WJ-HPcQ09S"" calls 50",2024-10-31T02:58:53.535Z,173034353353500
"""arash @ 64p9VZyiug"" calls 50",2024-10-31T02:58:52.348Z,173034353234800
"""Jonah @ xrBY5OZYCv"" raises to 50",2024-10-31T02:58:51.359Z,173034353135900
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-31T02:58:48.933Z,173034352893300
"""Stevo @ GBEr6xd4D5"" calls 20",2024-10-31T02:58:48.026Z,173034352802600
"""georgeorg @ WJ-HPcQ09S"" calls 20",2024-10-31T02:58:47.036Z,173034352703600
"""arash @ 64p9VZyiug"" calls 20",2024-10-31T02:58:45.578Z,173034352557800
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2024-10-31T02:58:42.483Z,173034352248309
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2024-10-31T02:58:42.483Z,173034352248308
"Your hand is 10♣, J♦",2024-10-31T02:58:42.483Z,173034352248307
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (3140) | #5 ""peelic @ vOeqrOXpLT"" (2350) | #8 ""Jonah @ xrBY5OZYCv"" (1590) | #9 ""arash @ 64p9VZyiug"" (2140) | #10 ""georgeorg @ WJ-HPcQ09S"" (3780)",2024-10-31T02:58:42.483Z,173034352248302
"-- starting hand #127 (id: a9fsrsluptpc)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2024-10-31T02:58:42.483Z,173034352248301
"The player ""Spenny @ S8ENkJ8OQS"" quits the game with a stack of 0.",2024-10-31T02:58:42.483Z,173034352248300
"""georgeorg @ WJ-HPcQ09S"" shows a A♣, 6♥.",2024-10-31T02:58:38.124Z,173034351812400
"-- ending hand #126 --",2024-10-31T02:58:35.956Z,173034351595605
"""arash @ 64p9VZyiug"" collected 360 from pot with Pair, J's (combination: J♠, J♥, 10♣, 9♠, 7♠)",2024-10-31T02:58:35.956Z,173034351595604
"""Jonah @ xrBY5OZYCv"" shows a A♥, 10♥.",2024-10-31T02:58:35.956Z,173034351595603
"""Spenny @ S8ENkJ8OQS"" shows a 8♦, A♦.",2024-10-31T02:58:35.956Z,173034351595602
"""arash @ 64p9VZyiug"" collected 690 from pot with Pair, J's (combination: J♠, J♥, 10♣, 9♠, 7♠)",2024-10-31T02:58:35.956Z,173034351595601
"""arash @ 64p9VZyiug"" shows a 10♣, J♠.",2024-10-31T02:58:35.956Z,173034351595600
"""arash @ 64p9VZyiug"" checks",2024-10-31T02:58:35.084Z,173034351508400
"""Jonah @ xrBY5OZYCv"" checks",2024-10-31T02:58:31.771Z,173034351177100
"River: 3♠, J♥, 6♣, 9♠ [7♠]",2024-10-31T02:58:29.637Z,173034350963700
"""Jonah @ xrBY5OZYCv"" calls 120",2024-10-31T02:58:28.797Z,173034350879700
"""arash @ 64p9VZyiug"" bets 120",2024-10-31T02:58:25.871Z,173034350587100
"""Jonah @ xrBY5OZYCv"" checks",2024-10-31T02:58:21.826Z,173034350182600
"Turn: 3♠, J♥, 6♣ [9♠]",2024-10-31T02:58:19.542Z,173034349954200
"""Jonah @ xrBY5OZYCv"" calls 60",2024-10-31T02:58:18.643Z,173034349864300
"""arash @ 64p9VZyiug"" bets 60",2024-10-31T02:58:17.619Z,173034349761900
"""Jonah @ xrBY5OZYCv"" checks",2024-10-31T02:58:13.707Z,173034349370700
"Flop:  [3♠, J♥, 6♣]",2024-10-31T02:58:06.171Z,173034348617100
"""peelic @ vOeqrOXpLT"" folds",2024-10-31T02:58:05.359Z,173034348535900
"""Stevo @ GBEr6xd4D5"" folds",2024-10-31T02:58:04.395Z,173034348439500
"""georgeorg @ WJ-HPcQ09S"" folds",2024-10-31T02:58:03.383Z,173034348338300
"""arash @ 64p9VZyiug"" calls 220",2024-10-31T02:58:02.502Z,173034348250200
"""Jonah @ xrBY5OZYCv"" calls 220",2024-10-31T02:58:01.539Z,173034348153900
"""Spenny @ S8ENkJ8OQS"" raises to 220 and go all in",2024-10-31T02:57:58.398Z,173034347839800
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2024-10-31T02:57:55.526Z,173034347552609
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2024-10-31T02:57:55.526Z,173034347552608
"Your hand is A♣, 6♥",2024-10-31T02:57:55.526Z,173034347552607
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (3150) | #5 ""peelic @ vOeqrOXpLT"" (2370) | #7 ""Spenny @ S8ENkJ8OQS"" (220) | #8 ""Jonah @ xrBY5OZYCv"" (1990) | #9 ""arash @ 64p9VZyiug"" (1490) | #10 ""georgeorg @ WJ-HPcQ09S"" (3780)",2024-10-31T02:57:55.526Z,173034347552601
"-- starting hand #126 (id: 0yl5suxlctmh)  (No Limit Texas Hold'em) (dealer: ""georgeorg @ WJ-HPcQ09S"") --",2024-10-31T02:57:55.526Z,173034347552600
"Undealt cards: 4♠, 5♦, J♣ [K♥, 7♠]",2024-10-31T02:57:51.434Z,173034347143400
"-- ending hand #125 --",2024-10-31T02:57:49.619Z,173034346961902
"""arash @ 64p9VZyiug"" collected 170 from pot",2024-10-31T02:57:49.619Z,173034346961901
"Uncalled bet of 80 returned to ""arash @ 64p9VZyiug""",2024-10-31T02:57:49.619Z,173034346961900
"""Jonah @ xrBY5OZYCv"" folds",2024-10-31T02:57:48.760Z,173034346876000
"""arash @ 64p9VZyiug"" bets 80",2024-10-31T02:57:41.738Z,173034346173800
"""Jonah @ xrBY5OZYCv"" checks",2024-10-31T02:57:39.436Z,173034345943600
"Flop:  [4♠, 5♦, J♣]",2024-10-31T02:57:35.997Z,173034345599700
"""Jonah @ xrBY5OZYCv"" calls 60",2024-10-31T02:57:35.119Z,173034345511900
"""Spenny @ S8ENkJ8OQS"" folds",2024-10-31T02:57:34.088Z,173034345408800
"""Stevo @ GBEr6xd4D5"" folds",2024-10-31T02:57:31.680Z,173034345168000
"""georgeorg @ WJ-HPcQ09S"" folds",2024-10-31T02:57:30.732Z,173034345073200
"""arash @ 64p9VZyiug"" raises to 60",2024-10-31T02:57:29.845Z,173034344984500
"""Jonah @ xrBY5OZYCv"" calls 20",2024-10-31T02:57:26.377Z,173034344637700
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-10-31T02:57:25.423Z,173034344542300
"""peelic @ vOeqrOXpLT"" folds",2024-10-31T02:57:23.837Z,173034344383700
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2024-10-31T02:57:21.949Z,173034344194909
"""georgeorg @ WJ-HPcQ09S"" posts a small blind of 10",2024-10-31T02:57:21.949Z,173034344194908
"Your hand is 4♦, 2♣",2024-10-31T02:57:21.949Z,173034344194907
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (3170) | #5 ""peelic @ vOeqrOXpLT"" (2370) | #7 ""Spenny @ S8ENkJ8OQS"" (240) | #8 ""Jonah @ xrBY5OZYCv"" (2050) | #9 ""arash @ 64p9VZyiug"" (1380) | #10 ""georgeorg @ WJ-HPcQ09S"" (3790)",2024-10-31T02:57:21.949Z,173034344194901
"-- starting hand #125 (id: pe3v7rqqnqjz)  (No Limit Texas Hold'em) (dealer: ""arash @ 64p9VZyiug"") --",2024-10-31T02:57:21.949Z,173034344194900
"""Stevo @ GBEr6xd4D5"" shows a 9♣, K♦.",2024-10-31T02:57:19.476Z,173034343947600
"-- ending hand #124 --",2024-10-31T02:57:18.317Z,173034343831702
"""Stevo @ GBEr6xd4D5"" collected 190 from pot",2024-10-31T02:57:18.317Z,173034343831701
"Uncalled bet of 100 returned to ""Stevo @ GBEr6xd4D5""",2024-10-31T02:57:18.317Z,173034343831700
"""Spenny @ S8ENkJ8OQS"" folds",2024-10-31T02:57:17.501Z,173034343750100
"""Stevo @ GBEr6xd4D5"" bets 100",2024-10-31T02:57:15.997Z,173034343599700
"River: 8♥, K♣, J♠, 6♠ [K♠]",2024-10-31T02:57:13.388Z,173034343338800
"""Spenny @ S8ENkJ8OQS"" checks",2024-10-31T02:57:12.574Z,173034343257400
"""Stevo @ GBEr6xd4D5"" checks",2024-10-31T02:57:11.632Z,173034343163200
"Turn: 8♥, K♣, J♠ [6♠]",2024-10-31T02:57:10.375Z,173034343037500
"""Spenny @ S8ENkJ8OQS"" calls 40",2024-10-31T02:57:09.494Z,173034342949400
"""Stevo @ GBEr6xd4D5"" bets 40",2024-10-31T02:57:03.254Z,173034342325400
"Flop:  [8♥, K♣, J♠]",2024-10-31T02:57:00.090Z,173034342009000
"""georgeorg @ WJ-HPcQ09S"" folds",2024-10-31T02:56:59.198Z,173034341919800
"""arash @ 64p9VZyiug"" folds",2024-10-31T02:56:58.275Z,173034341827500
"""Jonah @ xrBY5OZYCv"" folds",2024-10-31T02:56:57.368Z,173034341736800
"""Spenny @ S8ENkJ8OQS"" calls 40",2024-10-31T02:56:54.353Z,173034341435300
"""peelic @ vOeqrOXpLT"" folds",2024-10-31T02:56:53.376Z,173034341337600
"""Stevo @ GBEr6xd4D5"" raises to 40",2024-10-31T02:56:50.194Z,173034341019400
"""georgeorg @ WJ-HPcQ09S"" posts a big blind of 20",2024-10-31T02:56:47.756Z,173034340775609
"""arash @ 64p9VZyiug"" posts a small blind of 10",2024-10-31T02:56:47.756Z,173034340775608
"Your hand is 5♦, J♥",2024-10-31T02:56:47.756Z,173034340775607
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (3060) | #5 ""peelic @ vOeqrOXpLT"" (2370) | #7 ""Spenny @ S8ENkJ8OQS"" (320) | #8 ""Jonah @ xrBY5OZYCv"" (2050) | #9 ""arash @ 64p9VZyiug"" (1390) | #10 ""georgeorg @ WJ-HPcQ09S"" (3810)",2024-10-31T02:56:47.756Z,173034340775601
"-- starting hand #124 (id: orjpajdvtj6j)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2024-10-31T02:56:47.756Z,173034340775600
"-- ending hand #123 --",2024-10-31T02:56:41.709Z,173034340170902
"""peelic @ vOeqrOXpLT"" collected 290 from pot with Straight, Q High (combination: Q♣, J♠, 10♥, 9♥, 8♣)",2024-10-31T02:56:41.709Z,173034340170901
"""peelic @ vOeqrOXpLT"" shows a 10♥, A♦.",2024-10-31T02:56:41.709Z,173034340170900
"""arash @ 64p9VZyiug"" calls 70",2024-10-31T02:56:40.900Z,173034340090000
"""Spenny @ S8ENkJ8OQS"" folds",2024-10-31T02:56:34.597Z,173034339459700
"""peelic @ vOeqrOXpLT"" raises to 70",2024-10-31T02:56:33.673Z,173034339367300
"""arash @ 64p9VZyiug"" bets 20",2024-10-31T02:56:29.307Z,173034338930700
"River: J♠, J♥, 8♣, 9♥ [Q♣]",2024-10-31T02:56:28.533Z,173034338853300
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-10-31T02:56:27.689Z,173034338768900
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-31T02:56:26.730Z,173034338673000
"""Stevo @ GBEr6xd4D5"" folds",2024-10-31T02:56:22.634Z,173034338263400
"""arash @ 64p9VZyiug"" bets 20",2024-10-31T02:56:21.670Z,173034338167000
"Turn: J♠, J♥, 8♣ [9♥]",2024-10-31T02:56:19.904Z,173034337990400
"""Spenny @ S8ENkJ8OQS"" checks",2024-10-31T02:56:19.080Z,173034337908000
"""peelic @ vOeqrOXpLT"" checks",2024-10-31T02:56:18.151Z,173034337815100
"""Stevo @ GBEr6xd4D5"" checks",2024-10-31T02:56:16.546Z,173034337654600
"""arash @ 64p9VZyiug"" checks",2024-10-31T02:56:15.619Z,173034337561900
"Flop:  [J♠, J♥, 8♣]",2024-10-31T02:56:13.613Z,173034337361300
"""arash @ 64p9VZyiug"" checks",2024-10-31T02:56:12.790Z,173034337279000
"""Jonah @ xrBY5OZYCv"" folds",2024-10-31T02:56:11.847Z,173034337184700
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-10-31T02:56:10.920Z,173034337092000
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-31T02:56:09.971Z,173034336997100
"""Stevo @ GBEr6xd4D5"" calls 20",2024-10-31T02:56:07.038Z,173034336703800
"""georgeorg @ WJ-HPcQ09S"" folds",2024-10-31T02:56:06.086Z,173034336608600
"""arash @ 64p9VZyiug"" posts a big blind of 20",2024-10-31T02:56:04.610Z,173034336461009
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2024-10-31T02:56:04.610Z,173034336461008
"Your hand is 3♦, 7♠",2024-10-31T02:56:04.610Z,173034336461007
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (3080) | #5 ""peelic @ vOeqrOXpLT"" (2190) | #7 ""Spenny @ S8ENkJ8OQS"" (360) | #8 ""Jonah @ xrBY5OZYCv"" (2060) | #9 ""arash @ 64p9VZyiug"" (1500) | #10 ""georgeorg @ WJ-HPcQ09S"" (3810)",2024-10-31T02:56:04.610Z,173034336461001
"-- starting hand #123 (id: oqyct98maaoc)  (No Limit Texas Hold'em) (dealer: ""Spenny @ S8ENkJ8OQS"") --",2024-10-31T02:56:04.610Z,173034336461000
"""Spenny @ S8ENkJ8OQS"" shows a 6♥, A♠.",2024-10-31T02:55:59.203Z,173034335920300
"-- ending hand #122 --",2024-10-31T02:55:58.051Z,173034335805103
"""peelic @ vOeqrOXpLT"" shows a J♣, 8♠.",2024-10-31T02:55:58.051Z,173034335805102
"""Stevo @ GBEr6xd4D5"" collected 550 from pot with Straight, K High (combination: K♦, Q♦, J♠, 10♣, 9♣)",2024-10-31T02:55:58.051Z,173034335805101
"""Stevo @ GBEr6xd4D5"" shows a Q♦, 9♣.",2024-10-31T02:55:58.051Z,173034335805100
"""Stevo @ GBEr6xd4D5"" calls 100",2024-10-31T02:55:57.242Z,173034335724200
"""arash @ 64p9VZyiug"" folds",2024-10-31T02:55:55.556Z,173034335555600
"""peelic @ vOeqrOXpLT"" raises to 100",2024-10-31T02:55:54.112Z,173034335411200
"""Stevo @ GBEr6xd4D5"" raises to 40",2024-10-31T02:55:51.872Z,173034335187200
"""arash @ 64p9VZyiug"" bets 20",2024-10-31T02:55:50.017Z,173034335001700
"River: 4♠, J♠, K♦, Q♣ [10♣]",2024-10-31T02:55:48.569Z,173034334856900
"""arash @ 64p9VZyiug"" calls 20",2024-10-31T02:55:47.731Z,173034334773100
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-31T02:55:46.696Z,173034334669600
"""Stevo @ GBEr6xd4D5"" bets 20",2024-10-31T02:55:45.200Z,173034334520000
"""arash @ 64p9VZyiug"" checks",2024-10-31T02:55:43.854Z,173034334385400
"Turn: 4♠, J♠, K♦ [Q♣]",2024-10-31T02:55:41.483Z,173034334148300
"""Jonah @ xrBY5OZYCv"" folds",2024-10-31T02:55:40.642Z,173034334064200
"""Spenny @ S8ENkJ8OQS"" folds",2024-10-31T02:55:39.688Z,173034333968800
"""peelic @ vOeqrOXpLT"" calls 50",2024-10-31T02:55:32.425Z,173034333242500
"""Stevo @ GBEr6xd4D5"" calls 50",2024-10-31T02:55:28.885Z,173034332888500
"""georgeorg @ WJ-HPcQ09S"" folds",2024-10-31T02:55:27.943Z,173034332794300
"""arash @ 64p9VZyiug"" bets 50",2024-10-31T02:55:27.055Z,173034332705500
"""Jonah @ xrBY5OZYCv"" checks",2024-10-31T02:55:23.890Z,173034332389000
"""Spenny @ S8ENkJ8OQS"" checks",2024-10-31T02:55:22.983Z,173034332298300
"Flop:  [4♠, J♠, K♦]",2024-10-31T02:55:18.146Z,173034331814600
"""Jonah @ xrBY5OZYCv"" checks",2024-10-31T02:55:17.332Z,173034331733200
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-10-31T02:55:16.396Z,173034331639600
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-31T02:55:14.716Z,173034331471600
"""Stevo @ GBEr6xd4D5"" calls 20",2024-10-31T02:55:13.760Z,173034331376000
"""georgeorg @ WJ-HPcQ09S"" calls 20",2024-10-31T02:55:12.799Z,173034331279900
"""arash @ 64p9VZyiug"" calls 20",2024-10-31T02:55:11.893Z,173034331189300
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2024-10-31T02:55:10.726Z,173034331072609
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2024-10-31T02:55:10.726Z,173034331072608
"Your hand is 10♥, 2♥",2024-10-31T02:55:10.726Z,173034331072607
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (2720) | #5 ""peelic @ vOeqrOXpLT"" (2380) | #7 ""Spenny @ S8ENkJ8OQS"" (380) | #8 ""Jonah @ xrBY5OZYCv"" (2080) | #9 ""arash @ 64p9VZyiug"" (1610) | #10 ""georgeorg @ WJ-HPcQ09S"" (3830)",2024-10-31T02:55:10.726Z,173034331072601
"-- starting hand #122 (id: w6bjxvx5uf3c)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2024-10-31T02:55:10.726Z,173034331072600
"""Spenny @ S8ENkJ8OQS"" shows a 6♠, 9♣.",2024-10-31T02:55:08.243Z,173034330824300
"""georgeorg @ WJ-HPcQ09S"" shows a 10♣.",2024-10-31T02:55:07.784Z,173034330778400
"-- ending hand #121 --",2024-10-31T02:55:06.415Z,173034330641502
"""georgeorg @ WJ-HPcQ09S"" collected 420 from pot",2024-10-31T02:55:06.415Z,173034330641501
"Uncalled bet of 80 returned to ""georgeorg @ WJ-HPcQ09S""",2024-10-31T02:55:06.415Z,173034330641500
"""arash @ 64p9VZyiug"" folds",2024-10-31T02:55:05.552Z,173034330555200
"""Jonah @ xrBY5OZYCv"" folds",2024-10-31T02:55:01.004Z,173034330100400
"""georgeorg @ WJ-HPcQ09S"" bets 80",2024-10-31T02:54:55.644Z,173034329564400
"""arash @ 64p9VZyiug"" checks",2024-10-31T02:54:51.936Z,173034329193600
"""Jonah @ xrBY5OZYCv"" checks",2024-10-31T02:54:50.166Z,173034329016600
"River: 8♦, 10♠, 7♠, K♦ [3♥]",2024-10-31T02:54:48.454Z,173034328845400
