entry,at,order
"""Stevo @ kI2bCqDOyl"" calls 70",2026-04-30T02:30:38.561Z,177751623856100
"""spenny @ oGb3b13_oU"" folds",2026-04-30T02:30:37.604Z,177751623760400
"""arash @ 21jHaBYWIi"" raises to 70 and go all in",2026-04-30T02:30:33.992Z,177751623399200
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2026-04-30T02:30:31.886Z,177751623188607
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2026-04-30T02:30:31.886Z,177751623188606
"Your hand is 10♦, 6♦",2026-04-30T02:30:31.886Z,177751623188605
"Player stacks: #2 ""Jonah @ xrBY5OZYCv"" (1860) | #5 ""arash @ 21jHaBYWIi"" (70) | #7 ""spenny @ oGb3b13_oU"" (1530) | #9 ""Stevo @ kI2bCqDOyl"" (2540)",2026-04-30T02:30:31.886Z,177751623188601
"-- starting hand #107 (id: lcfbig5vzdck)  No Limit Texas Hold'em (dealer: ""spenny @ oGb3b13_oU"") --",2026-04-30T02:30:31.886Z,177751623188600
"""spenny @ oGb3b13_oU"" shows a K♦, 7♦.",2026-04-30T02:30:30.416Z,177751623041600
"-- ending hand #106 --",2026-04-30T02:30:28.278Z,177751622827802
"""spenny @ oGb3b13_oU"" collected 280 from pot",2026-04-30T02:30:28.278Z,177751622827801
"Uncalled bet of 100 returned to ""spenny @ oGb3b13_oU""",2026-04-30T02:30:28.278Z,177751622827800
"""arash @ 21jHaBYWIi"" folds",2026-04-30T02:30:27.469Z,177751622746900
"""spenny @ oGb3b13_oU"" bets 100",2026-04-30T02:30:26.548Z,177751622654800
"River: 2♣, 3♠, 9♦, J♦ [10♦]",2026-04-30T02:30:21.770Z,177751622177000
"""arash @ 21jHaBYWIi"" calls 60",2026-04-30T02:30:20.944Z,177751622094400
"""spenny @ oGb3b13_oU"" bets 60",2026-04-30T02:30:19.832Z,177751621983200
"Turn: 2♣, 3♠, 9♦ [J♦]",2026-04-30T02:30:13.095Z,177751621309500
"""Jonah @ xrBY5OZYCv"" folds",2026-04-30T02:30:12.288Z,177751621228800
"""Stevo @ kI2bCqDOyl"" folds",2026-04-30T02:30:08.698Z,177751620869800
"""spenny @ oGb3b13_oU"" calls 40",2026-04-30T02:30:07.723Z,177751620772300
"""arash @ 21jHaBYWIi"" bets 40",2026-04-30T02:29:59.446Z,177751619944600
"""Jonah @ xrBY5OZYCv"" checks",2026-04-30T02:29:51.167Z,177751619116700
"""Stevo @ kI2bCqDOyl"" checks",2026-04-30T02:29:50.284Z,177751619028400
"""spenny @ oGb3b13_oU"" checks",2026-04-30T02:29:49.299Z,177751618929900
"Flop:  [2♣, 3♠, 9♦]",2026-04-30T02:29:44.320Z,177751618432000
"""Stevo @ kI2bCqDOyl"" checks",2026-04-30T02:29:43.491Z,177751618349100
"""spenny @ oGb3b13_oU"" calls 20",2026-04-30T02:29:42.516Z,177751618251600
"""arash @ 21jHaBYWIi"" calls 20",2026-04-30T02:29:41.608Z,177751618160800
"""Jonah @ xrBY5OZYCv"" calls 20",2026-04-30T02:29:40.641Z,177751618064100
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2026-04-30T02:29:33.914Z,177751617391407
"""spenny @ oGb3b13_oU"" posts a small blind of 10",2026-04-30T02:29:33.914Z,177751617391406
"Your hand is 10♥, 7♣",2026-04-30T02:29:33.914Z,177751617391405
"Player stacks: #2 ""Jonah @ xrBY5OZYCv"" (1880) | #5 ""arash @ 21jHaBYWIi"" (190) | #7 ""spenny @ oGb3b13_oU"" (1370) | #9 ""Stevo @ kI2bCqDOyl"" (2560)",2026-04-30T02:29:33.914Z,177751617391401
"-- starting hand #106 (id: sbtplzcnv3vr)  No Limit Texas Hold'em (dealer: ""arash @ 21jHaBYWIi"") --",2026-04-30T02:29:33.914Z,177751617391400
"-- ending hand #105 --",2026-04-30T02:29:27.883Z,177751616788303
"""Stevo @ kI2bCqDOyl"" collected 540 from pot with Flush, A High (combination: 2♦, 3♦, J♦, Q♦, A♦)",2026-04-30T02:29:27.883Z,177751616788302
"""Stevo @ kI2bCqDOyl"" shows a A♦, J♦.",2026-04-30T02:29:27.883Z,177751616788301
"""spenny @ oGb3b13_oU"" shows a A♣, Q♥.",2026-04-30T02:29:27.883Z,177751616788300
"""Stevo @ kI2bCqDOyl"" calls 140",2026-04-30T02:29:27.021Z,177751616702100
"""spenny @ oGb3b13_oU"" bets 140",2026-04-30T02:29:25.731Z,177751616573100
"River: Q♣, Q♦, 2♦, J♣ [3♦]",2026-04-30T02:29:18.769Z,177751615876900
"""Stevo @ kI2bCqDOyl"" calls 60",2026-04-30T02:29:17.913Z,177751615791300
"""spenny @ oGb3b13_oU"" bets 60",2026-04-30T02:29:16.928Z,177751615692800
"Turn: Q♣, Q♦, 2♦ [J♣]",2026-04-30T02:29:09.366Z,177751614936600
"""arash @ 21jHaBYWIi"" folds",2026-04-30T02:29:08.554Z,177751614855400
"""Stevo @ kI2bCqDOyl"" calls 40",2026-04-30T02:29:02.329Z,177751614232900
"""spenny @ oGb3b13_oU"" bets 40",2026-04-30T02:29:01.273Z,177751614127300
"""arash @ 21jHaBYWIi"" checks",2026-04-30T02:28:56.406Z,177751613640600
"Flop:  [Q♣, Q♦, 2♦]",2026-04-30T02:28:54.914Z,177751613491400
"""spenny @ oGb3b13_oU"" checks",2026-04-30T02:28:54.073Z,177751613407300
"""arash @ 21jHaBYWIi"" calls 20",2026-04-30T02:28:53.144Z,177751613314400
"""Jonah @ xrBY5OZYCv"" folds",2026-04-30T02:28:52.236Z,177751613223600
"""Stevo @ kI2bCqDOyl"" calls 20",2026-04-30T02:28:47.888Z,177751612788800
"""spenny @ oGb3b13_oU"" posts a big blind of 20",2026-04-30T02:28:46.180Z,177751612618007
"""arash @ 21jHaBYWIi"" posts a small blind of 10",2026-04-30T02:28:46.180Z,177751612618006
"Your hand is A♦, J♦",2026-04-30T02:28:46.180Z,177751612618005
"Player stacks: #2 ""Jonah @ xrBY5OZYCv"" (1880) | #5 ""arash @ 21jHaBYWIi"" (210) | #7 ""spenny @ oGb3b13_oU"" (1630) | #9 ""Stevo @ kI2bCqDOyl"" (2280)",2026-04-30T02:28:46.180Z,177751612618001
"-- starting hand #105 (id: nzq2bocgn3ei)  No Limit Texas Hold'em (dealer: ""Jonah @ xrBY5OZYCv"") --",2026-04-30T02:28:46.180Z,177751612618000
"-- ending hand #104 --",2026-04-30T02:28:43.180Z,177751612318002
"""arash @ 21jHaBYWIi"" collected 160 from pot",2026-04-30T02:28:43.180Z,177751612318001
"Uncalled bet of 50 returned to ""arash @ 21jHaBYWIi""",2026-04-30T02:28:43.180Z,177751612318000
"""Jonah @ xrBY5OZYCv"" folds",2026-04-30T02:28:42.280Z,177751612228000
"""arash @ 21jHaBYWIi"" bets 50 and go all in",2026-04-30T02:28:39.454Z,177751611945400
"""Jonah @ xrBY5OZYCv"" checks",2026-04-30T02:28:34.320Z,177751611432000
"River: 7♥, Q♥, 8♥, 5♣ [K♣]",2026-04-30T02:28:32.573Z,177751611257300
"""Jonah @ xrBY5OZYCv"" calls 20",2026-04-30T02:28:31.733Z,177751611173300
"""arash @ 21jHaBYWIi"" bets 20",2026-04-30T02:28:27.420Z,177751610742000
"""Jonah @ xrBY5OZYCv"" checks",2026-04-30T02:28:25.814Z,177751610581400
"Turn: 7♥, Q♥, 8♥ [5♣]",2026-04-30T02:28:24.368Z,177751610436800
"""Jonah @ xrBY5OZYCv"" calls 30",2026-04-30T02:28:23.554Z,177751610355400
"""Stevo @ kI2bCqDOyl"" folds",2026-04-30T02:28:17.719Z,177751609771900
"""arash @ 21jHaBYWIi"" bets 30",2026-04-30T02:28:13.202Z,177751609320200
"""Jonah @ xrBY5OZYCv"" checks",2026-04-30T02:28:10.091Z,177751609009100
"Flop:  [7♥, Q♥, 8♥]",2026-04-30T02:28:08.161Z,177751608816100
"""arash @ 21jHaBYWIi"" checks",2026-04-30T02:28:07.348Z,177751608734800
"""Jonah @ xrBY5OZYCv"" calls 20",2026-04-30T02:28:06.407Z,177751608640700
"""Stevo @ kI2bCqDOyl"" calls 20",2026-04-30T02:28:05.548Z,177751608554800
"""spenny @ oGb3b13_oU"" folds",2026-04-30T02:28:04.585Z,177751608458500
"""arash @ 21jHaBYWIi"" posts a big blind of 20",2026-04-30T02:28:00.620Z,177751608062007
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2026-04-30T02:28:00.620Z,177751608062006
"Your hand is 3♥, 4♠",2026-04-30T02:28:00.620Z,177751608062005
"Player stacks: #2 ""Jonah @ xrBY5OZYCv"" (1950) | #5 ""arash @ 21jHaBYWIi"" (120) | #7 ""spenny @ oGb3b13_oU"" (1630) | #9 ""Stevo @ kI2bCqDOyl"" (2300)",2026-04-30T02:28:00.620Z,177751608062001
"-- starting hand #104 (id: pddtzz2vbarl)  No Limit Texas Hold'em (dealer: ""Stevo @ kI2bCqDOyl"") --",2026-04-30T02:28:00.620Z,177751608062000
"-- ending hand #103 --",2026-04-30T02:27:54.609Z,177751607460903
"""spenny @ oGb3b13_oU"" collected 450 from pot with Pair, 9's (combination: 4♥, 7♠, K♠, 9♦, 9♠)",2026-04-30T02:27:54.609Z,177751607460902
"""spenny @ oGb3b13_oU"" shows a K♠, 9♦.",2026-04-30T02:27:54.609Z,177751607460901
"""arash @ 21jHaBYWIi"" shows a 2♦, Q♠.",2026-04-30T02:27:54.609Z,177751607460900
"""Jonah @ xrBY5OZYCv"" folds",2026-04-30T02:27:53.797Z,177751607379700
"""spenny @ oGb3b13_oU"" calls 80",2026-04-30T02:27:52.947Z,177751607294700
"""arash @ 21jHaBYWIi"" bets 80",2026-04-30T02:27:45.834Z,177751606583400
"""Jonah @ xrBY5OZYCv"" checks",2026-04-30T02:27:42.975Z,177751606297500
"River: 9♠, 7♠, 4♥, 3♠ [2♣]",2026-04-30T02:27:37.167Z,177751605716700
"""Jonah @ xrBY5OZYCv"" calls 50",2026-04-30T02:27:36.343Z,177751605634300
"""spenny @ oGb3b13_oU"" calls 50",2026-04-30T02:27:35.498Z,177751605549800
"""arash @ 21jHaBYWIi"" bets 50",2026-04-30T02:27:27.455Z,177751604745500
"""Jonah @ xrBY5OZYCv"" checks",2026-04-30T02:27:23.540Z,177751604354000
"Turn: 9♠, 7♠, 4♥ [3♠]",2026-04-30T02:27:16.555Z,177751603655500
"""Stevo @ kI2bCqDOyl"" folds",2026-04-30T02:27:15.746Z,177751603574600
"""spenny @ oGb3b13_oU"" calls 20",2026-04-30T02:27:07.795Z,177751602779500
"""arash @ 21jHaBYWIi"" calls 20",2026-04-30T02:27:06.846Z,177751602684600
"""Jonah @ xrBY5OZYCv"" bets 20",2026-04-30T02:27:02.262Z,177751602226200
"""Stevo @ kI2bCqDOyl"" checks",2026-04-30T02:27:00.245Z,177751602024500
"Flop:  [9♠, 7♠, 4♥]",2026-04-30T02:26:58.549Z,177751601854900
"""Jonah @ xrBY5OZYCv"" checks",2026-04-30T02:26:57.729Z,177751601772900
"""Stevo @ kI2bCqDOyl"" calls 20",2026-04-30T02:26:56.811Z,177751601681100
"""spenny @ oGb3b13_oU"" calls 20",2026-04-30T02:26:54.026Z,177751601402600
"""arash @ 21jHaBYWIi"" calls 20",2026-04-30T02:26:52.971Z,177751601297100
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2026-04-30T02:26:49.144Z,177751600914407
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2026-04-30T02:26:49.144Z,177751600914406
"Your hand is Q♦, 3♣",2026-04-30T02:26:49.144Z,177751600914405
"Player stacks: #2 ""Jonah @ xrBY5OZYCv"" (2040) | #5 ""arash @ 21jHaBYWIi"" (290) | #7 ""spenny @ oGb3b13_oU"" (1350) | #9 ""Stevo @ kI2bCqDOyl"" (2320)",2026-04-30T02:26:49.144Z,177751600914401
"-- starting hand #103 (id: a196plkg6ike)  No Limit Texas Hold'em (dealer: ""spenny @ oGb3b13_oU"") --",2026-04-30T02:26:49.144Z,177751600914400
"""spenny @ oGb3b13_oU"" shows a 4♥.",2026-04-30T02:26:47.417Z,177751600741700
"-- ending hand #102 --",2026-04-30T02:26:45.542Z,177751600554202
"""Jonah @ xrBY5OZYCv"" collected 420 from pot",2026-04-30T02:26:45.542Z,177751600554201
"Uncalled bet of 120 returned to ""Jonah @ xrBY5OZYCv""",2026-04-30T02:26:45.542Z,177751600554200
"""spenny @ oGb3b13_oU"" folds",2026-04-30T02:26:44.727Z,177751600472700
"""Jonah @ xrBY5OZYCv"" bets 120",2026-04-30T02:26:37.201Z,177751599720100
"""spenny @ oGb3b13_oU"" checks",2026-04-30T02:26:34.110Z,177751599411000
"River: J♣, 4♠, 2♥, K♣ [Q♥]",2026-04-30T02:26:29.848Z,177751598984800
"""spenny @ oGb3b13_oU"" calls 60",2026-04-30T02:26:29.034Z,177751598903400
"""Jonah @ xrBY5OZYCv"" bets 60",2026-04-30T02:26:21.830Z,177751598183000
"""spenny @ oGb3b13_oU"" checks",2026-04-30T02:26:19.237Z,177751597923700
"Turn: J♣, 4♠, 2♥ [K♣]",2026-04-30T02:26:13.817Z,177751597381700
"""spenny @ oGb3b13_oU"" calls 60",2026-04-30T02:26:12.948Z,177751597294800
"""Jonah @ xrBY5OZYCv"" raises to 60",2026-04-30T02:26:07.708Z,177751596770800
"""Stevo @ kI2bCqDOyl"" folds",2026-04-30T02:26:04.708Z,177751596470800
"""spenny @ oGb3b13_oU"" bets 20",2026-04-30T02:26:02.918Z,177751596291800
"Flop:  [J♣, 4♠, 2♥]",2026-04-30T02:25:58.326Z,177751595832600
"""Stevo @ kI2bCqDOyl"" calls 60",2026-04-30T02:25:57.481Z,177751595748100
"""spenny @ oGb3b13_oU"" calls 60",2026-04-30T02:25:56.482Z,177751595648200
"""arash @ 21jHaBYWIi"" folds",2026-04-30T02:25:48.037Z,177751594803700
"""Jonah @ xrBY5OZYCv"" raises to 60",2026-04-30T02:25:47.120Z,177751594712000
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2026-04-30T02:25:43.447Z,177751594344707
"""spenny @ oGb3b13_oU"" posts a small blind of 10",2026-04-30T02:25:43.447Z,177751594344706
"Your hand is A♠, K♠",2026-04-30T02:25:43.447Z,177751594344705
"Player stacks: #2 ""Jonah @ xrBY5OZYCv"" (1800) | #5 ""arash @ 21jHaBYWIi"" (290) | #7 ""spenny @ oGb3b13_oU"" (1530) | #9 ""Stevo @ kI2bCqDOyl"" (2380)",2026-04-30T02:25:43.447Z,177751594344701
"-- starting hand #102 (id: js8solbdwlgo)  No Limit Texas Hold'em (dealer: ""arash @ 21jHaBYWIi"") --",2026-04-30T02:25:43.447Z,177751594344700
"-- ending hand #101 --",2026-04-30T02:25:40.518Z,177751594051802
"""Jonah @ xrBY5OZYCv"" collected 220 from pot",2026-04-30T02:25:40.518Z,177751594051801
"Uncalled bet of 80 returned to ""Jonah @ xrBY5OZYCv""",2026-04-30T02:25:40.518Z,177751594051800
"""spenny @ oGb3b13_oU"" folds",2026-04-30T02:25:39.649Z,177751593964900
"""Jonah @ xrBY5OZYCv"" bets 80",2026-04-30T02:25:32.904Z,177751593290400
"""spenny @ oGb3b13_oU"" checks",2026-04-30T02:25:29.661Z,177751592966100
"River: 6♦, J♦, 10♠, 2♥ [5♣]",2026-04-30T02:25:26.358Z,177751592635800
"""spenny @ oGb3b13_oU"" calls 40",2026-04-30T02:25:25.546Z,177751592554600
"""Jonah @ xrBY5OZYCv"" bets 40",2026-04-30T02:25:20.235Z,177751592023500
"""spenny @ oGb3b13_oU"" checks",2026-04-30T02:25:15.010Z,177751591501000
"Turn: 6♦, J♦, 10♠ [2♥]",2026-04-30T02:25:10.299Z,177751591029900
"""spenny @ oGb3b13_oU"" calls 40",2026-04-30T02:25:09.436Z,177751590943600
"""arash @ 21jHaBYWIi"" folds",2026-04-30T02:25:02.876Z,177751590287600
"""Jonah @ xrBY5OZYCv"" bets 40",2026-04-30T02:25:00.970Z,177751590097000
"""spenny @ oGb3b13_oU"" checks",2026-04-30T02:24:53.188Z,177751589318800
"""arash @ 21jHaBYWIi"" checks",2026-04-30T02:24:49.165Z,177751588916500
"Flop:  [6♦, J♦, 10♠]",2026-04-30T02:24:46.423Z,177751588642300
"""spenny @ oGb3b13_oU"" checks",2026-04-30T02:24:45.586Z,177751588558600
"""arash @ 21jHaBYWIi"" calls 20",2026-04-30T02:24:44.663Z,177751588466300
"""Jonah @ xrBY5OZYCv"" calls 20",2026-04-30T02:24:43.737Z,177751588373700
"""Stevo @ kI2bCqDOyl"" folds",2026-04-30T02:24:40.691Z,177751588069100
"""spenny @ oGb3b13_oU"" posts a big blind of 20",2026-04-30T02:24:39.369Z,177751587936907
"""arash @ 21jHaBYWIi"" posts a small blind of 10",2026-04-30T02:24:39.369Z,177751587936906
"Your hand is Q♦, 3♣",2026-04-30T02:24:39.369Z,177751587936905
"Player stacks: #2 ""Jonah @ xrBY5OZYCv"" (1680) | #5 ""arash @ 21jHaBYWIi"" (310) | #7 ""spenny @ oGb3b13_oU"" (1630) | #9 ""Stevo @ kI2bCqDOyl"" (2380)",2026-04-30T02:24:39.369Z,177751587936901
"-- starting hand #101 (id: giile62afvuo)  No Limit Texas Hold'em (dealer: ""Jonah @ xrBY5OZYCv"") --",2026-04-30T02:24:39.369Z,177751587936900
"-- ending hand #100 --",2026-04-30T02:24:33.358Z,177751587335802
"""spenny @ oGb3b13_oU"" collected 120 from pot with Two Pair, A's & 4's (combination: 9♠, 4♣, 4♦, A♥, A♦)",2026-04-30T02:24:33.358Z,177751587335801
"""spenny @ oGb3b13_oU"" shows a 6♣, A♥.",2026-04-30T02:24:33.358Z,177751587335800
"""arash @ 21jHaBYWIi"" calls 20",2026-04-30T02:24:32.553Z,177751587255300
"""Jonah @ xrBY5OZYCv"" folds",2026-04-30T02:24:29.344Z,177751586934400
"""Stevo @ kI2bCqDOyl"" folds",2026-04-30T02:24:25.498Z,177751586549800
"""spenny @ oGb3b13_oU"" bets 20",2026-04-30T02:24:23.014Z,177751586301400
"""arash @ 21jHaBYWIi"" checks",2026-04-30T02:24:20.350Z,177751586035000
"""Jonah @ xrBY5OZYCv"" checks",2026-04-30T02:24:18.981Z,177751585898100
"River: 4♣, 4♦, 9♠, 7♥ [A♦]",2026-04-30T02:24:16.181Z,177751585618100
"""Stevo @ kI2bCqDOyl"" checks",2026-04-30T02:24:15.359Z,177751585535900
"""spenny @ oGb3b13_oU"" checks",2026-04-30T02:24:14.348Z,177751585434800
"""arash @ 21jHaBYWIi"" checks",2026-04-30T02:24:10.758Z,177751585075800
"""Jonah @ xrBY5OZYCv"" checks",2026-04-30T02:24:07.576Z,177751584757600
"Turn: 4♣, 4♦, 9♠ [7♥]",2026-04-30T02:24:05.939Z,177751584593900
"""Stevo @ kI2bCqDOyl"" checks",2026-04-30T02:24:05.135Z,177751584513500
"""spenny @ oGb3b13_oU"" checks",2026-04-30T02:24:04.114Z,177751584411400
"""arash @ 21jHaBYWIi"" checks",2026-04-30T02:23:59.261Z,177751583926100
"""Jonah @ xrBY5OZYCv"" checks",2026-04-30T02:23:58.343Z,177751583834300
"Flop:  [4♣, 4♦, 9♠]",2026-04-30T02:23:56.738Z,177751583673800
"""arash @ 21jHaBYWIi"" checks",2026-04-30T02:23:55.921Z,177751583592100
"""Jonah @ xrBY5OZYCv"" calls 20",2026-04-30T02:23:54.974Z,177751583497400
"""Stevo @ kI2bCqDOyl"" calls 20",2026-04-30T02:23:54.099Z,177751583409900
"""spenny @ oGb3b13_oU"" calls 20",2026-04-30T02:23:53.113Z,177751583311300
"""arash @ 21jHaBYWIi"" posts a big blind of 20",2026-04-30T02:23:47.418Z,177751582741807
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2026-04-30T02:23:47.418Z,177751582741806
"Your hand is K♠, 10♦",2026-04-30T02:23:47.418Z,177751582741805
"Player stacks: #2 ""Jonah @ xrBY5OZYCv"" (1700) | #5 ""arash @ 21jHaBYWIi"" (350) | #7 ""spenny @ oGb3b13_oU"" (1550) | #9 ""Stevo @ kI2bCqDOyl"" (2400)",2026-04-30T02:23:47.418Z,177751582741801
"-- starting hand #100 (id: nrcux0y3pvbt)  No Limit Texas Hold'em (dealer: ""Stevo @ kI2bCqDOyl"") --",2026-04-30T02:23:47.418Z,177751582741800
"-- ending hand #99 --",2026-04-30T02:23:44.515Z,177751582451502
"""arash @ 21jHaBYWIi"" collected 60 from pot",2026-04-30T02:23:44.515Z,177751582451501
"Uncalled bet of 30 returned to ""arash @ 21jHaBYWIi""",2026-04-30T02:23:44.515Z,177751582451500
"""Jonah @ xrBY5OZYCv"" folds",2026-04-30T02:23:43.689Z,177751582368900
"""Stevo @ kI2bCqDOyl"" folds",2026-04-30T02:23:42.762Z,177751582276200
"""arash @ 21jHaBYWIi"" bets 30",2026-04-30T02:23:41.802Z,177751582180200
"""Jonah @ xrBY5OZYCv"" checks",2026-04-30T02:23:37.980Z,177751581798000
"""Stevo @ kI2bCqDOyl"" checks",2026-04-30T02:23:36.403Z,177751581640300
"River: Q♠, K♠, 4♦, J♥ [10♦]",2026-04-30T02:23:35.067Z,177751581506700
"""arash @ 21jHaBYWIi"" checks",2026-04-30T02:23:34.244Z,177751581424400
"""Jonah @ xrBY5OZYCv"" checks",2026-04-30T02:23:33.308Z,177751581330800
"""Stevo @ kI2bCqDOyl"" checks",2026-04-30T02:23:32.446Z,177751581244600
"Turn: Q♠, K♠, 4♦ [J♥]",2026-04-30T02:23:31.463Z,177751581146300
"""arash @ 21jHaBYWIi"" checks",2026-04-30T02:23:30.644Z,177751581064400
"""Jonah @ xrBY5OZYCv"" checks",2026-04-30T02:23:29.714Z,177751580971400
"""Stevo @ kI2bCqDOyl"" checks",2026-04-30T02:23:28.850Z,177751580885000
"Flop:  [Q♠, K♠, 4♦]",2026-04-30T02:23:27.008Z,177751580700800
"""Jonah @ xrBY5OZYCv"" checks",2026-04-30T02:23:26.195Z,177751580619500
"""Stevo @ kI2bCqDOyl"" calls 20",2026-04-30T02:23:25.303Z,177751580530300
"""spenny @ oGb3b13_oU"" folds",2026-04-30T02:23:24.343Z,177751580434300
"""arash @ 21jHaBYWIi"" calls 20",2026-04-30T02:23:21.891Z,177751580189100
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2026-04-30T02:23:20.702Z,177751580070207
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2026-04-30T02:23:20.702Z,177751580070206
"Your hand is 3♦, 6♥",2026-04-30T02:23:20.702Z,177751580070205
"Player stacks: #2 ""Jonah @ xrBY5OZYCv"" (1720) | #5 ""arash @ 21jHaBYWIi"" (310) | #7 ""spenny @ oGb3b13_oU"" (1550) | #9 ""Stevo @ kI2bCqDOyl"" (2420)",2026-04-30T02:23:20.702Z,177751580070201
"-- starting hand #99 (id: fbzp0a25h8ii)  No Limit Texas Hold'em (dealer: ""spenny @ oGb3b13_oU"") --",2026-04-30T02:23:20.702Z,177751580070200
"""spenny @ oGb3b13_oU"" shows a 7♦, 2♠.",2026-04-30T02:23:16.443Z,177751579644300
"Undealt cards: 2♣, 7♣, 6♥, 8♥ [Q♦]",2026-04-30T02:23:14.839Z,177751579483900
"-- ending hand #98 --",2026-04-30T02:23:14.094Z,177751579409402
"""spenny @ oGb3b13_oU"" collected 140 from pot",2026-04-30T02:23:14.094Z,177751579409401
"Uncalled bet of 40 returned to ""spenny @ oGb3b13_oU""",2026-04-30T02:23:14.094Z,177751579409400
"""arash @ 21jHaBYWIi"" folds",2026-04-30T02:23:13.189Z,177751579318900
"""Stevo @ kI2bCqDOyl"" folds",2026-04-30T02:23:12.244Z,177751579224400
"""spenny @ oGb3b13_oU"" bets 40",2026-04-30T02:23:10.517Z,177751579051700
"Turn: 2♣, 7♣, 6♥ [8♥]",2026-04-30T02:23:05.492Z,177751578549200
"""arash @ 21jHaBYWIi"" calls 20",2026-04-30T02:23:04.678Z,177751578467800
"""Jonah @ xrBY5OZYCv"" folds",2026-04-30T02:23:03.775Z,177751578377500
"""Stevo @ kI2bCqDOyl"" calls 20",2026-04-30T02:23:00.571Z,177751578057100
"""spenny @ oGb3b13_oU"" bets 20",2026-04-30T02:22:58.056Z,177751577805600
"Flop:  [2♣, 7♣, 6♥]",2026-04-30T02:22:54.011Z,177751577401100
"""Stevo @ kI2bCqDOyl"" checks",2026-04-30T02:22:53.182Z,177751577318200
"""spenny @ oGb3b13_oU"" calls 20",2026-04-30T02:22:49.627Z,177751576962700
"""arash @ 21jHaBYWIi"" calls 20",2026-04-30T02:22:46.152Z,177751576615200
"""Jonah @ xrBY5OZYCv"" calls 20",2026-04-30T02:22:45.234Z,177751576523400
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2026-04-30T02:22:43.231Z,177751576323107
"""spenny @ oGb3b13_oU"" posts a small blind of 10",2026-04-30T02:22:43.231Z,177751576323106
"Your hand is 4♣, 6♠",2026-04-30T02:22:43.231Z,177751576323105
