entry,at,order
"""Spenny @ S8ENkJ8OQS"" folds",2024-08-15T02:59:26.313Z,172369076631300
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2024-08-15T02:59:24.249Z,172369076424906
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2024-08-15T02:59:24.249Z,172369076424905
"Your hand is 8♣, 3♥",2024-08-15T02:59:24.249Z,172369076424904
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (680) | #2 ""Spenny @ S8ENkJ8OQS"" (1970) | #10 ""Stevo @ GBEr6xd4D5"" (4320)",2024-08-15T02:59:24.249Z,172369076424901
"-- starting hand #126 (id: lzzm5xqerwa2)  (No Limit Texas Hold'em) (dealer: ""Spenny @ S8ENkJ8OQS"") --",2024-08-15T02:59:24.249Z,172369076424900
"""Spenny @ S8ENkJ8OQS"" shows a 5♠, Q♠.",2024-08-15T02:59:18.814Z,172369075881400
"-- ending hand #125 --",2024-08-15T02:59:17.734Z,172369075773402
"""Stevo @ GBEr6xd4D5"" collected 100 from pot with Three of a Kind, 7's (combination: 7♠, 7♣, 7♥, A♥, 9♣)",2024-08-15T02:59:17.734Z,172369075773401
"""Stevo @ GBEr6xd4D5"" shows a 7♠, 9♣.",2024-08-15T02:59:17.734Z,172369075773400
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-08-15T02:59:16.879Z,172369075687900
"""Jonah @ VdEHFtBZzk"" folds",2024-08-15T02:59:15.637Z,172369075563700
"""Stevo @ GBEr6xd4D5"" bets 20",2024-08-15T02:59:12.808Z,172369075280800
"""Spenny @ S8ENkJ8OQS"" checks",2024-08-15T02:59:11.476Z,172369075147600
"River: A♥, 2♣, 7♣, 3♣ [7♥]",2024-08-15T02:59:09.915Z,172369074991500
"""Jonah @ VdEHFtBZzk"" checks",2024-08-15T02:59:09.070Z,172369074907000
"""Stevo @ GBEr6xd4D5"" checks",2024-08-15T02:59:06.967Z,172369074696700
"""Spenny @ S8ENkJ8OQS"" checks",2024-08-15T02:59:05.805Z,172369074580500
"Turn: A♥, 2♣, 7♣ [3♣]",2024-08-15T02:59:04.349Z,172369074434900
"""Jonah @ VdEHFtBZzk"" checks",2024-08-15T02:59:03.491Z,172369074349100
"""Stevo @ GBEr6xd4D5"" checks",2024-08-15T02:59:02.561Z,172369074256100
"""Spenny @ S8ENkJ8OQS"" checks",2024-08-15T02:59:01.586Z,172369074158600
"Flop:  [A♥, 2♣, 7♣]",2024-08-15T02:58:58.798Z,172369073879800
"""Stevo @ GBEr6xd4D5"" checks",2024-08-15T02:58:57.949Z,172369073794900
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-08-15T02:58:57.020Z,172369073702000
"""Jonah @ VdEHFtBZzk"" calls 20",2024-08-15T02:58:56.104Z,172369073610400
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2024-08-15T02:58:53.897Z,172369073389707
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2024-08-15T02:58:53.897Z,172369073389706
"Your hand is 7♠, 9♣",2024-08-15T02:58:53.897Z,172369073389705
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (700) | #2 ""Spenny @ S8ENkJ8OQS"" (2010) | #10 ""Stevo @ GBEr6xd4D5"" (4260)",2024-08-15T02:58:53.897Z,172369073389702
"-- starting hand #125 (id: s5uabkzj3xeq)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2024-08-15T02:58:53.897Z,172369073389701
"The player ""greogeo @ WJ-HPcQ09S"" quits the game with a stack of 0.",2024-08-15T02:58:53.897Z,172369073389700
"-- ending hand #124 --",2024-08-15T02:58:47.877Z,172369072787701
"""Spenny @ S8ENkJ8OQS"" collected 290 from pot with A High (combination: A♦, K♣, Q♠, J♥, 8♣)",2024-08-15T02:58:47.877Z,172369072787700
"River: 8♣, Q♠, J♥, 5♥ [3♣]",2024-08-15T02:58:43.864Z,172369072386400
"""greogeo @ WJ-HPcQ09S"" shows a 7♥, K♥.",2024-08-15T02:58:39.784Z,172369071978402
"""Spenny @ S8ENkJ8OQS"" shows a A♦, K♣.",2024-08-15T02:58:39.784Z,172369071978401
"Uncalled bet of 100 returned to ""Spenny @ S8ENkJ8OQS""",2024-08-15T02:58:39.784Z,172369071978400
"""Jonah @ VdEHFtBZzk"" folds",2024-08-15T02:58:38.903Z,172369071890300
"""Spenny @ S8ENkJ8OQS"" bets 100",2024-08-15T02:58:37.867Z,172369071786700
"""Jonah @ VdEHFtBZzk"" checks",2024-08-15T02:58:33.246Z,172369071324600
"Turn: 8♣, Q♠, J♥ [5♥]",2024-08-15T02:58:32.026Z,172369071202600
"""Spenny @ S8ENkJ8OQS"" calls 70",2024-08-15T02:58:31.182Z,172369071118200
"""Jonah @ VdEHFtBZzk"" calls 70",2024-08-15T02:58:30.259Z,172369071025900
"""Stevo @ GBEr6xd4D5"" folds",2024-08-15T02:58:29.320Z,172369070932000
"""greogeo @ WJ-HPcQ09S"" bets 70 and go all in",2024-08-15T02:58:26.513Z,172369070651300
"""Spenny @ S8ENkJ8OQS"" checks",2024-08-15T02:58:23.992Z,172369070399200
"""Jonah @ VdEHFtBZzk"" checks",2024-08-15T02:58:20.247Z,172369070024700
"Flop:  [8♣, Q♠, J♥]",2024-08-15T02:58:18.405Z,172369069840500
"""Spenny @ S8ENkJ8OQS"" checks",2024-08-15T02:58:17.570Z,172369069757000
"""Jonah @ VdEHFtBZzk"" calls 20",2024-08-15T02:58:14.823Z,172369069482300
"""Stevo @ GBEr6xd4D5"" calls 20",2024-08-15T02:58:13.835Z,172369069383500
"""greogeo @ WJ-HPcQ09S"" calls 20",2024-08-15T02:58:10.192Z,172369069019200
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2024-08-15T02:58:09.018Z,172369068901807
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2024-08-15T02:58:09.018Z,172369068901806
"Your hand is 5♦, A♠",2024-08-15T02:58:09.018Z,172369068901805
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (790) | #2 ""Spenny @ S8ENkJ8OQS"" (1810) | #9 ""greogeo @ WJ-HPcQ09S"" (90) | #10 ""Stevo @ GBEr6xd4D5"" (4280)",2024-08-15T02:58:09.018Z,172369068901801
"-- starting hand #124 (id: smxh48fkdqfq)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2024-08-15T02:58:09.018Z,172369068901800
"-- ending hand #123 --",2024-08-15T02:58:03.007Z,172369068300701
"""Stevo @ GBEr6xd4D5"" collected 4280 from pot with Full House, Q's over 9's (combination: Q♣, Q♥, Q♠, 9♥, 9♠)",2024-08-15T02:58:03.007Z,172369068300700
"River: 3♥, Q♥, 9♥, Q♠ [9♠]",2024-08-15T02:57:58.959Z,172369067895900
"""Stevo @ GBEr6xd4D5"" shows a Q♣, 3♣.",2024-08-15T02:57:54.948Z,172369067494801
"""greogeo @ WJ-HPcQ09S"" shows a 4♥, K♥.",2024-08-15T02:57:54.948Z,172369067494800
"""greogeo @ WJ-HPcQ09S"" calls 2020",2024-08-15T02:57:54.117Z,172369067411700
"""Stevo @ GBEr6xd4D5"" bets 2020 and go all in",2024-08-15T02:57:50.589Z,172369067058900
"Turn: 3♥, Q♥, 9♥ [Q♠]",2024-08-15T02:57:43.489Z,172369066348900
"""Spenny @ S8ENkJ8OQS"" folds",2024-08-15T02:57:42.636Z,172369066263600
"""Jonah @ VdEHFtBZzk"" folds",2024-08-15T02:57:39.359Z,172369065935900
"""Stevo @ GBEr6xd4D5"" calls 60",2024-08-15T02:57:38.443Z,172369065844300
"""greogeo @ WJ-HPcQ09S"" raises to 60",2024-08-15T02:57:37.204Z,172369065720400
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-08-15T02:57:35.192Z,172369065519200
"""Jonah @ VdEHFtBZzk"" calls 20",2024-08-15T02:57:34.274Z,172369065427400
"""Stevo @ GBEr6xd4D5"" bets 20",2024-08-15T02:57:32.945Z,172369065294500
"Flop:  [3♥, Q♥, 9♥]",2024-08-15T02:57:31.708Z,172369065170800
"""Jonah @ VdEHFtBZzk"" checks",2024-08-15T02:57:30.870Z,172369065087000
"""Stevo @ GBEr6xd4D5"" calls 20",2024-08-15T02:57:29.936Z,172369064993600
"""greogeo @ WJ-HPcQ09S"" calls 20",2024-08-15T02:57:28.605Z,172369064860500
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-08-15T02:57:27.742Z,172369064774200
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2024-08-15T02:57:24.312Z,172369064431207
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2024-08-15T02:57:24.312Z,172369064431206
"Your hand is Q♣, 3♣",2024-08-15T02:57:24.312Z,172369064431205
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (830) | #2 ""Spenny @ S8ENkJ8OQS"" (1850) | #9 ""greogeo @ WJ-HPcQ09S"" (2190) | #10 ""Stevo @ GBEr6xd4D5"" (2100)",2024-08-15T02:57:24.312Z,172369064431201
"-- starting hand #123 (id: sz3d7v52kzmr)  (No Limit Texas Hold'em) (dealer: ""greogeo @ WJ-HPcQ09S"") --",2024-08-15T02:57:24.312Z,172369064431200
"""greogeo @ WJ-HPcQ09S"" shows a 8♥, A♠.",2024-08-15T02:57:18.526Z,172369063852600
"-- ending hand #122 --",2024-08-15T02:57:17.767Z,172369063776702
"""Stevo @ GBEr6xd4D5"" collected 280 from pot with Three of a Kind, 6's (combination: 6♣, 6♥, 6♠, Q♥, J♦)",2024-08-15T02:57:17.767Z,172369063776701
"""Stevo @ GBEr6xd4D5"" shows a 6♣, Q♥.",2024-08-15T02:57:17.767Z,172369063776700
"""greogeo @ WJ-HPcQ09S"" calls 80",2024-08-15T02:57:16.937Z,172369063693700
"""Jonah @ VdEHFtBZzk"" folds",2024-08-15T02:57:08.722Z,172369062872200
"""Stevo @ GBEr6xd4D5"" raises to 80",2024-08-15T02:57:07.754Z,172369062775400
"""greogeo @ WJ-HPcQ09S"" bets 40",2024-08-15T02:57:05.004Z,172369062500400
"River: J♦, 8♠, 5♦, 6♥ [6♠]",2024-08-15T02:57:02.932Z,172369062293200
"""Jonah @ VdEHFtBZzk"" calls 20",2024-08-15T02:57:02.082Z,172369062208200
"""Stevo @ GBEr6xd4D5"" calls 20",2024-08-15T02:57:01.082Z,172369062108200
"""greogeo @ WJ-HPcQ09S"" bets 20",2024-08-15T02:57:00.125Z,172369062012500
"Turn: J♦, 8♠, 5♦ [6♥]",2024-08-15T02:56:58.778Z,172369061877800
"""Jonah @ VdEHFtBZzk"" checks",2024-08-15T02:56:57.972Z,172369061797200
"""Stevo @ GBEr6xd4D5"" checks",2024-08-15T02:56:57.065Z,172369061706500
"""greogeo @ WJ-HPcQ09S"" checks",2024-08-15T02:56:56.096Z,172369061609600
"Flop:  [J♦, 8♠, 5♦]",2024-08-15T02:56:54.682Z,172369061468200
"""Stevo @ GBEr6xd4D5"" checks",2024-08-15T02:56:53.840Z,172369061384000
"""greogeo @ WJ-HPcQ09S"" calls 20",2024-08-15T02:56:52.910Z,172369061291000
"""Spenny @ S8ENkJ8OQS"" folds",2024-08-15T02:56:52.034Z,172369061203400
"""Jonah @ VdEHFtBZzk"" calls 20",2024-08-15T02:56:51.117Z,172369061111700
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2024-08-15T02:56:49.310Z,172369060931007
"""greogeo @ WJ-HPcQ09S"" posts a small blind of 10",2024-08-15T02:56:49.310Z,172369060931006
"Your hand is 6♣, Q♥",2024-08-15T02:56:49.310Z,172369060931005
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (870) | #2 ""Spenny @ S8ENkJ8OQS"" (1850) | #9 ""greogeo @ WJ-HPcQ09S"" (2310) | #10 ""Stevo @ GBEr6xd4D5"" (1940)",2024-08-15T02:56:49.310Z,172369060931001
"-- starting hand #122 (id: df5uvapm8wv3)  (No Limit Texas Hold'em) (dealer: ""Spenny @ S8ENkJ8OQS"") --",2024-08-15T02:56:49.310Z,172369060931000
"""greogeo @ WJ-HPcQ09S"" shows a 3♥, 4♥.",2024-08-15T02:56:43.290Z,172369060329000
"-- ending hand #121 --",2024-08-15T02:56:42.788Z,172369060278802
"""Stevo @ GBEr6xd4D5"" collected 340 from pot with Three of a Kind, K's (combination: K♦, K♥, K♠, 10♦, 8♠)",2024-08-15T02:56:42.788Z,172369060278801
"""Stevo @ GBEr6xd4D5"" shows a K♦, 8♠.",2024-08-15T02:56:42.788Z,172369060278800
"""Jonah @ VdEHFtBZzk"" calls 50",2024-08-15T02:56:41.959Z,172369060195900
"""Stevo @ GBEr6xd4D5"" bets 50",2024-08-15T02:56:37.119Z,172369059711900
"River: 5♣, K♥, 10♦, 4♦ [K♠]",2024-08-15T02:56:34.161Z,172369059416100
"""Jonah @ VdEHFtBZzk"" checks",2024-08-15T02:56:33.347Z,172369059334700
"""Stevo @ GBEr6xd4D5"" checks",2024-08-15T02:56:32.068Z,172369059206800
"Turn: 5♣, K♥, 10♦ [4♦]",2024-08-15T02:56:30.482Z,172369059048200
"""Stevo @ GBEr6xd4D5"" calls 40",2024-08-15T02:56:29.669Z,172369058966900
"""greogeo @ WJ-HPcQ09S"" folds",2024-08-15T02:56:28.687Z,172369058868700
"""Spenny @ S8ENkJ8OQS"" folds",2024-08-15T02:56:24.706Z,172369058470600
"""Jonah @ VdEHFtBZzk"" raises to 40",2024-08-15T02:56:18.225Z,172369057822500
"""Stevo @ GBEr6xd4D5"" bets 20",2024-08-15T02:56:14.244Z,172369057424400
"""greogeo @ WJ-HPcQ09S"" checks",2024-08-15T02:56:12.900Z,172369057290000
"""Spenny @ S8ENkJ8OQS"" checks",2024-08-15T02:56:12.052Z,172369057205200
"Flop:  [5♣, K♥, 10♦]",2024-08-15T02:56:08.665Z,172369056866500
"""Stevo @ GBEr6xd4D5"" calls 40",2024-08-15T02:56:07.792Z,172369056779200
"""greogeo @ WJ-HPcQ09S"" calls 40",2024-08-15T02:56:06.763Z,172369056676300
"""Spenny @ S8ENkJ8OQS"" calls 40",2024-08-15T02:56:05.628Z,172369056562800
"""Jonah @ VdEHFtBZzk"" raises to 40",2024-08-15T02:56:02.161Z,172369056216100
"""Stevo @ GBEr6xd4D5"" calls 20",2024-08-15T02:56:00.509Z,172369056050900
"""greogeo @ WJ-HPcQ09S"" posts a big blind of 20",2024-08-15T02:55:59.221Z,172369055922107
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2024-08-15T02:55:59.221Z,172369055922106
"Your hand is K♦, 8♠",2024-08-15T02:55:59.221Z,172369055922105
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (1000) | #2 ""Spenny @ S8ENkJ8OQS"" (1890) | #9 ""greogeo @ WJ-HPcQ09S"" (2350) | #10 ""Stevo @ GBEr6xd4D5"" (1730)",2024-08-15T02:55:59.221Z,172369055922101
"-- starting hand #121 (id: ywsacyoj0ar0)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2024-08-15T02:55:59.221Z,172369055922100
"Undealt cards: A♥, J♦, Q♣ [2♥, 4♠]",2024-08-15T02:55:53.940Z,172369055394000
"-- ending hand #120 --",2024-08-15T02:55:53.244Z,172369055324402
"""Jonah @ VdEHFtBZzk"" collected 80 from pot",2024-08-15T02:55:53.244Z,172369055324401
"Uncalled bet of 120 returned to ""Jonah @ VdEHFtBZzk""",2024-08-15T02:55:53.244Z,172369055324400
"""Stevo @ GBEr6xd4D5"" folds",2024-08-15T02:55:52.434Z,172369055243400
"""greogeo @ WJ-HPcQ09S"" folds",2024-08-15T02:55:51.490Z,172369055149000
"""Spenny @ S8ENkJ8OQS"" folds",2024-08-15T02:55:50.417Z,172369055041700
"""Jonah @ VdEHFtBZzk"" bets 120",2024-08-15T02:55:45.522Z,172369054552200
"Flop:  [A♥, J♦, Q♣]",2024-08-15T02:55:41.470Z,172369054147000
"""Spenny @ S8ENkJ8OQS"" checks",2024-08-15T02:55:40.662Z,172369054066200
"""Jonah @ VdEHFtBZzk"" calls 20",2024-08-15T02:55:39.757Z,172369053975700
"""Stevo @ GBEr6xd4D5"" calls 20",2024-08-15T02:55:38.819Z,172369053881900
"""greogeo @ WJ-HPcQ09S"" calls 20",2024-08-15T02:55:37.881Z,172369053788100
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2024-08-15T02:55:36.764Z,172369053676407
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2024-08-15T02:55:36.764Z,172369053676406
"Your hand is 7♣, K♣",2024-08-15T02:55:36.764Z,172369053676405
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (940) | #2 ""Spenny @ S8ENkJ8OQS"" (1910) | #9 ""greogeo @ WJ-HPcQ09S"" (2370) | #10 ""Stevo @ GBEr6xd4D5"" (1750)",2024-08-15T02:55:36.764Z,172369053676401
"-- starting hand #120 (id: aq0nc6j1ro45)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2024-08-15T02:55:36.764Z,172369053676400
"Undealt cards: J♠, 8♦, 2♥ [3♥, 7♠]",2024-08-15T02:55:31.556Z,172369053155600
"-- ending hand #119 --",2024-08-15T02:55:30.849Z,172369053084902
"""Spenny @ S8ENkJ8OQS"" collected 80 from pot",2024-08-15T02:55:30.849Z,172369053084901
"Uncalled bet of 60 returned to ""Spenny @ S8ENkJ8OQS""",2024-08-15T02:55:30.849Z,172369053084900
"""Jonah @ VdEHFtBZzk"" folds",2024-08-15T02:55:29.948Z,172369052994800
"""Stevo @ GBEr6xd4D5"" folds",2024-08-15T02:55:29.004Z,172369052900400
"""greogeo @ WJ-HPcQ09S"" folds",2024-08-15T02:55:28.074Z,172369052807400
"""Spenny @ S8ENkJ8OQS"" bets 60",2024-08-15T02:55:26.140Z,172369052614000
"""Jonah @ VdEHFtBZzk"" checks",2024-08-15T02:55:22.958Z,172369052295800
"""Stevo @ GBEr6xd4D5"" checks",2024-08-15T02:55:22.047Z,172369052204700
"Flop:  [J♠, 8♦, 2♥]",2024-08-15T02:55:20.620Z,172369052062000
"""Jonah @ VdEHFtBZzk"" checks",2024-08-15T02:55:19.735Z,172369051973500
"""Stevo @ GBEr6xd4D5"" calls 20",2024-08-15T02:55:18.820Z,172369051882000
"""greogeo @ WJ-HPcQ09S"" calls 20",2024-08-15T02:55:17.692Z,172369051769200
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-08-15T02:55:16.740Z,172369051674000
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2024-08-15T02:55:08.193Z,172369050819307
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2024-08-15T02:55:08.193Z,172369050819306
"Your hand is 3♦, 5♦",2024-08-15T02:55:08.193Z,172369050819305
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (960) | #2 ""Spenny @ S8ENkJ8OQS"" (1850) | #9 ""greogeo @ WJ-HPcQ09S"" (2390) | #10 ""Stevo @ GBEr6xd4D5"" (1770)",2024-08-15T02:55:08.193Z,172369050819301
"-- starting hand #119 (id: dpraoagfo5pk)  (No Limit Texas Hold'em) (dealer: ""greogeo @ WJ-HPcQ09S"") --",2024-08-15T02:55:08.193Z,172369050819300
"-- ending hand #118 --",2024-08-15T02:55:05.243Z,172369050524302
"""Jonah @ VdEHFtBZzk"" collected 80 from pot",2024-08-15T02:55:05.243Z,172369050524301
"Uncalled bet of 80 returned to ""Jonah @ VdEHFtBZzk""",2024-08-15T02:55:05.243Z,172369050524300
"""Stevo @ GBEr6xd4D5"" folds",2024-08-15T02:55:04.412Z,172369050441200
"""greogeo @ WJ-HPcQ09S"" folds",2024-08-15T02:55:03.433Z,172369050343300
"""Spenny @ S8ENkJ8OQS"" folds",2024-08-15T02:55:02.509Z,172369050250900
"""Jonah @ VdEHFtBZzk"" bets 80",2024-08-15T02:55:00.739Z,172369050073900
"""Stevo @ GBEr6xd4D5"" checks",2024-08-15T02:54:57.674Z,172369049767400
"""greogeo @ WJ-HPcQ09S"" checks",2024-08-15T02:54:56.720Z,172369049672000
"River: 4♥, 10♦, 2♠, 10♠ [6♠]",2024-08-15T02:54:55.114Z,172369049511400
"""Spenny @ S8ENkJ8OQS"" checks",2024-08-15T02:54:54.304Z,172369049430400
