entry,at,order
"Dead Small Blind",2025-07-31T01:13:27.075Z,175392440707507
"Your hand is 5♣, J♥",2025-07-31T01:13:27.075Z,175392440707506
"Player stacks: #2 ""Spenny @ S8ENkJ8OQS"" (1970) | #3 ""Jonah @ xrBY5OZYCv"" (1650) | #9 ""arash @ 5YifPUu0Ym"" (1740) | #10 ""Stevo @ GBEr6xd4D5"" (2640)",2025-07-31T01:13:27.075Z,175392440707502
"-- starting hand #74 (id: ncxqefi6eyuv)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2025-07-31T01:13:27.075Z,175392440707501
"The player ""peelic @ vOeqrOXpLT"" quits the game with a stack of 0.",2025-07-31T01:13:27.075Z,175392440707500
"-- ending hand #73 --",2025-07-31T01:13:21.051Z,175392440105101
"""Stevo @ GBEr6xd4D5"" collected 170 from pot with Full House, 5's over 9's (combination: 5♥, 5♠, 5♣, 9♣, 9♦)",2025-07-31T01:13:21.051Z,175392440105100
"River: 5♠, 5♣, 9♣, 9♦ [K♣]",2025-07-31T01:13:17.031Z,175392439703100
"Turn: 5♠, 5♣, 9♣ [9♦]",2025-07-31T01:13:12.980Z,175392439298000
"""Stevo @ GBEr6xd4D5"" shows a 6♦, 5♥.",2025-07-31T01:13:08.976Z,175392438897602
"""peelic @ vOeqrOXpLT"" shows a 7♣, J♠.",2025-07-31T01:13:08.976Z,175392438897601
"Uncalled bet of 50 returned to ""Stevo @ GBEr6xd4D5""",2025-07-31T01:13:08.976Z,175392438897600
"""arash @ 5YifPUu0Ym"" folds",2025-07-31T01:13:08.125Z,175392438812500
"""Spenny @ S8ENkJ8OQS"" folds",2025-07-31T01:13:05.520Z,175392438552000
"""Stevo @ GBEr6xd4D5"" bets 50",2025-07-31T01:12:58.564Z,175392437856400
"""arash @ 5YifPUu0Ym"" checks",2025-07-31T01:12:56.178Z,175392437617800
"Flop:  [5♠, 5♣, 9♣]",2025-07-31T01:12:53.855Z,175392437385500
"""Spenny @ S8ENkJ8OQS"" calls 40",2025-07-31T01:12:53.047Z,175392437304700
"""Stevo @ GBEr6xd4D5"" calls 40",2025-07-31T01:12:51.566Z,175392437156600
"""arash @ 5YifPUu0Ym"" calls 40",2025-07-31T01:12:50.621Z,175392437062100
"""peelic @ vOeqrOXpLT"" raises to 40 and go all in",2025-07-31T01:12:48.889Z,175392436888900
"""Jonah @ xrBY5OZYCv"" folds",2025-07-31T01:12:46.725Z,175392436672500
"""Spenny @ S8ENkJ8OQS"" calls 20",2025-07-31T01:12:45.812Z,175392436581200
"""Stevo @ GBEr6xd4D5"" calls 20",2025-07-31T01:12:42.724Z,175392436272400
"""arash @ 5YifPUu0Ym"" calls 20",2025-07-31T01:12:41.769Z,175392436176900
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2025-07-31T01:12:40.418Z,175392436041808
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2025-07-31T01:12:40.418Z,175392436041807
"Your hand is 6♦, 5♥",2025-07-31T01:12:40.418Z,175392436041806
"Player stacks: #2 ""Spenny @ S8ENkJ8OQS"" (2010) | #3 ""Jonah @ xrBY5OZYCv"" (1660) | #5 ""peelic @ vOeqrOXpLT"" (40) | #9 ""arash @ 5YifPUu0Ym"" (1780) | #10 ""Stevo @ GBEr6xd4D5"" (2510)",2025-07-31T01:12:40.418Z,175392436041801
"-- starting hand #73 (id: iwedgxkc8zgh)  (No Limit Texas Hold'em) (dealer: ""Spenny @ S8ENkJ8OQS"") --",2025-07-31T01:12:40.418Z,175392436041800
"-- ending hand #72 --",2025-07-31T01:12:34.415Z,175392435441503
"""peelic @ vOeqrOXpLT"" shows a 7♥, 8♥.",2025-07-31T01:12:34.415Z,175392435441502
"""arash @ 5YifPUu0Ym"" collected 1780 from pot with Full House, J's over 7's (combination: J♣, J♦, J♠, 7♣, 7♠)",2025-07-31T01:12:34.415Z,175392435441501
"""arash @ 5YifPUu0Ym"" shows a J♣, K♦.",2025-07-31T01:12:34.415Z,175392435441500
"""peelic @ vOeqrOXpLT"" calls 740",2025-07-31T01:12:33.607Z,175392435360700
"""arash @ 5YifPUu0Ym"" raises to 740 and go all in",2025-07-31T01:12:23.864Z,175392434386400
"""peelic @ vOeqrOXpLT"" bets 180",2025-07-31T01:12:20.110Z,175392434011000
"River: J♦, 8♦, 7♣, J♠ [7♠]",2025-07-31T01:12:15.901Z,175392433590100
"""arash @ 5YifPUu0Ym"" checks",2025-07-31T01:12:15.091Z,175392433509100
"""peelic @ vOeqrOXpLT"" checks",2025-07-31T01:12:13.362Z,175392433336200
"Turn: J♦, 8♦, 7♣ [J♠]",2025-07-31T01:12:10.263Z,175392433026300
"""Spenny @ S8ENkJ8OQS"" folds",2025-07-31T01:12:09.432Z,175392432943200
"""arash @ 5YifPUu0Ym"" calls 100",2025-07-31T01:12:00.101Z,175392432010100
"""peelic @ vOeqrOXpLT"" raises to 100",2025-07-31T01:11:58.515Z,175392431851500
"""Jonah @ xrBY5OZYCv"" folds",2025-07-31T01:11:55.556Z,175392431555600
"""Spenny @ S8ENkJ8OQS"" bets 20",2025-07-31T01:11:46.893Z,175392430689300
"Flop:  [J♦, 8♦, 7♣]",2025-07-31T01:11:42.376Z,175392430237600
"""Jonah @ xrBY5OZYCv"" checks",2025-07-31T01:11:41.557Z,175392430155700
"""Spenny @ S8ENkJ8OQS"" calls 20",2025-07-31T01:11:40.633Z,175392430063300
"""Stevo @ GBEr6xd4D5"" folds",2025-07-31T01:11:39.565Z,175392429956500
"""arash @ 5YifPUu0Ym"" calls 20",2025-07-31T01:11:38.626Z,175392429862600
"""peelic @ vOeqrOXpLT"" calls 20",2025-07-31T01:11:37.714Z,175392429771400
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2025-07-31T01:11:34.372Z,175392429437208
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2025-07-31T01:11:34.372Z,175392429437207
"Your hand is 2♠, 9♣",2025-07-31T01:11:34.372Z,175392429437206
"Player stacks: #2 ""Spenny @ S8ENkJ8OQS"" (2050) | #3 ""Jonah @ xrBY5OZYCv"" (1680) | #5 ""peelic @ vOeqrOXpLT"" (900) | #9 ""arash @ 5YifPUu0Ym"" (860) | #10 ""Stevo @ GBEr6xd4D5"" (2510)",2025-07-31T01:11:34.372Z,175392429437201
"-- starting hand #72 (id: cmvgfn8fuabk)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2025-07-31T01:11:34.372Z,175392429437200
"-- ending hand #71 --",2025-07-31T01:11:28.363Z,175392428836302
"""Stevo @ GBEr6xd4D5"" collected 180 from pot with Pair, 10's (combination: 10♦, 10♠, J♣, 9♦, 6♠)",2025-07-31T01:11:28.363Z,175392428836301
"""Stevo @ GBEr6xd4D5"" shows a 2♠, 10♦.",2025-07-31T01:11:28.363Z,175392428836300
"""Jonah @ xrBY5OZYCv"" calls 20",2025-07-31T01:11:27.556Z,175392428755600
"""Stevo @ GBEr6xd4D5"" bets 20",2025-07-31T01:11:25.667Z,175392428566700
"River: 4♣, 6♠, 10♠, J♣ [9♦]",2025-07-31T01:11:25.039Z,175392428503900
"""Jonah @ xrBY5OZYCv"" calls 20",2025-07-31T01:11:24.167Z,175392428416700
"""Stevo @ GBEr6xd4D5"" bets 20",2025-07-31T01:11:22.592Z,175392428259200
"Turn: 4♣, 6♠, 10♠ [J♣]",2025-07-31T01:11:21.834Z,175392428183400
"""Jonah @ xrBY5OZYCv"" calls 20",2025-07-31T01:11:21.019Z,175392428101900
"""Spenny @ S8ENkJ8OQS"" folds",2025-07-31T01:11:20.088Z,175392428008800
"""Stevo @ GBEr6xd4D5"" bets 20",2025-07-31T01:11:10.591Z,175392427059100
"Flop:  [4♣, 6♠, 10♠]",2025-07-31T01:11:08.629Z,175392426862900
"""Spenny @ S8ENkJ8OQS"" checks",2025-07-31T01:11:07.780Z,175392426778000
"""Stevo @ GBEr6xd4D5"" calls 20",2025-07-31T01:11:06.583Z,175392426658300
"""arash @ 5YifPUu0Ym"" folds",2025-07-31T01:11:05.668Z,175392426566800
"""peelic @ vOeqrOXpLT"" folds",2025-07-31T01:11:03.856Z,175392426385600
"""Jonah @ xrBY5OZYCv"" calls 20",2025-07-31T01:11:00.915Z,175392426091500
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2025-07-31T01:10:59.845Z,175392425984508
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2025-07-31T01:10:59.845Z,175392425984507
"Your hand is 2♠, 10♦",2025-07-31T01:10:59.845Z,175392425984506
"Player stacks: #2 ""Spenny @ S8ENkJ8OQS"" (2070) | #3 ""Jonah @ xrBY5OZYCv"" (1760) | #5 ""peelic @ vOeqrOXpLT"" (900) | #9 ""arash @ 5YifPUu0Ym"" (860) | #10 ""Stevo @ GBEr6xd4D5"" (2410)",2025-07-31T01:10:59.845Z,175392425984501
"-- starting hand #71 (id: 0bq4jrapbx1j)  (No Limit Texas Hold'em) (dealer: ""arash @ 5YifPUu0Ym"") --",2025-07-31T01:10:59.845Z,175392425984500
"Undealt cards: 5♦, 9♣, Q♥, 7♥ [6♦]",2025-07-31T01:10:55.218Z,175392425521800
"-- ending hand #70 --",2025-07-31T01:10:53.943Z,175392425394302
"""arash @ 5YifPUu0Ym"" collected 60 from pot",2025-07-31T01:10:53.943Z,175392425394301
"Uncalled bet of 20 returned to ""arash @ 5YifPUu0Ym""",2025-07-31T01:10:53.943Z,175392425394300
"""peelic @ vOeqrOXpLT"" folds",2025-07-31T01:10:53.113Z,175392425311300
"""Stevo @ GBEr6xd4D5"" folds",2025-07-31T01:10:47.424Z,175392424742400
"""arash @ 5YifPUu0Ym"" bets 20",2025-07-31T01:10:46.235Z,175392424623500
"Turn: 5♦, 9♣, Q♥ [7♥]",2025-07-31T01:10:44.600Z,175392424460000
"""peelic @ vOeqrOXpLT"" checks",2025-07-31T01:10:43.794Z,175392424379400
"""Stevo @ GBEr6xd4D5"" checks",2025-07-31T01:10:34.744Z,175392423474400
"""arash @ 5YifPUu0Ym"" checks",2025-07-31T01:10:33.802Z,175392423380200
"Flop:  [5♦, 9♣, Q♥]",2025-07-31T01:10:32.194Z,175392423219400
"""Stevo @ GBEr6xd4D5"" checks",2025-07-31T01:10:31.374Z,175392423137400
"""arash @ 5YifPUu0Ym"" calls 20",2025-07-31T01:10:30.441Z,175392423044100
"""peelic @ vOeqrOXpLT"" calls 20",2025-07-31T01:10:29.286Z,175392422928600
"""Jonah @ xrBY5OZYCv"" folds",2025-07-31T01:10:26.877Z,175392422687700
"""Spenny @ S8ENkJ8OQS"" folds",2025-07-31T01:10:25.937Z,175392422593700
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2025-07-31T01:10:21.224Z,175392422122408
"""arash @ 5YifPUu0Ym"" posts a small blind of 10",2025-07-31T01:10:21.224Z,175392422122407
"Your hand is J♥, A♠",2025-07-31T01:10:21.224Z,175392422122406
"Player stacks: #2 ""Spenny @ S8ENkJ8OQS"" (2070) | #3 ""Jonah @ xrBY5OZYCv"" (1760) | #5 ""peelic @ vOeqrOXpLT"" (920) | #9 ""arash @ 5YifPUu0Ym"" (820) | #10 ""Stevo @ GBEr6xd4D5"" (2430)",2025-07-31T01:10:21.224Z,175392422122401
"-- starting hand #70 (id: jqueiyath3m8)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2025-07-31T01:10:21.224Z,175392422122400
"Undealt cards: 4♠, K♣, Q♣ [6♠, 9♠]",2025-07-31T01:10:19.084Z,175392421908400
"-- ending hand #69 --",2025-07-31T01:10:15.308Z,175392421530802
"""arash @ 5YifPUu0Ym"" collected 230 from pot",2025-07-31T01:10:15.308Z,175392421530801
"Uncalled bet of 80 returned to ""arash @ 5YifPUu0Ym""",2025-07-31T01:10:15.308Z,175392421530800
"""Spenny @ S8ENkJ8OQS"" folds",2025-07-31T01:10:14.502Z,175392421450200
"""Stevo @ GBEr6xd4D5"" folds",2025-07-31T01:10:04.862Z,175392420486200
"""arash @ 5YifPUu0Ym"" bets 80",2025-07-31T01:10:03.906Z,175392420390600
"Flop:  [4♠, K♣, Q♣]",2025-07-31T01:10:00.265Z,175392420026500
"""peelic @ vOeqrOXpLT"" folds",2025-07-31T01:09:59.400Z,175392419940000
"""Spenny @ S8ENkJ8OQS"" calls 70",2025-07-31T01:09:58.548Z,175392419854800
"""Stevo @ GBEr6xd4D5"" calls 70",2025-07-31T01:09:52.643Z,175392419264300
"""arash @ 5YifPUu0Ym"" raises to 70",2025-07-31T01:09:50.877Z,175392419087700
"""peelic @ vOeqrOXpLT"" calls 20",2025-07-31T01:09:47.884Z,175392418788400
"""Jonah @ xrBY5OZYCv"" folds",2025-07-31T01:09:46.957Z,175392418695700
"""Spenny @ S8ENkJ8OQS"" calls 20",2025-07-31T01:09:46.036Z,175392418603600
"""Stevo @ GBEr6xd4D5"" calls 20",2025-07-31T01:09:40.646Z,175392418064600
"""arash @ 5YifPUu0Ym"" posts a big blind of 20",2025-07-31T01:09:39.851Z,175392417985108
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2025-07-31T01:09:39.851Z,175392417985107
"Your hand is A♥, 3♥",2025-07-31T01:09:39.851Z,175392417985106
"Player stacks: #2 ""Spenny @ S8ENkJ8OQS"" (2140) | #3 ""Jonah @ xrBY5OZYCv"" (1760) | #5 ""peelic @ vOeqrOXpLT"" (940) | #9 ""arash @ 5YifPUu0Ym"" (660) | #10 ""Stevo @ GBEr6xd4D5"" (2500)",2025-07-31T01:09:39.851Z,175392417985101
"-- starting hand #69 (id: tedzr1uqe73h)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2025-07-31T01:09:39.851Z,175392417985100
"-- ending hand #68 --",2025-07-31T01:09:33.844Z,175392417384404
"""Stevo @ GBEr6xd4D5"" collected 420 from pot with Two Pair, 9's & 4's (combination: 9♦, 9♣, 4♣, 4♥, A♣)",2025-07-31T01:09:33.844Z,175392417384403
"""Stevo @ GBEr6xd4D5"" shows a A♣, 9♦.",2025-07-31T01:09:33.844Z,175392417384402
"""arash @ 5YifPUu0Ym"" shows a 10♦, 8♥.",2025-07-31T01:09:33.844Z,175392417384401
"""Jonah @ xrBY5OZYCv"" shows a J♥, K♣.",2025-07-31T01:09:33.844Z,175392417384400
"""Stevo @ GBEr6xd4D5"" checks",2025-07-31T01:09:32.966Z,175392417296600
"""arash @ 5YifPUu0Ym"" checks",2025-07-31T01:09:32.035Z,175392417203500
"""Jonah @ xrBY5OZYCv"" checks",2025-07-31T01:09:30.113Z,175392417011300
"River: 4♣, 7♣, 9♣, 8♦ [4♥]",2025-07-31T01:09:28.637Z,175392416863700
"""peelic @ vOeqrOXpLT"" folds",2025-07-31T01:09:27.748Z,175392416774800
"""Jonah @ xrBY5OZYCv"" calls 60",2025-07-31T01:09:24.198Z,175392416419800
"""Stevo @ GBEr6xd4D5"" calls 60",2025-07-31T01:09:23.289Z,175392416328900
"""arash @ 5YifPUu0Ym"" bets 60",2025-07-31T01:09:22.315Z,175392416231500
"""peelic @ vOeqrOXpLT"" checks",2025-07-31T01:09:19.719Z,175392415971900
"""Jonah @ xrBY5OZYCv"" checks",2025-07-31T01:09:18.194Z,175392415819400
"Turn: 4♣, 7♣, 9♣ [8♦]",2025-07-31T01:09:16.320Z,175392415632000
"""peelic @ vOeqrOXpLT"" calls 40",2025-07-31T01:09:15.513Z,175392415551300
"""Jonah @ xrBY5OZYCv"" calls 40",2025-07-31T01:09:14.334Z,175392415433400
"""Stevo @ GBEr6xd4D5"" calls 40",2025-07-31T01:09:13.354Z,175392415335400
"""arash @ 5YifPUu0Ym"" bets 40",2025-07-31T01:09:12.364Z,175392415236400
"""peelic @ vOeqrOXpLT"" checks",2025-07-31T01:09:09.283Z,175392414928300
"""Jonah @ xrBY5OZYCv"" checks",2025-07-31T01:09:08.365Z,175392414836500
"Flop:  [4♣, 7♣, 9♣]",2025-07-31T01:09:06.889Z,175392414688900
"""peelic @ vOeqrOXpLT"" checks",2025-07-31T01:09:06.055Z,175392414605500
"""Jonah @ xrBY5OZYCv"" calls 20",2025-07-31T01:09:05.186Z,175392414518600
"""Spenny @ S8ENkJ8OQS"" folds",2025-07-31T01:09:04.260Z,175392414426000
"""Stevo @ GBEr6xd4D5"" calls 20",2025-07-31T01:09:03.153Z,175392414315300
