entry,at,order
"""peelic @ c2JqQCu6sT"" collected 810 from pot with Two Pair, K's & 8's (combination: K♥, K♠, 8♥, 8♠, A♥)",2023-07-20T02:59:12.729Z,168982195272901
"""peelic @ c2JqQCu6sT"" shows a K♥, K♠.",2023-07-20T02:59:12.729Z,168982195272900
"""arash @ 0bo0jRLLVc"" folds",2023-07-20T02:59:11.854Z,168982195185400
"""Spenny @ cu8vqwqurV"" calls 200",2023-07-20T02:59:10.474Z,168982195047400
"""peelic @ c2JqQCu6sT"" bets 200",2023-07-20T02:58:53.519Z,168982193351900
"River: 8♥, 10♣, A♥, 8♠ [4♠]",2023-07-20T02:58:48.072Z,168982192807200
"""arash @ 0bo0jRLLVc"" calls 50",2023-07-20T02:58:47.253Z,168982192725300
"""Spenny @ cu8vqwqurV"" calls 50",2023-07-20T02:58:46.165Z,168982192616500
"""peelic @ c2JqQCu6sT"" bets 50",2023-07-20T02:58:37.042Z,168982191704200
"Turn: 8♥, 10♣, A♥ [8♠]",2023-07-20T02:58:31.208Z,168982191120800
"""Spenny @ cu8vqwqurV"" calls 60",2023-07-20T02:58:30.322Z,168982191032200
"""peelic @ c2JqQCu6sT"" calls 60",2023-07-20T02:58:22.569Z,168982190256900
"""Dave-eed @ MRdVhght7H"" folds",2023-07-20T02:58:20.187Z,168982190018700
"""arash @ 0bo0jRLLVc"" raises to 60",2023-07-20T02:58:16.133Z,168982189613300
"""Spenny @ cu8vqwqurV"" calls 20",2023-07-20T02:58:12.933Z,168982189293300
"""peelic @ c2JqQCu6sT"" bets 20",2023-07-20T02:58:06.504Z,168982188650400
"Flop:  [8♥, 10♣, A♥]",2023-07-20T02:58:02.736Z,168982188273600
"""Spenny @ cu8vqwqurV"" checks",2023-07-20T02:58:01.844Z,168982188184400
"""peelic @ c2JqQCu6sT"" calls 20",2023-07-20T02:57:58.851Z,168982187885100
"""Dave-eed @ MRdVhght7H"" calls 20",2023-07-20T02:57:52.754Z,168982187275400
"""goeoo @ WJ-HPcQ09S"" folds",2023-07-20T02:57:51.879Z,168982187187900
"""Stevo @ kI2bCqDOyl"" folds",2023-07-20T02:57:48.817Z,168982186881700
"""arash @ 0bo0jRLLVc"" calls 20",2023-07-20T02:57:47.868Z,168982186786800
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2023-07-20T02:57:46.431Z,168982186643109
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2023-07-20T02:57:46.431Z,168982186643108
"Your hand is 5♥, 9♠",2023-07-20T02:57:46.431Z,168982186643102
"Player stacks: #1 ""goeoo @ WJ-HPcQ09S"" (3487) | #2 ""Dave-eed @ MRdVhght7H"" (3188) | #4 ""peelic @ c2JqQCu6sT"" (730) | #6 ""Spenny @ cu8vqwqurV"" (890) | #8 ""arash @ 0bo0jRLLVc"" (1265) | #9 ""Stevo @ kI2bCqDOyl"" (2440)",2023-07-20T02:57:46.431Z,168982186643101
"-- starting hand #104 (id: kcfdzb7wrmmi)  (No Limit Texas Hold'em) (dealer: ""Dave-eed @ MRdVhght7H"") --",2023-07-20T02:57:46.431Z,168982186643100
"""goeoo @ WJ-HPcQ09S"" shows a 10♥, K♦.",2023-07-20T02:57:42.405Z,168982186240500
"Undealt cards: 5♣, J♥, J♠ [4♠, Q♣]",2023-07-20T02:57:41.643Z,168982186164300
"-- ending hand #103 --",2023-07-20T02:57:39.809Z,168982185980902
"""Stevo @ kI2bCqDOyl"" collected 210 from pot",2023-07-20T02:57:39.809Z,168982185980901
"Uncalled bet of 100 returned to ""Stevo @ kI2bCqDOyl""",2023-07-20T02:57:39.809Z,168982185980900
"""arash @ 0bo0jRLLVc"" folds",2023-07-20T02:57:38.920Z,168982185892000
"""Spenny @ cu8vqwqurV"" folds",2023-07-20T02:57:34.796Z,168982185479600
"""peelic @ c2JqQCu6sT"" folds",2023-07-20T02:57:29.761Z,168982184976100
"""goeoo @ WJ-HPcQ09S"" folds",2023-07-20T02:57:25.586Z,168982184558600
"""Stevo @ kI2bCqDOyl"" bets 100",2023-07-20T02:57:24.344Z,168982184434400
"""arash @ 0bo0jRLLVc"" checks",2023-07-20T02:57:21.080Z,168982184108000
"""Spenny @ cu8vqwqurV"" checks",2023-07-20T02:57:19.776Z,168982183977600
"""peelic @ c2JqQCu6sT"" checks",2023-07-20T02:57:13.831Z,168982183383100
"Flop:  [5♣, J♥, J♠]",2023-07-20T02:57:10.847Z,168982183084700
"""arash @ 0bo0jRLLVc"" calls 40",2023-07-20T02:57:10.016Z,168982183001600
"""Spenny @ cu8vqwqurV"" calls 40",2023-07-20T02:57:08.139Z,168982182813900
"""peelic @ c2JqQCu6sT"" calls 40",2023-07-20T02:56:50.370Z,168982181037000
"""Dave-eed @ MRdVhght7H"" folds",2023-07-20T02:56:38.582Z,168982179858200
"""goeoo @ WJ-HPcQ09S"" calls 40",2023-07-20T02:56:37.652Z,168982179765200
"""Stevo @ kI2bCqDOyl"" raises to 40",2023-07-20T02:56:36.371Z,168982179637100
"""arash @ 0bo0jRLLVc"" calls 20",2023-07-20T02:56:34.045Z,168982179404500
"""Spenny @ cu8vqwqurV"" calls 20",2023-07-20T02:56:32.342Z,168982179234200
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2023-07-20T02:56:17.303Z,168982177730309
"""Dave-eed @ MRdVhght7H"" posts a small blind of 10",2023-07-20T02:56:17.303Z,168982177730308
"Your hand is 10♥, K♦",2023-07-20T02:56:17.303Z,168982177730302
"Player stacks: #1 ""goeoo @ WJ-HPcQ09S"" (3527) | #2 ""Dave-eed @ MRdVhght7H"" (3198) | #4 ""peelic @ c2JqQCu6sT"" (770) | #6 ""Spenny @ cu8vqwqurV"" (930) | #8 ""arash @ 0bo0jRLLVc"" (1305) | #9 ""Stevo @ kI2bCqDOyl"" (2270)",2023-07-20T02:56:17.303Z,168982177730301
"-- starting hand #103 (id: s5pxuv2oyqxi)  (No Limit Texas Hold'em) (dealer: ""goeoo @ WJ-HPcQ09S"") --",2023-07-20T02:56:17.303Z,168982177730300
"""goeoo @ WJ-HPcQ09S"" shows a 8♥, 6♦.",2023-07-20T02:56:12.112Z,168982177211200
"-- ending hand #102 --",2023-07-20T02:56:10.782Z,168982177078203
"""Dave-eed @ MRdVhght7H"" shows a 10♥, 7♠.",2023-07-20T02:56:10.782Z,168982177078202
"""Spenny @ cu8vqwqurV"" collected 730 from pot with Two Pair, J's & 3's (combination: J♥, J♦, 3♣, 3♠, 10♦)",2023-07-20T02:56:10.782Z,168982177078201
"""Spenny @ cu8vqwqurV"" shows a 10♦, J♥.",2023-07-20T02:56:10.782Z,168982177078200
"""goeoo @ WJ-HPcQ09S"" folds",2023-07-20T02:56:09.942Z,168982176994200
"""Spenny @ cu8vqwqurV"" calls 180",2023-07-20T02:56:08.090Z,168982176809000
"""Dave-eed @ MRdVhght7H"" bets 180",2023-07-20T02:56:06.329Z,168982176632900
"""goeoo @ WJ-HPcQ09S"" checks",2023-07-20T02:56:01.309Z,168982176130900
"River: J♦, 8♣, 3♣, 3♠ [2♣]",2023-07-20T02:55:57.577Z,168982175757700
"""Dave-eed @ MRdVhght7H"" calls 40",2023-07-20T02:55:56.770Z,168982175677000
"""goeoo @ WJ-HPcQ09S"" calls 40",2023-07-20T02:55:53.288Z,168982175328800
"""Spenny @ cu8vqwqurV"" bets 40",2023-07-20T02:55:50.849Z,168982175084900
"""Dave-eed @ MRdVhght7H"" checks",2023-07-20T02:55:47.369Z,168982174736900
"""goeoo @ WJ-HPcQ09S"" checks",2023-07-20T02:55:42.281Z,168982174228100
"Turn: J♦, 8♣, 3♣ [3♠]",2023-07-20T02:55:40.924Z,168982174092400
"""goeoo @ WJ-HPcQ09S"" calls 50",2023-07-20T02:55:40.100Z,168982174010000
"""Stevo @ kI2bCqDOyl"" folds",2023-07-20T02:55:33.867Z,168982173386700
"""arash @ 0bo0jRLLVc"" folds",2023-07-20T02:55:31.021Z,168982173102100
"""Spenny @ cu8vqwqurV"" calls 50",2023-07-20T02:55:30.098Z,168982173009800
"""Dave-eed @ MRdVhght7H"" bets 50",2023-07-20T02:55:25.113Z,168982172511300
"""goeoo @ WJ-HPcQ09S"" checks",2023-07-20T02:55:20.335Z,168982172033500
"Flop:  [J♦, 8♣, 3♣]",2023-07-20T02:55:14.061Z,168982171406100
"""Dave-eed @ MRdVhght7H"" checks",2023-07-20T02:55:13.201Z,168982171320100
"""goeoo @ WJ-HPcQ09S"" calls 20",2023-07-20T02:55:11.491Z,168982171149100
"""Stevo @ kI2bCqDOyl"" calls 20",2023-07-20T02:55:08.829Z,168982170882900
"""arash @ 0bo0jRLLVc"" calls 20",2023-07-20T02:55:07.923Z,168982170792300
"""Spenny @ cu8vqwqurV"" calls 20",2023-07-20T02:55:06.935Z,168982170693500
"""peelic @ c2JqQCu6sT"" folds",2023-07-20T02:55:05.947Z,168982170594700
"""Dave-eed @ MRdVhght7H"" posts a big blind of 20",2023-07-20T02:55:01.972Z,168982170197209
"""goeoo @ WJ-HPcQ09S"" posts a small blind of 10",2023-07-20T02:55:01.972Z,168982170197208
"Your hand is 8♥, 6♦",2023-07-20T02:55:01.972Z,168982170197202
"Player stacks: #1 ""goeoo @ WJ-HPcQ09S"" (3637) | #2 ""Dave-eed @ MRdVhght7H"" (3488) | #4 ""peelic @ c2JqQCu6sT"" (770) | #6 ""Spenny @ cu8vqwqurV"" (490) | #8 ""arash @ 0bo0jRLLVc"" (1325) | #9 ""Stevo @ kI2bCqDOyl"" (2290)",2023-07-20T02:55:01.972Z,168982170197201
"-- starting hand #102 (id: bvktjpzip6xa)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2023-07-20T02:55:01.972Z,168982170197200
"""Stevo @ kI2bCqDOyl"" shows a Q♠, 10♣.",2023-07-20T02:54:57.334Z,168982169733400
"""goeoo @ WJ-HPcQ09S"" shows a K♣, 10♠.",2023-07-20T02:54:56.109Z,168982169610900
"Undealt cards: Q♣, 5♣, 6♠ [3♦, 7♣]",2023-07-20T02:54:55.344Z,168982169534400
"-- ending hand #101 --",2023-07-20T02:54:54.600Z,168982169460002
"""Stevo @ kI2bCqDOyl"" collected 200 from pot",2023-07-20T02:54:54.600Z,168982169460001
"Uncalled bet of 40 returned to ""Stevo @ kI2bCqDOyl""",2023-07-20T02:54:54.600Z,168982169460000
"""arash @ 0bo0jRLLVc"" folds",2023-07-20T02:54:53.784Z,168982169378400
"""goeoo @ WJ-HPcQ09S"" folds",2023-07-20T02:54:52.858Z,168982169285800
"""Stevo @ kI2bCqDOyl"" raises to 100",2023-07-20T02:54:48.949Z,168982168894900
"""arash @ 0bo0jRLLVc"" raises to 60",2023-07-20T02:54:44.249Z,168982168424900
"""goeoo @ WJ-HPcQ09S"" calls 20",2023-07-20T02:54:41.861Z,168982168186100
"""Stevo @ kI2bCqDOyl"" bets 20",2023-07-20T02:54:39.101Z,168982167910100
"Flop:  [Q♣, 5♣, 6♠]",2023-07-20T02:54:30.512Z,168982167051200
"""goeoo @ WJ-HPcQ09S"" checks",2023-07-20T02:54:29.649Z,168982166964900
"""Stevo @ kI2bCqDOyl"" calls 20",2023-07-20T02:54:28.805Z,168982166880500
"""arash @ 0bo0jRLLVc"" calls 20",2023-07-20T02:54:27.843Z,168982166784300
"""Spenny @ cu8vqwqurV"" folds",2023-07-20T02:54:26.190Z,168982166619000
"""peelic @ c2JqQCu6sT"" folds",2023-07-20T02:54:19.369Z,168982165936900
"""Dave-eed @ MRdVhght7H"" folds",2023-07-20T02:54:09.833Z,168982164983300
"""goeoo @ WJ-HPcQ09S"" posts a big blind of 20",2023-07-20T02:54:08.315Z,168982164831509
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2023-07-20T02:54:08.315Z,168982164831508
"Your hand is K♣, 10♠",2023-07-20T02:54:08.315Z,168982164831502
"Player stacks: #1 ""goeoo @ WJ-HPcQ09S"" (3677) | #2 ""Dave-eed @ MRdVhght7H"" (3488) | #4 ""peelic @ c2JqQCu6sT"" (770) | #6 ""Spenny @ cu8vqwqurV"" (490) | #8 ""arash @ 0bo0jRLLVc"" (1405) | #9 ""Stevo @ kI2bCqDOyl"" (2170)",2023-07-20T02:54:08.315Z,168982164831501
"-- starting hand #101 (id: lj0996zje3v0)  (No Limit Texas Hold'em) (dealer: ""arash @ 0bo0jRLLVc"") --",2023-07-20T02:54:08.315Z,168982164831500
"""Dave-eed @ MRdVhght7H"" shows a 5♥, 10♦.",2023-07-20T02:54:05.788Z,168982164578800
"-- ending hand #100 --",2023-07-20T02:54:01.794Z,168982164179403
"""arash @ 0bo0jRLLVc"" shows a K♦, 8♥.",2023-07-20T02:54:01.794Z,168982164179402
"""Stevo @ kI2bCqDOyl"" collected 620 from pot with Two Pair, 10's & 6's (combination: 10♥, 10♠, 6♥, 6♦, J♣)",2023-07-20T02:54:01.794Z,168982164179401
"""Stevo @ kI2bCqDOyl"" shows a 10♥, 10♠.",2023-07-20T02:54:01.794Z,168982164179400
"""Spenny @ cu8vqwqurV"" checks",2023-07-20T02:54:00.908Z,168982164090800
"""peelic @ c2JqQCu6sT"" checks",2023-07-20T02:53:57.218Z,168982163721800
"""Dave-eed @ MRdVhght7H"" checks",2023-07-20T02:53:51.051Z,168982163105100
"""Stevo @ kI2bCqDOyl"" checks",2023-07-20T02:53:49.853Z,168982162985300
"""arash @ 0bo0jRLLVc"" checks",2023-07-20T02:53:47.818Z,168982162781800
"River: J♣, 5♠, 6♥, 6♦ [9♣]",2023-07-20T02:53:46.659Z,168982162665900
"""arash @ 0bo0jRLLVc"" calls 20",2023-07-20T02:53:45.835Z,168982162583500
"""Spenny @ cu8vqwqurV"" calls 20",2023-07-20T02:53:42.370Z,168982162237000
"""peelic @ c2JqQCu6sT"" calls 20",2023-07-20T02:53:37.721Z,168982161772100
"""Dave-eed @ MRdVhght7H"" calls 20",2023-07-20T02:53:25.737Z,168982160573700
"""Stevo @ kI2bCqDOyl"" bets 20",2023-07-20T02:53:24.376Z,168982160437600
"""arash @ 0bo0jRLLVc"" checks",2023-07-20T02:53:22.284Z,168982160228400
"Turn: J♣, 5♠, 6♥ [6♦]",2023-07-20T02:53:21.022Z,168982160102200
"""arash @ 0bo0jRLLVc"" calls 20",2023-07-20T02:53:20.216Z,168982160021600
"""Spenny @ cu8vqwqurV"" calls 20",2023-07-20T02:53:18.245Z,168982159824500
"""peelic @ c2JqQCu6sT"" calls 20",2023-07-20T02:53:17.305Z,168982159730500
"""Dave-eed @ MRdVhght7H"" calls 20",2023-07-20T02:53:16.353Z,168982159635300
"""Stevo @ kI2bCqDOyl"" bets 20",2023-07-20T02:53:00.839Z,168982158083900
"""arash @ 0bo0jRLLVc"" checks",2023-07-20T02:52:59.172Z,168982157917200
"Flop:  [J♣, 5♠, 6♥]",2023-07-20T02:52:57.455Z,168982157745500
"""arash @ 0bo0jRLLVc"" calls 80",2023-07-20T02:52:56.624Z,168982157662400
"""Spenny @ cu8vqwqurV"" calls 80",2023-07-20T02:52:55.021Z,168982157502100
"""peelic @ c2JqQCu6sT"" calls 80",2023-07-20T02:52:45.495Z,168982156549500
"""Dave-eed @ MRdVhght7H"" calls 80",2023-07-20T02:52:37.890Z,168982155789000
"""goeoo @ WJ-HPcQ09S"" folds",2023-07-20T02:52:28.542Z,168982154854200
"""Stevo @ kI2bCqDOyl"" raises to 80",2023-07-20T02:52:24.084Z,168982154408400
"""arash @ 0bo0jRLLVc"" calls 20",2023-07-20T02:52:21.281Z,168982154128100
"""Spenny @ cu8vqwqurV"" calls 20",2023-07-20T02:52:17.920Z,168982153792000
"""peelic @ c2JqQCu6sT"" calls 20",2023-07-20T02:52:16.998Z,168982153699800
"""Dave-eed @ MRdVhght7H"" calls 20",2023-07-20T02:51:57.827Z,168982151782700
"""goeoo @ WJ-HPcQ09S"" calls 20",2023-07-20T02:51:56.950Z,168982151695000
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2023-07-20T02:51:52.184Z,168982151218409
"""arash @ 0bo0jRLLVc"" posts a small blind of 10",2023-07-20T02:51:52.184Z,168982151218408
"Your hand is 8♠, 3♠",2023-07-20T02:51:52.184Z,168982151218402
"Player stacks: #1 ""goeoo @ WJ-HPcQ09S"" (3697) | #2 ""Dave-eed @ MRdVhght7H"" (3608) | #4 ""peelic @ c2JqQCu6sT"" (890) | #6 ""Spenny @ cu8vqwqurV"" (610) | #8 ""arash @ 0bo0jRLLVc"" (1525) | #9 ""Stevo @ kI2bCqDOyl"" (1670)",2023-07-20T02:51:52.184Z,168982151218401
"-- starting hand #100 (id: 8g7jdx4zgal5)  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2023-07-20T02:51:52.184Z,168982151218400
"""Stevo @ kI2bCqDOyl"" shows a 3♠, 6♣.",2023-07-20T02:51:46.886Z,168982150688600
"-- ending hand #99 --",2023-07-20T02:51:45.641Z,168982150564102
"""Spenny @ cu8vqwqurV"" collected 380 from pot with Two Pair, Q's & 6's (combination: Q♥, Q♦, 6♥, 6♠, K♣)",2023-07-20T02:51:45.641Z,168982150564101
"""Spenny @ cu8vqwqurV"" shows a 8♦, Q♥.",2023-07-20T02:51:45.641Z,168982150564100
"""peelic @ c2JqQCu6sT"" calls 60",2023-07-20T02:51:44.805Z,168982150480500
"""arash @ 0bo0jRLLVc"" folds",2023-07-20T02:51:26.690Z,168982148669000
"""Spenny @ cu8vqwqurV"" bets 60",2023-07-20T02:51:25.752Z,168982148575200
"River: 6♥, 3♦, K♣, Q♦ [6♠]",2023-07-20T02:51:21.414Z,168982148141400
"""peelic @ c2JqQCu6sT"" calls 20",2023-07-20T02:51:20.578Z,168982148057800
"""Dave-eed @ MRdVhght7H"" folds",2023-07-20T02:51:19.655Z,168982147965500
"""goeoo @ WJ-HPcQ09S"" folds",2023-07-20T02:51:18.803Z,168982147880300
"""arash @ 0bo0jRLLVc"" calls 20",2023-07-20T02:51:14.283Z,168982147428300
"""Spenny @ cu8vqwqurV"" bets 20",2023-07-20T02:51:12.534Z,168982147253400
"Turn: 6♥, 3♦, K♣ [Q♦]",2023-07-20T02:51:02.867Z,168982146286700
"""peelic @ c2JqQCu6sT"" checks",2023-07-20T02:51:02.048Z,168982146204800
"""Dave-eed @ MRdVhght7H"" checks",2023-07-20T02:51:01.100Z,168982146110000
"""goeoo @ WJ-HPcQ09S"" checks",2023-07-20T02:51:00.190Z,168982146019000
"""arash @ 0bo0jRLLVc"" checks",2023-07-20T02:50:59.193Z,168982145919300
"""Spenny @ cu8vqwqurV"" checks",2023-07-20T02:50:58.138Z,168982145813800
"Flop:  [6♥, 3♦, K♣]",2023-07-20T02:50:52.958Z,168982145295800
"""Spenny @ cu8vqwqurV"" calls 40",2023-07-20T02:50:52.128Z,168982145212800
"""peelic @ c2JqQCu6sT"" calls 40",2023-07-20T02:50:47.225Z,168982144722500
"""Dave-eed @ MRdVhght7H"" calls 40",2023-07-20T02:50:46.333Z,168982144633300
"""goeoo @ WJ-HPcQ09S"" calls 40",2023-07-20T02:50:44.482Z,168982144448200
"""arash @ 0bo0jRLLVc"" raises to 40",2023-07-20T02:50:43.390Z,168982144339000
"""Spenny @ cu8vqwqurV"" calls 20",2023-07-20T02:50:41.385Z,168982144138500
"""peelic @ c2JqQCu6sT"" calls 20",2023-07-20T02:50:40.480Z,168982144048000
"""Dave-eed @ MRdVhght7H"" calls 20",2023-07-20T02:50:39.566Z,168982143956600
"""goeoo @ WJ-HPcQ09S"" calls 20",2023-07-20T02:50:37.630Z,168982143763000
"""Stevo @ kI2bCqDOyl"" folds",2023-07-20T02:50:35.888Z,168982143588800
"""arash @ 0bo0jRLLVc"" posts a big blind of 20",2023-07-20T02:50:34.600Z,168982143460009
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2023-07-20T02:50:34.600Z,168982143460008
"Your hand is 7♠, A♥",2023-07-20T02:50:34.600Z,168982143460002
"Player stacks: #1 ""goeoo @ WJ-HPcQ09S"" (3737) | #2 ""Dave-eed @ MRdVhght7H"" (3648) | #4 ""peelic @ c2JqQCu6sT"" (1010) | #6 ""Spenny @ cu8vqwqurV"" (350) | #8 ""arash @ 0bo0jRLLVc"" (1585) | #9 ""Stevo @ kI2bCqDOyl"" (1670)",2023-07-20T02:50:34.600Z,168982143460001
"-- starting hand #99 (id: oemigx3mtfzp)  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2023-07-20T02:50:34.600Z,168982143460000
"""goeoo @ WJ-HPcQ09S"" shows a K♥, 4♣.",2023-07-20T02:50:30.945Z,168982143094500
"""Dave-eed @ MRdVhght7H"" shows a 9♠, 6♠.",2023-07-20T02:50:27.851Z,168982142785100
