entry,at,order
"River: A♦, K♠, 9♠, 5♦ [Q♣]",2024-02-01T04:01:10.923Z,170676007092300
"""peelic @ iCz3PRIxwh"" calls 20",2024-02-01T04:01:10.075Z,170676007007500
"""arash @ 0bo0jRLLVc"" calls 20",2024-02-01T04:01:01.435Z,170676006143500
"""Spenny @ cu8vqwqurV"" calls 20",2024-02-01T04:01:00.542Z,170676006054200
"""Stevo @ kI2bCqDOyl"" bets 20",2024-02-01T04:00:57.080Z,170676005708000
"Turn: A♦, K♠, 9♠ [5♦]",2024-02-01T04:00:55.533Z,170676005553300
"""Spenny @ cu8vqwqurV"" calls 50",2024-02-01T04:00:54.718Z,170676005471800
"""Stevo @ kI2bCqDOyl"" calls 50",2024-02-01T04:00:52.082Z,170676005208200
"""peelic @ iCz3PRIxwh"" calls 50",2024-02-01T04:00:50.315Z,170676005031500
"""Jonah @ VdEHFtBZzk"" folds",2024-02-01T04:00:45.855Z,170676004585500
"""arash @ 0bo0jRLLVc"" raises to 50",2024-02-01T04:00:44.953Z,170676004495300
"""Spenny @ cu8vqwqurV"" calls 20",2024-02-01T04:00:42.252Z,170676004225200
"""Stevo @ kI2bCqDOyl"" bets 20",2024-02-01T04:00:37.761Z,170676003776100
"Flop:  [A♦, K♠, 9♠]",2024-02-01T04:00:35.707Z,170676003570700
"""Spenny @ cu8vqwqurV"" checks",2024-02-01T04:00:34.857Z,170676003485700
"""Stevo @ kI2bCqDOyl"" calls 20",2024-02-01T04:00:31.414Z,170676003141400
"""peelic @ iCz3PRIxwh"" calls 20",2024-02-01T04:00:26.102Z,170676002610200
"""Jonah @ VdEHFtBZzk"" calls 20",2024-02-01T04:00:25.187Z,170676002518700
"""arash @ 0bo0jRLLVc"" calls 20",2024-02-01T04:00:24.285Z,170676002428500
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2024-02-01T04:00:23.206Z,170676002320608
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2024-02-01T04:00:23.206Z,170676002320607
"Your hand is 4♥, 5♥",2024-02-01T04:00:23.206Z,170676002320606
"Player stacks: #3 ""arash @ 0bo0jRLLVc"" (1170) | #4 ""Jonah @ VdEHFtBZzk"" (690) | #7 ""peelic @ iCz3PRIxwh"" (1140) | #9 ""Stevo @ kI2bCqDOyl"" (980) | #10 ""Spenny @ cu8vqwqurV"" (2020)",2024-02-01T04:00:23.206Z,170676002320601
"-- starting hand #111 (id: ngynepg3ifis)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2024-02-01T04:00:23.206Z,170676002320600
"""arash @ 0bo0jRLLVc"" shows a K♠, K♦.",2024-02-01T04:00:20.215Z,170676002021500
"""Stevo @ kI2bCqDOyl"" shows a 5♦, 10♥.",2024-02-01T04:00:18.310Z,170676001831000
"-- ending hand #110 --",2024-02-01T04:00:15.890Z,170676001589002
"""arash @ 0bo0jRLLVc"" collected 80 from pot",2024-02-01T04:00:15.890Z,170676001589001
"Uncalled bet of 50 returned to ""arash @ 0bo0jRLLVc""",2024-02-01T04:00:15.890Z,170676001589000
"""Stevo @ kI2bCqDOyl"" folds",2024-02-01T04:00:15.060Z,170676001506000
"""peelic @ iCz3PRIxwh"" folds",2024-02-01T04:00:13.810Z,170676001381000
"""Jonah @ VdEHFtBZzk"" folds",2024-02-01T04:00:12.909Z,170676001290900
"""arash @ 0bo0jRLLVc"" bets 50",2024-02-01T04:00:11.320Z,170676001132000
"""Stevo @ kI2bCqDOyl"" checks",2024-02-01T04:00:08.260Z,170676000826000
"""peelic @ iCz3PRIxwh"" checks",2024-02-01T04:00:06.791Z,170676000679100
"Flop:  [4♣, J♦, Q♠]",2024-02-01T04:00:04.168Z,170676000416800
"""Stevo @ kI2bCqDOyl"" checks",2024-02-01T04:00:03.327Z,170676000332700
"""peelic @ iCz3PRIxwh"" calls 20",2024-02-01T04:00:02.303Z,170676000230300
"""Jonah @ VdEHFtBZzk"" calls 20",2024-02-01T03:59:54.590Z,170675999459000
"""arash @ 0bo0jRLLVc"" calls 20",2024-02-01T03:59:53.134Z,170675999313400
"""Spenny @ cu8vqwqurV"" folds",2024-02-01T03:59:50.482Z,170675999048200
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2024-02-01T03:59:48.611Z,170675998861108
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2024-02-01T03:59:48.611Z,170675998861107
"Your hand is 2♦, 3♣",2024-02-01T03:59:48.611Z,170675998861106
"Player stacks: #3 ""arash @ 0bo0jRLLVc"" (1110) | #4 ""Jonah @ VdEHFtBZzk"" (710) | #7 ""peelic @ iCz3PRIxwh"" (1160) | #9 ""Stevo @ kI2bCqDOyl"" (1000) | #10 ""Spenny @ cu8vqwqurV"" (2020)",2024-02-01T03:59:48.611Z,170675998861101
"-- starting hand #110 (id: gkjezbi3yvvn)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2024-02-01T03:59:48.611Z,170675998861100
"-- ending hand #109 --",2024-02-01T03:59:42.673Z,170675998267302
"""Jonah @ VdEHFtBZzk"" collected 120 from pot",2024-02-01T03:59:42.673Z,170675998267301
"Uncalled bet of 20 returned to ""Jonah @ VdEHFtBZzk""",2024-02-01T03:59:42.673Z,170675998267300
"""arash @ 0bo0jRLLVc"" folds",2024-02-01T03:59:41.847Z,170675998184700
"""Jonah @ VdEHFtBZzk"" bets 20",2024-02-01T03:59:39.206Z,170675997920600
"Turn: K♣, Q♥, K♦ [9♣]",2024-02-01T03:59:37.336Z,170675997733600
"""arash @ 0bo0jRLLVc"" calls 20",2024-02-01T03:59:36.504Z,170675997650400
"""Stevo @ kI2bCqDOyl"" folds",2024-02-01T03:59:34.372Z,170675997437200
"""peelic @ iCz3PRIxwh"" folds",2024-02-01T03:59:29.607Z,170675996960700
"""Jonah @ VdEHFtBZzk"" bets 20",2024-02-01T03:59:28.670Z,170675996867000
"Flop:  [K♣, Q♥, K♦]",2024-02-01T03:59:23.541Z,170675996354100
"""peelic @ iCz3PRIxwh"" checks",2024-02-01T03:59:22.733Z,170675996273300
"""Jonah @ VdEHFtBZzk"" calls 20",2024-02-01T03:59:21.821Z,170675996182100
"""arash @ 0bo0jRLLVc"" calls 20",2024-02-01T03:59:20.932Z,170675996093200
"""Spenny @ cu8vqwqurV"" folds",2024-02-01T03:59:20.038Z,170675996003800
"""Stevo @ kI2bCqDOyl"" calls 20",2024-02-01T03:59:17.593Z,170675995759300
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2024-02-01T03:59:16.167Z,170675995616708
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2024-02-01T03:59:16.167Z,170675995616707
"Your hand is J♦, 6♥",2024-02-01T03:59:16.167Z,170675995616706
"Player stacks: #3 ""arash @ 0bo0jRLLVc"" (1150) | #4 ""Jonah @ VdEHFtBZzk"" (630) | #7 ""peelic @ iCz3PRIxwh"" (1180) | #9 ""Stevo @ kI2bCqDOyl"" (1020) | #10 ""Spenny @ cu8vqwqurV"" (2020)",2024-02-01T03:59:16.167Z,170675995616701
"-- starting hand #109 (id: mectln4tziqg)  (No Limit Texas Hold'em) (dealer: ""arash @ 0bo0jRLLVc"") --",2024-02-01T03:59:16.167Z,170675995616700
"""Spenny @ cu8vqwqurV"" shows a J♠, Q♠.",2024-02-01T03:59:10.869Z,170675995086900
"-- ending hand #108 --",2024-02-01T03:59:09.635Z,170675994963502
"""Stevo @ kI2bCqDOyl"" collected 440 from pot with Flush, Kd High (combination: K♦, J♦, 9♦, 6♦, 5♦)",2024-02-01T03:59:09.635Z,170675994963501
"""Stevo @ kI2bCqDOyl"" shows a 7♠, K♦.",2024-02-01T03:59:09.635Z,170675994963500
"""Spenny @ cu8vqwqurV"" calls 50",2024-02-01T03:59:08.778Z,170675994877800
"""Stevo @ kI2bCqDOyl"" bets 50",2024-02-01T03:59:04.473Z,170675994447300
"""peelic @ iCz3PRIxwh"" folds",2024-02-01T03:59:00.868Z,170675994086800
"River: 9♦, J♦, 5♦, 9♠ [6♦]",2024-02-01T03:58:58.094Z,170675993809400
"""Spenny @ cu8vqwqurV"" calls 30",2024-02-01T03:58:57.263Z,170675993726300
"""Stevo @ kI2bCqDOyl"" calls 30",2024-02-01T03:58:53.520Z,170675993352000
"""peelic @ iCz3PRIxwh"" bets 30",2024-02-01T03:58:52.535Z,170675993253500
"Turn: 9♦, J♦, 5♦ [9♠]",2024-02-01T03:58:47.210Z,170675992721000
"""peelic @ iCz3PRIxwh"" calls 50",2024-02-01T03:58:46.376Z,170675992637600
"""Jonah @ VdEHFtBZzk"" folds",2024-02-01T03:58:45.424Z,170675992542400
"""arash @ 0bo0jRLLVc"" folds",2024-02-01T03:58:44.501Z,170675992450100
"""Spenny @ cu8vqwqurV"" calls 50",2024-02-01T03:58:43.584Z,170675992358400
"""Stevo @ kI2bCqDOyl"" bets 50",2024-02-01T03:58:39.755Z,170675991975500
"""peelic @ iCz3PRIxwh"" checks",2024-02-01T03:58:37.489Z,170675991748900
"""Jonah @ VdEHFtBZzk"" checks",2024-02-01T03:58:36.553Z,170675991655300
"""arash @ 0bo0jRLLVc"" checks",2024-02-01T03:58:35.661Z,170675991566100
"Flop:  [9♦, J♦, 5♦]",2024-02-01T03:58:33.906Z,170675991390600
"""Jonah @ VdEHFtBZzk"" checks",2024-02-01T03:58:33.087Z,170675991308700
"""arash @ 0bo0jRLLVc"" calls 20",2024-02-01T03:58:32.150Z,170675991215000
"""Spenny @ cu8vqwqurV"" calls 20",2024-02-01T03:58:31.250Z,170675991125000
"""Stevo @ kI2bCqDOyl"" calls 20",2024-02-01T03:58:28.050Z,170675990805000
"""peelic @ iCz3PRIxwh"" calls 20",2024-02-01T03:58:26.893Z,170675990689300
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2024-02-01T03:58:25.790Z,170675990579008
"""arash @ 0bo0jRLLVc"" posts a small blind of 10",2024-02-01T03:58:25.790Z,170675990579007
"Your hand is J♠, Q♠",2024-02-01T03:58:25.790Z,170675990579006
"Player stacks: #3 ""arash @ 0bo0jRLLVc"" (1170) | #4 ""Jonah @ VdEHFtBZzk"" (650) | #7 ""peelic @ iCz3PRIxwh"" (1280) | #9 ""Stevo @ kI2bCqDOyl"" (730) | #10 ""Spenny @ cu8vqwqurV"" (2170)",2024-02-01T03:58:25.790Z,170675990579001
"-- starting hand #108 (id: zfxvawggttag)  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2024-02-01T03:58:25.790Z,170675990579000
"-- ending hand #107 --",2024-02-01T03:58:22.853Z,170675990285302
"""arash @ 0bo0jRLLVc"" collected 280 from pot",2024-02-01T03:58:22.853Z,170675990285301
"Uncalled bet of 200 returned to ""arash @ 0bo0jRLLVc""",2024-02-01T03:58:22.853Z,170675990285300
"""peelic @ iCz3PRIxwh"" folds",2024-02-01T03:58:22.012Z,170675990201200
"""arash @ 0bo0jRLLVc"" bets 200",2024-02-01T03:58:21.073Z,170675990107300
"River: Q♦, 3♦, J♣, 4♠ [9♠]",2024-02-01T03:58:17.242Z,170675989724200
"""peelic @ iCz3PRIxwh"" calls 60",2024-02-01T03:58:16.405Z,170675989640500
"""Jonah @ VdEHFtBZzk"" folds",2024-02-01T03:58:09.758Z,170675988975800
"""arash @ 0bo0jRLLVc"" bets 60",2024-02-01T03:58:08.829Z,170675988882900
"Turn: Q♦, 3♦, J♣ [4♠]",2024-02-01T03:58:05.422Z,170675988542200
"""Spenny @ cu8vqwqurV"" folds",2024-02-01T03:58:04.615Z,170675988461500
"""Stevo @ kI2bCqDOyl"" folds",2024-02-01T03:58:02.889Z,170675988288900
"""peelic @ iCz3PRIxwh"" calls 20",2024-02-01T03:58:01.907Z,170675988190700
"""Jonah @ VdEHFtBZzk"" calls 20",2024-02-01T03:57:58.637Z,170675987863700
"""arash @ 0bo0jRLLVc"" bets 20",2024-02-01T03:57:56.841Z,170675987684100
"""Spenny @ cu8vqwqurV"" checks",2024-02-01T03:57:51.538Z,170675987153800
"Flop:  [Q♦, 3♦, J♣]",2024-02-01T03:57:49.036Z,170675986903600
"""arash @ 0bo0jRLLVc"" checks",2024-02-01T03:57:48.205Z,170675986820500
"""Spenny @ cu8vqwqurV"" calls 20",2024-02-01T03:57:45.061Z,170675986506100
"""Stevo @ kI2bCqDOyl"" calls 20",2024-02-01T03:57:44.160Z,170675986416000
"""peelic @ iCz3PRIxwh"" calls 20",2024-02-01T03:57:43.247Z,170675986324700
"""Jonah @ VdEHFtBZzk"" calls 20",2024-02-01T03:57:42.332Z,170675986233200
"""arash @ 0bo0jRLLVc"" posts a big blind of 20",2024-02-01T03:57:41.156Z,170675986115608
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2024-02-01T03:57:41.156Z,170675986115607
"Your hand is 9♦, 5♣",2024-02-01T03:57:41.156Z,170675986115606
"Player stacks: #3 ""arash @ 0bo0jRLLVc"" (990) | #4 ""Jonah @ VdEHFtBZzk"" (690) | #7 ""peelic @ iCz3PRIxwh"" (1380) | #9 ""Stevo @ kI2bCqDOyl"" (750) | #10 ""Spenny @ cu8vqwqurV"" (2190)",2024-02-01T03:57:41.156Z,170675986115601
"-- starting hand #107 (id: amzxogrsvnvm)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2024-02-01T03:57:41.156Z,170675986115600
"""Stevo @ kI2bCqDOyl"" shows a 4♥, K♦.",2024-02-01T03:57:39.170Z,170675985917000
"""Spenny @ cu8vqwqurV"" shows a 2♠, 10♥.",2024-02-01T03:57:37.873Z,170675985787300
"-- ending hand #106 --",2024-02-01T03:57:36.783Z,170675985678302
"""peelic @ iCz3PRIxwh"" collected 640 from pot",2024-02-01T03:57:36.783Z,170675985678301
"Uncalled bet of 240 returned to ""peelic @ iCz3PRIxwh""",2024-02-01T03:57:36.783Z,170675985678300
"""Spenny @ cu8vqwqurV"" folds",2024-02-01T03:57:35.953Z,170675985595300
"""Stevo @ kI2bCqDOyl"" folds",2024-02-01T03:57:29.226Z,170675984922600
"""peelic @ iCz3PRIxwh"" bets 240",2024-02-01T03:57:28.283Z,170675984828300
"""Spenny @ cu8vqwqurV"" checks",2024-02-01T03:57:24.659Z,170675984465900
"""Stevo @ kI2bCqDOyl"" checks",2024-02-01T03:57:20.940Z,170675984094000
"River: K♣, 10♣, 9♥, Q♣ [8♥]",2024-02-01T03:57:19.730Z,170675983973000
"""Jonah @ VdEHFtBZzk"" folds",2024-02-01T03:57:18.921Z,170675983892100
"""arash @ 0bo0jRLLVc"" folds",2024-02-01T03:57:18.015Z,170675983801500
"""Spenny @ cu8vqwqurV"" calls 100",2024-02-01T03:57:17.047Z,170675983704700
"""Stevo @ kI2bCqDOyl"" calls 100",2024-02-01T03:57:12.819Z,170675983281900
"""peelic @ iCz3PRIxwh"" raises to 100",2024-02-01T03:57:10.822Z,170675983082200
"""Jonah @ VdEHFtBZzk"" calls 20",2024-02-01T03:57:07.210Z,170675982721000
"""arash @ 0bo0jRLLVc"" calls 20",2024-02-01T03:57:06.284Z,170675982628400
"""Spenny @ cu8vqwqurV"" calls 20",2024-02-01T03:57:05.360Z,170675982536000
"""Stevo @ kI2bCqDOyl"" bets 20",2024-02-01T03:57:01.765Z,170675982176500
"Turn: K♣, 10♣, 9♥ [Q♣]",2024-02-01T03:56:59.866Z,170675981986600
"""arash @ 0bo0jRLLVc"" calls 40",2024-02-01T03:56:59.010Z,170675981901000
"""Spenny @ cu8vqwqurV"" calls 40",2024-02-01T03:56:50.031Z,170675981003100
"""Stevo @ kI2bCqDOyl"" calls 40",2024-02-01T03:56:49.135Z,170675980913500
"""peelic @ iCz3PRIxwh"" calls 40",2024-02-01T03:56:48.053Z,170675980805300
"""Jonah @ VdEHFtBZzk"" raises to 40",2024-02-01T03:56:46.944Z,170675980694400
"""arash @ 0bo0jRLLVc"" calls 20",2024-02-01T03:56:44.154Z,170675980415400
"""Spenny @ cu8vqwqurV"" calls 20",2024-02-01T03:56:42.022Z,170675980202200
"""Stevo @ kI2bCqDOyl"" bets 20",2024-02-01T03:56:40.714Z,170675980071400
"Flop:  [K♣, 10♣, 9♥]",2024-02-01T03:56:39.544Z,170675979954400
"""Spenny @ cu8vqwqurV"" checks",2024-02-01T03:56:38.738Z,170675979873800
"""Stevo @ kI2bCqDOyl"" calls 20",2024-02-01T03:56:37.819Z,170675979781900
"""peelic @ iCz3PRIxwh"" calls 20",2024-02-01T03:56:36.922Z,170675979692200
"""Jonah @ VdEHFtBZzk"" calls 20",2024-02-01T03:56:35.992Z,170675979599200
"""arash @ 0bo0jRLLVc"" calls 20",2024-02-01T03:56:35.086Z,170675979508600
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2024-02-01T03:56:33.940Z,170675979394008
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2024-02-01T03:56:33.940Z,170675979394007
"Your hand is 2♠, 10♥",2024-02-01T03:56:33.940Z,170675979394006
"Player stacks: #3 ""arash @ 0bo0jRLLVc"" (1070) | #4 ""Jonah @ VdEHFtBZzk"" (770) | #7 ""peelic @ iCz3PRIxwh"" (900) | #9 ""Stevo @ kI2bCqDOyl"" (910) | #10 ""Spenny @ cu8vqwqurV"" (2350)",2024-02-01T03:56:33.940Z,170675979394001
"-- starting hand #106 (id: 9u0osyqcgetq)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2024-02-01T03:56:33.940Z,170675979394000
"""Spenny @ cu8vqwqurV"" shows a J♠, 9♥.",2024-02-01T03:56:31.895Z,170675979189500
"Undealt cards: K♠, 6♥, 5♠, A♠ [9♦]",2024-02-01T03:56:29.370Z,170675978937000
"""peelic @ iCz3PRIxwh"" shows a 6♠, 5♦.",2024-02-01T03:56:28.552Z,170675978855200
"-- ending hand #105 --",2024-02-01T03:56:26.624Z,170675978662402
"""peelic @ iCz3PRIxwh"" collected 200 from pot",2024-02-01T03:56:26.624Z,170675978662401
"Uncalled bet of 200 returned to ""peelic @ iCz3PRIxwh""",2024-02-01T03:56:26.624Z,170675978662400
"""Jonah @ VdEHFtBZzk"" folds",2024-02-01T03:56:25.791Z,170675978579100
"""peelic @ iCz3PRIxwh"" bets 200",2024-02-01T03:56:24.841Z,170675978484100
"Turn: K♠, 6♥, 5♠ [A♠]",2024-02-01T03:56:22.700Z,170675978270000
"""Jonah @ VdEHFtBZzk"" calls 50",2024-02-01T03:56:21.875Z,170675978187500
"""arash @ 0bo0jRLLVc"" folds",2024-02-01T03:56:18.790Z,170675977879000
"""Spenny @ cu8vqwqurV"" folds",2024-02-01T03:56:17.825Z,170675977782500
"""Stevo @ kI2bCqDOyl"" folds",2024-02-01T03:56:15.287Z,170675977528700
"""peelic @ iCz3PRIxwh"" bets 50",2024-02-01T03:56:14.391Z,170675977439100
"Flop:  [K♠, 6♥, 5♠]",2024-02-01T03:56:10.871Z,170675977087100
"""Stevo @ kI2bCqDOyl"" checks",2024-02-01T03:56:10.018Z,170675977001800
"""peelic @ iCz3PRIxwh"" calls 20",2024-02-01T03:56:09.062Z,170675976906200
"""Jonah @ VdEHFtBZzk"" calls 20",2024-02-01T03:56:08.146Z,170675976814600
"""arash @ 0bo0jRLLVc"" calls 20",2024-02-01T03:56:07.211Z,170675976721100
"""Spenny @ cu8vqwqurV"" calls 20",2024-02-01T03:56:06.310Z,170675976631000
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2024-02-01T03:56:03.577Z,170675976357708
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2024-02-01T03:56:03.577Z,170675976357707
"Your hand is J♠, 9♥",2024-02-01T03:56:03.577Z,170675976357706
"Player stacks: #3 ""arash @ 0bo0jRLLVc"" (1090) | #4 ""Jonah @ VdEHFtBZzk"" (840) | #7 ""peelic @ iCz3PRIxwh"" (770) | #9 ""Stevo @ kI2bCqDOyl"" (930) | #10 ""Spenny @ cu8vqwqurV"" (2370)",2024-02-01T03:56:03.577Z,170675976357701
"-- starting hand #105 (id: z4wtikd7hnf6)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2024-02-01T03:56:03.577Z,170675976357700
"""Spenny @ cu8vqwqurV"" shows a 2♠, 5♣.",2024-02-01T03:55:58.395Z,170675975839500
"-- ending hand #104 --",2024-02-01T03:55:57.050Z,170675975705003
"""peelic @ iCz3PRIxwh"" shows a J♠, K♥.",2024-02-01T03:55:57.050Z,170675975705002
"""Jonah @ VdEHFtBZzk"" collected 840 from pot with Flush, Jh High (combination: J♥, 10♥, 9♥, 5♥, 3♥)",2024-02-01T03:55:57.050Z,170675975705001
"""Jonah @ VdEHFtBZzk"" shows a 9♥, 3♥.",2024-02-01T03:55:57.050Z,170675975705000
"""Jonah @ VdEHFtBZzk"" calls 250 and go all in",2024-02-01T03:55:56.170Z,170675975617000
"""peelic @ iCz3PRIxwh"" bets 250",2024-02-01T03:55:49.968Z,170675974996800
"""Jonah @ VdEHFtBZzk"" checks",2024-02-01T03:55:47.104Z,170675974710400
"River: 10♥, 9♠, J♥, 5♥ [5♠]",2024-02-01T03:55:38.098Z,170675973809800
"""Jonah @ VdEHFtBZzk"" calls 80",2024-02-01T03:55:37.191Z,170675973719100
"""peelic @ iCz3PRIxwh"" bets 80",2024-02-01T03:55:35.010Z,170675973501000
"""Jonah @ VdEHFtBZzk"" checks",2024-02-01T03:55:31.876Z,170675973187600
"Turn: 10♥, 9♠, J♥ [5♥]",2024-02-01T03:55:28.961Z,170675972896100
"""Jonah @ VdEHFtBZzk"" calls 50",2024-02-01T03:55:28.127Z,170675972812700
"""arash @ 0bo0jRLLVc"" folds",2024-02-01T03:55:27.197Z,170675972719700
"""Stevo @ kI2bCqDOyl"" folds",2024-02-01T03:55:24.319Z,170675972431900
"""peelic @ iCz3PRIxwh"" bets 50",2024-02-01T03:55:23.375Z,170675972337500
"""Jonah @ VdEHFtBZzk"" checks",2024-02-01T03:55:20.632Z,170675972063200
"Flop:  [10♥, 9♠, J♥]",2024-02-01T03:55:17.640Z,170675971764000
"""peelic @ iCz3PRIxwh"" checks",2024-02-01T03:55:16.824Z,170675971682400
"""Jonah @ VdEHFtBZzk"" calls 20",2024-02-01T03:55:15.924Z,170675971592400
"""arash @ 0bo0jRLLVc"" calls 20",2024-02-01T03:55:14.960Z,170675971496000
"""Spenny @ cu8vqwqurV"" folds",2024-02-01T03:55:14.039Z,170675971403900
"""Stevo @ kI2bCqDOyl"" calls 20",2024-02-01T03:55:11.206Z,170675971120600
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2024-02-01T03:55:09.689Z,170675970968908
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2024-02-01T03:55:09.689Z,170675970968907
"Your hand is 2♠, 5♣",2024-02-01T03:55:09.689Z,170675970968906
"Player stacks: #3 ""arash @ 0bo0jRLLVc"" (1110) | #4 ""Jonah @ VdEHFtBZzk"" (400) | #7 ""peelic @ iCz3PRIxwh"" (1170) | #9 ""Stevo @ kI2bCqDOyl"" (950) | #10 ""Spenny @ cu8vqwqurV"" (2370)",2024-02-01T03:55:09.689Z,170675970968901
"-- starting hand #104 (id: eaclmbtg6x6h)  (No Limit Texas Hold'em) (dealer: ""arash @ 0bo0jRLLVc"") --",2024-02-01T03:55:09.689Z,170675970968900
"-- ending hand #103 --",2024-02-01T03:55:03.669Z,170675970366902
"""Stevo @ kI2bCqDOyl"" collected 530 from pot with Two Pair, A's & 9's (combination: A♠, A♥, 9♥, 9♦, Q♦)",2024-02-01T03:55:03.669Z,170675970366901
"""Stevo @ kI2bCqDOyl"" shows a A♠, 9♥.",2024-02-01T03:55:03.669Z,170675970366900
"""peelic @ iCz3PRIxwh"" calls 120",2024-02-01T03:55:02.853Z,170675970285300
"""Stevo @ kI2bCqDOyl"" raises to 120",2024-02-01T03:54:58.343Z,170675969834300
"""peelic @ iCz3PRIxwh"" bets 60",2024-02-01T03:54:56.596Z,170675969659600
"River: A♥, Q♦, 2♣, 6♠ [9♦]",2024-02-01T03:54:54.359Z,170675969435900
"""peelic @ iCz3PRIxwh"" calls 40",2024-02-01T03:54:53.539Z,170675969353900
"""Stevo @ kI2bCqDOyl"" bets 40",2024-02-01T03:54:52.634Z,170675969263400
"""peelic @ iCz3PRIxwh"" checks",2024-02-01T03:54:49.866Z,170675968986600
"Turn: A♥, Q♦, 2♣ [6♠]",2024-02-01T03:54:48.606Z,170675968860600
"""peelic @ iCz3PRIxwh"" calls 40",2024-02-01T03:54:47.794Z,170675968779400
"""Jonah @ VdEHFtBZzk"" folds",2024-02-01T03:54:46.888Z,170675968688800
"""Stevo @ kI2bCqDOyl"" bets 40",2024-02-01T03:54:45.961Z,170675968596100
"""peelic @ iCz3PRIxwh"" checks",2024-02-01T03:54:43.642Z,170675968364200
"""Jonah @ VdEHFtBZzk"" checks",2024-02-01T03:54:42.089Z,170675968208900
"Flop:  [A♥, Q♦, 2♣]",2024-02-01T03:54:40.202Z,170675968020200
"""peelic @ iCz3PRIxwh"" calls 40",2024-02-01T03:54:39.391Z,170675967939100
"""Jonah @ VdEHFtBZzk"" calls 40",2024-02-01T03:54:38.481Z,170675967848100
"""arash @ 0bo0jRLLVc"" folds",2024-02-01T03:54:37.583Z,170675967758300
"""Spenny @ cu8vqwqurV"" folds",2024-02-01T03:54:36.666Z,170675967666600
"""Stevo @ kI2bCqDOyl"" raises to 40",2024-02-01T03:54:35.794Z,170675967579400
"""peelic @ iCz3PRIxwh"" calls 20",2024-02-01T03:54:34.018Z,170675967401800
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2024-02-01T03:54:32.339Z,170675967233908
"""arash @ 0bo0jRLLVc"" posts a small blind of 10",2024-02-01T03:54:32.339Z,170675967233907
"Your hand is 10♦, 7♣",2024-02-01T03:54:32.339Z,170675967233906
