entry,at,order
"Player stacks: #1 ""peelic @ ZiqzryngGQ"" (1765) | #2 ""geogeogeoeoogr @ _sqcLETZ0C"" (1015) | #6 ""Stevo @ GBEr6xd4D5"" (2715) | #8 ""Spenny @ tDnYEvSdfx"" (1465) | #10 ""Jonah @ xrBY5OZYCv"" (3040)",2025-05-15T03:00:07.945Z,174727800794501
"-- starting hand #113 (id: vv4vxhcsaeup)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2025-05-15T03:00:07.945Z,174727800794500
"""peelic @ ZiqzryngGQ"" shows a 3♦.",2025-05-15T03:00:05.660Z,174727800566000
"""Spenny @ tDnYEvSdfx"" shows a Q♣, Q♥.",2025-05-15T03:00:01.878Z,174727800187800
"""geogeogeoeoogr @ _sqcLETZ0C"" shows a 5♥, J♠.",2025-05-15T03:00:01.593Z,174727800159300
"-- ending hand #112 --",2025-05-15T03:00:00.429Z,174727800042902
"""Jonah @ xrBY5OZYCv"" collected 440 from pot with Straight, 6 High (combination: 6♣, 5♠, 4♣, 3♥, 2♥)",2025-05-15T03:00:00.429Z,174727800042901
"""Jonah @ xrBY5OZYCv"" shows a 3♥, A♥.",2025-05-15T03:00:00.429Z,174727800042900
"""Spenny @ tDnYEvSdfx"" calls 110",2025-05-15T02:59:59.622Z,174727799962200
"""Jonah @ xrBY5OZYCv"" bets 110",2025-05-15T02:59:58.186Z,174727799818600
"River: 2♥, 4♣, 5♠, J♦ [6♣]",2025-05-15T02:59:55.227Z,174727799522700
"""Spenny @ tDnYEvSdfx"" calls 40",2025-05-15T02:59:54.338Z,174727799433800
"""Jonah @ xrBY5OZYCv"" bets 40",2025-05-15T02:59:50.588Z,174727799058800
"Turn: 2♥, 4♣, 5♠ [J♦]",2025-05-15T02:59:48.336Z,174727798833600
"""Spenny @ tDnYEvSdfx"" calls 40",2025-05-15T02:59:47.524Z,174727798752400
"""peelic @ ZiqzryngGQ"" folds",2025-05-15T02:59:46.632Z,174727798663200
"""Jonah @ xrBY5OZYCv"" bets 40",2025-05-15T02:59:43.545Z,174727798354500
"Flop:  [2♥, 4♣, 5♠]",2025-05-15T02:59:40.474Z,174727798047400
"""peelic @ ZiqzryngGQ"" checks",2025-05-15T02:59:39.657Z,174727797965700
"""Jonah @ xrBY5OZYCv"" calls 20",2025-05-15T02:59:38.777Z,174727797877700
"""Spenny @ tDnYEvSdfx"" calls 20",2025-05-15T02:59:37.846Z,174727797784600
"""Stevo @ GBEr6xd4D5"" folds",2025-05-15T02:59:36.838Z,174727797683800
"""geogeogeoeoogr @ _sqcLETZ0C"" folds",2025-05-15T02:59:34.305Z,174727797430500
"""peelic @ ZiqzryngGQ"" posts a big blind of 20",2025-05-15T02:59:32.820Z,174727797282008
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2025-05-15T02:59:32.820Z,174727797282007
"Your hand is 3♥, A♥",2025-05-15T02:59:32.820Z,174727797282006
"Player stacks: #1 ""peelic @ ZiqzryngGQ"" (1785) | #2 ""geogeogeoeoogr @ _sqcLETZ0C"" (1015) | #6 ""Stevo @ GBEr6xd4D5"" (2715) | #8 ""Spenny @ tDnYEvSdfx"" (1675) | #10 ""Jonah @ xrBY5OZYCv"" (2810)",2025-05-15T02:59:32.820Z,174727797282001
"-- starting hand #112 (id: zyt1rttopdlc)  (No Limit Texas Hold'em) (dealer: ""Spenny @ tDnYEvSdfx"") --",2025-05-15T02:59:32.820Z,174727797282000
"""Stevo @ GBEr6xd4D5"" shows a 2♣, 3♥.",2025-05-15T02:59:27.370Z,174727796737000
"-- ending hand #111 --",2025-05-15T02:59:26.267Z,174727796626702
"""Jonah @ xrBY5OZYCv"" collected 410 from pot with Full House, 4's over 6's (combination: 4♣, 4♠, 4♥, 6♥, 6♣)",2025-05-15T02:59:26.267Z,174727796626701
"""Jonah @ xrBY5OZYCv"" shows a 4♣, 6♥.",2025-05-15T02:59:26.267Z,174727796626700
"""peelic @ ZiqzryngGQ"" calls 150",2025-05-15T02:59:25.445Z,174727796544500
"""Jonah @ xrBY5OZYCv"" bets 150",2025-05-15T02:59:24.038Z,174727796403800
"River: 4♠, 5♠, 6♣, 4♥ [5♣]",2025-05-15T02:59:19.303Z,174727795930300
"""peelic @ ZiqzryngGQ"" checks",2025-05-15T02:59:18.485Z,174727795848500
"""Jonah @ xrBY5OZYCv"" checks",2025-05-15T02:59:17.018Z,174727795701800
"Turn: 4♠, 5♠, 6♣ [4♥]",2025-05-15T02:59:14.841Z,174727795484100
"""Spenny @ tDnYEvSdfx"" folds",2025-05-15T02:59:14.024Z,174727795402400
"""peelic @ ZiqzryngGQ"" calls 25",2025-05-15T02:59:06.484Z,174727794648400
"""Jonah @ xrBY5OZYCv"" bets 25",2025-05-15T02:59:01.009Z,174727794100900
"""Spenny @ tDnYEvSdfx"" checks",2025-05-15T02:58:57.756Z,174727793775600
"Flop:  [4♠, 5♠, 6♣]",2025-05-15T02:58:50.010Z,174727793001000
"""Jonah @ xrBY5OZYCv"" checks",2025-05-15T02:58:49.196Z,174727792919600
"""Spenny @ tDnYEvSdfx"" calls 20",2025-05-15T02:58:48.254Z,174727792825400
"""Stevo @ GBEr6xd4D5"" folds",2025-05-15T02:58:47.365Z,174727792736500
"""geogeogeoeoogr @ _sqcLETZ0C"" folds",2025-05-15T02:58:46.439Z,174727792643900
"""peelic @ ZiqzryngGQ"" calls 20",2025-05-15T02:58:45.586Z,174727792558600
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2025-05-15T02:58:44.644Z,174727792464408
"""Spenny @ tDnYEvSdfx"" posts a small blind of 10",2025-05-15T02:58:44.644Z,174727792464407
"Your hand is 4♣, 6♥",2025-05-15T02:58:44.644Z,174727792464406
"Player stacks: #1 ""peelic @ ZiqzryngGQ"" (1980) | #2 ""geogeogeoeoogr @ _sqcLETZ0C"" (1015) | #6 ""Stevo @ GBEr6xd4D5"" (2715) | #8 ""Spenny @ tDnYEvSdfx"" (1695) | #10 ""Jonah @ xrBY5OZYCv"" (2595)",2025-05-15T02:58:44.644Z,174727792464401
"-- starting hand #111 (id: qkyxsgje3tgw)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2025-05-15T02:58:44.644Z,174727792464400
"""Spenny @ tDnYEvSdfx"" shows a 8♣, 4♦.",2025-05-15T02:58:40.021Z,174727792002100
"-- ending hand #110 --",2025-05-15T02:58:38.040Z,174727791804002
"""Spenny @ tDnYEvSdfx"" collected 160 from pot",2025-05-15T02:58:38.040Z,174727791804001
"Uncalled bet of 40 returned to ""Spenny @ tDnYEvSdfx""",2025-05-15T02:58:38.040Z,174727791804000
"""peelic @ ZiqzryngGQ"" folds",2025-05-15T02:58:37.203Z,174727791720300
"""Jonah @ xrBY5OZYCv"" folds",2025-05-15T02:58:34.705Z,174727791470500
"""Spenny @ tDnYEvSdfx"" bets 40",2025-05-15T02:58:32.682Z,174727791268200
"Turn: 4♠, 8♥, 5♠ [K♥]",2025-05-15T02:58:24.729Z,174727790472900
"""Stevo @ GBEr6xd4D5"" folds",2025-05-15T02:58:23.907Z,174727790390700
"""geogeogeoeoogr @ _sqcLETZ0C"" folds",2025-05-15T02:58:22.950Z,174727790295000
"""peelic @ ZiqzryngGQ"" calls 20",2025-05-15T02:58:22.054Z,174727790205400
"""Jonah @ xrBY5OZYCv"" calls 20",2025-05-15T02:58:19.387Z,174727789938700
"""Spenny @ tDnYEvSdfx"" bets 20",2025-05-15T02:58:17.595Z,174727789759500
"""Stevo @ GBEr6xd4D5"" checks",2025-05-15T02:58:13.505Z,174727789350500
"Flop:  [4♠, 8♥, 5♠]",2025-05-15T02:58:06.521Z,174727788652100
"""Spenny @ tDnYEvSdfx"" checks",2025-05-15T02:58:05.635Z,174727788563500
"""Stevo @ GBEr6xd4D5"" calls 20",2025-05-15T02:58:04.718Z,174727788471800
"""geogeogeoeoogr @ _sqcLETZ0C"" calls 20",2025-05-15T02:58:03.785Z,174727788378500
"""peelic @ ZiqzryngGQ"" calls 20",2025-05-15T02:58:02.945Z,174727788294500
"""Jonah @ xrBY5OZYCv"" calls 20",2025-05-15T02:58:02.035Z,174727788203500
"""Spenny @ tDnYEvSdfx"" posts a big blind of 20",2025-05-15T02:58:01.099Z,174727788109908
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2025-05-15T02:58:01.099Z,174727788109907
"Your hand is 6♦, J♦",2025-05-15T02:58:01.099Z,174727788109906
"Player stacks: #1 ""peelic @ ZiqzryngGQ"" (2020) | #2 ""geogeogeoeoogr @ _sqcLETZ0C"" (1035) | #6 ""Stevo @ GBEr6xd4D5"" (2735) | #8 ""Spenny @ tDnYEvSdfx"" (1575) | #10 ""Jonah @ xrBY5OZYCv"" (2635)",2025-05-15T02:58:01.099Z,174727788109901
"-- starting hand #110 (id: 44y7obddwxcx)  (No Limit Texas Hold'em) (dealer: ""geogeogeoeoogr @ _sqcLETZ0C"") --",2025-05-15T02:58:01.099Z,174727788109900
"""Spenny @ tDnYEvSdfx"" shows a A♣, K♦.",2025-05-15T02:57:55.668Z,174727787566800
"""geogeogeoeoogr @ _sqcLETZ0C"" shows a 10♥, 8♥.",2025-05-15T02:57:54.911Z,174727787491100
"Undealt cards: J♠, K♣, 10♠, 5♦ [3♠]",2025-05-15T02:57:54.274Z,174727787427400
"-- ending hand #109 --",2025-05-15T02:57:53.730Z,174727787373002
"""Spenny @ tDnYEvSdfx"" collected 140 from pot",2025-05-15T02:57:53.730Z,174727787373001
"Uncalled bet of 20 returned to ""Spenny @ tDnYEvSdfx""",2025-05-15T02:57:53.730Z,174727787373000
"""geogeogeoeoogr @ _sqcLETZ0C"" folds",2025-05-15T02:57:52.912Z,174727787291200
"""Spenny @ tDnYEvSdfx"" bets 20",2025-05-15T02:57:51.981Z,174727787198100
"""geogeogeoeoogr @ _sqcLETZ0C"" checks",2025-05-15T02:57:49.143Z,174727786914300
"Turn: J♠, K♣, 10♠ [5♦]",2025-05-15T02:57:47.890Z,174727786789000
"""peelic @ ZiqzryngGQ"" folds",2025-05-15T02:57:47.011Z,174727786701100
"""Jonah @ xrBY5OZYCv"" folds",2025-05-15T02:57:46.121Z,174727786612100
"""Spenny @ tDnYEvSdfx"" calls 20",2025-05-15T02:57:38.990Z,174727785899000
"""Stevo @ GBEr6xd4D5"" folds",2025-05-15T02:57:38.083Z,174727785808300
"""geogeogeoeoogr @ _sqcLETZ0C"" bets 20",2025-05-15T02:57:37.141Z,174727785714100
"Flop:  [J♠, K♣, 10♠]",2025-05-15T02:57:34.852Z,174727785485200
"""Stevo @ GBEr6xd4D5"" checks",2025-05-15T02:57:34.002Z,174727785400200
"""geogeogeoeoogr @ _sqcLETZ0C"" calls 20",2025-05-15T02:57:33.079Z,174727785307900
"""peelic @ ZiqzryngGQ"" calls 20",2025-05-15T02:57:32.237Z,174727785223700
"""Jonah @ xrBY5OZYCv"" calls 20",2025-05-15T02:57:31.395Z,174727785139500
"""Spenny @ tDnYEvSdfx"" calls 20",2025-05-15T02:57:30.468Z,174727785046800
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2025-05-15T02:57:28.252Z,174727784825208
"""geogeogeoeoogr @ _sqcLETZ0C"" posts a small blind of 10",2025-05-15T02:57:28.252Z,174727784825207
"Your hand is 3♥, A♥",2025-05-15T02:57:28.252Z,174727784825206
"Player stacks: #1 ""peelic @ ZiqzryngGQ"" (2040) | #2 ""geogeogeoeoogr @ _sqcLETZ0C"" (1075) | #6 ""Stevo @ GBEr6xd4D5"" (2755) | #8 ""Spenny @ tDnYEvSdfx"" (1475) | #10 ""Jonah @ xrBY5OZYCv"" (2655)",2025-05-15T02:57:28.252Z,174727784825201
"-- starting hand #109 (id: cmejpdesgytx)  (No Limit Texas Hold'em) (dealer: ""peelic @ ZiqzryngGQ"") --",2025-05-15T02:57:28.252Z,174727784825200
"-- ending hand #108 --",2025-05-15T02:57:22.197Z,174727784219702
"""geogeogeoeoogr @ _sqcLETZ0C"" collected 220 from pot with Pair, J's (combination: J♥, J♠, A♦, 10♣, 8♥)",2025-05-15T02:57:22.197Z,174727784219701
"""geogeogeoeoogr @ _sqcLETZ0C"" shows a J♥, 2♦.",2025-05-15T02:57:22.197Z,174727784219700
"""Jonah @ xrBY5OZYCv"" folds",2025-05-15T02:57:21.386Z,174727784138600
"""Spenny @ tDnYEvSdfx"" calls 40",2025-05-15T02:57:20.477Z,174727784047700
"""geogeogeoeoogr @ _sqcLETZ0C"" bets 40",2025-05-15T02:57:15.607Z,174727783560700
"River: 10♣, 8♥, A♦, J♠ [5♠]",2025-05-15T02:57:13.795Z,174727783379500
"""peelic @ ZiqzryngGQ"" folds",2025-05-15T02:57:12.989Z,174727783298900
"""Jonah @ xrBY5OZYCv"" calls 20",2025-05-15T02:57:12.145Z,174727783214500
"""Spenny @ tDnYEvSdfx"" calls 20",2025-05-15T02:57:11.228Z,174727783122800
"""geogeogeoeoogr @ _sqcLETZ0C"" bets 20",2025-05-15T02:57:03.618Z,174727782361800
"""peelic @ ZiqzryngGQ"" checks",2025-05-15T02:57:02.504Z,174727782250400
"Turn: 10♣, 8♥, A♦ [J♠]",2025-05-15T02:57:01.000Z,174727782100000
"""Jonah @ xrBY5OZYCv"" checks",2025-05-15T02:57:00.187Z,174727782018700
"""Spenny @ tDnYEvSdfx"" checks",2025-05-15T02:56:59.257Z,174727781925700
"""geogeogeoeoogr @ _sqcLETZ0C"" checks",2025-05-15T02:56:58.406Z,174727781840600
"""peelic @ ZiqzryngGQ"" checks",2025-05-15T02:56:55.990Z,174727781599000
"Flop:  [10♣, 8♥, A♦]",2025-05-15T02:56:54.387Z,174727781438700
"""geogeogeoeoogr @ _sqcLETZ0C"" checks",2025-05-15T02:56:53.525Z,174727781352500
"""peelic @ ZiqzryngGQ"" calls 20",2025-05-15T02:56:52.697Z,174727781269700
"""Jonah @ xrBY5OZYCv"" calls 20",2025-05-15T02:56:51.836Z,174727781183600
"""Spenny @ tDnYEvSdfx"" calls 20",2025-05-15T02:56:50.778Z,174727781077800
"""Stevo @ GBEr6xd4D5"" folds",2025-05-15T02:56:49.831Z,174727780983100
"""geogeogeoeoogr @ _sqcLETZ0C"" posts a big blind of 20",2025-05-15T02:56:48.457Z,174727780845708
"""peelic @ ZiqzryngGQ"" posts a small blind of 10",2025-05-15T02:56:48.457Z,174727780845707
"Your hand is Q♥, 7♥",2025-05-15T02:56:48.457Z,174727780845706
"Player stacks: #1 ""peelic @ ZiqzryngGQ"" (2060) | #2 ""geogeogeoeoogr @ _sqcLETZ0C"" (935) | #6 ""Stevo @ GBEr6xd4D5"" (2755) | #8 ""Spenny @ tDnYEvSdfx"" (1555) | #10 ""Jonah @ xrBY5OZYCv"" (2695)",2025-05-15T02:56:48.457Z,174727780845701
"-- starting hand #108 (id: kxtpz7cltqy2)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2025-05-15T02:56:48.457Z,174727780845700
"Undealt cards: 9♣, A♠, 7♠ [7♣, 9♠]",2025-05-15T02:56:44.946Z,174727780494600
"-- ending hand #107 --",2025-05-15T02:56:42.549Z,174727780254902
"""peelic @ ZiqzryngGQ"" collected 70 from pot",2025-05-15T02:56:42.549Z,174727780254901
"Uncalled bet of 20 returned to ""peelic @ ZiqzryngGQ""",2025-05-15T02:56:42.549Z,174727780254900
"""Spenny @ tDnYEvSdfx"" folds",2025-05-15T02:56:41.743Z,174727780174300
"""geogeogeoeoogr @ _sqcLETZ0C"" folds",2025-05-15T02:56:39.863Z,174727779986300
"""peelic @ ZiqzryngGQ"" bets 20",2025-05-15T02:56:37.339Z,174727779733900
"Flop:  [9♣, A♠, 7♠]",2025-05-15T02:56:34.853Z,174727779485300
"""peelic @ ZiqzryngGQ"" checks",2025-05-15T02:56:34.011Z,174727779401100
"""Jonah @ xrBY5OZYCv"" folds",2025-05-15T02:56:33.155Z,174727779315500
"""Spenny @ tDnYEvSdfx"" calls 20",2025-05-15T02:56:32.230Z,174727779223000
"""Stevo @ GBEr6xd4D5"" folds",2025-05-15T02:56:29.560Z,174727778956000
"""geogeogeoeoogr @ _sqcLETZ0C"" calls 20",2025-05-15T02:56:28.589Z,174727778858900
"""peelic @ ZiqzryngGQ"" posts a big blind of 20",2025-05-15T02:56:27.644Z,174727778764408
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2025-05-15T02:56:27.644Z,174727778764407
"Your hand is 5♠, 3♦",2025-05-15T02:56:27.644Z,174727778764406
"Player stacks: #1 ""peelic @ ZiqzryngGQ"" (2010) | #2 ""geogeogeoeoogr @ _sqcLETZ0C"" (955) | #6 ""Stevo @ GBEr6xd4D5"" (2755) | #8 ""Spenny @ tDnYEvSdfx"" (1575) | #10 ""Jonah @ xrBY5OZYCv"" (2705)",2025-05-15T02:56:27.644Z,174727778764401
"-- starting hand #107 (id: o6fn3broaufr)  (No Limit Texas Hold'em) (dealer: ""Spenny @ tDnYEvSdfx"") --",2025-05-15T02:56:27.644Z,174727778764400
"""Jonah @ xrBY5OZYCv"" shows a 3♥.",2025-05-15T02:56:24.735Z,174727778473500
"""Spenny @ tDnYEvSdfx"" shows a 3♦, 2♦.",2025-05-15T02:56:22.581Z,174727778258100
"Undealt cards: 10♦, 10♥, 2♣, 3♣ [10♣]",2025-05-15T02:56:22.002Z,174727778200200
"-- ending hand #106 --",2025-05-15T02:56:20.339Z,174727778033902
"""Spenny @ tDnYEvSdfx"" collected 120 from pot",2025-05-15T02:56:20.339Z,174727778033901
"Uncalled bet of 20 returned to ""Spenny @ tDnYEvSdfx""",2025-05-15T02:56:20.339Z,174727778033900
"""peelic @ ZiqzryngGQ"" folds",2025-05-15T02:56:19.482Z,174727777948200
"""Spenny @ tDnYEvSdfx"" bets 20",2025-05-15T02:56:18.570Z,174727777857000
"Turn: 10♦, 10♥, 2♣ [3♣]",2025-05-15T02:56:13.334Z,174727777333400
"""geogeogeoeoogr @ _sqcLETZ0C"" folds",2025-05-15T02:56:12.514Z,174727777251400
"""peelic @ ZiqzryngGQ"" calls 20",2025-05-15T02:56:10.285Z,174727777028500
"""Jonah @ xrBY5OZYCv"" folds",2025-05-15T02:56:09.447Z,174727776944700
"""Spenny @ tDnYEvSdfx"" bets 20",2025-05-15T02:56:06.221Z,174727776622100
"Flop:  [10♦, 10♥, 2♣]",2025-05-15T02:56:02.329Z,174727776232900
"""Jonah @ xrBY5OZYCv"" checks",2025-05-15T02:56:01.457Z,174727776145700
"""Spenny @ tDnYEvSdfx"" calls 20",2025-05-15T02:56:00.456Z,174727776045600
"""Stevo @ GBEr6xd4D5"" folds",2025-05-15T02:55:59.566Z,174727775956600
"""geogeogeoeoogr @ _sqcLETZ0C"" calls 20",2025-05-15T02:55:58.636Z,174727775863600
"""peelic @ ZiqzryngGQ"" calls 20",2025-05-15T02:55:57.809Z,174727775780900
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2025-05-15T02:55:56.084Z,174727775608408
"""Spenny @ tDnYEvSdfx"" posts a small blind of 10",2025-05-15T02:55:56.084Z,174727775608407
"Your hand is 3♥, Q♠",2025-05-15T02:55:56.084Z,174727775608406
"Player stacks: #1 ""peelic @ ZiqzryngGQ"" (2050) | #2 ""geogeogeoeoogr @ _sqcLETZ0C"" (975) | #6 ""Stevo @ GBEr6xd4D5"" (2755) | #8 ""Spenny @ tDnYEvSdfx"" (1495) | #10 ""Jonah @ xrBY5OZYCv"" (2725)",2025-05-15T02:55:56.084Z,174727775608401
"-- starting hand #106 (id: opxkvxfyu6qd)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2025-05-15T02:55:56.084Z,174727775608400
"""geogeogeoeoogr @ _sqcLETZ0C"" shows a K♠, 6♣.",2025-05-15T02:55:52.694Z,174727775269400
"-- ending hand #105 --",2025-05-15T02:55:49.560Z,174727774956002
"""peelic @ ZiqzryngGQ"" collected 250 from pot with Pair, A's (combination: A♠, A♦, K♣, 9♥, 4♠)",2025-05-15T02:55:49.560Z,174727774956001
"""peelic @ ZiqzryngGQ"" shows a A♠, 9♥.",2025-05-15T02:55:49.560Z,174727774956000
"""geogeogeoeoogr @ _sqcLETZ0C"" checks",2025-05-15T02:55:48.702Z,174727774870200
"""peelic @ ZiqzryngGQ"" checks",2025-05-15T02:55:47.827Z,174727774782700
"River: 4♠, A♦, K♣, 3♣ [2♦]",2025-05-15T02:55:46.776Z,174727774677600
"""geogeogeoeoogr @ _sqcLETZ0C"" calls 60",2025-05-15T02:55:45.972Z,174727774597200
"""peelic @ ZiqzryngGQ"" bets 60",2025-05-15T02:55:44.755Z,174727774475500
"Turn: 4♠, A♦, K♣ [3♣]",2025-05-15T02:55:41.775Z,174727774177500
"""Jonah @ xrBY5OZYCv"" folds",2025-05-15T02:55:40.922Z,174727774092200
"""Spenny @ tDnYEvSdfx"" folds",2025-05-15T02:55:39.973Z,174727773997300
"""geogeogeoeoogr @ _sqcLETZ0C"" calls 20",2025-05-15T02:55:30.122Z,174727773012200
"""peelic @ ZiqzryngGQ"" bets 20",2025-05-15T02:55:29.287Z,174727772928700
"""Jonah @ xrBY5OZYCv"" checks",2025-05-15T02:55:25.827Z,174727772582700
"""Spenny @ tDnYEvSdfx"" checks",2025-05-15T02:55:24.714Z,174727772471400
"Flop:  [4♠, A♦, K♣]",2025-05-15T02:55:19.361Z,174727771936100
"""Spenny @ tDnYEvSdfx"" checks",2025-05-15T02:55:18.546Z,174727771854600
"""Stevo @ GBEr6xd4D5"" folds",2025-05-15T02:55:16.729Z,174727771672900
"""geogeogeoeoogr @ _sqcLETZ0C"" calls 20",2025-05-15T02:55:15.802Z,174727771580200
"""peelic @ ZiqzryngGQ"" calls 20",2025-05-15T02:55:13.445Z,174727771344500
"""Jonah @ xrBY5OZYCv"" calls 20",2025-05-15T02:55:12.602Z,174727771260200
"""Spenny @ tDnYEvSdfx"" posts a big blind of 20",2025-05-15T02:55:11.247Z,174727771124708
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2025-05-15T02:55:11.247Z,174727771124707
"Your hand is 10♥, 2♥",2025-05-15T02:55:11.247Z,174727771124706
"Player stacks: #1 ""peelic @ ZiqzryngGQ"" (1900) | #2 ""geogeogeoeoogr @ _sqcLETZ0C"" (1075) | #6 ""Stevo @ GBEr6xd4D5"" (2765) | #8 ""Spenny @ tDnYEvSdfx"" (1515) | #10 ""Jonah @ xrBY5OZYCv"" (2745)",2025-05-15T02:55:11.247Z,174727771124701
"-- starting hand #105 (id: are1mcphgugd)  (No Limit Texas Hold'em) (dealer: ""geogeogeoeoogr @ _sqcLETZ0C"") --",2025-05-15T02:55:11.247Z,174727771124700
"""Stevo @ GBEr6xd4D5"" shows a 6♣, 2♦.",2025-05-15T02:55:05.944Z,174727770594400
"Undealt cards: J♥, K♥, 10♣ [3♠, 5♦]",2025-05-15T02:55:05.119Z,174727770511900
"""geogeogeoeoogr @ _sqcLETZ0C"" shows a A♦, 10♠.",2025-05-15T02:55:04.407Z,174727770440700
"-- ending hand #104 --",2025-05-15T02:55:03.938Z,174727770393802
"""geogeogeoeoogr @ _sqcLETZ0C"" collected 40 from pot",2025-05-15T02:55:03.938Z,174727770393801
"Uncalled bet of 140 returned to ""geogeogeoeoogr @ _sqcLETZ0C""",2025-05-15T02:55:03.938Z,174727770393800
"""Stevo @ GBEr6xd4D5"" folds",2025-05-15T02:55:03.087Z,174727770308700
"""geogeogeoeoogr @ _sqcLETZ0C"" bets 140",2025-05-15T02:55:02.155Z,174727770215500
"Flop:  [J♥, K♥, 10♣]",2025-05-15T02:54:58.957Z,174727769895700
"""Stevo @ GBEr6xd4D5"" checks",2025-05-15T02:54:58.150Z,174727769815000
"""geogeogeoeoogr @ _sqcLETZ0C"" calls 20",2025-05-15T02:54:57.220Z,174727769722000
"""peelic @ ZiqzryngGQ"" folds",2025-05-15T02:54:56.360Z,174727769636000
"""Jonah @ xrBY5OZYCv"" folds",2025-05-15T02:54:55.486Z,174727769548600
"""Spenny @ tDnYEvSdfx"" folds",2025-05-15T02:54:54.395Z,174727769439500
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2025-05-15T02:54:52.467Z,174727769246708
"""geogeogeoeoogr @ _sqcLETZ0C"" posts a small blind of 10",2025-05-15T02:54:52.467Z,174727769246707
"Your hand is 10♥, 2♣",2025-05-15T02:54:52.467Z,174727769246706
"Player stacks: #1 ""peelic @ ZiqzryngGQ"" (1900) | #2 ""geogeogeoeoogr @ _sqcLETZ0C"" (1055) | #6 ""Stevo @ GBEr6xd4D5"" (2785) | #8 ""Spenny @ tDnYEvSdfx"" (1515) | #10 ""Jonah @ xrBY5OZYCv"" (2745)",2025-05-15T02:54:52.467Z,174727769246701
"-- starting hand #104 (id: abrltnlspcp3)  (No Limit Texas Hold'em) (dealer: ""peelic @ ZiqzryngGQ"") --",2025-05-15T02:54:52.467Z,174727769246700
