entry,at,order
"""gerogeo @ D97CEz7bD4"" collected 140 from pot",2025-03-20T02:30:16.611Z,174243781661101
"Uncalled bet of 80 returned to ""gerogeo @ D97CEz7bD4""",2025-03-20T02:30:16.611Z,174243781661100
"""Jonah @ xrBY5OZYCv"" folds",2025-03-20T02:30:15.807Z,174243781580700
"""gerogeo @ D97CEz7bD4"" bets 80",2025-03-20T02:30:13.419Z,174243781341900
"""Jonah @ xrBY5OZYCv"" checks",2025-03-20T02:30:10.075Z,174243781007500
"Turn: A♥, 5♥, 9♠ [Q♦]",2025-03-20T02:30:08.918Z,174243780891800
"""Jonah @ xrBY5OZYCv"" calls 40",2025-03-20T02:30:08.099Z,174243780809900
"""Stevo @ GBEr6xd4D5"" folds",2025-03-20T02:30:06.831Z,174243780683100
"""gerogeo @ D97CEz7bD4"" bets 40",2025-03-20T02:30:05.843Z,174243780584300
"""Jonah @ xrBY5OZYCv"" checks",2025-03-20T02:30:03.130Z,174243780313000
"Flop:  [A♥, 5♥, 9♠]",2025-03-20T02:30:00.993Z,174243780099300
"""gerogeo @ D97CEz7bD4"" checks",2025-03-20T02:30:00.167Z,174243780016700
"""Jonah @ xrBY5OZYCv"" calls 20",2025-03-20T02:29:59.293Z,174243779929300
"""Spenny @ tDnYEvSdfx"" folds",2025-03-20T02:29:58.324Z,174243779832400
"""peelic @ vOeqrOXpLT"" folds",2025-03-20T02:29:54.660Z,174243779466000
"""Stevo @ GBEr6xd4D5"" calls 20",2025-03-20T02:29:52.830Z,174243779283000
"""gerogeo @ D97CEz7bD4"" posts a big blind of 20",2025-03-20T02:29:51.497Z,174243779149708
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2025-03-20T02:29:51.497Z,174243779149707
"Your hand is 6♠, 8♥",2025-03-20T02:29:51.497Z,174243779149704
"Player stacks: #3 ""peelic @ vOeqrOXpLT"" (755) | #5 ""Spenny @ tDnYEvSdfx"" (1269) | #7 ""Jonah @ xrBY5OZYCv"" (2640) | #8 ""gerogeo @ D97CEz7bD4"" (2010) | #10 ""Stevo @ GBEr6xd4D5"" (1326)",2025-03-20T02:29:51.497Z,174243779149701
"-- starting hand #140 (id: evr22q185ixj)  (No Limit Texas Hold'em) (dealer: ""Spenny @ tDnYEvSdfx"") --",2025-03-20T02:29:51.497Z,174243779149700
"""Stevo @ GBEr6xd4D5"" shows a 9♣, 9♠.",2025-03-20T02:29:48.589Z,174243778858900
"-- ending hand #139 --",2025-03-20T02:29:47.886Z,174243778788602
"""peelic @ vOeqrOXpLT"" collected 380 from pot",2025-03-20T02:29:47.886Z,174243778788601
"Uncalled bet of 125 returned to ""peelic @ vOeqrOXpLT""",2025-03-20T02:29:47.886Z,174243778788600
"""Stevo @ GBEr6xd4D5"" folds",2025-03-20T02:29:47.012Z,174243778701200
"""gerogeo @ D97CEz7bD4"" folds",2025-03-20T02:29:45.623Z,174243778562300
"""peelic @ vOeqrOXpLT"" bets 125",2025-03-20T02:29:44.759Z,174243778475900
"""Stevo @ GBEr6xd4D5"" checks",2025-03-20T02:29:40.046Z,174243778004600
"""gerogeo @ D97CEz7bD4"" checks",2025-03-20T02:29:39.093Z,174243777909300
"River: 10♣, 7♦, 10♥, 3♦ [8♠]",2025-03-20T02:29:33.927Z,174243777392700
"""Spenny @ tDnYEvSdfx"" folds",2025-03-20T02:29:33.078Z,174243777307800
"""peelic @ vOeqrOXpLT"" calls 40",2025-03-20T02:29:25.784Z,174243776578400
"""Stevo @ GBEr6xd4D5"" calls 40",2025-03-20T02:29:24.202Z,174243776420200
"""gerogeo @ D97CEz7bD4"" bets 40",2025-03-20T02:29:22.936Z,174243776293600
"""Spenny @ tDnYEvSdfx"" checks",2025-03-20T02:29:19.893Z,174243775989300
"Turn: 10♣, 7♦, 10♥ [3♦]",2025-03-20T02:29:17.647Z,174243775764700
"""Jonah @ xrBY5OZYCv"" folds",2025-03-20T02:29:16.757Z,174243775675700
"""Spenny @ tDnYEvSdfx"" calls 40",2025-03-20T02:29:15.741Z,174243775574100
"""peelic @ vOeqrOXpLT"" calls 40",2025-03-20T02:29:11.083Z,174243775108300
"""Stevo @ GBEr6xd4D5"" calls 40",2025-03-20T02:29:03.301Z,174243774330100
"""gerogeo @ D97CEz7bD4"" bets 40",2025-03-20T02:29:02.343Z,174243774234300
"""Jonah @ xrBY5OZYCv"" checks",2025-03-20T02:28:59.904Z,174243773990400
"""Spenny @ tDnYEvSdfx"" checks",2025-03-20T02:28:58.968Z,174243773896800
"Flop:  [10♣, 7♦, 10♥]",2025-03-20T02:28:55.183Z,174243773518300
"""Jonah @ xrBY5OZYCv"" checks",2025-03-20T02:28:54.323Z,174243773432300
"""Spenny @ tDnYEvSdfx"" calls 20",2025-03-20T02:28:53.402Z,174243773340200
"""peelic @ vOeqrOXpLT"" calls 20",2025-03-20T02:28:52.508Z,174243773250800
"""Stevo @ GBEr6xd4D5"" calls 20",2025-03-20T02:28:51.608Z,174243773160800
"""gerogeo @ D97CEz7bD4"" calls 20",2025-03-20T02:28:50.668Z,174243773066800
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2025-03-20T02:28:48.423Z,174243772842308
"""Spenny @ tDnYEvSdfx"" posts a small blind of 10",2025-03-20T02:28:48.423Z,174243772842307
"Your hand is 6♠, Q♣",2025-03-20T02:28:48.423Z,174243772842304
"Player stacks: #3 ""peelic @ vOeqrOXpLT"" (475) | #5 ""Spenny @ tDnYEvSdfx"" (1329) | #7 ""Jonah @ xrBY5OZYCv"" (2660) | #8 ""gerogeo @ D97CEz7bD4"" (2110) | #10 ""Stevo @ GBEr6xd4D5"" (1426)",2025-03-20T02:28:48.423Z,174243772842301
"-- starting hand #139 (id: kejwbhuanqak)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2025-03-20T02:28:48.423Z,174243772842300
"""gerogeo @ D97CEz7bD4"" shows a 10♣, 2♦.",2025-03-20T02:28:43.072Z,174243772307200
"-- ending hand #138 --",2025-03-20T02:28:41.910Z,174243772191002
"""Stevo @ GBEr6xd4D5"" collected 120 from pot with Two Pair, J's & 8's (combination: J♦, J♠, 8♥, 8♠, 9♦)",2025-03-20T02:28:41.910Z,174243772191001
"""Stevo @ GBEr6xd4D5"" shows a 9♦, J♦.",2025-03-20T02:28:41.910Z,174243772191000
"""Jonah @ xrBY5OZYCv"" calls 20",2025-03-20T02:28:41.103Z,174243772110300
"""Spenny @ tDnYEvSdfx"" folds",2025-03-20T02:28:40.152Z,174243772015200
"""peelic @ vOeqrOXpLT"" folds",2025-03-20T02:28:39.287Z,174243771928700
"""Stevo @ GBEr6xd4D5"" bets 20",2025-03-20T02:28:33.913Z,174243771391300
"""Jonah @ xrBY5OZYCv"" checks",2025-03-20T02:28:32.797Z,174243771279700
"""Spenny @ tDnYEvSdfx"" checks",2025-03-20T02:28:31.863Z,174243771186300
"""peelic @ vOeqrOXpLT"" checks",2025-03-20T02:28:28.384Z,174243770838400
"River: 8♥, 8♠, 4♠, 4♦ [J♠]",2025-03-20T02:28:27.438Z,174243770743800
"""Stevo @ GBEr6xd4D5"" checks",2025-03-20T02:28:26.620Z,174243770662000
"""Jonah @ xrBY5OZYCv"" checks",2025-03-20T02:28:25.682Z,174243770568200
"""Spenny @ tDnYEvSdfx"" checks",2025-03-20T02:28:24.709Z,174243770470900
"""peelic @ vOeqrOXpLT"" checks",2025-03-20T02:28:20.285Z,174243770028500
"Turn: 8♥, 8♠, 4♠ [4♦]",2025-03-20T02:28:18.251Z,174243769825100
"""Stevo @ GBEr6xd4D5"" checks",2025-03-20T02:28:17.410Z,174243769741000
"""Jonah @ xrBY5OZYCv"" checks",2025-03-20T02:28:16.478Z,174243769647800
"""Spenny @ tDnYEvSdfx"" checks",2025-03-20T02:28:15.567Z,174243769556700
"""peelic @ vOeqrOXpLT"" checks",2025-03-20T02:28:12.677Z,174243769267700
"Flop:  [8♥, 8♠, 4♠]",2025-03-20T02:28:11.352Z,174243769135200
"""Spenny @ tDnYEvSdfx"" checks",2025-03-20T02:28:10.504Z,174243769050400
"""peelic @ vOeqrOXpLT"" calls 20",2025-03-20T02:28:09.569Z,174243768956900
"""Stevo @ GBEr6xd4D5"" calls 20",2025-03-20T02:28:08.661Z,174243768866100
"""gerogeo @ D97CEz7bD4"" folds",2025-03-20T02:28:07.730Z,174243768773000
"""Jonah @ xrBY5OZYCv"" calls 20",2025-03-20T02:27:59.651Z,174243767965100
"""Spenny @ tDnYEvSdfx"" posts a big blind of 20",2025-03-20T02:27:58.070Z,174243767807008
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2025-03-20T02:27:58.070Z,174243767807007
"Your hand is 10♥, 7♥",2025-03-20T02:27:58.070Z,174243767807004
"Player stacks: #3 ""peelic @ vOeqrOXpLT"" (495) | #5 ""Spenny @ tDnYEvSdfx"" (1349) | #7 ""Jonah @ xrBY5OZYCv"" (2700) | #8 ""gerogeo @ D97CEz7bD4"" (2110) | #10 ""Stevo @ GBEr6xd4D5"" (1346)",2025-03-20T02:27:58.070Z,174243767807001
"-- starting hand #138 (id: nnqndsp1mp5g)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2025-03-20T02:27:58.070Z,174243767807000
"""Spenny @ tDnYEvSdfx"" shows a A♠.",2025-03-20T02:27:56.107Z,174243767610700
"-- ending hand #137 --",2025-03-20T02:27:54.460Z,174243767446002
"""Jonah @ xrBY5OZYCv"" collected 260 from pot",2025-03-20T02:27:54.460Z,174243767446001
"Uncalled bet of 80 returned to ""Jonah @ xrBY5OZYCv""",2025-03-20T02:27:54.460Z,174243767446000
"""Spenny @ tDnYEvSdfx"" folds",2025-03-20T02:27:53.636Z,174243767363600
"""Jonah @ xrBY5OZYCv"" bets 80",2025-03-20T02:27:51.559Z,174243767155900
"""Spenny @ tDnYEvSdfx"" checks",2025-03-20T02:27:48.438Z,174243766843800
"River: Q♥, 10♥, 3♦, 4♠ [7♦]",2025-03-20T02:27:46.250Z,174243766625000
"""Jonah @ xrBY5OZYCv"" checks",2025-03-20T02:27:45.415Z,174243766541500
"""Spenny @ tDnYEvSdfx"" checks",2025-03-20T02:27:44.158Z,174243766415800
"Turn: Q♥, 10♥, 3♦ [4♠]",2025-03-20T02:27:42.395Z,174243766239500
"""Spenny @ tDnYEvSdfx"" calls 50",2025-03-20T02:27:41.584Z,174243766158400
"""peelic @ vOeqrOXpLT"" folds",2025-03-20T02:27:34.757Z,174243765475700
"""Stevo @ GBEr6xd4D5"" folds",2025-03-20T02:27:33.667Z,174243765366700
"""Jonah @ xrBY5OZYCv"" bets 50",2025-03-20T02:27:31.166Z,174243765116600
"""Spenny @ tDnYEvSdfx"" checks",2025-03-20T02:27:27.288Z,174243764728800
"""peelic @ vOeqrOXpLT"" checks",2025-03-20T02:27:22.641Z,174243764264100
"""Stevo @ GBEr6xd4D5"" checks",2025-03-20T02:27:21.724Z,174243764172400
"Flop:  [Q♥, 10♥, 3♦]",2025-03-20T02:27:19.999Z,174243763999900
"""Spenny @ tDnYEvSdfx"" calls 40",2025-03-20T02:27:19.177Z,174243763917700
"""peelic @ vOeqrOXpLT"" calls 40",2025-03-20T02:27:16.403Z,174243763640300
"""Stevo @ GBEr6xd4D5"" calls 40",2025-03-20T02:27:14.706Z,174243763470600
"""gerogeo @ D97CEz7bD4"" folds",2025-03-20T02:27:13.759Z,174243763375900
"""Jonah @ xrBY5OZYCv"" raises to 40",2025-03-20T02:27:12.916Z,174243763291600
"""Spenny @ tDnYEvSdfx"" calls 20",2025-03-20T02:27:10.902Z,174243763090200
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2025-03-20T02:27:08.324Z,174243762832408
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2025-03-20T02:27:08.324Z,174243762832407
"Your hand is A♣, A♥",2025-03-20T02:27:08.324Z,174243762832404
"Player stacks: #3 ""peelic @ vOeqrOXpLT"" (535) | #5 ""Spenny @ tDnYEvSdfx"" (1439) | #7 ""Jonah @ xrBY5OZYCv"" (2530) | #8 ""gerogeo @ D97CEz7bD4"" (2110) | #10 ""Stevo @ GBEr6xd4D5"" (1386)",2025-03-20T02:27:08.324Z,174243762832401
"-- starting hand #137 (id: 3v4hjrdxgwld)  (No Limit Texas Hold'em) (dealer: ""gerogeo @ D97CEz7bD4"") --",2025-03-20T02:27:08.324Z,174243762832400
"Undealt cards: K♠, 8♥, 5♠, 2♣ [2♦]",2025-03-20T02:27:03.614Z,174243762361400
"-- ending hand #136 --",2025-03-20T02:27:02.382Z,174243762238202
"""peelic @ vOeqrOXpLT"" collected 80 from pot",2025-03-20T02:27:02.382Z,174243762238201
"Uncalled bet of 55 returned to ""peelic @ vOeqrOXpLT""",2025-03-20T02:27:02.382Z,174243762238200
"""Stevo @ GBEr6xd4D5"" folds",2025-03-20T02:27:01.574Z,174243762157400
"""gerogeo @ D97CEz7bD4"" folds",2025-03-20T02:27:00.630Z,174243762063000
"""Jonah @ xrBY5OZYCv"" folds",2025-03-20T02:26:53.657Z,174243761365700
"""peelic @ vOeqrOXpLT"" bets 55",2025-03-20T02:26:52.267Z,174243761226700
"""Stevo @ GBEr6xd4D5"" checks",2025-03-20T02:26:47.660Z,174243760766000
"""gerogeo @ D97CEz7bD4"" checks",2025-03-20T02:26:46.737Z,174243760673700
"Turn: K♠, 8♥, 5♠ [2♣]",2025-03-20T02:26:39.714Z,174243759971400
"""Jonah @ xrBY5OZYCv"" checks",2025-03-20T02:26:38.895Z,174243759889500
"""peelic @ vOeqrOXpLT"" checks",2025-03-20T02:26:37.958Z,174243759795800
"""Stevo @ GBEr6xd4D5"" checks",2025-03-20T02:26:37.035Z,174243759703500
"""gerogeo @ D97CEz7bD4"" checks",2025-03-20T02:26:36.104Z,174243759610400
"Flop:  [K♠, 8♥, 5♠]",2025-03-20T02:26:34.059Z,174243759405900
"""Stevo @ GBEr6xd4D5"" checks",2025-03-20T02:26:33.221Z,174243759322100
"""gerogeo @ D97CEz7bD4"" calls 20",2025-03-20T02:26:32.236Z,174243759223600
"""Jonah @ xrBY5OZYCv"" calls 20",2025-03-20T02:26:31.407Z,174243759140700
"""Spenny @ tDnYEvSdfx"" folds",2025-03-20T02:26:30.477Z,174243759047700
"""peelic @ vOeqrOXpLT"" calls 20",2025-03-20T02:26:29.591Z,174243758959100
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2025-03-20T02:26:27.686Z,174243758768608
"""gerogeo @ D97CEz7bD4"" posts a small blind of 10",2025-03-20T02:26:27.686Z,174243758768607
"Your hand is 4♥, Q♠",2025-03-20T02:26:27.686Z,174243758768604
"Player stacks: #3 ""peelic @ vOeqrOXpLT"" (475) | #5 ""Spenny @ tDnYEvSdfx"" (1439) | #7 ""Jonah @ xrBY5OZYCv"" (2550) | #8 ""gerogeo @ D97CEz7bD4"" (2130) | #10 ""Stevo @ GBEr6xd4D5"" (1406)",2025-03-20T02:26:27.686Z,174243758768601
"-- starting hand #136 (id: mv8h4ns3zwav)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2025-03-20T02:26:27.686Z,174243758768600
"""Spenny @ tDnYEvSdfx"" shows a 5♦, 10♦.",2025-03-20T02:26:25.978Z,174243758597800
"""gerogeo @ D97CEz7bD4"" shows a K♦, 9♦.",2025-03-20T02:26:23.778Z,174243758377800
"-- ending hand #135 --",2025-03-20T02:26:23.368Z,174243758336802
"""gerogeo @ D97CEz7bD4"" collected 240 from pot",2025-03-20T02:26:23.368Z,174243758336801
"Uncalled bet of 60 returned to ""gerogeo @ D97CEz7bD4""",2025-03-20T02:26:23.368Z,174243758336800
"""Spenny @ tDnYEvSdfx"" folds",2025-03-20T02:26:22.505Z,174243758250500
"""gerogeo @ D97CEz7bD4"" bets 60",2025-03-20T02:26:17.940Z,174243757794000
"River: J♠, 8♥, 10♣, Q♦ [7♠]",2025-03-20T02:26:13.147Z,174243757314700
"""Spenny @ tDnYEvSdfx"" calls 40",2025-03-20T02:26:12.335Z,174243757233500
"""gerogeo @ D97CEz7bD4"" bets 40",2025-03-20T02:26:05.816Z,174243756581600
"Turn: J♠, 8♥, 10♣ [Q♦]",2025-03-20T02:26:03.252Z,174243756325200
"""Jonah @ xrBY5OZYCv"" folds",2025-03-20T02:26:02.414Z,174243756241400
"""Spenny @ tDnYEvSdfx"" calls 40",2025-03-20T02:26:00.883Z,174243756088300
"""Stevo @ GBEr6xd4D5"" folds",2025-03-20T02:25:59.993Z,174243755999300
"""gerogeo @ D97CEz7bD4"" bets 40",2025-03-20T02:25:58.632Z,174243755863200
"""Jonah @ xrBY5OZYCv"" checks",2025-03-20T02:25:54.965Z,174243755496500
"Flop:  [J♠, 8♥, 10♣]",2025-03-20T02:25:53.537Z,174243755353700
"""gerogeo @ D97CEz7bD4"" checks",2025-03-20T02:25:52.712Z,174243755271200
"""Jonah @ xrBY5OZYCv"" calls 20",2025-03-20T02:25:51.429Z,174243755142900
"""Spenny @ tDnYEvSdfx"" calls 20",2025-03-20T02:25:50.467Z,174243755046700
"""peelic @ vOeqrOXpLT"" folds",2025-03-20T02:25:47.974Z,174243754797400
"""Stevo @ GBEr6xd4D5"" calls 20",2025-03-20T02:25:47.126Z,174243754712600
"""gerogeo @ D97CEz7bD4"" posts a big blind of 20",2025-03-20T02:25:46.309Z,174243754630908
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2025-03-20T02:25:46.309Z,174243754630907
"Your hand is Q♠, 6♦",2025-03-20T02:25:46.309Z,174243754630904
"Player stacks: #3 ""peelic @ vOeqrOXpLT"" (475) | #5 ""Spenny @ tDnYEvSdfx"" (1539) | #7 ""Jonah @ xrBY5OZYCv"" (2570) | #8 ""gerogeo @ D97CEz7bD4"" (1990) | #10 ""Stevo @ GBEr6xd4D5"" (1426)",2025-03-20T02:25:46.309Z,174243754630901
"-- starting hand #135 (id: gedv4uaffnc9)  (No Limit Texas Hold'em) (dealer: ""Spenny @ tDnYEvSdfx"") --",2025-03-20T02:25:46.309Z,174243754630900
"""Stevo @ GBEr6xd4D5"" shows a 6♣, 6♠.",2025-03-20T02:25:41.726Z,174243754172600
"""Spenny @ tDnYEvSdfx"" shows a 9♦, Q♥.",2025-03-20T02:25:40.886Z,174243754088600
"-- ending hand #134 --",2025-03-20T02:25:39.299Z,174243753929902
"""gerogeo @ D97CEz7bD4"" collected 380 from pot with Two Pair, A's & K's (combination: A♠, A♦, K♥, K♦, Q♣)",2025-03-20T02:25:39.299Z,174243753929901
"""gerogeo @ D97CEz7bD4"" shows a A♠, 3♣.",2025-03-20T02:25:39.299Z,174243753929900
"""Spenny @ tDnYEvSdfx"" calls 80",2025-03-20T02:25:38.460Z,174243753846000
"""gerogeo @ D97CEz7bD4"" raises to 80",2025-03-20T02:25:28.954Z,174243752895400
"""Spenny @ tDnYEvSdfx"" bets 20",2025-03-20T02:25:25.676Z,174243752567600
"River: 8♥, A♦, Q♣, K♥ [K♦]",2025-03-20T02:25:17.401Z,174243751740100
"""Spenny @ tDnYEvSdfx"" calls 40",2025-03-20T02:25:16.552Z,174243751655200
"""Stevo @ GBEr6xd4D5"" folds",2025-03-20T02:25:11.049Z,174243751104900
"""gerogeo @ D97CEz7bD4"" bets 40",2025-03-20T02:25:09.642Z,174243750964200
"""Spenny @ tDnYEvSdfx"" checks",2025-03-20T02:25:03.670Z,174243750367000
"Turn: 8♥, A♦, Q♣ [K♥]",2025-03-20T02:25:01.058Z,174243750105800
"""Jonah @ xrBY5OZYCv"" folds",2025-03-20T02:25:00.186Z,174243750018600
"""Spenny @ tDnYEvSdfx"" calls 20",2025-03-20T02:24:56.585Z,174243749658500
"""Stevo @ GBEr6xd4D5"" calls 20",2025-03-20T02:24:50.959Z,174243749095900
"""gerogeo @ D97CEz7bD4"" bets 20",2025-03-20T02:24:49.733Z,174243748973300
"""Jonah @ xrBY5OZYCv"" checks",2025-03-20T02:24:48.109Z,174243748810900
"""Spenny @ tDnYEvSdfx"" checks",2025-03-20T02:24:47.037Z,174243748703700
"Flop:  [8♥, A♦, Q♣]",2025-03-20T02:24:43.507Z,174243748350700
"""Jonah @ xrBY5OZYCv"" checks",2025-03-20T02:24:42.674Z,174243748267400
"""Spenny @ tDnYEvSdfx"" calls 20",2025-03-20T02:24:41.747Z,174243748174700
"""peelic @ vOeqrOXpLT"" folds",2025-03-20T02:24:40.882Z,174243748088200
"""Stevo @ GBEr6xd4D5"" calls 20",2025-03-20T02:24:39.968Z,174243747996800
"""gerogeo @ D97CEz7bD4"" calls 20",2025-03-20T02:24:39.006Z,174243747900600
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2025-03-20T02:24:33.430Z,174243747343008
"""Spenny @ tDnYEvSdfx"" posts a small blind of 10",2025-03-20T02:24:33.430Z,174243747343007
"Your hand is 6♦, J♠",2025-03-20T02:24:33.430Z,174243747343004
"Player stacks: #3 ""peelic @ vOeqrOXpLT"" (475) | #5 ""Spenny @ tDnYEvSdfx"" (1699) | #7 ""Jonah @ xrBY5OZYCv"" (2590) | #8 ""gerogeo @ D97CEz7bD4"" (1770) | #10 ""Stevo @ GBEr6xd4D5"" (1466)",2025-03-20T02:24:33.430Z,174243747343001
"-- starting hand #134 (id: uhthueoys8rq)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2025-03-20T02:24:33.430Z,174243747343000
"-- ending hand #133 --",2025-03-20T02:24:27.478Z,174243746747802
"""peelic @ vOeqrOXpLT"" collected 60 from pot",2025-03-20T02:24:27.478Z,174243746747801
"Uncalled bet of 45 returned to ""peelic @ vOeqrOXpLT""",2025-03-20T02:24:27.478Z,174243746747800
"""Stevo @ GBEr6xd4D5"" folds",2025-03-20T02:24:26.627Z,174243746662700
"""Spenny @ tDnYEvSdfx"" folds",2025-03-20T02:24:24.526Z,174243746452600
"""peelic @ vOeqrOXpLT"" bets 45",2025-03-20T02:24:16.064Z,174243745606400
"Turn: J♥, 3♠, Q♠ [2♥]",2025-03-20T02:24:10.722Z,174243745072200
"""Stevo @ GBEr6xd4D5"" checks",2025-03-20T02:24:09.897Z,174243744989700
"""Spenny @ tDnYEvSdfx"" checks",2025-03-20T02:24:08.928Z,174243744892800
"""peelic @ vOeqrOXpLT"" checks",2025-03-20T02:24:04.477Z,174243744447700
"Flop:  [J♥, 3♠, Q♠]",2025-03-20T02:24:02.197Z,174243744219700
"""Spenny @ tDnYEvSdfx"" checks",2025-03-20T02:24:01.365Z,174243744136500
"""peelic @ vOeqrOXpLT"" calls 20",2025-03-20T02:24:00.443Z,174243744044300
"""Stevo @ GBEr6xd4D5"" calls 20",2025-03-20T02:23:59.535Z,174243743953500
"""gerogeo @ D97CEz7bD4"" folds",2025-03-20T02:23:58.211Z,174243743821100
"""Jonah @ xrBY5OZYCv"" folds",2025-03-20T02:23:56.798Z,174243743679800
"""Spenny @ tDnYEvSdfx"" posts a big blind of 20",2025-03-20T02:23:55.616Z,174243743561608
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2025-03-20T02:23:55.616Z,174243743561607
"Your hand is 2♦, 8♣",2025-03-20T02:23:55.616Z,174243743561604
"Player stacks: #3 ""peelic @ vOeqrOXpLT"" (435) | #5 ""Spenny @ tDnYEvSdfx"" (1719) | #7 ""Jonah @ xrBY5OZYCv"" (2590) | #8 ""gerogeo @ D97CEz7bD4"" (1770) | #10 ""Stevo @ GBEr6xd4D5"" (1486)",2025-03-20T02:23:55.616Z,174243743561601
"-- starting hand #133 (id: fybneolebk0f)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2025-03-20T02:23:55.616Z,174243743561600
"-- ending hand #132 --",2025-03-20T02:23:49.607Z,174243742960702
"""Jonah @ xrBY5OZYCv"" collected 340 from pot with Flush, Kc High (combination: K♣, Q♣, J♣, 6♣, 5♣)",2025-03-20T02:23:49.607Z,174243742960701
"""Jonah @ xrBY5OZYCv"" shows a 5♣, K♣.",2025-03-20T02:23:49.607Z,174243742960700
"""Spenny @ tDnYEvSdfx"" calls 50",2025-03-20T02:23:48.765Z,174243742876500
"""Jonah @ xrBY5OZYCv"" bets 50",2025-03-20T02:23:42.881Z,174243742288100
"""Spenny @ tDnYEvSdfx"" checks",2025-03-20T02:23:39.304Z,174243741930400
"River: 6♣, J♣, Q♣, 2♠ [K♠]",2025-03-20T02:23:36.747Z,174243741674700
"""Spenny @ tDnYEvSdfx"" calls 40",2025-03-20T02:23:35.932Z,174243741593200
"""peelic @ vOeqrOXpLT"" folds",2025-03-20T02:23:32.107Z,174243741210700
"""Stevo @ GBEr6xd4D5"" folds",2025-03-20T02:23:28.212Z,174243740821200
