entry,at,order
"Flop:  [3♠, 10♣, 8♠]",2025-02-13T02:45:26.415Z,173941472641500
"""peelic @ vOeqrOXpLT"" checks",2025-02-13T02:45:25.572Z,173941472557200
"""Jonah @ xrBY5OZYCv"" calls 20",2025-02-13T02:45:24.630Z,173941472463000
"""Stevo @ GBEr6xd4D5"" folds",2025-02-13T02:45:23.728Z,173941472372800
"""gorroegoe @ WJ-HPcQ09S"" calls 20",2025-02-13T02:45:22.758Z,173941472275800
"""arash @ 64p9VZyiug"" calls 20",2025-02-13T02:45:21.911Z,173941472191100
"""Spenny @ S8ENkJ8OQS"" folds",2025-02-13T02:45:20.951Z,173941472095100
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2025-02-13T02:45:16.589Z,173941471658909
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2025-02-13T02:45:16.589Z,173941471658908
"Your hand is 2♠, 6♣",2025-02-13T02:45:16.589Z,173941471658903
"Player stacks: #1 ""gorroegoe @ WJ-HPcQ09S"" (810) | #2 ""Stevo @ GBEr6xd4D5"" (4940) | #5 ""Jonah @ xrBY5OZYCv"" (1300) | #6 ""peelic @ vOeqrOXpLT"" (2940) | #8 ""Spenny @ S8ENkJ8OQS"" (1660) | #10 ""arash @ 64p9VZyiug"" (1350)",2025-02-13T02:45:16.589Z,173941471658901
"-- starting hand #96 (id: xscd6dxha4r9)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2025-02-13T02:45:16.589Z,173941471658900
"""Jonah @ xrBY5OZYCv"" shows a 2♥, A♥.",2025-02-13T02:45:12.560Z,173941471256000
"-- ending hand #95 --",2025-02-13T02:45:10.035Z,173941471003502
"""Spenny @ S8ENkJ8OQS"" collected 930 from pot with Flush, Kd High (combination: K♦, 10♦, 5♦, 4♦, 3♦)",2025-02-13T02:45:10.035Z,173941471003501
"""Spenny @ S8ENkJ8OQS"" shows a 10♦, K♦.",2025-02-13T02:45:10.035Z,173941471003500
"""arash @ 64p9VZyiug"" calls 100",2025-02-13T02:45:09.229Z,173941470922900
"""Spenny @ S8ENkJ8OQS"" bets 100",2025-02-13T02:45:07.685Z,173941470768500
"River: 3♦, 7♠, 4♦, 5♦ [K♠]",2025-02-13T02:45:01.204Z,173941470120400
"""Spenny @ S8ENkJ8OQS"" calls 200",2025-02-13T02:45:00.367Z,173941470036700
"""Jonah @ xrBY5OZYCv"" folds",2025-02-13T02:44:56.884Z,173941469688400
"""Stevo @ GBEr6xd4D5"" folds",2025-02-13T02:44:55.224Z,173941469522400
"""arash @ 64p9VZyiug"" raises to 200",2025-02-13T02:44:54.262Z,173941469426200
"""Spenny @ S8ENkJ8OQS"" calls 50",2025-02-13T02:44:48.913Z,173941468891300
"""Jonah @ xrBY5OZYCv"" bets 50",2025-02-13T02:44:42.538Z,173941468253800
"""Stevo @ GBEr6xd4D5"" checks",2025-02-13T02:44:38.649Z,173941467864900
"Turn: 3♦, 7♠, 4♦ [5♦]",2025-02-13T02:44:37.157Z,173941467715700
"""peelic @ vOeqrOXpLT"" folds",2025-02-13T02:44:36.341Z,173941467634100
"""Jonah @ xrBY5OZYCv"" calls 20",2025-02-13T02:44:35.431Z,173941467543100
"""Stevo @ GBEr6xd4D5"" calls 20",2025-02-13T02:44:34.110Z,173941467411000
"""arash @ 64p9VZyiug"" calls 20",2025-02-13T02:44:32.998Z,173941467299800
"""Spenny @ S8ENkJ8OQS"" bets 20",2025-02-13T02:44:31.822Z,173941467182200
"""peelic @ vOeqrOXpLT"" checks",2025-02-13T02:44:27.284Z,173941466728400
"""Jonah @ xrBY5OZYCv"" checks",2025-02-13T02:44:24.409Z,173941466440900
"""Stevo @ GBEr6xd4D5"" checks",2025-02-13T02:44:23.130Z,173941466313000
"Flop:  [3♦, 7♠, 4♦]",2025-02-13T02:44:21.578Z,173941466157800
"""Stevo @ GBEr6xd4D5"" calls 40",2025-02-13T02:44:20.720Z,173941466072000
"""arash @ 64p9VZyiug"" calls 40",2025-02-13T02:44:17.661Z,173941465766100
"""Spenny @ S8ENkJ8OQS"" calls 40",2025-02-13T02:44:16.736Z,173941465673600
"""peelic @ vOeqrOXpLT"" calls 40",2025-02-13T02:44:15.703Z,173941465570300
"""Jonah @ xrBY5OZYCv"" raises to 40",2025-02-13T02:44:13.095Z,173941465309500
"""Stevo @ GBEr6xd4D5"" calls 20",2025-02-13T02:44:05.853Z,173941464585300
"""gorroegoe @ WJ-HPcQ09S"" folds",2025-02-13T02:44:04.917Z,173941464491700
"""arash @ 64p9VZyiug"" calls 20",2025-02-13T02:44:04.068Z,173941464406800
"""Spenny @ S8ENkJ8OQS"" calls 20",2025-02-13T02:44:03.157Z,173941464315700
"""peelic @ vOeqrOXpLT"" calls 20",2025-02-13T02:43:55.800Z,173941463580000
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2025-02-13T02:43:54.613Z,173941463461309
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2025-02-13T02:43:54.613Z,173941463461308
"Your hand is 10♠, 4♠",2025-02-13T02:43:54.613Z,173941463461303
"Player stacks: #1 ""gorroegoe @ WJ-HPcQ09S"" (810) | #2 ""Stevo @ GBEr6xd4D5"" (5000) | #5 ""Jonah @ xrBY5OZYCv"" (1410) | #6 ""peelic @ vOeqrOXpLT"" (2980) | #8 ""Spenny @ S8ENkJ8OQS"" (1090) | #10 ""arash @ 64p9VZyiug"" (1710)",2025-02-13T02:43:54.613Z,173941463461301
"-- starting hand #95 (id: vod4mn60dyqx)  (No Limit Texas Hold'em) (dealer: ""gorroegoe @ WJ-HPcQ09S"") --",2025-02-13T02:43:54.613Z,173941463461300
"-- ending hand #94 --",2025-02-13T02:43:51.693Z,173941463169302
"""peelic @ vOeqrOXpLT"" collected 380 from pot",2025-02-13T02:43:51.693Z,173941463169301
"Uncalled bet of 100 returned to ""peelic @ vOeqrOXpLT""",2025-02-13T02:43:51.693Z,173941463169300
"""arash @ 64p9VZyiug"" folds",2025-02-13T02:43:50.879Z,173941463087900
"""peelic @ vOeqrOXpLT"" bets 100",2025-02-13T02:43:47.238Z,173941462723800
"River: A♠, 6♦, Q♣, 3♦ [J♠]",2025-02-13T02:43:42.801Z,173941462280100
"""arash @ 64p9VZyiug"" calls 80",2025-02-13T02:43:41.959Z,173941462195900
"""peelic @ vOeqrOXpLT"" bets 80",2025-02-13T02:43:40.655Z,173941462065500
"Turn: A♠, 6♦, Q♣ [3♦]",2025-02-13T02:43:37.738Z,173941461773800
"""Stevo @ GBEr6xd4D5"" folds",2025-02-13T02:43:36.919Z,173941461691900
"""gorroegoe @ WJ-HPcQ09S"" folds",2025-02-13T02:43:35.933Z,173941461593300
"""arash @ 64p9VZyiug"" calls 60",2025-02-13T02:43:30.391Z,173941461039100
"""Spenny @ S8ENkJ8OQS"" folds",2025-02-13T02:43:28.647Z,173941460864700
"""peelic @ vOeqrOXpLT"" bets 60",2025-02-13T02:43:20.183Z,173941460018300
"""Stevo @ GBEr6xd4D5"" checks",2025-02-13T02:43:17.670Z,173941459767000
"""gorroegoe @ WJ-HPcQ09S"" checks",2025-02-13T02:43:16.720Z,173941459672000
"Flop:  [A♠, 6♦, Q♣]",2025-02-13T02:43:14.941Z,173941459494100
"""Stevo @ GBEr6xd4D5"" checks",2025-02-13T02:43:14.056Z,173941459405600
"""gorroegoe @ WJ-HPcQ09S"" calls 20",2025-02-13T02:43:13.086Z,173941459308600
"""arash @ 64p9VZyiug"" calls 20",2025-02-13T02:43:12.243Z,173941459224300
"""Spenny @ S8ENkJ8OQS"" calls 20",2025-02-13T02:43:11.329Z,173941459132900
"""peelic @ vOeqrOXpLT"" calls 20",2025-02-13T02:43:10.341Z,173941459034100
"""Jonah @ xrBY5OZYCv"" folds",2025-02-13T02:43:09.381Z,173941458938100
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2025-02-13T02:43:07.732Z,173941458773209
"""gorroegoe @ WJ-HPcQ09S"" posts a small blind of 10",2025-02-13T02:43:07.732Z,173941458773208
"Your hand is 6♣, 4♥",2025-02-13T02:43:07.732Z,173941458773203
"Player stacks: #1 ""gorroegoe @ WJ-HPcQ09S"" (830) | #2 ""Stevo @ GBEr6xd4D5"" (5020) | #5 ""Jonah @ xrBY5OZYCv"" (1410) | #6 ""peelic @ vOeqrOXpLT"" (2760) | #8 ""Spenny @ S8ENkJ8OQS"" (1110) | #10 ""arash @ 64p9VZyiug"" (1870)",2025-02-13T02:43:07.732Z,173941458773201
"-- starting hand #94 (id: gtypvkfxnorw)  (No Limit Texas Hold'em) (dealer: ""arash @ 64p9VZyiug"") --",2025-02-13T02:43:07.732Z,173941458773200
"-- ending hand #93 --",2025-02-13T02:43:01.651Z,173941458165103
"""arash @ 64p9VZyiug"" shows a 6♠, 6♦.",2025-02-13T02:43:01.651Z,173941458165102
"""Stevo @ GBEr6xd4D5"" collected 160 from pot with Two Pair, 9's & 5's (combination: 9♣, 9♦, 5♣, 5♦, Q♦)",2025-02-13T02:43:01.651Z,173941458165101
"""Stevo @ GBEr6xd4D5"" shows a 9♣, 5♣.",2025-02-13T02:43:01.651Z,173941458165100
"""Spenny @ S8ENkJ8OQS"" folds",2025-02-13T02:43:00.812Z,173941458081200
"""peelic @ vOeqrOXpLT"" folds",2025-02-13T02:42:55.865Z,173941457586500
"""Jonah @ xrBY5OZYCv"" folds",2025-02-13T02:42:46.362Z,173941456636200
"""Stevo @ GBEr6xd4D5"" calls 20",2025-02-13T02:42:45.418Z,173941456541800
"""gorroegoe @ WJ-HPcQ09S"" folds",2025-02-13T02:42:44.474Z,173941456447400
"""arash @ 64p9VZyiug"" bets 20",2025-02-13T02:42:42.077Z,173941456207700
"River: 9♦, Q♦, 3♥, J♠ [5♦]",2025-02-13T02:42:38.339Z,173941455833900
"""Spenny @ S8ENkJ8OQS"" checks",2025-02-13T02:42:37.527Z,173941455752700
"""peelic @ vOeqrOXpLT"" checks",2025-02-13T02:42:35.160Z,173941455516000
"""Jonah @ xrBY5OZYCv"" checks",2025-02-13T02:42:33.031Z,173941455303100
"""Stevo @ GBEr6xd4D5"" checks",2025-02-13T02:42:32.051Z,173941455205100
"""gorroegoe @ WJ-HPcQ09S"" checks",2025-02-13T02:42:31.078Z,173941455107800
"""arash @ 64p9VZyiug"" checks",2025-02-13T02:42:29.604Z,173941454960400
"Turn: 9♦, Q♦, 3♥ [J♠]",2025-02-13T02:42:22.118Z,173941454211800
"""Spenny @ S8ENkJ8OQS"" checks",2025-02-13T02:42:21.264Z,173941454126400
"""peelic @ vOeqrOXpLT"" checks",2025-02-13T02:42:12.364Z,173941453236400
"""Jonah @ xrBY5OZYCv"" checks",2025-02-13T02:42:10.385Z,173941453038500
"""Stevo @ GBEr6xd4D5"" checks",2025-02-13T02:42:09.461Z,173941452946100
"""gorroegoe @ WJ-HPcQ09S"" checks",2025-02-13T02:42:08.524Z,173941452852400
"""arash @ 64p9VZyiug"" checks",2025-02-13T02:42:05.016Z,173941452501600
"Flop:  [9♦, Q♦, 3♥]",2025-02-13T02:42:02.872Z,173941452287200
"""gorroegoe @ WJ-HPcQ09S"" checks",2025-02-13T02:42:02.041Z,173941452204100
"""arash @ 64p9VZyiug"" calls 20",2025-02-13T02:42:01.042Z,173941452104200
"""Spenny @ S8ENkJ8OQS"" calls 20",2025-02-13T02:42:00.129Z,173941452012900
"""peelic @ vOeqrOXpLT"" calls 20",2025-02-13T02:41:52.327Z,173941451232700
"""Jonah @ xrBY5OZYCv"" calls 20",2025-02-13T02:41:51.412Z,173941451141200
"""Stevo @ GBEr6xd4D5"" calls 20",2025-02-13T02:41:50.502Z,173941451050200
"""gorroegoe @ WJ-HPcQ09S"" posts a big blind of 20",2025-02-13T02:41:49.501Z,173941450950109
"""arash @ 64p9VZyiug"" posts a small blind of 10",2025-02-13T02:41:49.501Z,173941450950108
"Your hand is 9♣, 5♣",2025-02-13T02:41:49.501Z,173941450950103
"Player stacks: #1 ""gorroegoe @ WJ-HPcQ09S"" (850) | #2 ""Stevo @ GBEr6xd4D5"" (4900) | #5 ""Jonah @ xrBY5OZYCv"" (1430) | #6 ""peelic @ vOeqrOXpLT"" (2780) | #8 ""Spenny @ S8ENkJ8OQS"" (1130) | #10 ""arash @ 64p9VZyiug"" (1910)",2025-02-13T02:41:49.501Z,173941450950101
"-- starting hand #93 (id: sypdt48emy5t)  (No Limit Texas Hold'em) (dealer: ""Spenny @ S8ENkJ8OQS"") --",2025-02-13T02:41:49.501Z,173941450950100
"""gorroegoe @ WJ-HPcQ09S"" shows a 5♠, 5♥.",2025-02-13T02:41:43.919Z,173941450391900
"-- ending hand #92 --",2025-02-13T02:41:42.960Z,173941450296002
"""arash @ 64p9VZyiug"" collected 720 from pot with Straight, 8 High (combination: 8♠, 7♦, 6♣, 5♦, 4♦)",2025-02-13T02:41:42.960Z,173941450296001
"""arash @ 64p9VZyiug"" shows a 6♣, 4♦.",2025-02-13T02:41:42.960Z,173941450296000
"""gorroegoe @ WJ-HPcQ09S"" calls 150",2025-02-13T02:41:42.112Z,173941450211200
"""arash @ 64p9VZyiug"" bets 150",2025-02-13T02:41:40.844Z,173941450084400
"River: 5♦, 4♠, 7♦, A♦ [8♠]",2025-02-13T02:41:35.044Z,173941449504400
"""arash @ 64p9VZyiug"" calls 80",2025-02-13T02:41:34.164Z,173941449416400
"""Spenny @ S8ENkJ8OQS"" folds",2025-02-13T02:41:33.260Z,173941449326000
"""peelic @ vOeqrOXpLT"" folds",2025-02-13T02:41:23.343Z,173941448334300
"""gorroegoe @ WJ-HPcQ09S"" raises to 80",2025-02-13T02:41:14.075Z,173941447407500
"""arash @ 64p9VZyiug"" bets 40",2025-02-13T02:41:10.661Z,173941447066100
"""Spenny @ S8ENkJ8OQS"" checks",2025-02-13T02:41:07.085Z,173941446708500
"Turn: 5♦, 4♠, 7♦ [A♦]",2025-02-13T02:41:05.219Z,173941446521900
"""Spenny @ S8ENkJ8OQS"" calls 40",2025-02-13T02:41:04.396Z,173941446439600
"""peelic @ vOeqrOXpLT"" calls 40",2025-02-13T02:40:57.814Z,173941445781400
"""Stevo @ GBEr6xd4D5"" folds",2025-02-13T02:40:54.629Z,173941445462900
"""gorroegoe @ WJ-HPcQ09S"" calls 40",2025-02-13T02:40:53.658Z,173941445365800
"""arash @ 64p9VZyiug"" bets 40",2025-02-13T02:40:52.064Z,173941445206400
"""Spenny @ S8ENkJ8OQS"" checks",2025-02-13T02:40:45.235Z,173941444523500
"Flop:  [5♦, 4♠, 7♦]",2025-02-13T02:40:42.227Z,173941444222700
"""arash @ 64p9VZyiug"" checks",2025-02-13T02:40:41.380Z,173941444138000
"""Spenny @ S8ENkJ8OQS"" calls 20",2025-02-13T02:40:35.734Z,173941443573400
"""peelic @ vOeqrOXpLT"" calls 20",2025-02-13T02:40:34.746Z,173941443474600
"""Jonah @ xrBY5OZYCv"" folds",2025-02-13T02:40:33.846Z,173941443384600
"""Stevo @ GBEr6xd4D5"" calls 20",2025-02-13T02:40:32.894Z,173941443289400
"""gorroegoe @ WJ-HPcQ09S"" calls 20",2025-02-13T02:40:31.958Z,173941443195800
"""arash @ 64p9VZyiug"" posts a big blind of 20",2025-02-13T02:40:29.420Z,173941442942009
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2025-02-13T02:40:29.420Z,173941442942008
"Your hand is K♥, 9♠",2025-02-13T02:40:29.420Z,173941442942003
"Player stacks: #1 ""gorroegoe @ WJ-HPcQ09S"" (1140) | #2 ""Stevo @ GBEr6xd4D5"" (4920) | #5 ""Jonah @ xrBY5OZYCv"" (1430) | #6 ""peelic @ vOeqrOXpLT"" (2840) | #8 ""Spenny @ S8ENkJ8OQS"" (1190) | #10 ""arash @ 64p9VZyiug"" (1480)",2025-02-13T02:40:29.420Z,173941442942001
"-- starting hand #92 (id: zsuzthuzlxaa)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2025-02-13T02:40:29.420Z,173941442942000
"""Spenny @ S8ENkJ8OQS"" shows a A♥.",2025-02-13T02:40:28.254Z,173941442825400
"""Stevo @ GBEr6xd4D5"" shows a K♠, 4♠.",2025-02-13T02:40:25.830Z,173941442583000
"""Jonah @ xrBY5OZYCv"" shows a 8♣, 6♠.",2025-02-13T02:40:25.654Z,173941442565400
"-- ending hand #91 --",2025-02-13T02:40:24.386Z,173941442438602
"""Spenny @ S8ENkJ8OQS"" collected 410 from pot",2025-02-13T02:40:24.386Z,173941442438601
"Uncalled bet of 60 returned to ""Spenny @ S8ENkJ8OQS""",2025-02-13T02:40:24.386Z,173941442438600
"""peelic @ vOeqrOXpLT"" folds",2025-02-13T02:40:23.571Z,173941442357100
"""Stevo @ GBEr6xd4D5"" folds",2025-02-13T02:40:17.700Z,173941441770000
"""Spenny @ S8ENkJ8OQS"" bets 60",2025-02-13T02:40:16.173Z,173941441617300
"""peelic @ vOeqrOXpLT"" checks",2025-02-13T02:40:11.719Z,173941441171900
"River: 4♦, 5♥, 2♠, J♠ [7♥]",2025-02-13T02:40:08.533Z,173941440853300
"""Spenny @ S8ENkJ8OQS"" calls 50",2025-02-13T02:40:07.707Z,173941440770700
"""peelic @ vOeqrOXpLT"" calls 50",2025-02-13T02:39:59.970Z,173941439997000
"""Stevo @ GBEr6xd4D5"" bets 50",2025-02-13T02:39:55.565Z,173941439556500
"""Spenny @ S8ENkJ8OQS"" checks",2025-02-13T02:39:53.415Z,173941439341500
"""peelic @ vOeqrOXpLT"" checks",2025-02-13T02:39:48.230Z,173941438823000
"Turn: 4♦, 5♥, 2♠ [J♠]",2025-02-13T02:39:46.596Z,173941438659600
"""peelic @ vOeqrOXpLT"" calls 20",2025-02-13T02:39:45.709Z,173941438570900
"""Stevo @ GBEr6xd4D5"" calls 20",2025-02-13T02:39:43.158Z,173941438315800
"""Spenny @ S8ENkJ8OQS"" bets 20",2025-02-13T02:39:42.141Z,173941438214100
"""peelic @ vOeqrOXpLT"" checks",2025-02-13T02:39:38.980Z,173941437898000
"Flop:  [4♦, 5♥, 2♠]",2025-02-13T02:39:36.361Z,173941437636100
"""peelic @ vOeqrOXpLT"" calls 60",2025-02-13T02:39:35.522Z,173941437552200
"""Stevo @ GBEr6xd4D5"" calls 60",2025-02-13T02:39:34.153Z,173941437415300
"""gorroegoe @ WJ-HPcQ09S"" folds",2025-02-13T02:39:33.194Z,173941437319400
"""Spenny @ S8ENkJ8OQS"" raises to 60",2025-02-13T02:39:30.471Z,173941437047100
"""peelic @ vOeqrOXpLT"" calls 20",2025-02-13T02:39:26.200Z,173941436620000
"""Jonah @ xrBY5OZYCv"" folds",2025-02-13T02:39:25.267Z,173941436526700
"""Stevo @ GBEr6xd4D5"" calls 20",2025-02-13T02:39:24.357Z,173941436435700
"""gorroegoe @ WJ-HPcQ09S"" calls 20",2025-02-13T02:39:23.427Z,173941436342700
"""arash @ 64p9VZyiug"" folds",2025-02-13T02:39:22.594Z,173941436259400
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2025-02-13T02:39:19.908Z,173941435990809
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2025-02-13T02:39:19.908Z,173941435990808
"Your hand is K♠, 4♠",2025-02-13T02:39:19.908Z,173941435990803
"Player stacks: #1 ""gorroegoe @ WJ-HPcQ09S"" (1160) | #2 ""Stevo @ GBEr6xd4D5"" (5050) | #5 ""Jonah @ xrBY5OZYCv"" (1430) | #6 ""peelic @ vOeqrOXpLT"" (2970) | #8 ""Spenny @ S8ENkJ8OQS"" (910) | #10 ""arash @ 64p9VZyiug"" (1480)",2025-02-13T02:39:19.908Z,173941435990801
"-- starting hand #91 (id: w943zgrfyezp)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2025-02-13T02:39:19.908Z,173941435990800
"-- ending hand #90 --",2025-02-13T02:39:16.953Z,173941435695302
"""arash @ 64p9VZyiug"" collected 330 from pot",2025-02-13T02:39:16.953Z,173941435695301
"Uncalled bet of 120 returned to ""arash @ 64p9VZyiug""",2025-02-13T02:39:16.953Z,173941435695300
"""Spenny @ S8ENkJ8OQS"" folds",2025-02-13T02:39:16.109Z,173941435610900
"""arash @ 64p9VZyiug"" bets 120",2025-02-13T02:39:13.722Z,173941435372200
"""Spenny @ S8ENkJ8OQS"" checks",2025-02-13T02:39:10.468Z,173941435046800
"River: 6♦, A♠, 7♦, 10♠ [5♥]",2025-02-13T02:39:02.120Z,173941434212000
"""Spenny @ S8ENkJ8OQS"" calls 80",2025-02-13T02:39:01.287Z,173941434128700
"""peelic @ vOeqrOXpLT"" folds",2025-02-13T02:38:59.793Z,173941433979300
"""gorroegoe @ WJ-HPcQ09S"" folds",2025-02-13T02:38:58.857Z,173941433885700
"""arash @ 64p9VZyiug"" bets 80",2025-02-13T02:38:57.759Z,173941433775900
"""Spenny @ S8ENkJ8OQS"" checks",2025-02-13T02:38:54.440Z,173941433444000
"""peelic @ vOeqrOXpLT"" checks",2025-02-13T02:38:49.306Z,173941432930600
"Turn: 6♦, A♠, 7♦ [10♠]",2025-02-13T02:38:47.908Z,173941432790800
"""gorroegoe @ WJ-HPcQ09S"" checks",2025-02-13T02:38:47.062Z,173941432706200
"""arash @ 64p9VZyiug"" checks",2025-02-13T02:38:46.146Z,173941432614600
"""Spenny @ S8ENkJ8OQS"" checks",2025-02-13T02:38:45.210Z,173941432521000
"""peelic @ vOeqrOXpLT"" checks",2025-02-13T02:38:41.884Z,173941432188400
"Flop:  [6♦, A♠, 7♦]",2025-02-13T02:38:39.828Z,173941431982800
"""Spenny @ S8ENkJ8OQS"" calls 40",2025-02-13T02:38:39.016Z,173941431901600
"""peelic @ vOeqrOXpLT"" calls 40",2025-02-13T02:38:37.922Z,173941431792200
"""Jonah @ xrBY5OZYCv"" folds",2025-02-13T02:38:34.285Z,173941431428500
"""Stevo @ GBEr6xd4D5"" folds",2025-02-13T02:38:33.354Z,173941431335400
"""gorroegoe @ WJ-HPcQ09S"" calls 40",2025-02-13T02:38:32.353Z,173941431235300
"""arash @ 64p9VZyiug"" raises to 40",2025-02-13T02:38:30.576Z,173941431057600
"""Spenny @ S8ENkJ8OQS"" calls 20",2025-02-13T02:38:28.513Z,173941430851300
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2025-02-13T02:38:26.773Z,173941430677309
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2025-02-13T02:38:26.773Z,173941430677308
"Your hand is 7♣, 2♣",2025-02-13T02:38:26.773Z,173941430677303
"Player stacks: #1 ""gorroegoe @ WJ-HPcQ09S"" (1200) | #2 ""Stevo @ GBEr6xd4D5"" (5050) | #5 ""Jonah @ xrBY5OZYCv"" (1440) | #6 ""peelic @ vOeqrOXpLT"" (3010) | #8 ""Spenny @ S8ENkJ8OQS"" (1030) | #10 ""arash @ 64p9VZyiug"" (1270)",2025-02-13T02:38:26.773Z,173941430677301
"-- starting hand #90 (id: vdjx7rfivitj)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2025-02-13T02:38:26.773Z,173941430677300
"""Stevo @ GBEr6xd4D5"" shows a 3♦.",2025-02-13T02:38:21.498Z,173941430149800
"-- ending hand #89 --",2025-02-13T02:38:20.249Z,173941430024905
"""Jonah @ xrBY5OZYCv"" shows a 10♠, 8♠.",2025-02-13T02:38:20.249Z,173941430024904
"""arash @ 64p9VZyiug"" collected 90 from pot with Two Pair, A's & Q's (combination: A♣, A♦, Q♠, Q♦, J♦)",2025-02-13T02:38:20.249Z,173941430024903
"""arash @ 64p9VZyiug"" shows a Q♠, 4♣.",2025-02-13T02:38:20.249Z,173941430024902
"""Spenny @ S8ENkJ8OQS"" collected 90 from pot with Two Pair, A's & Q's (combination: A♣, A♦, Q♣, Q♦, J♦)",2025-02-13T02:38:20.249Z,173941430024901
"""Spenny @ S8ENkJ8OQS"" shows a 9♠, Q♣.",2025-02-13T02:38:20.249Z,173941430024900
"""arash @ 64p9VZyiug"" checks",2025-02-13T02:38:19.372Z,173941429937200
"""Spenny @ S8ENkJ8OQS"" checks",2025-02-13T02:38:18.455Z,173941429845500
"""Jonah @ xrBY5OZYCv"" checks",2025-02-13T02:38:16.883Z,173941429688300
"River: A♣, J♦, 7♦, Q♦ [A♦]",2025-02-13T02:38:13.916Z,173941429391600
"""peelic @ vOeqrOXpLT"" folds",2025-02-13T02:38:13.084Z,173941429308400
"""Jonah @ xrBY5OZYCv"" calls 20",2025-02-13T02:38:09.222Z,173941428922200
"""Stevo @ GBEr6xd4D5"" folds",2025-02-13T02:38:08.256Z,173941428825600
"""gorroegoe @ WJ-HPcQ09S"" folds",2025-02-13T02:38:07.321Z,173941428732100
"""arash @ 64p9VZyiug"" calls 20",2025-02-13T02:38:04.342Z,173941428434200
"""Spenny @ S8ENkJ8OQS"" bets 20",2025-02-13T02:37:58.898Z,173941427889800
"""peelic @ vOeqrOXpLT"" checks",2025-02-13T02:37:56.530Z,173941427653000
"""Jonah @ xrBY5OZYCv"" checks",2025-02-13T02:37:55.626Z,173941427562600
"""Stevo @ GBEr6xd4D5"" checks",2025-02-13T02:37:54.702Z,173941427470200
"Turn: A♣, J♦, 7♦ [Q♦]",2025-02-13T02:37:53.721Z,173941427372100
"""gorroegoe @ WJ-HPcQ09S"" checks",2025-02-13T02:37:52.912Z,173941427291200
"""arash @ 64p9VZyiug"" checks",2025-02-13T02:37:52.072Z,173941427207200
"""Spenny @ S8ENkJ8OQS"" checks",2025-02-13T02:37:51.161Z,173941427116100
"""peelic @ vOeqrOXpLT"" checks",2025-02-13T02:37:50.170Z,173941427017000
"""Jonah @ xrBY5OZYCv"" checks",2025-02-13T02:37:47.720Z,173941426772000
