entry,at,order
"River: 7♥, 4♣, 9♠, 6♥ [8♣]",2021-12-10T02:59:02.708Z,163910514270800
"""arashh @ uTUDXfu-U1"" folds",2021-12-10T02:59:01.857Z,163910514185700
"""Jonah @ KdrqU8EIQ1"" calls 60",2021-12-10T02:59:00.822Z,163910514082200
"""eeogeeoge @ G4RdqDSm6Z"" folds",2021-12-10T02:58:59.439Z,163910513943900
"""peelic @ c2JqQCu6sT"" folds",2021-12-10T02:58:58.546Z,163910513854600
"""Stevo-iPad @ aNPcWngI3v"" bets 60",2021-12-10T02:58:56.372Z,163910513637200
"""arashh @ uTUDXfu-U1"" checks",2021-12-10T02:58:53.571Z,163910513357100
"""Jonah @ KdrqU8EIQ1"" checks",2021-12-10T02:58:52.349Z,163910513234900
"""eeogeeoge @ G4RdqDSm6Z"" checks",2021-12-10T02:58:50.047Z,163910513004700
"Turn: 7♥, 4♣, 9♠ [6♥]",2021-12-10T02:58:48.797Z,163910512879700
"""peelic @ c2JqQCu6sT"" checks",2021-12-10T02:58:47.943Z,163910512794300
"""Stevo-iPad @ aNPcWngI3v"" checks",2021-12-10T02:58:41.851Z,163910512185100
"""arashh @ uTUDXfu-U1"" checks",2021-12-10T02:58:40.809Z,163910512080900
"""Jonah @ KdrqU8EIQ1"" checks",2021-12-10T02:58:39.594Z,163910511959400
"""eeogeeoge @ G4RdqDSm6Z"" checks",2021-12-10T02:58:34.645Z,163910511464500
"Flop:  [7♥, 4♣, 9♠]",2021-12-10T02:58:32.880Z,163910511288000
"""Jonah @ KdrqU8EIQ1"" checks",2021-12-10T02:58:32.027Z,163910511202700
"""eeogeeoge @ G4RdqDSm6Z"" calls 20",2021-12-10T02:58:31.108Z,163910511110800
"""peelic @ c2JqQCu6sT"" calls 20",2021-12-10T02:58:30.266Z,163910511026600
"""Stevo-iPad @ aNPcWngI3v"" calls 20",2021-12-10T02:58:29.364Z,163910510936400
"""Spenny @ cu8vqwqurV"" folds",2021-12-10T02:58:28.309Z,163910510830900
"""arashh @ uTUDXfu-U1"" calls 20",2021-12-10T02:58:23.672Z,163910510367200
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2021-12-10T02:58:21.869Z,163910510186909
"""eeogeeoge @ G4RdqDSm6Z"" posts a small blind of 10",2021-12-10T02:58:21.869Z,163910510186908
"Your hand is 10♣, 4♠",2021-12-10T02:58:21.869Z,163910510186902
"Player stacks: #1 ""arashh @ uTUDXfu-U1"" (990) | #2 ""Spenny @ cu8vqwqurV"" (1590) | #3 ""Stevo-iPad @ aNPcWngI3v"" (2160) | #4 ""peelic @ c2JqQCu6sT"" (1540) | #5 ""eeogeeoge @ G4RdqDSm6Z"" (2070) | #10 ""Jonah @ KdrqU8EIQ1"" (2650)",2021-12-10T02:58:21.869Z,163910510186901
"-- starting hand #81  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2021-12-10T02:58:21.869Z,163910510186900
"""eeogeeoge @ G4RdqDSm6Z"" shows a 10♣, 10♥.",2021-12-10T02:58:18.424Z,163910509842400
"-- ending hand #80 --",2021-12-10T02:58:15.339Z,163910509533903
"""Jonah @ KdrqU8EIQ1"" shows a J♣, 6♣.",2021-12-10T02:58:15.339Z,163910509533902
"""Stevo-iPad @ aNPcWngI3v"" collected 260 from pot with Pair, J's (combination: J♦, J♠, Q♦, 8♠, 4♠)",2021-12-10T02:58:15.339Z,163910509533901
"""Stevo-iPad @ aNPcWngI3v"" shows a Q♦, J♦.",2021-12-10T02:58:15.339Z,163910509533900
"""Stevo-iPad @ aNPcWngI3v"" calls 20",2021-12-10T02:58:14.463Z,163910509446300
"""Jonah @ KdrqU8EIQ1"" bets 20",2021-12-10T02:58:12.960Z,163910509296000
"River: 3♣, 2♠, J♠, 4♠ [8♠]",2021-12-10T02:58:10.207Z,163910509020700
"""eeogeeoge @ G4RdqDSm6Z"" folds",2021-12-10T02:58:09.366Z,163910508936600
"""Stevo-iPad @ aNPcWngI3v"" calls 40",2021-12-10T02:58:08.413Z,163910508841300
"""Jonah @ KdrqU8EIQ1"" bets 40",2021-12-10T02:58:06.814Z,163910508681400
"""eeogeeoge @ G4RdqDSm6Z"" checks",2021-12-10T02:58:01.922Z,163910508192200
"Turn: 3♣, 2♠, J♠ [4♠]",2021-12-10T02:58:00.796Z,163910508079600
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-12-10T02:57:59.946Z,163910507994600
"""eeogeeoge @ G4RdqDSm6Z"" calls 20",2021-12-10T02:57:59.018Z,163910507901800
"""peelic @ c2JqQCu6sT"" folds",2021-12-10T02:57:58.020Z,163910507802000
"""Stevo-iPad @ aNPcWngI3v"" bets 20",2021-12-10T02:57:56.422Z,163910507642200
"""Jonah @ KdrqU8EIQ1"" checks",2021-12-10T02:57:55.078Z,163910507507800
"""eeogeeoge @ G4RdqDSm6Z"" checks",2021-12-10T02:57:53.916Z,163910507391600
"""peelic @ c2JqQCu6sT"" checks",2021-12-10T02:57:52.854Z,163910507285400
"Flop:  [3♣, 2♠, J♠]",2021-12-10T02:57:50.787Z,163910507078700
"""eeogeeoge @ G4RdqDSm6Z"" checks",2021-12-10T02:57:49.937Z,163910506993700
"""peelic @ c2JqQCu6sT"" calls 20",2021-12-10T02:57:49.075Z,163910506907500
"""Stevo-iPad @ aNPcWngI3v"" calls 20",2021-12-10T02:57:48.171Z,163910506817100
"""Spenny @ cu8vqwqurV"" folds",2021-12-10T02:57:47.154Z,163910506715400
"""arashh @ uTUDXfu-U1"" folds",2021-12-10T02:57:42.264Z,163910506226400
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-12-10T02:57:36.588Z,163910505658800
"""eeogeeoge @ G4RdqDSm6Z"" posts a big blind of 20",2021-12-10T02:57:35.385Z,163910505538509
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2021-12-10T02:57:35.385Z,163910505538508
"Your hand is 10♦, 8♣",2021-12-10T02:57:35.385Z,163910505538502
"Player stacks: #1 ""arashh @ uTUDXfu-U1"" (990) | #2 ""Spenny @ cu8vqwqurV"" (1590) | #3 ""Stevo-iPad @ aNPcWngI3v"" (2000) | #4 ""peelic @ c2JqQCu6sT"" (1560) | #5 ""eeogeeoge @ G4RdqDSm6Z"" (2110) | #10 ""Jonah @ KdrqU8EIQ1"" (2750)",2021-12-10T02:57:35.385Z,163910505538501
"-- starting hand #80  (No Limit Texas Hold'em) (dealer: ""Stevo-iPad @ aNPcWngI3v"") --",2021-12-10T02:57:35.385Z,163910505538500
"""Jonah @ KdrqU8EIQ1"" shows a 9♣, 10♠.",2021-12-10T02:57:32.720Z,163910505272000
"-- ending hand #79 --",2021-12-10T02:57:28.875Z,163910504887503
"""peelic @ c2JqQCu6sT"" shows a 5♣, Q♥.",2021-12-10T02:57:28.875Z,163910504887502
"""Spenny @ cu8vqwqurV"" collected 440 from pot with Straight, K High (combination: K♣, Q♦, J♥, 10♦, 9♥)",2021-12-10T02:57:28.875Z,163910504887501
"""Spenny @ cu8vqwqurV"" shows a 10♦, K♣.",2021-12-10T02:57:28.875Z,163910504887500
"""Spenny @ cu8vqwqurV"" checks",2021-12-10T02:57:27.990Z,163910504799000
"""peelic @ c2JqQCu6sT"" checks",2021-12-10T02:57:20.363Z,163910504036300
"River: Q♦, 9♥, J♥, J♣ [9♦]",2021-12-10T02:57:19.184Z,163910503918400
"""arashh @ uTUDXfu-U1"" folds",2021-12-10T02:57:18.327Z,163910503832700
"""Jonah @ KdrqU8EIQ1"" folds",2021-12-10T02:57:17.283Z,163910503728300
"""peelic @ c2JqQCu6sT"" calls 60",2021-12-10T02:57:14.284Z,163910503428400
"""Spenny @ cu8vqwqurV"" raises to 60",2021-12-10T02:57:12.914Z,163910503291400
"""arashh @ uTUDXfu-U1"" calls 20",2021-12-10T02:57:09.880Z,163910502988000
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-12-10T02:57:08.660Z,163910502866000
"""peelic @ c2JqQCu6sT"" bets 20",2021-12-10T02:57:06.830Z,163910502683000
"Turn: Q♦, 9♥, J♥ [J♣]",2021-12-10T02:57:05.077Z,163910502507700
"""arashh @ uTUDXfu-U1"" calls 40",2021-12-10T02:57:04.232Z,163910502423200
"""Jonah @ KdrqU8EIQ1"" calls 40",2021-12-10T02:57:02.300Z,163910502230000
"""eeogeeoge @ G4RdqDSm6Z"" folds",2021-12-10T02:57:01.344Z,163910502134400
"""peelic @ c2JqQCu6sT"" calls 40",2021-12-10T02:56:58.416Z,163910501841600
"""Stevo-iPad @ aNPcWngI3v"" folds",2021-12-10T02:56:57.021Z,163910501702100
"""Spenny @ cu8vqwqurV"" raises to 40",2021-12-10T02:56:55.929Z,163910501592900
"""arashh @ uTUDXfu-U1"" bets 20",2021-12-10T02:56:46.842Z,163910500684200
"""Jonah @ KdrqU8EIQ1"" checks",2021-12-10T02:56:44.982Z,163910500498200
"""eeogeeoge @ G4RdqDSm6Z"" checks",2021-12-10T02:56:42.525Z,163910500252500
"""peelic @ c2JqQCu6sT"" checks",2021-12-10T02:56:41.644Z,163910500164400
"""Stevo-iPad @ aNPcWngI3v"" checks",2021-12-10T02:56:40.525Z,163910500052500
"Flop:  [Q♦, 9♥, J♥]",2021-12-10T02:56:38.409Z,163910499840900
"""peelic @ c2JqQCu6sT"" checks",2021-12-10T02:56:37.493Z,163910499749300
"""Stevo-iPad @ aNPcWngI3v"" calls 20",2021-12-10T02:56:36.512Z,163910499651200
"""Spenny @ cu8vqwqurV"" calls 20",2021-12-10T02:56:35.336Z,163910499533600
"""arashh @ uTUDXfu-U1"" calls 20",2021-12-10T02:56:31.748Z,163910499174800
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-12-10T02:56:30.687Z,163910499068700
"""eeogeeoge @ G4RdqDSm6Z"" calls 20",2021-12-10T02:56:29.175Z,163910498917500
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2021-12-10T02:56:27.879Z,163910498787909
"""Stevo-iPad @ aNPcWngI3v"" posts a small blind of 10",2021-12-10T02:56:27.879Z,163910498787908
"Your hand is A♠, 8♥",2021-12-10T02:56:27.879Z,163910498787902
"Player stacks: #1 ""arashh @ uTUDXfu-U1"" (1070) | #2 ""Spenny @ cu8vqwqurV"" (1270) | #3 ""Stevo-iPad @ aNPcWngI3v"" (2020) | #4 ""peelic @ c2JqQCu6sT"" (1680) | #5 ""eeogeeoge @ G4RdqDSm6Z"" (2130) | #10 ""Jonah @ KdrqU8EIQ1"" (2830)",2021-12-10T02:56:27.879Z,163910498787901
"-- starting hand #79  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2021-12-10T02:56:27.879Z,163910498787900
"Undealt cards: 9♠, 4♦, 3♦, 2♠ [7♦]",2021-12-10T02:56:23.430Z,163910498343000
"""Stevo-iPad @ aNPcWngI3v"" shows a 5♠, A♣.",2021-12-10T02:56:21.931Z,163910498193100
"-- ending hand #78 --",2021-12-10T02:56:21.201Z,163910498120102
"""arashh @ uTUDXfu-U1"" collected 160 from pot",2021-12-10T02:56:21.201Z,163910498120101
"Uncalled bet of 60 returned to ""arashh @ uTUDXfu-U1""",2021-12-10T02:56:21.201Z,163910498120100
"""Spenny @ cu8vqwqurV"" folds",2021-12-10T02:56:20.293Z,163910498029300
"""arashh @ uTUDXfu-U1"" bets 60",2021-12-10T02:56:16.589Z,163910497658900
"""Spenny @ cu8vqwqurV"" checks",2021-12-10T02:56:13.158Z,163910497315800
"Turn: 9♠, 4♦, 3♦ [2♠]",2021-12-10T02:56:08.393Z,163910496839300
"""Spenny @ cu8vqwqurV"" calls 40",2021-12-10T02:56:07.500Z,163910496750000
"""arashh @ uTUDXfu-U1"" raises to 40",2021-12-10T02:55:59.504Z,163910495950400
"""Jonah @ KdrqU8EIQ1"" folds",2021-12-10T02:55:56.543Z,163910495654300
"""Stevo-iPad @ aNPcWngI3v"" folds",2021-12-10T02:55:52.891Z,163910495289100
"""Spenny @ cu8vqwqurV"" bets 20",2021-12-10T02:55:51.839Z,163910495183900
"Flop:  [9♠, 4♦, 3♦]",2021-12-10T02:55:46.395Z,163910494639500
"""Stevo-iPad @ aNPcWngI3v"" checks",2021-12-10T02:55:45.524Z,163910494552400
"""Spenny @ cu8vqwqurV"" calls 20",2021-12-10T02:55:44.552Z,163910494455200
"""arashh @ uTUDXfu-U1"" calls 20",2021-12-10T02:55:43.664Z,163910494366400
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-12-10T02:55:42.130Z,163910494213000
"""eeogeeoge @ G4RdqDSm6Z"" folds",2021-12-10T02:55:40.740Z,163910494074000
"""peelic @ c2JqQCu6sT"" folds",2021-12-10T02:55:37.987Z,163910493798700
"""Stevo-iPad @ aNPcWngI3v"" posts a big blind of 20",2021-12-10T02:55:31.685Z,163910493168509
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2021-12-10T02:55:31.685Z,163910493168508
"Your hand is 6♦, 9♦",2021-12-10T02:55:31.685Z,163910493168502
"Player stacks: #1 ""arashh @ uTUDXfu-U1"" (970) | #2 ""Spenny @ cu8vqwqurV"" (1330) | #3 ""Stevo-iPad @ aNPcWngI3v"" (2040) | #4 ""peelic @ c2JqQCu6sT"" (1680) | #5 ""eeogeeoge @ G4RdqDSm6Z"" (2130) | #10 ""Jonah @ KdrqU8EIQ1"" (2850)",2021-12-10T02:55:31.685Z,163910493168501
"-- starting hand #78  (No Limit Texas Hold'em) (dealer: ""arashh @ uTUDXfu-U1"") --",2021-12-10T02:55:31.685Z,163910493168500
"Undealt cards: 4♦, Q♠, Q♥, 10♣ [6♣]",2021-12-10T02:55:27.372Z,163910492737200
"-- ending hand #77 --",2021-12-10T02:55:25.777Z,163910492577702
"""arashh @ uTUDXfu-U1"" collected 80 from pot",2021-12-10T02:55:25.777Z,163910492577701
"Uncalled bet of 20 returned to ""arashh @ uTUDXfu-U1""",2021-12-10T02:55:25.777Z,163910492577700
"""peelic @ c2JqQCu6sT"" folds",2021-12-10T02:55:24.930Z,163910492493000
"""Stevo-iPad @ aNPcWngI3v"" folds",2021-12-10T02:55:22.971Z,163910492297100
"""Spenny @ cu8vqwqurV"" folds",2021-12-10T02:55:21.925Z,163910492192500
"""arashh @ uTUDXfu-U1"" bets 20",2021-12-10T02:55:12.852Z,163910491285200
"Turn: 4♦, Q♠, Q♥ [10♣]",2021-12-10T02:55:08.330Z,163910490833000
"""peelic @ c2JqQCu6sT"" checks",2021-12-10T02:55:07.474Z,163910490747400
"""Stevo-iPad @ aNPcWngI3v"" checks",2021-12-10T02:55:04.933Z,163910490493300
"""Spenny @ cu8vqwqurV"" checks",2021-12-10T02:55:03.989Z,163910490398900
"""arashh @ uTUDXfu-U1"" checks",2021-12-10T02:55:00.050Z,163910490005000
"Flop:  [4♦, Q♠, Q♥]",2021-12-10T02:54:57.719Z,163910489771900
"""Spenny @ cu8vqwqurV"" checks",2021-12-10T02:54:56.882Z,163910489688200
"""arashh @ uTUDXfu-U1"" calls 20",2021-12-10T02:54:55.979Z,163910489597900
"""Jonah @ KdrqU8EIQ1"" folds",2021-12-10T02:54:54.447Z,163910489444700
"""eeogeeoge @ G4RdqDSm6Z"" folds",2021-12-10T02:54:47.349Z,163910488734900
"""peelic @ c2JqQCu6sT"" calls 20",2021-12-10T02:54:46.504Z,163910488650400
"""Stevo-iPad @ aNPcWngI3v"" calls 20",2021-12-10T02:54:45.572Z,163910488557200
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2021-12-10T02:54:43.511Z,163910488351109
"""arashh @ uTUDXfu-U1"" posts a small blind of 10",2021-12-10T02:54:43.511Z,163910488351108
"Your hand is 10♦, 2♦",2021-12-10T02:54:43.511Z,163910488351102
"Player stacks: #1 ""arashh @ uTUDXfu-U1"" (910) | #2 ""Spenny @ cu8vqwqurV"" (1350) | #3 ""Stevo-iPad @ aNPcWngI3v"" (2060) | #4 ""peelic @ c2JqQCu6sT"" (1700) | #5 ""eeogeeoge @ G4RdqDSm6Z"" (2130) | #10 ""Jonah @ KdrqU8EIQ1"" (2850)",2021-12-10T02:54:43.511Z,163910488351101
"-- starting hand #77  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2021-12-10T02:54:43.511Z,163910488351100
"-- ending hand #76 --",2021-12-10T02:54:37.497Z,163910487749704
"""Jonah @ KdrqU8EIQ1"" collected 910 from pot with Full House, K's over 6's (combination: K♠, K♥, K♣, 6♥, 6♣)",2021-12-10T02:54:37.497Z,163910487749703
"""Jonah @ KdrqU8EIQ1"" shows a 3♥, K♠.",2021-12-10T02:54:37.497Z,163910487749702
"""arashh @ uTUDXfu-U1"" collected 910 from pot with Full House, K's over 6's (combination: K♦, K♥, K♣, 6♥, 6♣)",2021-12-10T02:54:37.497Z,163910487749701
"""arashh @ uTUDXfu-U1"" shows a J♦, K♦.",2021-12-10T02:54:37.497Z,163910487749700
"""Jonah @ KdrqU8EIQ1"" calls 620",2021-12-10T02:54:36.687Z,163910487668700
"""arashh @ uTUDXfu-U1"" raises to 620 and go all in",2021-12-10T02:54:27.787Z,163910486778700
"""Jonah @ KdrqU8EIQ1"" bets 160",2021-12-10T02:54:24.741Z,163910486474100
"River: K♥, K♣, 6♥, 6♣ [4♥]",2021-12-10T02:54:14.803Z,163910485480300
"""Jonah @ KdrqU8EIQ1"" calls 100",2021-12-10T02:54:13.899Z,163910485389900
"""arashh @ uTUDXfu-U1"" bets 100",2021-12-10T02:54:12.374Z,163910485237400
"""Jonah @ KdrqU8EIQ1"" checks",2021-12-10T02:54:07.365Z,163910484736500
"Turn: K♥, K♣, 6♥ [6♣]",2021-12-10T02:53:59.912Z,163910483991200
"""arashh @ uTUDXfu-U1"" calls 100",2021-12-10T02:53:59.049Z,163910483904900
"""Jonah @ KdrqU8EIQ1"" raises to 100",2021-12-10T02:53:53.779Z,163910483377900
"""peelic @ c2JqQCu6sT"" folds",2021-12-10T02:53:51.843Z,163910483184300
"""arashh @ uTUDXfu-U1"" bets 50",2021-12-10T02:53:49.788Z,163910482978800
"""Jonah @ KdrqU8EIQ1"" checks",2021-12-10T02:53:45.406Z,163910482540600
"Flop:  [K♥, K♣, 6♥]",2021-12-10T02:53:42.201Z,163910482220100
"""Jonah @ KdrqU8EIQ1"" calls 60",2021-12-10T02:53:41.346Z,163910482134600
"""peelic @ c2JqQCu6sT"" calls 60",2021-12-10T02:53:40.447Z,163910482044700
"""arashh @ uTUDXfu-U1"" raises to 60",2021-12-10T02:53:37.829Z,163910481782900
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-12-10T02:53:33.840Z,163910481384000
"""eeogeeoge @ G4RdqDSm6Z"" folds",2021-12-10T02:53:32.923Z,163910481292300
"""peelic @ c2JqQCu6sT"" calls 20",2021-12-10T02:53:32.075Z,163910481207500
"""Stevo-iPad @ aNPcWngI3v"" folds",2021-12-10T02:53:31.103Z,163910481110300
"""Spenny @ cu8vqwqurV"" folds",2021-12-10T02:53:30.116Z,163910481011600
"""arashh @ uTUDXfu-U1"" posts a big blind of 20",2021-12-10T02:53:20.187Z,163910480018709
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2021-12-10T02:53:20.187Z,163910480018708
"Your hand is J♦, K♦",2021-12-10T02:53:20.187Z,163910480018702
