entry,at,order
"-- ending hand #93 --",2024-10-03T02:44:27.061Z,172792346706102
"""peelic @ vOeqrOXpLT"" collected 230 from pot",2024-10-03T02:44:27.061Z,172792346706101
"Uncalled bet of 60 returned to ""peelic @ vOeqrOXpLT""",2024-10-03T02:44:27.061Z,172792346706100
"""arash @ 64p9VZyiug"" folds",2024-10-03T02:44:26.220Z,172792346622000
"""Spenny @ S8ENkJ8OQS"" folds",2024-10-03T02:44:21.658Z,172792346165800
"""peelic @ vOeqrOXpLT"" bets 60",2024-10-03T02:44:12.253Z,172792345225300
"""arash @ 64p9VZyiug"" checks",2024-10-03T02:44:05.403Z,172792344540300
"""Spenny @ S8ENkJ8OQS"" checks",2024-10-03T02:44:03.793Z,172792344379300
"Turn: 2♦, 5♣, A♣ [2♠]",2024-10-03T02:44:02.132Z,172792344213200
"""arash @ 64p9VZyiug"" calls 20",2024-10-03T02:44:01.267Z,172792344126700
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-10-03T02:43:59.652Z,172792343965200
"""peelic @ vOeqrOXpLT"" bets 20",2024-10-03T02:43:56.880Z,172792343688000
"""arash @ 64p9VZyiug"" checks",2024-10-03T02:43:51.468Z,172792343146800
"""Spenny @ S8ENkJ8OQS"" checks",2024-10-03T02:43:49.571Z,172792342957100
"Flop:  [2♦, 5♣, A♣]",2024-10-03T02:43:45.293Z,172792342529300
"""Stevo @ GBEr6xd4D5"" folds",2024-10-03T02:43:44.438Z,172792342443800
"""Spenny @ S8ENkJ8OQS"" calls 50",2024-10-03T02:43:43.480Z,172792342348000
"""grergeog @ WJ-HPcQ09S"" folds",2024-10-03T02:43:42.576Z,172792342257600
"""peelic @ vOeqrOXpLT"" calls 50",2024-10-03T02:43:41.725Z,172792342172500
"""arash @ 64p9VZyiug"" raises to 50",2024-10-03T02:43:35.576Z,172792341557600
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2024-10-03T02:43:31.142Z,172792341114208
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2024-10-03T02:43:31.142Z,172792341114207
"Your hand is 2♥, 7♣",2024-10-03T02:43:31.142Z,172792341114206
"Player stacks: #2 ""Spenny @ S8ENkJ8OQS"" (1240) | #4 ""Stevo @ GBEr6xd4D5"" (1170) | #6 ""arash @ 64p9VZyiug"" (370) | #7 ""peelic @ vOeqrOXpLT"" (2070) | #10 ""grergeog @ WJ-HPcQ09S"" (3150)",2024-10-03T02:43:31.142Z,172792341114201
"-- starting hand #93 (id: lygnvdj5rkfc)  (No Limit Texas Hold'em) (dealer: ""grergeog @ WJ-HPcQ09S"") --",2024-10-03T02:43:31.142Z,172792341114200
"""grergeog @ WJ-HPcQ09S"" shows a 8♥, K♣.",2024-10-03T02:43:28.028Z,172792340802800
"-- ending hand #92 --",2024-10-03T02:43:24.631Z,172792340463103
"""Spenny @ S8ENkJ8OQS"" shows a 9♦, A♦.",2024-10-03T02:43:24.631Z,172792340463102
"""Stevo @ GBEr6xd4D5"" collected 380 from pot with Two Pair, 10's & 6's (combination: 10♣, 10♥, 6♠, 6♥, K♠)",2024-10-03T02:43:24.631Z,172792340463101
"""Stevo @ GBEr6xd4D5"" shows a 3♠, 10♣.",2024-10-03T02:43:24.631Z,172792340463100
"""peelic @ vOeqrOXpLT"" checks",2024-10-03T02:43:23.813Z,172792340381300
"""Stevo @ GBEr6xd4D5"" checks",2024-10-03T02:43:20.436Z,172792340043600
"""Spenny @ S8ENkJ8OQS"" checks",2024-10-03T02:43:19.498Z,172792339949800
"River: 10♥, 6♠, 6♥, 2♣ [K♠]",2024-10-03T02:43:17.416Z,172792339741600
"""arash @ 64p9VZyiug"" folds",2024-10-03T02:43:16.580Z,172792339658000
"""Stevo @ GBEr6xd4D5"" calls 60",2024-10-03T02:43:15.732Z,172792339573200
"""Spenny @ S8ENkJ8OQS"" calls 60",2024-10-03T02:43:14.806Z,172792339480600
"""peelic @ vOeqrOXpLT"" raises to 60",2024-10-03T02:43:10.246Z,172792339024600
"""arash @ 64p9VZyiug"" calls 20",2024-10-03T02:43:03.986Z,172792338398600
"""Stevo @ GBEr6xd4D5"" bets 20",2024-10-03T02:43:02.960Z,172792338296000
"""Spenny @ S8ENkJ8OQS"" checks",2024-10-03T02:43:01.625Z,172792338162500
"Turn: 10♥, 6♠, 6♥ [2♣]",2024-10-03T02:42:58.942Z,172792337894200
"""arash @ 64p9VZyiug"" calls 20",2024-10-03T02:42:58.099Z,172792337809900
"""Stevo @ GBEr6xd4D5"" calls 20",2024-10-03T02:42:57.124Z,172792337712400
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-10-03T02:42:56.143Z,172792337614300
"""grergeog @ WJ-HPcQ09S"" folds",2024-10-03T02:42:55.225Z,172792337522500
"""peelic @ vOeqrOXpLT"" bets 20",2024-10-03T02:42:53.581Z,172792337358100
"""arash @ 64p9VZyiug"" checks",2024-10-03T02:42:52.271Z,172792337227100
"""Stevo @ GBEr6xd4D5"" checks",2024-10-03T02:42:51.300Z,172792337130000
"""Spenny @ S8ENkJ8OQS"" checks",2024-10-03T02:42:50.350Z,172792337035000
"""grergeog @ WJ-HPcQ09S"" checks",2024-10-03T02:42:48.687Z,172792336868700
"Flop:  [10♥, 6♠, 6♥]",2024-10-03T02:42:46.844Z,172792336684400
"""Spenny @ S8ENkJ8OQS"" checks",2024-10-03T02:42:46.010Z,172792336601000
"""grergeog @ WJ-HPcQ09S"" calls 20",2024-10-03T02:42:45.066Z,172792336506600
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-03T02:42:44.198Z,172792336419800
"""arash @ 64p9VZyiug"" calls 20",2024-10-03T02:42:43.252Z,172792336325200
"""Stevo @ GBEr6xd4D5"" calls 20",2024-10-03T02:42:42.198Z,172792336219800
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2024-10-03T02:42:41.234Z,172792336123408
"""grergeog @ WJ-HPcQ09S"" posts a small blind of 10",2024-10-03T02:42:41.234Z,172792336123407
"Your hand is 8♥, K♣",2024-10-03T02:42:41.234Z,172792336123406
"Player stacks: #2 ""Spenny @ S8ENkJ8OQS"" (1340) | #4 ""Stevo @ GBEr6xd4D5"" (890) | #6 ""arash @ 64p9VZyiug"" (430) | #7 ""peelic @ vOeqrOXpLT"" (2170) | #10 ""grergeog @ WJ-HPcQ09S"" (3170)",2024-10-03T02:42:41.234Z,172792336123401
"-- starting hand #92 (id: ztvsnpqlyeyd)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2024-10-03T02:42:41.234Z,172792336123400
"""grergeog @ WJ-HPcQ09S"" shows a K♦, 5♥.",2024-10-03T02:42:38.782Z,172792335878200
"""Spenny @ S8ENkJ8OQS"" shows a Q♣, K♠.",2024-10-03T02:42:38.049Z,172792335804900
"-- ending hand #91 --",2024-10-03T02:42:36.905Z,172792335690502
"""Spenny @ S8ENkJ8OQS"" collected 180 from pot",2024-10-03T02:42:36.905Z,172792335690501
"Uncalled bet of 20 returned to ""Spenny @ S8ENkJ8OQS""",2024-10-03T02:42:36.905Z,172792335690500
"""peelic @ vOeqrOXpLT"" folds",2024-10-03T02:42:36.093Z,172792335609300
"""Spenny @ S8ENkJ8OQS"" bets 20",2024-10-03T02:42:35.173Z,172792335517300
"""peelic @ vOeqrOXpLT"" checks",2024-10-03T02:42:33.764Z,172792335376400
"River: J♥, A♣, 3♠, 9♥ [Q♠]",2024-10-03T02:42:32.489Z,172792335248900
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-03T02:42:31.641Z,172792335164100
"""Spenny @ S8ENkJ8OQS"" bets 20",2024-10-03T02:42:28.508Z,172792334850800
"""peelic @ vOeqrOXpLT"" checks",2024-10-03T02:42:24.777Z,172792334477700
"Turn: J♥, A♣, 3♠ [9♥]",2024-10-03T02:42:19.389Z,172792333938900
"""grergeog @ WJ-HPcQ09S"" folds",2024-10-03T02:42:18.577Z,172792333857700
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-03T02:42:11.780Z,172792333178000
"""arash @ 64p9VZyiug"" folds",2024-10-03T02:42:08.996Z,172792332899600
"""Stevo @ GBEr6xd4D5"" folds",2024-10-03T02:42:08.102Z,172792332810200
"""Spenny @ S8ENkJ8OQS"" bets 20",2024-10-03T02:42:07.137Z,172792332713700
"""grergeog @ WJ-HPcQ09S"" checks",2024-10-03T02:42:04.738Z,172792332473800
"""peelic @ vOeqrOXpLT"" checks",2024-10-03T02:42:02.031Z,172792332203100
"Flop:  [J♥, A♣, 3♠]",2024-10-03T02:41:59.703Z,172792331970300
"""grergeog @ WJ-HPcQ09S"" checks",2024-10-03T02:41:58.873Z,172792331887300
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-03T02:41:57.995Z,172792331799500
"""arash @ 64p9VZyiug"" calls 20",2024-10-03T02:41:57.085Z,172792331708500
"""Stevo @ GBEr6xd4D5"" calls 20",2024-10-03T02:41:56.219Z,172792331621900
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-10-03T02:41:55.270Z,172792331527000
"""grergeog @ WJ-HPcQ09S"" posts a big blind of 20",2024-10-03T02:41:53.556Z,172792331355608
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2024-10-03T02:41:53.556Z,172792331355607
"Your hand is K♦, 5♥",2024-10-03T02:41:53.556Z,172792331355606
"Player stacks: #2 ""Spenny @ S8ENkJ8OQS"" (1220) | #4 ""Stevo @ GBEr6xd4D5"" (910) | #6 ""arash @ 64p9VZyiug"" (450) | #7 ""peelic @ vOeqrOXpLT"" (2230) | #10 ""grergeog @ WJ-HPcQ09S"" (3190)",2024-10-03T02:41:53.556Z,172792331355601
"-- starting hand #91 (id: dl2sh0dl6ddn)  (No Limit Texas Hold'em) (dealer: ""arash @ 64p9VZyiug"") --",2024-10-03T02:41:53.556Z,172792331355600
"""grergeog @ WJ-HPcQ09S"" shows a 3♦, 4♣.",2024-10-03T02:41:51.980Z,172792331198000
"""Stevo @ GBEr6xd4D5"" shows a J♠, 3♣.",2024-10-03T02:41:47.650Z,172792330765000
"-- ending hand #90 --",2024-10-03T02:41:46.521Z,172792330652103
"""arash @ 64p9VZyiug"" shows a A♥, 5♠.",2024-10-03T02:41:46.521Z,172792330652102
"""peelic @ vOeqrOXpLT"" collected 340 from pot with Flush, 10s High (combination: 10♠, 9♠, 8♠, 7♠, 4♠)",2024-10-03T02:41:46.521Z,172792330652101
"""peelic @ vOeqrOXpLT"" shows a 9♠, Q♣.",2024-10-03T02:41:46.521Z,172792330652100
"""peelic @ vOeqrOXpLT"" calls 80",2024-10-03T02:41:45.712Z,172792330571200
"""arash @ 64p9VZyiug"" bets 80",2024-10-03T02:41:44.729Z,172792330472900
"River: 4♠, 7♠, 7♣, 8♠ [10♠]",2024-10-03T02:41:39.423Z,172792329942300
"""Stevo @ GBEr6xd4D5"" folds",2024-10-03T02:41:38.581Z,172792329858100
"""Spenny @ S8ENkJ8OQS"" folds",2024-10-03T02:41:36.393Z,172792329639300
"""peelic @ vOeqrOXpLT"" calls 50",2024-10-03T02:41:34.778Z,172792329477800
"""arash @ 64p9VZyiug"" bets 50",2024-10-03T02:41:28.915Z,172792328891500
"Turn: 4♠, 7♠, 7♣ [8♠]",2024-10-03T02:41:24.363Z,172792328436300
"""Stevo @ GBEr6xd4D5"" checks",2024-10-03T02:41:23.513Z,172792328351300
"""Spenny @ S8ENkJ8OQS"" checks",2024-10-03T02:41:19.468Z,172792327946800
"""peelic @ vOeqrOXpLT"" checks",2024-10-03T02:41:17.062Z,172792327706200
"""arash @ 64p9VZyiug"" checks",2024-10-03T02:41:11.859Z,172792327185900
"Flop:  [4♠, 7♠, 7♣]",2024-10-03T02:41:08.998Z,172792326899800
"""peelic @ vOeqrOXpLT"" checks",2024-10-03T02:41:08.175Z,172792326817500
"""arash @ 64p9VZyiug"" calls 20",2024-10-03T02:41:04.241Z,172792326424100
