entry,at,order
"Turn: 4♥, 7♥, Q♠ [J♥]",2025-07-10T02:12:18.587Z,175211353858700
"""Jonah @ xrBY5OZYCv"" calls 80",2025-07-10T02:12:17.723Z,175211353772300
"""arash @ 5YifPUu0Ym"" bets 80",2025-07-10T02:12:11.130Z,175211353113000
"Flop:  [4♥, 7♥, Q♠]",2025-07-10T02:12:08.182Z,175211352818200
"""Stevo @ GBEr6xd4D5"" folds",2025-07-10T02:12:07.352Z,175211352735200
"""georgeo @ rs-KbdVNbF"" folds",2025-07-10T02:12:06.405Z,175211352640500
"""Jonah @ xrBY5OZYCv"" calls 60",2025-07-10T02:12:05.533Z,175211352553300
"""peelic @ vOeqrOXpLT"" folds",2025-07-10T02:12:04.600Z,175211352460000
"""arash @ 5YifPUu0Ym"" raises to 60",2025-07-10T02:12:03.678Z,175211352367800
"""Spenny @ tDnYEvSdfx"" folds",2025-07-10T02:12:00.849Z,175211352084900
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2025-07-10T02:11:55.289Z,175211351528909
"""georgeo @ rs-KbdVNbF"" posts a small blind of 10",2025-07-10T02:11:55.289Z,175211351528908
"Your hand is 7♣, 2♦",2025-07-10T02:11:55.289Z,175211351528902
"Player stacks: #3 ""Stevo @ GBEr6xd4D5"" (4650) | #5 ""Spenny @ tDnYEvSdfx"" (620) | #6 ""arash @ 5YifPUu0Ym"" (1165) | #7 ""peelic @ vOeqrOXpLT"" (405) | #9 ""Jonah @ xrBY5OZYCv"" (2510) | #10 ""georgeo @ rs-KbdVNbF"" (650)",2025-07-10T02:11:55.289Z,175211351528901
"-- starting hand #109 (id: zvvqkozdlq9c)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2025-07-10T02:11:55.289Z,175211351528900
"-- ending hand #108 --",2025-07-10T02:11:49.287Z,175211350928703
"""Stevo @ GBEr6xd4D5"" collected 350 from pot with Pair, 8's (combination: 8♣, 8♥, A♠, Q♣, 10♠)",2025-07-10T02:11:49.287Z,175211350928702
"""Stevo @ GBEr6xd4D5"" shows a A♠, 8♣.",2025-07-10T02:11:49.287Z,175211350928701
"""Spenny @ tDnYEvSdfx"" shows a K♠, 5♦.",2025-07-10T02:11:49.287Z,175211350928700
"""Stevo @ GBEr6xd4D5"" calls 20",2025-07-10T02:11:48.479Z,175211350847900
"""georgeo @ rs-KbdVNbF"" folds",2025-07-10T02:11:47.520Z,175211350752000
"""peelic @ vOeqrOXpLT"" folds",2025-07-10T02:11:46.656Z,175211350665600
"""arash @ 5YifPUu0Ym"" folds",2025-07-10T02:11:40.071Z,175211350007100
"""Spenny @ tDnYEvSdfx"" bets 20",2025-07-10T02:11:29.223Z,175211348922300
"""Stevo @ GBEr6xd4D5"" checks",2025-07-10T02:11:22.591Z,175211348259100
"""georgeo @ rs-KbdVNbF"" checks",2025-07-10T02:11:21.631Z,175211348163100
"River: 5♣, 8♥, Q♣, 4♦ [10♠]",2025-07-10T02:11:20.512Z,175211348051200
"""peelic @ vOeqrOXpLT"" checks",2025-07-10T02:11:19.689Z,175211347968900
"""arash @ 5YifPUu0Ym"" checks",2025-07-10T02:11:18.835Z,175211347883500
"""Spenny @ tDnYEvSdfx"" checks",2025-07-10T02:11:17.998Z,175211347799800
"""Stevo @ GBEr6xd4D5"" checks",2025-07-10T02:11:17.145Z,175211347714500
"""georgeo @ rs-KbdVNbF"" checks",2025-07-10T02:11:15.517Z,175211347551700
"Turn: 5♣, 8♥, Q♣ [4♦]",2025-07-10T02:11:14.144Z,175211347414400
"""Stevo @ GBEr6xd4D5"" calls 20",2025-07-10T02:11:13.327Z,175211347332700
"""georgeo @ rs-KbdVNbF"" calls 20",2025-07-10T02:11:12.218Z,175211347221800
"""peelic @ vOeqrOXpLT"" calls 20",2025-07-10T02:11:09.384Z,175211346938400
"""arash @ 5YifPUu0Ym"" calls 20",2025-07-10T02:11:07.027Z,175211346702700
"""Spenny @ tDnYEvSdfx"" bets 20",2025-07-10T02:11:05.987Z,175211346598700
"""Stevo @ GBEr6xd4D5"" checks",2025-07-10T02:11:00.806Z,175211346080600
"""georgeo @ rs-KbdVNbF"" checks",2025-07-10T02:10:59.851Z,175211345985100
"Flop:  [5♣, 8♥, Q♣]",2025-07-10T02:10:57.170Z,175211345717000
"""Spenny @ tDnYEvSdfx"" calls 40",2025-07-10T02:10:56.364Z,175211345636400
"""Stevo @ GBEr6xd4D5"" calls 40",2025-07-10T02:10:52.208Z,175211345220800
"""georgeo @ rs-KbdVNbF"" calls 40",2025-07-10T02:10:51.237Z,175211345123700
"""Jonah @ xrBY5OZYCv"" folds",2025-07-10T02:10:48.212Z,175211344821200
"""peelic @ vOeqrOXpLT"" calls 40",2025-07-10T02:10:47.285Z,175211344728500
"""arash @ 5YifPUu0Ym"" raises to 40",2025-07-10T02:10:43.101Z,175211344310100
"""Spenny @ tDnYEvSdfx"" calls 20",2025-07-10T02:10:40.375Z,175211344037500
"""Stevo @ GBEr6xd4D5"" calls 20",2025-07-10T02:10:34.755Z,175211343475500
"""georgeo @ rs-KbdVNbF"" posts a big blind of 20",2025-07-10T02:10:33.872Z,175211343387209
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2025-07-10T02:10:33.872Z,175211343387208
"Your hand is A♠, 8♣",2025-07-10T02:10:33.872Z,175211343387202
"Player stacks: #3 ""Stevo @ GBEr6xd4D5"" (4380) | #5 ""Spenny @ tDnYEvSdfx"" (700) | #6 ""arash @ 5YifPUu0Ym"" (1225) | #7 ""peelic @ vOeqrOXpLT"" (465) | #9 ""Jonah @ xrBY5OZYCv"" (2520) | #10 ""georgeo @ rs-KbdVNbF"" (710)",2025-07-10T02:10:33.872Z,175211343387201
"-- starting hand #108 (id: amvxeet8srvj)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2025-07-10T02:10:33.872Z,175211343387200
"""Stevo @ GBEr6xd4D5"" shows a K♦, 3♥.",2025-07-10T02:10:28.728Z,175211342872800
"-- ending hand #107 --",2025-07-10T02:10:27.263Z,175211342726302
"""peelic @ vOeqrOXpLT"" collected 240 from pot with Pair, J's (combination: J♣, J♦, A♣, Q♦, 8♠)",2025-07-10T02:10:27.263Z,175211342726301
"""peelic @ vOeqrOXpLT"" shows a 8♠, J♣.",2025-07-10T02:10:27.263Z,175211342726300
"""Stevo @ GBEr6xd4D5"" checks",2025-07-10T02:10:26.380Z,175211342638000
"""peelic @ vOeqrOXpLT"" checks",2025-07-10T02:10:25.402Z,175211342540200
"River: Q♦, 2♦, J♦, 7♣ [A♣]",2025-07-10T02:10:22.712Z,175211342271200
"""peelic @ vOeqrOXpLT"" calls 20",2025-07-10T02:10:21.899Z,175211342189900
"""arash @ 5YifPUu0Ym"" folds",2025-07-10T02:10:21.015Z,175211342101500
"""Stevo @ GBEr6xd4D5"" bets 20",2025-07-10T02:10:18.734Z,175211341873400
"""peelic @ vOeqrOXpLT"" checks",2025-07-10T02:10:17.182Z,175211341718200
"Turn: Q♦, 2♦, J♦ [7♣]",2025-07-10T02:10:13.629Z,175211341362900
"""Jonah @ xrBY5OZYCv"" folds",2025-07-10T02:10:12.810Z,175211341281000
"""peelic @ vOeqrOXpLT"" calls 40",2025-07-10T02:10:07.898Z,175211340789800
"""arash @ 5YifPUu0Ym"" calls 40",2025-07-10T02:10:04.128Z,175211340412800
"""Stevo @ GBEr6xd4D5"" bets 40",2025-07-10T02:10:02.314Z,175211340231400
"""Jonah @ xrBY5OZYCv"" checks",2025-07-10T02:10:00.099Z,175211340009900
"""peelic @ vOeqrOXpLT"" checks",2025-07-10T02:09:59.184Z,175211339918400
"Flop:  [Q♦, 2♦, J♦]",2025-07-10T02:09:49.162Z,175211338916200
"""Jonah @ xrBY5OZYCv"" checks",2025-07-10T02:09:48.360Z,175211338836000
"""peelic @ vOeqrOXpLT"" calls 20",2025-07-10T02:09:47.411Z,175211338741100
"""arash @ 5YifPUu0Ym"" calls 20",2025-07-10T02:09:46.550Z,175211338655000
"""Spenny @ tDnYEvSdfx"" folds",2025-07-10T02:09:45.710Z,175211338571000
"""Stevo @ GBEr6xd4D5"" calls 20",2025-07-10T02:09:44.844Z,175211338484400
"""georgeo @ rs-KbdVNbF"" folds",2025-07-10T02:09:43.871Z,175211338387100
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2025-07-10T02:09:41.593Z,175211338159309
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2025-07-10T02:09:41.593Z,175211338159308
"Your hand is K♦, 3♥",2025-07-10T02:09:41.593Z,175211338159302
"Player stacks: #3 ""Stevo @ GBEr6xd4D5"" (4460) | #5 ""Spenny @ tDnYEvSdfx"" (700) | #6 ""arash @ 5YifPUu0Ym"" (1285) | #7 ""peelic @ vOeqrOXpLT"" (305) | #9 ""Jonah @ xrBY5OZYCv"" (2540) | #10 ""georgeo @ rs-KbdVNbF"" (710)",2025-07-10T02:09:41.593Z,175211338159301
"-- starting hand #107 (id: xieof2xejtit)  (No Limit Texas Hold'em) (dealer: ""arash @ 5YifPUu0Ym"") --",2025-07-10T02:09:41.593Z,175211338159300
"""Stevo @ GBEr6xd4D5"" shows a 6♦.",2025-07-10T02:09:39.747Z,175211337974700
"-- ending hand #106 --",2025-07-10T02:09:37.982Z,175211337798202
"""georgeo @ rs-KbdVNbF"" collected 240 from pot",2025-07-10T02:09:37.982Z,175211337798201
"Uncalled bet of 80 returned to ""georgeo @ rs-KbdVNbF""",2025-07-10T02:09:37.982Z,175211337798200
"""arash @ 5YifPUu0Ym"" folds",2025-07-10T02:09:37.166Z,175211337716600
"""georgeo @ rs-KbdVNbF"" bets 80",2025-07-10T02:09:36.147Z,175211337614700
"""arash @ 5YifPUu0Ym"" checks",2025-07-10T02:09:32.509Z,175211337250900
"River: K♦, 5♦, 4♦, 2♣ [8♦]",2025-07-10T02:09:30.318Z,175211337031800
"""peelic @ vOeqrOXpLT"" folds",2025-07-10T02:09:29.505Z,175211336950500
"""arash @ 5YifPUu0Ym"" calls 40",2025-07-10T02:09:28.610Z,175211336861000
"""Stevo @ GBEr6xd4D5"" folds",2025-07-10T02:09:27.735Z,175211336773500
"""georgeo @ rs-KbdVNbF"" bets 40",2025-07-10T02:09:24.423Z,175211336442300
"""peelic @ vOeqrOXpLT"" checks",2025-07-10T02:09:21.951Z,175211336195100
"""arash @ 5YifPUu0Ym"" checks",2025-07-10T02:09:19.621Z,175211335962100
"Turn: K♦, 5♦, 4♦ [2♣]",2025-07-10T02:09:17.849Z,175211335784900
"""peelic @ vOeqrOXpLT"" calls 20",2025-07-10T02:09:17.034Z,175211335703400
"""arash @ 5YifPUu0Ym"" calls 20",2025-07-10T02:09:13.182Z,175211335318200
"""Stevo @ GBEr6xd4D5"" calls 20",2025-07-10T02:09:11.142Z,175211335114200
"""georgeo @ rs-KbdVNbF"" bets 20",2025-07-10T02:09:09.408Z,175211334940800
"""peelic @ vOeqrOXpLT"" checks",2025-07-10T02:09:08.220Z,175211334822000
"""arash @ 5YifPUu0Ym"" checks",2025-07-10T02:09:05.612Z,175211334561200
"Flop:  [K♦, 5♦, 4♦]",2025-07-10T02:08:57.886Z,175211333788600
"""peelic @ vOeqrOXpLT"" checks",2025-07-10T02:08:57.044Z,175211333704400
"""arash @ 5YifPUu0Ym"" calls 20",2025-07-10T02:08:56.192Z,175211333619200
"""Spenny @ tDnYEvSdfx"" folds",2025-07-10T02:08:55.304Z,175211333530400
"""Stevo @ GBEr6xd4D5"" calls 20",2025-07-10T02:08:50.463Z,175211333046300
"""georgeo @ rs-KbdVNbF"" calls 20",2025-07-10T02:08:49.488Z,175211332948800
"""Jonah @ xrBY5OZYCv"" folds",2025-07-10T02:08:47.119Z,175211332711900
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2025-07-10T02:08:46.177Z,175211332617709
"""arash @ 5YifPUu0Ym"" posts a small blind of 10",2025-07-10T02:08:46.177Z,175211332617708
"Your hand is Q♥, 6♦",2025-07-10T02:08:46.177Z,175211332617702
"Player stacks: #3 ""Stevo @ GBEr6xd4D5"" (4500) | #5 ""Spenny @ tDnYEvSdfx"" (700) | #6 ""arash @ 5YifPUu0Ym"" (1365) | #7 ""peelic @ vOeqrOXpLT"" (345) | #9 ""Jonah @ xrBY5OZYCv"" (2540) | #10 ""georgeo @ rs-KbdVNbF"" (550)",2025-07-10T02:08:46.177Z,175211332617701
"-- starting hand #106 (id: thopbbqty49z)  (No Limit Texas Hold'em) (dealer: ""Spenny @ tDnYEvSdfx"") --",2025-07-10T02:08:46.177Z,175211332617700
"-- ending hand #105 --",2025-07-10T02:08:40.175Z,175211332017502
"""arash @ 5YifPUu0Ym"" collected 255 from pot with Pair, 3's (combination: 3♣, 3♦, Q♠, 9♠, 8♦)",2025-07-10T02:08:40.175Z,175211332017501
"""arash @ 5YifPUu0Ym"" shows a 4♣, 3♣.",2025-07-10T02:08:40.175Z,175211332017500
"""georgeo @ rs-KbdVNbF"" checks",2025-07-10T02:08:39.364Z,175211331936400
"""Jonah @ xrBY5OZYCv"" checks",2025-07-10T02:08:38.536Z,175211331853600
"""arash @ 5YifPUu0Ym"" checks",2025-07-10T02:08:37.578Z,175211331757800
"River: 8♦, 6♠, 9♠, 3♦ [Q♠]",2025-07-10T02:08:29.534Z,175211330953400
"""georgeo @ rs-KbdVNbF"" checks",2025-07-10T02:08:28.684Z,175211330868400
"""Jonah @ xrBY5OZYCv"" checks",2025-07-10T02:08:27.832Z,175211330783200
"""arash @ 5YifPUu0Ym"" checks",2025-07-10T02:08:26.903Z,175211330690300
"Turn: 8♦, 6♠, 9♠ [3♦]",2025-07-10T02:08:25.557Z,175211330555700
"""arash @ 5YifPUu0Ym"" calls 30",2025-07-10T02:08:24.733Z,175211330473300
"""georgeo @ rs-KbdVNbF"" calls 30",2025-07-10T02:08:16.511Z,175211329651100
