entry,at,order
"-- ending hand #107 --",2021-12-17T02:59:31.672Z,163970997167202
"""Jonah @ 333XEf7vEI"" collected 40 from pot with A High (combination: A♠, K♦, Q♦, 9♦, 6♣)",2021-12-17T02:59:31.672Z,163970997167201
"""peelic @ gMyfzqvqFb"" collected 1090 from pot with Pair, Q's (combination: Q♠, Q♦, A♠, J♠, 9♦)",2021-12-17T02:59:31.672Z,163970997167200
"River: A♠, 4♥, 6♣, 9♦ [Q♦]",2021-12-17T02:59:27.624Z,163970996762400
"""Jonah @ 333XEf7vEI"" shows a K♦, 5♠.",2021-12-17T02:59:23.571Z,163970996357102
"""peelic @ gMyfzqvqFb"" shows a J♠, Q♠.",2021-12-17T02:59:23.571Z,163970996357101
"Uncalled bet of 80 returned to ""Jonah @ 333XEf7vEI""",2021-12-17T02:59:23.571Z,163970996357100
"""Stevo @ 5Ep7Sc0sJg"" folds",2021-12-17T02:59:22.669Z,163970996266900
"""Jonah @ 333XEf7vEI"" bets 80",2021-12-17T02:59:21.711Z,163970996171100
"Turn: A♠, 4♥, 6♣ [9♦]",2021-12-17T02:59:17.968Z,163970995796800
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2021-12-17T02:59:17.080Z,163970995708000
"""Jonah @ 333XEf7vEI"" bets 20",2021-12-17T02:59:16.111Z,163970995611100
"Flop:  [A♠, 4♥, 6♣]",2021-12-17T02:59:13.619Z,163970995361900
"""Stevo @ 5Ep7Sc0sJg"" calls 360",2021-12-17T02:59:12.777Z,163970995277700
"""Jonah @ 333XEf7vEI"" calls 360",2021-12-17T02:59:11.869Z,163970995186900
"""geeeeerogeegre @ G4RdqDSm6Z"" folds",2021-12-17T02:59:10.947Z,163970995094700
"""Spenny @ nR6Yv41Maz"" folds",2021-12-17T02:59:10.097Z,163970995009700
"""peelic @ gMyfzqvqFb"" raises to 360 and go all in",2021-12-17T02:59:04.880Z,163970994488000
"""Stevo @ 5Ep7Sc0sJg"" raises to 140",2021-12-17T02:58:59.072Z,163970993907200
"""Jonah @ 333XEf7vEI"" posts a big blind of 20",2021-12-17T02:58:54.698Z,163970993469808
"""geeeeerogeegre @ G4RdqDSm6Z"" posts a small blind of 10",2021-12-17T02:58:54.698Z,163970993469807
"Your hand is 5♦, Q♣",2021-12-17T02:58:54.698Z,163970993469802
"Player stacks: #1 ""Stevo @ 5Ep7Sc0sJg"" (780) | #2 ""peelic @ gMyfzqvqFb"" (360) | #3 ""Spenny @ nR6Yv41Maz"" (2300) | #7 ""geeeeerogeegre @ G4RdqDSm6Z"" (1600) | #10 ""Jonah @ 333XEf7vEI"" (1960)",2021-12-17T02:58:54.698Z,163970993469801
"-- starting hand #107  (No Limit Texas Hold'em) (dealer: ""Spenny @ nR6Yv41Maz"") --",2021-12-17T02:58:54.698Z,163970993469800
"-- ending hand #106 --",2021-12-17T02:58:48.692Z,163970992869205
"""Jonah @ 333XEf7vEI"" collected 100 from pot with Pair, 6's (combination: 6♠, 6♣, A♣, 8♣, 5♥)",2021-12-17T02:58:48.692Z,163970992869204
"""Jonah @ 333XEf7vEI"" shows a A♣, 6♠.",2021-12-17T02:58:48.692Z,163970992869203
"""Stevo @ 5Ep7Sc0sJg"" collected 780 from pot with Two Pair, 8's & 5's (combination: 8♦, 8♣, 5♣, 5♥, 6♣)",2021-12-17T02:58:48.692Z,163970992869202
"""Stevo @ 5Ep7Sc0sJg"" shows a 5♣, 8♦.",2021-12-17T02:58:48.692Z,163970992869201
"Uncalled bet of 60 returned to ""Jonah @ 333XEf7vEI""",2021-12-17T02:58:48.692Z,163970992869200
"""peelic @ gMyfzqvqFb"" folds",2021-12-17T02:58:47.849Z,163970992784900
"""Jonah @ 333XEf7vEI"" bets 60",2021-12-17T02:58:46.662Z,163970992666200
"River: 4♣, 8♣, 2♦, 6♣ [5♥]",2021-12-17T02:58:43.687Z,163970992368700
"""peelic @ gMyfzqvqFb"" calls 40",2021-12-17T02:58:42.786Z,163970992278600
"""Jonah @ 333XEf7vEI"" bets 40",2021-12-17T02:58:36.872Z,163970991687200
"Turn: 4♣, 8♣, 2♦ [6♣]",2021-12-17T02:58:33.781Z,163970991378100
"""peelic @ gMyfzqvqFb"" calls 30",2021-12-17T02:58:32.935Z,163970991293500
"""Stevo @ 5Ep7Sc0sJg"" calls 20 and go all in",2021-12-17T02:58:32.034Z,163970991203400
"""Jonah @ 333XEf7vEI"" bets 30",2021-12-17T02:58:30.966Z,163970991096600
"Flop:  [4♣, 8♣, 2♦]",2021-12-17T02:58:24.574Z,163970990457400
"""Stevo @ 5Ep7Sc0sJg"" calls 230",2021-12-17T02:58:23.685Z,163970990368500
"""Jonah @ 333XEf7vEI"" calls 230",2021-12-17T02:58:19.993Z,163970989999300
"""geeeeerogeegre @ G4RdqDSm6Z"" folds",2021-12-17T02:58:19.042Z,163970989904200
"""Spenny @ nR6Yv41Maz"" folds",2021-12-17T02:58:18.046Z,163970989804600
"""peelic @ gMyfzqvqFb"" raises to 230",2021-12-17T02:58:09.442Z,163970988944200
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2021-12-17T02:58:04.459Z,163970988445900
"""Jonah @ 333XEf7vEI"" calls 20",2021-12-17T02:58:02.630Z,163970988263000
"""geeeeerogeegre @ G4RdqDSm6Z"" posts a big blind of 20",2021-12-17T02:58:01.203Z,163970988120308
"""Spenny @ nR6Yv41Maz"" posts a small blind of 10",2021-12-17T02:58:01.203Z,163970988120307
"Your hand is 5♣, 8♦",2021-12-17T02:58:01.203Z,163970988120302
"Player stacks: #1 ""Stevo @ 5Ep7Sc0sJg"" (250) | #2 ""peelic @ gMyfzqvqFb"" (660) | #3 ""Spenny @ nR6Yv41Maz"" (2310) | #7 ""geeeeerogeegre @ G4RdqDSm6Z"" (1620) | #10 ""Jonah @ 333XEf7vEI"" (2160)",2021-12-17T02:58:01.203Z,163970988120301
"-- starting hand #106  (No Limit Texas Hold'em) (dealer: ""peelic @ gMyfzqvqFb"") --",2021-12-17T02:58:01.203Z,163970988120300
"-- ending hand #105 --",2021-12-17T02:57:55.088Z,163970987508803
"""peelic @ gMyfzqvqFb"" shows a 4♠, A♦.",2021-12-17T02:57:55.088Z,163970987508802
"""geeeeerogeegre @ G4RdqDSm6Z"" collected 500 from pot with Pair, A's (combination: A♣, A♠, Q♦, 8♦, 7♥)",2021-12-17T02:57:55.088Z,163970987508801
"""geeeeerogeegre @ G4RdqDSm6Z"" shows a 7♥, A♣.",2021-12-17T02:57:55.088Z,163970987508800
"""geeeeerogeegre @ G4RdqDSm6Z"" calls 120",2021-12-17T02:57:54.251Z,163970987425100
"""peelic @ gMyfzqvqFb"" bets 120",2021-12-17T02:57:53.296Z,163970987329600
"River: 8♦, A♠, 3♥, Q♦ [6♣]",2021-12-17T02:57:50.082Z,163970987008200
"""peelic @ gMyfzqvqFb"" calls 40",2021-12-17T02:57:49.226Z,163970986922600
"""geeeeerogeegre @ G4RdqDSm6Z"" raises to 40",2021-12-17T02:57:47.797Z,163970986779700
"""peelic @ gMyfzqvqFb"" bets 20",2021-12-17T02:57:46.290Z,163970986629000
"Turn: 8♦, A♠, 3♥ [Q♦]",2021-12-17T02:57:32.980Z,163970985298000
"""peelic @ gMyfzqvqFb"" calls 40",2021-12-17T02:57:32.122Z,163970985212200
"""Stevo @ 5Ep7Sc0sJg"" folds",2021-12-17T02:57:28.762Z,163970984876200
"""Jonah @ 333XEf7vEI"" folds",2021-12-17T02:57:27.625Z,163970984762500
"""geeeeerogeegre @ G4RdqDSm6Z"" raises to 40",2021-12-17T02:57:25.784Z,163970984578400
"""Spenny @ nR6Yv41Maz"" folds",2021-12-17T02:57:23.959Z,163970984395900
"""peelic @ gMyfzqvqFb"" bets 20",2021-12-17T02:57:17.099Z,163970983709900
"Flop:  [8♦, A♠, 3♥]",2021-12-17T02:57:14.914Z,163970983491400
"""Spenny @ nR6Yv41Maz"" checks",2021-12-17T02:57:14.074Z,163970983407400
"""peelic @ gMyfzqvqFb"" calls 20",2021-12-17T02:57:03.184Z,163970982318400
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2021-12-17T02:56:58.123Z,163970981812300
"""Jonah @ 333XEf7vEI"" calls 20",2021-12-17T02:56:56.461Z,163970981646100
"""geeeeerogeegre @ G4RdqDSm6Z"" calls 20",2021-12-17T02:56:55.517Z,163970981551700
"""Spenny @ nR6Yv41Maz"" posts a big blind of 20",2021-12-17T02:56:51.397Z,163970981139708
"""peelic @ gMyfzqvqFb"" posts a small blind of 10",2021-12-17T02:56:51.397Z,163970981139707
"Your hand is J♦, K♦",2021-12-17T02:56:51.397Z,163970981139702
"Player stacks: #1 ""Stevo @ 5Ep7Sc0sJg"" (270) | #2 ""peelic @ gMyfzqvqFb"" (880) | #3 ""Spenny @ nR6Yv41Maz"" (2330) | #7 ""geeeeerogeegre @ G4RdqDSm6Z"" (1340) | #10 ""Jonah @ 333XEf7vEI"" (2180)",2021-12-17T02:56:51.397Z,163970981139701
"-- starting hand #105  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2021-12-17T02:56:51.397Z,163970981139700
"""peelic @ gMyfzqvqFb"" shows a Q♥, 4♦.",2021-12-17T02:56:47.455Z,163970980745500
"""Stevo @ 5Ep7Sc0sJg"" shows a Q♦, J♠.",2021-12-17T02:56:45.729Z,163970980572900
"-- ending hand #104 --",2021-12-17T02:56:44.297Z,163970980429702
"""Spenny @ nR6Yv41Maz"" collected 440 from pot with Flush, Kd High (combination: K♦, 10♦, 9♦, 8♦, 6♦)",2021-12-17T02:56:44.297Z,163970980429701
"""Spenny @ nR6Yv41Maz"" shows a A♠, K♦.",2021-12-17T02:56:44.297Z,163970980429700
"""Stevo @ 5Ep7Sc0sJg"" calls 80",2021-12-17T02:56:43.453Z,163970980345300
"""Spenny @ nR6Yv41Maz"" bets 80",2021-12-17T02:56:42.165Z,163970980216500
"""Stevo @ 5Ep7Sc0sJg"" checks",2021-12-17T02:56:36.586Z,163970979658600
"River: 9♦, 10♦, 6♦, 8♦ [J♣]",2021-12-17T02:56:31.993Z,163970979199300
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2021-12-17T02:56:31.126Z,163970979112600
"""Spenny @ nR6Yv41Maz"" raises to 40",2021-12-17T02:56:30.254Z,163970979025400
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2021-12-17T02:56:27.037Z,163970978703700
"Turn: 9♦, 10♦, 6♦ [8♦]",2021-12-17T02:56:23.784Z,163970978378400
"""Jonah @ 333XEf7vEI"" folds",2021-12-17T02:56:22.922Z,163970978292200
"""geeeeerogeegre @ G4RdqDSm6Z"" folds",2021-12-17T02:56:22.025Z,163970978202500
"""Spenny @ nR6Yv41Maz"" calls 50",2021-12-17T02:56:21.122Z,163970978112200
"""peelic @ gMyfzqvqFb"" folds",2021-12-17T02:56:20.232Z,163970978023200
"""Stevo @ 5Ep7Sc0sJg"" bets 50",2021-12-17T02:56:19.273Z,163970977927300
"Flop:  [9♦, 10♦, 6♦]",2021-12-17T02:56:10.065Z,163970977006500
"""peelic @ gMyfzqvqFb"" checks",2021-12-17T02:56:09.158Z,163970976915800
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2021-12-17T02:56:07.835Z,163970976783500
"""Jonah @ 333XEf7vEI"" calls 20",2021-12-17T02:56:04.600Z,163970976460000
"""geeeeerogeegre @ G4RdqDSm6Z"" calls 20",2021-12-17T02:56:03.684Z,163970976368400
"""Spenny @ nR6Yv41Maz"" calls 20",2021-12-17T02:55:54.614Z,163970975461400
"""peelic @ gMyfzqvqFb"" posts a big blind of 20",2021-12-17T02:55:50.007Z,163970975000708
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2021-12-17T02:55:50.007Z,163970975000707
"Your hand is Q♦, J♠",2021-12-17T02:55:50.007Z,163970975000702
"Player stacks: #1 ""Stevo @ 5Ep7Sc0sJg"" (460) | #2 ""peelic @ gMyfzqvqFb"" (900) | #3 ""Spenny @ nR6Yv41Maz"" (2080) | #7 ""geeeeerogeegre @ G4RdqDSm6Z"" (1360) | #10 ""Jonah @ 333XEf7vEI"" (2200)",2021-12-17T02:55:50.007Z,163970975000701
"-- starting hand #104  (No Limit Texas Hold'em) (dealer: ""Jonah @ 333XEf7vEI"") --",2021-12-17T02:55:50.007Z,163970975000700
"-- ending hand #103 --",2021-12-17T02:55:43.996Z,163970974399603
"""Jonah @ 333XEf7vEI"" shows a 9♥, 5♥.",2021-12-17T02:55:43.996Z,163970974399602
"""Spenny @ nR6Yv41Maz"" collected 440 from pot with Flush, 9s High (combination: 9♠, 8♠, 5♠, 3♠, 2♠)",2021-12-17T02:55:43.996Z,163970974399601
"""Spenny @ nR6Yv41Maz"" shows a 2♠, 5♠.",2021-12-17T02:55:43.996Z,163970974399600
"""Spenny @ nR6Yv41Maz"" calls 80",2021-12-17T02:55:43.133Z,163970974313300
"""Jonah @ 333XEf7vEI"" bets 80",2021-12-17T02:55:41.620Z,163970974162000
"River: 9♠, 4♦, 5♣, 8♠ [3♠]",2021-12-17T02:55:36.914Z,163970973691400
"""Spenny @ nR6Yv41Maz"" calls 60",2021-12-17T02:55:36.007Z,163970973600700
"""peelic @ gMyfzqvqFb"" folds",2021-12-17T02:55:34.427Z,163970973442700
"""Jonah @ 333XEf7vEI"" raises to 60",2021-12-17T02:55:32.332Z,163970973233200
"""Spenny @ nR6Yv41Maz"" raises to 40",2021-12-17T02:55:29.607Z,163970972960700
"""peelic @ gMyfzqvqFb"" calls 20",2021-12-17T02:55:27.434Z,163970972743400
"""Jonah @ 333XEf7vEI"" bets 20",2021-12-17T02:55:26.529Z,163970972652900
"Turn: 9♠, 4♦, 5♣ [8♠]",2021-12-17T02:55:24.508Z,163970972450800
"""Spenny @ nR6Yv41Maz"" calls 20",2021-12-17T02:55:23.623Z,163970972362300
"""peelic @ gMyfzqvqFb"" calls 20",2021-12-17T02:55:22.763Z,163970972276300
"""Stevo @ 5Ep7Sc0sJg"" folds",2021-12-17T02:55:21.859Z,163970972185900
"""Jonah @ 333XEf7vEI"" bets 20",2021-12-17T02:55:20.043Z,163970972004300
"Flop:  [9♠, 4♦, 5♣]",2021-12-17T02:55:17.104Z,163970971710400
"""Stevo @ 5Ep7Sc0sJg"" checks",2021-12-17T02:55:16.219Z,163970971621900
"""Jonah @ 333XEf7vEI"" calls 20",2021-12-17T02:55:15.359Z,163970971535900
"""geeeeerogeegre @ G4RdqDSm6Z"" folds",2021-12-17T02:55:14.396Z,163970971439600
"""Spenny @ nR6Yv41Maz"" calls 20",2021-12-17T02:55:13.512Z,163970971351200
"""peelic @ gMyfzqvqFb"" calls 20",2021-12-17T02:55:11.875Z,163970971187500
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2021-12-17T02:55:11.171Z,163970971117108
"""Jonah @ 333XEf7vEI"" posts a small blind of 10",2021-12-17T02:55:11.171Z,163970971117107
"Your hand is 2♥, 8♦",2021-12-17T02:55:11.171Z,163970971117102
"Player stacks: #1 ""Stevo @ 5Ep7Sc0sJg"" (480) | #2 ""peelic @ gMyfzqvqFb"" (960) | #3 ""Spenny @ nR6Yv41Maz"" (1820) | #7 ""geeeeerogeegre @ G4RdqDSm6Z"" (1360) | #10 ""Jonah @ 333XEf7vEI"" (2380)",2021-12-17T02:55:11.171Z,163970971117101
"-- starting hand #103  (No Limit Texas Hold'em) (dealer: ""geeeeerogeegre @ G4RdqDSm6Z"") --",2021-12-17T02:55:11.171Z,163970971117100
"-- ending hand #102 --",2021-12-17T02:55:05.104Z,163970970510403
"""Jonah @ 333XEf7vEI"" shows a Q♠, 6♠.",2021-12-17T02:55:05.104Z,163970970510402
"""Spenny @ nR6Yv41Maz"" collected 370 from pot with Pair, Q's (combination: Q♣, Q♦, K♣, J♦, 9♦)",2021-12-17T02:55:05.104Z,163970970510401
"""Spenny @ nR6Yv41Maz"" shows a K♣, Q♣.",2021-12-17T02:55:05.104Z,163970970510400
"""Spenny @ nR6Yv41Maz"" calls 20",2021-12-17T02:55:04.247Z,163970970424700
"""peelic @ gMyfzqvqFb"" calls 20",2021-12-17T02:55:02.927Z,163970970292700
"""Jonah @ 333XEf7vEI"" bets 20",2021-12-17T02:55:01.539Z,163970970153900
"River: J♦, 5♦, 7♣, 9♦ [Q♦]",2021-12-17T02:54:58.084Z,163970969808400
"""Spenny @ nR6Yv41Maz"" calls 20",2021-12-17T02:54:57.255Z,163970969725500
"""peelic @ gMyfzqvqFb"" calls 20",2021-12-17T02:54:55.761Z,163970969576100
"""Stevo @ 5Ep7Sc0sJg"" folds",2021-12-17T02:54:54.736Z,163970969473600
"""Jonah @ 333XEf7vEI"" bets 20",2021-12-17T02:54:53.501Z,163970969350100
"Turn: J♦, 5♦, 7♣ [9♦]",2021-12-17T02:54:47.674Z,163970968767400
"""Spenny @ nR6Yv41Maz"" calls 20",2021-12-17T02:54:46.770Z,163970968677000
"""peelic @ gMyfzqvqFb"" calls 20",2021-12-17T02:54:45.888Z,163970968588800
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2021-12-17T02:54:44.969Z,163970968496900
"""Jonah @ 333XEf7vEI"" bets 20",2021-12-17T02:54:43.435Z,163970968343500
"Flop:  [J♦, 5♦, 7♣]",2021-12-17T02:54:34.224Z,163970967422400
"""peelic @ gMyfzqvqFb"" calls 40",2021-12-17T02:54:33.358Z,163970967335800
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2021-12-17T02:54:32.460Z,163970967246000
"""Jonah @ 333XEf7vEI"" calls 40",2021-12-17T02:54:31.204Z,163970967120400
"""geeeeerogeegre @ G4RdqDSm6Z"" folds",2021-12-17T02:54:29.819Z,163970966981900
"""Spenny @ nR6Yv41Maz"" raises to 40",2021-12-17T02:54:28.705Z,163970966870500
"""peelic @ gMyfzqvqFb"" calls 20",2021-12-17T02:54:25.678Z,163970966567800
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2021-12-17T02:54:24.769Z,163970966476900
"""Jonah @ 333XEf7vEI"" posts a big blind of 20",2021-12-17T02:54:23.816Z,163970966381608
"""geeeeerogeegre @ G4RdqDSm6Z"" posts a small blind of 10",2021-12-17T02:54:23.816Z,163970966381607
"Your hand is 2♠, 5♣",2021-12-17T02:54:23.816Z,163970966381602
"Player stacks: #1 ""Stevo @ 5Ep7Sc0sJg"" (540) | #2 ""peelic @ gMyfzqvqFb"" (1060) | #3 ""Spenny @ nR6Yv41Maz"" (1550) | #7 ""geeeeerogeegre @ G4RdqDSm6Z"" (1370) | #10 ""Jonah @ 333XEf7vEI"" (2480)",2021-12-17T02:54:23.816Z,163970966381601
"-- starting hand #102  (No Limit Texas Hold'em) (dealer: ""Spenny @ nR6Yv41Maz"") --",2021-12-17T02:54:23.816Z,163970966381600
"-- ending hand #101 --",2021-12-17T02:54:20.816Z,163970966081602
"""peelic @ gMyfzqvqFb"" collected 280 from pot",2021-12-17T02:54:20.816Z,163970966081601
"Uncalled bet of 60 returned to ""peelic @ gMyfzqvqFb""",2021-12-17T02:54:20.816Z,163970966081600
"""geeeeerogeegre @ G4RdqDSm6Z"" folds",2021-12-17T02:54:19.946Z,163970965994600
"""Spenny @ nR6Yv41Maz"" folds",2021-12-17T02:54:15.915Z,163970965591500
"""peelic @ gMyfzqvqFb"" raises to 100",2021-12-17T02:54:13.659Z,163970965365900
"""Stevo @ 5Ep7Sc0sJg"" folds",2021-12-17T02:54:09.261Z,163970964926100
"""Jonah @ 333XEf7vEI"" folds",2021-12-17T02:54:08.341Z,163970964834100
"""geeeeerogeegre @ G4RdqDSm6Z"" bets 40",2021-12-17T02:54:07.422Z,163970964742200
"""Spenny @ nR6Yv41Maz"" checks",2021-12-17T02:54:03.720Z,163970964372000
"River: 5♣, K♥, 4♠, 9♦ [10♠]",2021-12-17T02:54:01.212Z,163970964121200
"""peelic @ gMyfzqvqFb"" checks",2021-12-17T02:54:00.386Z,163970964038600
"""Stevo @ 5Ep7Sc0sJg"" checks",2021-12-17T02:53:57.930Z,163970963793000
"""Jonah @ 333XEf7vEI"" checks",2021-12-17T02:53:57.020Z,163970963702000
"""geeeeerogeegre @ G4RdqDSm6Z"" checks",2021-12-17T02:53:55.611Z,163970963561100
"""Spenny @ nR6Yv41Maz"" checks",2021-12-17T02:53:54.621Z,163970963462100
"Turn: 5♣, K♥, 4♠ [9♦]",2021-12-17T02:53:52.677Z,163970963267700
"""Spenny @ nR6Yv41Maz"" calls 20",2021-12-17T02:53:51.800Z,163970963180000
"""peelic @ gMyfzqvqFb"" calls 20",2021-12-17T02:53:45.886Z,163970962588600
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2021-12-17T02:53:43.630Z,163970962363000
"""Jonah @ 333XEf7vEI"" calls 20",2021-12-17T02:53:42.711Z,163970962271100
"""geeeeerogeegre @ G4RdqDSm6Z"" bets 20",2021-12-17T02:53:39.832Z,163970961983200
"""Spenny @ nR6Yv41Maz"" checks",2021-12-17T02:53:38.523Z,163970961852300
"Flop:  [5♣, K♥, 4♠]",2021-12-17T02:53:35.265Z,163970961526500
"""geeeeerogeegre @ G4RdqDSm6Z"" checks",2021-12-17T02:53:34.427Z,163970961442700
"""Spenny @ nR6Yv41Maz"" calls 20",2021-12-17T02:53:32.982Z,163970961298200
"""peelic @ gMyfzqvqFb"" calls 20",2021-12-17T02:53:25.264Z,163970960526400
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2021-12-17T02:53:24.376Z,163970960437600
