entry,at,order
"Player stacks: #1 ""Spenny @ S8ENkJ8OQS"" (360) | #2 ""peelic @ vOeqrOXpLT"" (1510) | #3 ""georgoe @ _sqcLETZ0C"" (1010) | #5 ""Stevo @ GBEr6xd4D5"" (4070) | #7 ""Jonah @ xrBY5OZYCv"" (1790)",2026-01-15T03:30:00.202Z,176844780020201
"-- starting hand #123 (id: mpktmghewgff)  (No Limit Texas Hold'em) (dealer: ""Spenny @ S8ENkJ8OQS"") --",2026-01-15T03:30:00.202Z,176844780020200
"""Spenny @ S8ENkJ8OQS"" shows a A♠.",2026-01-15T03:29:55.982Z,176844779598200
"""peelic @ vOeqrOXpLT"" shows a 5♣, 8♣.",2026-01-15T03:29:54.122Z,176844779412200
"""Stevo @ GBEr6xd4D5"" shows a J♠, Q♣.",2026-01-15T03:29:53.620Z,176844779362000
"Undealt cards: 8♦, 9♠, 10♣, 6♣ [A♣]",2026-01-15T03:29:52.884Z,176844779288400
"-- ending hand #122 --",2026-01-15T03:29:52.150Z,176844779215002
"""Stevo @ GBEr6xd4D5"" collected 480 from pot",2026-01-15T03:29:52.150Z,176844779215001
"Uncalled bet of 80 returned to ""Stevo @ GBEr6xd4D5""",2026-01-15T03:29:52.150Z,176844779215000
"""georgoe @ _sqcLETZ0C"" folds",2026-01-15T03:29:51.298Z,176844779129800
"""Spenny @ S8ENkJ8OQS"" folds",2026-01-15T03:29:49.698Z,176844778969800
"""Stevo @ GBEr6xd4D5"" raises to 160",2026-01-15T03:29:47.121Z,176844778712100
"""georgoe @ _sqcLETZ0C"" bets 80",2026-01-15T03:29:45.102Z,176844778510200
"""Spenny @ S8ENkJ8OQS"" checks",2026-01-15T03:29:41.936Z,176844778193600
"Turn: 8♦, 9♠, 10♣ [6♣]",2026-01-15T03:29:39.405Z,176844777940500
"""peelic @ vOeqrOXpLT"" folds",2026-01-15T03:29:38.565Z,176844777856500
"""Spenny @ S8ENkJ8OQS"" calls 80",2026-01-15T03:29:37.693Z,176844777769300
"""Stevo @ GBEr6xd4D5"" calls 80",2026-01-15T03:29:33.359Z,176844777335900
"""georgoe @ _sqcLETZ0C"" bets 80",2026-01-15T03:29:27.605Z,176844776760500
"""peelic @ vOeqrOXpLT"" checks",2026-01-15T03:29:23.664Z,176844776366400
"""Spenny @ S8ENkJ8OQS"" checks",2026-01-15T03:29:22.311Z,176844776231100
"Flop:  [8♦, 9♠, 10♣]",2026-01-15T03:29:18.920Z,176844775892000
"""peelic @ vOeqrOXpLT"" checks",2026-01-15T03:29:18.036Z,176844775803600
"""Spenny @ S8ENkJ8OQS"" calls 20",2026-01-15T03:29:17.185Z,176844775718500
"""Jonah @ xrBY5OZYCv"" folds",2026-01-15T03:29:16.257Z,176844775625700
"""Stevo @ GBEr6xd4D5"" calls 20",2026-01-15T03:29:15.364Z,176844775536400
"""georgoe @ _sqcLETZ0C"" calls 20",2026-01-15T03:29:11.467Z,176844775146700
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2026-01-15T03:29:10.117Z,176844775011708
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2026-01-15T03:29:10.117Z,176844775011707
"Your hand is J♠, Q♣",2026-01-15T03:29:10.117Z,176844775011705
"Player stacks: #1 ""Spenny @ S8ENkJ8OQS"" (460) | #2 ""peelic @ vOeqrOXpLT"" (1530) | #3 ""georgoe @ _sqcLETZ0C"" (1190) | #5 ""Stevo @ GBEr6xd4D5"" (3770) | #7 ""Jonah @ xrBY5OZYCv"" (1790)",2026-01-15T03:29:10.117Z,176844775011701
"-- starting hand #122 (id: 6jwv0jsylqax)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2026-01-15T03:29:10.117Z,176844775011700
"""georgoe @ _sqcLETZ0C"" shows a A♣, 3♥.",2026-01-15T03:29:04.792Z,176844774479200
"-- ending hand #121 --",2026-01-15T03:29:03.529Z,176844774352902
"""Stevo @ GBEr6xd4D5"" collected 410 from pot with Pair, A's (combination: A♥, A♠, 10♣, 9♦, 8♥)",2026-01-15T03:29:03.529Z,176844774352901
"""Stevo @ GBEr6xd4D5"" shows a 8♥, A♥.",2026-01-15T03:29:03.529Z,176844774352900
"""georgoe @ _sqcLETZ0C"" calls 60",2026-01-15T03:29:02.721Z,176844774272100
"""peelic @ vOeqrOXpLT"" folds",2026-01-15T03:29:01.833Z,176844774183300
"""Stevo @ GBEr6xd4D5"" bets 60",2026-01-15T03:28:57.575Z,176844773757500
"""georgoe @ _sqcLETZ0C"" checks",2026-01-15T03:28:55.209Z,176844773520900
"""peelic @ vOeqrOXpLT"" checks",2026-01-15T03:28:54.362Z,176844773436200
"River: 9♦, 7♣, 2♦, A♠ [10♣]",2026-01-15T03:28:52.472Z,176844773247200
"""georgoe @ _sqcLETZ0C"" calls 40",2026-01-15T03:28:51.584Z,176844773158400
"""peelic @ vOeqrOXpLT"" calls 40",2026-01-15T03:28:50.750Z,176844773075000
"""Spenny @ S8ENkJ8OQS"" folds",2026-01-15T03:28:49.884Z,176844772988400
"""Stevo @ GBEr6xd4D5"" raises to 40",2026-01-15T03:28:42.362Z,176844772236200
"""georgoe @ _sqcLETZ0C"" calls 20",2026-01-15T03:28:40.537Z,176844772053700
"""peelic @ vOeqrOXpLT"" bets 20",2026-01-15T03:28:37.026Z,176844771702600
"""Spenny @ S8ENkJ8OQS"" checks",2026-01-15T03:28:35.025Z,176844771502500
"Turn: 9♦, 7♣, 2♦ [A♠]",2026-01-15T03:28:32.459Z,176844771245900
"""Stevo @ GBEr6xd4D5"" checks",2026-01-15T03:28:31.639Z,176844771163900
"""georgoe @ _sqcLETZ0C"" checks",2026-01-15T03:28:29.896Z,176844770989600
"""peelic @ vOeqrOXpLT"" checks",2026-01-15T03:28:29.039Z,176844770903900
"""Spenny @ S8ENkJ8OQS"" checks",2026-01-15T03:28:25.997Z,176844770599700
"Flop:  [9♦, 7♣, 2♦]",2026-01-15T03:28:24.320Z,176844770432000
"""georgoe @ _sqcLETZ0C"" calls 40",2026-01-15T03:28:23.514Z,176844770351400
"""peelic @ vOeqrOXpLT"" calls 40",2026-01-15T03:28:22.675Z,176844770267500
"""Spenny @ S8ENkJ8OQS"" calls 40",2026-01-15T03:28:21.843Z,176844770184300
"""Jonah @ xrBY5OZYCv"" folds",2026-01-15T03:28:19.301Z,176844769930100
"""Stevo @ GBEr6xd4D5"" raises to 40",2026-01-15T03:28:17.883Z,176844769788300
"""georgoe @ _sqcLETZ0C"" calls 20",2026-01-15T03:28:16.138Z,176844769613800
"""peelic @ vOeqrOXpLT"" calls 20",2026-01-15T03:28:15.308Z,176844769530800
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2026-01-15T03:28:13.553Z,176844769355308
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2026-01-15T03:28:13.553Z,176844769355307
"Your hand is 8♥, A♥",2026-01-15T03:28:13.553Z,176844769355305
"Player stacks: #1 ""Spenny @ S8ENkJ8OQS"" (500) | #2 ""peelic @ vOeqrOXpLT"" (1610) | #3 ""georgoe @ _sqcLETZ0C"" (1330) | #5 ""Stevo @ GBEr6xd4D5"" (3500) | #7 ""Jonah @ xrBY5OZYCv"" (1800)",2026-01-15T03:28:13.553Z,176844769355301
"-- starting hand #121 (id: cmmvdeglhpwy)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2026-01-15T03:28:13.553Z,176844769355300
"-- ending hand #120 --",2026-01-15T03:28:10.634Z,176844769063402
"""Jonah @ xrBY5OZYCv"" collected 140 from pot",2026-01-15T03:28:10.634Z,176844769063401
"Uncalled bet of 40 returned to ""Jonah @ xrBY5OZYCv""",2026-01-15T03:28:10.634Z,176844769063400
"""peelic @ vOeqrOXpLT"" folds",2026-01-15T03:28:09.807Z,176844768980700
"""Jonah @ xrBY5OZYCv"" bets 40",2026-01-15T03:28:05.397Z,176844768539700
"River: 7♥, 10♣, 5♥, A♠ [9♣]",2026-01-15T03:28:00.618Z,176844768061800
"""peelic @ vOeqrOXpLT"" checks",2026-01-15T03:27:59.802Z,176844767980200
"""Jonah @ xrBY5OZYCv"" checks",2026-01-15T03:27:57.857Z,176844767785700
"Turn: 7♥, 10♣, 5♥ [A♠]",2026-01-15T03:27:55.734Z,176844767573400
"""Stevo @ GBEr6xd4D5"" folds",2026-01-15T03:27:54.898Z,176844767489800
"""georgoe @ _sqcLETZ0C"" folds",2026-01-15T03:27:51.576Z,176844767157600
"""peelic @ vOeqrOXpLT"" calls 30",2026-01-15T03:27:41.812Z,176844766181200
"""Jonah @ xrBY5OZYCv"" bets 30",2026-01-15T03:27:32.735Z,176844765273500
"""Stevo @ GBEr6xd4D5"" checks",2026-01-15T03:27:26.011Z,176844764601100
"Flop:  [7♥, 10♣, 5♥]",2026-01-15T03:27:24.633Z,176844764463300
"""Jonah @ xrBY5OZYCv"" checks",2026-01-15T03:27:23.814Z,176844764381400
"""Stevo @ GBEr6xd4D5"" calls 20",2026-01-15T03:27:22.860Z,176844764286000
"""georgoe @ _sqcLETZ0C"" calls 20",2026-01-15T03:27:21.794Z,176844764179400
"""peelic @ vOeqrOXpLT"" calls 20",2026-01-15T03:27:20.959Z,176844764095900
"""Spenny @ S8ENkJ8OQS"" folds",2026-01-15T03:27:20.081Z,176844764008100
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2026-01-15T03:27:16.543Z,176844763654308
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2026-01-15T03:27:16.543Z,176844763654307
"Your hand is 9♦, Q♠",2026-01-15T03:27:16.543Z,176844763654305
"Player stacks: #1 ""Spenny @ S8ENkJ8OQS"" (500) | #2 ""peelic @ vOeqrOXpLT"" (1660) | #3 ""georgoe @ _sqcLETZ0C"" (1350) | #5 ""Stevo @ GBEr6xd4D5"" (3520) | #7 ""Jonah @ xrBY5OZYCv"" (1710)",2026-01-15T03:27:16.543Z,176844763654301
"-- starting hand #120 (id: sy0noq5wonh5)  (No Limit Texas Hold'em) (dealer: ""georgoe @ _sqcLETZ0C"") --",2026-01-15T03:27:16.543Z,176844763654300
"""Stevo @ GBEr6xd4D5"" shows a 7♠, 10♥.",2026-01-15T03:27:15.231Z,176844763523100
"""georgoe @ _sqcLETZ0C"" shows a 6♥.",2026-01-15T03:27:13.847Z,176844763384700
"""georgoe @ _sqcLETZ0C"" shows a 4♦.",2026-01-15T03:27:12.202Z,176844763220200
"""Spenny @ S8ENkJ8OQS"" shows a 9♦, 5♣.",2026-01-15T03:27:12.150Z,176844763215000
"-- ending hand #119 --",2026-01-15T03:27:11.484Z,176844763148402
"""georgoe @ _sqcLETZ0C"" collected 60 from pot",2026-01-15T03:27:11.484Z,176844763148401
"Uncalled bet of 20 returned to ""georgoe @ _sqcLETZ0C""",2026-01-15T03:27:11.484Z,176844763148400
"""Jonah @ xrBY5OZYCv"" folds",2026-01-15T03:27:10.680Z,176844763068000
"""Stevo @ GBEr6xd4D5"" folds",2026-01-15T03:27:09.753Z,176844762975300
"""georgoe @ _sqcLETZ0C"" bets 20",2026-01-15T03:27:08.712Z,176844762871200
"River: K♣, 9♣, Q♦, Q♣ [4♣]",2026-01-15T03:27:06.784Z,176844762678400
"""Jonah @ xrBY5OZYCv"" checks",2026-01-15T03:27:05.971Z,176844762597100
"""Stevo @ GBEr6xd4D5"" checks",2026-01-15T03:27:05.060Z,176844762506000
"""georgoe @ _sqcLETZ0C"" checks",2026-01-15T03:27:04.127Z,176844762412700
"Turn: K♣, 9♣, Q♦ [Q♣]",2026-01-15T03:27:03.024Z,176844762302400
"""Jonah @ xrBY5OZYCv"" checks",2026-01-15T03:27:02.201Z,176844762220100
"""Stevo @ GBEr6xd4D5"" checks",2026-01-15T03:27:01.267Z,176844762126700
"""georgoe @ _sqcLETZ0C"" checks",2026-01-15T03:27:00.215Z,176844762021500
"Flop:  [K♣, 9♣, Q♦]",2026-01-15T03:26:58.794Z,176844761879400
"""Stevo @ GBEr6xd4D5"" checks",2026-01-15T03:26:57.975Z,176844761797500
"""georgoe @ _sqcLETZ0C"" calls 20",2026-01-15T03:26:57.004Z,176844761700400
"""peelic @ vOeqrOXpLT"" folds",2026-01-15T03:26:56.132Z,176844761613200
"""Spenny @ S8ENkJ8OQS"" folds",2026-01-15T03:26:53.426Z,176844761342600
"""Jonah @ xrBY5OZYCv"" calls 20",2026-01-15T03:26:52.542Z,176844761254200
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2026-01-15T03:26:51.435Z,176844761143508
"""georgoe @ _sqcLETZ0C"" posts a small blind of 10",2026-01-15T03:26:51.435Z,176844761143507
"Your hand is 7♠, 10♥",2026-01-15T03:26:51.435Z,176844761143505
"Player stacks: #1 ""Spenny @ S8ENkJ8OQS"" (500) | #2 ""peelic @ vOeqrOXpLT"" (1660) | #3 ""georgoe @ _sqcLETZ0C"" (1310) | #5 ""Stevo @ GBEr6xd4D5"" (3540) | #7 ""Jonah @ xrBY5OZYCv"" (1730)",2026-01-15T03:26:51.435Z,176844761143501
"-- starting hand #119 (id: 97vacozjgsz6)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2026-01-15T03:26:51.435Z,176844761143500
"""Stevo @ GBEr6xd4D5"" shows a 6♣, Q♠.",2026-01-15T03:26:46.490Z,176844760649000
"Undealt cards: Q♣, 2♥, 6♦ [6♥, 10♦]",2026-01-15T03:26:45.527Z,176844760552700
"-- ending hand #118 --",2026-01-15T03:26:44.831Z,176844760483102
"""Stevo @ GBEr6xd4D5"" collected 80 from pot",2026-01-15T03:26:44.831Z,176844760483101
"Uncalled bet of 40 returned to ""Stevo @ GBEr6xd4D5""",2026-01-15T03:26:44.831Z,176844760483100
"""georgoe @ _sqcLETZ0C"" folds",2026-01-15T03:26:43.993Z,176844760399300
"""peelic @ vOeqrOXpLT"" folds",2026-01-15T03:26:43.115Z,176844760311500
"""Spenny @ S8ENkJ8OQS"" folds",2026-01-15T03:26:42.273Z,176844760227300
"""Stevo @ GBEr6xd4D5"" bets 40",2026-01-15T03:26:37.555Z,176844759755500
"""georgoe @ _sqcLETZ0C"" checks",2026-01-15T03:26:35.057Z,176844759505700
"""peelic @ vOeqrOXpLT"" checks",2026-01-15T03:26:34.217Z,176844759421700
"Flop:  [Q♣, 2♥, 6♦]",2026-01-15T03:26:32.757Z,176844759275700
"""georgoe @ _sqcLETZ0C"" checks",2026-01-15T03:26:31.900Z,176844759190000
"""peelic @ vOeqrOXpLT"" calls 20",2026-01-15T03:26:31.060Z,176844759106000
"""Spenny @ S8ENkJ8OQS"" calls 20",2026-01-15T03:26:30.178Z,176844759017800
"""Jonah @ xrBY5OZYCv"" folds",2026-01-15T03:26:27.623Z,176844758762300
"""Stevo @ GBEr6xd4D5"" calls 20",2026-01-15T03:26:26.799Z,176844758679900
"""georgoe @ _sqcLETZ0C"" posts a big blind of 20",2026-01-15T03:26:25.822Z,176844758582208
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2026-01-15T03:26:25.822Z,176844758582207
"Your hand is 6♣, Q♠",2026-01-15T03:26:25.822Z,176844758582205
"Player stacks: #1 ""Spenny @ S8ENkJ8OQS"" (520) | #2 ""peelic @ vOeqrOXpLT"" (1680) | #3 ""georgoe @ _sqcLETZ0C"" (1330) | #5 ""Stevo @ GBEr6xd4D5"" (3480) | #7 ""Jonah @ xrBY5OZYCv"" (1730)",2026-01-15T03:26:25.822Z,176844758582201
"-- starting hand #118 (id: 0eifjnozlpzk)  (No Limit Texas Hold'em) (dealer: ""Spenny @ S8ENkJ8OQS"") --",2026-01-15T03:26:25.822Z,176844758582200
"-- ending hand #117 --",2026-01-15T03:26:19.816Z,176844757981603
"""Jonah @ xrBY5OZYCv"" collected 160 from pot with Two Pair, 5's & 3's (combination: 5♥, 5♣, 3♠, 3♣, A♦)",2026-01-15T03:26:19.816Z,176844757981602
"""Jonah @ xrBY5OZYCv"" shows a Q♥, A♦.",2026-01-15T03:26:19.816Z,176844757981601
"""Spenny @ S8ENkJ8OQS"" shows a K♦, 7♣.",2026-01-15T03:26:19.816Z,176844757981600
"""Jonah @ xrBY5OZYCv"" checks",2026-01-15T03:26:18.949Z,176844757894900
"""Stevo @ GBEr6xd4D5"" checks",2026-01-15T03:26:18.142Z,176844757814200
"""peelic @ vOeqrOXpLT"" checks",2026-01-15T03:26:16.980Z,176844757698000
"""Spenny @ S8ENkJ8OQS"" checks",2026-01-15T03:26:16.145Z,176844757614500
"River: 5♥, 3♠, 10♥, 5♣ [3♣]",2026-01-15T03:26:13.649Z,176844757364900
"""Jonah @ xrBY5OZYCv"" checks",2026-01-15T03:26:12.816Z,176844757281600
"""Stevo @ GBEr6xd4D5"" checks",2026-01-15T03:26:12.006Z,176844757200600
"""peelic @ vOeqrOXpLT"" checks",2026-01-15T03:26:10.943Z,176844757094300
"""Spenny @ S8ENkJ8OQS"" checks",2026-01-15T03:26:08.763Z,176844756876300
"Turn: 5♥, 3♠, 10♥ [5♣]",2026-01-15T03:26:06.612Z,176844756661200
"""Jonah @ xrBY5OZYCv"" checks",2026-01-15T03:26:05.733Z,176844756573300
"""Stevo @ GBEr6xd4D5"" checks",2026-01-15T03:26:04.836Z,176844756483600
"""peelic @ vOeqrOXpLT"" checks",2026-01-15T03:26:03.879Z,176844756387900
"""Spenny @ S8ENkJ8OQS"" checks",2026-01-15T03:26:01.270Z,176844756127000
"Flop:  [5♥, 3♠, 10♥]",2026-01-15T03:25:59.499Z,176844755949900
"""Stevo @ GBEr6xd4D5"" calls 40",2026-01-15T03:25:58.668Z,176844755866800
"""peelic @ vOeqrOXpLT"" calls 40",2026-01-15T03:25:57.722Z,176844755772200
"""Spenny @ S8ENkJ8OQS"" calls 40",2026-01-15T03:25:56.811Z,176844755681100
"""Jonah @ xrBY5OZYCv"" raises to 40",2026-01-15T03:25:50.748Z,176844755074800
"""Stevo @ GBEr6xd4D5"" calls 20",2026-01-15T03:25:48.860Z,176844754886000
"""georgoe @ _sqcLETZ0C"" folds",2026-01-15T03:25:47.760Z,176844754776000
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2026-01-15T03:25:46.338Z,176844754633808
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2026-01-15T03:25:46.338Z,176844754633807
"Your hand is 8♣, 7♠",2026-01-15T03:25:46.338Z,176844754633805
"Player stacks: #1 ""Spenny @ S8ENkJ8OQS"" (560) | #2 ""peelic @ vOeqrOXpLT"" (1720) | #3 ""georgoe @ _sqcLETZ0C"" (1330) | #5 ""Stevo @ GBEr6xd4D5"" (3520) | #7 ""Jonah @ xrBY5OZYCv"" (1610)",2026-01-15T03:25:46.338Z,176844754633801
"-- starting hand #117 (id: 0jssm0xpnxvb)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2026-01-15T03:25:46.338Z,176844754633800
"""Jonah @ xrBY5OZYCv"" shows a 4♦.",2026-01-15T03:25:45.057Z,176844754505700
"Undealt cards: 9♥, 9♠, 10♣, 10♦ [4♠]",2026-01-15T03:25:39.663Z,176844753966300
"""georgoe @ _sqcLETZ0C"" shows a 6♠, 9♦.",2026-01-15T03:25:39.570Z,176844753957000
"-- ending hand #116 --",2026-01-15T03:25:39.031Z,176844753903102
"""peelic @ vOeqrOXpLT"" collected 160 from pot",2026-01-15T03:25:39.031Z,176844753903101
"Uncalled bet of 80 returned to ""peelic @ vOeqrOXpLT""",2026-01-15T03:25:39.031Z,176844753903100
"""Stevo @ GBEr6xd4D5"" folds",2026-01-15T03:25:38.203Z,176844753820300
"""peelic @ vOeqrOXpLT"" bets 80",2026-01-15T03:25:36.015Z,176844753601500
"Turn: 9♥, 9♠, 10♣ [10♦]",2026-01-15T03:25:31.228Z,176844753122800
"""Spenny @ S8ENkJ8OQS"" folds",2026-01-15T03:25:30.397Z,176844753039700
"""Jonah @ xrBY5OZYCv"" folds",2026-01-15T03:25:27.767Z,176844752776700
"""Stevo @ GBEr6xd4D5"" calls 40",2026-01-15T03:25:26.784Z,176844752678400
"""peelic @ vOeqrOXpLT"" bets 40",2026-01-15T03:25:25.802Z,176844752580200
"""Spenny @ S8ENkJ8OQS"" checks",2026-01-15T03:25:23.019Z,176844752301900
"""Jonah @ xrBY5OZYCv"" checks",2026-01-15T03:25:22.122Z,176844752212200
"Flop:  [9♥, 9♠, 10♣]",2026-01-15T03:25:20.873Z,176844752087300
"""Spenny @ S8ENkJ8OQS"" checks",2026-01-15T03:25:20.068Z,176844752006800
"""Jonah @ xrBY5OZYCv"" calls 20",2026-01-15T03:25:19.186Z,176844751918600
"""Stevo @ GBEr6xd4D5"" calls 20",2026-01-15T03:25:18.280Z,176844751828000
"""georgoe @ _sqcLETZ0C"" folds",2026-01-15T03:25:17.111Z,176844751711100
"""peelic @ vOeqrOXpLT"" calls 20",2026-01-15T03:25:15.382Z,176844751538200
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2026-01-15T03:25:13.396Z,176844751339608
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2026-01-15T03:25:13.396Z,176844751339607
"Your hand is A♣, K♦",2026-01-15T03:25:13.396Z,176844751339605
"Player stacks: #1 ""Spenny @ S8ENkJ8OQS"" (580) | #2 ""peelic @ vOeqrOXpLT"" (1620) | #3 ""georgoe @ _sqcLETZ0C"" (1330) | #5 ""Stevo @ GBEr6xd4D5"" (3580) | #7 ""Jonah @ xrBY5OZYCv"" (1630)",2026-01-15T03:25:13.396Z,176844751339601
"-- starting hand #116 (id: ocu0hu7vxzzq)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2026-01-15T03:25:13.396Z,176844751339600
"""Spenny @ S8ENkJ8OQS"" shows a 6♣.",2026-01-15T03:25:08.328Z,176844750832800
"-- ending hand #115 --",2026-01-15T03:25:06.888Z,176844750688802
"""Jonah @ xrBY5OZYCv"" collected 480 from pot with Pair, K's (combination: K♦, K♥, Q♠, 9♠, 6♦)",2026-01-15T03:25:06.888Z,176844750688801
"""Jonah @ xrBY5OZYCv"" shows a 9♠, K♦.",2026-01-15T03:25:06.888Z,176844750688800
"""Spenny @ S8ENkJ8OQS"" calls 50",2026-01-15T03:25:06.086Z,176844750608600
"""Jonah @ xrBY5OZYCv"" bets 50",2026-01-15T03:24:57.061Z,176844749706100
"River: 3♥, 4♣, K♥, 6♦ [Q♠]",2026-01-15T03:24:53.599Z,176844749359900
"""Spenny @ S8ENkJ8OQS"" calls 80",2026-01-15T03:24:52.795Z,176844749279500
"""Jonah @ xrBY5OZYCv"" bets 80",2026-01-15T03:24:49.734Z,176844748973400
"Turn: 3♥, 4♣, K♥ [6♦]",2026-01-15T03:24:46.085Z,176844748608500
"""peelic @ vOeqrOXpLT"" folds",2026-01-15T03:24:45.270Z,176844748527000
"""Spenny @ S8ENkJ8OQS"" calls 50",2026-01-15T03:24:39.471Z,176844747947100
"""Jonah @ xrBY5OZYCv"" raises to 50",2026-01-15T03:24:37.950Z,176844747795000
"""Stevo @ GBEr6xd4D5"" folds",2026-01-15T03:24:31.659Z,176844747165900
"""georgoe @ _sqcLETZ0C"" folds",2026-01-15T03:24:30.587Z,176844747058700
"""peelic @ vOeqrOXpLT"" calls 20",2026-01-15T03:24:27.000Z,176844746700000
"""Spenny @ S8ENkJ8OQS"" bets 20",2026-01-15T03:24:25.114Z,176844746511400
"""Jonah @ xrBY5OZYCv"" checks",2026-01-15T03:24:23.438Z,176844746343800
"""Stevo @ GBEr6xd4D5"" checks",2026-01-15T03:24:22.383Z,176844746238300
"Flop:  [3♥, 4♣, K♥]",2026-01-15T03:24:20.362Z,176844746036200
"""Jonah @ xrBY5OZYCv"" checks",2026-01-15T03:24:19.555Z,176844745955500
"""Stevo @ GBEr6xd4D5"" calls 20",2026-01-15T03:24:18.647Z,176844745864700
"""georgoe @ _sqcLETZ0C"" calls 20",2026-01-15T03:24:17.573Z,176844745757300
"""peelic @ vOeqrOXpLT"" calls 20",2026-01-15T03:24:16.736Z,176844745673600
"""Spenny @ S8ENkJ8OQS"" calls 20",2026-01-15T03:24:15.892Z,176844745589200
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2026-01-15T03:24:13.367Z,176844745336708
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2026-01-15T03:24:13.367Z,176844745336707
"Your hand is 7♥, 8♠",2026-01-15T03:24:13.367Z,176844745336705
"Player stacks: #1 ""Spenny @ S8ENkJ8OQS"" (780) | #2 ""peelic @ vOeqrOXpLT"" (1660) | #3 ""georgoe @ _sqcLETZ0C"" (1350) | #5 ""Stevo @ GBEr6xd4D5"" (3600) | #7 ""Jonah @ xrBY5OZYCv"" (1350)",2026-01-15T03:24:13.367Z,176844745336701
