entry,at,order
"""Stevo @ aL5upxHjBA"" folds",2021-06-04T01:59:22.809Z,162277196281000
"""arash @ huBdniBdCU"" bets 20",2021-06-04T01:59:21.107Z,162277196110800
"Flop:  [Q♣, 2♦, K♥]",2021-06-04T01:59:18.743Z,162277195874400
"""Stevo @ aL5upxHjBA"" checks",2021-06-04T01:59:17.939Z,162277195794000
"""arash @ huBdniBdCU"" calls 20",2021-06-04T01:59:17.045Z,162277195704600
"""rger @ G4RdqDSm6Z"" folds",2021-06-04T01:59:16.153Z,162277195615300
"""Spenny @ temHMwfip5"" calls 20",2021-06-04T01:59:15.148Z,162277195514800
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-06-04T01:59:14.271Z,162277195427100
"""peelic @ c2JqQCu6sT"" calls 20",2021-06-04T01:59:13.416Z,162277195341700
"""Stevo @ aL5upxHjBA"" posts a big blind of 20",2021-06-04T01:59:11.857Z,162277195185809
"""arash @ huBdniBdCU"" posts a small blind of 10",2021-06-04T01:59:11.857Z,162277195185808
"Your hand is Q♦, 5♦",2021-06-04T01:59:11.857Z,162277195185807
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (1870) | #2 ""peelic @ c2JqQCu6sT"" (1030) | #3 ""Jonah @ KdrqU8EIQ1"" (1510) | #4 ""Spenny @ temHMwfip5"" (2377) | #5 ""rger @ G4RdqDSm6Z"" (1628) | #10 ""arash @ huBdniBdCU"" (2585)",2021-06-04T01:59:11.857Z,162277195185801
"-- starting hand #95  (No Limit Texas Hold'em) (dealer: ""rger @ G4RdqDSm6Z"") --",2021-06-04T01:59:11.857Z,162277195185800
"""Stevo @ aL5upxHjBA"" shows a 2♥, 8♦.",2021-06-04T01:59:09.236Z,162277194923700
"-- ending hand #94 --",2021-06-04T01:59:08.243Z,162277194824402
"""Jonah @ KdrqU8EIQ1"" collected 310 from pot",2021-06-04T01:59:08.243Z,162277194824401
"Uncalled bet of 60 returned to ""Jonah @ KdrqU8EIQ1""",2021-06-04T01:59:08.243Z,162277194824400
"""peelic @ c2JqQCu6sT"" folds",2021-06-04T01:59:07.438Z,162277194743800
"""Jonah @ KdrqU8EIQ1"" raises to 80",2021-06-04T01:59:01.531Z,162277194153200
"""peelic @ c2JqQCu6sT"" bets 20",2021-06-04T01:58:59.369Z,162277193936900
"Turn: 3♦, 2♦, 3♣ [8♠]",2021-06-04T01:58:57.687Z,162277193768900
"""peelic @ c2JqQCu6sT"" calls 80",2021-06-04T01:58:56.879Z,162277193688300
"""arash @ huBdniBdCU"" folds",2021-06-04T01:58:55.995Z,162277193599600
"""Spenny @ temHMwfip5"" folds",2021-06-04T01:58:54.969Z,162277193497000
"""Jonah @ KdrqU8EIQ1"" raises to 80",2021-06-04T01:58:52.639Z,162277193264000
"""peelic @ c2JqQCu6sT"" calls 20",2021-06-04T01:58:50.706Z,162277193070700
"""arash @ huBdniBdCU"" bets 20",2021-06-04T01:58:48.751Z,162277192875100
"Flop:  [3♦, 2♦, 3♣]",2021-06-04T01:58:46.502Z,162277192650400
"""arash @ huBdniBdCU"" checks",2021-06-04T01:58:45.697Z,162277192569800
"""rger @ G4RdqDSm6Z"" folds",2021-06-04T01:58:44.482Z,162277192448200
"""Spenny @ temHMwfip5"" calls 20",2021-06-04T01:58:43.596Z,162277192359700
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-06-04T01:58:41.879Z,162277192188000
"""peelic @ c2JqQCu6sT"" calls 20",2021-06-04T01:58:40.837Z,162277192083700
"""Stevo @ aL5upxHjBA"" folds",2021-06-04T01:58:39.950Z,162277191995100
"""arash @ huBdniBdCU"" posts a big blind of 20",2021-06-04T01:58:38.478Z,162277191847909
"""rger @ G4RdqDSm6Z"" posts a small blind of 10",2021-06-04T01:58:38.478Z,162277191847908
"Your hand is 5♥, K♠",2021-06-04T01:58:38.478Z,162277191847907
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (1870) | #2 ""peelic @ c2JqQCu6sT"" (1150) | #3 ""Jonah @ KdrqU8EIQ1"" (1320) | #4 ""Spenny @ temHMwfip5"" (2397) | #5 ""rger @ G4RdqDSm6Z"" (1638) | #10 ""arash @ huBdniBdCU"" (2625)",2021-06-04T01:58:38.478Z,162277191847901
"-- starting hand #94  (No Limit Texas Hold'em) (dealer: ""Spenny @ temHMwfip5"") --",2021-06-04T01:58:38.478Z,162277191847900
"""Spenny @ temHMwfip5"" shows a 10♠, K♦.",2021-06-04T01:58:35.731Z,162277191573200
"-- ending hand #93 --",2021-06-04T01:58:34.856Z,162277191485602
"""Spenny @ temHMwfip5"" collected 160 from pot",2021-06-04T01:58:34.856Z,162277191485601
"Uncalled bet of 69 returned to ""Spenny @ temHMwfip5""",2021-06-04T01:58:34.856Z,162277191485600
"""peelic @ c2JqQCu6sT"" folds",2021-06-04T01:58:34.052Z,162277191405300
"""Spenny @ temHMwfip5"" bets 69",2021-06-04T01:58:33.162Z,162277191316300
"River: J♠, Q♠, 3♦, A♥ [2♥]",2021-06-04T01:58:26.330Z,162277190633300
"""Jonah @ KdrqU8EIQ1"" folds",2021-06-04T01:58:25.477Z,162277190547800
"""peelic @ c2JqQCu6sT"" calls 40",2021-06-04T01:58:24.628Z,162277190462900
"""rger @ G4RdqDSm6Z"" folds",2021-06-04T01:58:22.320Z,162277190232100
"""Spenny @ temHMwfip5"" bets 40",2021-06-04T01:58:21.464Z,162277190146500
"Turn: J♠, Q♠, 3♦ [A♥]",2021-06-04T01:58:15.667Z,162277189566800
"""Jonah @ KdrqU8EIQ1"" checks",2021-06-04T01:58:14.816Z,162277189481700
"""peelic @ c2JqQCu6sT"" checks",2021-06-04T01:58:13.966Z,162277189396700
"""rger @ G4RdqDSm6Z"" checks",2021-06-04T01:58:12.003Z,162277189200400
"""Spenny @ temHMwfip5"" checks",2021-06-04T01:58:10.767Z,162277189076700
"Flop:  [J♠, Q♠, 3♦]",2021-06-04T01:58:06.909Z,162277188691000
"""rger @ G4RdqDSm6Z"" checks",2021-06-04T01:58:06.106Z,162277188610600
"""Spenny @ temHMwfip5"" calls 20",2021-06-04T01:58:04.399Z,162277188439900
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-06-04T01:58:03.524Z,162277188352400
"""peelic @ c2JqQCu6sT"" calls 20",2021-06-04T01:58:02.650Z,162277188265000
"""Stevo @ aL5upxHjBA"" folds",2021-06-04T01:58:01.765Z,162277188176600
"""arash @ huBdniBdCU"" folds",2021-06-04T01:58:00.866Z,162277188086700
"""rger @ G4RdqDSm6Z"" posts a big blind of 20",2021-06-04T01:57:59.335Z,162277187933609
"""Spenny @ temHMwfip5"" posts a small blind of 10",2021-06-04T01:57:59.335Z,162277187933608
"Your hand is 3♥, 5♠",2021-06-04T01:57:59.335Z,162277187933607
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (1870) | #2 ""peelic @ c2JqQCu6sT"" (1210) | #3 ""Jonah @ KdrqU8EIQ1"" (1340) | #4 ""Spenny @ temHMwfip5"" (2297) | #5 ""rger @ G4RdqDSm6Z"" (1658) | #10 ""arash @ huBdniBdCU"" (2625)",2021-06-04T01:57:59.335Z,162277187933601
"-- starting hand #93  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2021-06-04T01:57:59.335Z,162277187933600
"-- ending hand #92 --",2021-06-04T01:57:53.325Z,162277187332603
"""Spenny @ temHMwfip5"" shows a 8♣, 10♦.",2021-06-04T01:57:53.325Z,162277187332602
"""rger @ G4RdqDSm6Z"" collected 398 from pot with Two Pair, Q's & 7's (combination: Q♦, Q♠, 7♦, 7♣, 10♠)",2021-06-04T01:57:53.325Z,162277187332601
"""rger @ G4RdqDSm6Z"" shows a Q♦, Q♠.",2021-06-04T01:57:53.325Z,162277187332600
"""rger @ G4RdqDSm6Z"" calls 69",2021-06-04T01:57:52.518Z,162277187251800
"""Spenny @ temHMwfip5"" bets 69",2021-06-04T01:57:51.067Z,162277187106800
"River: 10♠, 3♥, 6♦, 7♦ [7♣]",2021-06-04T01:57:38.264Z,162277185826700
"""Spenny @ temHMwfip5"" calls 40",2021-06-04T01:57:37.460Z,162277185746000
"""rger @ G4RdqDSm6Z"" bets 40",2021-06-04T01:57:34.789Z,162277185478900
"""Spenny @ temHMwfip5"" checks",2021-06-04T01:57:29.763Z,162277184976400
"Turn: 10♠, 3♥, 6♦ [7♦]",2021-06-04T01:57:27.507Z,162277184750800
"""Spenny @ temHMwfip5"" calls 40",2021-06-04T01:57:26.703Z,162277184670400
"""Jonah @ KdrqU8EIQ1"" folds",2021-06-04T01:57:25.821Z,162277184582100
"""peelic @ c2JqQCu6sT"" folds",2021-06-04T01:57:24.949Z,162277184494900
"""Stevo @ aL5upxHjBA"" folds",2021-06-04T01:57:24.059Z,162277184406300
"""rger @ G4RdqDSm6Z"" bets 40",2021-06-04T01:57:23.155Z,162277184315600
"""Spenny @ temHMwfip5"" checks",2021-06-04T01:57:18.277Z,162277183827800
"""Jonah @ KdrqU8EIQ1"" checks",2021-06-04T01:57:16.923Z,162277183692300
"Flop:  [10♠, 3♥, 6♦]",2021-06-04T01:57:13.402Z,162277183340300
"""Spenny @ temHMwfip5"" checks",2021-06-04T01:57:12.599Z,162277183260000
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-06-04T01:57:08.400Z,162277182840000
"""peelic @ c2JqQCu6sT"" calls 20",2021-06-04T01:57:07.548Z,162277182754900
"""Stevo @ aL5upxHjBA"" calls 20",2021-06-04T01:57:06.579Z,162277182658000
"""arash @ huBdniBdCU"" folds",2021-06-04T01:57:05.570Z,162277182557100
"""rger @ G4RdqDSm6Z"" calls 20",2021-06-04T01:57:04.670Z,162277182467000
"""Spenny @ temHMwfip5"" posts a big blind of 20",2021-06-04T01:57:02.716Z,162277182271609
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2021-06-04T01:57:02.716Z,162277182271608
"Your hand is 6♣, 4♥",2021-06-04T01:57:02.716Z,162277182271607
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (1890) | #2 ""peelic @ c2JqQCu6sT"" (1230) | #3 ""Jonah @ KdrqU8EIQ1"" (1360) | #4 ""Spenny @ temHMwfip5"" (2466) | #5 ""rger @ G4RdqDSm6Z"" (1429) | #10 ""arash @ huBdniBdCU"" (2625)",2021-06-04T01:57:02.716Z,162277182271601
"-- starting hand #92  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2021-06-04T01:57:02.716Z,162277182271600
"-- ending hand #91 --",2021-06-04T01:56:59.805Z,162277181980602
"""arash @ huBdniBdCU"" collected 260 from pot",2021-06-04T01:56:59.805Z,162277181980601
"Uncalled bet of 100 returned to ""arash @ huBdniBdCU""",2021-06-04T01:56:59.805Z,162277181980600
"""Jonah @ KdrqU8EIQ1"" folds",2021-06-04T01:56:59.001Z,162277181900200
"""arash @ huBdniBdCU"" bets 100",2021-06-04T01:56:34.163Z,162277179416400
"""Jonah @ KdrqU8EIQ1"" checks",2021-06-04T01:56:30.789Z,162277179079000
"Turn: K♣, 9♠, 3♦ [Q♥]",2021-06-04T01:56:29.012Z,162277178901300
"""peelic @ c2JqQCu6sT"" folds",2021-06-04T01:56:28.207Z,162277178820800
"""Stevo @ aL5upxHjBA"" folds",2021-06-04T01:56:27.321Z,162277178732100
"""arash @ huBdniBdCU"" calls 80",2021-06-04T01:56:26.284Z,162277178628500
"""rger @ G4RdqDSm6Z"" folds",2021-06-04T01:56:25.302Z,162277178530200
"""Jonah @ KdrqU8EIQ1"" bets 80",2021-06-04T01:56:24.329Z,162277178433000
"""peelic @ c2JqQCu6sT"" checks",2021-06-04T01:56:21.299Z,162277178130000
"Flop:  [K♣, 9♠, 3♦]",2021-06-04T01:56:17.313Z,162277177731400
"""Jonah @ KdrqU8EIQ1"" checks",2021-06-04T01:56:16.510Z,162277177651100
"""peelic @ c2JqQCu6sT"" calls 20",2021-06-04T01:56:15.658Z,162277177565800
"""Stevo @ aL5upxHjBA"" calls 20",2021-06-04T01:56:14.771Z,162277177477100
"""arash @ huBdniBdCU"" calls 20",2021-06-04T01:56:13.652Z,162277177365300
"""rger @ G4RdqDSm6Z"" calls 20",2021-06-04T01:56:12.751Z,162277177275100
"""Spenny @ temHMwfip5"" folds",2021-06-04T01:56:10.590Z,162277177059000
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2021-06-04T01:56:07.790Z,162277176779309
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2021-06-04T01:56:07.790Z,162277176779308
"Your hand is J♦, Q♠",2021-06-04T01:56:07.790Z,162277176779307
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (1910) | #2 ""peelic @ c2JqQCu6sT"" (1250) | #3 ""Jonah @ KdrqU8EIQ1"" (1460) | #4 ""Spenny @ temHMwfip5"" (2466) | #5 ""rger @ G4RdqDSm6Z"" (1449) | #10 ""arash @ huBdniBdCU"" (2465)",2021-06-04T01:56:07.790Z,162277176779301
"-- starting hand #91  (No Limit Texas Hold'em) (dealer: ""Stevo @ aL5upxHjBA"") --",2021-06-04T01:56:07.790Z,162277176779300
"""Stevo @ aL5upxHjBA"" shows a 4♦, 2♥.",2021-06-04T01:56:05.201Z,162277176520200
"-- ending hand #90 --",2021-06-04T01:56:04.159Z,162277176416002
"""Jonah @ KdrqU8EIQ1"" collected 180 from pot",2021-06-04T01:56:04.159Z,162277176416001
"Uncalled bet of 80 returned to ""Jonah @ KdrqU8EIQ1""",2021-06-04T01:56:04.159Z,162277176416000
"""peelic @ c2JqQCu6sT"" folds",2021-06-04T01:56:03.354Z,162277176335400
"""arash @ huBdniBdCU"" folds",2021-06-04T01:56:00.337Z,162277176033700
"""Spenny @ temHMwfip5"" folds",2021-06-04T01:55:59.440Z,162277175944100
"""Jonah @ KdrqU8EIQ1"" bets 80",2021-06-04T01:55:54.823Z,162277175482300
"""peelic @ c2JqQCu6sT"" checks",2021-06-04T01:55:49.907Z,162277174990700
"Flop:  [4♠, 2♦, 10♠]",2021-06-04T01:55:46.160Z,162277174616100
"""Stevo @ aL5upxHjBA"" folds",2021-06-04T01:55:45.356Z,162277174535600
"""arash @ huBdniBdCU"" calls 40",2021-06-04T01:55:44.459Z,162277174446000
"""Spenny @ temHMwfip5"" calls 40",2021-06-04T01:55:43.300Z,162277174330100
"""Jonah @ KdrqU8EIQ1"" calls 40",2021-06-04T01:55:42.426Z,162277174242600
"""peelic @ c2JqQCu6sT"" raises to 40",2021-06-04T01:55:41.105Z,162277174110500
"""Stevo @ aL5upxHjBA"" calls 20",2021-06-04T01:55:38.515Z,162277173851500
"""arash @ huBdniBdCU"" calls 20",2021-06-04T01:55:37.558Z,162277173755900
"""rger @ G4RdqDSm6Z"" folds",2021-06-04T01:55:36.659Z,162277173666000
"""Spenny @ temHMwfip5"" calls 20",2021-06-04T01:55:35.140Z,162277173514100
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-06-04T01:55:34.262Z,162277173426300
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2021-06-04T01:55:31.492Z,162277173149309
"""Stevo @ aL5upxHjBA"" posts a small blind of 10",2021-06-04T01:55:31.492Z,162277173149308
"Your hand is K♦, 6♠",2021-06-04T01:55:31.492Z,162277173149307
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (1930) | #2 ""peelic @ c2JqQCu6sT"" (1290) | #3 ""Jonah @ KdrqU8EIQ1"" (1320) | #4 ""Spenny @ temHMwfip5"" (2506) | #5 ""rger @ G4RdqDSm6Z"" (1449) | #10 ""arash @ huBdniBdCU"" (2505)",2021-06-04T01:55:31.492Z,162277173149301
"-- starting hand #90  (No Limit Texas Hold'em) (dealer: ""arash @ huBdniBdCU"") --",2021-06-04T01:55:31.492Z,162277173149300
"-- ending hand #89 --",2021-06-04T01:55:28.572Z,162277172857302
"""Jonah @ KdrqU8EIQ1"" collected 180 from pot",2021-06-04T01:55:28.572Z,162277172857301
"Uncalled bet of 60 returned to ""Jonah @ KdrqU8EIQ1""",2021-06-04T01:55:28.572Z,162277172857300
"""peelic @ c2JqQCu6sT"" folds",2021-06-04T01:55:27.768Z,162277172776900
"""Stevo @ aL5upxHjBA"" folds",2021-06-04T01:55:24.948Z,162277172494800
"""arash @ huBdniBdCU"" folds",2021-06-04T01:55:22.857Z,162277172285800
"""rger @ G4RdqDSm6Z"" folds",2021-06-04T01:55:18.399Z,162277171840000
"""Jonah @ KdrqU8EIQ1"" raises to 80",2021-06-04T01:55:12.094Z,162277171209400
"""peelic @ c2JqQCu6sT"" calls 20",2021-06-04T01:55:09.905Z,162277170990600
"""Stevo @ aL5upxHjBA"" calls 20",2021-06-04T01:55:09.020Z,162277170902100
"""arash @ huBdniBdCU"" bets 20",2021-06-04T01:55:07.694Z,162277170769500
"Flop:  [2♣, 3♦, J♦]",2021-06-04T01:55:05.564Z,162277170556500
"""Stevo @ aL5upxHjBA"" checks",2021-06-04T01:55:04.731Z,162277170473200
"""arash @ huBdniBdCU"" calls 20",2021-06-04T01:55:03.830Z,162277170383100
"""rger @ G4RdqDSm6Z"" calls 20",2021-06-04T01:55:02.926Z,162277170292700
"""Spenny @ temHMwfip5"" folds",2021-06-04T01:55:01.502Z,162277170150300
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-06-04T01:54:53.809Z,162277169381000
"""peelic @ c2JqQCu6sT"" calls 20",2021-06-04T01:54:52.945Z,162277169294500
"""Stevo @ aL5upxHjBA"" posts a big blind of 20",2021-06-04T01:54:51.744Z,162277169174509
"""arash @ huBdniBdCU"" posts a small blind of 10",2021-06-04T01:54:51.744Z,162277169174508
"Your hand is Q♦, 4♥",2021-06-04T01:54:51.744Z,162277169174507
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (1970) | #2 ""peelic @ c2JqQCu6sT"" (1330) | #3 ""Jonah @ KdrqU8EIQ1"" (1180) | #4 ""Spenny @ temHMwfip5"" (2506) | #5 ""rger @ G4RdqDSm6Z"" (1469) | #10 ""arash @ huBdniBdCU"" (2545)",2021-06-04T01:54:51.744Z,162277169174501
"-- starting hand #89  (No Limit Texas Hold'em) (dealer: ""rger @ G4RdqDSm6Z"") --",2021-06-04T01:54:51.744Z,162277169174500
"""arash @ huBdniBdCU"" shows a 10♠, 4♥.",2021-06-04T01:54:48.736Z,162277168873700
"""Spenny @ temHMwfip5"" shows a 7♣, J♠.",2021-06-04T01:54:46.380Z,162277168638100
"""Stevo @ aL5upxHjBA"" shows a 9♦, 9♥.",2021-06-04T01:54:45.098Z,162277168509900
"-- ending hand #88 --",2021-06-04T01:54:44.208Z,162277168420902
"""rger @ G4RdqDSm6Z"" collected 360 from pot with Three of a Kind, 4's (combination: 4♣, 4♦, 4♠, K♦, J♣)",2021-06-04T01:54:44.208Z,162277168420901
"""rger @ G4RdqDSm6Z"" shows a J♣, 4♣.",2021-06-04T01:54:44.208Z,162277168420900
"""Spenny @ temHMwfip5"" folds",2021-06-04T01:54:43.404Z,162277168340400
"""Jonah @ KdrqU8EIQ1"" folds",2021-06-04T01:54:42.533Z,162277168253400
"""peelic @ c2JqQCu6sT"" folds",2021-06-04T01:54:41.670Z,162277168167100
"""Stevo @ aL5upxHjBA"" folds",2021-06-04T01:54:40.777Z,162277168077800
"""arash @ huBdniBdCU"" calls 120",2021-06-04T01:54:38.628Z,162277167862800
"""rger @ G4RdqDSm6Z"" bets 120",2021-06-04T01:54:36.262Z,162277167626300
"River: 8♥, K♦, 2♦, 4♦ [4♠]",2021-06-04T01:54:31.295Z,162277167129900
"""Spenny @ temHMwfip5"" checks",2021-06-04T01:54:30.442Z,162277167044200
"""Jonah @ KdrqU8EIQ1"" checks",2021-06-04T01:54:29.569Z,162277166957000
"""peelic @ c2JqQCu6sT"" checks",2021-06-04T01:54:28.712Z,162277166871500
"""Stevo @ aL5upxHjBA"" checks",2021-06-04T01:54:27.826Z,162277166782700
"""arash @ huBdniBdCU"" checks",2021-06-04T01:54:26.930Z,162277166693100
"""rger @ G4RdqDSm6Z"" checks",2021-06-04T01:54:25.811Z,162277166581200
"Turn: 8♥, K♦, 2♦ [4♦]",2021-06-04T01:54:22.728Z,162277166272900
"""Spenny @ temHMwfip5"" checks",2021-06-04T01:54:21.916Z,162277166191700
"""Jonah @ KdrqU8EIQ1"" checks",2021-06-04T01:54:12.133Z,162277165213400
"""peelic @ c2JqQCu6sT"" checks",2021-06-04T01:54:11.248Z,162277165124900
"""Stevo @ aL5upxHjBA"" checks",2021-06-04T01:54:10.131Z,162277165013100
"""arash @ huBdniBdCU"" checks",2021-06-04T01:54:09.219Z,162277164922000
"""rger @ G4RdqDSm6Z"" checks",2021-06-04T01:54:07.766Z,162277164776600
"Flop:  [8♥, K♦, 2♦]",2021-06-04T01:54:06.041Z,162277164604200
"""arash @ huBdniBdCU"" checks",2021-06-04T01:54:05.236Z,162277164523600
"""rger @ G4RdqDSm6Z"" calls 20",2021-06-04T01:54:03.663Z,162277164366300
"""Spenny @ temHMwfip5"" calls 20",2021-06-04T01:54:02.518Z,162277164251800
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-06-04T01:53:59.206Z,162277163920700
