entry,at,order
"""Spenny @ cu8vqwqurV"" calls 40",2023-02-10T02:57:51.189Z,167599787118900
"""Jonah @ axh4B_jN0P"" calls 40",2023-02-10T02:57:37.037Z,167599785703700
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2023-02-10T02:57:36.121Z,167599785612100
"""gogeoeroeeore @ WJ-HPcQ09S"" raises to 40",2023-02-10T02:57:31.710Z,167599785171000
"""peelic @ c2JqQCu6sT"" calls 20",2023-02-10T02:57:29.575Z,167599784957500
"""Spenny @ cu8vqwqurV"" calls 20",2023-02-10T02:57:28.577Z,167599784857700
"""Jonah @ axh4B_jN0P"" calls 20",2023-02-10T02:57:26.776Z,167599784677600
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2023-02-10T02:57:25.665Z,167599784566500
"Flop:  [6♦, 5♠, 9♦]",2023-02-10T02:57:24.089Z,167599784408900
"""Jonah @ axh4B_jN0P"" checks",2023-02-10T02:57:23.214Z,167599784321400
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2023-02-10T02:57:18.579Z,167599783857900
"""gogeoeroeeore @ WJ-HPcQ09S"" calls 20",2023-02-10T02:57:17.644Z,167599783764400
"""peelic @ c2JqQCu6sT"" calls 20",2023-02-10T02:57:15.359Z,167599783535900
"""Spenny @ cu8vqwqurV"" calls 20",2023-02-10T02:57:14.469Z,167599783446900
"""Jonah @ axh4B_jN0P"" posts a big blind of 20",2023-02-10T02:57:05.472Z,167599782547208
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2023-02-10T02:57:05.472Z,167599782547207
"Your hand is 2♦, 9♥",2023-02-10T02:57:05.472Z,167599782547205
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (2434) | #6 ""peelic @ c2JqQCu6sT"" (696) | #8 ""gogeoeroeeore @ WJ-HPcQ09S"" (2580) | #9 ""Stevo @ 5Ep7Sc0sJg"" (1050) | #10 ""Jonah @ axh4B_jN0P"" (1240)",2023-02-10T02:57:05.472Z,167599782547201
"-- starting hand #98 (id: xl06wy6unwzz)  (No Limit Texas Hold'em) (dealer: ""gogeoeroeeore @ WJ-HPcQ09S"") --",2023-02-10T02:57:05.472Z,167599782547200
"""Jonah @ axh4B_jN0P"" shows a 9♦, 7♥.",2023-02-10T02:57:03.457Z,167599782345700
"""Stevo @ 5Ep7Sc0sJg"" shows a 8♥, 3♣.",2023-02-10T02:57:00.662Z,167599782066200
"Undealt cards:  [7♦, 10♦, A♦, 6♥, 3♠]",2023-02-10T02:56:58.981Z,167599781898100
"-- ending hand #97 --",2023-02-10T02:56:58.071Z,167599781807102
"""gogeoeroeeore @ WJ-HPcQ09S"" collected 80 from pot",2023-02-10T02:56:58.071Z,167599781807101
"Uncalled bet of 80 returned to ""gogeoeroeeore @ WJ-HPcQ09S""",2023-02-10T02:56:58.071Z,167599781807100
"""peelic @ c2JqQCu6sT"" folds",2023-02-10T02:56:57.219Z,167599781721900
"""Jonah @ axh4B_jN0P"" folds",2023-02-10T02:56:56.312Z,167599781631200
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-02-10T02:56:54.869Z,167599781486900
"""gogeoeroeeore @ WJ-HPcQ09S"" raises to 100",2023-02-10T02:56:52.558Z,167599781255800
"""peelic @ c2JqQCu6sT"" calls 20",2023-02-10T02:56:49.216Z,167599780921600
"""Spenny @ cu8vqwqurV"" folds",2023-02-10T02:56:48.324Z,167599780832400
"""Jonah @ axh4B_jN0P"" calls 20",2023-02-10T02:56:47.345Z,167599780734500
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2023-02-10T02:56:45.465Z,167599780546508
"""gogeoeroeeore @ WJ-HPcQ09S"" posts a small blind of 10",2023-02-10T02:56:45.465Z,167599780546507
"Your hand is 8♥, 3♣",2023-02-10T02:56:45.465Z,167599780546505
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (2434) | #6 ""peelic @ c2JqQCu6sT"" (716) | #8 ""gogeoeroeeore @ WJ-HPcQ09S"" (2520) | #9 ""Stevo @ 5Ep7Sc0sJg"" (1070) | #10 ""Jonah @ axh4B_jN0P"" (1260)",2023-02-10T02:56:45.465Z,167599780546501
"-- starting hand #97 (id: ct4vpttpl4ky)  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2023-02-10T02:56:45.465Z,167599780546500
"Undealt cards: 5♦, J♠, 8♦ [9♣, A♣]",2023-02-10T02:56:41.682Z,167599780168200
"-- ending hand #96 --",2023-02-10T02:56:39.458Z,167599779945802
"""gogeoeroeeore @ WJ-HPcQ09S"" collected 100 from pot",2023-02-10T02:56:39.458Z,167599779945801
"Uncalled bet of 80 returned to ""gogeoeroeeore @ WJ-HPcQ09S""",2023-02-10T02:56:39.458Z,167599779945800
"""peelic @ c2JqQCu6sT"" folds",2023-02-10T02:56:38.541Z,167599779854100
"""Spenny @ cu8vqwqurV"" folds",2023-02-10T02:56:37.606Z,167599779760600
"""Jonah @ axh4B_jN0P"" folds",2023-02-10T02:56:34.139Z,167599779413900
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-02-10T02:56:33.188Z,167599779318800
"""gogeoeroeeore @ WJ-HPcQ09S"" bets 80",2023-02-10T02:56:32.266Z,167599779226600
"""peelic @ c2JqQCu6sT"" checks",2023-02-10T02:56:29.493Z,167599778949300
"Flop:  [5♦, J♠, 8♦]",2023-02-10T02:56:24.928Z,167599778492800
"""gogeoeroeeore @ WJ-HPcQ09S"" checks",2023-02-10T02:56:24.108Z,167599778410800
"""peelic @ c2JqQCu6sT"" calls 20",2023-02-10T02:56:22.917Z,167599778291700
"""Spenny @ cu8vqwqurV"" calls 20",2023-02-10T02:56:21.984Z,167599778198400
"""Jonah @ axh4B_jN0P"" calls 20",2023-02-10T02:56:10.966Z,167599777096600
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2023-02-10T02:56:09.966Z,167599776996600
"""gogeoeroeeore @ WJ-HPcQ09S"" posts a big blind of 20",2023-02-10T02:56:08.601Z,167599776860108
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2023-02-10T02:56:08.601Z,167599776860107
"Your hand is K♥, 3♠",2023-02-10T02:56:08.601Z,167599776860105
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (2454) | #6 ""peelic @ c2JqQCu6sT"" (736) | #8 ""gogeoeroeeore @ WJ-HPcQ09S"" (2440) | #9 ""Stevo @ 5Ep7Sc0sJg"" (1090) | #10 ""Jonah @ axh4B_jN0P"" (1280)",2023-02-10T02:56:08.601Z,167599776860101
"-- starting hand #96 (id: hsxa8kg29cnt)  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2023-02-10T02:56:08.601Z,167599776860100
"""peelic @ c2JqQCu6sT"" shows a 8♣, 7♠.",2023-02-10T02:56:04.426Z,167599776442600
"-- ending hand #95 --",2023-02-10T02:56:01.995Z,167599776199503
"""Jonah @ axh4B_jN0P"" shows a 5♥, 9♥.",2023-02-10T02:56:01.995Z,167599776199502
"""Spenny @ cu8vqwqurV"" collected 2060 from pot with Full House, 6's over 8's (combination: 6♣, 6♦, 6♠, 8♠, 8♥)",2023-02-10T02:56:01.995Z,167599776199501
"""Spenny @ cu8vqwqurV"" shows a 6♣, 8♠.",2023-02-10T02:56:01.995Z,167599776199500
"""Spenny @ cu8vqwqurV"" calls 700",2023-02-10T02:56:01.094Z,167599776109400
"""Jonah @ axh4B_jN0P"" raises to 700",2023-02-10T02:55:58.104Z,167599775810400
"""peelic @ c2JqQCu6sT"" folds",2023-02-10T02:55:51.822Z,167599775182200
"""Spenny @ cu8vqwqurV"" raises to 500",2023-02-10T02:55:45.501Z,167599774550100
"""Jonah @ axh4B_jN0P"" raises to 300",2023-02-10T02:55:42.105Z,167599774210500
"""peelic @ c2JqQCu6sT"" calls 100",2023-02-10T02:55:37.926Z,167599773792600
"""Spenny @ cu8vqwqurV"" bets 100",2023-02-10T02:55:33.831Z,167599773383100
"River: 3♦, 8♥, 7♣, 6♦ [6♠]",2023-02-10T02:55:26.088Z,167599772608800
"""peelic @ c2JqQCu6sT"" calls 120",2023-02-10T02:55:25.262Z,167599772526200
"""Spenny @ cu8vqwqurV"" calls 120",2023-02-10T02:55:24.314Z,167599772431400
"""Jonah @ axh4B_jN0P"" raises to 120",2023-02-10T02:55:18.881Z,167599771888100
"""peelic @ c2JqQCu6sT"" raises to 80",2023-02-10T02:55:15.890Z,167599771589000
"""Spenny @ cu8vqwqurV"" bets 40",2023-02-10T02:55:14.261Z,167599771426100
"Turn: 3♦, 8♥, 7♣ [6♦]",2023-02-10T02:55:09.567Z,167599770956700
"""Spenny @ cu8vqwqurV"" calls 40",2023-02-10T02:55:08.702Z,167599770870200
"""Jonah @ axh4B_jN0P"" calls 40",2023-02-10T02:55:06.877Z,167599770687700
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-02-10T02:55:05.966Z,167599770596600
"""peelic @ c2JqQCu6sT"" raises to 40",2023-02-10T02:55:05.052Z,167599770505200
"""Spenny @ cu8vqwqurV"" bets 20",2023-02-10T02:54:59.369Z,167599769936900
"Flop:  [3♦, 8♥, 7♣]",2023-02-10T02:54:55.162Z,167599769516200
"""peelic @ c2JqQCu6sT"" checks",2023-02-10T02:54:54.337Z,167599769433700
"""Spenny @ cu8vqwqurV"" calls 20",2023-02-10T02:54:53.417Z,167599769341700
"""Jonah @ axh4B_jN0P"" calls 20",2023-02-10T02:54:52.538Z,167599769253800
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2023-02-10T02:54:51.612Z,167599769161200
"""gogeoeroeeore @ WJ-HPcQ09S"" folds",2023-02-10T02:54:50.096Z,167599769009600
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2023-02-10T02:54:45.381Z,167599768538108
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2023-02-10T02:54:45.381Z,167599768538107
"Your hand is 2♣, 5♠",2023-02-10T02:54:45.381Z,167599768538105
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (1274) | #6 ""peelic @ c2JqQCu6sT"" (1016) | #8 ""gogeoeroeeore @ WJ-HPcQ09S"" (2440) | #9 ""Stevo @ 5Ep7Sc0sJg"" (1110) | #10 ""Jonah @ axh4B_jN0P"" (2160)",2023-02-10T02:54:45.381Z,167599768538101
"-- starting hand #95 (id: aguh9vn744ny)  (No Limit Texas Hold'em) (dealer: ""Jonah @ axh4B_jN0P"") --",2023-02-10T02:54:45.381Z,167599768538100
"-- ending hand #94 --",2023-02-10T02:54:42.451Z,167599768245102
"""gogeoeroeeore @ WJ-HPcQ09S"" collected 640 from pot",2023-02-10T02:54:42.451Z,167599768245101
"Uncalled bet of 300 returned to ""gogeoeroeeore @ WJ-HPcQ09S""",2023-02-10T02:54:42.451Z,167599768245100
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-02-10T02:54:41.639Z,167599768163900
"""gogeoeroeeore @ WJ-HPcQ09S"" bets 300",2023-02-10T02:54:39.168Z,167599767916800
"River: 5♥, 4♥, 5♣, K♦ [2♠]",2023-02-10T02:54:25.333Z,167599766533300
"""Stevo @ 5Ep7Sc0sJg"" calls 60",2023-02-10T02:54:24.486Z,167599766448600
"""gogeoeroeeore @ WJ-HPcQ09S"" bets 60",2023-02-10T02:54:23.282Z,167599766328200
"Turn: 5♥, 4♥, 5♣ [K♦]",2023-02-10T02:54:19.735Z,167599765973500
"""gogeoeroeeore @ WJ-HPcQ09S"" calls 80",2023-02-10T02:54:18.909Z,167599765890900
"""peelic @ c2JqQCu6sT"" folds",2023-02-10T02:54:15.637Z,167599765563700
"""Jonah @ axh4B_jN0P"" folds",2023-02-10T02:54:13.303Z,167599765330300
"""Stevo @ 5Ep7Sc0sJg"" raises to 80",2023-02-10T02:54:10.052Z,167599765005200
"""gogeoeroeeore @ WJ-HPcQ09S"" calls 20",2023-02-10T02:54:07.447Z,167599764744700
"""peelic @ c2JqQCu6sT"" bets 20",2023-02-10T02:54:05.294Z,167599764529400
"""Jonah @ axh4B_jN0P"" checks",2023-02-10T02:54:01.891Z,167599764189100
"Flop:  [5♥, 4♥, 5♣]",2023-02-10T02:53:58.800Z,167599763880000
"""peelic @ c2JqQCu6sT"" calls 80",2023-02-10T02:53:57.989Z,167599763798900
"""Spenny @ cu8vqwqurV"" folds",2023-02-10T02:53:57.009Z,167599763700900
"""Jonah @ axh4B_jN0P"" calls 80",2023-02-10T02:53:44.238Z,167599762423800
"""Stevo @ 5Ep7Sc0sJg"" calls 80",2023-02-10T02:53:42.930Z,167599762293000
"""gogeoeroeeore @ WJ-HPcQ09S"" raises to 80",2023-02-10T02:53:41.760Z,167599762176000
"""peelic @ c2JqQCu6sT"" calls 20",2023-02-10T02:53:39.349Z,167599761934900
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2023-02-10T02:53:37.792Z,167599761779208
"""Jonah @ axh4B_jN0P"" posts a small blind of 10",2023-02-10T02:53:37.792Z,167599761779207
"Your hand is 4♠, 3♦",2023-02-10T02:53:37.792Z,167599761779205
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (1294) | #6 ""peelic @ c2JqQCu6sT"" (1116) | #8 ""gogeoeroeeore @ WJ-HPcQ09S"" (2020) | #9 ""Stevo @ 5Ep7Sc0sJg"" (1330) | #10 ""Jonah @ axh4B_jN0P"" (2240)",2023-02-10T02:53:37.792Z,167599761779201
"-- starting hand #94 (id: z4dmceynyulw)  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2023-02-10T02:53:37.792Z,167599761779200
"-- ending hand #93 --",2023-02-10T02:53:31.782Z,167599761178203
"""Spenny @ cu8vqwqurV"" shows a Q♥, K♦.",2023-02-10T02:53:31.782Z,167599761178202
"""Stevo @ 5Ep7Sc0sJg"" collected 860 from pot with Two Pair, A's & 4's (combination: A♥, A♦, 4♣, 4♦, 10♣)",2023-02-10T02:53:31.782Z,167599761178201
"""Stevo @ 5Ep7Sc0sJg"" shows a A♥, 6♣.",2023-02-10T02:53:31.782Z,167599761178200
"""Stevo @ 5Ep7Sc0sJg"" calls 100",2023-02-10T02:53:30.910Z,167599761091000
"""Spenny @ cu8vqwqurV"" bets 100",2023-02-10T02:53:29.377Z,167599760937700
"""Stevo @ 5Ep7Sc0sJg"" checks",2023-02-10T02:53:13.100Z,167599759310000
"River: A♦, 4♣, 10♣, 2♦ [4♦]",2023-02-10T02:53:10.566Z,167599759056600
"""Spenny @ cu8vqwqurV"" calls 40",2023-02-10T02:53:09.725Z,167599758972500
"""Stevo @ 5Ep7Sc0sJg"" bets 40",2023-02-10T02:53:07.625Z,167599758762500
"Turn: A♦, 4♣, 10♣ [2♦]",2023-02-10T02:53:04.225Z,167599758422500
"""gogeoeroeeore @ WJ-HPcQ09S"" folds",2023-02-10T02:53:03.399Z,167599758339900
"""Spenny @ cu8vqwqurV"" calls 80",2023-02-10T02:53:02.481Z,167599758248100
"""Jonah @ axh4B_jN0P"" folds",2023-02-10T02:53:01.598Z,167599758159800
"""Stevo @ 5Ep7Sc0sJg"" bets 80",2023-02-10T02:52:50.304Z,167599757030400
"Flop:  [A♦, 4♣, 10♣]",2023-02-10T02:52:45.992Z,167599756599200
"""gogeoeroeeore @ WJ-HPcQ09S"" calls 100",2023-02-10T02:52:45.189Z,167599756518900
"""Spenny @ cu8vqwqurV"" calls 100",2023-02-10T02:52:44.258Z,167599756425800
"""Jonah @ axh4B_jN0P"" calls 100",2023-02-10T02:52:41.504Z,167599756150400
"""Stevo @ 5Ep7Sc0sJg"" raises to 100",2023-02-10T02:52:40.228Z,167599756022800
"""gogeoeroeeore @ WJ-HPcQ09S"" calls 60",2023-02-10T02:52:38.269Z,167599755826900
"""peelic @ c2JqQCu6sT"" folds",2023-02-10T02:52:37.430Z,167599755743000
"""Spenny @ cu8vqwqurV"" calls 60",2023-02-10T02:52:33.240Z,167599755324000
"""Jonah @ axh4B_jN0P"" raises to 60",2023-02-10T02:52:28.840Z,167599754884000
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2023-02-10T02:52:26.490Z,167599754649000
"""gogeoeroeeore @ WJ-HPcQ09S"" calls 20",2023-02-10T02:52:25.576Z,167599754557600
"""peelic @ c2JqQCu6sT"" calls 20",2023-02-10T02:52:24.714Z,167599754471400
"""Spenny @ cu8vqwqurV"" calls 20",2023-02-10T02:52:23.817Z,167599754381700
"""Jonah @ axh4B_jN0P"" posts a big blind of 20",2023-02-10T02:52:10.023Z,167599753002308
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2023-02-10T02:52:10.023Z,167599753002307
"Your hand is A♥, 6♣",2023-02-10T02:52:10.023Z,167599753002305
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (1614) | #6 ""peelic @ c2JqQCu6sT"" (1136) | #8 ""gogeoeroeeore @ WJ-HPcQ09S"" (2120) | #9 ""Stevo @ 5Ep7Sc0sJg"" (790) | #10 ""Jonah @ axh4B_jN0P"" (2340)",2023-02-10T02:52:10.023Z,167599753002301
"-- starting hand #93 (id: apvpfemvc4t8)  (No Limit Texas Hold'em) (dealer: ""gogeoeroeeore @ WJ-HPcQ09S"") --",2023-02-10T02:52:10.023Z,167599753002300
"""Spenny @ cu8vqwqurV"" shows a 5♥, A♥.",2023-02-10T02:52:05.661Z,167599752566100
"-- ending hand #92 --",2023-02-10T02:52:03.501Z,167599752350102
