entry,at,order
"""peelic @ iCz3PRIxwh"" collected 500 from pot with Two Pair, A's & 8's (combination: A♦, A♣, 8♥, 8♣, 9♥)",2023-08-17T02:59:48.036Z,169224118803601
"""peelic @ iCz3PRIxwh"" shows a A♦, 8♥.",2023-08-17T02:59:48.036Z,169224118803600
"""Spenny @ cu8vqwqurV"" checks",2023-08-17T02:59:47.189Z,169224118718900
"""peelic @ iCz3PRIxwh"" checks",2023-08-17T02:59:45.603Z,169224118560300
"River: 8♣, 5♦, A♣, 9♥ [6♠]",2023-08-17T02:59:43.089Z,169224118308900
"""Jonah @ VdEHFtBZzk"" folds",2023-08-17T02:59:42.259Z,169224118225900
"""Spenny @ cu8vqwqurV"" calls 100",2023-08-17T02:59:40.265Z,169224118026500
"""peelic @ iCz3PRIxwh"" bets 100",2023-08-17T02:59:35.597Z,169224117559700
"""Jonah @ VdEHFtBZzk"" checks",2023-08-17T02:59:32.470Z,169224117247000
"Turn: 8♣, 5♦, A♣ [9♥]",2023-08-17T02:59:29.180Z,169224116918000
"""Jonah @ VdEHFtBZzk"" calls 70",2023-08-17T02:59:28.341Z,169224116834100
"""Stevo @ kI2bCqDOyl"" folds",2023-08-17T02:59:26.786Z,169224116678600
"""Spenny @ cu8vqwqurV"" calls 70",2023-08-17T02:59:25.813Z,169224116581300
"""peelic @ iCz3PRIxwh"" bets 70",2023-08-17T02:59:24.588Z,169224116458800
"""Jonah @ VdEHFtBZzk"" checks",2023-08-17T02:59:21.877Z,169224116187700
"""Stevo @ kI2bCqDOyl"" checks",2023-08-17T02:59:20.600Z,169224116060000
"Flop:  [8♣, 5♦, A♣]",2023-08-17T02:59:19.142Z,169224115914200
"""Stevo @ kI2bCqDOyl"" checks",2023-08-17T02:59:18.267Z,169224115826700
"""Daveeeed @ MRdVhght7H"" folds",2023-08-17T02:59:17.279Z,169224115727900
"""Spenny @ cu8vqwqurV"" calls 20",2023-08-17T02:59:16.394Z,169224115639400
"""peelic @ iCz3PRIxwh"" calls 20",2023-08-17T02:59:07.596Z,169224114759600
"""Jonah @ VdEHFtBZzk"" calls 20",2023-08-17T02:59:06.644Z,169224114664400
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2023-08-17T02:59:05.099Z,169224114509908
"""Daveeeed @ MRdVhght7H"" posts a small blind of 10",2023-08-17T02:59:05.099Z,169224114509907
"Your hand is A♦, 8♥",2023-08-17T02:59:05.099Z,169224114509905
"Player stacks: #1 ""Daveeeed @ MRdVhght7H"" (2005) | #2 ""Stevo @ kI2bCqDOyl"" (5405) | #6 ""Jonah @ VdEHFtBZzk"" (1030) | #7 ""peelic @ iCz3PRIxwh"" (3290) | #9 ""Spenny @ cu8vqwqurV"" (2270)",2023-08-17T02:59:05.099Z,169224114509901
"-- starting hand #83 (id: bwmqorovopfg)  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2023-08-17T02:59:05.099Z,169224114509900
"""Stevo @ kI2bCqDOyl"" shows a A♦, 7♠.",2023-08-17T02:59:02.131Z,169224114213100
"-- ending hand #82 --",2023-08-17T02:59:01.497Z,169224114149702
"""Stevo @ kI2bCqDOyl"" collected 200 from pot",2023-08-17T02:59:01.497Z,169224114149701
"Uncalled bet of 200 returned to ""Stevo @ kI2bCqDOyl""",2023-08-17T02:59:01.497Z,169224114149700
"""Jonah @ VdEHFtBZzk"" folds",2023-08-17T02:59:00.634Z,169224114063400
"""Stevo @ kI2bCqDOyl"" bets 200",2023-08-17T02:58:58.304Z,169224113830400
"River: Q♣, 7♣, A♠, 10♣ [6♠]",2023-08-17T02:58:55.609Z,169224113560900
"""Jonah @ VdEHFtBZzk"" calls 20",2023-08-17T02:58:54.770Z,169224113477000
"""Stevo @ kI2bCqDOyl"" bets 20",2023-08-17T02:58:53.525Z,169224113352500
"Turn: Q♣, 7♣, A♠ [10♣]",2023-08-17T02:58:52.725Z,169224113272500
"""Jonah @ VdEHFtBZzk"" calls 20",2023-08-17T02:58:51.906Z,169224113190600
"""Stevo @ kI2bCqDOyl"" bets 20",2023-08-17T02:58:50.627Z,169224113062700
"Flop:  [Q♣, 7♣, A♠]",2023-08-17T02:58:49.193Z,169224112919300
"""Stevo @ kI2bCqDOyl"" calls 45",2023-08-17T02:58:48.321Z,169224112832100
"""Daveeeed @ MRdVhght7H"" folds",2023-08-17T02:58:47.208Z,169224112720800
"""Spenny @ cu8vqwqurV"" folds",2023-08-17T02:58:46.193Z,169224112619300
"""peelic @ iCz3PRIxwh"" folds",2023-08-17T02:58:42.745Z,169224112274500
"""Jonah @ VdEHFtBZzk"" raises to 45",2023-08-17T02:58:41.820Z,169224112182000
"""Stevo @ kI2bCqDOyl"" calls 20",2023-08-17T02:58:36.780Z,169224111678000
"""Daveeeed @ MRdVhght7H"" posts a big blind of 20",2023-08-17T02:58:35.644Z,169224111564408
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2023-08-17T02:58:35.644Z,169224111564407
"Your hand is 2♥, J♦",2023-08-17T02:58:35.644Z,169224111564405
"Player stacks: #1 ""Daveeeed @ MRdVhght7H"" (2025) | #2 ""Stevo @ kI2bCqDOyl"" (5290) | #6 ""Jonah @ VdEHFtBZzk"" (1115) | #7 ""peelic @ iCz3PRIxwh"" (3290) | #9 ""Spenny @ cu8vqwqurV"" (2280)",2023-08-17T02:58:35.644Z,169224111564401
"-- starting hand #82 (id: h0uerrw3emhb)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2023-08-17T02:58:35.644Z,169224111564400
"""Spenny @ cu8vqwqurV"" shows a J♦, A♠.",2023-08-17T02:58:31.844Z,169224111184400
"Undealt cards:  [A♣, 9♦, Q♠, 9♥, 3♣]",2023-08-17T02:58:29.739Z,169224110973900
"-- ending hand #81 --",2023-08-17T02:58:29.031Z,169224110903102
"""Spenny @ cu8vqwqurV"" collected 60 from pot",2023-08-17T02:58:29.031Z,169224110903101
"Uncalled bet of 40 returned to ""Spenny @ cu8vqwqurV""",2023-08-17T02:58:29.031Z,169224110903100
"""peelic @ iCz3PRIxwh"" folds",2023-08-17T02:58:28.177Z,169224110817700
"""Daveeeed @ MRdVhght7H"" folds",2023-08-17T02:58:27.279Z,169224110727900
"""Spenny @ cu8vqwqurV"" raises to 60",2023-08-17T02:58:25.086Z,169224110508600
"""peelic @ iCz3PRIxwh"" calls 20",2023-08-17T02:58:20.863Z,169224110086300
"""Jonah @ VdEHFtBZzk"" folds",2023-08-17T02:58:19.977Z,169224109997700
"""Stevo @ kI2bCqDOyl"" folds",2023-08-17T02:58:19.030Z,169224109903000
"""Daveeeed @ MRdVhght7H"" calls 20",2023-08-17T02:58:18.030Z,169224109803000
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2023-08-17T02:58:16.748Z,169224109674808
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2023-08-17T02:58:16.748Z,169224109674807
"Your hand is 8♠, 2♥",2023-08-17T02:58:16.748Z,169224109674805
"Player stacks: #1 ""Daveeeed @ MRdVhght7H"" (2045) | #2 ""Stevo @ kI2bCqDOyl"" (5290) | #6 ""Jonah @ VdEHFtBZzk"" (1115) | #7 ""peelic @ iCz3PRIxwh"" (3310) | #9 ""Spenny @ cu8vqwqurV"" (2240)",2023-08-17T02:58:16.748Z,169224109674801
"-- starting hand #81 (id: nvnmtyeskzpw)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2023-08-17T02:58:16.748Z,169224109674800
"""peelic @ iCz3PRIxwh"" shows a 8♦, J♠.",2023-08-17T02:58:12.351Z,169224109235100
"""Stevo @ kI2bCqDOyl"" shows a 3♦, 7♦.",2023-08-17T02:58:10.774Z,169224109077400
"-- ending hand #80 --",2023-08-17T02:58:09.737Z,169224108973702
"""Daveeeed @ MRdVhght7H"" collected 100 from pot with Pair, A's (combination: A♦, A♠, Q♣, 8♥, 7♣)",2023-08-17T02:58:09.737Z,169224108973701
"""Daveeeed @ MRdVhght7H"" shows a 8♥, A♦.",2023-08-17T02:58:09.737Z,169224108973700
"""peelic @ iCz3PRIxwh"" folds",2023-08-17T02:58:08.892Z,169224108889200
"""Jonah @ VdEHFtBZzk"" calls 20",2023-08-17T02:58:07.293Z,169224108729300
"""Daveeeed @ MRdVhght7H"" bets 20",2023-08-17T02:58:06.045Z,169224108604500
"""peelic @ iCz3PRIxwh"" checks",2023-08-17T02:58:03.896Z,169224108389600
"""Jonah @ VdEHFtBZzk"" checks",2023-08-17T02:58:01.658Z,169224108165800
"River: Q♣, 2♥, 5♣, 7♣ [A♠]",2023-08-17T02:57:59.941Z,169224107994100
"""Daveeeed @ MRdVhght7H"" checks",2023-08-17T02:57:59.104Z,169224107910400
"""peelic @ iCz3PRIxwh"" checks",2023-08-17T02:57:58.019Z,169224107801900
"""Jonah @ VdEHFtBZzk"" checks",2023-08-17T02:57:56.345Z,169224107634500
"Turn: Q♣, 2♥, 5♣ [7♣]",2023-08-17T02:57:54.601Z,169224107460100
"""Daveeeed @ MRdVhght7H"" checks",2023-08-17T02:57:53.782Z,169224107378200
"""peelic @ iCz3PRIxwh"" checks",2023-08-17T02:57:52.901Z,169224107290100
"""Jonah @ VdEHFtBZzk"" checks",2023-08-17T02:57:48.749Z,169224106874900
"Flop:  [Q♣, 2♥, 5♣]",2023-08-17T02:57:46.990Z,169224106699000
"""peelic @ iCz3PRIxwh"" checks",2023-08-17T02:57:46.125Z,169224106612500
"""Jonah @ VdEHFtBZzk"" calls 20",2023-08-17T02:57:45.212Z,169224106521200
"""Stevo @ kI2bCqDOyl"" folds",2023-08-17T02:57:44.299Z,169224106429900
"""Daveeeed @ MRdVhght7H"" calls 20",2023-08-17T02:57:43.368Z,169224106336800
"""Spenny @ cu8vqwqurV"" folds",2023-08-17T02:57:42.488Z,169224106248800
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2023-08-17T02:57:40.118Z,169224106011809
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2023-08-17T02:57:40.118Z,169224106011808
"Your hand is 8♦, J♠",2023-08-17T02:57:40.118Z,169224106011806
"Player stacks: #1 ""Daveeeed @ MRdVhght7H"" (1985) | #2 ""Stevo @ kI2bCqDOyl"" (5290) | #6 ""Jonah @ VdEHFtBZzk"" (1155) | #7 ""peelic @ iCz3PRIxwh"" (3330) | #9 ""Spenny @ cu8vqwqurV"" (2240)",2023-08-17T02:57:40.118Z,169224106011802
"-- starting hand #80 (id: 9fe8vfinbbff)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2023-08-17T02:57:40.118Z,169224106011801
"The player ""geegee @ WJ-HPcQ09S"" quits the game with a stack of 0.",2023-08-17T02:57:40.118Z,169224106011800
"-- ending hand #79 --",2023-08-17T02:57:34.085Z,169224105408501
"""Daveeeed @ MRdVhght7H"" collected 1575 from pot with Full House, A's over 6's (combination: A♦, A♥, A♠, 6♦, 6♥)",2023-08-17T02:57:34.085Z,169224105408500
"River: 6♦, 6♥, A♥, A♠ [3♣]",2023-08-17T02:57:30.035Z,169224105003500
"Turn: 6♦, 6♥, A♥ [A♠]",2023-08-17T02:57:25.993Z,169224104599300
"""geegee @ WJ-HPcQ09S"" shows a 5♥, 5♣.",2023-08-17T02:57:21.975Z,169224104197502
"""Daveeeed @ MRdVhght7H"" shows a A♦, 9♠.",2023-08-17T02:57:21.975Z,169224104197501
"Uncalled bet of 410 returned to ""Daveeeed @ MRdVhght7H""",2023-08-17T02:57:21.975Z,169224104197500
"""Jonah @ VdEHFtBZzk"" folds",2023-08-17T02:57:21.171Z,169224104117100
"""Daveeeed @ MRdVhght7H"" raises to 885 and go all in",2023-08-17T02:57:20.170Z,169224104017000
"""geegee @ WJ-HPcQ09S"" bets 475 and go all in",2023-08-17T02:57:16.725Z,169224103672500
"""Jonah @ VdEHFtBZzk"" checks",2023-08-17T02:57:14.417Z,169224103441700
"Flop:  [6♦, 6♥, A♥]",2023-08-17T02:57:10.527Z,169224103052700
"""geegee @ WJ-HPcQ09S"" calls 185",2023-08-17T02:57:09.716Z,169224102971600
"""Spenny @ cu8vqwqurV"" folds",2023-08-17T02:57:06.404Z,169224102640400
"""Jonah @ VdEHFtBZzk"" calls 185",2023-08-17T02:57:00.710Z,169224102071000
"""Daveeeed @ MRdVhght7H"" raises to 185",2023-08-17T02:56:58.143Z,169224101814300
"""geegee @ WJ-HPcQ09S"" calls 60",2023-08-17T02:56:55.587Z,169224101558700
"""Spenny @ cu8vqwqurV"" calls 60",2023-08-17T02:56:53.993Z,169224101399300
"""Jonah @ VdEHFtBZzk"" raises to 60",2023-08-17T02:56:50.261Z,169224101026100
"""Stevo @ kI2bCqDOyl"" folds",2023-08-17T02:56:46.164Z,169224100616400
"""Daveeeed @ MRdVhght7H"" calls 20",2023-08-17T02:56:45.226Z,169224100522600
"""geegee @ WJ-HPcQ09S"" calls 20",2023-08-17T02:56:44.209Z,169224100420900
"""Spenny @ cu8vqwqurV"" calls 20",2023-08-17T02:56:42.744Z,169224100274400
"""peelic @ iCz3PRIxwh"" folds",2023-08-17T02:56:41.064Z,169224100106400
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2023-08-17T02:56:39.884Z,169224099988409
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2023-08-17T02:56:39.884Z,169224099988408
"Your hand is 7♥, 4♣",2023-08-17T02:56:39.884Z,169224099988405
"Player stacks: #1 ""Daveeeed @ MRdVhght7H"" (1070) | #2 ""Stevo @ kI2bCqDOyl"" (5300) | #6 ""Jonah @ VdEHFtBZzk"" (1340) | #7 ""peelic @ iCz3PRIxwh"" (3330) | #9 ""Spenny @ cu8vqwqurV"" (2300) | #10 ""geegee @ WJ-HPcQ09S"" (660)",2023-08-17T02:56:39.884Z,169224099988401
"-- starting hand #79 (id: xibzddi81nnj)  (No Limit Texas Hold'em) (dealer: ""Daveeeed @ MRdVhght7H"") --",2023-08-17T02:56:39.884Z,169224099988400
"""Spenny @ cu8vqwqurV"" shows a K♣, 9♠.",2023-08-17T02:56:37.209Z,169224099720900
"""Stevo @ kI2bCqDOyl"" shows a 8♦, Q♦.",2023-08-17T02:56:34.828Z,169224099482800
"-- ending hand #78 --",2023-08-17T02:56:32.576Z,169224099257602
"""Stevo @ kI2bCqDOyl"" collected 190 from pot",2023-08-17T02:56:32.576Z,169224099257601
"Uncalled bet of 100 returned to ""Stevo @ kI2bCqDOyl""",2023-08-17T02:56:32.576Z,169224099257600
"""Spenny @ cu8vqwqurV"" folds",2023-08-17T02:56:31.681Z,169224099168100
"""Jonah @ VdEHFtBZzk"" folds",2023-08-17T02:56:25.652Z,169224098565200
"""Stevo @ kI2bCqDOyl"" bets 100",2023-08-17T02:56:24.727Z,169224098472700
"Turn: 7♣, 2♣, A♦ [3♦]",2023-08-17T02:56:22.469Z,169224098246900
"""Spenny @ cu8vqwqurV"" checks",2023-08-17T02:56:21.655Z,169224098165500
"""Jonah @ VdEHFtBZzk"" checks",2023-08-17T02:56:20.745Z,169224098074500
"""Stevo @ kI2bCqDOyl"" checks",2023-08-17T02:56:19.848Z,169224097984800
"Flop:  [7♣, 2♣, A♦]",2023-08-17T02:56:17.750Z,169224097775000
"""Stevo @ kI2bCqDOyl"" calls 60",2023-08-17T02:56:16.904Z,169224097690400
"""Daveeeed @ MRdVhght7H"" folds",2023-08-17T02:56:15.939Z,169224097593900
"""geegee @ WJ-HPcQ09S"" folds",2023-08-17T02:56:15.026Z,169224097502600
"""Spenny @ cu8vqwqurV"" calls 60",2023-08-17T02:56:14.165Z,169224097416500
"""peelic @ iCz3PRIxwh"" folds",2023-08-17T02:56:12.598Z,169224097259800
"""Jonah @ VdEHFtBZzk"" raises to 60",2023-08-17T02:56:07.249Z,169224096724900
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2023-08-17T02:56:04.533Z,169224096453309
"""Daveeeed @ MRdVhght7H"" posts a small blind of 10",2023-08-17T02:56:04.533Z,169224096453308
"Your hand is 6♦, 10♠",2023-08-17T02:56:04.533Z,169224096453305
"Player stacks: #1 ""Daveeeed @ MRdVhght7H"" (1080) | #2 ""Stevo @ kI2bCqDOyl"" (5170) | #6 ""Jonah @ VdEHFtBZzk"" (1400) | #7 ""peelic @ iCz3PRIxwh"" (3330) | #9 ""Spenny @ cu8vqwqurV"" (2360) | #10 ""geegee @ WJ-HPcQ09S"" (660)",2023-08-17T02:56:04.533Z,169224096453301
"-- starting hand #78 (id: 02s4cci5f0bq)  (No Limit Texas Hold'em) (dealer: ""geegee @ WJ-HPcQ09S"") --",2023-08-17T02:56:04.533Z,169224096453300
"""Spenny @ cu8vqwqurV"" shows a 9♥, 6♦.",2023-08-17T02:56:03.372Z,169224096337200
"-- ending hand #77 --",2023-08-17T02:55:58.013Z,169224095801302
"""Stevo @ kI2bCqDOyl"" collected 820 from pot with Two Pair, 9's & 8's (combination: 9♠, 9♦, 8♦, 8♥, 5♣)",2023-08-17T02:55:58.013Z,169224095801301
"""Stevo @ kI2bCqDOyl"" shows a 8♦, 8♥.",2023-08-17T02:55:58.013Z,169224095801300
"""Jonah @ VdEHFtBZzk"" checks",2023-08-17T02:55:57.161Z,169224095716100
"""Stevo @ kI2bCqDOyl"" checks",2023-08-17T02:55:56.241Z,169224095624100
"River: 2♣, 5♣, 9♠, 9♦ [4♥]",2023-08-17T02:55:54.941Z,169224095494100
"""Stevo @ kI2bCqDOyl"" calls 140",2023-08-17T02:55:54.124Z,169224095412400
"""Daveeeed @ MRdVhght7H"" folds",2023-08-17T02:55:53.140Z,169224095314000
"""Jonah @ VdEHFtBZzk"" bets 140",2023-08-17T02:55:52.192Z,169224095219200
"""Stevo @ kI2bCqDOyl"" checks",2023-08-17T02:55:44.837Z,169224094483700
"""Daveeeed @ MRdVhght7H"" checks",2023-08-17T02:55:43.791Z,169224094379100
"Turn: 2♣, 5♣, 9♠ [9♦]",2023-08-17T02:55:40.983Z,169224094098300
"""geegee @ WJ-HPcQ09S"" folds",2023-08-17T02:55:40.136Z,169224094013600
"""Jonah @ VdEHFtBZzk"" calls 100",2023-08-17T02:55:39.248Z,169224093924800
"""Stevo @ kI2bCqDOyl"" calls 100",2023-08-17T02:55:38.341Z,169224093834100
"""Daveeeed @ MRdVhght7H"" bets 100",2023-08-17T02:55:36.485Z,169224093648500
"""geegee @ WJ-HPcQ09S"" checks",2023-08-17T02:55:32.265Z,169224093226500
"Flop:  [2♣, 5♣, 9♠]",2023-08-17T02:55:30.488Z,169224093048800
"""Stevo @ kI2bCqDOyl"" calls 60",2023-08-17T02:55:29.665Z,169224092966500
"""Daveeeed @ MRdVhght7H"" calls 60",2023-08-17T02:55:28.135Z,169224092813500
"""geegee @ WJ-HPcQ09S"" calls 60",2023-08-17T02:55:26.346Z,169224092634600
"""Spenny @ cu8vqwqurV"" folds",2023-08-17T02:55:23.212Z,169224092321200
"""peelic @ iCz3PRIxwh"" folds",2023-08-17T02:55:22.250Z,169224092225000
"""Jonah @ VdEHFtBZzk"" raises to 60",2023-08-17T02:55:18.399Z,169224091839900
"""Stevo @ kI2bCqDOyl"" calls 20",2023-08-17T02:55:15.536Z,169224091553600
"""Daveeeed @ MRdVhght7H"" posts a big blind of 20",2023-08-17T02:55:14.054Z,169224091405409
"""geegee @ WJ-HPcQ09S"" posts a small blind of 10",2023-08-17T02:55:14.054Z,169224091405408
"Your hand is 2♥, 7♦",2023-08-17T02:55:14.054Z,169224091405405
"Player stacks: #1 ""Daveeeed @ MRdVhght7H"" (1240) | #2 ""Stevo @ kI2bCqDOyl"" (4650) | #6 ""Jonah @ VdEHFtBZzk"" (1700) | #7 ""peelic @ iCz3PRIxwh"" (3330) | #9 ""Spenny @ cu8vqwqurV"" (2360) | #10 ""geegee @ WJ-HPcQ09S"" (720)",2023-08-17T02:55:14.054Z,169224091405401
"-- starting hand #77 (id: b5hquwzcr7zx)  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2023-08-17T02:55:14.054Z,169224091405400
"""Jonah @ VdEHFtBZzk"" shows a 8♣, J♠.",2023-08-17T02:55:08.815Z,169224090881500
"-- ending hand #76 --",2023-08-17T02:55:07.515Z,169224090751502
"""Stevo @ kI2bCqDOyl"" collected 640 from pot with Full House, A's over 8's (combination: A♦, A♣, A♥, 8♥, 8♠)",2023-08-17T02:55:07.515Z,169224090751501
"""Stevo @ kI2bCqDOyl"" shows a 5♦, A♦.",2023-08-17T02:55:07.515Z,169224090751500
"""Jonah @ VdEHFtBZzk"" checks",2023-08-17T02:55:06.657Z,169224090665700
"""Stevo @ kI2bCqDOyl"" checks",2023-08-17T02:55:05.687Z,169224090568700
"River: A♣, A♥, 8♥, 8♠ [Q♦]",2023-08-17T02:55:03.722Z,169224090372200
"""Jonah @ VdEHFtBZzk"" calls 200",2023-08-17T02:55:02.881Z,169224090288100
"""Stevo @ kI2bCqDOyl"" bets 200",2023-08-17T02:54:46.203Z,169224088620300
"Turn: A♣, A♥, 8♥ [8♠]",2023-08-17T02:54:40.557Z,169224088055700
"""Stevo @ kI2bCqDOyl"" calls 60",2023-08-17T02:54:39.700Z,169224087970000
"""Daveeeed @ MRdVhght7H"" folds",2023-08-17T02:54:38.693Z,169224087869300
"""geegee @ WJ-HPcQ09S"" folds",2023-08-17T02:54:37.718Z,169224087771800
"""Spenny @ cu8vqwqurV"" folds",2023-08-17T02:54:36.850Z,169224087685000
"""peelic @ iCz3PRIxwh"" folds",2023-08-17T02:54:35.902Z,169224087590200
"""Jonah @ VdEHFtBZzk"" bets 60",2023-08-17T02:54:28.786Z,169224086878600
"""Stevo @ kI2bCqDOyl"" checks",2023-08-17T02:54:25.925Z,169224086592500
"""Daveeeed @ MRdVhght7H"" checks",2023-08-17T02:54:24.795Z,169224086479500
"""geegee @ WJ-HPcQ09S"" checks",2023-08-17T02:54:23.869Z,169224086386900
"""Spenny @ cu8vqwqurV"" checks",2023-08-17T02:54:22.858Z,169224086285800
"Flop:  [A♣, A♥, 8♥]",2023-08-17T02:54:18.320Z,169224085832000
"""geegee @ WJ-HPcQ09S"" checks",2023-08-17T02:54:17.434Z,169224085743400
"""Spenny @ cu8vqwqurV"" calls 20",2023-08-17T02:54:16.558Z,169224085655800
"""peelic @ iCz3PRIxwh"" calls 20",2023-08-17T02:54:09.694Z,169224084969400
"""Jonah @ VdEHFtBZzk"" calls 20",2023-08-17T02:54:06.585Z,169224084658500
"""Stevo @ kI2bCqDOyl"" calls 20",2023-08-17T02:54:05.652Z,169224084565200
"""Daveeeed @ MRdVhght7H"" calls 20",2023-08-17T02:54:03.755Z,169224084375500
"""geegee @ WJ-HPcQ09S"" posts a big blind of 20",2023-08-17T02:54:02.121Z,169224084212109
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2023-08-17T02:54:02.121Z,169224084212108
"Your hand is 4♣, J♣",2023-08-17T02:54:02.121Z,169224084212105
"Player stacks: #1 ""Daveeeed @ MRdVhght7H"" (1260) | #2 ""Stevo @ kI2bCqDOyl"" (4290) | #6 ""Jonah @ VdEHFtBZzk"" (1980) | #7 ""peelic @ iCz3PRIxwh"" (3350) | #9 ""Spenny @ cu8vqwqurV"" (2380) | #10 ""geegee @ WJ-HPcQ09S"" (740)",2023-08-17T02:54:02.121Z,169224084212101
"-- starting hand #76 (id: kozcngj0ad5w)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2023-08-17T02:54:02.121Z,169224084212100
"""Stevo @ kI2bCqDOyl"" shows a 7♦, J♦.",2023-08-17T02:53:59.807Z,169224083980700
"-- ending hand #75 --",2023-08-17T02:53:58.474Z,169224083847402
"""Daveeeed @ MRdVhght7H"" collected 390 from pot",2023-08-17T02:53:58.474Z,169224083847401
"Uncalled bet of 100 returned to ""Daveeeed @ MRdVhght7H""",2023-08-17T02:53:58.474Z,169224083847400
"""Jonah @ VdEHFtBZzk"" folds",2023-08-17T02:53:57.597Z,169224083759700
"""Stevo @ kI2bCqDOyl"" folds",2023-08-17T02:53:56.698Z,169224083669800
"""Daveeeed @ MRdVhght7H"" bets 100",2023-08-17T02:53:55.734Z,169224083573400
