entry,at,order
"""Jonah @ xrBY5OZYCv"" bets 50",2026-07-09T01:59:12.569Z,178356235256900
"""Spenny @ S8ENkJ8OQS"" checks",2026-07-09T01:59:07.508Z,178356234750800
"""Stevo @ kI2bCqDOyl"" checks",2026-07-09T01:59:05.544Z,178356234554400
"Flop:  [4♠, K♥, 2♦]",2026-07-09T01:59:04.215Z,178356234421500
"""Spenny @ S8ENkJ8OQS"" calls 40",2026-07-09T01:59:03.335Z,178356234333500
"""Stevo @ kI2bCqDOyl"" calls 40",2026-07-09T01:58:59.451Z,178356233945100
"""peelic @ vOeqrOXpLT"" folds",2026-07-09T01:58:58.218Z,178356233821800
"""georgoego @ _sqcLETZ0C"" calls 40",2026-07-09T01:58:53.114Z,178356233311400
"""Jonah @ xrBY5OZYCv"" raises to 40",2026-07-09T01:58:51.782Z,178356233178200
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2026-07-09T01:58:48.171Z,178356232817108
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2026-07-09T01:58:48.171Z,178356232817107
"Your hand is A♥, A♦",2026-07-09T01:58:48.171Z,178356232817102
"Player stacks: #1 ""Jonah @ xrBY5OZYCv"" (940) | #2 ""georgoego @ _sqcLETZ0C"" (1078) | #3 ""peelic @ vOeqrOXpLT"" (1750) | #9 ""Stevo @ kI2bCqDOyl"" (952) | #10 ""Spenny @ S8ENkJ8OQS"" (1280)",2026-07-09T01:58:48.171Z,178356232817101
"-- starting hand #85 (id: ytnpgqvyczpj)  No Limit Texas Hold'em (dealer: ""peelic @ vOeqrOXpLT"") --",2026-07-09T01:58:48.171Z,178356232817100
"""Stevo @ kI2bCqDOyl"" shows a 2♥, 2♦.",2026-07-09T01:58:45.405Z,178356232540500
"-- ending hand #84 --",2026-07-09T01:58:44.499Z,178356232449902
"""georgoego @ _sqcLETZ0C"" collected 426 from pot",2026-07-09T01:58:44.499Z,178356232449901
"Uncalled bet of 62 returned to ""georgoego @ _sqcLETZ0C""",2026-07-09T01:58:44.499Z,178356232449900
"""Jonah @ xrBY5OZYCv"" folds",2026-07-09T01:58:43.680Z,178356232368000
"""georgoego @ _sqcLETZ0C"" raises to 122",2026-07-09T01:58:37.822Z,178356231782200
"""Jonah @ xrBY5OZYCv"" bets 60",2026-07-09T01:58:34.119Z,178356231411900
"River: 8♣, Q♥, A♣, 10♥ [2♣]",2026-07-09T01:58:29.882Z,178356230988200
"""georgoego @ _sqcLETZ0C"" calls 58",2026-07-09T01:58:29.056Z,178356230905600
"""Jonah @ xrBY5OZYCv"" bets 58",2026-07-09T01:58:25.316Z,178356230531600
"Turn: 8♣, Q♥, A♣ [10♥]",2026-07-09T01:58:17.184Z,178356229718400
"""Jonah @ xrBY5OZYCv"" calls 60",2026-07-09T01:58:16.346Z,178356229634600
"""Stevo @ kI2bCqDOyl"" folds",2026-07-09T01:58:11.997Z,178356229199700
"""georgoego @ _sqcLETZ0C"" raises to 60",2026-07-09T01:58:10.393Z,178356229039300
"""Jonah @ xrBY5OZYCv"" bets 28",2026-07-09T01:58:03.425Z,178356228342500
"""Stevo @ kI2bCqDOyl"" checks",2026-07-09T01:57:57.464Z,178356227746400
"Flop:  [8♣, Q♥, A♣]",2026-07-09T01:57:56.292Z,178356227629200
"""Stevo @ kI2bCqDOyl"" checks",2026-07-09T01:57:55.488Z,178356227548800
"""peelic @ vOeqrOXpLT"" folds",2026-07-09T01:57:54.543Z,178356227454300
"""georgoego @ _sqcLETZ0C"" calls 20",2026-07-09T01:57:48.687Z,178356226868700
"""Jonah @ xrBY5OZYCv"" calls 20",2026-07-09T01:57:47.844Z,178356226784400
"""Spenny @ S8ENkJ8OQS"" folds",2026-07-09T01:57:45.758Z,178356226575800
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2026-07-09T01:57:41.438Z,178356226143808
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2026-07-09T01:57:41.438Z,178356226143807
"Your hand is A♦, 10♦",2026-07-09T01:57:41.438Z,178356226143802
"Player stacks: #1 ""Jonah @ xrBY5OZYCv"" (1138) | #2 ""georgoego @ _sqcLETZ0C"" (850) | #3 ""peelic @ vOeqrOXpLT"" (1760) | #9 ""Stevo @ kI2bCqDOyl"" (972) | #10 ""Spenny @ S8ENkJ8OQS"" (1280)",2026-07-09T01:57:41.438Z,178356226143801
"-- starting hand #84 (id: z3heell5mebu)  No Limit Texas Hold'em (dealer: ""georgoego @ _sqcLETZ0C"") --",2026-07-09T01:57:41.438Z,178356226143800
"""peelic @ vOeqrOXpLT"" shows a 10♣.",2026-07-09T01:57:38.898Z,178356225889800
"""georgoego @ _sqcLETZ0C"" shows a 9♠, 5♣.",2026-07-09T01:57:37.319Z,178356225731900
"-- ending hand #83 --",2026-07-09T01:57:37.033Z,178356225703302
"""peelic @ vOeqrOXpLT"" collected 160 from pot",2026-07-09T01:57:37.033Z,178356225703301
"Uncalled bet of 120 returned to ""peelic @ vOeqrOXpLT""",2026-07-09T01:57:37.033Z,178356225703300
"""Spenny @ S8ENkJ8OQS"" folds",2026-07-09T01:57:36.129Z,178356225612900
"""peelic @ vOeqrOXpLT"" bets 120",2026-07-09T01:57:29.998Z,178356224999800
"River: 9♣, Q♥, 10♥, Q♠ [Q♣]",2026-07-09T01:57:21.444Z,178356224144400
"""georgoego @ _sqcLETZ0C"" folds",2026-07-09T01:57:20.633Z,178356224063300
"""Jonah @ xrBY5OZYCv"" folds",2026-07-09T01:57:16.651Z,178356223665100
"""Spenny @ S8ENkJ8OQS"" calls 40",2026-07-09T01:57:15.742Z,178356223574200
"""peelic @ vOeqrOXpLT"" bets 40",2026-07-09T01:57:07.044Z,178356222704400
"""georgoego @ _sqcLETZ0C"" checks",2026-07-09T01:57:00.581Z,178356222058100
"Turn: 9♣, Q♥, 10♥ [Q♠]",2026-07-09T01:56:57.824Z,178356221782400
"""Jonah @ xrBY5OZYCv"" checks",2026-07-09T01:56:56.988Z,178356221698800
"""Spenny @ S8ENkJ8OQS"" checks",2026-07-09T01:56:56.105Z,178356221610500
"""peelic @ vOeqrOXpLT"" checks",2026-07-09T01:56:55.219Z,178356221521900
"""georgoego @ _sqcLETZ0C"" checks",2026-07-09T01:56:53.347Z,178356221334700
"Flop:  [9♣, Q♥, 10♥]",2026-07-09T01:56:49.537Z,178356220953700
"""peelic @ vOeqrOXpLT"" checks",2026-07-09T01:56:48.626Z,178356220862600
"""georgoego @ _sqcLETZ0C"" calls 20",2026-07-09T01:56:42.645Z,178356220264500
"""Jonah @ xrBY5OZYCv"" calls 20",2026-07-09T01:56:41.805Z,178356220180500
"""Spenny @ S8ENkJ8OQS"" calls 20",2026-07-09T01:56:39.991Z,178356219999100
"""Stevo @ kI2bCqDOyl"" folds",2026-07-09T01:56:34.742Z,178356219474200
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2026-07-09T01:56:31.913Z,178356219191308
"""georgoego @ _sqcLETZ0C"" posts a small blind of 10",2026-07-09T01:56:31.913Z,178356219191307
"Your hand is 2♠, 5♠",2026-07-09T01:56:31.913Z,178356219191302
"Player stacks: #1 ""Jonah @ xrBY5OZYCv"" (1158) | #2 ""georgoego @ _sqcLETZ0C"" (870) | #3 ""peelic @ vOeqrOXpLT"" (1660) | #9 ""Stevo @ kI2bCqDOyl"" (972) | #10 ""Spenny @ S8ENkJ8OQS"" (1340)",2026-07-09T01:56:31.913Z,178356219191301
"-- starting hand #83 (id: tz6rlwfn1wap)  No Limit Texas Hold'em (dealer: ""Jonah @ xrBY5OZYCv"") --",2026-07-09T01:56:31.913Z,178356219191300
"-- ending hand #82 --",2026-07-09T01:56:25.909Z,178356218590902
"""Jonah @ xrBY5OZYCv"" collected 80 from pot with Pair, 7's (combination: 6♠, 9♠, Q♦, 7♥, 7♣)",2026-07-09T01:56:25.909Z,178356218590901
"""Jonah @ xrBY5OZYCv"" shows a 7♥, 6♠.",2026-07-09T01:56:25.909Z,178356218590900
"""Stevo @ kI2bCqDOyl"" checks",2026-07-09T01:56:25.098Z,178356218509800
"""peelic @ vOeqrOXpLT"" checks",2026-07-09T01:56:24.145Z,178356218414500
"""georgoego @ _sqcLETZ0C"" checks",2026-07-09T01:56:23.284Z,178356218328400
"""Jonah @ xrBY5OZYCv"" checks",2026-07-09T01:56:19.021Z,178356217902100
"River: 4♠, Q♦, 5♦, 7♣ [9♠]",2026-07-09T01:56:17.469Z,178356217746900
"""Stevo @ kI2bCqDOyl"" checks",2026-07-09T01:56:16.630Z,178356217663000
"""peelic @ vOeqrOXpLT"" checks",2026-07-09T01:56:15.702Z,178356217570200
"""georgoego @ _sqcLETZ0C"" checks",2026-07-09T01:56:10.281Z,178356217028100
"""Jonah @ xrBY5OZYCv"" checks",2026-07-09T01:56:05.973Z,178356216597300
"Turn: 4♠, Q♦, 5♦ [7♣]",2026-07-09T01:56:04.656Z,178356216465600
"""Stevo @ kI2bCqDOyl"" checks",2026-07-09T01:56:03.834Z,178356216383400
"""peelic @ vOeqrOXpLT"" checks",2026-07-09T01:56:02.692Z,178356216269200
"""georgoego @ _sqcLETZ0C"" checks",2026-07-09T01:55:59.862Z,178356215986200
"""Jonah @ xrBY5OZYCv"" checks",2026-07-09T01:55:56.117Z,178356215611700
"Flop:  [4♠, Q♦, 5♦]",2026-07-09T01:55:54.508Z,178356215450800
"""georgoego @ _sqcLETZ0C"" checks",2026-07-09T01:55:53.682Z,178356215368200
"""Jonah @ xrBY5OZYCv"" calls 20",2026-07-09T01:55:52.835Z,178356215283500
"""Spenny @ S8ENkJ8OQS"" folds",2026-07-09T01:55:51.956Z,178356215195600
"""Stevo @ kI2bCqDOyl"" calls 20",2026-07-09T01:55:48.045Z,178356214804500
"""peelic @ vOeqrOXpLT"" calls 20",2026-07-09T01:55:47.110Z,178356214711000
"""georgoego @ _sqcLETZ0C"" posts a big blind of 20",2026-07-09T01:55:44.900Z,178356214490008
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2026-07-09T01:55:44.900Z,178356214490007
"Your hand is 7♥, 6♠",2026-07-09T01:55:44.900Z,178356214490002
"Player stacks: #1 ""Jonah @ xrBY5OZYCv"" (1098) | #2 ""georgoego @ _sqcLETZ0C"" (890) | #3 ""peelic @ vOeqrOXpLT"" (1680) | #9 ""Stevo @ kI2bCqDOyl"" (992) | #10 ""Spenny @ S8ENkJ8OQS"" (1340)",2026-07-09T01:55:44.900Z,178356214490001
"-- starting hand #82 (id: 6sw9nucjjb0i)  No Limit Texas Hold'em (dealer: ""Spenny @ S8ENkJ8OQS"") --",2026-07-09T01:55:44.900Z,178356214490000
"Undealt cards: A♣, 3♣, 9♣, 3♦ [7♦]",2026-07-09T01:55:41.648Z,178356214164800
"-- ending hand #81 --",2026-07-09T01:55:38.974Z,178356213897402
"""Jonah @ xrBY5OZYCv"" collected 128 from pot",2026-07-09T01:55:38.974Z,178356213897401
"Uncalled bet of 50 returned to ""Jonah @ xrBY5OZYCv""",2026-07-09T01:55:38.974Z,178356213897400
"""Stevo @ kI2bCqDOyl"" folds",2026-07-09T01:55:38.090Z,178356213809000
"""Jonah @ xrBY5OZYCv"" bets 50",2026-07-09T01:55:36.807Z,178356213680700
"Turn: A♣, 3♣, 9♣ [3♦]",2026-07-09T01:55:33.774Z,178356213377400
"""Stevo @ kI2bCqDOyl"" checks",2026-07-09T01:55:32.897Z,178356213289700
"""Jonah @ xrBY5OZYCv"" checks",2026-07-09T01:55:31.958Z,178356213195800
"Flop:  [A♣, 3♣, 9♣]",2026-07-09T01:55:29.571Z,178356212957100
"""Spenny @ S8ENkJ8OQS"" folds",2026-07-09T01:55:28.753Z,178356212875300
"""Stevo @ kI2bCqDOyl"" calls 44",2026-07-09T01:55:22.319Z,178356212231900
"""peelic @ vOeqrOXpLT"" folds",2026-07-09T01:55:21.371Z,178356212137100
"""Jonah @ xrBY5OZYCv"" raises to 44",2026-07-09T01:55:10.554Z,178356211055400
"""Spenny @ S8ENkJ8OQS"" calls 20",2026-07-09T01:55:07.610Z,178356210761000
"""Stevo @ kI2bCqDOyl"" calls 20",2026-07-09T01:55:06.653Z,178356210665300
"""peelic @ vOeqrOXpLT"" calls 20",2026-07-09T01:55:05.635Z,178356210563500
"""georgoego @ _sqcLETZ0C"" folds",2026-07-09T01:54:59.162Z,178356209916200
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2026-07-09T01:54:56.651Z,178356209665108
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2026-07-09T01:54:56.651Z,178356209665107
"Your hand is Q♦, Q♠",2026-07-09T01:54:56.651Z,178356209665102
"Player stacks: #1 ""Jonah @ xrBY5OZYCv"" (1014) | #2 ""georgoego @ _sqcLETZ0C"" (890) | #3 ""peelic @ vOeqrOXpLT"" (1700) | #9 ""Stevo @ kI2bCqDOyl"" (1036) | #10 ""Spenny @ S8ENkJ8OQS"" (1360)",2026-07-09T01:54:56.651Z,178356209665101
"-- starting hand #81 (id: y30wgdcdkpg5)  No Limit Texas Hold'em (dealer: ""Stevo @ kI2bCqDOyl"") --",2026-07-09T01:54:56.651Z,178356209665100
"""Jonah @ xrBY5OZYCv"" shows a 8♣.",2026-07-09T01:54:52.981Z,178356209298100
"""georgoego @ _sqcLETZ0C"" shows a 6♥, 3♦.",2026-07-09T01:54:52.590Z,178356209259000
"-- ending hand #80 --",2026-07-09T01:54:52.250Z,178356209225002
"""Spenny @ S8ENkJ8OQS"" collected 60 from pot",2026-07-09T01:54:52.250Z,178356209225001
"Uncalled bet of 40 returned to ""Spenny @ S8ENkJ8OQS""",2026-07-09T01:54:52.250Z,178356209225000
"""Stevo @ kI2bCqDOyl"" folds",2026-07-09T01:54:51.411Z,178356209141100
"""peelic @ vOeqrOXpLT"" folds",2026-07-09T01:54:50.461Z,178356209046100
"""Spenny @ S8ENkJ8OQS"" bets 40",2026-07-09T01:54:44.021Z,178356208402100
"""Stevo @ kI2bCqDOyl"" checks",2026-07-09T01:54:40.142Z,178356208014200
"River: K♠, 5♣, 6♦, 7♥ [4♥]",2026-07-09T01:54:37.785Z,178356207778500
"""peelic @ vOeqrOXpLT"" checks",2026-07-09T01:54:36.955Z,178356207695500
"""Spenny @ S8ENkJ8OQS"" checks",2026-07-09T01:54:28.473Z,178356206847300
"""Stevo @ kI2bCqDOyl"" checks",2026-07-09T01:54:25.333Z,178356206533300
"Turn: K♠, 5♣, 6♦ [7♥]",2026-07-09T01:54:24.271Z,178356206427100
"""peelic @ vOeqrOXpLT"" checks",2026-07-09T01:54:23.466Z,178356206346600
"""Spenny @ S8ENkJ8OQS"" checks",2026-07-09T01:54:21.650Z,178356206165000
"""Stevo @ kI2bCqDOyl"" checks",2026-07-09T01:54:15.853Z,178356205585300
"Flop:  [K♠, 5♣, 6♦]",2026-07-09T01:54:13.982Z,178356205398200
"""Spenny @ S8ENkJ8OQS"" checks",2026-07-09T01:54:13.141Z,178356205314100
"""Stevo @ kI2bCqDOyl"" calls 20",2026-07-09T01:54:09.462Z,178356204946200
"""peelic @ vOeqrOXpLT"" calls 20",2026-07-09T01:54:08.523Z,178356204852300
"""georgoego @ _sqcLETZ0C"" folds",2026-07-09T01:54:07.652Z,178356204765200
"""Jonah @ xrBY5OZYCv"" folds",2026-07-09T01:54:00.177Z,178356204017700
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2026-07-09T01:53:58.175Z,178356203817508
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2026-07-09T01:53:58.175Z,178356203817507
"Your hand is 8♣, 4♦",2026-07-09T01:53:58.175Z,178356203817502
"Player stacks: #1 ""Jonah @ xrBY5OZYCv"" (1014) | #2 ""georgoego @ _sqcLETZ0C"" (890) | #3 ""peelic @ vOeqrOXpLT"" (1720) | #9 ""Stevo @ kI2bCqDOyl"" (1056) | #10 ""Spenny @ S8ENkJ8OQS"" (1320)",2026-07-09T01:53:58.175Z,178356203817501
"-- starting hand #80 (id: ohgz6tmefrgn)  No Limit Texas Hold'em (dealer: ""peelic @ vOeqrOXpLT"") --",2026-07-09T01:53:58.175Z,178356203817500
"-- ending hand #79 --",2026-07-09T01:53:52.112Z,178356203211202
"""peelic @ vOeqrOXpLT"" collected 300 from pot with Two Pair, A's & 8's (combination: Q♥, 8♦, 8♠, A♦, A♥)",2026-07-09T01:53:52.112Z,178356203211201
"""peelic @ vOeqrOXpLT"" shows a A♦, 6♠.",2026-07-09T01:53:52.112Z,178356203211200
"""georgoego @ _sqcLETZ0C"" calls 70",2026-07-09T01:53:51.297Z,178356203129700
"""Jonah @ xrBY5OZYCv"" folds",2026-07-09T01:53:50.303Z,178356203030300
"""peelic @ vOeqrOXpLT"" bets 70",2026-07-09T01:53:49.406Z,178356202940600
"River: 8♦, 4♥, 8♠, Q♥ [A♥]",2026-07-09T01:53:40.867Z,178356202086700
"""Jonah @ xrBY5OZYCv"" calls 20",2026-07-09T01:53:40.049Z,178356202004900
