entry,at,order
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2025-04-10T01:45:13.120Z,174424951312007
"Your hand is 7♥, 10♦",2025-04-10T01:45:13.120Z,174424951312002
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (2210) | #2 ""peelic @ vOeqrOXpLT"" (1650) | #3 ""greoeogeo @ D97CEz7bD4"" (1864) | #6 ""Spenny @ S8ENkJ8OQS"" (903) | #9 ""Stevo @ GBEr6xd4D5"" (373)",2025-04-10T01:45:13.120Z,174424951312001
"-- starting hand #85 (id: p12yglaxlnfe)  (No Limit Texas Hold'em) (dealer: ""greoeogeo @ D97CEz7bD4"") --",2025-04-10T01:45:13.120Z,174424951312000
"-- ending hand #84 --",2025-04-10T01:45:10.150Z,174424951015002
"""arash @ 5YifPUu0Ym"" collected 200 from pot",2025-04-10T01:45:10.150Z,174424951015001
"Uncalled bet of 120 returned to ""arash @ 5YifPUu0Ym""",2025-04-10T01:45:10.150Z,174424951015000
"""peelic @ vOeqrOXpLT"" folds",2025-04-10T01:45:09.332Z,174424950933200
"""arash @ 5YifPUu0Ym"" bets 120",2025-04-10T01:45:04.552Z,174424950455200
"River: Q♥, 3♥, 4♦, A♦ [7♥]",2025-04-10T01:45:00.877Z,174424950087700
"""Stevo @ GBEr6xd4D5"" folds",2025-04-10T01:45:00.038Z,174424950003800
"""Spenny @ S8ENkJ8OQS"" folds",2025-04-10T01:44:59.075Z,174424949907500
"""greoeogeo @ D97CEz7bD4"" folds",2025-04-10T01:44:51.332Z,174424949133200
"""peelic @ vOeqrOXpLT"" calls 50",2025-04-10T01:44:50.465Z,174424949046500
"""arash @ 5YifPUu0Ym"" bets 50",2025-04-10T01:44:48.677Z,174424948867700
"""Stevo @ GBEr6xd4D5"" checks",2025-04-10T01:44:45.879Z,174424948587900
"""Spenny @ S8ENkJ8OQS"" checks",2025-04-10T01:44:44.899Z,174424948489900
"""greoeogeo @ D97CEz7bD4"" checks",2025-04-10T01:44:41.327Z,174424948132700
"Turn: Q♥, 3♥, 4♦ [A♦]",2025-04-10T01:44:40.267Z,174424948026700
"""peelic @ vOeqrOXpLT"" checks",2025-04-10T01:44:39.463Z,174424947946300
"""arash @ 5YifPUu0Ym"" checks",2025-04-10T01:44:38.538Z,174424947853800
"""Stevo @ GBEr6xd4D5"" checks",2025-04-10T01:44:35.450Z,174424947545000
"""Spenny @ S8ENkJ8OQS"" checks",2025-04-10T01:44:34.518Z,174424947451800
"""greoeogeo @ D97CEz7bD4"" checks",2025-04-10T01:44:33.522Z,174424947352200
"Flop:  [Q♥, 3♥, 4♦]",2025-04-10T01:44:31.682Z,174424947168200
"""Spenny @ S8ENkJ8OQS"" checks",2025-04-10T01:44:30.867Z,174424947086700
"""greoeogeo @ D97CEz7bD4"" calls 20",2025-04-10T01:44:29.881Z,174424946988100
"""peelic @ vOeqrOXpLT"" calls 20",2025-04-10T01:44:28.484Z,174424946848400
"""arash @ 5YifPUu0Ym"" calls 20",2025-04-10T01:44:27.566Z,174424946756600
"""Stevo @ GBEr6xd4D5"" calls 20",2025-04-10T01:44:26.614Z,174424946661400
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2025-04-10T01:44:25.583Z,174424946558308
"""greoeogeo @ D97CEz7bD4"" posts a small blind of 10",2025-04-10T01:44:25.583Z,174424946558307
"Your hand is J♠, A♥",2025-04-10T01:44:25.583Z,174424946558302
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (2080) | #2 ""peelic @ vOeqrOXpLT"" (1720) | #3 ""greoeogeo @ D97CEz7bD4"" (1884) | #6 ""Spenny @ S8ENkJ8OQS"" (923) | #9 ""Stevo @ GBEr6xd4D5"" (393)",2025-04-10T01:44:25.583Z,174424946558301
"-- starting hand #84 (id: ehyurkpx4fdf)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2025-04-10T01:44:25.583Z,174424946558300
"""arash @ 5YifPUu0Ym"" shows a 10♠, 8♥.",2025-04-10T01:44:20.073Z,174424946007300
"-- ending hand #83 --",2025-04-10T01:44:19.041Z,174424945904106
"""Stevo @ GBEr6xd4D5"" collected 393 from pot with Two Pair, Q's & 8's (combination: Q♠, Q♥, 8♣, 8♠, A♠)",2025-04-10T01:44:19.041Z,174424945904105
"""Stevo @ GBEr6xd4D5"" shows a K♦, A♠.",2025-04-10T01:44:19.041Z,174424945904104
"""Spenny @ S8ENkJ8OQS"" collected 393 from pot with Two Pair, Q's & 8's (combination: Q♠, Q♥, 8♣, 8♠, A♦)",2025-04-10T01:44:19.041Z,174424945904103
"""Spenny @ S8ENkJ8OQS"" shows a A♦, 5♦.",2025-04-10T01:44:19.041Z,174424945904102
"""greoeogeo @ D97CEz7bD4"" collected 394 from pot with Two Pair, Q's & 8's (combination: Q♠, Q♥, 8♣, 8♠, A♥)",2025-04-10T01:44:19.041Z,174424945904101
"""greoeogeo @ D97CEz7bD4"" shows a A♥, K♥.",2025-04-10T01:44:19.041Z,174424945904100
"""Spenny @ S8ENkJ8OQS"" checks",2025-04-10T01:44:18.189Z,174424945818900
"""greoeogeo @ D97CEz7bD4"" checks",2025-04-10T01:44:17.166Z,174424945716600
"River: 8♣, Q♠, Q♥, 8♠ [6♥]",2025-04-10T01:44:14.837Z,174424945483700
"""Spenny @ S8ENkJ8OQS"" checks",2025-04-10T01:44:13.997Z,174424945399700
"""greoeogeo @ D97CEz7bD4"" checks",2025-04-10T01:44:12.905Z,174424945290500
"Turn: 8♣, Q♠, Q♥ [8♠]",2025-04-10T01:44:11.574Z,174424945157400
"""Spenny @ S8ENkJ8OQS"" checks",2025-04-10T01:44:10.761Z,174424945076100
"""greoeogeo @ D97CEz7bD4"" checks",2025-04-10T01:44:09.683Z,174424944968300
"Flop:  [8♣, Q♠, Q♥]",2025-04-10T01:44:05.368Z,174424944536800
"""Spenny @ S8ENkJ8OQS"" calls 390",2025-04-10T01:44:04.540Z,174424944454000
"""greoeogeo @ D97CEz7bD4"" calls 390",2025-04-10T01:44:00.757Z,174424944075700
"""peelic @ vOeqrOXpLT"" folds",2025-04-10T01:43:59.912Z,174424943991200
"""arash @ 5YifPUu0Ym"" folds",2025-04-10T01:43:58.972Z,174424943897200
"""Stevo @ GBEr6xd4D5"" raises to 390 and go all in",2025-04-10T01:43:56.674Z,174424943667400
"""Spenny @ S8ENkJ8OQS"" calls 20",2025-04-10T01:43:54.708Z,174424943470800
"""greoeogeo @ D97CEz7bD4"" posts a big blind of 20",2025-04-10T01:43:52.009Z,174424943200908
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2025-04-10T01:43:52.009Z,174424943200907
"Your hand is 10♠, 8♥",2025-04-10T01:43:52.009Z,174424943200902
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (2080) | #2 ""peelic @ vOeqrOXpLT"" (1730) | #3 ""greoeogeo @ D97CEz7bD4"" (1880) | #6 ""Spenny @ S8ENkJ8OQS"" (920) | #9 ""Stevo @ GBEr6xd4D5"" (390)",2025-04-10T01:43:52.009Z,174424943200901
"-- starting hand #83 (id: bzzerdikofsx)  (No Limit Texas Hold'em) (dealer: ""arash @ 5YifPUu0Ym"") --",2025-04-10T01:43:52.009Z,174424943200900
"""greoeogeo @ D97CEz7bD4"" shows a J♣, 7♣.",2025-04-10T01:43:47.882Z,174424942788200
"Undealt cards: 8♠, 8♣, A♠, K♠ [10♥]",2025-04-10T01:43:46.386Z,174424942638600
"-- ending hand #82 --",2025-04-10T01:43:45.388Z,174424942538802
"""peelic @ vOeqrOXpLT"" collected 220 from pot",2025-04-10T01:43:45.388Z,174424942538801
"Uncalled bet of 30 returned to ""peelic @ vOeqrOXpLT""",2025-04-10T01:43:45.388Z,174424942538800
"""Spenny @ S8ENkJ8OQS"" folds",2025-04-10T01:43:44.516Z,174424942451600
"""peelic @ vOeqrOXpLT"" bets 30",2025-04-10T01:43:39.485Z,174424941948500
"Turn: 8♠, 8♣, A♠ [K♠]",2025-04-10T01:43:36.377Z,174424941637700
"""arash @ 5YifPUu0Ym"" folds",2025-04-10T01:43:35.562Z,174424941556200
"""Stevo @ GBEr6xd4D5"" folds",2025-04-10T01:43:30.720Z,174424941072000
"""Spenny @ S8ENkJ8OQS"" calls 60",2025-04-10T01:43:29.046Z,174424940904600
"""greoeogeo @ D97CEz7bD4"" folds",2025-04-10T01:43:24.829Z,174424940482900
"""peelic @ vOeqrOXpLT"" bets 60",2025-04-10T01:43:21.027Z,174424940102700
"""arash @ 5YifPUu0Ym"" checks",2025-04-10T01:43:13.174Z,174424939317400
"Flop:  [8♠, 8♣, A♠]",2025-04-10T01:43:10.964Z,174424939096400
"""peelic @ vOeqrOXpLT"" checks",2025-04-10T01:43:10.157Z,174424939015700
"""arash @ 5YifPUu0Ym"" calls 20",2025-04-10T01:43:09.207Z,174424938920700
"""Stevo @ GBEr6xd4D5"" calls 20",2025-04-10T01:43:07.416Z,174424938741600
"""Spenny @ S8ENkJ8OQS"" calls 20",2025-04-10T01:43:05.776Z,174424938577600
"""greoeogeo @ D97CEz7bD4"" calls 20",2025-04-10T01:43:03.853Z,174424938385300
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2025-04-10T01:43:02.853Z,174424938285308
"""arash @ 5YifPUu0Ym"" posts a small blind of 10",2025-04-10T01:43:02.853Z,174424938285307
"Your hand is 3♥, 6♥",2025-04-10T01:43:02.853Z,174424938285302
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (2100) | #2 ""peelic @ vOeqrOXpLT"" (1590) | #3 ""greoeogeo @ D97CEz7bD4"" (1900) | #6 ""Spenny @ S8ENkJ8OQS"" (1000) | #9 ""Stevo @ GBEr6xd4D5"" (410)",2025-04-10T01:43:02.853Z,174424938285301
"-- starting hand #82 (id: 2dmmx3bzr6nl)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2025-04-10T01:43:02.853Z,174424938285300
"""Stevo @ GBEr6xd4D5"" shows a 4♦, J♣.",2025-04-10T01:42:58.714Z,174424937871400
"""greoeogeo @ D97CEz7bD4"" shows a 3♠, 2♠.",2025-04-10T01:42:57.537Z,174424937753700
"""arash @ 5YifPUu0Ym"" shows a 5♦, A♦.",2025-04-10T01:42:56.788Z,174424937678800
"Undealt cards: 10♥, 2♦, 7♦ [3♥, 8♥]",2025-04-10T01:42:55.521Z,174424937552100
"-- ending hand #81 --",2025-04-10T01:42:54.814Z,174424937481402
"""arash @ 5YifPUu0Ym"" collected 180 from pot",2025-04-10T01:42:54.814Z,174424937481401
"Uncalled bet of 40 returned to ""arash @ 5YifPUu0Ym""",2025-04-10T01:42:54.814Z,174424937481400
"""Stevo @ GBEr6xd4D5"" folds",2025-04-10T01:42:53.990Z,174424937399000
"""greoeogeo @ D97CEz7bD4"" folds",2025-04-10T01:42:53.030Z,174424937303000
"""arash @ 5YifPUu0Ym"" raises to 60",2025-04-10T01:42:52.126Z,174424937212600
"""Stevo @ GBEr6xd4D5"" bets 20",2025-04-10T01:42:49.351Z,174424936935100
"Flop:  [10♥, 2♦, 7♦]",2025-04-10T01:42:48.298Z,174424936829800
"""greoeogeo @ D97CEz7bD4"" calls 40",2025-04-10T01:42:47.492Z,174424936749200
"""peelic @ vOeqrOXpLT"" folds",2025-04-10T01:42:46.613Z,174424936661300
"""arash @ 5YifPUu0Ym"" calls 40",2025-04-10T01:42:45.192Z,174424936519200
"""Stevo @ GBEr6xd4D5"" raises to 40",2025-04-10T01:42:43.939Z,174424936393900
"""Spenny @ S8ENkJ8OQS"" folds",2025-04-10T01:42:40.037Z,174424936003700
"""greoeogeo @ D97CEz7bD4"" calls 20",2025-04-10T01:42:39.074Z,174424935907400
"""peelic @ vOeqrOXpLT"" calls 20",2025-04-10T01:42:38.201Z,174424935820100
"""arash @ 5YifPUu0Ym"" posts a big blind of 20",2025-04-10T01:42:34.475Z,174424935447509
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2025-04-10T01:42:34.475Z,174424935447508
"Your hand is 5♦, A♦",2025-04-10T01:42:34.475Z,174424935447503
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (1980) | #2 ""peelic @ vOeqrOXpLT"" (1610) | #3 ""greoeogeo @ D97CEz7bD4"" (1940) | #6 ""Spenny @ S8ENkJ8OQS"" (1000) | #9 ""Stevo @ GBEr6xd4D5"" (470)",2025-04-10T01:42:34.475Z,174424935447502
"-- starting hand #81 (id: murltuj8nbyg)  (No Limit Texas Hold'em) (dead button) --",2025-04-10T01:42:34.475Z,174424935447501
"The player ""Spenny @ S8ENkJ8OQS"" joined the game with a stack of 1000.",2025-04-10T01:42:34.475Z,174424935447500
"""Stevo @ GBEr6xd4D5"" shows a J♣.",2025-04-10T01:42:32.017Z,174424935201700
"""Stevo @ GBEr6xd4D5"" shows a 4♠.",2025-04-10T01:42:31.554Z,174424935155400
"""peelic @ vOeqrOXpLT"" shows a 3♥, J♥.",2025-04-10T01:42:30.743Z,174424935074300
"""greoeogeo @ D97CEz7bD4"" shows a 2♦, A♦.",2025-04-10T01:42:29.770Z,174424934977000
"-- ending hand #80 --",2025-04-10T01:42:29.468Z,174424934946802
"""peelic @ vOeqrOXpLT"" collected 880 from pot",2025-04-10T01:42:29.468Z,174424934946801
"Uncalled bet of 230 returned to ""peelic @ vOeqrOXpLT""",2025-04-10T01:42:29.468Z,174424934946800
"""Stevo @ GBEr6xd4D5"" folds",2025-04-10T01:42:28.640Z,174424934864000
"""peelic @ vOeqrOXpLT"" bets 230",2025-04-10T01:42:27.514Z,174424934751400
"""Stevo @ GBEr6xd4D5"" checks",2025-04-10T01:42:22.188Z,174424934218800
"River: 10♣, 4♥, A♥, Q♠ [2♣]",2025-04-10T01:42:20.848Z,174424934084800
"""Stevo @ GBEr6xd4D5"" calls 160",2025-04-10T01:42:20.016Z,174424934001600
"""greoeogeo @ D97CEz7bD4"" folds",2025-04-10T01:42:18.625Z,174424933862500
"""peelic @ vOeqrOXpLT"" raises to 160",2025-04-10T01:42:08.995Z,174424932899500
"""Stevo @ GBEr6xd4D5"" bets 80",2025-04-10T01:42:07.274Z,174424932727400
"Turn: 10♣, 4♥, A♥ [Q♠]",2025-04-10T01:42:03.373Z,174424932337300
"""greoeogeo @ D97CEz7bD4"" calls 80",2025-04-10T01:42:02.555Z,174424932255500
"""peelic @ vOeqrOXpLT"" calls 80",2025-04-10T01:42:01.649Z,174424932164900
"""arash @ 5YifPUu0Ym"" folds",2025-04-10T01:42:00.738Z,174424932073800
"""Stevo @ GBEr6xd4D5"" bets 80",2025-04-10T01:41:59.694Z,174424931969400
"Flop:  [10♣, 4♥, A♥]",2025-04-10T01:41:55.909Z,174424931590900
"The admin approved the player ""Spenny @ S8ENkJ8OQS"" participation with a stack of 1000.",2025-04-10T01:41:55.465Z,174424931546500
"""greoeogeo @ D97CEz7bD4"" calls 80",2025-04-10T01:41:55.085Z,174424931508500
"""peelic @ vOeqrOXpLT"" calls 80",2025-04-10T01:41:54.229Z,174424931422900
"""arash @ 5YifPUu0Ym"" calls 80",2025-04-10T01:41:52.004Z,174424931200400
"The player ""Spenny @ S8ENkJ8OQS"" requested a seat.",2025-04-10T01:41:50.712Z,174424931071200
"""Stevo @ GBEr6xd4D5"" raises to 80",2025-04-10T01:41:50.602Z,174424931060200
"""greoeogeo @ D97CEz7bD4"" calls 20",2025-04-10T01:41:48.474Z,174424930847400
"""peelic @ vOeqrOXpLT"" calls 20",2025-04-10T01:41:46.463Z,174424930646300
"""arash @ 5YifPUu0Ym"" calls 20",2025-04-10T01:41:45.522Z,174424930552200
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2025-04-10T01:41:44.403Z,174424930440308
"Dead Small Blind",2025-04-10T01:41:44.403Z,174424930440307
"Your hand is 3♦, K♦",2025-04-10T01:41:44.403Z,174424930440303
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (2060) | #2 ""peelic @ vOeqrOXpLT"" (1050) | #3 ""greoeogeo @ D97CEz7bD4"" (2100) | #9 ""Stevo @ GBEr6xd4D5"" (790)",2025-04-10T01:41:44.403Z,174424930440302
"-- starting hand #80 (id: h3l1wecfh7fy)  (No Limit Texas Hold'em) (dealer: ""greoeogeo @ D97CEz7bD4"") --",2025-04-10T01:41:44.403Z,174424930440301
"The player ""Spenny @ S8ENkJ8OQS"" quits the game with a stack of 0.",2025-04-10T01:41:44.403Z,174424930440300
"""greoeogeo @ D97CEz7bD4"" shows a 10♠, 2♣.",2025-04-10T01:41:38.910Z,174424929891000
"-- ending hand #79 --",2025-04-10T01:41:37.891Z,174424929789102
"""Stevo @ GBEr6xd4D5"" collected 540 from pot with Two Pair, Q's & 7's (combination: Q♦, Q♣, 7♠, 7♥, J♠)",2025-04-10T01:41:37.891Z,174424929789101
"""Stevo @ GBEr6xd4D5"" collected 250 from pot with Two Pair, Q's & 7's (combination: Q♦, Q♣, 7♠, 7♥, J♠)",2025-04-10T01:41:37.891Z,174424929789100
"River: 7♥, 6♠, Q♦, Q♣ [2♦]",2025-04-10T01:41:33.840Z,174424929384000
"Turn: 7♥, 6♠, Q♦ [Q♣]",2025-04-10T01:41:29.820Z,174424928982000
"Flop:  [7♥, 6♠, Q♦]",2025-04-10T01:41:25.807Z,174424928580700
"""Stevo @ GBEr6xd4D5"" shows a 7♠, J♠.",2025-04-10T01:41:21.761Z,174424928176102
"""Spenny @ S8ENkJ8OQS"" shows a 8♠, 9♠.",2025-04-10T01:41:21.761Z,174424928176101
"""arash @ 5YifPUu0Ym"" shows a 6♣, J♣.",2025-04-10T01:41:21.761Z,174424928176100
"""Spenny @ S8ENkJ8OQS"" calls 80 and go all in",2025-04-10T01:41:20.932Z,174424928093200
"""greoeogeo @ D97CEz7bD4"" folds",2025-04-10T01:41:19.885Z,174424927988500
"""peelic @ vOeqrOXpLT"" folds",2025-04-10T01:41:19.012Z,174424927901200
"""arash @ 5YifPUu0Ym"" calls 350",2025-04-10T01:41:18.102Z,174424927810200
"""Stevo @ GBEr6xd4D5"" raises to 350 and go all in",2025-04-10T01:41:13.662Z,174424927366200
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2025-04-10T01:41:10.630Z,174424927063008
"""greoeogeo @ D97CEz7bD4"" posts a small blind of 10",2025-04-10T01:41:10.630Z,174424927063007
"Your hand is 6♣, J♣",2025-04-10T01:41:10.630Z,174424927063002
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (2410) | #2 ""peelic @ vOeqrOXpLT"" (1050) | #3 ""greoeogeo @ D97CEz7bD4"" (2110) | #7 ""Spenny @ S8ENkJ8OQS"" (80) | #9 ""Stevo @ GBEr6xd4D5"" (350)",2025-04-10T01:41:10.630Z,174424927063001
"-- starting hand #79 (id: owe7szyqixgo)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2025-04-10T01:41:10.630Z,174424927063000
"""Stevo @ GBEr6xd4D5"" shows a 7♦.",2025-04-10T01:41:05.877Z,174424926587700
"-- ending hand #78 --",2025-04-10T01:41:04.097Z,174424926409703
"""peelic @ vOeqrOXpLT"" shows a 3♥, K♣.",2025-04-10T01:41:04.097Z,174424926409702
"""greoeogeo @ D97CEz7bD4"" collected 200 from pot with Pair, 2's (combination: 2♥, 2♣, A♣, J♥, 8♥)",2025-04-10T01:41:04.097Z,174424926409701
"""greoeogeo @ D97CEz7bD4"" shows a 2♥, 8♥.",2025-04-10T01:41:04.097Z,174424926409700
"""arash @ 5YifPUu0Ym"" checks",2025-04-10T01:41:03.261Z,174424926326100
"""greoeogeo @ D97CEz7bD4"" checks",2025-04-10T01:41:01.116Z,174424926111600
"""peelic @ vOeqrOXpLT"" checks",2025-04-10T01:41:00.258Z,174424926025800
"River: A♣, 2♣, J♥, 7♥ [5♣]",2025-04-10T01:40:54.856Z,174424925485600
"""arash @ 5YifPUu0Ym"" calls 40",2025-04-10T01:40:54.038Z,174424925403800
"""Stevo @ GBEr6xd4D5"" folds",2025-04-10T01:40:53.124Z,174424925312400
"""greoeogeo @ D97CEz7bD4"" calls 40",2025-04-10T01:40:51.996Z,174424925199600
"""peelic @ vOeqrOXpLT"" bets 40",2025-04-10T01:40:51.140Z,174424925114000
"Turn: A♣, 2♣, J♥ [7♥]",2025-04-10T01:40:48.958Z,174424924895800
"""arash @ 5YifPUu0Ym"" checks",2025-04-10T01:40:48.154Z,174424924815400
"""Stevo @ GBEr6xd4D5"" checks",2025-04-10T01:40:44.261Z,174424924426100
"""greoeogeo @ D97CEz7bD4"" checks",2025-04-10T01:40:43.317Z,174424924331700
"""peelic @ vOeqrOXpLT"" checks",2025-04-10T01:40:42.476Z,174424924247600
"Flop:  [A♣, 2♣, J♥]",2025-04-10T01:40:39.646Z,174424923964600
"""greoeogeo @ D97CEz7bD4"" checks",2025-04-10T01:40:38.799Z,174424923879900
"""peelic @ vOeqrOXpLT"" calls 20",2025-04-10T01:40:37.932Z,174424923793200
"""arash @ 5YifPUu0Ym"" calls 20",2025-04-10T01:40:36.990Z,174424923699000
"""Stevo @ GBEr6xd4D5"" calls 20",2025-04-10T01:40:36.014Z,174424923601400
"""Spenny @ S8ENkJ8OQS"" folds",2025-04-10T01:40:35.068Z,174424923506800
"""greoeogeo @ D97CEz7bD4"" posts a big blind of 20",2025-04-10T01:40:31.538Z,174424923153808
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2025-04-10T01:40:31.538Z,174424923153807
"Your hand is 10♦, K♦",2025-04-10T01:40:31.538Z,174424923153802
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (2470) | #2 ""peelic @ vOeqrOXpLT"" (1110) | #3 ""greoeogeo @ D97CEz7bD4"" (1970) | #7 ""Spenny @ S8ENkJ8OQS"" (80) | #9 ""Stevo @ GBEr6xd4D5"" (370)",2025-04-10T01:40:31.538Z,174424923153801
"-- starting hand #78 (id: ycmvkmf1mtzw)  (No Limit Texas Hold'em) (dealer: ""arash @ 5YifPUu0Ym"") --",2025-04-10T01:40:31.538Z,174424923153800
"""greoeogeo @ D97CEz7bD4"" shows a K♥, 3♣.",2025-04-10T01:40:26.917Z,174424922691700
"-- ending hand #77 --",2025-04-10T01:40:25.027Z,174424922502703
"""peelic @ vOeqrOXpLT"" shows a A♥, A♠.",2025-04-10T01:40:25.027Z,174424922502702
"""arash @ 5YifPUu0Ym"" collected 720 from pot with Two Pair, 9's & 4's (combination: 9♠, 9♥, 4♦, 4♣, K♠)",2025-04-10T01:40:25.027Z,174424922502701
"""arash @ 5YifPUu0Ym"" shows a 4♦, 9♠.",2025-04-10T01:40:25.027Z,174424922502700
"""arash @ 5YifPUu0Ym"" calls 160",2025-04-10T01:40:24.220Z,174424922422000
"""peelic @ vOeqrOXpLT"" bets 160",2025-04-10T01:40:21.770Z,174424922177000
"""arash @ 5YifPUu0Ym"" checks",2025-04-10T01:40:18.753Z,174424921875300
"River: 8♥, 9♥, 6♣, 4♣ [K♠]",2025-04-10T01:40:16.630Z,174424921663000
"""arash @ 5YifPUu0Ym"" calls 100",2025-04-10T01:40:15.777Z,174424921577700
"""peelic @ vOeqrOXpLT"" bets 100",2025-04-10T01:40:12.160Z,174424921216000
"""arash @ 5YifPUu0Ym"" checks",2025-04-10T01:40:09.738Z,174424920973800
"Turn: 8♥, 9♥, 6♣ [4♣]",2025-04-10T01:40:07.962Z,174424920796200
"""arash @ 5YifPUu0Ym"" calls 60",2025-04-10T01:40:07.121Z,174424920712100
"""Stevo @ GBEr6xd4D5"" folds",2025-04-10T01:40:04.677Z,174424920467700
"""greoeogeo @ D97CEz7bD4"" folds",2025-04-10T01:40:03.745Z,174424920374500
"""peelic @ vOeqrOXpLT"" raises to 60",2025-04-10T01:40:02.422Z,174424920242200
"""arash @ 5YifPUu0Ym"" bets 20",2025-04-10T01:39:56.318Z,174424919631800
"Flop:  [8♥, 9♥, 6♣]",2025-04-10T01:39:54.582Z,174424919458200
"""peelic @ vOeqrOXpLT"" checks",2025-04-10T01:39:53.756Z,174424919375600
"""arash @ 5YifPUu0Ym"" calls 20",2025-04-10T01:39:52.840Z,174424919284000
"""Stevo @ GBEr6xd4D5"" calls 20",2025-04-10T01:39:51.859Z,174424919185900
"""Spenny @ S8ENkJ8OQS"" folds",2025-04-10T01:39:50.865Z,174424919086500
"""greoeogeo @ D97CEz7bD4"" calls 20",2025-04-10T01:39:46.100Z,174424918610000
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2025-04-10T01:39:44.950Z,174424918495008
"""arash @ 5YifPUu0Ym"" posts a small blind of 10",2025-04-10T01:39:44.950Z,174424918495007
"Your hand is 4♦, 9♠",2025-04-10T01:39:44.950Z,174424918495002
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (2090) | #2 ""peelic @ vOeqrOXpLT"" (1450) | #3 ""greoeogeo @ D97CEz7bD4"" (1990) | #7 ""Spenny @ S8ENkJ8OQS"" (80) | #9 ""Stevo @ GBEr6xd4D5"" (390)",2025-04-10T01:39:44.950Z,174424918495001
