entry,at,order
"""Jonah @ VdEHFtBZzk"" raises to 100",2024-01-18T04:00:05.850Z,170555040585000
"""peelic @ iCz3PRIxwh"" calls 20",2024-01-18T04:00:02.096Z,170555040209600
"""Stevo @ kI2bCqDOyl"" bets 20",2024-01-18T04:00:00.749Z,170555040074900
"River: J♦, Q♣, 8♥, Q♦ [10♥]",2024-01-18T03:59:59.967Z,170555039996700
"""Jonah @ VdEHFtBZzk"" calls 20",2024-01-18T03:59:59.124Z,170555039912400
"""peelic @ iCz3PRIxwh"" calls 20",2024-01-18T03:59:56.291Z,170555039629100
"""Stevo @ kI2bCqDOyl"" bets 20",2024-01-18T03:59:55.363Z,170555039536300
"Turn: J♦, Q♣, 8♥ [Q♦]",2024-01-18T03:59:54.419Z,170555039441900
"""arash @ 0bo0jRLLVc"" folds",2024-01-18T03:59:53.567Z,170555039356700
"""Jonah @ VdEHFtBZzk"" calls 20",2024-01-18T03:59:52.656Z,170555039265600
"""peelic @ iCz3PRIxwh"" calls 20",2024-01-18T03:59:50.764Z,170555039076400
"""Stevo @ kI2bCqDOyl"" bets 20",2024-01-18T03:59:49.877Z,170555038987700
"""arash @ 0bo0jRLLVc"" checks",2024-01-18T03:59:48.318Z,170555038831800
"Flop:  [J♦, Q♣, 8♥]",2024-01-18T03:59:46.956Z,170555038695600
"""arash @ 0bo0jRLLVc"" checks",2024-01-18T03:59:46.093Z,170555038609300
"""geegeor @ WJ-HPcQ09S"" folds",2024-01-18T03:59:45.206Z,170555038520600
"""Jonah @ VdEHFtBZzk"" calls 20",2024-01-18T03:59:44.325Z,170555038432500
"""peelic @ iCz3PRIxwh"" calls 20",2024-01-18T03:59:43.431Z,170555038343100
"""Stevo @ kI2bCqDOyl"" calls 20",2024-01-18T03:59:42.545Z,170555038254500
"""arash @ 0bo0jRLLVc"" posts a big blind of 20",2024-01-18T03:59:41.282Z,170555038128208
"""geegeor @ WJ-HPcQ09S"" posts a small blind of 10",2024-01-18T03:59:41.282Z,170555038128207
"Your hand is 3♣, 6♥",2024-01-18T03:59:41.282Z,170555038128206
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (953) | #4 ""Stevo @ kI2bCqDOyl"" (1686) | #5 ""peelic @ iCz3PRIxwh"" (1736) | #8 ""Jonah @ VdEHFtBZzk"" (600) | #10 ""geegeor @ WJ-HPcQ09S"" (5185)",2024-01-18T03:59:41.282Z,170555038128201
"-- starting hand #125 (id: h1yvoijnvipc)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2024-01-18T03:59:41.282Z,170555038128200
"""Stevo @ kI2bCqDOyl"" shows a 9♣, 8♣.",2024-01-18T03:59:38.330Z,170555037833000
"""geegeor @ WJ-HPcQ09S"" shows a K♥, K♣.",2024-01-18T03:59:37.253Z,170555037725300
"-- ending hand #124 --",2024-01-18T03:59:36.957Z,170555037695702
"""arash @ 0bo0jRLLVc"" collected 720 from pot",2024-01-18T03:59:36.957Z,170555037695701
"Uncalled bet of 233 returned to ""arash @ 0bo0jRLLVc""",2024-01-18T03:59:36.957Z,170555037695700
"""Stevo @ kI2bCqDOyl"" folds",2024-01-18T03:59:36.111Z,170555037611100
"""arash @ 0bo0jRLLVc"" bets 233 and go all in",2024-01-18T03:59:29.284Z,170555036928400
"River: 7♠, 5♣, 9♠, 10♣ [A♦]",2024-01-18T03:59:26.140Z,170555036614000
"""geegeor @ WJ-HPcQ09S"" folds",2024-01-18T03:59:25.332Z,170555036533200
"""Jonah @ VdEHFtBZzk"" folds",2024-01-18T03:59:23.457Z,170555036345700
"""Stevo @ kI2bCqDOyl"" calls 100",2024-01-18T03:59:21.925Z,170555036192500
"""arash @ 0bo0jRLLVc"" bets 100",2024-01-18T03:59:20.981Z,170555036098100
"""geegeor @ WJ-HPcQ09S"" checks",2024-01-18T03:59:17.839Z,170555035783900
"""Jonah @ VdEHFtBZzk"" checks",2024-01-18T03:59:15.948Z,170555035594800
"Turn: 7♠, 5♣, 9♠ [10♣]",2024-01-18T03:59:14.253Z,170555035425300
"""Jonah @ VdEHFtBZzk"" calls 80",2024-01-18T03:59:13.407Z,170555035340700
"""peelic @ iCz3PRIxwh"" folds",2024-01-18T03:59:09.272Z,170555034927200
"""Stevo @ kI2bCqDOyl"" calls 80",2024-01-18T03:59:07.179Z,170555034717900
"""arash @ 0bo0jRLLVc"" calls 80",2024-01-18T03:59:06.265Z,170555034626500
"""geegeor @ WJ-HPcQ09S"" raises to 80",2024-01-18T03:59:04.803Z,170555034480300
"""Jonah @ VdEHFtBZzk"" bets 40",2024-01-18T03:59:02.531Z,170555034253100
"Flop:  [7♠, 5♣, 9♠]",2024-01-18T03:58:54.440Z,170555033444000
"""Jonah @ VdEHFtBZzk"" calls 40",2024-01-18T03:58:53.598Z,170555033359800
"""peelic @ iCz3PRIxwh"" calls 40",2024-01-18T03:58:51.611Z,170555033161100
"""Stevo @ kI2bCqDOyl"" calls 40",2024-01-18T03:58:50.079Z,170555033007900
"""arash @ 0bo0jRLLVc"" calls 40",2024-01-18T03:58:49.080Z,170555032908000
"""geegeor @ WJ-HPcQ09S"" raises to 40",2024-01-18T03:58:46.505Z,170555032650500
"""Jonah @ VdEHFtBZzk"" calls 20",2024-01-18T03:58:44.489Z,170555032448900
"""peelic @ iCz3PRIxwh"" calls 20",2024-01-18T03:58:43.579Z,170555032357900
"""Stevo @ kI2bCqDOyl"" calls 20",2024-01-18T03:58:42.639Z,170555032263900
"""arash @ 0bo0jRLLVc"" calls 20",2024-01-18T03:58:41.421Z,170555032142100
"""geegeor @ WJ-HPcQ09S"" posts a big blind of 20",2024-01-18T03:58:39.945Z,170555031994508
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2024-01-18T03:58:39.945Z,170555031994507
"Your hand is K♥, K♣",2024-01-18T03:58:39.945Z,170555031994506
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (453) | #4 ""Stevo @ kI2bCqDOyl"" (1906) | #5 ""peelic @ iCz3PRIxwh"" (1776) | #8 ""Jonah @ VdEHFtBZzk"" (720) | #10 ""geegeor @ WJ-HPcQ09S"" (5305)",2024-01-18T03:58:39.945Z,170555031994501
"-- starting hand #124 (id: 8pl3dq0fjbgl)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2024-01-18T03:58:39.945Z,170555031994500
"Undealt cards: 10♠, 7♦, 6♣, 2♥ [J♦]",2024-01-18T03:58:36.111Z,170555031611100
"-- ending hand #123 --",2024-01-18T03:58:34.016Z,170555031401602
"""Stevo @ kI2bCqDOyl"" collected 220 from pot",2024-01-18T03:58:34.016Z,170555031401601
"Uncalled bet of 60 returned to ""Stevo @ kI2bCqDOyl""",2024-01-18T03:58:34.016Z,170555031401600
"""peelic @ iCz3PRIxwh"" folds",2024-01-18T03:58:33.187Z,170555031318700
"""Stevo @ kI2bCqDOyl"" bets 60",2024-01-18T03:58:29.866Z,170555030986600
"""peelic @ iCz3PRIxwh"" checks",2024-01-18T03:58:27.683Z,170555030768300
"Turn: 10♠, 7♦, 6♣ [2♥]",2024-01-18T03:58:25.379Z,170555030537900
"""peelic @ iCz3PRIxwh"" calls 20",2024-01-18T03:58:24.555Z,170555030455500
"""Stevo @ kI2bCqDOyl"" bets 20",2024-01-18T03:58:23.239Z,170555030323900
"""peelic @ iCz3PRIxwh"" checks",2024-01-18T03:58:21.117Z,170555030111700
"Flop:  [10♠, 7♦, 6♣]",2024-01-18T03:58:18.599Z,170555029859900
"""arash @ 0bo0jRLLVc"" folds",2024-01-18T03:58:17.761Z,170555029776100
"""geegeor @ WJ-HPcQ09S"" folds",2024-01-18T03:58:16.829Z,170555029682900
"""Jonah @ VdEHFtBZzk"" folds",2024-01-18T03:58:15.964Z,170555029596400
"""peelic @ iCz3PRIxwh"" calls 60",2024-01-18T03:58:15.055Z,170555029505500
"""Stevo @ kI2bCqDOyl"" raises to 60",2024-01-18T03:58:10.329Z,170555029032900
"""arash @ 0bo0jRLLVc"" calls 20",2024-01-18T03:58:06.395Z,170555028639500
"""geegeor @ WJ-HPcQ09S"" calls 20",2024-01-18T03:58:04.906Z,170555028490600
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2024-01-18T03:58:03.244Z,170555028324408
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2024-01-18T03:58:03.244Z,170555028324407
"Your hand is 10♦, 9♥",2024-01-18T03:58:03.244Z,170555028324406
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (473) | #4 ""Stevo @ kI2bCqDOyl"" (1766) | #5 ""peelic @ iCz3PRIxwh"" (1856) | #8 ""Jonah @ VdEHFtBZzk"" (740) | #10 ""geegeor @ WJ-HPcQ09S"" (5325)",2024-01-18T03:58:03.244Z,170555028324401
"-- starting hand #123 (id: wskyqd0oej4s)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2024-01-18T03:58:03.244Z,170555028324400
"-- ending hand #122 --",2024-01-18T03:58:00.317Z,170555028031702
"""Stevo @ kI2bCqDOyl"" collected 240 from pot",2024-01-18T03:58:00.317Z,170555028031701
"Uncalled bet of 50 returned to ""Stevo @ kI2bCqDOyl""",2024-01-18T03:58:00.317Z,170555028031700
"""geegeor @ WJ-HPcQ09S"" folds",2024-01-18T03:57:59.483Z,170555027948300
"""Jonah @ VdEHFtBZzk"" folds",2024-01-18T03:57:58.601Z,170555027860100
"""peelic @ iCz3PRIxwh"" folds",2024-01-18T03:57:57.681Z,170555027768100
"""Stevo @ kI2bCqDOyl"" bets 50",2024-01-18T03:57:56.476Z,170555027647600
"River: 2♦, 8♠, 7♠, 6♠ [J♦]",2024-01-18T03:57:54.111Z,170555027411100
"""geegeor @ WJ-HPcQ09S"" calls 20",2024-01-18T03:57:53.275Z,170555027327500
"""Jonah @ VdEHFtBZzk"" calls 20",2024-01-18T03:57:52.396Z,170555027239600
"""peelic @ iCz3PRIxwh"" calls 20",2024-01-18T03:57:51.494Z,170555027149400
"""Stevo @ kI2bCqDOyl"" bets 20",2024-01-18T03:57:48.783Z,170555026878300
"Turn: 2♦, 8♠, 7♠ [6♠]",2024-01-18T03:57:48.046Z,170555026804600
"""geegeor @ WJ-HPcQ09S"" checks",2024-01-18T03:57:47.194Z,170555026719400
"""Jonah @ VdEHFtBZzk"" checks",2024-01-18T03:57:46.334Z,170555026633400
"""peelic @ iCz3PRIxwh"" checks",2024-01-18T03:57:45.404Z,170555026540400
"""Stevo @ kI2bCqDOyl"" checks",2024-01-18T03:57:44.436Z,170555026443600
"Flop:  [2♦, 8♠, 7♠]",2024-01-18T03:57:42.956Z,170555026295600
"""geegeor @ WJ-HPcQ09S"" calls 40",2024-01-18T03:57:42.098Z,170555026209800
"""Jonah @ VdEHFtBZzk"" calls 40",2024-01-18T03:57:39.808Z,170555025980800
"""peelic @ iCz3PRIxwh"" calls 40",2024-01-18T03:57:38.911Z,170555025891100
"""Stevo @ kI2bCqDOyl"" raises to 40",2024-01-18T03:57:37.842Z,170555025784200
"""arash @ 0bo0jRLLVc"" folds",2024-01-18T03:57:36.156Z,170555025615600
"""geegeor @ WJ-HPcQ09S"" calls 20",2024-01-18T03:57:35.275Z,170555025527500
"""Jonah @ VdEHFtBZzk"" calls 20",2024-01-18T03:57:34.365Z,170555025436500
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2024-01-18T03:57:33.076Z,170555025307608
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2024-01-18T03:57:33.076Z,170555025307607
"Your hand is K♦, 3♥",2024-01-18T03:57:33.076Z,170555025307606
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (473) | #4 ""Stevo @ kI2bCqDOyl"" (1586) | #5 ""peelic @ iCz3PRIxwh"" (1916) | #8 ""Jonah @ VdEHFtBZzk"" (800) | #10 ""geegeor @ WJ-HPcQ09S"" (5385)",2024-01-18T03:57:33.076Z,170555025307601
"-- starting hand #122 (id: stbyysbpwln4)  (No Limit Texas Hold'em) (dealer: ""arash @ 0bo0jRLLVc"") --",2024-01-18T03:57:33.076Z,170555025307600
"-- ending hand #121 --",2024-01-18T03:57:27.073Z,170555024707303
"""Stevo @ kI2bCqDOyl"" shows a 6♠, 3♦.",2024-01-18T03:57:27.073Z,170555024707302
"""peelic @ iCz3PRIxwh"" collected 98 from pot with Pair, 9's (combination: 9♠, 9♦, A♦, Q♠, J♣)",2024-01-18T03:57:27.073Z,170555024707301
"""peelic @ iCz3PRIxwh"" shows a 9♠, 5♦.",2024-01-18T03:57:27.073Z,170555024707300
"""peelic @ iCz3PRIxwh"" checks",2024-01-18T03:57:26.231Z,170555024623100
"""Stevo @ kI2bCqDOyl"" checks",2024-01-18T03:57:25.335Z,170555024533500
"River: 9♦, Q♠, 10♥, J♣ [A♦]",2024-01-18T03:57:24.557Z,170555024455700
"""peelic @ iCz3PRIxwh"" checks",2024-01-18T03:57:23.719Z,170555024371900
"""Stevo @ kI2bCqDOyl"" checks",2024-01-18T03:57:22.782Z,170555024278200
"Turn: 9♦, Q♠, 10♥ [J♣]",2024-01-18T03:57:21.872Z,170555024187200
"""peelic @ iCz3PRIxwh"" checks",2024-01-18T03:57:21.043Z,170555024104300
"""Stevo @ kI2bCqDOyl"" checks",2024-01-18T03:57:17.664Z,170555023766400
"Flop:  [9♦, Q♠, 10♥]",2024-01-18T03:57:16.545Z,170555023654500
"""Stevo @ kI2bCqDOyl"" calls 44",2024-01-18T03:57:15.701Z,170555023570100
"""arash @ 0bo0jRLLVc"" folds",2024-01-18T03:57:14.809Z,170555023480900
"""geegeor @ WJ-HPcQ09S"" folds",2024-01-18T03:57:13.820Z,170555023382000
"""Jonah @ VdEHFtBZzk"" folds",2024-01-18T03:57:11.493Z,170555023149300
"""peelic @ iCz3PRIxwh"" raises to 44",2024-01-18T03:57:10.555Z,170555023055500
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2024-01-18T03:57:05.239Z,170555022523908
"""arash @ 0bo0jRLLVc"" posts a small blind of 10",2024-01-18T03:57:05.239Z,170555022523907
"Your hand is J♦, 7♣",2024-01-18T03:57:05.239Z,170555022523906
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (483) | #4 ""Stevo @ kI2bCqDOyl"" (1630) | #5 ""peelic @ iCz3PRIxwh"" (1862) | #8 ""Jonah @ VdEHFtBZzk"" (800) | #10 ""geegeor @ WJ-HPcQ09S"" (5385)",2024-01-18T03:57:05.239Z,170555022523901
"-- starting hand #121 (id: ihpyxge9412c)  (No Limit Texas Hold'em) (dealer: ""geegeor @ WJ-HPcQ09S"") --",2024-01-18T03:57:05.239Z,170555022523900
"""Jonah @ VdEHFtBZzk"" shows a 9♦, 6♣.",2024-01-18T03:57:00.426Z,170555022042600
"-- ending hand #120 --",2024-01-18T03:56:58.678Z,170555021867804
"""peelic @ iCz3PRIxwh"" collected 482 from pot with Straight, 8 High (combination: 8♠, 7♣, 6♦, 5♦, 4♠)",2024-01-18T03:56:58.678Z,170555021867803
"""peelic @ iCz3PRIxwh"" shows a Q♠, 6♦.",2024-01-18T03:56:58.678Z,170555021867802
"""arash @ 0bo0jRLLVc"" collected 483 from pot with Straight, 8 High (combination: 8♠, 7♣, 6♥, 5♦, 4♠)",2024-01-18T03:56:58.678Z,170555021867801
"""arash @ 0bo0jRLLVc"" shows a 6♥, K♦.",2024-01-18T03:56:58.678Z,170555021867800
"""arash @ 0bo0jRLLVc"" calls 300 and go all in",2024-01-18T03:56:57.840Z,170555021784000
"""peelic @ iCz3PRIxwh"" raises to 300",2024-01-18T03:56:56.106Z,170555021610600
"""Stevo @ kI2bCqDOyl"" folds",2024-01-18T03:56:53.448Z,170555021344800
"""arash @ 0bo0jRLLVc"" bets 80",2024-01-18T03:56:52.302Z,170555021230200
"River: 8♠, 7♣, 4♠, 5♦ [K♥]",2024-01-18T03:56:47.584Z,170555020758400
"""Stevo @ kI2bCqDOyl"" calls 55",2024-01-18T03:56:46.740Z,170555020674000
"""arash @ 0bo0jRLLVc"" calls 55",2024-01-18T03:56:44.007Z,170555020400700
"""peelic @ iCz3PRIxwh"" raises to 55",2024-01-18T03:56:37.754Z,170555019775400
"""Stevo @ kI2bCqDOyl"" bets 20",2024-01-18T03:56:34.671Z,170555019467100
"""arash @ 0bo0jRLLVc"" checks",2024-01-18T03:56:33.207Z,170555019320700
"Turn: 8♠, 7♣, 4♠ [5♦]",2024-01-18T03:56:30.651Z,170555019065100
"""geegeor @ WJ-HPcQ09S"" folds",2024-01-18T03:56:29.787Z,170555018978700
"""peelic @ iCz3PRIxwh"" calls 40",2024-01-18T03:56:28.946Z,170555018894600
"""Stevo @ kI2bCqDOyl"" calls 40",2024-01-18T03:56:28.053Z,170555018805300
"""arash @ 0bo0jRLLVc"" bets 40",2024-01-18T03:56:27.024Z,170555018702400
"""geegeor @ WJ-HPcQ09S"" checks",2024-01-18T03:56:24.196Z,170555018419600
"Flop:  [8♠, 7♣, 4♠]",2024-01-18T03:56:22.758Z,170555018275800
"""arash @ 0bo0jRLLVc"" checks",2024-01-18T03:56:21.937Z,170555018193700
"""geegeor @ WJ-HPcQ09S"" calls 20",2024-01-18T03:56:21.061Z,170555018106100
"""Jonah @ VdEHFtBZzk"" folds",2024-01-18T03:56:19.910Z,170555017991000
"""peelic @ iCz3PRIxwh"" calls 20",2024-01-18T03:56:18.989Z,170555017898900
"""Stevo @ kI2bCqDOyl"" calls 20",2024-01-18T03:56:17.595Z,170555017759500
"""arash @ 0bo0jRLLVc"" posts a big blind of 20",2024-01-18T03:56:16.093Z,170555017609308
"""geegeor @ WJ-HPcQ09S"" posts a small blind of 10",2024-01-18T03:56:16.093Z,170555017609307
"Your hand is 2♥, 4♣",2024-01-18T03:56:16.093Z,170555017609306
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (415) | #4 ""Stevo @ kI2bCqDOyl"" (1745) | #5 ""peelic @ iCz3PRIxwh"" (1795) | #8 ""Jonah @ VdEHFtBZzk"" (800) | #10 ""geegeor @ WJ-HPcQ09S"" (5405)",2024-01-18T03:56:16.093Z,170555017609301
"-- starting hand #120 (id: kt0mvy9brnpc)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2024-01-18T03:56:16.093Z,170555017609300
"-- ending hand #119 --",2024-01-18T03:56:10.058Z,170555017005802
"""geegeor @ WJ-HPcQ09S"" collected 320 from pot with Two Pair, Q's & 7's (combination: Q♥, Q♣, 7♠, 7♣, 10♠)",2024-01-18T03:56:10.058Z,170555017005801
"""geegeor @ WJ-HPcQ09S"" shows a Q♥, 9♠.",2024-01-18T03:56:10.058Z,170555017005800
"""Jonah @ VdEHFtBZzk"" folds",2024-01-18T03:56:09.229Z,170555016922900
"""Stevo @ kI2bCqDOyl"" folds",2024-01-18T03:56:08.300Z,170555016830000
"""arash @ 0bo0jRLLVc"" calls 60",2024-01-18T03:56:07.338Z,170555016733800
"""geegeor @ WJ-HPcQ09S"" bets 60",2024-01-18T03:56:05.774Z,170555016577400
"""Jonah @ VdEHFtBZzk"" checks",2024-01-18T03:56:03.292Z,170555016329200
"River: 7♠, 8♦, 10♠, 7♣ [Q♣]",2024-01-18T03:56:00.242Z,170555016024200
"""Stevo @ kI2bCqDOyl"" checks",2024-01-18T03:55:59.406Z,170555015940600
"""arash @ 0bo0jRLLVc"" checks",2024-01-18T03:55:58.477Z,170555015847700
"""geegeor @ WJ-HPcQ09S"" checks",2024-01-18T03:55:57.530Z,170555015753000
"""Jonah @ VdEHFtBZzk"" checks",2024-01-18T03:55:56.535Z,170555015653500
"Turn: 7♠, 8♦, 10♠ [7♣]",2024-01-18T03:55:51.424Z,170555015142400
"""peelic @ iCz3PRIxwh"" folds",2024-01-18T03:55:50.617Z,170555015061700
"""Stevo @ kI2bCqDOyl"" calls 25",2024-01-18T03:55:46.291Z,170555014629100
"""arash @ 0bo0jRLLVc"" calls 25",2024-01-18T03:55:45.383Z,170555014538300
"""geegeor @ WJ-HPcQ09S"" calls 25",2024-01-18T03:55:44.459Z,170555014445900
"""Jonah @ VdEHFtBZzk"" bets 25",2024-01-18T03:55:41.286Z,170555014128600
"Flop:  [7♠, 8♦, 10♠]",2024-01-18T03:55:36.988Z,170555013698800
"""geegeor @ WJ-HPcQ09S"" checks",2024-01-18T03:55:36.176Z,170555013617600
"""Jonah @ VdEHFtBZzk"" calls 20",2024-01-18T03:55:32.863Z,170555013286300
"""peelic @ iCz3PRIxwh"" calls 20",2024-01-18T03:55:31.965Z,170555013196500
"""Stevo @ kI2bCqDOyl"" calls 20",2024-01-18T03:55:31.065Z,170555013106500
"""arash @ 0bo0jRLLVc"" calls 20",2024-01-18T03:55:30.152Z,170555013015200
"""geegeor @ WJ-HPcQ09S"" posts a big blind of 20",2024-01-18T03:55:28.489Z,170555012848908
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2024-01-18T03:55:28.489Z,170555012848907
"Your hand is Q♥, 9♠",2024-01-18T03:55:28.489Z,170555012848906
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (520) | #4 ""Stevo @ kI2bCqDOyl"" (1790) | #5 ""peelic @ iCz3PRIxwh"" (1815) | #8 ""Jonah @ VdEHFtBZzk"" (845) | #10 ""geegeor @ WJ-HPcQ09S"" (5190)",2024-01-18T03:55:28.489Z,170555012848901
"-- starting hand #119 (id: xylienrp6fb7)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2024-01-18T03:55:28.489Z,170555012848900
"""Stevo @ kI2bCqDOyl"" shows a 6♠, 2♥.",2024-01-18T03:55:22.997Z,170555012299700
"-- ending hand #118 --",2024-01-18T03:55:21.965Z,170555012196504
"""Jonah @ VdEHFtBZzk"" collected 115 from pot with Pair, 10's (combination: 10♠, 10♥, Q♠, J♥, 9♠)",2024-01-18T03:55:21.965Z,170555012196503
"""Jonah @ VdEHFtBZzk"" shows a 10♠, 9♠.",2024-01-18T03:55:21.965Z,170555012196502
"""peelic @ iCz3PRIxwh"" collected 115 from pot with Pair, 10's (combination: 10♣, 10♥, Q♠, J♥, 9♥)",2024-01-18T03:55:21.965Z,170555012196501
"""peelic @ iCz3PRIxwh"" shows a 9♥, 10♣.",2024-01-18T03:55:21.965Z,170555012196500
"""Stevo @ kI2bCqDOyl"" checks",2024-01-18T03:55:21.122Z,170555012112200
"""Jonah @ VdEHFtBZzk"" checks",2024-01-18T03:55:20.165Z,170555012016500
"""peelic @ iCz3PRIxwh"" checks",2024-01-18T03:55:19.244Z,170555011924400
"River: 6♥, 10♥, Q♠, J♥ [7♣]",2024-01-18T03:55:13.210Z,170555011321000
"""Stevo @ kI2bCqDOyl"" calls 30",2024-01-18T03:55:12.376Z,170555011237600
"""Jonah @ VdEHFtBZzk"" calls 30",2024-01-18T03:55:11.399Z,170555011139900
"""peelic @ iCz3PRIxwh"" bets 30",2024-01-18T03:55:07.915Z,170555010791500
"Turn: 6♥, 10♥, Q♠ [J♥]",2024-01-18T03:54:59.853Z,170555009985300
"""Stevo @ kI2bCqDOyl"" calls 20",2024-01-18T03:54:59.010Z,170555009901000
