entry,at,order
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-04-29T01:59:08.658Z,165119754865800
"""peelic @ c2JqQCu6sT"" calls 20",2022-04-29T01:59:07.757Z,165119754775700
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-04-29T01:59:06.788Z,165119754678800
"""ash @ huBdniBdCU"" posts a big blind of 20",2022-04-29T01:59:03.973Z,165119754397308
"""geoegoergr @ G4RdqDSm6Z"" posts a small blind of 10",2022-04-29T01:59:03.973Z,165119754397307
"Your hand is 9♣, 8♦",2022-04-29T01:59:03.973Z,165119754397306
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (1250) | #2 ""peelic @ c2JqQCu6sT"" (1920) | #3 ""Stevo @ 5Ep7Sc0sJg"" (1800) | #4 ""geoegoergr @ G4RdqDSm6Z"" (760) | #9 ""ash @ huBdniBdCU"" (2115)",2022-04-29T01:59:03.973Z,165119754397301
"-- starting hand #96  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2022-04-29T01:59:03.973Z,165119754397300
"""Stevo @ 5Ep7Sc0sJg"" shows a 8♥, 2♣.",2022-04-29T01:59:01.794Z,165119754179400
"-- ending hand #95 --",2022-04-29T01:59:00.269Z,165119754026902
"""peelic @ c2JqQCu6sT"" collected 260 from pot",2022-04-29T01:59:00.269Z,165119754026901
"Uncalled bet of 160 returned to ""peelic @ c2JqQCu6sT""",2022-04-29T01:59:00.269Z,165119754026900
"""Jonah @ KdrqU8EIQ1"" folds",2022-04-29T01:58:59.405Z,165119753940500
"""ash @ huBdniBdCU"" folds",2022-04-29T01:58:56.205Z,165119753620500
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-04-29T01:58:55.209Z,165119753520900
"""peelic @ c2JqQCu6sT"" bets 160",2022-04-29T01:58:54.172Z,165119753417200
"""Jonah @ KdrqU8EIQ1"" checks",2022-04-29T01:58:47.498Z,165119752749800
"""ash @ huBdniBdCU"" checks",2022-04-29T01:58:45.827Z,165119752582700
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-04-29T01:58:38.502Z,165119751850200
"River: 10♣, Q♠, 9♦, A♣ [5♥]",2022-04-29T01:58:36.062Z,165119751606200
"""ash @ huBdniBdCU"" calls 20",2022-04-29T01:58:35.223Z,165119751522300
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-04-29T01:58:33.542Z,165119751354200
"""peelic @ c2JqQCu6sT"" calls 20",2022-04-29T01:58:31.701Z,165119751170100
"""Jonah @ KdrqU8EIQ1"" bets 20",2022-04-29T01:58:30.307Z,165119751030700
"""ash @ huBdniBdCU"" checks",2022-04-29T01:58:26.201Z,165119750620100
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-04-29T01:58:23.876Z,165119750387600
"Turn: 10♣, Q♠, 9♦ [A♣]",2022-04-29T01:58:18.250Z,165119749825000
"""peelic @ c2JqQCu6sT"" calls 20",2022-04-29T01:58:17.442Z,165119749744200
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-04-29T01:58:06.224Z,165119748622400
"""ash @ huBdniBdCU"" calls 20",2022-04-29T01:58:04.555Z,165119748455500
"""geoegoergr @ G4RdqDSm6Z"" folds",2022-04-29T01:58:02.180Z,165119748218000
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-04-29T01:58:00.043Z,165119748004300
"Flop:  [10♣, Q♠, 9♦]",2022-04-29T01:57:57.840Z,165119747784000
"""geoegoergr @ G4RdqDSm6Z"" checks",2022-04-29T01:57:56.986Z,165119747698600
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-04-29T01:57:54.516Z,165119747451600
"""peelic @ c2JqQCu6sT"" calls 20",2022-04-29T01:57:53.591Z,165119747359100
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-04-29T01:57:52.704Z,165119747270400
"""ash @ huBdniBdCU"" calls 20",2022-04-29T01:57:51.741Z,165119747174100
"""geoegoergr @ G4RdqDSm6Z"" posts a big blind of 20",2022-04-29T01:57:45.704Z,165119746570408
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2022-04-29T01:57:45.704Z,165119746570407
"Your hand is 6♣, 8♣",2022-04-29T01:57:45.704Z,165119746570406
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (1310) | #2 ""peelic @ c2JqQCu6sT"" (1720) | #3 ""Stevo @ 5Ep7Sc0sJg"" (1860) | #4 ""geoegoergr @ G4RdqDSm6Z"" (780) | #9 ""ash @ huBdniBdCU"" (2175)",2022-04-29T01:57:45.704Z,165119746570401
"-- starting hand #95  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2022-04-29T01:57:45.704Z,165119746570400
"""Stevo @ 5Ep7Sc0sJg"" shows a 9♥, 3♠.",2022-04-29T01:57:40.139Z,165119746013900
"""geoegoergr @ G4RdqDSm6Z"" shows a K♦, 5♥.",2022-04-29T01:57:39.256Z,165119745925600
"-- ending hand #94 --",2022-04-29T01:57:38.618Z,165119745861803
"""peelic @ c2JqQCu6sT"" shows a 6♦, 7♣.",2022-04-29T01:57:38.618Z,165119745861802
"""ash @ huBdniBdCU"" collected 760 from pot with A High (combination: A♦, K♥, Q♣, J♣, 9♣)",2022-04-29T01:57:38.618Z,165119745861801
"""ash @ huBdniBdCU"" shows a 9♣, J♣.",2022-04-29T01:57:38.618Z,165119745861800
"""Jonah @ KdrqU8EIQ1"" checks",2022-04-29T01:57:37.790Z,165119745779000
"""ash @ huBdniBdCU"" checks",2022-04-29T01:57:36.846Z,165119745684600
"""peelic @ c2JqQCu6sT"" checks",2022-04-29T01:57:35.162Z,165119745516200
"River: 5♦, Q♣, 8♣, A♦ [K♥]",2022-04-29T01:57:28.215Z,165119744821500
"""geoegoergr @ G4RdqDSm6Z"" folds",2022-04-29T01:57:27.331Z,165119744733100
"""peelic @ c2JqQCu6sT"" calls 80",2022-04-29T01:57:22.093Z,165119744209300
"""Jonah @ KdrqU8EIQ1"" calls 80",2022-04-29T01:57:21.188Z,165119744118800
"""ash @ huBdniBdCU"" bets 80",2022-04-29T01:57:18.824Z,165119743882400
"""geoegoergr @ G4RdqDSm6Z"" checks",2022-04-29T01:57:16.066Z,165119743606600
"""peelic @ c2JqQCu6sT"" checks",2022-04-29T01:57:15.011Z,165119743501100
"Turn: 5♦, Q♣, 8♣ [A♦]",2022-04-29T01:57:13.606Z,165119743360600
"""peelic @ c2JqQCu6sT"" calls 80",2022-04-29T01:57:12.716Z,165119743271600
"""Jonah @ KdrqU8EIQ1"" calls 80",2022-04-29T01:57:11.692Z,165119743169200
"""ash @ huBdniBdCU"" calls 80",2022-04-29T01:57:10.679Z,165119743067900
"""geoegoergr @ G4RdqDSm6Z"" raises to 80",2022-04-29T01:57:09.198Z,165119742919800
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-04-29T01:57:06.489Z,165119742648900
"""peelic @ c2JqQCu6sT"" bets 20",2022-04-29T01:57:05.594Z,165119742559400
"Flop:  [5♦, Q♣, 8♣]",2022-04-29T01:57:02.456Z,165119742245600
"""geoegoergr @ G4RdqDSm6Z"" calls 40",2022-04-29T01:57:01.625Z,165119742162500
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2022-04-29T01:57:00.694Z,165119742069400
"""peelic @ c2JqQCu6sT"" calls 40",2022-04-29T01:56:59.737Z,165119741973700
"""Jonah @ KdrqU8EIQ1"" calls 40",2022-04-29T01:56:58.838Z,165119741883800
"""ash @ huBdniBdCU"" raises to 40",2022-04-29T01:56:56.619Z,165119741661900
"""geoegoergr @ G4RdqDSm6Z"" calls 20",2022-04-29T01:56:54.064Z,165119741406400
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2022-04-29T01:56:51.395Z,165119741139508
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2022-04-29T01:56:51.395Z,165119741139507
"Your hand is 9♣, J♣",2022-04-29T01:56:51.395Z,165119741139506
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (1510) | #2 ""peelic @ c2JqQCu6sT"" (1920) | #3 ""Stevo @ 5Ep7Sc0sJg"" (1900) | #4 ""geoegoergr @ G4RdqDSm6Z"" (900) | #9 ""ash @ huBdniBdCU"" (1615)",2022-04-29T01:56:51.395Z,165119741139501
"-- starting hand #94  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2022-04-29T01:56:51.395Z,165119741139500
"""Stevo @ 5Ep7Sc0sJg"" shows a 8♥, 4♣.",2022-04-29T01:56:46.418Z,165119740641800
"""geoegoergr @ G4RdqDSm6Z"" shows a K♣, A♦.",2022-04-29T01:56:45.626Z,165119740562600
"Undealt cards: 2♥, 4♠, Q♣ [10♠, J♦]",2022-04-29T01:56:45.110Z,165119740511000
"-- ending hand #93 --",2022-04-29T01:56:44.055Z,165119740405502
"""ash @ huBdniBdCU"" collected 210 from pot",2022-04-29T01:56:44.055Z,165119740405501
"Uncalled bet of 80 returned to ""ash @ huBdniBdCU""",2022-04-29T01:56:44.055Z,165119740405500
"""geoegoergr @ G4RdqDSm6Z"" folds",2022-04-29T01:56:43.241Z,165119740324100
"""peelic @ c2JqQCu6sT"" folds",2022-04-29T01:56:18.322Z,165119737832200
"""ash @ huBdniBdCU"" bets 80",2022-04-29T01:56:16.080Z,165119737608000
"""geoegoergr @ G4RdqDSm6Z"" checks",2022-04-29T01:56:13.397Z,165119737339700
"""peelic @ c2JqQCu6sT"" checks",2022-04-29T01:56:12.226Z,165119737222600
"Flop:  [2♥, 4♠, Q♣]",2022-04-29T01:56:09.634Z,165119736963400
"""geoegoergr @ G4RdqDSm6Z"" calls 60",2022-04-29T01:56:08.826Z,165119736882600
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-04-29T01:56:07.852Z,165119736785200
"""peelic @ c2JqQCu6sT"" calls 60",2022-04-29T01:56:06.317Z,165119736631700
"""Jonah @ KdrqU8EIQ1"" folds",2022-04-29T01:56:05.425Z,165119736542500
"""ash @ huBdniBdCU"" raises to 60",2022-04-29T01:56:03.201Z,165119736320100
"""geoegoergr @ G4RdqDSm6Z"" calls 20",2022-04-29T01:56:00.066Z,165119736006600
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-04-29T01:55:59.156Z,165119735915600
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2022-04-29T01:55:57.335Z,165119735733509
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2022-04-29T01:55:57.335Z,165119735733508
"Your hand is A♣, Q♠",2022-04-29T01:55:57.335Z,165119735733507
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (1520) | #2 ""peelic @ c2JqQCu6sT"" (1980) | #3 ""Stevo @ 5Ep7Sc0sJg"" (1920) | #4 ""geoegoergr @ G4RdqDSm6Z"" (960) | #9 ""ash @ huBdniBdCU"" (1465)",2022-04-29T01:55:57.335Z,165119735733502
"-- starting hand #93  (No Limit Texas Hold'em) (dealer: ""ash @ huBdniBdCU"") --",2022-04-29T01:55:57.335Z,165119735733501
"The player ""Spenny @ nR6Yv41Maz"" quits the game with a stack of 0.",2022-04-29T01:55:57.335Z,165119735733500
"-- ending hand #92 --",2022-04-29T01:55:51.224Z,165119735122402
"""peelic @ c2JqQCu6sT"" collected 150 from pot with Three of a Kind, 4's (combination: 4♠, 4♦, 4♥, K♣, Q♥)",2022-04-29T01:55:51.224Z,165119735122401
"""peelic @ c2JqQCu6sT"" collected 730 from pot with Three of a Kind, 4's (combination: 4♠, 4♦, 4♥, K♣, Q♥)",2022-04-29T01:55:51.224Z,165119735122400
"River: 4♦, Q♥, 4♥, 5♥ [K♣]",2022-04-29T01:55:47.133Z,165119734713300
"""Spenny @ nR6Yv41Maz"" shows a J♣, A♠.",2022-04-29T01:55:43.127Z,165119734312702
"""peelic @ c2JqQCu6sT"" shows a J♠, 4♠.",2022-04-29T01:55:43.127Z,165119734312701
"Uncalled bet of 100 returned to ""peelic @ c2JqQCu6sT""",2022-04-29T01:55:43.127Z,165119734312700
"""Jonah @ KdrqU8EIQ1"" folds",2022-04-29T01:55:42.231Z,165119734223100
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-04-29T01:55:41.315Z,165119734131500
"""peelic @ c2JqQCu6sT"" bets 100",2022-04-29T01:55:38.018Z,165119733801800
"""Jonah @ KdrqU8EIQ1"" checks",2022-04-29T01:55:34.531Z,165119733453100
"Turn: 4♦, Q♥, 4♥ [5♥]",2022-04-29T01:55:31.527Z,165119733152700
"""Jonah @ KdrqU8EIQ1"" calls 50",2022-04-29T01:55:30.710Z,165119733071000
"""Stevo @ 5Ep7Sc0sJg"" calls 50",2022-04-29T01:55:27.547Z,165119732754700
"""peelic @ c2JqQCu6sT"" bets 50",2022-04-29T01:55:23.819Z,165119732381900
"""Jonah @ KdrqU8EIQ1"" checks",2022-04-29T01:55:20.924Z,165119732092400
"Flop:  [4♦, Q♥, 4♥]",2022-04-29T01:55:17.530Z,165119731753000
"""Stevo @ 5Ep7Sc0sJg"" calls 180",2022-04-29T01:55:16.630Z,165119731663000
"""peelic @ c2JqQCu6sT"" calls 180",2022-04-29T01:55:15.201Z,165119731520100
"""Jonah @ KdrqU8EIQ1"" calls 180",2022-04-29T01:55:14.206Z,165119731420600
"""ash @ huBdniBdCU"" folds",2022-04-29T01:55:13.239Z,165119731323900
"""Spenny @ nR6Yv41Maz"" raises to 180 and go all in",2022-04-29T01:55:11.343Z,165119731134300
"""geoegoergr @ G4RdqDSm6Z"" folds",2022-04-29T01:55:07.159Z,165119730715900
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-04-29T01:55:06.211Z,165119730621100
"""peelic @ c2JqQCu6sT"" calls 20",2022-04-29T01:55:05.266Z,165119730526600
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2022-04-29T01:55:03.911Z,165119730391109
"""ash @ huBdniBdCU"" posts a small blind of 10",2022-04-29T01:55:03.911Z,165119730391108
"Your hand is J♥, 5♣",2022-04-29T01:55:03.911Z,165119730391107
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (1750) | #2 ""peelic @ c2JqQCu6sT"" (1330) | #3 ""Stevo @ 5Ep7Sc0sJg"" (2150) | #4 ""geoegoergr @ G4RdqDSm6Z"" (960) | #5 ""Spenny @ nR6Yv41Maz"" (180) | #9 ""ash @ huBdniBdCU"" (1475)",2022-04-29T01:55:03.911Z,165119730391101
"-- starting hand #92  (No Limit Texas Hold'em) (dealer: ""Spenny @ nR6Yv41Maz"") --",2022-04-29T01:55:03.911Z,165119730391100
"-- ending hand #91 --",2022-04-29T01:54:57.804Z,165119729780402
"""Jonah @ KdrqU8EIQ1"" collected 450 from pot with Straight, 5 High (combination: 5♦, 4♣, 3♠, 2♠, A♥)",2022-04-29T01:54:57.804Z,165119729780401
"""Jonah @ KdrqU8EIQ1"" shows a A♥, 3♠.",2022-04-29T01:54:57.804Z,165119729780400
"""geoegoergr @ G4RdqDSm6Z"" folds",2022-04-29T01:54:56.934Z,165119729693400
"""peelic @ c2JqQCu6sT"" calls 60",2022-04-29T01:54:56.002Z,165119729600200
"""Jonah @ KdrqU8EIQ1"" bets 60",2022-04-29T01:54:53.772Z,165119729377200
"River: 7♥, 4♣, 5♦, 2♠ [8♥]",2022-04-29T01:54:40.782Z,165119728078200
"""geoegoergr @ G4RdqDSm6Z"" calls 20",2022-04-29T01:54:39.965Z,165119727996500
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-04-29T01:54:38.583Z,165119727858300
"""peelic @ c2JqQCu6sT"" calls 20",2022-04-29T01:54:37.658Z,165119727765800
"""Jonah @ KdrqU8EIQ1"" bets 20",2022-04-29T01:54:36.077Z,165119727607700
"Turn: 7♥, 4♣, 5♦ [2♠]",2022-04-29T01:54:32.697Z,165119727269700
"""geoegoergr @ G4RdqDSm6Z"" checks",2022-04-29T01:54:31.800Z,165119727180000
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-04-29T01:54:30.862Z,165119727086200
"""peelic @ c2JqQCu6sT"" checks",2022-04-29T01:54:29.930Z,165119726993000
"""Jonah @ KdrqU8EIQ1"" checks",2022-04-29T01:54:25.504Z,165119726550400
"Flop:  [7♥, 4♣, 5♦]",2022-04-29T01:54:18.372Z,165119725837200
"""peelic @ c2JqQCu6sT"" calls 60",2022-04-29T01:54:17.561Z,165119725756100
"""Jonah @ KdrqU8EIQ1"" calls 60",2022-04-29T01:54:16.570Z,165119725657000
"""ash @ huBdniBdCU"" folds",2022-04-29T01:54:15.582Z,165119725558200
"""Spenny @ nR6Yv41Maz"" folds",2022-04-29T01:54:13.459Z,165119725345900
"""geoegoergr @ G4RdqDSm6Z"" calls 60",2022-04-29T01:54:11.536Z,165119725153600
"""Stevo @ 5Ep7Sc0sJg"" raises to 60",2022-04-29T01:54:10.410Z,165119725041000
"""peelic @ c2JqQCu6sT"" calls 20",2022-04-29T01:54:07.573Z,165119724757300
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-04-29T01:54:06.652Z,165119724665200
"""ash @ huBdniBdCU"" posts a big blind of 20",2022-04-29T01:54:02.766Z,165119724276609
"""Spenny @ nR6Yv41Maz"" posts a small blind of 10",2022-04-29T01:54:02.766Z,165119724276608
"Your hand is 8♦, 6♠",2022-04-29T01:54:02.766Z,165119724276607
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (1440) | #2 ""peelic @ c2JqQCu6sT"" (1470) | #3 ""Stevo @ 5Ep7Sc0sJg"" (2210) | #4 ""geoegoergr @ G4RdqDSm6Z"" (1040) | #5 ""Spenny @ nR6Yv41Maz"" (190) | #9 ""ash @ huBdniBdCU"" (1495)",2022-04-29T01:54:02.766Z,165119724276601
"-- starting hand #91  (No Limit Texas Hold'em) (dealer: ""geoegoergr @ G4RdqDSm6Z"") --",2022-04-29T01:54:02.766Z,165119724276600
"""Spenny @ nR6Yv41Maz"" shows a 2♠, 7♦.",2022-04-29T01:53:59.425Z,165119723942500
"""Stevo @ 5Ep7Sc0sJg"" shows a 6♦, 2♥.",2022-04-29T01:53:56.762Z,165119723676200
"""geoegoergr @ G4RdqDSm6Z"" shows a A♣, 9♦.",2022-04-29T01:53:56.644Z,165119723664400
"Undealt cards: Q♦, 2♦, 6♥ [A♦, 4♦]",2022-04-29T01:53:55.558Z,165119723555800
"-- ending hand #90 --",2022-04-29T01:53:54.758Z,165119723475802
"""ash @ huBdniBdCU"" collected 140 from pot",2022-04-29T01:53:54.758Z,165119723475801
"Uncalled bet of 100 returned to ""ash @ huBdniBdCU""",2022-04-29T01:53:54.758Z,165119723475800
"""geoegoergr @ G4RdqDSm6Z"" folds",2022-04-29T01:53:53.866Z,165119723386600
"""ash @ huBdniBdCU"" bets 100",2022-04-29T01:53:52.798Z,165119723279800
"""geoegoergr @ G4RdqDSm6Z"" checks",2022-04-29T01:53:49.363Z,165119722936300
"Flop:  [Q♦, 2♦, 6♥]",2022-04-29T01:53:47.452Z,165119722745200
"""Spenny @ nR6Yv41Maz"" folds",2022-04-29T01:53:46.641Z,165119722664100
"""geoegoergr @ G4RdqDSm6Z"" calls 60",2022-04-29T01:53:40.566Z,165119722056600
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-04-29T01:53:35.531Z,165119721553100
"""peelic @ c2JqQCu6sT"" folds",2022-04-29T01:53:34.629Z,165119721462900
"""Jonah @ KdrqU8EIQ1"" folds",2022-04-29T01:53:33.661Z,165119721366100
"""ash @ huBdniBdCU"" raises to 60",2022-04-29T01:53:31.153Z,165119721115300
"""Spenny @ nR6Yv41Maz"" posts a big blind of 20",2022-04-29T01:53:28.237Z,165119720823709
"""geoegoergr @ G4RdqDSm6Z"" posts a small blind of 10",2022-04-29T01:53:28.237Z,165119720823708
"Your hand is A♠, J♣",2022-04-29T01:53:28.237Z,165119720823707
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (1440) | #2 ""peelic @ c2JqQCu6sT"" (1470) | #3 ""Stevo @ 5Ep7Sc0sJg"" (2210) | #4 ""geoegoergr @ G4RdqDSm6Z"" (1100) | #5 ""Spenny @ nR6Yv41Maz"" (210) | #9 ""ash @ huBdniBdCU"" (1415)",2022-04-29T01:53:28.237Z,165119720823701
"-- starting hand #90  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2022-04-29T01:53:28.237Z,165119720823700
"""Stevo @ 5Ep7Sc0sJg"" shows a K♠, K♥.",2022-04-29T01:53:25.025Z,165119720502500
"-- ending hand #89 --",2022-04-29T01:53:24.541Z,165119720454102
"""Stevo @ 5Ep7Sc0sJg"" collected 340 from pot",2022-04-29T01:53:24.541Z,165119720454101
"Uncalled bet of 100 returned to ""Stevo @ 5Ep7Sc0sJg""",2022-04-29T01:53:24.541Z,165119720454100
"""peelic @ c2JqQCu6sT"" folds",2022-04-29T01:53:23.668Z,165119720366800
"""Jonah @ KdrqU8EIQ1"" folds",2022-04-29T01:53:13.834Z,165119719383400
"""ash @ huBdniBdCU"" folds",2022-04-29T01:53:12.852Z,165119719285200
