entry,at,order
"-- starting hand #116 (id: qtvbjqcg1kci)  (No Limit Texas Hold'em) (dealer: ""arash @ 21jHaBYWIi"") --",2026-01-22T03:28:33.808Z,176905251380800
"""goeogeogr @ _sqcLETZ0C"" shows a J♦, Q♠.",2026-01-22T03:28:32.049Z,176905251204900
"""peelic @ vOeqrOXpLT"" shows a 5♣, 8♣.",2026-01-22T03:28:28.335Z,176905250833500
"Undealt cards: 8♥, 2♣, 7♣, 4♣ [10♣]",2026-01-22T03:28:27.475Z,176905250747500
"-- ending hand #115 --",2026-01-22T03:28:26.469Z,176905250646902
"""Jonah @ xrBY5OZYCv"" collected 470 from pot",2026-01-22T03:28:26.469Z,176905250646901
"Uncalled bet of 100 returned to ""Jonah @ xrBY5OZYCv""",2026-01-22T03:28:26.469Z,176905250646900
"""Spenny @ S8ENkJ8OQS"" folds",2026-01-22T03:28:25.635Z,176905250563500
"""Jonah @ xrBY5OZYCv"" bets 100",2026-01-22T03:28:23.464Z,176905250346400
"""Spenny @ S8ENkJ8OQS"" checks",2026-01-22T03:28:16.871Z,176905249687100
"Turn: 8♥, 2♣, 7♣ [4♣]",2026-01-22T03:28:15.484Z,176905249548400
"""Spenny @ S8ENkJ8OQS"" calls 100",2026-01-22T03:28:14.668Z,176905249466800
"""goeogeogr @ _sqcLETZ0C"" folds",2026-01-22T03:28:04.206Z,176905248420600
"""Jonah @ xrBY5OZYCv"" raises to 100",2026-01-22T03:28:01.920Z,176905248192000
"""Spenny @ S8ENkJ8OQS"" bets 20",2026-01-22T03:27:58.196Z,176905247819600
"Flop:  [8♥, 2♣, 7♣]",2026-01-22T03:27:53.724Z,176905247372400
"""Spenny @ S8ENkJ8OQS"" calls 80",2026-01-22T03:27:52.912Z,176905247291200
"""Stevo @ GBEr6xd4D5"" folds",2026-01-22T03:27:46.525Z,176905246652500
"""arash @ 21jHaBYWIi"" folds",2026-01-22T03:27:45.507Z,176905246550700
"""peelic @ vOeqrOXpLT"" folds",2026-01-22T03:27:44.577Z,176905246457700
"""goeogeogr @ _sqcLETZ0C"" calls 80",2026-01-22T03:27:37.883Z,176905245788300
"""Jonah @ xrBY5OZYCv"" raises to 80",2026-01-22T03:27:36.159Z,176905245615900
"""Spenny @ S8ENkJ8OQS"" calls 20",2026-01-22T03:27:33.609Z,176905245360900
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2026-01-22T03:27:31.308Z,176905245130809
"""arash @ 21jHaBYWIi"" posts a small blind of 10",2026-01-22T03:27:31.308Z,176905245130808
"Your hand is 6♠, Q♦",2026-01-22T03:27:31.308Z,176905245130802
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (2790) | #2 ""Spenny @ S8ENkJ8OQS"" (1270) | #3 ""Jonah @ xrBY5OZYCv"" (1380) | #4 ""goeogeogr @ _sqcLETZ0C"" (940) | #7 ""peelic @ vOeqrOXpLT"" (2250) | #8 ""arash @ 21jHaBYWIi"" (370)",2026-01-22T03:27:31.308Z,176905245130801
"-- starting hand #115 (id: uffbjdypt6fb)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2026-01-22T03:27:31.308Z,176905245130800
"""Stevo @ GBEr6xd4D5"" shows a 9♣, 8♠.",2026-01-22T03:27:26.466Z,176905244646600
"""goeogeogr @ _sqcLETZ0C"" shows a 7♦, 9♦.",2026-01-22T03:27:25.759Z,176905244575900
"Undealt cards: 5♣, J♣, 9♥, 8♣ [4♠]",2026-01-22T03:27:25.566Z,176905244556600
"-- ending hand #114 --",2026-01-22T03:27:23.996Z,176905244399602
"""peelic @ vOeqrOXpLT"" collected 440 from pot",2026-01-22T03:27:23.996Z,176905244399601
"Uncalled bet of 150 returned to ""peelic @ vOeqrOXpLT""",2026-01-22T03:27:23.996Z,176905244399600
"""Jonah @ xrBY5OZYCv"" folds",2026-01-22T03:27:23.134Z,176905244313400
"""arash @ 21jHaBYWIi"" folds",2026-01-22T03:27:19.326Z,176905243932600
"""peelic @ vOeqrOXpLT"" bets 150",2026-01-22T03:27:14.153Z,176905243415300
"Turn: 5♣, J♣, 9♥ [8♣]",2026-01-22T03:27:09.569Z,176905242956900
"""goeogeogr @ _sqcLETZ0C"" folds",2026-01-22T03:27:08.699Z,176905242869900
"""Jonah @ xrBY5OZYCv"" calls 60",2026-01-22T03:27:07.858Z,176905242785800
"""arash @ 21jHaBYWIi"" calls 60",2026-01-22T03:27:06.940Z,176905242694000
"""peelic @ vOeqrOXpLT"" bets 60",2026-01-22T03:27:02.120Z,176905242212000
"Flop:  [5♣, J♣, 9♥]",2026-01-22T03:26:58.519Z,176905241851900
"""Stevo @ GBEr6xd4D5"" folds",2026-01-22T03:26:57.693Z,176905241769300
"""arash @ 21jHaBYWIi"" calls 60",2026-01-22T03:26:56.709Z,176905241670900
"""peelic @ vOeqrOXpLT"" calls 60",2026-01-22T03:26:53.493Z,176905241349300
"""goeogeogr @ _sqcLETZ0C"" calls 60",2026-01-22T03:26:46.889Z,176905240688900
"""Jonah @ xrBY5OZYCv"" raises to 60",2026-01-22T03:26:45.883Z,176905240588300
"""Spenny @ S8ENkJ8OQS"" folds",2026-01-22T03:26:43.105Z,176905240310500
"""Stevo @ GBEr6xd4D5"" calls 20",2026-01-22T03:26:39.950Z,176905239995000
"""arash @ 21jHaBYWIi"" posts a big blind of 20",2026-01-22T03:26:38.943Z,176905239894310
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2026-01-22T03:26:38.943Z,176905239894309
"Your hand is 9♣, 8♠",2026-01-22T03:26:38.943Z,176905239894303
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (2810) | #2 ""Spenny @ S8ENkJ8OQS"" (1270) | #3 ""Jonah @ xrBY5OZYCv"" (1500) | #4 ""goeogeogr @ _sqcLETZ0C"" (1000) | #7 ""peelic @ vOeqrOXpLT"" (1930) | #8 ""arash @ 21jHaBYWIi"" (490)",2026-01-22T03:26:38.943Z,176905239894302
"-- starting hand #114 (id: 4sdwqgnxh4wh)  (No Limit Texas Hold'em) (dead button) --",2026-01-22T03:26:38.943Z,176905239894301
"The player ""goeogeogr @ _sqcLETZ0C"" joined the game with a stack of 1000.",2026-01-22T03:26:38.943Z,176905239894300
"Undealt cards: Q♣, 6♣, 6♦ [Q♥, 3♣]",2026-01-22T03:26:33.911Z,176905239391100
"-- ending hand #113 --",2026-01-22T03:26:33.016Z,176905239301602
"""Jonah @ xrBY5OZYCv"" collected 80 from pot",2026-01-22T03:26:33.016Z,176905239301601
"Uncalled bet of 60 returned to ""Jonah @ xrBY5OZYCv""",2026-01-22T03:26:33.016Z,176905239301600
"""Stevo @ GBEr6xd4D5"" folds",2026-01-22T03:26:32.171Z,176905239217100
"""arash @ 21jHaBYWIi"" folds",2026-01-22T03:26:31.143Z,176905239114300
"""peelic @ vOeqrOXpLT"" folds",2026-01-22T03:26:24.170Z,176905238417000
"""Jonah @ xrBY5OZYCv"" bets 60",2026-01-22T03:26:20.279Z,176905238027900
"""Stevo @ GBEr6xd4D5"" checks",2026-01-22T03:26:17.847Z,176905237784700
"""arash @ 21jHaBYWIi"" checks",2026-01-22T03:26:16.706Z,176905237670600
"""peelic @ vOeqrOXpLT"" checks",2026-01-22T03:26:13.789Z,176905237378900
"Flop:  [Q♣, 6♣, 6♦]",2026-01-22T03:26:05.062Z,176905236506200
"The admin approved the player ""goeogeogr @ _sqcLETZ0C"" participation with a stack of 1000.",2026-01-22T03:26:04.955Z,176905236495500
"""peelic @ vOeqrOXpLT"" checks",2026-01-22T03:26:04.255Z,176905236425500
"The player ""goeogeogr @ _sqcLETZ0C"" requested a seat.",2026-01-22T03:26:03.433Z,176905236343300
"""Jonah @ xrBY5OZYCv"" calls 20",2026-01-22T03:26:03.347Z,176905236334700
"""Spenny @ S8ENkJ8OQS"" folds",2026-01-22T03:26:02.373Z,176905236237300
"""Stevo @ GBEr6xd4D5"" calls 20",2026-01-22T03:25:58.787Z,176905235878700
"""arash @ 21jHaBYWIi"" calls 20",2026-01-22T03:25:57.773Z,176905235777300
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2026-01-22T03:25:54.973Z,176905235497309
"Dead Small Blind",2026-01-22T03:25:54.973Z,176905235497308
"Your hand is 2♦, J♥",2026-01-22T03:25:54.973Z,176905235497303
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (2830) | #2 ""Spenny @ S8ENkJ8OQS"" (1270) | #3 ""Jonah @ xrBY5OZYCv"" (1440) | #7 ""peelic @ vOeqrOXpLT"" (1950) | #8 ""arash @ 21jHaBYWIi"" (510)",2026-01-22T03:25:54.973Z,176905235497302
"-- starting hand #113 (id: qf21umhxfzxb)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2026-01-22T03:25:54.973Z,176905235497301
"The player ""goeogeogr @ _sqcLETZ0C"" quits the game with a stack of 0.",2026-01-22T03:25:54.973Z,176905235497300
"-- ending hand #112 --",2026-01-22T03:25:48.970Z,176905234897001
"""Jonah @ xrBY5OZYCv"" collected 820 from pot with Full House, Q's over 10's (combination: Q♠, Q♦, Q♥, 10♦, 10♣)",2026-01-22T03:25:48.970Z,176905234897000
"River: Q♦, 10♦, Q♥, 8♥ [10♣]",2026-01-22T03:25:44.967Z,176905234496700
"Turn: Q♦, 10♦, Q♥ [8♥]",2026-01-22T03:25:40.964Z,176905234096400
"""goeogeogr @ _sqcLETZ0C"" shows a 6♦, 6♥.",2026-01-22T03:25:36.907Z,176905233690701
"""Jonah @ xrBY5OZYCv"" shows a Q♠, 6♣.",2026-01-22T03:25:36.907Z,176905233690700
"""Jonah @ xrBY5OZYCv"" calls 360",2026-01-22T03:25:36.095Z,176905233609500
"""Spenny @ S8ENkJ8OQS"" folds",2026-01-22T03:25:25.460Z,176905232546000
"""arash @ 21jHaBYWIi"" folds",2026-01-22T03:25:20.793Z,176905232079300
"""peelic @ vOeqrOXpLT"" folds",2026-01-22T03:25:14.848Z,176905231484800
"""goeogeogr @ _sqcLETZ0C"" raises to 360 and go all in",2026-01-22T03:25:09.897Z,176905230989700
"""Jonah @ xrBY5OZYCv"" bets 60",2026-01-22T03:25:07.475Z,176905230747500
"Flop:  [Q♦, 10♦, Q♥]",2026-01-22T03:25:01.091Z,176905230109100
"""goeogeogr @ _sqcLETZ0C"" checks",2026-01-22T03:25:00.266Z,176905230026600
"""Jonah @ xrBY5OZYCv"" calls 20",2026-01-22T03:24:59.327Z,176905229932700
"""Spenny @ S8ENkJ8OQS"" calls 20",2026-01-22T03:24:58.412Z,176905229841200
"""Stevo @ GBEr6xd4D5"" folds",2026-01-22T03:24:53.455Z,176905229345500
"""arash @ 21jHaBYWIi"" calls 20",2026-01-22T03:24:52.481Z,176905229248100
"""peelic @ vOeqrOXpLT"" calls 20",2026-01-22T03:24:50.381Z,176905229038100
"""goeogeogr @ _sqcLETZ0C"" posts a big blind of 20",2026-01-22T03:24:49.021Z,176905228902109
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2026-01-22T03:24:49.021Z,176905228902108
"Your hand is 8♦, 3♠",2026-01-22T03:24:49.021Z,176905228902102
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (2830) | #2 ""Spenny @ S8ENkJ8OQS"" (1290) | #3 ""Jonah @ xrBY5OZYCv"" (1000) | #5 ""goeogeogr @ _sqcLETZ0C"" (380) | #7 ""peelic @ vOeqrOXpLT"" (1970) | #8 ""arash @ 21jHaBYWIi"" (530)",2026-01-22T03:24:49.021Z,176905228902101
"-- starting hand #112 (id: wdptyoeogeeo)  (No Limit Texas Hold'em) (dealer: ""Spenny @ S8ENkJ8OQS"") --",2026-01-22T03:24:49.021Z,176905228902100
"""goeogeogr @ _sqcLETZ0C"" shows a 3♣, 10♥.",2026-01-22T03:24:43.685Z,176905228368500
"-- ending hand #111 --",2026-01-22T03:24:42.493Z,176905228249303
"""Stevo @ GBEr6xd4D5"" collected 330 from pot with Pair, Q's (combination: Q♠, Q♦, K♠, J♠, 9♠)",2026-01-22T03:24:42.493Z,176905228249302
"""Stevo @ GBEr6xd4D5"" shows a Q♠, 5♣.",2026-01-22T03:24:42.493Z,176905228249301
"""peelic @ vOeqrOXpLT"" shows a 6♥, 9♥.",2026-01-22T03:24:42.493Z,176905228249300
"""Stevo @ GBEr6xd4D5"" checks",2026-01-22T03:24:41.684Z,176905228168400
"""peelic @ vOeqrOXpLT"" checks",2026-01-22T03:24:40.643Z,176905228064300
"River: 8♣, 9♠, J♠, Q♦ [K♠]",2026-01-22T03:24:38.415Z,176905227841500
"""Jonah @ xrBY5OZYCv"" folds",2026-01-22T03:24:37.579Z,176905227757900
"""Stevo @ GBEr6xd4D5"" calls 40",2026-01-22T03:24:29.775Z,176905226977500
"""peelic @ vOeqrOXpLT"" bets 40",2026-01-22T03:24:28.455Z,176905226845500
"""Jonah @ xrBY5OZYCv"" checks",2026-01-22T03:24:23.690Z,176905226369000
"Turn: 8♣, 9♠, J♠ [Q♦]",2026-01-22T03:24:20.398Z,176905226039800
"""Spenny @ S8ENkJ8OQS"" folds",2026-01-22T03:24:19.552Z,176905225955200
"""Stevo @ GBEr6xd4D5"" calls 50",2026-01-22T03:24:08.716Z,176905224871600
"""arash @ 21jHaBYWIi"" folds",2026-01-22T03:24:07.637Z,176905224763700
"""peelic @ vOeqrOXpLT"" calls 50",2026-01-22T03:24:06.724Z,176905224672400
"""Jonah @ xrBY5OZYCv"" bets 50",2026-01-22T03:23:56.883Z,176905223688300
"""Spenny @ S8ENkJ8OQS"" checks",2026-01-22T03:23:52.940Z,176905223294000
"Flop:  [8♣, 9♠, J♠]",2026-01-22T03:23:48.135Z,176905222813500
"""Jonah @ xrBY5OZYCv"" checks",2026-01-22T03:23:47.269Z,176905222726900
"""Spenny @ S8ENkJ8OQS"" calls 20",2026-01-22T03:23:39.473Z,176905221947300
"""Stevo @ GBEr6xd4D5"" calls 20",2026-01-22T03:23:38.602Z,176905221860200
"""arash @ 21jHaBYWIi"" calls 20",2026-01-22T03:23:37.644Z,176905221764400
"""peelic @ vOeqrOXpLT"" calls 20",2026-01-22T03:23:35.387Z,176905221538700
"""goeogeogr @ _sqcLETZ0C"" folds",2026-01-22T03:23:31.787Z,176905221178700
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2026-01-22T03:23:30.819Z,176905221081909
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2026-01-22T03:23:30.819Z,176905221081908
"Your hand is Q♠, 5♣",2026-01-22T03:23:30.819Z,176905221081902
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (2610) | #2 ""Spenny @ S8ENkJ8OQS"" (1310) | #3 ""Jonah @ xrBY5OZYCv"" (1070) | #5 ""goeogeogr @ _sqcLETZ0C"" (380) | #7 ""peelic @ vOeqrOXpLT"" (2080) | #8 ""arash @ 21jHaBYWIi"" (550)",2026-01-22T03:23:30.819Z,176905221081901
"-- starting hand #111 (id: b6yfssysaoyq)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2026-01-22T03:23:30.819Z,176905221081900
"""goeogeogr @ _sqcLETZ0C"" shows a J♣, 4♣.",2026-01-22T03:23:26.396Z,176905220639600
"Undealt cards:  [10♠, A♠, 9♣, 3♠, 10♥]",2026-01-22T03:23:25.113Z,176905220511300
"-- ending hand #110 --",2026-01-22T03:23:24.215Z,176905220421502
"""Jonah @ xrBY5OZYCv"" collected 50 from pot",2026-01-22T03:23:24.215Z,176905220421501
"Uncalled bet of 100 returned to ""Jonah @ xrBY5OZYCv""",2026-01-22T03:23:24.215Z,176905220421500
"""Spenny @ S8ENkJ8OQS"" folds",2026-01-22T03:23:23.387Z,176905220338700
"""Stevo @ GBEr6xd4D5"" folds",2026-01-22T03:23:22.451Z,176905220245100
"""arash @ 21jHaBYWIi"" folds",2026-01-22T03:23:21.401Z,176905220140100
