entry,at,order
"""Max @ XQ7kUK1Q7b"" raises to 60",2022-11-11T03:00:49.869Z,166813564986900
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2022-11-11T03:00:42.501Z,166813564250108
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2022-11-11T03:00:42.501Z,166813564250107
"Your hand is J♦, Q♦",2022-11-11T03:00:42.501Z,166813564250102
"Player stacks: #1 ""arash @ --uhQWY45j"" (3130) | #3 ""peelic @ c2JqQCu6sT"" (330) | #6 ""Stevo @ 5Ep7Sc0sJg"" (790) | #7 ""Max @ XQ7kUK1Q7b"" (1630) | #10 ""Spenny @ cu8vqwqurV"" (1120)",2022-11-11T03:00:42.501Z,166813564250101
"-- starting hand #98  (No Limit Texas Hold'em) (dealer: ""arash @ --uhQWY45j"") --",2022-11-11T03:00:42.501Z,166813564250100
"-- ending hand #97 --",2022-11-11T03:00:36.495Z,166813563649501
"""Stevo @ 5Ep7Sc0sJg"" collected 790 from pot with Straight, 5 High (combination: 5♥, 4♠, 3♣, 2♥, A♥)",2022-11-11T03:00:36.495Z,166813563649500
"River: 3♣, A♥, 4♠, 10♠ [7♥]",2022-11-11T03:00:32.485Z,166813563248500
"""Stevo @ 5Ep7Sc0sJg"" shows a 5♥, 2♥.",2022-11-11T03:00:28.408Z,166813562840801
"""arash @ --uhQWY45j"" shows a 6♥, A♠.",2022-11-11T03:00:28.408Z,166813562840800
"""peelic @ c2JqQCu6sT"" folds",2022-11-11T03:00:27.570Z,166813562757000
"""arash @ --uhQWY45j"" calls 305",2022-11-11T03:00:26.639Z,166813562663900
"""Stevo @ 5Ep7Sc0sJg"" bets 305 and go all in",2022-11-11T03:00:24.280Z,166813562428000
"""peelic @ c2JqQCu6sT"" checks",2022-11-11T03:00:21.620Z,166813562162000
"""arash @ --uhQWY45j"" checks",2022-11-11T03:00:20.654Z,166813562065400
"Turn: 3♣, A♥, 4♠ [10♠]",2022-11-11T03:00:19.594Z,166813561959400
"""peelic @ c2JqQCu6sT"" calls 40",2022-11-11T03:00:18.759Z,166813561875900
"""arash @ --uhQWY45j"" calls 40",2022-11-11T03:00:17.798Z,166813561779800
"""Stevo @ 5Ep7Sc0sJg"" bets 40",2022-11-11T03:00:15.698Z,166813561569800
"""peelic @ c2JqQCu6sT"" checks",2022-11-11T03:00:12.771Z,166813561277100
"""arash @ --uhQWY45j"" checks",2022-11-11T03:00:11.744Z,166813561174400
"Flop:  [3♣, A♥, 4♠]",2022-11-11T03:00:09.987Z,166813560998700
"""peelic @ c2JqQCu6sT"" checks",2022-11-11T03:00:09.159Z,166813560915900
"""arash @ --uhQWY45j"" calls 20",2022-11-11T03:00:08.217Z,166813560821700
"""Spenny @ cu8vqwqurV"" folds",2022-11-11T03:00:06.960Z,166813560696000
"""Max @ XQ7kUK1Q7b"" folds",2022-11-11T02:59:55.645Z,166813559564500
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-11-11T02:59:54.697Z,166813559469700
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2022-11-11T02:59:53.349Z,166813559334908
"""arash @ --uhQWY45j"" posts a small blind of 10",2022-11-11T02:59:53.349Z,166813559334907
"Your hand is 6♥, A♠",2022-11-11T02:59:53.349Z,166813559334902
"Player stacks: #1 ""arash @ --uhQWY45j"" (3495) | #3 ""peelic @ c2JqQCu6sT"" (390) | #6 ""Stevo @ 5Ep7Sc0sJg"" (365) | #7 ""Max @ XQ7kUK1Q7b"" (1630) | #10 ""Spenny @ cu8vqwqurV"" (1120)",2022-11-11T02:59:53.349Z,166813559334901
"-- starting hand #97  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2022-11-11T02:59:53.349Z,166813559334900
"-- ending hand #96 --",2022-11-11T02:59:47.242Z,166813558724203
"""Spenny @ cu8vqwqurV"" shows a 6♣, Q♣.",2022-11-11T02:59:47.242Z,166813558724202
"""arash @ --uhQWY45j"" collected 120 from pot with A High (combination: A♥, K♥, Q♦, J♠, 8♦)",2022-11-11T02:59:47.242Z,166813558724201
"""arash @ --uhQWY45j"" shows a Q♦, K♥.",2022-11-11T02:59:47.242Z,166813558724200
"""peelic @ c2JqQCu6sT"" calls 20",2022-11-11T02:59:46.428Z,166813558642800
"""arash @ --uhQWY45j"" calls 20",2022-11-11T02:59:45.444Z,166813558544400
"""Spenny @ cu8vqwqurV"" bets 20",2022-11-11T02:59:44.352Z,166813558435200
"River: 2♣, 8♦, A♥, 7♦ [J♠]",2022-11-11T02:59:42.546Z,166813558254600
"""peelic @ c2JqQCu6sT"" checks",2022-11-11T02:59:41.718Z,166813558171800
"""arash @ --uhQWY45j"" checks",2022-11-11T02:59:40.827Z,166813558082700
"""Spenny @ cu8vqwqurV"" checks",2022-11-11T02:59:39.519Z,166813557951900
"Turn: 2♣, 8♦, A♥ [7♦]",2022-11-11T02:59:38.237Z,166813557823700
"""peelic @ c2JqQCu6sT"" checks",2022-11-11T02:59:37.426Z,166813557742600
"""arash @ --uhQWY45j"" checks",2022-11-11T02:59:36.515Z,166813557651500
"""Spenny @ cu8vqwqurV"" checks",2022-11-11T02:59:35.085Z,166813557508500
"Flop:  [2♣, 8♦, A♥]",2022-11-11T02:59:30.944Z,166813557094400
"""arash @ --uhQWY45j"" checks",2022-11-11T02:59:30.124Z,166813557012400
"""Spenny @ cu8vqwqurV"" calls 20",2022-11-11T02:59:29.200Z,166813556920000
"""Max @ XQ7kUK1Q7b"" folds",2022-11-11T02:59:28.315Z,166813556831500
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-11-11T02:59:24.108Z,166813556410800
"""peelic @ c2JqQCu6sT"" calls 20",2022-11-11T02:59:23.205Z,166813556320500
"""arash @ --uhQWY45j"" posts a big blind of 20",2022-11-11T02:59:22.136Z,166813556213608
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2022-11-11T02:59:22.136Z,166813556213607
"Your hand is Q♦, K♥",2022-11-11T02:59:22.136Z,166813556213602
"Player stacks: #1 ""arash @ --uhQWY45j"" (3415) | #3 ""peelic @ c2JqQCu6sT"" (430) | #6 ""Stevo @ 5Ep7Sc0sJg"" (365) | #7 ""Max @ XQ7kUK1Q7b"" (1630) | #10 ""Spenny @ cu8vqwqurV"" (1160)",2022-11-11T02:59:22.136Z,166813556213601
"-- starting hand #96  (No Limit Texas Hold'em) (dealer: ""Max @ XQ7kUK1Q7b"") --",2022-11-11T02:59:22.136Z,166813556213600
"-- ending hand #95 --",2022-11-11T02:59:16.027Z,166813555602702
"""arash @ --uhQWY45j"" collected 580 from pot with Straight, Q High (combination: Q♠, J♥, 10♠, 9♣, 8♦)",2022-11-11T02:59:16.027Z,166813555602701
"""arash @ --uhQWY45j"" shows a J♥, 8♦.",2022-11-11T02:59:16.027Z,166813555602700
"""Spenny @ cu8vqwqurV"" folds",2022-11-11T02:59:15.160Z,166813555516000
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-11-11T02:59:13.015Z,166813555301500
"""peelic @ c2JqQCu6sT"" calls 150",2022-11-11T02:59:12.106Z,166813555210600
"""arash @ --uhQWY45j"" raises to 150",2022-11-11T02:59:10.703Z,166813555070300
"""Spenny @ cu8vqwqurV"" bets 20",2022-11-11T02:59:04.640Z,166813554464000
"River: 10♠, Q♠, 8♠, 7♣ [9♣]",2022-11-11T02:59:02.817Z,166813554281700
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-11-11T02:59:01.973Z,166813554197300
"""peelic @ c2JqQCu6sT"" calls 20",2022-11-11T02:59:00.966Z,166813554096600
"""arash @ --uhQWY45j"" calls 20",2022-11-11T02:58:59.797Z,166813553979700
"""Spenny @ cu8vqwqurV"" bets 20",2022-11-11T02:58:58.374Z,166813553837400
"Turn: 10♠, Q♠, 8♠ [7♣]",2022-11-11T02:58:56.412Z,166813553641200
"""Max @ XQ7kUK1Q7b"" folds",2022-11-11T02:58:55.516Z,166813553551600
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-11-11T02:58:50.302Z,166813553030200
"""peelic @ c2JqQCu6sT"" calls 20",2022-11-11T02:58:49.369Z,166813552936900
"""arash @ --uhQWY45j"" calls 20",2022-11-11T02:58:48.436Z,166813552843600
"""Spenny @ cu8vqwqurV"" bets 20",2022-11-11T02:58:47.183Z,166813552718300
"""Max @ XQ7kUK1Q7b"" checks",2022-11-11T02:58:45.915Z,166813552591500
"Flop:  [10♠, Q♠, 8♠]",2022-11-11T02:58:43.606Z,166813552360600
"""Spenny @ cu8vqwqurV"" checks",2022-11-11T02:58:42.749Z,166813552274900
"""Max @ XQ7kUK1Q7b"" calls 20",2022-11-11T02:58:41.848Z,166813552184800
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-11-11T02:58:40.489Z,166813552048900
"""peelic @ c2JqQCu6sT"" calls 20",2022-11-11T02:58:39.566Z,166813551956600
"""arash @ --uhQWY45j"" calls 20",2022-11-11T02:58:38.661Z,166813551866100
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2022-11-11T02:58:37.199Z,166813551719908
"""Max @ XQ7kUK1Q7b"" posts a small blind of 10",2022-11-11T02:58:37.199Z,166813551719907
"Your hand is J♥, 8♦",2022-11-11T02:58:37.199Z,166813551719902
"Player stacks: #1 ""arash @ --uhQWY45j"" (3045) | #3 ""peelic @ c2JqQCu6sT"" (640) | #6 ""Stevo @ 5Ep7Sc0sJg"" (425) | #7 ""Max @ XQ7kUK1Q7b"" (1650) | #10 ""Spenny @ cu8vqwqurV"" (1240)",2022-11-11T02:58:37.199Z,166813551719901
"-- starting hand #95  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2022-11-11T02:58:37.199Z,166813551719900
"-- ending hand #94 --",2022-11-11T02:58:31.085Z,166813551108501
"""peelic @ c2JqQCu6sT"" collected 640 from pot with Pair, 10's (combination: 10♠, 10♦, A♣, Q♦, 9♥)",2022-11-11T02:58:31.085Z,166813551108500
"River: Q♦, 9♥, 10♦, 6♦ [3♣]",2022-11-11T02:58:26.996Z,166813550699600
"Turn: Q♦, 9♥, 10♦ [6♦]",2022-11-11T02:58:22.885Z,166813550288500
"Flop:  [Q♦, 9♥, 10♦]",2022-11-11T02:58:18.878Z,166813549887800
"""Stevo @ 5Ep7Sc0sJg"" shows a 8♥, 8♦.",2022-11-11T02:58:14.793Z,166813549479301
"""peelic @ c2JqQCu6sT"" shows a A♣, 10♠.",2022-11-11T02:58:14.793Z,166813549479300
"""arash @ --uhQWY45j"" folds",2022-11-11T02:58:13.981Z,166813549398100
"""Max @ XQ7kUK1Q7b"" folds",2022-11-11T02:58:12.379Z,166813549237900
"""Stevo @ 5Ep7Sc0sJg"" calls 300",2022-11-11T02:58:11.439Z,166813549143900
"""peelic @ c2JqQCu6sT"" raises to 300 and go all in",2022-11-11T02:58:08.647Z,166813548864700
"""arash @ --uhQWY45j"" calls 20",2022-11-11T02:58:03.905Z,166813548390500
"""Spenny @ cu8vqwqurV"" folds",2022-11-11T02:58:02.430Z,166813548243000
"""Max @ XQ7kUK1Q7b"" posts a big blind of 20",2022-11-11T02:58:00.873Z,166813548087308
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2022-11-11T02:58:00.873Z,166813548087307
"Your hand is J♣, 3♦",2022-11-11T02:58:00.873Z,166813548087302
"Player stacks: #1 ""arash @ --uhQWY45j"" (3065) | #3 ""peelic @ c2JqQCu6sT"" (300) | #6 ""Stevo @ 5Ep7Sc0sJg"" (725) | #7 ""Max @ XQ7kUK1Q7b"" (1670) | #10 ""Spenny @ cu8vqwqurV"" (1240)",2022-11-11T02:58:00.873Z,166813548087301
"-- starting hand #94  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2022-11-11T02:58:00.873Z,166813548087300
"-- ending hand #93 --",2022-11-11T02:57:54.865Z,166813547486502
"""arash @ --uhQWY45j"" collected 1180 from pot with Straight, 7 High (combination: 7♦, 6♥, 5♠, 4♦, 3♠)",2022-11-11T02:57:54.865Z,166813547486501
"""arash @ --uhQWY45j"" shows a 4♦, Q♥.",2022-11-11T02:57:54.865Z,166813547486500
"""peelic @ c2JqQCu6sT"" calls 400",2022-11-11T02:57:54.043Z,166813547404300
"""arash @ --uhQWY45j"" raises to 400",2022-11-11T02:57:41.070Z,166813546107000
"""Spenny @ cu8vqwqurV"" folds",2022-11-11T02:57:36.112Z,166813545611200
"""Max @ XQ7kUK1Q7b"" folds",2022-11-11T02:57:35.201Z,166813545520100
"""peelic @ c2JqQCu6sT"" bets 100",2022-11-11T02:57:33.810Z,166813545381000
"River: 7♦, J♣, 3♠, 6♥ [5♠]",2022-11-11T02:57:30.059Z,166813545005900
"""arash @ --uhQWY45j"" calls 20",2022-11-11T02:57:29.232Z,166813544923200
"""Spenny @ cu8vqwqurV"" calls 20",2022-11-11T02:57:28.295Z,166813544829500
"""Max @ XQ7kUK1Q7b"" calls 20",2022-11-11T02:57:12.430Z,166813543243000
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-11-11T02:57:08.416Z,166813542841600
"""peelic @ c2JqQCu6sT"" bets 20",2022-11-11T02:57:07.463Z,166813542746300
"Turn: 7♦, J♣, 3♠ [6♥]",2022-11-11T02:57:04.935Z,166813542493500
"""arash @ --uhQWY45j"" checks",2022-11-11T02:57:04.021Z,166813542402100
"""Spenny @ cu8vqwqurV"" checks",2022-11-11T02:57:03.116Z,166813542311600
"""Max @ XQ7kUK1Q7b"" checks",2022-11-11T02:56:58.581Z,166813541858100
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-11-11T02:56:56.219Z,166813541621900
"""peelic @ c2JqQCu6sT"" checks",2022-11-11T02:56:55.216Z,166813541521600
"Flop:  [7♦, J♣, 3♠]",2022-11-11T02:56:52.732Z,166813541273200
"""Stevo @ 5Ep7Sc0sJg"" calls 60",2022-11-11T02:56:51.870Z,166813541187000
"""peelic @ c2JqQCu6sT"" calls 60",2022-11-11T02:56:50.537Z,166813541053700
"""arash @ --uhQWY45j"" calls 60",2022-11-11T02:56:46.283Z,166813540628300
"""Spenny @ cu8vqwqurV"" calls 60",2022-11-11T02:56:45.331Z,166813540533100
"""Max @ XQ7kUK1Q7b"" raises to 60",2022-11-11T02:56:43.860Z,166813540386000
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2022-11-11T02:56:39.918Z,166813539991808
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2022-11-11T02:56:39.918Z,166813539991807
"Your hand is 4♦, Q♥",2022-11-11T02:56:39.918Z,166813539991802
"Player stacks: #1 ""arash @ --uhQWY45j"" (2365) | #3 ""peelic @ c2JqQCu6sT"" (780) | #6 ""Stevo @ 5Ep7Sc0sJg"" (785) | #7 ""Max @ XQ7kUK1Q7b"" (1750) | #10 ""Spenny @ cu8vqwqurV"" (1320)",2022-11-11T02:56:39.918Z,166813539991801
"-- starting hand #93  (No Limit Texas Hold'em) (dealer: ""arash @ --uhQWY45j"") --",2022-11-11T02:56:39.918Z,166813539991800
"Undealt cards: 10♠, K♥, 2♥ [A♠, 10♦]",2022-11-11T02:56:34.884Z,166813539488400
"-- ending hand #92 --",2022-11-11T02:56:33.916Z,166813539391602
"""Max @ XQ7kUK1Q7b"" collected 240 from pot",2022-11-11T02:56:33.916Z,166813539391601
"Uncalled bet of 100 returned to ""Max @ XQ7kUK1Q7b""",2022-11-11T02:56:33.916Z,166813539391600
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-11-11T02:56:33.080Z,166813539308000
"""peelic @ c2JqQCu6sT"" folds",2022-11-11T02:56:32.138Z,166813539213800
"""arash @ --uhQWY45j"" folds",2022-11-11T02:56:24.184Z,166813538418400
"""Max @ XQ7kUK1Q7b"" bets 100",2022-11-11T02:56:22.802Z,166813538280200
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-11-11T02:56:14.389Z,166813537438900
"""peelic @ c2JqQCu6sT"" checks",2022-11-11T02:56:13.412Z,166813537341200
"""arash @ --uhQWY45j"" checks",2022-11-11T02:56:11.599Z,166813537159900
"Flop:  [10♠, K♥, 2♥]",2022-11-11T02:56:08.897Z,166813536889700
"""Stevo @ 5Ep7Sc0sJg"" calls 60",2022-11-11T02:56:07.987Z,166813536798700
"""peelic @ c2JqQCu6sT"" calls 60",2022-11-11T02:56:06.990Z,166813536699000
"""arash @ --uhQWY45j"" calls 60",2022-11-11T02:56:06.051Z,166813536605100
"""Spenny @ cu8vqwqurV"" folds",2022-11-11T02:55:58.107Z,166813535810700
"""Max @ XQ7kUK1Q7b"" raises to 60",2022-11-11T02:55:33.763Z,166813533376300
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-11-11T02:55:27.685Z,166813532768500
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2022-11-11T02:55:26.465Z,166813532646508
"""arash @ --uhQWY45j"" posts a small blind of 10",2022-11-11T02:55:26.465Z,166813532646507
"Your hand is A♦, 9♣",2022-11-11T02:55:26.465Z,166813532646502
"Player stacks: #1 ""arash @ --uhQWY45j"" (2425) | #3 ""peelic @ c2JqQCu6sT"" (840) | #6 ""Stevo @ 5Ep7Sc0sJg"" (845) | #7 ""Max @ XQ7kUK1Q7b"" (1570) | #10 ""Spenny @ cu8vqwqurV"" (1320)",2022-11-11T02:55:26.465Z,166813532646501
"-- starting hand #92  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2022-11-11T02:55:26.465Z,166813532646500
"-- ending hand #91 --",2022-11-11T02:55:23.467Z,166813532346702
"""arash @ --uhQWY45j"" collected 80 from pot",2022-11-11T02:55:23.467Z,166813532346701
"Uncalled bet of 80 returned to ""arash @ --uhQWY45j""",2022-11-11T02:55:23.467Z,166813532346700
"""Spenny @ cu8vqwqurV"" folds",2022-11-11T02:55:22.588Z,166813532258800
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-11-11T02:55:15.044Z,166813531504400
"""peelic @ c2JqQCu6sT"" folds",2022-11-11T02:55:14.148Z,166813531414800
"""arash @ --uhQWY45j"" bets 80",2022-11-11T02:55:09.633Z,166813530963300
"""Spenny @ cu8vqwqurV"" checks",2022-11-11T02:55:06.300Z,166813530630000
"River: 6♥, 9♠, 6♣, 10♠ [J♦]",2022-11-11T02:54:58.849Z,166813529884900
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-11-11T02:54:57.930Z,166813529793000
"""peelic @ c2JqQCu6sT"" checks",2022-11-11T02:54:56.928Z,166813529692800
"""arash @ --uhQWY45j"" checks",2022-11-11T02:54:55.961Z,166813529596100
"""Spenny @ cu8vqwqurV"" checks",2022-11-11T02:54:54.456Z,166813529445600
"Turn: 6♥, 9♠, 6♣ [10♠]",2022-11-11T02:54:52.821Z,166813529282100
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-11-11T02:54:51.916Z,166813529191600
"""peelic @ c2JqQCu6sT"" checks",2022-11-11T02:54:50.957Z,166813529095700
"""arash @ --uhQWY45j"" checks",2022-11-11T02:54:49.829Z,166813528982900
"""Spenny @ cu8vqwqurV"" checks",2022-11-11T02:54:48.872Z,166813528887200
"Flop:  [6♥, 9♠, 6♣]",2022-11-11T02:54:46.621Z,166813528662100
"""arash @ --uhQWY45j"" checks",2022-11-11T02:54:45.792Z,166813528579200
"""Spenny @ cu8vqwqurV"" calls 20",2022-11-11T02:54:44.875Z,166813528487500
"""Max @ XQ7kUK1Q7b"" folds",2022-11-11T02:54:43.907Z,166813528390700
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-11-11T02:54:42.945Z,166813528294500
"""peelic @ c2JqQCu6sT"" calls 20",2022-11-11T02:54:41.408Z,166813528140800
"""arash @ --uhQWY45j"" posts a big blind of 20",2022-11-11T02:54:40.503Z,166813528050308
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2022-11-11T02:54:40.503Z,166813528050307
"Your hand is J♠, K♥",2022-11-11T02:54:40.503Z,166813528050302
"Player stacks: #1 ""arash @ --uhQWY45j"" (2365) | #3 ""peelic @ c2JqQCu6sT"" (860) | #6 ""Stevo @ 5Ep7Sc0sJg"" (865) | #7 ""Max @ XQ7kUK1Q7b"" (1570) | #10 ""Spenny @ cu8vqwqurV"" (1340)",2022-11-11T02:54:40.503Z,166813528050301
"-- starting hand #91  (No Limit Texas Hold'em) (dealer: ""Max @ XQ7kUK1Q7b"") --",2022-11-11T02:54:40.503Z,166813528050300
"""Spenny @ cu8vqwqurV"" shows a Q♥, 3♥.",2022-11-11T02:54:37.976Z,166813527797600
"""Stevo @ 5Ep7Sc0sJg"" shows a 3♦, 4♦.",2022-11-11T02:54:34.160Z,166813527416000
"-- ending hand #90 --",2022-11-11T02:54:33.499Z,166813527349902
"""arash @ --uhQWY45j"" collected 730 from pot with Two Pair, J's & 8's (combination: J♣, J♥, 8♣, 8♠, 9♣)",2022-11-11T02:54:33.499Z,166813527349901
"""arash @ --uhQWY45j"" shows a 8♣, J♣.",2022-11-11T02:54:33.499Z,166813527349900
"""peelic @ c2JqQCu6sT"" calls 200",2022-11-11T02:54:32.649Z,166813527264900
"""arash @ --uhQWY45j"" raises to 200",2022-11-11T02:54:31.042Z,166813527104200
"""peelic @ c2JqQCu6sT"" bets 60",2022-11-11T02:54:27.093Z,166813526709300
"""arash @ --uhQWY45j"" checks",2022-11-11T02:54:24.822Z,166813526482200
"River: 8♠, J♥, 9♣, 3♣ [3♠]",2022-11-11T02:54:23.408Z,166813526340800
"""arash @ --uhQWY45j"" calls 40",2022-11-11T02:54:22.502Z,166813526250200
"""peelic @ c2JqQCu6sT"" bets 40",2022-11-11T02:54:20.909Z,166813526090900
"""arash @ --uhQWY45j"" checks",2022-11-11T02:54:18.847Z,166813525884700
"Turn: 8♠, J♥, 9♣ [3♣]",2022-11-11T02:54:17.491Z,166813525749100
"""arash @ --uhQWY45j"" calls 40",2022-11-11T02:54:16.654Z,166813525665400
"""Spenny @ cu8vqwqurV"" folds",2022-11-11T02:54:13.842Z,166813525384200
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-11-11T02:54:04.970Z,166813524497000
"""peelic @ c2JqQCu6sT"" bets 40",2022-11-11T02:54:04.018Z,166813524401800
"""arash @ --uhQWY45j"" checks",2022-11-11T02:54:00.993Z,166813524099300
"""Spenny @ cu8vqwqurV"" checks",2022-11-11T02:53:59.663Z,166813523966300
"Flop:  [8♠, J♥, 9♣]",2022-11-11T02:53:52.589Z,166813523258900
"""Spenny @ cu8vqwqurV"" calls 40",2022-11-11T02:53:51.754Z,166813523175400
"""Max @ XQ7kUK1Q7b"" folds",2022-11-11T02:53:50.816Z,166813523081600
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2022-11-11T02:53:47.159Z,166813522715900
"""peelic @ c2JqQCu6sT"" calls 40",2022-11-11T02:53:43.590Z,166813522359000
"""arash @ --uhQWY45j"" raises to 40",2022-11-11T02:53:41.126Z,166813522112600
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2022-11-11T02:53:37.579Z,166813521757908
"""Max @ XQ7kUK1Q7b"" posts a small blind of 10",2022-11-11T02:53:37.579Z,166813521757907
"Your hand is 8♣, J♣",2022-11-11T02:53:37.579Z,166813521757902
"Player stacks: #1 ""arash @ --uhQWY45j"" (1955) | #3 ""peelic @ c2JqQCu6sT"" (1180) | #6 ""Stevo @ 5Ep7Sc0sJg"" (905) | #7 ""Max @ XQ7kUK1Q7b"" (1580) | #10 ""Spenny @ cu8vqwqurV"" (1380)",2022-11-11T02:53:37.579Z,166813521757901
"-- starting hand #90  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2022-11-11T02:53:37.579Z,166813521757900
"""Stevo @ 5Ep7Sc0sJg"" shows a 7♠, 4♠.",2022-11-11T02:53:33.005Z,166813521300500
"-- ending hand #89 --",2022-11-11T02:53:30.976Z,166813521097603
"""Max @ XQ7kUK1Q7b"" shows a K♣, 9♣.",2022-11-11T02:53:30.976Z,166813521097602
"""Spenny @ cu8vqwqurV"" collected 1380 from pot with Two Pair, K's & 5's (combination: K♥, K♠, 5♥, 5♦, A♣)",2022-11-11T02:53:30.976Z,166813521097601
"""Spenny @ cu8vqwqurV"" shows a A♣, K♥.",2022-11-11T02:53:30.976Z,166813521097600
"""Spenny @ cu8vqwqurV"" calls 260 and go all in",2022-11-11T02:53:30.095Z,166813521009500
"""Max @ XQ7kUK1Q7b"" bets 260",2022-11-11T02:53:12.153Z,166813519215300
"River: Q♠, 5♥, K♠, 3♠ [5♦]",2022-11-11T02:52:59.964Z,166813517996400
"""Spenny @ cu8vqwqurV"" calls 200",2022-11-11T02:52:59.144Z,166813517914400
"""Max @ XQ7kUK1Q7b"" bets 200",2022-11-11T02:52:35.599Z,166813515559900
"Turn: Q♠, 5♥, K♠ [3♠]",2022-11-11T02:52:20.741Z,166813514074100
