entry,at,order
"""Jonah @ axh4B_jN0P"" collected 220 from pot",2023-05-26T02:00:18.668Z,168506641866801
"Uncalled bet of 80 returned to ""Jonah @ axh4B_jN0P""",2023-05-26T02:00:18.668Z,168506641866800
"""Sam @ 52SGpNVdrW"" folds",2023-05-26T02:00:17.852Z,168506641785200
"""Jonah @ axh4B_jN0P"" bets 80",2023-05-26T02:00:08.134Z,168506640813400
"""Sam @ 52SGpNVdrW"" checks",2023-05-26T02:00:05.320Z,168506640532000
"Turn: 4♥, J♠, 10♥ [5♦]",2023-05-26T02:00:01.220Z,168506640122000
"""Sam @ 52SGpNVdrW"" calls 80",2023-05-26T02:00:00.395Z,168506640039500
"""peelic @ c2JqQCu6sT"" folds",2023-05-26T01:59:59.164Z,168506639916400
"""Jonah @ axh4B_jN0P"" raises to 80",2023-05-26T01:59:58.249Z,168506639824900
"""Sam @ 52SGpNVdrW"" bets 20",2023-05-26T01:59:53.936Z,168506639393600
"""peelic @ c2JqQCu6sT"" checks",2023-05-26T01:59:50.718Z,168506639071800
"Flop:  [4♥, J♠, 10♥]",2023-05-26T01:59:48.651Z,168506638865100
"""Sam @ 52SGpNVdrW"" checks",2023-05-26T01:59:47.822Z,168506638782200
"""peelic @ c2JqQCu6sT"" calls 20",2023-05-26T01:59:44.552Z,168506638455200
"""Jonah @ axh4B_jN0P"" calls 20",2023-05-26T01:59:36.934Z,168506637693400
"""goro @ WJ-HPcQ09S"" folds",2023-05-26T01:59:35.750Z,168506637575000
"""Sam @ 52SGpNVdrW"" posts a big blind of 20",2023-05-26T01:59:34.396Z,168506637439607
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2023-05-26T01:59:34.396Z,168506637439606
"Your hand is 9♥, 5♣",2023-05-26T01:59:34.396Z,168506637439603
"Player stacks: #1 ""Sam @ 52SGpNVdrW"" (2591) | #2 ""goro @ WJ-HPcQ09S"" (3889) | #9 ""Jonah @ axh4B_jN0P"" (1980) | #10 ""peelic @ c2JqQCu6sT"" (2540)",2023-05-26T01:59:34.396Z,168506637439601
"-- starting hand #98 (id: nxkyh4duejtd)  (No Limit Texas Hold'em) (dealer: ""Jonah @ axh4B_jN0P"") --",2023-05-26T01:59:34.396Z,168506637439600
"-- ending hand #97 --",2023-05-26T01:59:31.490Z,168506637149002
"""Sam @ 52SGpNVdrW"" collected 700 from pot",2023-05-26T01:59:31.490Z,168506637149001
"Uncalled bet of 240 returned to ""Sam @ 52SGpNVdrW""",2023-05-26T01:59:31.490Z,168506637149000
"""Jonah @ axh4B_jN0P"" folds",2023-05-26T01:59:30.675Z,168506637067500
"""Sam @ 52SGpNVdrW"" bets 240",2023-05-26T01:59:29.701Z,168506636970100
"""Jonah @ axh4B_jN0P"" checks",2023-05-26T01:59:18.826Z,168506635882600
"River: 10♣, 2♥, K♥, 3♦ [9♦]",2023-05-26T01:59:16.470Z,168506635647000
"""Jonah @ axh4B_jN0P"" calls 200",2023-05-26T01:59:15.626Z,168506635562600
"""Sam @ 52SGpNVdrW"" raises to 200",2023-05-26T01:59:10.344Z,168506635034400
"""Jonah @ axh4B_jN0P"" bets 80",2023-05-26T01:58:59.866Z,168506633986600
"Turn: 10♣, 2♥, K♥ [3♦]",2023-05-26T01:58:54.938Z,168506633493800
"""peelic @ c2JqQCu6sT"" folds",2023-05-26T01:58:54.132Z,168506633413200
"""Jonah @ axh4B_jN0P"" calls 60",2023-05-26T01:58:51.236Z,168506633123600
"""Sam @ 52SGpNVdrW"" bets 60",2023-05-26T01:58:50.349Z,168506633034900
"""peelic @ c2JqQCu6sT"" checks",2023-05-26T01:58:46.821Z,168506632682100
"""Jonah @ axh4B_jN0P"" checks",2023-05-26T01:58:45.575Z,168506632557500
"Flop:  [10♣, 2♥, K♥]",2023-05-26T01:58:43.241Z,168506632324100
"""peelic @ c2JqQCu6sT"" calls 60",2023-05-26T01:58:42.410Z,168506632241000
"""Jonah @ axh4B_jN0P"" calls 60",2023-05-26T01:58:41.524Z,168506632152400
"""goro @ WJ-HPcQ09S"" folds",2023-05-26T01:58:39.672Z,168506631967200
"""Sam @ 52SGpNVdrW"" raises to 60",2023-05-26T01:58:35.804Z,168506631580400
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2023-05-26T01:58:29.102Z,168506630910207
"""Jonah @ axh4B_jN0P"" posts a small blind of 10",2023-05-26T01:58:29.102Z,168506630910206
"Your hand is 8♦, J♣",2023-05-26T01:58:29.102Z,168506630910203
"Player stacks: #1 ""Sam @ 52SGpNVdrW"" (2211) | #2 ""goro @ WJ-HPcQ09S"" (3889) | #9 ""Jonah @ axh4B_jN0P"" (2300) | #10 ""peelic @ c2JqQCu6sT"" (2600)",2023-05-26T01:58:29.102Z,168506630910201
"-- starting hand #97 (id: 1bxxoazvclsv)  (No Limit Texas Hold'em) (dealer: ""goro @ WJ-HPcQ09S"") --",2023-05-26T01:58:29.102Z,168506630910200
"-- ending hand #96 --",2023-05-26T01:58:26.141Z,168506630614102
"""Jonah @ axh4B_jN0P"" collected 454 from pot",2023-05-26T01:58:26.141Z,168506630614101
"Uncalled bet of 146 returned to ""Jonah @ axh4B_jN0P""",2023-05-26T01:58:26.141Z,168506630614100
"""Sam @ 52SGpNVdrW"" folds",2023-05-26T01:58:25.325Z,168506630532500
"""peelic @ c2JqQCu6sT"" folds",2023-05-26T01:58:24.495Z,168506630449500
"""Jonah @ axh4B_jN0P"" bets 146",2023-05-26T01:58:22.951Z,168506630295100
"River: 3♠, 6♠, 7♦, 5♣ [8♦]",2023-05-26T01:58:18.214Z,168506629821400
"""Jonah @ axh4B_jN0P"" calls 59",2023-05-26T01:58:17.367Z,168506629736700
"""Sam @ 52SGpNVdrW"" calls 59",2023-05-26T01:58:15.968Z,168506629596800
"""peelic @ c2JqQCu6sT"" bets 59",2023-05-26T01:58:14.774Z,168506629477400
"""Jonah @ axh4B_jN0P"" checks",2023-05-26T01:58:10.804Z,168506629080400
"Turn: 3♠, 6♠, 7♦ [5♣]",2023-05-26T01:58:06.886Z,168506628688600
"""Jonah @ axh4B_jN0P"" calls 29",2023-05-26T01:58:06.038Z,168506628603800
"""Sam @ 52SGpNVdrW"" calls 29",2023-05-26T01:58:05.032Z,168506628503200
"""peelic @ c2JqQCu6sT"" bets 29",2023-05-26T01:58:03.365Z,168506628336500
"""Jonah @ axh4B_jN0P"" checks",2023-05-26T01:57:56.832Z,168506627683200
"Flop:  [3♠, 6♠, 7♦]",2023-05-26T01:57:54.697Z,168506627469700
"""peelic @ c2JqQCu6sT"" calls 60",2023-05-26T01:57:53.867Z,168506627386700
"""Jonah @ axh4B_jN0P"" calls 60",2023-05-26T01:57:52.975Z,168506627297500
"""goro @ WJ-HPcQ09S"" folds",2023-05-26T01:57:51.074Z,168506627107400
"""Sam @ 52SGpNVdrW"" raises to 60",2023-05-26T01:57:49.856Z,168506626985600
"""peelic @ c2JqQCu6sT"" calls 20",2023-05-26T01:57:45.301Z,168506626530100
"""Jonah @ axh4B_jN0P"" posts a big blind of 20",2023-05-26T01:57:43.975Z,168506626397507
"""goro @ WJ-HPcQ09S"" posts a small blind of 10",2023-05-26T01:57:43.975Z,168506626397506
"Your hand is 4♥, 2♦",2023-05-26T01:57:43.975Z,168506626397503
"Player stacks: #1 ""Sam @ 52SGpNVdrW"" (2359) | #2 ""goro @ WJ-HPcQ09S"" (3899) | #9 ""Jonah @ axh4B_jN0P"" (1994) | #10 ""peelic @ c2JqQCu6sT"" (2748)",2023-05-26T01:57:43.975Z,168506626397501
"-- starting hand #96 (id: rpwbkhqvx3ah)  (No Limit Texas Hold'em) (dealer: ""Sam @ 52SGpNVdrW"") --",2023-05-26T01:57:43.975Z,168506626397500
"Undealt cards: 9♣, 3♣, A♣ [4♦, 6♠]",2023-05-26T01:57:38.768Z,168506625876800
"-- ending hand #95 --",2023-05-26T01:57:37.967Z,168506625796702
"""Jonah @ axh4B_jN0P"" collected 180 from pot",2023-05-26T01:57:37.967Z,168506625796701
"Uncalled bet of 80 returned to ""Jonah @ axh4B_jN0P""",2023-05-26T01:57:37.967Z,168506625796700
"""Sam @ 52SGpNVdrW"" folds",2023-05-26T01:57:37.159Z,168506625715900
"""Jonah @ axh4B_jN0P"" bets 80",2023-05-26T01:57:35.681Z,168506625568100
"""Sam @ 52SGpNVdrW"" checks",2023-05-26T01:57:29.906Z,168506624990600
"Flop:  [9♣, 3♣, A♣]",2023-05-26T01:57:26.353Z,168506624635300
"""goro @ WJ-HPcQ09S"" folds",2023-05-26T01:57:25.474Z,168506624547400
"""Sam @ 52SGpNVdrW"" calls 80",2023-05-26T01:57:24.490Z,168506624449000
"""peelic @ c2JqQCu6sT"" folds",2023-05-26T01:57:14.343Z,168506623434300
"""Jonah @ axh4B_jN0P"" raises to 80",2023-05-26T01:57:11.530Z,168506623153000
"""goro @ WJ-HPcQ09S"" posts a big blind of 20",2023-05-26T01:57:07.415Z,168506622741508
"""Sam @ 52SGpNVdrW"" posts a small blind of 10",2023-05-26T01:57:07.415Z,168506622741507
"Your hand is 2♣, J♥",2023-05-26T01:57:07.415Z,168506622741504
"Player stacks: #1 ""Sam @ 52SGpNVdrW"" (2439) | #2 ""goro @ WJ-HPcQ09S"" (3919) | #9 ""Jonah @ axh4B_jN0P"" (1894) | #10 ""peelic @ c2JqQCu6sT"" (2748)",2023-05-26T01:57:07.415Z,168506622741502
"-- starting hand #95 (id: gcdqmts7tohm)  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2023-05-26T01:57:07.415Z,168506622741501
"The player ""Stevo @ UQ26KoO8va"" quits the game with a stack of 0.",2023-05-26T01:57:07.415Z,168506622741500
"-- ending hand #94 --",2023-05-26T01:56:59.387Z,168506621938702
"""Sam @ 52SGpNVdrW"" collected 1005 from pot with Straight, 5 High on the second run  (combination: 5♠, 4♣, 3♣, 2♦, A♣)",2023-05-26T01:56:59.387Z,168506621938701
"""Sam @ 52SGpNVdrW"" collected 1005 from pot with Three of a Kind, A's (combination: A♣, A♦, A♥, Q♥, 4♣)",2023-05-26T01:56:59.387Z,168506621938700
"River (second run): 3♣, 5♠, 2♦, 9♦ [7♣]",2023-05-26T01:56:55.331Z,168506621533100
"Turn (second run): 3♣, 5♠, 2♦ [9♦]",2023-05-26T01:56:51.287Z,168506621128700
"Flop (second run):  [3♣, 5♠, 2♦]",2023-05-26T01:56:47.186Z,168506620718600
"River: A♦, 3♥, 2♠, Q♥ [A♥]",2023-05-26T01:56:43.176Z,168506620317600
"Turn: A♦, 3♥, 2♠ [Q♥]",2023-05-26T01:56:39.116Z,168506619911600
"Flop:  [A♦, 3♥, 2♠]",2023-05-26T01:56:35.106Z,168506619510600
"""Stevo @ UQ26KoO8va"" shows a Q♣, K♣.",2023-05-26T01:56:31.066Z,168506619106601
"""Sam @ 52SGpNVdrW"" shows a A♣, 4♣.",2023-05-26T01:56:31.066Z,168506619106600
"All players in hand choose to run it twice.",2023-05-26T01:56:30.176Z,168506619017601
"""Sam @ 52SGpNVdrW"" chooses to  run it twice.",2023-05-26T01:56:30.176Z,168506619017600
"""Stevo @ UQ26KoO8va"" chooses to  run it twice.",2023-05-26T01:56:29.446Z,168506618944600
"Remaining players decide whether to run it twice.",2023-05-26T01:56:27.461Z,168506618746101
"""Sam @ 52SGpNVdrW"" calls 1000",2023-05-26T01:56:27.461Z,168506618746100
"""peelic @ c2JqQCu6sT"" folds",2023-05-26T01:56:24.945Z,168506618494500
"""Jonah @ axh4B_jN0P"" folds",2023-05-26T01:56:23.950Z,168506618395000
"""Stevo @ UQ26KoO8va"" raises to 1000 and go all in",2023-05-26T01:56:22.966Z,168506618296600
"""goro @ WJ-HPcQ09S"" folds",2023-05-26T01:56:20.537Z,168506618053700
"""Sam @ 52SGpNVdrW"" posts a big blind of 20",2023-05-26T01:56:16.663Z,168506617666309
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2023-05-26T01:56:16.663Z,168506617666308
"Your hand is A♠, 7♥",2023-05-26T01:56:16.663Z,168506617666304
"Player stacks: #1 ""Sam @ 52SGpNVdrW"" (1429) | #2 ""goro @ WJ-HPcQ09S"" (3919) | #3 ""Stevo @ UQ26KoO8va"" (1000) | #9 ""Jonah @ axh4B_jN0P"" (1894) | #10 ""peelic @ c2JqQCu6sT"" (2758)",2023-05-26T01:56:16.663Z,168506617666302
"-- starting hand #94 (id: vipqt0onb1ae)  (No Limit Texas Hold'em) (dealer: ""Jonah @ axh4B_jN0P"") --",2023-05-26T01:56:16.663Z,168506617666301
"The player ""Stevo @ UQ26KoO8va"" joined the game with a stack of 1000.",2023-05-26T01:56:16.663Z,168506617666300
"""peelic @ c2JqQCu6sT"" shows a 2♦, 7♥.",2023-05-26T01:56:11.657Z,168506617165700
"""goro @ WJ-HPcQ09S"" shows a 3♦, 9♥.",2023-05-26T01:56:09.910Z,168506616991000
"-- ending hand #93 --",2023-05-26T01:56:09.652Z,168506616965202
"""Jonah @ axh4B_jN0P"" collected 40 from pot with Pair, 9's (combination: 9♦, 9♣, A♣, K♠, Q♠)",2023-05-26T01:56:09.652Z,168506616965201
"""Jonah @ axh4B_jN0P"" shows a 9♦, Q♠.",2023-05-26T01:56:09.652Z,168506616965200
"""peelic @ c2JqQCu6sT"" checks",2023-05-26T01:56:08.829Z,168506616882900
"""Jonah @ axh4B_jN0P"" checks",2023-05-26T01:56:07.877Z,168506616787700
"River: 8♠, K♠, 5♦, A♣ [9♣]",2023-05-26T01:56:04.798Z,168506616479800
"""peelic @ c2JqQCu6sT"" checks",2023-05-26T01:56:03.931Z,168506616393100
"""Jonah @ axh4B_jN0P"" checks",2023-05-26T01:56:02.470Z,168506616247000
"Turn: 8♠, K♠, 5♦ [A♣]",2023-05-26T01:56:01.586Z,168506616158600
"""peelic @ c2JqQCu6sT"" checks",2023-05-26T01:56:00.752Z,168506616075200
"""Jonah @ axh4B_jN0P"" checks",2023-05-26T01:55:58.822Z,168506615882200
"Flop:  [8♠, K♠, 5♦]",2023-05-26T01:55:56.671Z,168506615667100
"""peelic @ c2JqQCu6sT"" checks",2023-05-26T01:55:55.862Z,168506615586200
"""Jonah @ axh4B_jN0P"" calls 20",2023-05-26T01:55:54.962Z,168506615496200
"""goro @ WJ-HPcQ09S"" folds",2023-05-26T01:55:54.024Z,168506615402400
"""Sam @ 52SGpNVdrW"" folds",2023-05-26T01:55:53.115Z,168506615311500
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2023-05-26T01:55:40.772Z,168506614077207
"""Jonah @ axh4B_jN0P"" posts a small blind of 10",2023-05-26T01:55:40.772Z,168506614077206
"Your hand is 3♦, 9♥",2023-05-26T01:55:40.772Z,168506614077203
"Player stacks: #1 ""Sam @ 52SGpNVdrW"" (1429) | #2 ""goro @ WJ-HPcQ09S"" (3919) | #9 ""Jonah @ axh4B_jN0P"" (1874) | #10 ""peelic @ c2JqQCu6sT"" (2778)",2023-05-26T01:55:40.772Z,168506614077201
"-- starting hand #93 (id: c9gwklnp2mxw)  (No Limit Texas Hold'em) (dealer: ""goro @ WJ-HPcQ09S"") --",2023-05-26T01:55:40.772Z,168506614077200
"""goro @ WJ-HPcQ09S"" shows a 10♣, 2♣.",2023-05-26T01:55:37.646Z,168506613764600
"-- ending hand #92 --",2023-05-26T01:55:37.160Z,168506613716002
"""goro @ WJ-HPcQ09S"" collected 480 from pot",2023-05-26T01:55:37.160Z,168506613716001
"Uncalled bet of 240 returned to ""goro @ WJ-HPcQ09S""",2023-05-26T01:55:37.160Z,168506613716000
"""Jonah @ axh4B_jN0P"" folds",2023-05-26T01:55:36.281Z,168506613628100
"""goro @ WJ-HPcQ09S"" bets 240",2023-05-26T01:55:34.954Z,168506613495400
"River: J♦, 6♣, 5♣, J♣ [5♥]",2023-05-26T01:55:31.754Z,168506613175400
"""Jonah @ axh4B_jN0P"" calls 100",2023-05-26T01:55:30.858Z,168506613085800
"""goro @ WJ-HPcQ09S"" bets 100",2023-05-26T01:55:22.528Z,168506612252800
"Turn: J♦, 6♣, 5♣ [J♣]",2023-05-26T01:55:16.263Z,168506611626300
"""Sam @ 52SGpNVdrW"" folds",2023-05-26T01:55:15.428Z,168506611542800
"""peelic @ c2JqQCu6sT"" folds",2023-05-26T01:54:56.881Z,168506609688100
"""Jonah @ axh4B_jN0P"" calls 60",2023-05-26T01:54:55.057Z,168506609505700
"""goro @ WJ-HPcQ09S"" bets 60",2023-05-26T01:54:52.100Z,168506609210000
"Flop:  [J♦, 6♣, 5♣]",2023-05-26T01:54:48.719Z,168506608871900
"""goro @ WJ-HPcQ09S"" calls 40",2023-05-26T01:54:47.866Z,168506608786600
"""Sam @ 52SGpNVdrW"" calls 40",2023-05-26T01:54:46.946Z,168506608694600
"""peelic @ c2JqQCu6sT"" calls 40",2023-05-26T01:54:46.057Z,168506608605700
"""Jonah @ axh4B_jN0P"" raises to 40",2023-05-26T01:54:42.580Z,168506608258000
"""goro @ WJ-HPcQ09S"" calls 20",2023-05-26T01:54:39.701Z,168506607970100
"""Sam @ 52SGpNVdrW"" calls 20",2023-05-26T01:54:38.405Z,168506607840500
"The admin approved the player ""Stevo @ UQ26KoO8va"" participation with a stack of 1000.",2023-05-26T01:54:35.610Z,168506607561001
"The player ""Stevo @ UQ26KoO8va"" requested a seat.",2023-05-26T01:54:35.610Z,168506607561000
"""peelic @ c2JqQCu6sT"" calls 20",2023-05-26T01:54:34.341Z,168506607434100
"""Jonah @ axh4B_jN0P"" posts a big blind of 20",2023-05-26T01:54:31.213Z,168506607121308
"""goro @ WJ-HPcQ09S"" posts a small blind of 10",2023-05-26T01:54:31.213Z,168506607121307
"Your hand is 10♣, 2♣",2023-05-26T01:54:31.213Z,168506607121304
"Player stacks: #1 ""Sam @ 52SGpNVdrW"" (1469) | #2 ""goro @ WJ-HPcQ09S"" (3639) | #9 ""Jonah @ axh4B_jN0P"" (2074) | #10 ""peelic @ c2JqQCu6sT"" (2818)",2023-05-26T01:54:31.213Z,168506607121302
"-- starting hand #92 (id: vbzxq1fadc1z)  (No Limit Texas Hold'em) (dealer: ""Sam @ 52SGpNVdrW"") --",2023-05-26T01:54:31.213Z,168506607121301
"The player ""Stevo @ UQ26KoO8va"" quits the game with a stack of 0.",2023-05-26T01:54:31.213Z,168506607121300
"-- ending hand #91 --",2023-05-26T01:54:23.107Z,168506606310702
"""goro @ WJ-HPcQ09S"" collected 745 from pot with Straight, A High on the second run  (combination: A♣, K♥, Q♥, J♣, 10♥)",2023-05-26T01:54:23.107Z,168506606310701
"""goro @ WJ-HPcQ09S"" collected 745 from pot with Straight, A High (combination: A♣, K♥, Q♥, J♣, 10♥)",2023-05-26T01:54:23.107Z,168506606310700
"River (second run): J♣, K♥, 9♥, 10♥ [8♣]",2023-05-26T01:54:19.080Z,168506605908000
"River: J♣, K♥, 9♥, 10♥ [6♦]",2023-05-26T01:54:15.049Z,168506605504900
"""Stevo @ UQ26KoO8va"" shows a 10♣, J♥.",2023-05-26T01:54:10.996Z,168506605099601
"""goro @ WJ-HPcQ09S"" shows a Q♥, A♣.",2023-05-26T01:54:10.996Z,168506605099600
"All players in hand choose to run it twice.",2023-05-26T01:54:10.159Z,168506605015901
"""goro @ WJ-HPcQ09S"" chooses to  run it twice.",2023-05-26T01:54:10.159Z,168506605015900
"""Stevo @ UQ26KoO8va"" chooses to  run it twice.",2023-05-26T01:54:09.408Z,168506604940800
"Remaining players decide whether to run it twice.",2023-05-26T01:54:07.744Z,168506604774401
"""Stevo @ UQ26KoO8va"" calls 520 and go all in",2023-05-26T01:54:07.744Z,168506604774400
"""goro @ WJ-HPcQ09S"" raises to 520",2023-05-26T01:53:47.379Z,168506602737900
"""Stevo @ UQ26KoO8va"" bets 150",2023-05-26T01:53:45.053Z,168506602505300
"""goro @ WJ-HPcQ09S"" checks",2023-05-26T01:53:35.475Z,168506601547500
"Turn: J♣, K♥, 9♥ [10♥]",2023-05-26T01:53:33.406Z,168506601340600
"""goro @ WJ-HPcQ09S"" calls 100",2023-05-26T01:53:32.593Z,168506601259300
"""Stevo @ UQ26KoO8va"" bets 100",2023-05-26T01:53:28.887Z,168506600888700
"""goro @ WJ-HPcQ09S"" checks",2023-05-26T01:53:24.602Z,168506600460200
"Flop:  [J♣, K♥, 9♥]",2023-05-26T01:53:22.592Z,168506600259200
"""goro @ WJ-HPcQ09S"" calls 120",2023-05-26T01:53:21.739Z,168506600173900
"""Sam @ 52SGpNVdrW"" folds",2023-05-26T01:53:19.384Z,168506599938400
"""peelic @ c2JqQCu6sT"" folds",2023-05-26T01:53:12.296Z,168506599229600
"""Jonah @ axh4B_jN0P"" folds",2023-05-26T01:53:10.109Z,168506599010900
"""Stevo @ UQ26KoO8va"" raises to 120",2023-05-26T01:53:09.183Z,168506598918300
"""goro @ WJ-HPcQ09S"" posts a big blind of 20",2023-05-26T01:53:05.624Z,168506598562408
"""Sam @ 52SGpNVdrW"" posts a small blind of 10",2023-05-26T01:53:05.624Z,168506598562407
"Your hand is Q♥, A♣",2023-05-26T01:53:05.624Z,168506598562403
"Player stacks: #1 ""Sam @ 52SGpNVdrW"" (1479) | #2 ""goro @ WJ-HPcQ09S"" (2889) | #6 ""Stevo @ UQ26KoO8va"" (740) | #9 ""Jonah @ axh4B_jN0P"" (2074) | #10 ""peelic @ c2JqQCu6sT"" (2818)",2023-05-26T01:53:05.624Z,168506598562401
"-- starting hand #91 (id: sd7vsyrtj5uv)  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2023-05-26T01:53:05.624Z,168506598562400
"Undealt cards:  [8♣, K♦, 5♥, A♥, 3♠]",2023-05-26T01:53:03.977Z,168506598397700
"""Sam @ 52SGpNVdrW"" shows a K♣, 9♠.",2023-05-26T01:53:00.878Z,168506598087800
"""Stevo @ UQ26KoO8va"" shows a A♣, 10♥.",2023-05-26T01:53:00.266Z,168506598026600
"-- ending hand #90 --",2023-05-26T01:52:58.318Z,168506597831802
"""Stevo @ UQ26KoO8va"" collected 50 from pot",2023-05-26T01:52:58.318Z,168506597831801
"Uncalled bet of 100 returned to ""Stevo @ UQ26KoO8va""",2023-05-26T01:52:58.318Z,168506597831800
"""Sam @ 52SGpNVdrW"" folds",2023-05-26T01:52:57.438Z,168506597743800
"""peelic @ c2JqQCu6sT"" folds",2023-05-26T01:52:41.177Z,168506596117700
"""Jonah @ axh4B_jN0P"" folds",2023-05-26T01:52:40.292Z,168506596029200
"""Stevo @ UQ26KoO8va"" raises to 120",2023-05-26T01:52:37.699Z,168506595769900
"""goro @ WJ-HPcQ09S"" folds",2023-05-26T01:52:33.841Z,168506595384100
"""Sam @ 52SGpNVdrW"" posts a big blind of 20",2023-05-26T01:52:32.462Z,168506595246208
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2023-05-26T01:52:32.462Z,168506595246207
"Your hand is 7♠, J♦",2023-05-26T01:52:32.462Z,168506595246203
"Player stacks: #1 ""Sam @ 52SGpNVdrW"" (1499) | #2 ""goro @ WJ-HPcQ09S"" (2889) | #6 ""Stevo @ UQ26KoO8va"" (710) | #9 ""Jonah @ axh4B_jN0P"" (2074) | #10 ""peelic @ c2JqQCu6sT"" (2828)",2023-05-26T01:52:32.462Z,168506595246201
"-- starting hand #90 (id: iv6gliywbdn2)  (No Limit Texas Hold'em) (dealer: ""Jonah @ axh4B_jN0P"") --",2023-05-26T01:52:32.462Z,168506595246200
"Undealt cards: Q♣, 3♥, J♠, 3♦ [A♣]",2023-05-26T01:52:27.764Z,168506594776400
"-- ending hand #89 --",2023-05-26T01:52:26.546Z,168506594654602
"""Jonah @ axh4B_jN0P"" collected 164 from pot",2023-05-26T01:52:26.546Z,168506594654601
"Uncalled bet of 20 returned to ""Jonah @ axh4B_jN0P""",2023-05-26T01:52:26.546Z,168506594654600
"""Stevo @ UQ26KoO8va"" folds",2023-05-26T01:52:25.692Z,168506594569200
"""peelic @ c2JqQCu6sT"" folds",2023-05-26T01:52:24.688Z,168506594468800
"""Jonah @ axh4B_jN0P"" bets 20",2023-05-26T01:52:22.116Z,168506594211600
"Turn: Q♣, 3♥, J♠ [3♦]",2023-05-26T01:52:19.742Z,168506593974200
