entry,at,order
"""Jonah @ VdEHFtBZzk"" bets 60",2023-09-21T02:58:50.232Z,169526513023200
"Flop:  [A♦, 2♣, 7♥]",2023-09-21T02:58:47.476Z,169526512747600
"""arash @ 0bo0jRLLVc"" folds",2023-09-21T02:58:46.644Z,169526512664400
"""peelic @ iCz3PRIxwh"" folds",2023-09-21T02:58:45.751Z,169526512575100
"""Stevo @ kI2bCqDOyl"" folds",2023-09-21T02:58:44.722Z,169526512472200
"""Spenny @ cu8vqwqurV"" folds",2023-09-21T02:58:43.161Z,169526512316100
"""Dave-eed @ MRdVhght7H"" calls 60",2023-09-21T02:58:42.198Z,169526512219800
"""Jonah @ VdEHFtBZzk"" raises to 60",2023-09-21T02:58:38.728Z,169526511872800
"""arash @ 0bo0jRLLVc"" posts a big blind of 20",2023-09-21T02:58:34.054Z,169526511405409
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2023-09-21T02:58:34.054Z,169526511405408
"Your hand is 4♠, A♥",2023-09-21T02:58:34.054Z,169526511405405
"Player stacks: #1 ""peelic @ iCz3PRIxwh"" (2000) | #2 ""arash @ 0bo0jRLLVc"" (4100) | #3 ""Jonah @ VdEHFtBZzk"" (2340) | #7 ""Dave-eed @ MRdVhght7H"" (4470) | #9 ""Spenny @ cu8vqwqurV"" (1070) | #10 ""Stevo @ kI2bCqDOyl"" (1020)",2023-09-21T02:58:34.054Z,169526511405401
"-- starting hand #102 (id: 9qtjtnnstpvs)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2023-09-21T02:58:34.054Z,169526511405400
"-- ending hand #101 --",2023-09-21T02:58:28.032Z,169526510803203
"""Spenny @ cu8vqwqurV"" shows a 2♠, 3♣.",2023-09-21T02:58:28.032Z,169526510803202
"""peelic @ iCz3PRIxwh"" collected 410 from pot with Pair, J's (combination: J♥, J♣, Q♣, 9♠, 8♥)",2023-09-21T02:58:28.032Z,169526510803201
"""peelic @ iCz3PRIxwh"" shows a 7♥, J♥.",2023-09-21T02:58:28.032Z,169526510803200
"""Jonah @ VdEHFtBZzk"" folds",2023-09-21T02:58:27.121Z,169526510712100
"""peelic @ iCz3PRIxwh"" calls 80",2023-09-21T02:58:26.147Z,169526510614700
"""Spenny @ cu8vqwqurV"" bets 80",2023-09-21T02:58:24.178Z,169526510417800
"""Jonah @ VdEHFtBZzk"" checks",2023-09-21T02:58:19.740Z,169526509974000
"""peelic @ iCz3PRIxwh"" checks",2023-09-21T02:58:18.121Z,169526509812100
"River: Q♣, 9♠, 2♥, J♣ [8♥]",2023-09-21T02:58:16.621Z,169526509662100
"""Jonah @ VdEHFtBZzk"" calls 40",2023-09-21T02:58:15.758Z,169526509575800
"""peelic @ iCz3PRIxwh"" calls 40",2023-09-21T02:58:14.846Z,169526509484600
"""Spenny @ cu8vqwqurV"" raises to 40",2023-09-21T02:58:13.711Z,169526509371100
"""Jonah @ VdEHFtBZzk"" calls 20",2023-09-21T02:58:08.888Z,169526508888800
"""peelic @ iCz3PRIxwh"" bets 20",2023-09-21T02:58:07.875Z,169526508787500
"Turn: Q♣, 9♠, 2♥ [J♣]",2023-09-21T02:58:05.024Z,169526508502400
"""Jonah @ VdEHFtBZzk"" calls 20",2023-09-21T02:58:04.146Z,169526508414600
"""peelic @ iCz3PRIxwh"" calls 20",2023-09-21T02:58:02.733Z,169526508273300
"""Spenny @ cu8vqwqurV"" bets 20",2023-09-21T02:58:00.634Z,169526508063400
"""Jonah @ VdEHFtBZzk"" checks",2023-09-21T02:57:58.531Z,169526507853100
"""peelic @ iCz3PRIxwh"" checks",2023-09-21T02:57:55.665Z,169526507566500
"Flop:  [Q♣, 9♠, 2♥]",2023-09-21T02:57:53.380Z,169526507338000
"""peelic @ iCz3PRIxwh"" checks",2023-09-21T02:57:52.464Z,169526507246400
"""Stevo @ kI2bCqDOyl"" folds",2023-09-21T02:57:51.506Z,169526507150600
"""Spenny @ cu8vqwqurV"" calls 20",2023-09-21T02:57:48.785Z,169526506878500
"""Dave-eed @ MRdVhght7H"" folds",2023-09-21T02:57:39.999Z,169526505999900
"""Jonah @ VdEHFtBZzk"" calls 20",2023-09-21T02:57:39.039Z,169526505903900
"""arash @ 0bo0jRLLVc"" folds",2023-09-21T02:57:38.096Z,169526505809600
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2023-09-21T02:57:35.358Z,169526505535809
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2023-09-21T02:57:35.358Z,169526505535808
"Your hand is 5♠, 10♣",2023-09-21T02:57:35.358Z,169526505535805
"Player stacks: #1 ""peelic @ iCz3PRIxwh"" (1750) | #2 ""arash @ 0bo0jRLLVc"" (4100) | #3 ""Jonah @ VdEHFtBZzk"" (2420) | #7 ""Dave-eed @ MRdVhght7H"" (4470) | #9 ""Spenny @ cu8vqwqurV"" (1230) | #10 ""Stevo @ kI2bCqDOyl"" (1030)",2023-09-21T02:57:35.358Z,169526505535801
"-- starting hand #101 (id: w8g0fv8s7j4u)  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2023-09-21T02:57:35.358Z,169526505535800
"-- ending hand #100 --",2023-09-21T02:57:32.427Z,169526505242702
"""arash @ 0bo0jRLLVc"" collected 570 from pot",2023-09-21T02:57:32.427Z,169526505242701
"Uncalled bet of 200 returned to ""arash @ 0bo0jRLLVc""",2023-09-21T02:57:32.427Z,169526505242700
"""Dave-eed @ MRdVhght7H"" folds",2023-09-21T02:57:31.607Z,169526505160700
"""arash @ 0bo0jRLLVc"" bets 200",2023-09-21T02:57:23.469Z,169526504346900
"River: J♦, 8♠, K♥, 5♣ [7♣]",2023-09-21T02:57:18.212Z,169526503821200
"""Dave-eed @ MRdVhght7H"" checks",2023-09-21T02:57:17.341Z,169526503734100
"""arash @ 0bo0jRLLVc"" checks",2023-09-21T02:57:16.342Z,169526503634200
"Turn: J♦, 8♠, K♥ [5♣]",2023-09-21T02:57:14.928Z,169526503492800
"""arash @ 0bo0jRLLVc"" calls 100",2023-09-21T02:57:14.080Z,169526503408000
"""Stevo @ kI2bCqDOyl"" folds",2023-09-21T02:57:13.068Z,169526503306800
"""Dave-eed @ MRdVhght7H"" raises to 100",2023-09-21T02:57:10.973Z,169526503097300
"""arash @ 0bo0jRLLVc"" calls 20",2023-09-21T02:57:08.447Z,169526502844700
"""Stevo @ kI2bCqDOyl"" bets 20",2023-09-21T02:57:06.314Z,169526502631400
"Flop:  [J♦, 8♠, K♥]",2023-09-21T02:57:05.006Z,169526502500600
"""Jonah @ VdEHFtBZzk"" folds",2023-09-21T02:57:04.146Z,169526502414600
"""arash @ 0bo0jRLLVc"" calls 100",2023-09-21T02:57:03.211Z,169526502321100
"""peelic @ iCz3PRIxwh"" folds",2023-09-21T02:57:02.284Z,169526502228400
"""Stevo @ kI2bCqDOyl"" calls 100",2023-09-21T02:57:01.350Z,169526502135000
"""Spenny @ cu8vqwqurV"" folds",2023-09-21T02:57:00.410Z,169526502041000
"""Dave-eed @ MRdVhght7H"" raises to 100",2023-09-21T02:56:58.171Z,169526501817100
"""Jonah @ VdEHFtBZzk"" calls 20",2023-09-21T02:56:55.675Z,169526501567500
"""arash @ 0bo0jRLLVc"" calls 20",2023-09-21T02:56:54.676Z,169526501467600
"""peelic @ iCz3PRIxwh"" calls 20",2023-09-21T02:56:53.269Z,169526501326900
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2023-09-21T02:56:52.418Z,169526501241809
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2023-09-21T02:56:52.418Z,169526501241808
"Your hand is Q♣, A♣",2023-09-21T02:56:52.418Z,169526501241805
"Player stacks: #1 ""peelic @ iCz3PRIxwh"" (1770) | #2 ""arash @ 0bo0jRLLVc"" (3730) | #3 ""Jonah @ VdEHFtBZzk"" (2440) | #7 ""Dave-eed @ MRdVhght7H"" (4670) | #9 ""Spenny @ cu8vqwqurV"" (1240) | #10 ""Stevo @ kI2bCqDOyl"" (1150)",2023-09-21T02:56:52.418Z,169526501241801
"-- starting hand #100 (id: a5ajgqbmmuo0)  (No Limit Texas Hold'em) (dealer: ""Dave-eed @ MRdVhght7H"") --",2023-09-21T02:56:52.418Z,169526501241800
"""arash @ 0bo0jRLLVc"" shows a Q♥, J♣.",2023-09-21T02:56:48.139Z,169526500813900
"Undealt cards: 10♣, K♠, K♥, 8♦ [5♥]",2023-09-21T02:56:47.026Z,169526500702600
"-- ending hand #99 --",2023-09-21T02:56:45.800Z,169526500580002
"""arash @ 0bo0jRLLVc"" collected 510 from pot",2023-09-21T02:56:45.800Z,169526500580001
"Uncalled bet of 250 returned to ""arash @ 0bo0jRLLVc""",2023-09-21T02:56:45.800Z,169526500580000
"""Jonah @ VdEHFtBZzk"" folds",2023-09-21T02:56:44.979Z,169526500497900
"""arash @ 0bo0jRLLVc"" bets 250",2023-09-21T02:56:26.748Z,169526498674800
"Turn: 10♣, K♠, K♥ [8♦]",2023-09-21T02:56:21.925Z,169526498192500
"""peelic @ iCz3PRIxwh"" folds",2023-09-21T02:56:21.091Z,169526498109100
"""Stevo @ kI2bCqDOyl"" folds",2023-09-21T02:56:20.164Z,169526498016400
"""Spenny @ cu8vqwqurV"" folds",2023-09-21T02:56:19.226Z,169526497922600
"""Jonah @ VdEHFtBZzk"" calls 100",2023-09-21T02:56:18.302Z,169526497830200
"""arash @ 0bo0jRLLVc"" bets 100",2023-09-21T02:56:15.530Z,169526497553000
"""peelic @ iCz3PRIxwh"" checks",2023-09-21T02:56:12.773Z,169526497277300
"""Stevo @ kI2bCqDOyl"" checks",2023-09-21T02:56:11.352Z,169526497135200
"""Spenny @ cu8vqwqurV"" checks",2023-09-21T02:56:10.412Z,169526497041200
"Flop:  [10♣, K♠, K♥]",2023-09-21T02:56:07.217Z,169526496721700
"""peelic @ iCz3PRIxwh"" calls 60",2023-09-21T02:56:06.372Z,169526496637200
"""Stevo @ kI2bCqDOyl"" calls 60",2023-09-21T02:56:05.450Z,169526496545000
"""Spenny @ cu8vqwqurV"" calls 60",2023-09-21T02:56:04.504Z,169526496450400
"""Dave-eed @ MRdVhght7H"" folds",2023-09-21T02:56:02.736Z,169526496273600
"""Jonah @ VdEHFtBZzk"" calls 60",2023-09-21T02:56:01.809Z,169526496180900
"""arash @ 0bo0jRLLVc"" raises to 60",2023-09-21T02:56:00.841Z,169526496084100
"""peelic @ iCz3PRIxwh"" calls 20",2023-09-21T02:55:56.965Z,169526495696500
"""Stevo @ kI2bCqDOyl"" calls 20",2023-09-21T02:55:56.012Z,169526495601200
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2023-09-21T02:55:54.800Z,169526495480009
"""Dave-eed @ MRdVhght7H"" posts a small blind of 10",2023-09-21T02:55:54.800Z,169526495480008
"Your hand is 4♣, 9♦",2023-09-21T02:55:54.800Z,169526495480005
"Player stacks: #1 ""peelic @ iCz3PRIxwh"" (1830) | #2 ""arash @ 0bo0jRLLVc"" (3380) | #3 ""Jonah @ VdEHFtBZzk"" (2600) | #7 ""Dave-eed @ MRdVhght7H"" (4680) | #9 ""Spenny @ cu8vqwqurV"" (1300) | #10 ""Stevo @ kI2bCqDOyl"" (1210)",2023-09-21T02:55:54.800Z,169526495480001
"-- starting hand #99 (id: hheavmiuf7jt)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2023-09-21T02:55:54.800Z,169526495480000
"-- ending hand #98 --",2023-09-21T02:55:51.869Z,169526495186902
"""peelic @ iCz3PRIxwh"" collected 460 from pot",2023-09-21T02:55:51.869Z,169526495186901
"Uncalled bet of 270 returned to ""peelic @ iCz3PRIxwh""",2023-09-21T02:55:51.869Z,169526495186900
"""Stevo @ kI2bCqDOyl"" folds",2023-09-21T02:55:51.062Z,169526495106200
"""peelic @ iCz3PRIxwh"" bets 270",2023-09-21T02:55:45.889Z,169526494588900
"""Stevo @ kI2bCqDOyl"" checks",2023-09-21T02:55:42.945Z,169526494294500
"River: 5♦, Q♦, 6♥, Q♣ [A♥]",2023-09-21T02:55:40.493Z,169526494049300
"""peelic @ iCz3PRIxwh"" calls 100",2023-09-21T02:55:39.675Z,169526493967500
"""Stevo @ kI2bCqDOyl"" bets 100",2023-09-21T02:55:38.737Z,169526493873700
"Turn: 5♦, Q♦, 6♥ [Q♣]",2023-09-21T02:55:35.058Z,169526493505800
"""Dave-eed @ MRdVhght7H"" folds",2023-09-21T02:55:34.237Z,169526493423700
"""Jonah @ VdEHFtBZzk"" folds",2023-09-21T02:55:33.263Z,169526493326300
"""arash @ 0bo0jRLLVc"" folds",2023-09-21T02:55:32.345Z,169526493234500
"""peelic @ iCz3PRIxwh"" calls 80",2023-09-21T02:55:31.390Z,169526493139000
"""Stevo @ kI2bCqDOyl"" bets 80",2023-09-21T02:55:30.464Z,169526493046400
"""Dave-eed @ MRdVhght7H"" checks",2023-09-21T02:55:28.208Z,169526492820800
"""Jonah @ VdEHFtBZzk"" checks",2023-09-21T02:55:27.305Z,169526492730500
"Flop:  [5♦, Q♦, 6♥]",2023-09-21T02:55:25.161Z,169526492516100
"""Dave-eed @ MRdVhght7H"" checks",2023-09-21T02:55:24.323Z,169526492432300
"""Jonah @ VdEHFtBZzk"" calls 20",2023-09-21T02:55:23.155Z,169526492315500
"""arash @ 0bo0jRLLVc"" calls 20",2023-09-21T02:55:22.240Z,169526492224000
"""peelic @ iCz3PRIxwh"" calls 20",2023-09-21T02:55:21.261Z,169526492126100
"""Stevo @ kI2bCqDOyl"" calls 20",2023-09-21T02:55:20.363Z,169526492036300
"""Spenny @ cu8vqwqurV"" folds",2023-09-21T02:55:19.383Z,169526491938300
"""Dave-eed @ MRdVhght7H"" posts a big blind of 20",2023-09-21T02:55:16.970Z,169526491697009
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2023-09-21T02:55:16.970Z,169526491697008
"Your hand is 10♦, 9♠",2023-09-21T02:55:16.970Z,169526491697005
"Player stacks: #1 ""peelic @ iCz3PRIxwh"" (1570) | #2 ""arash @ 0bo0jRLLVc"" (3400) | #3 ""Jonah @ VdEHFtBZzk"" (2620) | #7 ""Dave-eed @ MRdVhght7H"" (4700) | #9 ""Spenny @ cu8vqwqurV"" (1300) | #10 ""Stevo @ kI2bCqDOyl"" (1410)",2023-09-21T02:55:16.970Z,169526491697001
"-- starting hand #98 (id: awwooi6ulg1r)  (No Limit Texas Hold'em) (dealer: ""arash @ 0bo0jRLLVc"") --",2023-09-21T02:55:16.970Z,169526491697000
"Undealt cards: 6♠, Q♦, 7♦, 6♦ [K♥]",2023-09-21T02:55:13.756Z,169526491375600
"-- ending hand #97 --",2023-09-21T02:55:11.035Z,169526491103502
"""Stevo @ kI2bCqDOyl"" collected 300 from pot",2023-09-21T02:55:11.035Z,169526491103501
"Uncalled bet of 200 returned to ""Stevo @ kI2bCqDOyl""",2023-09-21T02:55:11.035Z,169526491103500
"""Spenny @ cu8vqwqurV"" folds",2023-09-21T02:55:10.185Z,169526491018500
"""Jonah @ VdEHFtBZzk"" folds",2023-09-21T02:54:52.511Z,169526489251100
"""Stevo @ kI2bCqDOyl"" bets 200",2023-09-21T02:54:51.599Z,169526489159900
"""Spenny @ cu8vqwqurV"" checks",2023-09-21T02:54:48.775Z,169526488877500
"""Jonah @ VdEHFtBZzk"" checks",2023-09-21T02:54:43.834Z,169526488383400
"Turn: 6♠, Q♦, 7♦ [6♦]",2023-09-21T02:54:40.104Z,169526488010400
"""peelic @ iCz3PRIxwh"" folds",2023-09-21T02:54:39.224Z,169526487922400
"""Stevo @ kI2bCqDOyl"" calls 60",2023-09-21T02:54:38.340Z,169526487834000
"""Spenny @ cu8vqwqurV"" calls 60",2023-09-21T02:54:37.305Z,169526487730500
"""Jonah @ VdEHFtBZzk"" raises to 60",2023-09-21T02:54:30.440Z,169526487044000
"""arash @ 0bo0jRLLVc"" folds",2023-09-21T02:54:27.659Z,169526486765900
"""peelic @ iCz3PRIxwh"" calls 20",2023-09-21T02:54:26.737Z,169526486673700
"""Stevo @ kI2bCqDOyl"" calls 20",2023-09-21T02:54:24.840Z,169526486484000
"""Spenny @ cu8vqwqurV"" bets 20",2023-09-21T02:54:23.909Z,169526486390900
"""Jonah @ VdEHFtBZzk"" checks",2023-09-21T02:54:21.677Z,169526486167700
"""arash @ 0bo0jRLLVc"" checks",2023-09-21T02:54:19.270Z,169526485927000
"Flop:  [6♠, Q♦, 7♦]",2023-09-21T02:54:17.925Z,169526485792500
"""Jonah @ VdEHFtBZzk"" checks",2023-09-21T02:54:17.049Z,169526485704900
"""arash @ 0bo0jRLLVc"" calls 20",2023-09-21T02:54:16.124Z,169526485612400
"""peelic @ iCz3PRIxwh"" calls 20",2023-09-21T02:54:15.234Z,169526485523400
"""Stevo @ kI2bCqDOyl"" calls 20",2023-09-21T02:54:13.831Z,169526485383100
"""Spenny @ cu8vqwqurV"" calls 20",2023-09-21T02:54:12.851Z,169526485285100
"""Dave-eed @ MRdVhght7H"" folds",2023-09-21T02:54:02.687Z,169526484268700
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2023-09-21T02:54:00.091Z,169526484009109
"""arash @ 0bo0jRLLVc"" posts a small blind of 10",2023-09-21T02:54:00.091Z,169526484009108
"Your hand is 2♠, J♥",2023-09-21T02:54:00.091Z,169526484009105
"Player stacks: #1 ""peelic @ iCz3PRIxwh"" (1610) | #2 ""arash @ 0bo0jRLLVc"" (3420) | #3 ""Jonah @ VdEHFtBZzk"" (2700) | #7 ""Dave-eed @ MRdVhght7H"" (4700) | #9 ""Spenny @ cu8vqwqurV"" (1380) | #10 ""Stevo @ kI2bCqDOyl"" (1190)",2023-09-21T02:54:00.091Z,169526484009101
"-- starting hand #97 (id: dxhmklyuqk9u)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2023-09-21T02:54:00.091Z,169526484009100
"-- ending hand #96 --",2023-09-21T02:53:54.059Z,169526483405903
"""peelic @ iCz3PRIxwh"" shows a K♠, J♠.",2023-09-21T02:53:54.059Z,169526483405902
"""Jonah @ VdEHFtBZzk"" collected 500 from pot with Two Pair, 7's & 6's (combination: 7♥, 7♦, 6♥, 6♦, 5♣)",2023-09-21T02:53:54.059Z,169526483405901
"""Jonah @ VdEHFtBZzk"" shows a 6♥, 3♥.",2023-09-21T02:53:54.059Z,169526483405900
"""Jonah @ VdEHFtBZzk"" checks",2023-09-21T02:53:53.229Z,169526483322900
"""peelic @ iCz3PRIxwh"" checks",2023-09-21T02:53:52.107Z,169526483210700
"River: 5♣, 2♠, 6♦, 7♥ [7♦]",2023-09-21T02:53:49.981Z,169526482998100
"""Jonah @ VdEHFtBZzk"" calls 100",2023-09-21T02:53:49.169Z,169526482916900
"""peelic @ iCz3PRIxwh"" bets 100",2023-09-21T02:53:45.232Z,169526482523200
"Turn: 5♣, 2♠, 6♦ [7♥]",2023-09-21T02:53:41.400Z,169526482140000
"""arash @ 0bo0jRLLVc"" folds",2023-09-21T02:53:40.554Z,169526482055400
"""peelic @ iCz3PRIxwh"" calls 100",2023-09-21T02:53:39.316Z,169526481931600
"""Stevo @ kI2bCqDOyl"" folds",2023-09-21T02:53:37.765Z,169526481776500
"""Spenny @ cu8vqwqurV"" folds",2023-09-21T02:53:36.843Z,169526481684300
"""Jonah @ VdEHFtBZzk"" bets 100",2023-09-21T02:53:25.336Z,169526480533600
