entry,at,order
"""Jonah @ xrBY5OZYCv"" raises to 220",2024-09-19T03:00:13.310Z,172671481331000
"""arash @ 64p9VZyiug"" raises to 120",2024-09-19T03:00:09.377Z,172671480937700
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-09-19T03:00:06.657Z,172671480665700
"""peelic @ vOeqrOXpLT"" bets 20",2024-09-19T03:00:01.269Z,172671480126900
"Turn: 10♥, 6♦, 3♣ [7♣]",2024-09-19T02:59:59.485Z,172671479948500
"""arash @ 64p9VZyiug"" calls 75",2024-09-19T02:59:58.643Z,172671479864300
"""Spenny @ S8ENkJ8OQS"" calls 75",2024-09-19T02:59:57.653Z,172671479765300
"""peelic @ vOeqrOXpLT"" calls 75",2024-09-19T02:59:56.717Z,172671479671700
"""Stevo @ GBEr6xd4D5"" folds",2024-09-19T02:59:55.821Z,172671479582100
"""Jonah @ xrBY5OZYCv"" raises to 75",2024-09-19T02:59:54.812Z,172671479481200
"""arash @ 64p9VZyiug"" calls 25",2024-09-19T02:59:51.327Z,172671479132700
"""Spenny @ S8ENkJ8OQS"" calls 25",2024-09-19T02:59:50.399Z,172671479039900
"""peelic @ vOeqrOXpLT"" bets 25",2024-09-19T02:59:49.136Z,172671478913600
"Flop:  [10♥, 6♦, 3♣]",2024-09-19T02:59:45.823Z,172671478582300
"""arash @ 64p9VZyiug"" calls 40",2024-09-19T02:59:44.993Z,172671478499300
"""Spenny @ S8ENkJ8OQS"" calls 40",2024-09-19T02:59:44.048Z,172671478404800
"""peelic @ vOeqrOXpLT"" calls 40",2024-09-19T02:59:43.109Z,172671478310900
"""greogeo @ WJ-HPcQ09S"" folds",2024-09-19T02:59:42.175Z,172671478217500
"""Stevo @ GBEr6xd4D5"" calls 40",2024-09-19T02:59:41.292Z,172671478129200
"""Jonah @ xrBY5OZYCv"" raises to 40",2024-09-19T02:59:39.722Z,172671477972200
"""arash @ 64p9VZyiug"" calls 20",2024-09-19T02:59:36.657Z,172671477665700
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2024-09-19T02:59:35.687Z,172671477568709
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2024-09-19T02:59:35.687Z,172671477568708
"Your hand is J♠, J♣",2024-09-19T02:59:35.687Z,172671477568704
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (3425) | #2 ""greogeo @ WJ-HPcQ09S"" (890) | #5 ""peelic @ vOeqrOXpLT"" (3065) | #7 ""Spenny @ S8ENkJ8OQS"" (570) | #9 ""arash @ 64p9VZyiug"" (1460) | #10 ""Jonah @ xrBY5OZYCv"" (1590)",2024-09-19T02:59:35.687Z,172671477568701
"-- starting hand #122 (id: 4avytr3xstiq)  (No Limit Texas Hold'em) (dealer: ""greogeo @ WJ-HPcQ09S"") --",2024-09-19T02:59:35.687Z,172671477568700
"Undealt cards: Q♥, J♦, 4♦ [A♣, 10♣]",2024-09-19T02:59:30.355Z,172671477035500
"""Spenny @ S8ENkJ8OQS"" shows a A♠, K♦.",2024-09-19T02:59:29.928Z,172671476992800
"-- ending hand #121 --",2024-09-19T02:59:29.061Z,172671476906102
"""Spenny @ S8ENkJ8OQS"" collected 80 from pot",2024-09-19T02:59:29.061Z,172671476906101
"Uncalled bet of 40 returned to ""Spenny @ S8ENkJ8OQS""",2024-09-19T02:59:29.061Z,172671476906100
"""peelic @ vOeqrOXpLT"" folds",2024-09-19T02:59:28.201Z,172671476820100
"""greogeo @ WJ-HPcQ09S"" folds",2024-09-19T02:59:23.976Z,172671476397600
"""Stevo @ GBEr6xd4D5"" folds",2024-09-19T02:59:23.118Z,172671476311800
"""Spenny @ S8ENkJ8OQS"" bets 40",2024-09-19T02:59:22.173Z,172671476217300
"""peelic @ vOeqrOXpLT"" checks",2024-09-19T02:59:19.467Z,172671475946700
"""greogeo @ WJ-HPcQ09S"" checks",2024-09-19T02:59:18.583Z,172671475858300
"Flop:  [Q♥, J♦, 4♦]",2024-09-19T02:59:17.050Z,172671475705000
"""peelic @ vOeqrOXpLT"" checks",2024-09-19T02:59:16.220Z,172671475622000
"""greogeo @ WJ-HPcQ09S"" calls 20",2024-09-19T02:59:15.292Z,172671475529200
"""Stevo @ GBEr6xd4D5"" calls 20",2024-09-19T02:59:14.444Z,172671475444400
"""Jonah @ xrBY5OZYCv"" folds",2024-09-19T02:59:13.497Z,172671475349700
"""arash @ 64p9VZyiug"" folds",2024-09-19T02:59:12.536Z,172671475253600
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-09-19T02:59:10.866Z,172671475086600
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2024-09-19T02:59:08.829Z,172671474882909
"""greogeo @ WJ-HPcQ09S"" posts a small blind of 10",2024-09-19T02:59:08.829Z,172671474882908
"Your hand is 6♣, 8♣",2024-09-19T02:59:08.829Z,172671474882904
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (3445) | #2 ""greogeo @ WJ-HPcQ09S"" (910) | #5 ""peelic @ vOeqrOXpLT"" (3085) | #7 ""Spenny @ S8ENkJ8OQS"" (510) | #9 ""arash @ 64p9VZyiug"" (1460) | #10 ""Jonah @ xrBY5OZYCv"" (1590)",2024-09-19T02:59:08.829Z,172671474882901
"-- starting hand #121 (id: tp0ddxtdbt5p)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2024-09-19T02:59:08.829Z,172671474882900
"""greogeo @ WJ-HPcQ09S"" shows a K♣, 6♣.",2024-09-19T02:59:06.511Z,172671474651100
"""peelic @ vOeqrOXpLT"" shows a 4♣, J♦.",2024-09-19T02:59:04.688Z,172671474468800
"""Stevo @ GBEr6xd4D5"" shows a 4♠, 10♠.",2024-09-19T02:59:02.515Z,172671474251500
"""arash @ 64p9VZyiug"" shows a 7♥, 9♥.",2024-09-19T02:59:01.446Z,172671474144600
"""Spenny @ S8ENkJ8OQS"" shows a 3♥, 5♦.",2024-09-19T02:59:01.178Z,172671474117800
"Undealt cards: 9♠, 6♦, 4♦, 2♦ [4♥]",2024-09-19T02:59:00.125Z,172671474012500
"-- ending hand #120 --",2024-09-19T02:58:59.392Z,172671473939202
"""arash @ 64p9VZyiug"" collected 320 from pot",2024-09-19T02:58:59.392Z,172671473939201
"Uncalled bet of 80 returned to ""arash @ 64p9VZyiug""",2024-09-19T02:58:59.392Z,172671473939200
"""Jonah @ xrBY5OZYCv"" folds",2024-09-19T02:58:58.575Z,172671473857500
"""arash @ 64p9VZyiug"" bets 80",2024-09-19T02:58:57.561Z,172671473756100
"Turn: 9♠, 6♦, 4♦ [2♦]",2024-09-19T02:58:52.668Z,172671473266800
"""peelic @ vOeqrOXpLT"" folds",2024-09-19T02:58:51.839Z,172671473183900
"""greogeo @ WJ-HPcQ09S"" folds",2024-09-19T02:58:50.093Z,172671473009300
"""Stevo @ GBEr6xd4D5"" folds",2024-09-19T02:58:49.214Z,172671472921400
"""Jonah @ xrBY5OZYCv"" calls 80",2024-09-19T02:58:48.283Z,172671472828300
"""arash @ 64p9VZyiug"" raises to 80",2024-09-19T02:58:46.340Z,172671472634000
"""peelic @ vOeqrOXpLT"" calls 20",2024-09-19T02:58:43.691Z,172671472369100
"""greogeo @ WJ-HPcQ09S"" calls 20",2024-09-19T02:58:37.305Z,172671471730500
"""Stevo @ GBEr6xd4D5"" bets 20",2024-09-19T02:58:32.465Z,172671471246500
"Flop:  [9♠, 6♦, 4♦]",2024-09-19T02:58:29.699Z,172671470969900
"""greogeo @ WJ-HPcQ09S"" checks",2024-09-19T02:58:28.881Z,172671470888100
"""Stevo @ GBEr6xd4D5"" calls 20",2024-09-19T02:58:27.974Z,172671470797400
"""Jonah @ xrBY5OZYCv"" calls 20",2024-09-19T02:58:26.946Z,172671470694600
"""arash @ 64p9VZyiug"" calls 20",2024-09-19T02:58:25.968Z,172671470596800
"""Spenny @ S8ENkJ8OQS"" folds",2024-09-19T02:58:20.241Z,172671470024100
"""peelic @ vOeqrOXpLT"" calls 20",2024-09-19T02:58:16.323Z,172671469632300
"""greogeo @ WJ-HPcQ09S"" posts a big blind of 20",2024-09-19T02:58:14.010Z,172671469401009
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2024-09-19T02:58:14.010Z,172671469401008
"Your hand is 4♣, J♦",2024-09-19T02:58:14.010Z,172671469401004
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (3485) | #2 ""greogeo @ WJ-HPcQ09S"" (950) | #5 ""peelic @ vOeqrOXpLT"" (3125) | #7 ""Spenny @ S8ENkJ8OQS"" (510) | #9 ""arash @ 64p9VZyiug"" (1240) | #10 ""Jonah @ xrBY5OZYCv"" (1690)",2024-09-19T02:58:14.010Z,172671469401001
"-- starting hand #120 (id: msxghwzxnto3)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2024-09-19T02:58:14.010Z,172671469401000
"-- ending hand #119 --",2024-09-19T02:58:11.050Z,172671469105002
"""Jonah @ xrBY5OZYCv"" collected 60 from pot",2024-09-19T02:58:11.050Z,172671469105001
"Uncalled bet of 30 returned to ""Jonah @ xrBY5OZYCv""",2024-09-19T02:58:11.050Z,172671469105000
"""arash @ 64p9VZyiug"" folds",2024-09-19T02:58:10.212Z,172671469021200
"""Stevo @ GBEr6xd4D5"" folds",2024-09-19T02:58:00.290Z,172671468029000
"""Jonah @ xrBY5OZYCv"" bets 30",2024-09-19T02:57:59.338Z,172671467933800
"River: 2♦, 2♥, K♠, A♣ [K♦]",2024-09-19T02:57:54.101Z,172671467410100
"""arash @ 64p9VZyiug"" checks",2024-09-19T02:57:53.257Z,172671467325700
"""Stevo @ GBEr6xd4D5"" checks",2024-09-19T02:57:44.001Z,172671466400100
"""Jonah @ xrBY5OZYCv"" checks",2024-09-19T02:57:43.074Z,172671466307400
"Turn: 2♦, 2♥, K♠ [A♣]",2024-09-19T02:57:39.830Z,172671465983000
"""arash @ 64p9VZyiug"" checks",2024-09-19T02:57:39.024Z,172671465902400
"""Stevo @ GBEr6xd4D5"" checks",2024-09-19T02:57:32.354Z,172671465235400
"""Jonah @ xrBY5OZYCv"" checks",2024-09-19T02:57:31.394Z,172671465139400
"Flop:  [2♦, 2♥, K♠]",2024-09-19T02:57:29.167Z,172671464916700
"""Stevo @ GBEr6xd4D5"" checks",2024-09-19T02:57:28.276Z,172671464827600
"""Jonah @ xrBY5OZYCv"" calls 20",2024-09-19T02:57:27.310Z,172671464731000
"""arash @ 64p9VZyiug"" calls 20",2024-09-19T02:57:26.405Z,172671464640500
"""Spenny @ S8ENkJ8OQS"" folds",2024-09-19T02:57:20.669Z,172671464066900
"""peelic @ vOeqrOXpLT"" folds",2024-09-19T02:57:17.681Z,172671463768100
"""greogeo @ WJ-HPcQ09S"" folds",2024-09-19T02:57:16.795Z,172671463679500
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2024-09-19T02:57:15.871Z,172671463587109
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2024-09-19T02:57:15.871Z,172671463587108
"Your hand is 6♦, Q♠",2024-09-19T02:57:15.871Z,172671463587104
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (3505) | #2 ""greogeo @ WJ-HPcQ09S"" (950) | #5 ""peelic @ vOeqrOXpLT"" (3125) | #7 ""Spenny @ S8ENkJ8OQS"" (510) | #9 ""arash @ 64p9VZyiug"" (1260) | #10 ""Jonah @ xrBY5OZYCv"" (1650)",2024-09-19T02:57:15.871Z,172671463587101
"-- starting hand #119 (id: mywvzqd33d1y)  (No Limit Texas Hold'em) (dealer: ""arash @ 64p9VZyiug"") --",2024-09-19T02:57:15.871Z,172671463587100
"Undealt cards: 9♦, 6♦, 6♥, A♣ [10♠]",2024-09-19T02:57:10.707Z,172671463070700
"-- ending hand #118 --",2024-09-19T02:57:09.905Z,172671462990502
"""peelic @ vOeqrOXpLT"" collected 100 from pot",2024-09-19T02:57:09.905Z,172671462990501
"Uncalled bet of 45 returned to ""peelic @ vOeqrOXpLT""",2024-09-19T02:57:09.905Z,172671462990500
"""greogeo @ WJ-HPcQ09S"" folds",2024-09-19T02:57:09.086Z,172671462908600
"""Stevo @ GBEr6xd4D5"" folds",2024-09-19T02:57:06.094Z,172671462609400
"""Jonah @ xrBY5OZYCv"" folds",2024-09-19T02:57:05.152Z,172671462515200
"""arash @ 64p9VZyiug"" folds",2024-09-19T02:57:04.247Z,172671462424700
"""peelic @ vOeqrOXpLT"" bets 45",2024-09-19T02:56:59.624Z,172671461962400
"""greogeo @ WJ-HPcQ09S"" checks",2024-09-19T02:56:55.170Z,172671461517000
"""Stevo @ GBEr6xd4D5"" checks",2024-09-19T02:56:54.276Z,172671461427600
"""Jonah @ xrBY5OZYCv"" checks",2024-09-19T02:56:51.690Z,172671461169000
"""arash @ 64p9VZyiug"" checks",2024-09-19T02:56:50.765Z,172671461076500
"Turn: 9♦, 6♦, 6♥ [A♣]",2024-09-19T02:56:44.326Z,172671460432600
"""peelic @ vOeqrOXpLT"" checks",2024-09-19T02:56:43.521Z,172671460352100
"""greogeo @ WJ-HPcQ09S"" checks",2024-09-19T02:56:42.603Z,172671460260300
"""Stevo @ GBEr6xd4D5"" checks",2024-09-19T02:56:41.746Z,172671460174600
"""Jonah @ xrBY5OZYCv"" checks",2024-09-19T02:56:40.803Z,172671460080300
"""arash @ 64p9VZyiug"" checks",2024-09-19T02:56:39.853Z,172671459985300
"Flop:  [9♦, 6♦, 6♥]",2024-09-19T02:56:33.036Z,172671459303600
"""Jonah @ xrBY5OZYCv"" checks",2024-09-19T02:56:32.222Z,172671459222200
"""arash @ 64p9VZyiug"" calls 20",2024-09-19T02:56:31.320Z,172671459132000
"""Spenny @ S8ENkJ8OQS"" folds",2024-09-19T02:56:27.631Z,172671458763100
"""peelic @ vOeqrOXpLT"" calls 20",2024-09-19T02:56:26.704Z,172671458670400
"""greogeo @ WJ-HPcQ09S"" calls 20",2024-09-19T02:56:25.772Z,172671458577200
"""Stevo @ GBEr6xd4D5"" calls 20",2024-09-19T02:56:21.962Z,172671458196200
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2024-09-19T02:56:20.647Z,172671458064709
"""arash @ 64p9VZyiug"" posts a small blind of 10",2024-09-19T02:56:20.647Z,172671458064708
"Your hand is A♠, K♦",2024-09-19T02:56:20.647Z,172671458064704
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (3525) | #2 ""greogeo @ WJ-HPcQ09S"" (970) | #5 ""peelic @ vOeqrOXpLT"" (3045) | #7 ""Spenny @ S8ENkJ8OQS"" (510) | #9 ""arash @ 64p9VZyiug"" (1280) | #10 ""Jonah @ xrBY5OZYCv"" (1670)",2024-09-19T02:56:20.647Z,172671458064701
"-- starting hand #118 (id: xqucqnobb4rj)  (No Limit Texas Hold'em) (dealer: ""Spenny @ S8ENkJ8OQS"") --",2024-09-19T02:56:20.647Z,172671458064700
"-- ending hand #117 --",2024-09-19T02:56:17.726Z,172671457772602
"""arash @ 64p9VZyiug"" collected 420 from pot",2024-09-19T02:56:17.726Z,172671457772601
"Uncalled bet of 100 returned to ""arash @ 64p9VZyiug""",2024-09-19T02:56:17.726Z,172671457772600
"""Jonah @ xrBY5OZYCv"" folds",2024-09-19T02:56:16.885Z,172671457688500
"""arash @ 64p9VZyiug"" bets 100",2024-09-19T02:56:13.778Z,172671457377800
"River: 10♦, K♣, Q♠, 4♠ [2♠]",2024-09-19T02:56:10.571Z,172671457057100
"""Jonah @ xrBY5OZYCv"" checks",2024-09-19T02:56:09.768Z,172671456976800
"""arash @ 64p9VZyiug"" checks",2024-09-19T02:56:08.294Z,172671456829400
"Turn: 10♦, K♣, Q♠ [4♠]",2024-09-19T02:56:06.775Z,172671456677500
"""Spenny @ S8ENkJ8OQS"" folds",2024-09-19T02:56:05.955Z,172671456595500
"""Stevo @ GBEr6xd4D5"" folds",2024-09-19T02:56:03.574Z,172671456357400
"""Jonah @ xrBY5OZYCv"" calls 80",2024-09-19T02:56:02.647Z,172671456264700
"""arash @ 64p9VZyiug"" bets 80",2024-09-19T02:55:59.837Z,172671455983700
"""Spenny @ S8ENkJ8OQS"" checks",2024-09-19T02:55:57.026Z,172671455702600
"Flop:  [10♦, K♣, Q♠]",2024-09-19T02:55:51.193Z,172671455119300
"""Spenny @ S8ENkJ8OQS"" calls 60",2024-09-19T02:55:50.372Z,172671455037200
"""peelic @ vOeqrOXpLT"" folds",2024-09-19T02:55:49.454Z,172671454945400
"""Stevo @ GBEr6xd4D5"" calls 60",2024-09-19T02:55:48.504Z,172671454850400
"""Jonah @ xrBY5OZYCv"" calls 60",2024-09-19T02:55:46.826Z,172671454682600
"""arash @ 64p9VZyiug"" raises to 60",2024-09-19T02:55:41.759Z,172671454175900
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-09-19T02:55:34.269Z,172671453426900
"""peelic @ vOeqrOXpLT"" calls 20",2024-09-19T02:55:33.325Z,172671453332500
"""greogeo @ WJ-HPcQ09S"" folds",2024-09-19T02:55:32.416Z,172671453241600
"""Stevo @ GBEr6xd4D5"" calls 20",2024-09-19T02:55:31.451Z,172671453145100
"""Jonah @ xrBY5OZYCv"" calls 20",2024-09-19T02:55:30.520Z,172671453052000
"""arash @ 64p9VZyiug"" posts a big blind of 20",2024-09-19T02:55:29.106Z,172671452910609
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2024-09-19T02:55:29.106Z,172671452910608
"Your hand is K♦, 2♣",2024-09-19T02:55:29.106Z,172671452910604
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (3585) | #2 ""greogeo @ WJ-HPcQ09S"" (970) | #5 ""peelic @ vOeqrOXpLT"" (3065) | #7 ""Spenny @ S8ENkJ8OQS"" (570) | #9 ""arash @ 64p9VZyiug"" (1000) | #10 ""Jonah @ xrBY5OZYCv"" (1810)",2024-09-19T02:55:29.106Z,172671452910601
"-- starting hand #117 (id: gv1vip0zwplm)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2024-09-19T02:55:29.106Z,172671452910600
"""Stevo @ GBEr6xd4D5"" shows a 5♥, J♣.",2024-09-19T02:55:23.873Z,172671452387300
"""Spenny @ S8ENkJ8OQS"" shows a 2♠, Q♥.",2024-09-19T02:55:22.926Z,172671452292600
"""greogeo @ WJ-HPcQ09S"" shows a 6♥, 5♦.",2024-09-19T02:55:22.130Z,172671452213000
"-- ending hand #116 --",2024-09-19T02:55:21.526Z,172671452152602
"""Jonah @ xrBY5OZYCv"" collected 150 from pot with Pair, 8's (combination: 8♣, 8♠, K♦, J♦, 5♠)",2024-09-19T02:55:21.526Z,172671452152601
"""Jonah @ xrBY5OZYCv"" shows a J♦, K♦.",2024-09-19T02:55:21.526Z,172671452152600
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-09-19T02:55:20.708Z,172671452070800
"""Jonah @ xrBY5OZYCv"" bets 20",2024-09-19T02:55:14.670Z,172671451467000
"""Spenny @ S8ENkJ8OQS"" checks",2024-09-19T02:55:13.107Z,172671451310700
"River: 8♣, 3♣, 5♠, 4♥ [8♠]",2024-09-19T02:55:11.324Z,172671451132400
"""Jonah @ xrBY5OZYCv"" checks",2024-09-19T02:55:10.501Z,172671451050100
"""Spenny @ S8ENkJ8OQS"" checks",2024-09-19T02:55:09.545Z,172671450954500
"Turn: 8♣, 3♣, 5♠ [4♥]",2024-09-19T02:55:06.671Z,172671450667100
"""Jonah @ xrBY5OZYCv"" checks",2024-09-19T02:55:05.855Z,172671450585500
"""Spenny @ S8ENkJ8OQS"" checks",2024-09-19T02:55:03.711Z,172671450371100
"Flop:  [8♣, 3♣, 5♠]",2024-09-19T02:55:00.474Z,172671450047400
"""Spenny @ S8ENkJ8OQS"" calls 50",2024-09-19T02:54:59.657Z,172671449965700
"""peelic @ vOeqrOXpLT"" folds",2024-09-19T02:54:56.570Z,172671449657000
"""greogeo @ WJ-HPcQ09S"" folds",2024-09-19T02:54:51.832Z,172671449183200
"""Stevo @ GBEr6xd4D5"" folds",2024-09-19T02:54:47.435Z,172671448743500
"""Jonah @ xrBY5OZYCv"" raises to 50",2024-09-19T02:54:45.787Z,172671448578700
"""arash @ 64p9VZyiug"" folds",2024-09-19T02:54:42.642Z,172671448264200
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2024-09-19T02:54:36.539Z,172671447653910
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2024-09-19T02:54:36.539Z,172671447653909
"Your hand is K♠, 2♣",2024-09-19T02:54:36.539Z,172671447653905
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (3585) | #2 ""greogeo @ WJ-HPcQ09S"" (970) | #5 ""peelic @ vOeqrOXpLT"" (3075) | #7 ""Spenny @ S8ENkJ8OQS"" (640) | #9 ""arash @ 64p9VZyiug"" (1000) | #10 ""Jonah @ xrBY5OZYCv"" (1730)",2024-09-19T02:54:36.539Z,172671447653902
"-- starting hand #116 (id: qsmpdb2somwz)  (No Limit Texas Hold'em) (dealer: ""greogeo @ WJ-HPcQ09S"") --",2024-09-19T02:54:36.539Z,172671447653901
"The player ""arash @ 64p9VZyiug"" joined the game with a stack of 1000.",2024-09-19T02:54:36.539Z,172671447653900
"Undealt cards: K♠, Q♦, 7♠ [8♦, 8♣]",2024-09-19T02:54:33.801Z,172671447380100
"""greogeo @ WJ-HPcQ09S"" shows a 7♣, A♦.",2024-09-19T02:54:31.535Z,172671447153500
"""Stevo @ GBEr6xd4D5"" shows a 3♥, Q♠.",2024-09-19T02:54:30.538Z,172671447053800
"-- ending hand #115 --",2024-09-19T02:54:29.169Z,172671446916902
"""Stevo @ GBEr6xd4D5"" collected 80 from pot",2024-09-19T02:54:29.169Z,172671446916901
"Uncalled bet of 20 returned to ""Stevo @ GBEr6xd4D5""",2024-09-19T02:54:29.169Z,172671446916900
"""Jonah @ xrBY5OZYCv"" folds",2024-09-19T02:54:28.339Z,172671446833900
"""peelic @ vOeqrOXpLT"" folds",2024-09-19T02:54:27.401Z,172671446740100
"""greogeo @ WJ-HPcQ09S"" folds",2024-09-19T02:54:26.464Z,172671446646400
"""Stevo @ GBEr6xd4D5"" bets 20",2024-09-19T02:54:17.556Z,172671445755600
