entry,at,order
"""peelic @ Q7j5i3buGa"" posts a big blind of 20",2026-04-23T02:27:30.217Z,177691125021708
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2026-04-23T02:27:30.217Z,177691125021707
"Your hand is 2♥, 6♠",2026-04-23T02:27:30.217Z,177691125021706
"Player stacks: #1 ""Jonah @ xrBY5OZYCv"" (880) | #3 ""peelic @ Q7j5i3buGa"" (2160) | #6 ""arash @ 21jHaBYWIi"" (960) | #7 ""grogeoeo @ KXEpuj5Nnt"" (1820) | #9 ""Stevo @ kI2bCqDOyl"" (2180)",2026-04-23T02:27:30.217Z,177691125021701
"-- starting hand #103 (id: dpzrgrfprhnj)  No Limit Texas Hold'em (dealer: ""Stevo @ kI2bCqDOyl"") --",2026-04-23T02:27:30.217Z,177691125021700
"""grogeoeo @ KXEpuj5Nnt"" shows a 9♣, J♣.",2026-04-23T02:27:25.679Z,177691124567900
"Undealt cards: 3♣, 6♥, A♣, 2♥ [8♦]",2026-04-23T02:27:24.369Z,177691124436900
"-- ending hand #102 --",2026-04-23T02:27:23.599Z,177691124359902
"""peelic @ Q7j5i3buGa"" collected 220 from pot",2026-04-23T02:27:23.599Z,177691124359901
"Uncalled bet of 100 returned to ""peelic @ Q7j5i3buGa""",2026-04-23T02:27:23.599Z,177691124359900
"""grogeoeo @ KXEpuj5Nnt"" folds",2026-04-23T02:27:22.790Z,177691124279000
"""arash @ 21jHaBYWIi"" folds",2026-04-23T02:27:21.016Z,177691124101600
"""peelic @ Q7j5i3buGa"" bets 100",2026-04-23T02:27:16.841Z,177691123684100
"Turn: 3♣, 6♥, A♣ [2♥]",2026-04-23T02:27:13.119Z,177691123311900
"""Jonah @ xrBY5OZYCv"" folds",2026-04-23T02:27:12.307Z,177691123230700
"""Stevo @ kI2bCqDOyl"" folds",2026-04-23T02:27:09.615Z,177691122961500
"""grogeoeo @ KXEpuj5Nnt"" calls 40",2026-04-23T02:27:07.297Z,177691122729700
"""arash @ 21jHaBYWIi"" calls 40",2026-04-23T02:27:06.468Z,177691122646800
"""peelic @ Q7j5i3buGa"" bets 40",2026-04-23T02:27:04.852Z,177691122485200
"""Jonah @ xrBY5OZYCv"" checks",2026-04-23T02:27:02.290Z,177691122229000
"""Stevo @ kI2bCqDOyl"" checks",2026-04-23T02:26:59.750Z,177691121975000
"Flop:  [3♣, 6♥, A♣]",2026-04-23T02:26:58.312Z,177691121831200
"""Jonah @ xrBY5OZYCv"" checks",2026-04-23T02:26:57.499Z,177691121749900
"""Stevo @ kI2bCqDOyl"" calls 20",2026-04-23T02:26:56.608Z,177691121660800
"""grogeoeo @ KXEpuj5Nnt"" calls 20",2026-04-23T02:26:55.316Z,177691121531600
"""arash @ 21jHaBYWIi"" calls 20",2026-04-23T02:26:54.471Z,177691121447100
"""peelic @ Q7j5i3buGa"" calls 20",2026-04-23T02:26:51.413Z,177691121141300
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2026-04-23T02:26:50.009Z,177691121000908
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2026-04-23T02:26:50.009Z,177691121000907
"Your hand is 3♥, 10♥",2026-04-23T02:26:50.009Z,177691121000906
"Player stacks: #1 ""Jonah @ xrBY5OZYCv"" (900) | #3 ""peelic @ Q7j5i3buGa"" (2000) | #6 ""arash @ 21jHaBYWIi"" (1020) | #7 ""grogeoeo @ KXEpuj5Nnt"" (1880) | #9 ""Stevo @ kI2bCqDOyl"" (2200)",2026-04-23T02:26:50.009Z,177691121000901
"-- starting hand #102 (id: 7psirtsi0jag)  No Limit Texas Hold'em (dealer: ""grogeoeo @ KXEpuj5Nnt"") --",2026-04-23T02:26:50.009Z,177691121000900
"-- ending hand #101 --",2026-04-23T02:26:47.093Z,177691120709302
"""arash @ 21jHaBYWIi"" collected 80 from pot",2026-04-23T02:26:47.093Z,177691120709301
"Uncalled bet of 80 returned to ""arash @ 21jHaBYWIi""",2026-04-23T02:26:47.093Z,177691120709300
"""peelic @ Q7j5i3buGa"" folds",2026-04-23T02:26:46.287Z,177691120628700
"""Stevo @ kI2bCqDOyl"" folds",2026-04-23T02:26:45.414Z,177691120541400
"""grogeoeo @ KXEpuj5Nnt"" folds",2026-04-23T02:26:39.020Z,177691119902000
"""arash @ 21jHaBYWIi"" bets 80",2026-04-23T02:26:37.235Z,177691119723500
"""peelic @ Q7j5i3buGa"" checks",2026-04-23T02:26:34.709Z,177691119470900
"""Stevo @ kI2bCqDOyl"" checks",2026-04-23T02:26:32.605Z,177691119260500
"""grogeoeo @ KXEpuj5Nnt"" checks",2026-04-23T02:26:31.681Z,177691119168100
"River: Q♦, 4♠, A♣, A♠ [K♦]",2026-04-23T02:26:29.279Z,177691118927900
"""arash @ 21jHaBYWIi"" checks",2026-04-23T02:26:28.466Z,177691118846600
"""peelic @ Q7j5i3buGa"" checks",2026-04-23T02:26:26.640Z,177691118664000
"""Stevo @ kI2bCqDOyl"" checks",2026-04-23T02:26:25.765Z,177691118576500
"""grogeoeo @ KXEpuj5Nnt"" checks",2026-04-23T02:26:23.625Z,177691118362500
"Turn: Q♦, 4♠, A♣ [A♠]",2026-04-23T02:26:18.823Z,177691117882300
"""arash @ 21jHaBYWIi"" checks",2026-04-23T02:26:17.975Z,177691117797500
"""peelic @ Q7j5i3buGa"" checks",2026-04-23T02:26:13.927Z,177691117392700
"""Stevo @ kI2bCqDOyl"" checks",2026-04-23T02:26:13.042Z,177691117304200
"""grogeoeo @ KXEpuj5Nnt"" checks",2026-04-23T02:26:10.981Z,177691117098100
"Flop:  [Q♦, 4♠, A♣]",2026-04-23T02:26:09.168Z,177691116916800
"""Stevo @ kI2bCqDOyl"" checks",2026-04-23T02:26:08.304Z,177691116830400
"""grogeoeo @ KXEpuj5Nnt"" calls 20",2026-04-23T02:26:05.989Z,177691116598900
"""arash @ 21jHaBYWIi"" calls 20",2026-04-23T02:26:05.086Z,177691116508600
"""peelic @ Q7j5i3buGa"" calls 20",2026-04-23T02:26:04.034Z,177691116403400
"""Jonah @ xrBY5OZYCv"" folds",2026-04-23T02:26:03.092Z,177691116309200
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2026-04-23T02:26:01.347Z,177691116134708
"""grogeoeo @ KXEpuj5Nnt"" posts a small blind of 10",2026-04-23T02:26:01.347Z,177691116134707
"Your hand is 3♣, 9♥",2026-04-23T02:26:01.347Z,177691116134706
"Player stacks: #1 ""Jonah @ xrBY5OZYCv"" (900) | #3 ""peelic @ Q7j5i3buGa"" (2020) | #6 ""arash @ 21jHaBYWIi"" (960) | #7 ""grogeoeo @ KXEpuj5Nnt"" (1900) | #9 ""Stevo @ kI2bCqDOyl"" (2220)",2026-04-23T02:26:01.347Z,177691116134701
"-- starting hand #101 (id: k0i0vei9xxpw)  No Limit Texas Hold'em (dealer: ""arash @ 21jHaBYWIi"") --",2026-04-23T02:26:01.347Z,177691116134700
"""grogeoeo @ KXEpuj5Nnt"" shows a 7♥, 8♦.",2026-04-23T02:25:55.981Z,177691115598100
"Undealt cards: A♦, 3♦, 6♠, 8♥ [2♦]",2026-04-23T02:25:55.634Z,177691115563400
"-- ending hand #100 --",2026-04-23T02:25:54.724Z,177691115472402
"""arash @ 21jHaBYWIi"" collected 60 from pot",2026-04-23T02:25:54.724Z,177691115472401
"Uncalled bet of 80 returned to ""arash @ 21jHaBYWIi""",2026-04-23T02:25:54.724Z,177691115472400
"""Jonah @ xrBY5OZYCv"" folds",2026-04-23T02:25:53.906Z,177691115390600
"""grogeoeo @ KXEpuj5Nnt"" folds",2026-04-23T02:25:53.040Z,177691115304000
"""arash @ 21jHaBYWIi"" bets 80",2026-04-23T02:25:45.534Z,177691114553400
"Turn: A♦, 3♦, 6♠ [8♥]",2026-04-23T02:25:39.856Z,177691113985600
"""Jonah @ xrBY5OZYCv"" checks",2026-04-23T02:25:38.960Z,177691113896000
"""grogeoeo @ KXEpuj5Nnt"" checks",2026-04-23T02:25:38.088Z,177691113808800
