entry,at,order
"""grogeog @ WJ-HPcQ09S"" shows a Q♥, 10♥.",2024-01-11T03:59:33.890Z,170494557389000
"-- ending hand #120 --",2024-01-11T03:59:32.871Z,170494557287102
"""Stevo @ kI2bCqDOyl"" collected 400 from pot",2024-01-11T03:59:32.871Z,170494557287101
"Uncalled bet of 100 returned to ""Stevo @ kI2bCqDOyl""",2024-01-11T03:59:32.871Z,170494557287100
"""grogeog @ WJ-HPcQ09S"" folds",2024-01-11T03:59:32.060Z,170494557206000
"""Stevo @ kI2bCqDOyl"" raises to 200",2024-01-11T03:59:22.253Z,170494556225300
"""grogeog @ WJ-HPcQ09S"" bets 100",2024-01-11T03:59:19.085Z,170494555908500
"River: J♥, Q♦, 10♠, 7♠ [9♥]",2024-01-11T03:59:15.301Z,170494555530100
"""Jonah @ VdEHFtBZzk"" folds",2024-01-11T03:59:14.454Z,170494555445400
"""Stevo @ kI2bCqDOyl"" calls 40",2024-01-11T03:59:11.214Z,170494555121400
"""grogeog @ WJ-HPcQ09S"" bets 40",2024-01-11T03:59:10.025Z,170494555002500
"""Jonah @ VdEHFtBZzk"" checks",2024-01-11T03:59:07.760Z,170494554776000
"Turn: J♥, Q♦, 10♠ [7♠]",2024-01-11T03:59:06.291Z,170494554629100
"""Jonah @ VdEHFtBZzk"" calls 20",2024-01-11T03:59:05.472Z,170494554547200
"""Stevo @ kI2bCqDOyl"" calls 20",2024-01-11T03:59:03.865Z,170494554386500
"""grogeog @ WJ-HPcQ09S"" bets 20",2024-01-11T03:59:02.967Z,170494554296700
"""Jonah @ VdEHFtBZzk"" checks",2024-01-11T03:59:01.855Z,170494554185500
"Flop:  [J♥, Q♦, 10♠]",2024-01-11T03:58:59.576Z,170494553957600
"""grogeog @ WJ-HPcQ09S"" checks",2024-01-11T03:58:58.758Z,170494553875800
"""Jonah @ VdEHFtBZzk"" calls 20",2024-01-11T03:58:57.456Z,170494553745600
"""Stevo @ kI2bCqDOyl"" calls 20",2024-01-11T03:58:56.547Z,170494553654700
"""Spenny @ cu8vqwqurV"" folds",2024-01-11T03:58:55.443Z,170494553544300
"""daveod @ S1TVMe4LlP"" folds",2024-01-11T03:58:54.546Z,170494553454600
"""grogeog @ WJ-HPcQ09S"" posts a big blind of 20",2024-01-11T03:58:51.076Z,170494553107608
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2024-01-11T03:58:51.076Z,170494553107607
"Your hand is J♦, 4♦",2024-01-11T03:58:51.076Z,170494553107605
"Player stacks: #1 ""daveod @ S1TVMe4LlP"" (2685) | #2 ""Spenny @ cu8vqwqurV"" (1985) | #3 ""Stevo @ kI2bCqDOyl"" (1200) | #5 ""Jonah @ VdEHFtBZzk"" (2900) | #7 ""grogeog @ WJ-HPcQ09S"" (1420)",2024-01-11T03:58:51.076Z,170494553107601
"-- starting hand #120 (id: kowskqsasmaw)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2024-01-11T03:58:51.076Z,170494553107600
"""Spenny @ cu8vqwqurV"" shows a 7♥, A♠.",2024-01-11T03:58:46.419Z,170494552641900
"-- ending hand #119 --",2024-01-11T03:58:44.558Z,170494552455803
"""Stevo @ kI2bCqDOyl"" shows a 9♣, 4♥.",2024-01-11T03:58:44.558Z,170494552455802
"""Jonah @ VdEHFtBZzk"" collected 300 from pot with Three of a Kind, J's (combination: J♥, J♣, J♦, Q♣, 9♦)",2024-01-11T03:58:44.558Z,170494552455801
"""Jonah @ VdEHFtBZzk"" shows a 7♦, J♥.",2024-01-11T03:58:44.558Z,170494552455800
"""Spenny @ cu8vqwqurV"" calls 40",2024-01-11T03:58:43.712Z,170494552371200
"""Jonah @ VdEHFtBZzk"" calls 40",2024-01-11T03:58:41.527Z,170494552152700
"""Stevo @ kI2bCqDOyl"" bets 40",2024-01-11T03:58:35.615Z,170494551561500
"River: 9♦, J♣, 2♠, J♦ [Q♣]",2024-01-11T03:58:32.247Z,170494551224700
"""Spenny @ cu8vqwqurV"" calls 20",2024-01-11T03:58:31.398Z,170494551139800
"""Jonah @ VdEHFtBZzk"" calls 20",2024-01-11T03:58:29.921Z,170494550992100
"""Stevo @ kI2bCqDOyl"" bets 20",2024-01-11T03:58:24.946Z,170494550494600
"Turn: 9♦, J♣, 2♠ [J♦]",2024-01-11T03:58:23.787Z,170494550378700
"""Spenny @ cu8vqwqurV"" calls 20",2024-01-11T03:58:22.952Z,170494550295200
"""Jonah @ VdEHFtBZzk"" calls 20",2024-01-11T03:58:18.999Z,170494549899900
"""Stevo @ kI2bCqDOyl"" bets 20",2024-01-11T03:58:16.014Z,170494549601400
"Flop:  [9♦, J♣, 2♠]",2024-01-11T03:58:14.815Z,170494549481500
"""Jonah @ VdEHFtBZzk"" checks",2024-01-11T03:58:14.006Z,170494549400600
"""Stevo @ kI2bCqDOyl"" calls 20",2024-01-11T03:58:13.055Z,170494549305500
"""Spenny @ cu8vqwqurV"" calls 20",2024-01-11T03:58:12.164Z,170494549216400
"""daveod @ S1TVMe4LlP"" folds",2024-01-11T03:58:09.623Z,170494548962300
"""grogeog @ WJ-HPcQ09S"" folds",2024-01-11T03:58:08.234Z,170494548823400
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2024-01-11T03:58:04.078Z,170494548407808
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2024-01-11T03:58:04.078Z,170494548407807
"Your hand is 7♦, J♥",2024-01-11T03:58:04.078Z,170494548407805
"Player stacks: #1 ""daveod @ S1TVMe4LlP"" (2685) | #2 ""Spenny @ cu8vqwqurV"" (2085) | #3 ""Stevo @ kI2bCqDOyl"" (1300) | #5 ""Jonah @ VdEHFtBZzk"" (2700) | #7 ""grogeog @ WJ-HPcQ09S"" (1420)",2024-01-11T03:58:04.078Z,170494548407801
"-- starting hand #119 (id: ykc0edat9rnd)  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2024-01-11T03:58:04.078Z,170494548407800
"Undealt cards: A♣, 5♦, 8♠ [Q♥, Q♦]",2024-01-11T03:57:59.242Z,170494547924200
"""Stevo @ kI2bCqDOyl"" shows a A♦, 4♣.",2024-01-11T03:57:58.848Z,170494547884800
"-- ending hand #118 --",2024-01-11T03:57:57.467Z,170494547746702
"""Stevo @ kI2bCqDOyl"" collected 80 from pot",2024-01-11T03:57:57.467Z,170494547746701
"Uncalled bet of 20 returned to ""Stevo @ kI2bCqDOyl""",2024-01-11T03:57:57.467Z,170494547746700
"""Spenny @ cu8vqwqurV"" folds",2024-01-11T03:57:56.652Z,170494547665200
"""grogeog @ WJ-HPcQ09S"" folds",2024-01-11T03:57:51.564Z,170494547156400
"""Jonah @ VdEHFtBZzk"" folds",2024-01-11T03:57:49.135Z,170494546913500
"""Stevo @ kI2bCqDOyl"" bets 20",2024-01-11T03:57:44.999Z,170494546499900
"""Spenny @ cu8vqwqurV"" checks",2024-01-11T03:57:43.857Z,170494546385700
"Flop:  [A♣, 5♦, 8♠]",2024-01-11T03:57:41.099Z,170494546109900
"""Stevo @ kI2bCqDOyl"" checks",2024-01-11T03:57:40.247Z,170494546024700
"""Spenny @ cu8vqwqurV"" calls 20",2024-01-11T03:57:38.477Z,170494545847700
"""daveod @ S1TVMe4LlP"" folds",2024-01-11T03:57:37.561Z,170494545756100
"""grogeog @ WJ-HPcQ09S"" calls 20",2024-01-11T03:57:36.691Z,170494545669100
"""Jonah @ VdEHFtBZzk"" calls 20",2024-01-11T03:57:33.350Z,170494545335000
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2024-01-11T03:57:32.195Z,170494545219508
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2024-01-11T03:57:32.195Z,170494545219507
"Your hand is 6♠, K♣",2024-01-11T03:57:32.195Z,170494545219505
"Player stacks: #1 ""daveod @ S1TVMe4LlP"" (2685) | #2 ""Spenny @ cu8vqwqurV"" (2105) | #3 ""Stevo @ kI2bCqDOyl"" (1240) | #5 ""Jonah @ VdEHFtBZzk"" (2720) | #7 ""grogeog @ WJ-HPcQ09S"" (1440)",2024-01-11T03:57:32.195Z,170494545219501
"-- starting hand #118 (id: hgvycckswphh)  (No Limit Texas Hold'em) (dealer: ""daveod @ S1TVMe4LlP"") --",2024-01-11T03:57:32.195Z,170494545219500
"Undealt cards: 8♦, 4♠, 3♣, 4♦ [5♠]",2024-01-11T03:57:27.717Z,170494544771700
"-- ending hand #117 --",2024-01-11T03:57:26.281Z,170494544628102
"""grogeog @ WJ-HPcQ09S"" collected 170 from pot",2024-01-11T03:57:26.281Z,170494544628101
"Uncalled bet of 80 returned to ""grogeog @ WJ-HPcQ09S""",2024-01-11T03:57:26.281Z,170494544628100
"""Jonah @ VdEHFtBZzk"" folds",2024-01-11T03:57:25.460Z,170494544546000
"""grogeog @ WJ-HPcQ09S"" bets 80",2024-01-11T03:57:24.573Z,170494544457300
"""Jonah @ VdEHFtBZzk"" checks",2024-01-11T03:57:21.502Z,170494544150200
"Turn: 8♦, 4♠, 3♣ [4♦]",2024-01-11T03:57:19.586Z,170494543958600
"""Jonah @ VdEHFtBZzk"" calls 40",2024-01-11T03:57:18.731Z,170494543873100
"""Stevo @ kI2bCqDOyl"" folds",2024-01-11T03:57:16.373Z,170494543637300
"""Spenny @ cu8vqwqurV"" folds",2024-01-11T03:57:15.480Z,170494543548000
"""grogeog @ WJ-HPcQ09S"" bets 40",2024-01-11T03:57:07.868Z,170494542786800
"""Jonah @ VdEHFtBZzk"" checks",2024-01-11T03:57:02.818Z,170494542281800
"""Stevo @ kI2bCqDOyl"" checks",2024-01-11T03:57:01.183Z,170494542118300
"""Spenny @ cu8vqwqurV"" checks",2024-01-11T03:57:00.275Z,170494542027500
"Flop:  [8♦, 4♠, 3♣]",2024-01-11T03:56:57.538Z,170494541753800
"""Spenny @ cu8vqwqurV"" checks",2024-01-11T03:56:56.716Z,170494541671600
"""daveod @ S1TVMe4LlP"" folds",2024-01-11T03:56:55.843Z,170494541584300
"""grogeog @ WJ-HPcQ09S"" calls 20",2024-01-11T03:56:54.958Z,170494541495800
"""Jonah @ VdEHFtBZzk"" calls 20",2024-01-11T03:56:54.121Z,170494541412100
"""Stevo @ kI2bCqDOyl"" calls 20",2024-01-11T03:56:53.224Z,170494541322400
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2024-01-11T03:56:51.010Z,170494541101008
"""daveod @ S1TVMe4LlP"" posts a small blind of 10",2024-01-11T03:56:51.010Z,170494541101007
"Your hand is K♠, 6♠",2024-01-11T03:56:51.010Z,170494541101005
"Player stacks: #1 ""daveod @ S1TVMe4LlP"" (2695) | #2 ""Spenny @ cu8vqwqurV"" (2125) | #3 ""Stevo @ kI2bCqDOyl"" (1260) | #5 ""Jonah @ VdEHFtBZzk"" (2780) | #7 ""grogeog @ WJ-HPcQ09S"" (1330)",2024-01-11T03:56:51.010Z,170494541101001
"-- starting hand #117 (id: exkuytoimt9v)  (No Limit Texas Hold'em) (dead button) --",2024-01-11T03:56:51.010Z,170494541101000
"""daveod @ S1TVMe4LlP"" shows a J♣, K♥.",2024-01-11T03:56:46.626Z,170494540662600
"""Stevo @ kI2bCqDOyl"" shows a A♥, A♣.",2024-01-11T03:56:45.289Z,170494540528900
"Undealt cards: 4♦, 7♦, 7♥ [K♠, 6♥]",2024-01-11T03:56:44.155Z,170494540415500
"""grogeog @ WJ-HPcQ09S"" shows a 2♦, 2♠.",2024-01-11T03:56:44.008Z,170494540400800
"-- ending hand #116 --",2024-01-11T03:56:42.995Z,170494540299502
"""Stevo @ kI2bCqDOyl"" collected 160 from pot",2024-01-11T03:56:42.995Z,170494540299501
"Uncalled bet of 60 returned to ""Stevo @ kI2bCqDOyl""",2024-01-11T03:56:42.995Z,170494540299500
"""daveod @ S1TVMe4LlP"" folds",2024-01-11T03:56:42.161Z,170494540216100
"""grogeog @ WJ-HPcQ09S"" folds",2024-01-11T03:56:41.283Z,170494540128300
"""Jonah @ VdEHFtBZzk"" folds",2024-01-11T03:56:37.133Z,170494539713300
"""Stevo @ kI2bCqDOyl"" bets 60",2024-01-11T03:56:29.416Z,170494538941600
"""daveod @ S1TVMe4LlP"" checks",2024-01-11T03:56:26.827Z,170494538682700
"Flop:  [4♦, 7♦, 7♥]",2024-01-11T03:56:25.173Z,170494538517300
"""daveod @ S1TVMe4LlP"" calls 40",2024-01-11T03:56:24.317Z,170494538431700
"""grogeog @ WJ-HPcQ09S"" calls 40",2024-01-11T03:56:22.394Z,170494538239400
"""Jonah @ VdEHFtBZzk"" calls 40",2024-01-11T03:56:21.521Z,170494538152100
"""Stevo @ kI2bCqDOyl"" raises to 40",2024-01-11T03:56:18.204Z,170494537820400
"""Spenny @ cu8vqwqurV"" folds",2024-01-11T03:56:15.936Z,170494537593600
"""daveod @ S1TVMe4LlP"" posts a big blind of 20",2024-01-11T03:56:12.972Z,170494537297209
"Dead Small Blind",2024-01-11T03:56:12.972Z,170494537297208
"Your hand is J♠, Q♣",2024-01-11T03:56:12.972Z,170494537297206
"Player stacks: #1 ""daveod @ S1TVMe4LlP"" (2735) | #2 ""Spenny @ cu8vqwqurV"" (2125) | #3 ""Stevo @ kI2bCqDOyl"" (1140) | #5 ""Jonah @ VdEHFtBZzk"" (2820) | #7 ""grogeog @ WJ-HPcQ09S"" (1370)",2024-01-11T03:56:12.972Z,170494537297202
"-- starting hand #116 (id: imlzusigm27g)  (No Limit Texas Hold'em) (dealer: ""grogeog @ WJ-HPcQ09S"") --",2024-01-11T03:56:12.972Z,170494537297201
"The player ""peelic @ iCz3PRIxwh"" quits the game with a stack of 0.",2024-01-11T03:56:12.972Z,170494537297200
"-- ending hand #115 --",2024-01-11T03:56:06.965Z,170494536696503
"""peelic @ iCz3PRIxwh"" shows a 9♣, K♣.",2024-01-11T03:56:06.965Z,170494536696502
"""Spenny @ cu8vqwqurV"" collected 1220 from pot with Three of a Kind, 10's (combination: 10♠, 10♣, 10♦, Q♠, 9♠)",2024-01-11T03:56:06.965Z,170494536696501
"""Spenny @ cu8vqwqurV"" shows a 9♠, 10♠.",2024-01-11T03:56:06.965Z,170494536696500
"""Spenny @ cu8vqwqurV"" calls 400",2024-01-11T03:56:06.136Z,170494536613600
"""peelic @ iCz3PRIxwh"" bets 400 and go all in",2024-01-11T03:55:56.653Z,170494535665300
"River: 5♦, 10♣, 10♦, Q♠ [8♠]",2024-01-11T03:55:52.784Z,170494535278400
"""Spenny @ cu8vqwqurV"" calls 100",2024-01-11T03:55:51.937Z,170494535193700
"""peelic @ iCz3PRIxwh"" bets 100",2024-01-11T03:55:49.077Z,170494534907700
"Turn: 5♦, 10♣, 10♦ [Q♠]",2024-01-11T03:55:45.496Z,170494534549600
"""grogeog @ WJ-HPcQ09S"" folds",2024-01-11T03:55:44.683Z,170494534468300
"""Stevo @ kI2bCqDOyl"" folds",2024-01-11T03:55:43.803Z,170494534380300
"""Spenny @ cu8vqwqurV"" calls 70",2024-01-11T03:55:41.792Z,170494534179200
"""peelic @ iCz3PRIxwh"" bets 70",2024-01-11T03:55:39.845Z,170494533984500
"""grogeog @ WJ-HPcQ09S"" checks",2024-01-11T03:55:34.195Z,170494533419500
"Flop:  [5♦, 10♣, 10♦]",2024-01-11T03:55:31.957Z,170494533195700
"""peelic @ iCz3PRIxwh"" checks",2024-01-11T03:55:31.102Z,170494533110200
"""grogeog @ WJ-HPcQ09S"" calls 20",2024-01-11T03:55:30.182Z,170494533018200
"""Jonah @ VdEHFtBZzk"" folds",2024-01-11T03:55:29.284Z,170494532928400
"""Stevo @ kI2bCqDOyl"" calls 20",2024-01-11T03:55:28.361Z,170494532836100
"""Spenny @ cu8vqwqurV"" calls 20",2024-01-11T03:55:27.425Z,170494532742500
"""daveod @ S1TVMe4LlP"" folds",2024-01-11T03:55:26.112Z,170494532611200
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2024-01-11T03:55:24.749Z,170494532474909
"""grogeog @ WJ-HPcQ09S"" posts a small blind of 10",2024-01-11T03:55:24.749Z,170494532474908
"Your hand is 5♣, 6♦",2024-01-11T03:55:24.749Z,170494532474905
"Player stacks: #1 ""daveod @ S1TVMe4LlP"" (2735) | #2 ""Spenny @ cu8vqwqurV"" (1495) | #3 ""Stevo @ kI2bCqDOyl"" (1160) | #5 ""Jonah @ VdEHFtBZzk"" (2820) | #7 ""grogeog @ WJ-HPcQ09S"" (1390) | #9 ""peelic @ iCz3PRIxwh"" (590)",2024-01-11T03:55:24.749Z,170494532474901
"-- starting hand #115 (id: bcransho1dpn)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2024-01-11T03:55:24.749Z,170494532474900
"-- ending hand #114 --",2024-01-11T03:55:18.742Z,170494531874204
"""Spenny @ cu8vqwqurV"" collected 460 from pot with Straight, 5 High (combination: 5♥, 4♦, 3♠, 2♦, A♠)",2024-01-11T03:55:18.742Z,170494531874203
"""Spenny @ cu8vqwqurV"" shows a 2♦, 4♦.",2024-01-11T03:55:18.742Z,170494531874202
"""daveod @ S1TVMe4LlP"" collected 460 from pot with Straight, 5 High (combination: 5♥, 4♠, 3♠, 2♥, A♦)",2024-01-11T03:55:18.742Z,170494531874201
"""daveod @ S1TVMe4LlP"" shows a A♦, 4♠.",2024-01-11T03:55:18.742Z,170494531874200
"""Spenny @ cu8vqwqurV"" calls 200",2024-01-11T03:55:17.932Z,170494531793200
"""daveod @ S1TVMe4LlP"" raises to 200",2024-01-11T03:55:16.482Z,170494531648200
"""grogeog @ WJ-HPcQ09S"" folds",2024-01-11T03:55:14.150Z,170494531415000
"""Jonah @ VdEHFtBZzk"" folds",2024-01-11T03:55:09.911Z,170494530991100
"""Spenny @ cu8vqwqurV"" bets 100",2024-01-11T03:55:08.443Z,170494530844300
"""daveod @ S1TVMe4LlP"" checks",2024-01-11T03:55:04.579Z,170494530457900
"""grogeog @ WJ-HPcQ09S"" checks",2024-01-11T03:55:03.248Z,170494530324800
"""Jonah @ VdEHFtBZzk"" checks",2024-01-11T03:54:56.270Z,170494529627000
"River: A♠, 2♥, 3♠, Q♥ [5♥]",2024-01-11T03:54:53.765Z,170494529376500
"""Spenny @ cu8vqwqurV"" checks",2024-01-11T03:54:52.953Z,170494529295300
"""daveod @ S1TVMe4LlP"" checks",2024-01-11T03:54:49.818Z,170494528981800
"""grogeog @ WJ-HPcQ09S"" checks",2024-01-11T03:54:47.185Z,170494528718500
"""Jonah @ VdEHFtBZzk"" checks",2024-01-11T03:54:43.438Z,170494528343800
"Turn: A♠, 2♥, 3♠ [Q♥]",2024-01-11T03:54:42.029Z,170494528202900
"""Jonah @ VdEHFtBZzk"" calls 80",2024-01-11T03:54:41.179Z,170494528117900
"""Spenny @ cu8vqwqurV"" calls 80",2024-01-11T03:54:40.293Z,170494528029300
"""daveod @ S1TVMe4LlP"" calls 80",2024-01-11T03:54:39.398Z,170494527939800
"""peelic @ iCz3PRIxwh"" folds",2024-01-11T03:54:38.393Z,170494527839300
"""grogeog @ WJ-HPcQ09S"" bets 80",2024-01-11T03:54:29.162Z,170494526916200
"""Jonah @ VdEHFtBZzk"" checks",2024-01-11T03:54:25.137Z,170494526513700
"Flop:  [A♠, 2♥, 3♠]",2024-01-11T03:54:22.988Z,170494526298800
"""Jonah @ VdEHFtBZzk"" calls 40",2024-01-11T03:54:22.161Z,170494526216100
"""Spenny @ cu8vqwqurV"" calls 40",2024-01-11T03:54:21.273Z,170494526127300
"""daveod @ S1TVMe4LlP"" calls 40",2024-01-11T03:54:20.375Z,170494526037500
"""peelic @ iCz3PRIxwh"" calls 40",2024-01-11T03:54:19.290Z,170494525929000
"""grogeog @ WJ-HPcQ09S"" raises to 40",2024-01-11T03:54:14.311Z,170494525431100
"""Jonah @ VdEHFtBZzk"" calls 20",2024-01-11T03:54:11.731Z,170494525173100
"""Stevo @ kI2bCqDOyl"" folds",2024-01-11T03:54:10.807Z,170494525080700
"""Spenny @ cu8vqwqurV"" calls 20",2024-01-11T03:54:09.905Z,170494524990500
"""daveod @ S1TVMe4LlP"" calls 20",2024-01-11T03:54:02.269Z,170494524226900
"""peelic @ iCz3PRIxwh"" calls 20",2024-01-11T03:54:01.035Z,170494524103500
"""grogeog @ WJ-HPcQ09S"" posts a big blind of 20",2024-01-11T03:53:55.476Z,170494523547609
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2024-01-11T03:53:55.476Z,170494523547608
"Your hand is 8♠, 9♠",2024-01-11T03:53:55.476Z,170494523547605
"Player stacks: #1 ""daveod @ S1TVMe4LlP"" (2595) | #2 ""Spenny @ cu8vqwqurV"" (1355) | #3 ""Stevo @ kI2bCqDOyl"" (1160) | #5 ""Jonah @ VdEHFtBZzk"" (2940) | #7 ""grogeog @ WJ-HPcQ09S"" (1510) | #9 ""peelic @ iCz3PRIxwh"" (630)",2024-01-11T03:53:55.476Z,170494523547601
