entry,at,order
"""arash @ --uhQWY45j"" checks",2023-01-27T03:00:14.126Z,167478841412600
"""Spenny @ cu8vqwqurV"" checks",2023-01-27T03:00:12.851Z,167478841285100
"Flop:  [Q♦, 3♦, Q♥]",2023-01-27T03:00:07.909Z,167478840790900
"""arash @ --uhQWY45j"" checks",2023-01-27T03:00:07.100Z,167478840710000
"""Spenny @ cu8vqwqurV"" calls 20",2023-01-27T03:00:05.318Z,167478840531800
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2023-01-27T03:00:02.585Z,167478840258500
"""Jonah @ axh4B_jN0P"" calls 20",2023-01-27T03:00:01.366Z,167478840136600
"""peelic @ c2JqQCu6sT"" calls 20",2023-01-27T03:00:00.406Z,167478840040600
"""arash @ --uhQWY45j"" posts a big blind of 20",2023-01-27T02:59:58.932Z,167478839893208
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2023-01-27T02:59:58.932Z,167478839893207
"Your hand is 4♣, K♠",2023-01-27T02:59:58.932Z,167478839893203
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (850) | #4 ""arash @ --uhQWY45j"" (2280) | #5 ""peelic @ c2JqQCu6sT"" (360) | #7 ""Jonah @ axh4B_jN0P"" (3010) | #8 ""Stevo @ 5Ep7Sc0sJg"" (500)",2023-01-27T02:59:58.932Z,167478839893201
"-- starting hand #58 (id: tigd39ai8xmb)  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2023-01-27T02:59:58.932Z,167478839893200
"""Stevo @ 5Ep7Sc0sJg"" shows a 8♥, 7♣.",2023-01-27T02:59:54.126Z,167478839412600
"""Spenny @ cu8vqwqurV"" shows a 8♠, 3♣.",2023-01-27T02:59:53.043Z,167478839304300
"-- ending hand #57 --",2023-01-27T02:59:51.883Z,167478839188302
"""arash @ --uhQWY45j"" collected 640 from pot with Pair, K's (combination: K♥, K♣, A♠, 8♦, 6♦)",2023-01-27T02:59:51.883Z,167478839188301
"""arash @ --uhQWY45j"" shows a 6♦, K♥.",2023-01-27T02:59:51.883Z,167478839188300
"""Spenny @ cu8vqwqurV"" calls 120",2023-01-27T02:59:51.068Z,167478839106800
"""arash @ --uhQWY45j"" raises to 120",2023-01-27T02:59:41.941Z,167478838194100
"""Spenny @ cu8vqwqurV"" bets 20",2023-01-27T02:59:38.619Z,167478837861900
"River: 2♠, 8♦, A♠, K♣ [5♣]",2023-01-27T02:59:31.066Z,167478837106600
"""Spenny @ cu8vqwqurV"" calls 60",2023-01-27T02:59:30.251Z,167478837025100
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-01-27T02:59:27.240Z,167478836724000
"""Jonah @ axh4B_jN0P"" folds",2023-01-27T02:59:26.301Z,167478836630100
"""arash @ --uhQWY45j"" bets 60",2023-01-27T02:59:24.763Z,167478836476300
"""Spenny @ cu8vqwqurV"" checks",2023-01-27T02:59:21.927Z,167478836192700
"""Stevo @ 5Ep7Sc0sJg"" checks",2023-01-27T02:59:18.096Z,167478835809600
"Turn: 2♠, 8♦, A♠ [K♣]",2023-01-27T02:59:16.953Z,167478835695300
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2023-01-27T02:59:16.107Z,167478835610700
"""Jonah @ axh4B_jN0P"" calls 20",2023-01-27T02:59:13.692Z,167478835369200
"""peelic @ c2JqQCu6sT"" folds",2023-01-27T02:59:10.637Z,167478835063700
"""arash @ --uhQWY45j"" calls 20",2023-01-27T02:59:09.710Z,167478834971000
"""Spenny @ cu8vqwqurV"" bets 20",2023-01-27T02:59:08.099Z,167478834809900
"""Stevo @ 5Ep7Sc0sJg"" checks",2023-01-27T02:59:00.723Z,167478834072300
"Flop:  [2♠, 8♦, A♠]",2023-01-27T02:58:57.842Z,167478833784200
"""Spenny @ cu8vqwqurV"" calls 40",2023-01-27T02:58:56.980Z,167478833698000
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2023-01-27T02:58:50.252Z,167478833025200
"""Jonah @ axh4B_jN0P"" calls 40",2023-01-27T02:58:49.193Z,167478832919300
"""peelic @ c2JqQCu6sT"" calls 40",2023-01-27T02:58:48.262Z,167478832826200
"""arash @ --uhQWY45j"" raises to 40",2023-01-27T02:58:47.292Z,167478832729200
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2023-01-27T02:58:45.658Z,167478832565808
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2023-01-27T02:58:45.658Z,167478832565807
"Your hand is 6♦, K♥",2023-01-27T02:58:45.658Z,167478832565803
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (1090) | #4 ""arash @ --uhQWY45j"" (1880) | #5 ""peelic @ c2JqQCu6sT"" (400) | #7 ""Jonah @ axh4B_jN0P"" (3070) | #8 ""Stevo @ 5Ep7Sc0sJg"" (560)",2023-01-27T02:58:45.658Z,167478832565801
"-- starting hand #57 (id: djrlhy17ijmi)  (No Limit Texas Hold'em) (dealer: ""Jonah @ axh4B_jN0P"") --",2023-01-27T02:58:45.658Z,167478832565800
"-- ending hand #56 --",2023-01-27T02:58:39.635Z,167478831963503
"""Stevo @ 5Ep7Sc0sJg"" shows a K♠, 6♥.",2023-01-27T02:58:39.635Z,167478831963502
"""Spenny @ cu8vqwqurV"" collected 300 from pot with Two Pair, 9's & 3's (combination: 9♠, 9♥, 3♣, 3♠, K♣)",2023-01-27T02:58:39.635Z,167478831963501
"""Spenny @ cu8vqwqurV"" shows a 9♠, 3♣.",2023-01-27T02:58:39.635Z,167478831963500
"""Spenny @ cu8vqwqurV"" calls 20",2023-01-27T02:58:38.743Z,167478831874300
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2023-01-27T02:58:37.388Z,167478831738800
"River: K♣, 3♠, 9♥, Q♠ [J♣]",2023-01-27T02:58:36.226Z,167478831622600
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2023-01-27T02:58:35.351Z,167478831535100
"""Spenny @ cu8vqwqurV"" raises to 40",2023-01-27T02:58:34.391Z,167478831439100
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2023-01-27T02:58:32.135Z,167478831213500
"Turn: K♣, 3♠, 9♥ [Q♠]",2023-01-27T02:58:31.224Z,167478831122400
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2023-01-27T02:58:30.419Z,167478831041900
"""Jonah @ axh4B_jN0P"" folds",2023-01-27T02:58:29.381Z,167478830938100
"""peelic @ c2JqQCu6sT"" folds",2023-01-27T02:58:28.458Z,167478830845800
"""arash @ --uhQWY45j"" folds",2023-01-27T02:58:27.074Z,167478830707400
"""Spenny @ cu8vqwqurV"" raises to 40",2023-01-27T02:58:25.568Z,167478830556800
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2023-01-27T02:58:19.838Z,167478829983800
"""Jonah @ axh4B_jN0P"" checks",2023-01-27T02:58:18.631Z,167478829863100
"Flop:  [K♣, 3♠, 9♥]",2023-01-27T02:58:16.407Z,167478829640700
"""Stevo @ 5Ep7Sc0sJg"" checks",2023-01-27T02:58:15.525Z,167478829552500
"""Jonah @ axh4B_jN0P"" calls 20",2023-01-27T02:58:14.621Z,167478829462100
"""peelic @ c2JqQCu6sT"" calls 20",2023-01-27T02:58:12.878Z,167478829287800
"""arash @ --uhQWY45j"" calls 20",2023-01-27T02:58:11.958Z,167478829195800
"""Spenny @ cu8vqwqurV"" calls 20",2023-01-27T02:58:11.024Z,167478829102400
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2023-01-27T02:58:00.688Z,167478828068808
"""Jonah @ axh4B_jN0P"" posts a small blind of 10",2023-01-27T02:58:00.688Z,167478828068807
"Your hand is 8♦, 5♦",2023-01-27T02:58:00.688Z,167478828068803
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (910) | #4 ""arash @ --uhQWY45j"" (1900) | #5 ""peelic @ c2JqQCu6sT"" (420) | #7 ""Jonah @ axh4B_jN0P"" (3090) | #8 ""Stevo @ 5Ep7Sc0sJg"" (680)",2023-01-27T02:58:00.688Z,167478828068801
"-- starting hand #56 (id: lw7fe1coeg1i)  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2023-01-27T02:58:00.688Z,167478828068800
"""peelic @ c2JqQCu6sT"" shows a 5♣, 5♠.",2023-01-27T02:57:57.276Z,167478827727600
"-- ending hand #55 --",2023-01-27T02:57:54.178Z,167478827417802
"""Jonah @ axh4B_jN0P"" collected 1090 from pot with Two Pair, 7's & 6's (combination: 7♣, 7♦, 6♣, 6♠, A♠)",2023-01-27T02:57:54.178Z,167478827417801
"""Jonah @ axh4B_jN0P"" shows a 6♣, 6♠.",2023-01-27T02:57:54.178Z,167478827417800
"""peelic @ c2JqQCu6sT"" calls 80",2023-01-27T02:57:53.310Z,167478827331000
"""arash @ --uhQWY45j"" calls 80",2023-01-27T02:57:52.424Z,167478827242400
"""Jonah @ axh4B_jN0P"" bets 80",2023-01-27T02:57:41.965Z,167478826196500
"""peelic @ c2JqQCu6sT"" checks",2023-01-27T02:57:38.851Z,167478825885100
"River: 7♣, 7♦, 3♠, A♠ [J♣]",2023-01-27T02:57:37.370Z,167478825737000
"""arash @ --uhQWY45j"" checks",2023-01-27T02:57:36.510Z,167478825651000
"""Jonah @ axh4B_jN0P"" checks",2023-01-27T02:57:35.440Z,167478825544000
"""peelic @ c2JqQCu6sT"" checks",2023-01-27T02:57:33.807Z,167478825380700
"Turn: 7♣, 7♦, 3♠ [A♠]",2023-01-27T02:57:32.767Z,167478825276700
"""arash @ --uhQWY45j"" calls 110",2023-01-27T02:57:31.890Z,167478825189000
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-01-27T02:57:30.661Z,167478825066100
"""Jonah @ axh4B_jN0P"" calls 110",2023-01-27T02:57:29.750Z,167478824975000
"""peelic @ c2JqQCu6sT"" bets 110",2023-01-27T02:57:27.179Z,167478824717900
"Flop:  [7♣, 7♦, 3♠]",2023-01-27T02:57:23.462Z,167478824346200
"""arash @ --uhQWY45j"" calls 130",2023-01-27T02:57:22.638Z,167478824263800
"""Stevo @ 5Ep7Sc0sJg"" calls 130",2023-01-27T02:57:21.743Z,167478824174300
"""Jonah @ axh4B_jN0P"" calls 130",2023-01-27T02:57:20.854Z,167478824085400
"""peelic @ c2JqQCu6sT"" raises to 130",2023-01-27T02:57:18.144Z,167478823814400
"""arash @ --uhQWY45j"" raises to 40",2023-01-27T02:57:15.011Z,167478823501100
"""Spenny @ cu8vqwqurV"" folds",2023-01-27T02:57:12.515Z,167478823251500
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2023-01-27T02:57:11.634Z,167478823163400
"""Jonah @ axh4B_jN0P"" posts a big blind of 20",2023-01-27T02:57:10.604Z,167478823060408
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2023-01-27T02:57:10.604Z,167478823060407
"Your hand is K♠, 10♠",2023-01-27T02:57:10.604Z,167478823060403
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (910) | #4 ""arash @ --uhQWY45j"" (2220) | #5 ""peelic @ c2JqQCu6sT"" (740) | #7 ""Jonah @ axh4B_jN0P"" (2320) | #8 ""Stevo @ 5Ep7Sc0sJg"" (810)",2023-01-27T02:57:10.604Z,167478823060401
"-- starting hand #55 (id: w5gq9ii0ilag)  (No Limit Texas Hold'em) (dealer: ""arash @ --uhQWY45j"") --",2023-01-27T02:57:10.604Z,167478823060400
"-- ending hand #54 --",2023-01-27T02:57:04.551Z,167478822455103
"""arash @ --uhQWY45j"" shows a 2♣, J♣.",2023-01-27T02:57:04.551Z,167478822455102
"""Jonah @ axh4B_jN0P"" collected 920 from pot with Two Pair, A's & 10's (combination: A♣, A♠, 10♦, 10♠, 8♦)",2023-01-27T02:57:04.551Z,167478822455101
"""Jonah @ axh4B_jN0P"" shows a 10♦, 7♣.",2023-01-27T02:57:04.551Z,167478822455100
"""Jonah @ axh4B_jN0P"" checks",2023-01-27T02:57:03.681Z,167478822368100
"""arash @ --uhQWY45j"" checks",2023-01-27T02:57:02.758Z,167478822275800
"River: A♣, 10♠, 6♣, A♠ [8♦]",2023-01-27T02:56:59.944Z,167478821994400
"""arash @ --uhQWY45j"" calls 230",2023-01-27T02:56:59.060Z,167478821906000
"""Jonah @ axh4B_jN0P"" bets 230",2023-01-27T02:56:55.562Z,167478821556200
"""arash @ --uhQWY45j"" checks",2023-01-27T02:56:52.311Z,167478821231100
"Turn: A♣, 10♠, 6♣ [A♠]",2023-01-27T02:56:49.860Z,167478820986000
"""peelic @ c2JqQCu6sT"" folds",2023-01-27T02:56:49.009Z,167478820900900
"""arash @ --uhQWY45j"" calls 160",2023-01-27T02:56:48.047Z,167478820804700
"""Spenny @ cu8vqwqurV"" folds",2023-01-27T02:56:44.775Z,167478820477500
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-01-27T02:56:37.407Z,167478819740700
"""Jonah @ axh4B_jN0P"" raises to 160",2023-01-27T02:56:36.475Z,167478819647500
"""peelic @ c2JqQCu6sT"" bets 40",2023-01-27T02:56:33.056Z,167478819305600
"""arash @ --uhQWY45j"" checks",2023-01-27T02:56:31.093Z,167478819109300
"Flop:  [A♣, 10♠, 6♣]",2023-01-27T02:56:29.119Z,167478818911900
"""peelic @ c2JqQCu6sT"" checks",2023-01-27T02:56:28.294Z,167478818829400
"""arash @ --uhQWY45j"" calls 20",2023-01-27T02:56:27.408Z,167478818740800
"""Spenny @ cu8vqwqurV"" calls 20",2023-01-27T02:56:25.776Z,167478818577600
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2023-01-27T02:56:17.190Z,167478817719000
"""Jonah @ axh4B_jN0P"" calls 20",2023-01-27T02:56:16.292Z,167478817629200
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2023-01-27T02:56:14.314Z,167478817431408
"""arash @ --uhQWY45j"" posts a small blind of 10",2023-01-27T02:56:14.314Z,167478817431407
"Your hand is 2♣, J♣",2023-01-27T02:56:14.314Z,167478817431403
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (930) | #4 ""arash @ --uhQWY45j"" (2630) | #5 ""peelic @ c2JqQCu6sT"" (800) | #7 ""Jonah @ axh4B_jN0P"" (1810) | #8 ""Stevo @ 5Ep7Sc0sJg"" (830)",2023-01-27T02:56:14.314Z,167478817431401
"-- starting hand #54 (id: lqf34ygp2hqy)  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2023-01-27T02:56:14.314Z,167478817431400
"-- ending hand #53 --",2023-01-27T02:56:08.305Z,167478816830502
"""arash @ --uhQWY45j"" collected 300 from pot with Pair, 8's (combination: 8♣, 8♥, A♣, J♥, 9♠)",2023-01-27T02:56:08.305Z,167478816830501
"""arash @ --uhQWY45j"" shows a A♣, 9♠.",2023-01-27T02:56:08.305Z,167478816830500
"""peelic @ c2JqQCu6sT"" checks",2023-01-27T02:56:07.446Z,167478816744600
"""arash @ --uhQWY45j"" checks",2023-01-27T02:56:06.473Z,167478816647300
"River: J♥, 8♣, 8♥, 2♠ [3♠]",2023-01-27T02:56:05.104Z,167478816510400
"""peelic @ c2JqQCu6sT"" checks",2023-01-27T02:56:04.232Z,167478816423200
"""arash @ --uhQWY45j"" checks",2023-01-27T02:56:03.125Z,167478816312500
"Turn: J♥, 8♣, 8♥ [2♠]",2023-01-27T02:56:01.282Z,167478816128200
"""Spenny @ cu8vqwqurV"" folds",2023-01-27T02:56:00.459Z,167478816045900
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-01-27T02:55:55.767Z,167478815576700
"""Jonah @ axh4B_jN0P"" folds",2023-01-27T02:55:54.850Z,167478815485000
"""peelic @ c2JqQCu6sT"" calls 50",2023-01-27T02:55:53.555Z,167478815355500
"""arash @ --uhQWY45j"" bets 50",2023-01-27T02:55:52.190Z,167478815219000
"""Spenny @ cu8vqwqurV"" checks",2023-01-27T02:55:48.251Z,167478814825100
"Flop:  [J♥, 8♣, 8♥]",2023-01-27T02:55:46.184Z,167478814618400
"""Jonah @ axh4B_jN0P"" calls 40",2023-01-27T02:55:45.352Z,167478814535200
"""peelic @ c2JqQCu6sT"" calls 40",2023-01-27T02:55:44.460Z,167478814446000
"""arash @ --uhQWY45j"" calls 40",2023-01-27T02:55:43.564Z,167478814356400
"""Spenny @ cu8vqwqurV"" calls 40",2023-01-27T02:55:42.640Z,167478814264000
"""Stevo @ 5Ep7Sc0sJg"" raises to 40",2023-01-27T02:55:41.183Z,167478814118300
"""Jonah @ axh4B_jN0P"" calls 20",2023-01-27T02:55:39.464Z,167478813946400
"""peelic @ c2JqQCu6sT"" calls 20",2023-01-27T02:55:38.559Z,167478813855900
"""arash @ --uhQWY45j"" posts a big blind of 20",2023-01-27T02:55:37.862Z,167478813786208
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2023-01-27T02:55:37.862Z,167478813786207
"Your hand is A♣, 9♠",2023-01-27T02:55:37.862Z,167478813786203
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (970) | #4 ""arash @ --uhQWY45j"" (2420) | #5 ""peelic @ c2JqQCu6sT"" (890) | #7 ""Jonah @ axh4B_jN0P"" (1850) | #8 ""Stevo @ 5Ep7Sc0sJg"" (870)",2023-01-27T02:55:37.862Z,167478813786201
"-- starting hand #53 (id: shbolygmj3qk)  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2023-01-27T02:55:37.862Z,167478813786200
"""Spenny @ cu8vqwqurV"" shows a Q♠, J♣.",2023-01-27T02:55:35.783Z,167478813578300
"Undealt cards: 6♥, 9♠, 3♠ [K♣, Q♥]",2023-01-27T02:55:32.374Z,167478813237400
"-- ending hand #52 --",2023-01-27T02:55:31.199Z,167478813119902
"""peelic @ c2JqQCu6sT"" collected 160 from pot",2023-01-27T02:55:31.199Z,167478813119901
"Uncalled bet of 30 returned to ""peelic @ c2JqQCu6sT""",2023-01-27T02:55:31.199Z,167478813119900
"""arash @ --uhQWY45j"" folds",2023-01-27T02:55:30.373Z,167478813037300
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-01-27T02:55:29.466Z,167478812946600
"""Jonah @ axh4B_jN0P"" folds",2023-01-27T02:55:28.574Z,167478812857400
"""peelic @ c2JqQCu6sT"" raises to 50",2023-01-27T02:55:24.915Z,167478812491500
"""arash @ --uhQWY45j"" calls 20",2023-01-27T02:55:22.458Z,167478812245800
"""Spenny @ cu8vqwqurV"" folds",2023-01-27T02:55:19.491Z,167478811949100
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2023-01-27T02:55:15.809Z,167478811580900
"Flop:  [6♥, 9♠, 3♠]",2023-01-27T02:55:14.248Z,167478811424800
"""Spenny @ cu8vqwqurV"" checks",2023-01-27T02:55:13.423Z,167478811342300
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2023-01-27T02:55:12.526Z,167478811252600
"""Jonah @ axh4B_jN0P"" calls 20",2023-01-27T02:55:11.564Z,167478811156400
"""peelic @ c2JqQCu6sT"" calls 20",2023-01-27T02:55:09.951Z,167478810995100
"""arash @ --uhQWY45j"" calls 20",2023-01-27T02:55:09.009Z,167478810900900
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2023-01-27T02:55:06.683Z,167478810668308
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2023-01-27T02:55:06.683Z,167478810668307
"Your hand is 4♣, 8♠",2023-01-27T02:55:06.683Z,167478810668303
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (990) | #4 ""arash @ --uhQWY45j"" (2460) | #5 ""peelic @ c2JqQCu6sT"" (770) | #7 ""Jonah @ axh4B_jN0P"" (1870) | #8 ""Stevo @ 5Ep7Sc0sJg"" (910)",2023-01-27T02:55:06.683Z,167478810668301
"-- starting hand #52 (id: sjvusjkpgudw)  (No Limit Texas Hold'em) (dealer: ""Jonah @ axh4B_jN0P"") --",2023-01-27T02:55:06.683Z,167478810668300
"-- ending hand #51 --",2023-01-27T02:55:00.680Z,167478810068004
"""arash @ --uhQWY45j"" collected 610 from pot with Straight, J High (combination: J♦, 10♥, 9♦, 8♦, 7♠)",2023-01-27T02:55:00.680Z,167478810068003
"""arash @ --uhQWY45j"" shows a J♦, 9♦.",2023-01-27T02:55:00.680Z,167478810068002
"""Spenny @ cu8vqwqurV"" collected 610 from pot with Straight, J High (combination: J♠, 10♥, 9♣, 8♦, 7♠)",2023-01-27T02:55:00.680Z,167478810068001
"""Spenny @ cu8vqwqurV"" shows a 9♣, J♠.",2023-01-27T02:55:00.680Z,167478810068000
"""Spenny @ cu8vqwqurV"" calls 300",2023-01-27T02:54:59.851Z,167478809985100
"""Jonah @ axh4B_jN0P"" folds",2023-01-27T02:54:49.614Z,167478808961400
"""peelic @ c2JqQCu6sT"" folds",2023-01-27T02:54:47.811Z,167478808781100
"""arash @ --uhQWY45j"" raises to 300",2023-01-27T02:54:46.877Z,167478808687700
"""Spenny @ cu8vqwqurV"" calls 80",2023-01-27T02:54:36.845Z,167478807684500
"""Jonah @ axh4B_jN0P"" bets 80",2023-01-27T02:54:35.690Z,167478807569000
"River: 8♦, 2♥, 10♥, 9♠ [7♠]",2023-01-27T02:54:30.378Z,167478807037800
"""peelic @ c2JqQCu6sT"" calls 60",2023-01-27T02:54:29.541Z,167478806954100
"""arash @ --uhQWY45j"" calls 60",2023-01-27T02:54:28.606Z,167478806860600
"""Spenny @ cu8vqwqurV"" calls 60",2023-01-27T02:54:27.675Z,167478806767500
"""Jonah @ axh4B_jN0P"" bets 60",2023-01-27T02:54:25.506Z,167478806550600
"Turn: 8♦, 2♥, 10♥ [9♠]",2023-01-27T02:54:22.373Z,167478806237300
"""Spenny @ cu8vqwqurV"" calls 50",2023-01-27T02:54:21.535Z,167478806153500
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-01-27T02:54:18.734Z,167478805873400
"""Jonah @ axh4B_jN0P"" calls 50",2023-01-27T02:54:17.807Z,167478805780700
"""peelic @ c2JqQCu6sT"" calls 50",2023-01-27T02:54:16.890Z,167478805689000
"""arash @ --uhQWY45j"" bets 50",2023-01-27T02:54:16.009Z,167478805600900
"""Spenny @ cu8vqwqurV"" checks",2023-01-27T02:54:06.559Z,167478804655900
"""Stevo @ 5Ep7Sc0sJg"" checks",2023-01-27T02:54:05.686Z,167478804568600
"""Jonah @ axh4B_jN0P"" checks",2023-01-27T02:54:04.769Z,167478804476900
"Flop:  [8♦, 2♥, 10♥]",2023-01-27T02:54:00.895Z,167478804089500
"""Stevo @ 5Ep7Sc0sJg"" checks",2023-01-27T02:54:00.080Z,167478804008000
