entry,at,order
"""Jonah @ xrBY5OZYCv"" folds",2025-03-06T03:00:12.851Z,174123001285100
"""Spenny @ tDnYEvSdfx"" calls 20",2025-03-06T03:00:11.939Z,174123001193900
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2025-03-06T03:00:09.608Z,174123000960808
"""george @ D97CEz7bD4"" posts a small blind of 10",2025-03-06T03:00:09.608Z,174123000960807
"Your hand is 9♥, K♥",2025-03-06T03:00:09.608Z,174123000960803
"Player stacks: #1 ""george @ D97CEz7bD4"" (824) | #2 ""peelic @ vOeqrOXpLT"" (1760) | #4 ""Spenny @ tDnYEvSdfx"" (1003) | #7 ""Jonah @ xrBY5OZYCv"" (1410) | #9 ""arash @ 5YifPUu0Ym"" (940)",2025-03-06T03:00:09.608Z,174123000960801
"-- starting hand #117 (id: qe8syycjqjo2)  (No Limit Texas Hold'em) (dealer: ""arash @ 5YifPUu0Ym"") --",2025-03-06T03:00:09.608Z,174123000960800
"-- ending hand #116 --",2025-03-06T03:00:03.566Z,174123000356602
"""arash @ 5YifPUu0Ym"" collected 790 from pot with Straight, 9 High (combination: 9♣, 8♦, 7♦, 6♥, 5♦)",2025-03-06T03:00:03.566Z,174123000356601
"""arash @ 5YifPUu0Ym"" shows a 7♦, J♥.",2025-03-06T03:00:03.566Z,174123000356600
"""Jonah @ xrBY5OZYCv"" calls 150",2025-03-06T03:00:02.679Z,174123000267900
"""arash @ 5YifPUu0Ym"" bets 150",2025-03-06T03:00:01.122Z,174123000112200
"River: 8♦, Q♠, 6♥, 9♣ [5♦]",2025-03-06T02:59:55.066Z,174122999506600
"""Jonah @ xrBY5OZYCv"" calls 100",2025-03-06T02:59:54.219Z,174122999421900
"""arash @ 5YifPUu0Ym"" bets 100",2025-03-06T02:59:52.640Z,174122999264000
"Turn: 8♦, Q♠, 6♥ [9♣]",2025-03-06T02:59:49.944Z,174122998994400
"""Jonah @ xrBY5OZYCv"" calls 50",2025-03-06T02:59:49.111Z,174122998911100
"""george @ D97CEz7bD4"" folds",2025-03-06T02:59:48.171Z,174122998817100
"""arash @ 5YifPUu0Ym"" bets 50",2025-03-06T02:59:39.421Z,174122997942100
"Flop:  [8♦, Q♠, 6♥]",2025-03-06T02:59:32.984Z,174122997298400
"""Jonah @ xrBY5OZYCv"" calls 50",2025-03-06T02:59:32.132Z,174122997213200
"""Spenny @ tDnYEvSdfx"" folds",2025-03-06T02:59:29.818Z,174122996981800
"""peelic @ vOeqrOXpLT"" folds",2025-03-06T02:59:23.936Z,174122996393600
"""george @ D97CEz7bD4"" calls 50",2025-03-06T02:59:23.030Z,174122996303000
"""arash @ 5YifPUu0Ym"" raises to 50",2025-03-06T02:59:21.511Z,174122996151100
"""Jonah @ xrBY5OZYCv"" calls 20",2025-03-06T02:59:18.219Z,174122995821900
"""Spenny @ tDnYEvSdfx"" calls 20",2025-03-06T02:59:15.843Z,174122995584300
"""peelic @ vOeqrOXpLT"" calls 20",2025-03-06T02:59:12.983Z,174122995298300
"""george @ D97CEz7bD4"" posts a big blind of 20",2025-03-06T02:59:11.561Z,174122995156108
"""arash @ 5YifPUu0Ym"" posts a small blind of 10",2025-03-06T02:59:11.561Z,174122995156107
"Your hand is 9♦, 6♣",2025-03-06T02:59:11.561Z,174122995156103
"Player stacks: #1 ""george @ D97CEz7bD4"" (874) | #2 ""peelic @ vOeqrOXpLT"" (1780) | #4 ""Spenny @ tDnYEvSdfx"" (1023) | #7 ""Jonah @ xrBY5OZYCv"" (1760) | #9 ""arash @ 5YifPUu0Ym"" (500)",2025-03-06T02:59:11.561Z,174122995156101
"-- starting hand #116 (id: cwvrzungxufx)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2025-03-06T02:59:11.561Z,174122995156100
"""george @ D97CEz7bD4"" shows a J♥, 7♣.",2025-03-06T02:59:10.047Z,174122995004700
"-- ending hand #115 --",2025-03-06T02:59:05.040Z,174122994504003
"""arash @ 5YifPUu0Ym"" shows a 4♠, 6♣.",2025-03-06T02:59:05.040Z,174122994504002
"""Spenny @ tDnYEvSdfx"" collected 130 from pot with Two Pair, A's & Q's (combination: A♠, A♣, Q♥, Q♣, 10♠)",2025-03-06T02:59:05.040Z,174122994504001
"""Spenny @ tDnYEvSdfx"" shows a Q♥, Q♣.",2025-03-06T02:59:05.040Z,174122994504000
"""Spenny @ tDnYEvSdfx"" checks",2025-03-06T02:59:04.173Z,174122994417300
"""arash @ 5YifPUu0Ym"" checks",2025-03-06T02:59:03.277Z,174122994327700
"River: 10♠, A♠, 8♣, A♣ [6♦]",2025-03-06T02:58:56.851Z,174122993685100
"""arash @ 5YifPUu0Ym"" calls 20",2025-03-06T02:58:56.031Z,174122993603100
"""Spenny @ tDnYEvSdfx"" bets 20",2025-03-06T02:58:53.626Z,174122993362600
"""arash @ 5YifPUu0Ym"" checks",2025-03-06T02:58:50.417Z,174122993041700
"Turn: 10♠, A♠, 8♣ [A♣]",2025-03-06T02:58:47.873Z,174122992787300
"""arash @ 5YifPUu0Ym"" calls 20",2025-03-06T02:58:47.034Z,174122992703400
"""Spenny @ tDnYEvSdfx"" bets 20",2025-03-06T02:58:43.585Z,174122992358500
"""arash @ 5YifPUu0Ym"" checks",2025-03-06T02:58:39.899Z,174122991989900
"Flop:  [10♠, A♠, 8♣]",2025-03-06T02:58:35.636Z,174122991563600
"""arash @ 5YifPUu0Ym"" checks",2025-03-06T02:58:34.798Z,174122991479800
"""Jonah @ xrBY5OZYCv"" folds",2025-03-06T02:58:27.969Z,174122990796900
"""Spenny @ tDnYEvSdfx"" calls 20",2025-03-06T02:58:26.984Z,174122990698400
"""peelic @ vOeqrOXpLT"" folds",2025-03-06T02:58:26.116Z,174122990611600
"""george @ D97CEz7bD4"" folds",2025-03-06T02:58:25.187Z,174122990518700
"""arash @ 5YifPUu0Ym"" posts a big blind of 20",2025-03-06T02:58:23.532Z,174122990353208
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2025-03-06T02:58:23.532Z,174122990353207
"Your hand is 2♥, 3♠",2025-03-06T02:58:23.532Z,174122990353203
"Player stacks: #1 ""george @ D97CEz7bD4"" (874) | #2 ""peelic @ vOeqrOXpLT"" (1780) | #4 ""Spenny @ tDnYEvSdfx"" (953) | #7 ""Jonah @ xrBY5OZYCv"" (1770) | #9 ""arash @ 5YifPUu0Ym"" (560)",2025-03-06T02:58:23.532Z,174122990353201
"-- starting hand #115 (id: vhq0ohba9det)  (No Limit Texas Hold'em) (dealer: ""Spenny @ tDnYEvSdfx"") --",2025-03-06T02:58:23.532Z,174122990353200
"""Jonah @ xrBY5OZYCv"" shows a 6♥.",2025-03-06T02:58:22.794Z,174122990279400
"""Jonah @ xrBY5OZYCv"" shows a 5♠.",2025-03-06T02:58:22.166Z,174122990216600
"-- ending hand #114 --",2025-03-06T02:58:17.025Z,174122989702502
"""Spenny @ tDnYEvSdfx"" collected 120 from pot with Pair, 6's (combination: 6♠, 6♣, A♣, J♥, 9♦)",2025-03-06T02:58:17.025Z,174122989702501
"""Spenny @ tDnYEvSdfx"" shows a 6♠, A♣.",2025-03-06T02:58:17.025Z,174122989702500
"""arash @ 5YifPUu0Ym"" checks",2025-03-06T02:58:16.204Z,174122989620400
"""Jonah @ xrBY5OZYCv"" checks",2025-03-06T02:58:13.061Z,174122989306100
"""Spenny @ tDnYEvSdfx"" checks",2025-03-06T02:58:12.108Z,174122989210800
"River: J♥, 6♣, 9♦, 2♠ [8♥]",2025-03-06T02:58:07.216Z,174122988721600
"""arash @ 5YifPUu0Ym"" calls 20",2025-03-06T02:58:06.386Z,174122988638600
"""Jonah @ xrBY5OZYCv"" calls 20",2025-03-06T02:57:56.997Z,174122987699700
"""Spenny @ tDnYEvSdfx"" bets 20",2025-03-06T02:57:55.782Z,174122987578200
"Turn: J♥, 6♣, 9♦ [2♠]",2025-03-06T02:57:50.574Z,174122987057400
"""arash @ 5YifPUu0Ym"" checks",2025-03-06T02:57:49.769Z,174122986976900
"""Jonah @ xrBY5OZYCv"" checks",2025-03-06T02:57:48.839Z,174122986883900
"""Spenny @ tDnYEvSdfx"" checks",2025-03-06T02:57:47.790Z,174122986779000
"Flop:  [J♥, 6♣, 9♦]",2025-03-06T02:57:45.213Z,174122986521300
"""Jonah @ xrBY5OZYCv"" checks",2025-03-06T02:57:44.385Z,174122986438500
"""Spenny @ tDnYEvSdfx"" calls 20",2025-03-06T02:57:43.443Z,174122986344300
"""peelic @ vOeqrOXpLT"" folds",2025-03-06T02:57:42.404Z,174122986240400
"""george @ D97CEz7bD4"" folds",2025-03-06T02:57:38.634Z,174122985863400
"""arash @ 5YifPUu0Ym"" calls 20",2025-03-06T02:57:37.781Z,174122985778100
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2025-03-06T02:57:35.821Z,174122985582108
"""Spenny @ tDnYEvSdfx"" posts a small blind of 10",2025-03-06T02:57:35.821Z,174122985582107
"Your hand is 7♣, 3♥",2025-03-06T02:57:35.821Z,174122985582103
"Player stacks: #1 ""george @ D97CEz7bD4"" (874) | #2 ""peelic @ vOeqrOXpLT"" (1780) | #4 ""Spenny @ tDnYEvSdfx"" (873) | #7 ""Jonah @ xrBY5OZYCv"" (1810) | #9 ""arash @ 5YifPUu0Ym"" (600)",2025-03-06T02:57:35.821Z,174122985582101
"-- starting hand #114 (id: axcvmlaek6qh)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2025-03-06T02:57:35.821Z,174122985582100
"""george @ D97CEz7bD4"" shows a Q♦, 10♥.",2025-03-06T02:57:30.474Z,174122985047400
"""Spenny @ tDnYEvSdfx"" shows a Q♠, 7♠.",2025-03-06T02:57:30.384Z,174122985038400
"-- ending hand #113 --",2025-03-06T02:57:28.793Z,174122984879302
"""Jonah @ xrBY5OZYCv"" collected 380 from pot with Two Pair, A's & 3's (combination: A♣, A♦, 3♠, 3♥, J♠)",2025-03-06T02:57:28.793Z,174122984879301
"""Jonah @ xrBY5OZYCv"" shows a J♠, A♣.",2025-03-06T02:57:28.793Z,174122984879300
"""Spenny @ tDnYEvSdfx"" calls 50",2025-03-06T02:57:27.965Z,174122984796500
"""Jonah @ xrBY5OZYCv"" bets 50",2025-03-06T02:57:19.631Z,174122983963100
"""Spenny @ tDnYEvSdfx"" checks",2025-03-06T02:57:16.119Z,174122983611900
"River: 7♦, A♦, 3♠, 10♦ [3♥]",2025-03-06T02:57:14.158Z,174122983415800
"""Spenny @ tDnYEvSdfx"" calls 60",2025-03-06T02:57:13.328Z,174122983332800
"""arash @ 5YifPUu0Ym"" folds",2025-03-06T02:57:08.823Z,174122982882300
"""Jonah @ xrBY5OZYCv"" bets 60",2025-03-06T02:57:03.545Z,174122982354500
"""Spenny @ tDnYEvSdfx"" checks",2025-03-06T02:57:01.117Z,174122982111700
"Turn: 7♦, A♦, 3♠ [10♦]",2025-03-06T02:56:57.894Z,174122981789400
"""arash @ 5YifPUu0Ym"" checks",2025-03-06T02:56:57.066Z,174122981706600
"""Jonah @ xrBY5OZYCv"" checks",2025-03-06T02:56:52.636Z,174122981263600
"""Spenny @ tDnYEvSdfx"" checks",2025-03-06T02:56:51.685Z,174122981168500
"Flop:  [7♦, A♦, 3♠]",2025-03-06T02:56:46.227Z,174122980622700
"""Spenny @ tDnYEvSdfx"" calls 50",2025-03-06T02:56:45.418Z,174122980541800
"""peelic @ vOeqrOXpLT"" folds",2025-03-06T02:56:44.453Z,174122980445300
"""george @ D97CEz7bD4"" folds",2025-03-06T02:56:43.547Z,174122980354700
"""arash @ 5YifPUu0Ym"" calls 50",2025-03-06T02:56:35.445Z,174122979544500
"""Jonah @ xrBY5OZYCv"" raises to 50",2025-03-06T02:56:25.783Z,174122978578300
"""Spenny @ tDnYEvSdfx"" posts a big blind of 20",2025-03-06T02:56:20.227Z,174122978022708
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2025-03-06T02:56:20.227Z,174122978022707
"Your hand is 4♦, 7♥",2025-03-06T02:56:20.227Z,174122978022703
"Player stacks: #1 ""george @ D97CEz7bD4"" (874) | #2 ""peelic @ vOeqrOXpLT"" (1790) | #4 ""Spenny @ tDnYEvSdfx"" (1033) | #7 ""Jonah @ xrBY5OZYCv"" (1590) | #9 ""arash @ 5YifPUu0Ym"" (650)",2025-03-06T02:56:20.227Z,174122978022701
"-- starting hand #113 (id: hjiyc7a7glxl)  (No Limit Texas Hold'em) (dealer: ""george @ D97CEz7bD4"") --",2025-03-06T02:56:20.227Z,174122978022700
"-- ending hand #112 --",2025-03-06T02:56:17.274Z,174122977727402
"""arash @ 5YifPUu0Ym"" collected 70 from pot",2025-03-06T02:56:17.274Z,174122977727401
"Uncalled bet of 60 returned to ""arash @ 5YifPUu0Ym""",2025-03-06T02:56:17.274Z,174122977727400
"""Spenny @ tDnYEvSdfx"" folds",2025-03-06T02:56:16.391Z,174122977639100
"""peelic @ vOeqrOXpLT"" folds",2025-03-06T02:56:07.043Z,174122976704300
"""arash @ 5YifPUu0Ym"" bets 60",2025-03-06T02:55:59.313Z,174122975931300
"""Spenny @ tDnYEvSdfx"" checks",2025-03-06T02:55:56.556Z,174122975655600
"""peelic @ vOeqrOXpLT"" checks",2025-03-06T02:55:53.489Z,174122975348900
"River: J♦, 4♣, 7♠, 5♦ [4♥]",2025-03-06T02:55:50.031Z,174122975003100
"""arash @ 5YifPUu0Ym"" checks",2025-03-06T02:55:49.180Z,174122974918000
"""Spenny @ tDnYEvSdfx"" checks",2025-03-06T02:55:47.071Z,174122974707100
"""peelic @ vOeqrOXpLT"" checks",2025-03-06T02:55:43.901Z,174122974390100
"Turn: J♦, 4♣, 7♠ [5♦]",2025-03-06T02:55:42.225Z,174122974222500
"""arash @ 5YifPUu0Ym"" checks",2025-03-06T02:55:41.364Z,174122974136400
"""Spenny @ tDnYEvSdfx"" checks",2025-03-06T02:55:40.319Z,174122974031900
"""peelic @ vOeqrOXpLT"" checks",2025-03-06T02:55:39.315Z,174122973931500
"Flop:  [J♦, 4♣, 7♠]",2025-03-06T02:55:37.610Z,174122973761000
"""peelic @ vOeqrOXpLT"" checks",2025-03-06T02:55:36.745Z,174122973674500
"""george @ D97CEz7bD4"" folds",2025-03-06T02:55:35.831Z,174122973583100
"""arash @ 5YifPUu0Ym"" calls 20",2025-03-06T02:55:34.899Z,174122973489900
"""Jonah @ xrBY5OZYCv"" folds",2025-03-06T02:55:33.945Z,174122973394500
"""Spenny @ tDnYEvSdfx"" calls 20",2025-03-06T02:55:33.025Z,174122973302500
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2025-03-06T02:55:30.192Z,174122973019208
"""george @ D97CEz7bD4"" posts a small blind of 10",2025-03-06T02:55:30.192Z,174122973019207
"Your hand is 9♦, K♣",2025-03-06T02:55:30.192Z,174122973019203
"Player stacks: #1 ""george @ D97CEz7bD4"" (884) | #2 ""peelic @ vOeqrOXpLT"" (1810) | #4 ""Spenny @ tDnYEvSdfx"" (1053) | #7 ""Jonah @ xrBY5OZYCv"" (1590) | #9 ""arash @ 5YifPUu0Ym"" (600)",2025-03-06T02:55:30.192Z,174122973019201
"-- starting hand #112 (id: k0r2bgswq6v5)  (No Limit Texas Hold'em) (dealer: ""arash @ 5YifPUu0Ym"") --",2025-03-06T02:55:30.192Z,174122973019200
"Undealt cards: 6♦, 6♠, 3♠, A♦ [8♥]",2025-03-06T02:55:25.527Z,174122972552700
"-- ending hand #111 --",2025-03-06T02:55:24.206Z,174122972420602
"""peelic @ vOeqrOXpLT"" collected 320 from pot",2025-03-06T02:55:24.206Z,174122972420601
"Uncalled bet of 60 returned to ""peelic @ vOeqrOXpLT""",2025-03-06T02:55:24.206Z,174122972420600
"""arash @ 5YifPUu0Ym"" folds",2025-03-06T02:55:23.382Z,174122972338200
"""peelic @ vOeqrOXpLT"" bets 60",2025-03-06T02:55:21.831Z,174122972183100
"""arash @ 5YifPUu0Ym"" checks",2025-03-06T02:55:15.014Z,174122971501400
"Turn: 6♦, 6♠, 3♠ [A♦]",2025-03-06T02:55:13.544Z,174122971354400
"""arash @ 5YifPUu0Ym"" calls 60",2025-03-06T02:55:12.648Z,174122971264800
"""Spenny @ tDnYEvSdfx"" folds",2025-03-06T02:55:11.687Z,174122971168700
"""peelic @ vOeqrOXpLT"" bets 60",2025-03-06T02:55:04.558Z,174122970455800
"""arash @ 5YifPUu0Ym"" checks",2025-03-06T02:54:57.246Z,174122969724600
"Flop:  [6♦, 6♠, 3♠]",2025-03-06T02:54:49.858Z,174122968985800
"""Spenny @ tDnYEvSdfx"" calls 60",2025-03-06T02:54:49.055Z,174122968905500
"""peelic @ vOeqrOXpLT"" calls 60",2025-03-06T02:54:44.457Z,174122968445700
"""george @ D97CEz7bD4"" folds",2025-03-06T02:54:43.551Z,174122968355100
"""arash @ 5YifPUu0Ym"" raises to 60",2025-03-06T02:54:34.937Z,174122967493700
"""Jonah @ xrBY5OZYCv"" folds",2025-03-06T02:54:31.909Z,174122967190900
"""Spenny @ tDnYEvSdfx"" calls 20",2025-03-06T02:54:30.996Z,174122967099600
"""peelic @ vOeqrOXpLT"" calls 20",2025-03-06T02:54:27.612Z,174122966761200
"""george @ D97CEz7bD4"" posts a big blind of 20",2025-03-06T02:54:26.058Z,174122966605808
"""arash @ 5YifPUu0Ym"" posts a small blind of 10",2025-03-06T02:54:26.058Z,174122966605807
"Your hand is K♠, K♥",2025-03-06T02:54:26.058Z,174122966605803
"Player stacks: #1 ""george @ D97CEz7bD4"" (904) | #2 ""peelic @ vOeqrOXpLT"" (1610) | #4 ""Spenny @ tDnYEvSdfx"" (1113) | #7 ""Jonah @ xrBY5OZYCv"" (1590) | #9 ""arash @ 5YifPUu0Ym"" (720)",2025-03-06T02:54:26.058Z,174122966605801
"-- starting hand #111 (id: colwgalqxags)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2025-03-06T02:54:26.058Z,174122966605800
"Undealt cards: A♦, Q♥, 5♣, 4♥ [7♣]",2025-03-06T02:54:21.430Z,174122966143000
"-- ending hand #110 --",2025-03-06T02:54:20.154Z,174122966015402
"""peelic @ vOeqrOXpLT"" collected 290 from pot",2025-03-06T02:54:20.154Z,174122966015401
"Uncalled bet of 60 returned to ""peelic @ vOeqrOXpLT""",2025-03-06T02:54:20.154Z,174122966015400
"""arash @ 5YifPUu0Ym"" folds",2025-03-06T02:54:19.338Z,174122965933800
"""Jonah @ xrBY5OZYCv"" folds",2025-03-06T02:54:18.398Z,174122965839800
"""peelic @ vOeqrOXpLT"" bets 60",2025-03-06T02:54:16.622Z,174122965662200
"""arash @ 5YifPUu0Ym"" checks",2025-03-06T02:54:11.647Z,174122965164700
"""Jonah @ xrBY5OZYCv"" checks",2025-03-06T02:54:04.843Z,174122964484300
"Turn: A♦, Q♥, 5♣ [4♥]",2025-03-06T02:54:03.061Z,174122964306100
"""Jonah @ xrBY5OZYCv"" calls 50",2025-03-06T02:54:02.224Z,174122964222400
"""peelic @ vOeqrOXpLT"" calls 50",2025-03-06T02:54:00.673Z,174122964067300
"""arash @ 5YifPUu0Ym"" bets 50",2025-03-06T02:53:53.686Z,174122963368600
"""Jonah @ xrBY5OZYCv"" checks",2025-03-06T02:53:50.063Z,174122963006300
"Flop:  [A♦, Q♥, 5♣]",2025-03-06T02:53:47.714Z,174122962771400
"""Jonah @ xrBY5OZYCv"" calls 40",2025-03-06T02:53:46.843Z,174122962684300
"""Spenny @ tDnYEvSdfx"" folds",2025-03-06T02:53:44.980Z,174122962498000
"""peelic @ vOeqrOXpLT"" calls 40",2025-03-06T02:53:37.348Z,174122961734800
"""arash @ 5YifPUu0Ym"" raises to 40",2025-03-06T02:53:32.391Z,174122961239100
"""Jonah @ xrBY5OZYCv"" calls 20",2025-03-06T02:53:24.231Z,174122960423100
"""Spenny @ tDnYEvSdfx"" calls 20",2025-03-06T02:53:23.252Z,174122960325200
"""peelic @ vOeqrOXpLT"" calls 20",2025-03-06T02:53:22.383Z,174122960238300
"""george @ D97CEz7bD4"" folds",2025-03-06T02:53:20.932Z,174122960093200
"""arash @ 5YifPUu0Ym"" posts a big blind of 20",2025-03-06T02:53:18.158Z,174122959815808
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2025-03-06T02:53:18.158Z,174122959815807
"Your hand is Q♠, 10♥",2025-03-06T02:53:18.158Z,174122959815803
"Player stacks: #1 ""george @ D97CEz7bD4"" (904) | #2 ""peelic @ vOeqrOXpLT"" (1410) | #4 ""Spenny @ tDnYEvSdfx"" (1133) | #7 ""Jonah @ xrBY5OZYCv"" (1680) | #9 ""arash @ 5YifPUu0Ym"" (810)",2025-03-06T02:53:18.158Z,174122959815801
"-- starting hand #110 (id: igb7eq2eay0v)  (No Limit Texas Hold'em) (dealer: ""Spenny @ tDnYEvSdfx"") --",2025-03-06T02:53:18.158Z,174122959815800
"-- ending hand #109 --",2025-03-06T02:53:15.227Z,174122959522702
"""george @ D97CEz7bD4"" collected 380 from pot",2025-03-06T02:53:15.227Z,174122959522701
"Uncalled bet of 100 returned to ""george @ D97CEz7bD4""",2025-03-06T02:53:15.227Z,174122959522700
"""arash @ 5YifPUu0Ym"" folds",2025-03-06T02:53:14.400Z,174122959440000
"""george @ D97CEz7bD4"" bets 100",2025-03-06T02:53:10.477Z,174122959047700
"""arash @ 5YifPUu0Ym"" checks",2025-03-06T02:53:05.491Z,174122958549100
"River: 4♠, 10♦, Q♦, 2♣ [A♣]",2025-03-06T02:53:02.131Z,174122958213100
"""george @ D97CEz7bD4"" calls 90",2025-03-06T02:53:01.274Z,174122958127400
"""arash @ 5YifPUu0Ym"" bets 90",2025-03-06T02:52:56.533Z,174122957653300
"Turn: 4♠, 10♦, Q♦ [2♣]",2025-03-06T02:52:52.337Z,174122957233700
"""Jonah @ xrBY5OZYCv"" folds",2025-03-06T02:52:51.503Z,174122957150300
"""Spenny @ tDnYEvSdfx"" folds",2025-03-06T02:52:50.575Z,174122957057500
"""peelic @ vOeqrOXpLT"" folds",2025-03-06T02:52:48.337Z,174122956833700
"""george @ D97CEz7bD4"" calls 50",2025-03-06T02:52:43.193Z,174122956319300
"""arash @ 5YifPUu0Ym"" bets 50",2025-03-06T02:52:42.059Z,174122956205900
"""Jonah @ xrBY5OZYCv"" checks",2025-03-06T02:52:35.696Z,174122955569600
"""Spenny @ tDnYEvSdfx"" checks",2025-03-06T02:52:34.759Z,174122955475900
"Flop:  [4♠, 10♦, Q♦]",2025-03-06T02:52:29.912Z,174122954991200
"""Jonah @ xrBY5OZYCv"" checks",2025-03-06T02:52:29.098Z,174122954909800
"""Spenny @ tDnYEvSdfx"" calls 20",2025-03-06T02:52:28.182Z,174122954818200
"""peelic @ vOeqrOXpLT"" calls 20",2025-03-06T02:52:24.170Z,174122954417000
"""george @ D97CEz7bD4"" calls 20",2025-03-06T02:52:21.918Z,174122954191800
"The player ""Stevo @ GBEr6xd4D5"" passed the room ownership to ""Spenny @ tDnYEvSdfx"".",2025-03-06T02:52:21.063Z,174122954106301
"""arash @ 5YifPUu0Ym"" calls 20",2025-03-06T02:52:21.063Z,174122954106300
