entry,at,order
"""Spenny @ S8ENkJ8OQS"" bets 20",2026-09-03T02:30:13.579Z,178840261357900
"Turn: A♦, 3♦, 10♦ [4♥]",2026-09-03T02:30:11.086Z,178840261108600
"""Jonah @ xrBY5OZYCv"" calls 40",2026-09-03T02:30:10.254Z,178840261025400
"""arash @ RYnRljE1SO"" folds",2026-09-03T02:30:09.336Z,178840260933600
"""Spenny @ S8ENkJ8OQS"" calls 40",2026-09-03T02:30:08.390Z,178840260839000
"""peelic @ vOeqrOXpLT"" folds",2026-09-03T02:30:05.437Z,178840260543700
"""Stevo @ kI2bCqDOyl"" raises to 40",2026-09-03T02:30:04.505Z,178840260450500
"""Jonah @ xrBY5OZYCv"" calls 20",2026-09-03T02:30:02.561Z,178840260256100
"""arash @ RYnRljE1SO"" calls 20",2026-09-03T02:30:00.789Z,178840260078900
"""Spenny @ S8ENkJ8OQS"" bets 20",2026-09-03T02:29:56.032Z,178840259603200
"""peelic @ vOeqrOXpLT"" checks",2026-09-03T02:29:53.518Z,178840259351800
"Flop:  [A♦, 3♦, 10♦]",2026-09-03T02:29:51.156Z,178840259115600
"""Spenny @ S8ENkJ8OQS"" checks",2026-09-03T02:29:50.283Z,178840259028300
"""peelic @ vOeqrOXpLT"" calls 20",2026-09-03T02:29:49.391Z,178840258939100
"""Stevo @ kI2bCqDOyl"" calls 20",2026-09-03T02:29:48.501Z,178840258850100
"""Jonah @ xrBY5OZYCv"" calls 20",2026-09-03T02:29:47.534Z,178840258753400
"""arash @ RYnRljE1SO"" calls 20",2026-09-03T02:29:46.674Z,178840258667400
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2026-09-03T02:29:44.999Z,178840258499908
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2026-09-03T02:29:44.999Z,178840258499907
"Your hand is 10♥, 10♣",2026-09-03T02:29:44.999Z,178840258499903
"Player stacks: #2 ""Jonah @ xrBY5OZYCv"" (1250) | #3 ""Stevo @ kI2bCqDOyl"" (1599) | #5 ""peelic @ vOeqrOXpLT"" (1870) | #7 ""Spenny @ S8ENkJ8OQS"" (813) | #10 ""arash @ RYnRljE1SO"" (1468)",2026-09-03T02:29:44.999Z,178840258499901
"-- starting hand #111 (id: odu82iydg27p)  No Limit Texas Hold'em (dealer: ""Stevo @ kI2bCqDOyl"") --",2026-09-03T02:29:44.999Z,178840258499900
"""Stevo @ kI2bCqDOyl"" shows a K♦, K♥.",2026-09-03T02:29:43.201Z,178840258320100
"-- ending hand #110 --",2026-09-03T02:29:41.395Z,178840258139502
"""peelic @ vOeqrOXpLT"" collected 1500 from pot",2026-09-03T02:29:41.395Z,178840258139501
"Uncalled bet of 370 returned to ""peelic @ vOeqrOXpLT""",2026-09-03T02:29:41.395Z,178840258139500
"""Stevo @ kI2bCqDOyl"" folds",2026-09-03T02:29:40.592Z,178840258059200
"""Jonah @ xrBY5OZYCv"" folds",2026-09-03T02:29:31.557Z,178840257155700
"""peelic @ vOeqrOXpLT"" raises to 770 and go all in",2026-09-03T02:29:30.669Z,178840257066900
"""Stevo @ kI2bCqDOyl"" bets 400",2026-09-03T02:29:24.821Z,178840256482100
"River: 3♥, J♣, J♥, 8♥ [7♥]",2026-09-03T02:29:17.987Z,178840255798700
"""Stevo @ kI2bCqDOyl"" calls 120",2026-09-03T02:29:17.174Z,178840255717400
"""Jonah @ xrBY5OZYCv"" calls 120",2026-09-03T02:29:15.507Z,178840255550700
"""peelic @ vOeqrOXpLT"" raises to 120",2026-09-03T02:29:13.766Z,178840255376600
"""Stevo @ kI2bCqDOyl"" bets 20",2026-09-03T02:29:06.405Z,178840254640500
"Turn: 3♥, J♣, J♥ [8♥]",2026-09-03T02:29:03.666Z,178840254366600
"""Jonah @ xrBY5OZYCv"" calls 60",2026-09-03T02:29:02.840Z,178840254284000
"""arash @ RYnRljE1SO"" folds",2026-09-03T02:29:01.946Z,178840254194600
"""peelic @ vOeqrOXpLT"" calls 60",2026-09-03T02:28:59.794Z,178840253979400
"""Stevo @ kI2bCqDOyl"" bets 60",2026-09-03T02:28:56.688Z,178840253668800
"Flop:  [3♥, J♣, J♥]",2026-09-03T02:28:53.880Z,178840253388000
"""Jonah @ xrBY5OZYCv"" calls 40",2026-09-03T02:28:53.047Z,178840253304700
"""arash @ RYnRljE1SO"" calls 40",2026-09-03T02:28:50.249Z,178840253024900
"""peelic @ vOeqrOXpLT"" calls 40",2026-09-03T02:28:45.075Z,178840252507500
"""Stevo @ kI2bCqDOyl"" raises to 40",2026-09-03T02:28:42.245Z,178840252224500
"""Jonah @ xrBY5OZYCv"" calls 20",2026-09-03T02:28:40.237Z,178840252023700
"""arash @ RYnRljE1SO"" calls 20",2026-09-03T02:28:39.381Z,178840251938100
"""Spenny @ S8ENkJ8OQS"" folds",2026-09-03T02:28:38.442Z,178840251844200
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2026-09-03T02:28:32.973Z,178840251297308
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2026-09-03T02:28:32.973Z,178840251297307
"Your hand is K♦, K♥",2026-09-03T02:28:32.973Z,178840251297303
"Player stacks: #2 ""Jonah @ xrBY5OZYCv"" (1470) | #3 ""Stevo @ kI2bCqDOyl"" (2219) | #5 ""peelic @ vOeqrOXpLT"" (990) | #7 ""Spenny @ S8ENkJ8OQS"" (813) | #10 ""arash @ RYnRljE1SO"" (1508)",2026-09-03T02:28:32.973Z,178840251297301
"-- starting hand #110 (id: ewwb0uqbxwat)  No Limit Texas Hold'em (dealer: ""Jonah @ xrBY5OZYCv"") --",2026-09-03T02:28:32.973Z,178840251297300
"-- ending hand #109 --",2026-09-03T02:28:26.924Z,178840250692402
"""Stevo @ kI2bCqDOyl"" collected 290 from pot with Pair, J's (combination: 8♥, 10♦, Q♣, J♣, J♦)",2026-09-03T02:28:26.924Z,178840250692401
"""Stevo @ kI2bCqDOyl"" shows a J♣, 10♦.",2026-09-03T02:28:26.924Z,178840250692400
"""arash @ RYnRljE1SO"" calls 50",2026-09-03T02:28:26.074Z,178840250607400
"""peelic @ vOeqrOXpLT"" folds",2026-09-03T02:28:25.124Z,178840250512400
"""Stevo @ kI2bCqDOyl"" bets 50",2026-09-03T02:28:14.220Z,178840249422000
"River: J♦, 8♥, Q♣, 7♣ [2♦]",2026-09-03T02:28:11.389Z,178840249138900
"""arash @ RYnRljE1SO"" calls 20",2026-09-03T02:28:10.585Z,178840249058500
"""peelic @ vOeqrOXpLT"" calls 20",2026-09-03T02:28:09.364Z,178840248936400
"""Stevo @ kI2bCqDOyl"" bets 20",2026-09-03T02:27:59.709Z,178840247970900
"Turn: J♦, 8♥, Q♣ [7♣]",2026-09-03T02:27:54.251Z,178840247425100
"""arash @ RYnRljE1SO"" calls 20",2026-09-03T02:27:53.366Z,178840247336600
"""peelic @ vOeqrOXpLT"" calls 20",2026-09-03T02:27:52.355Z,178840247235500
"""Stevo @ kI2bCqDOyl"" bets 20",2026-09-03T02:27:47.528Z,178840246752800
"Flop:  [J♦, 8♥, Q♣]",2026-09-03T02:27:38.883Z,178840245888300
"""Stevo @ kI2bCqDOyl"" checks",2026-09-03T02:27:38.026Z,178840245802600
"""Jonah @ xrBY5OZYCv"" folds",2026-09-03T02:27:37.066Z,178840245706600
"""arash @ RYnRljE1SO"" calls 20",2026-09-03T02:27:36.203Z,178840245620300
"""Spenny @ S8ENkJ8OQS"" folds",2026-09-03T02:27:35.267Z,178840245526700
"""peelic @ vOeqrOXpLT"" calls 20",2026-09-03T02:27:34.296Z,178840245429600
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2026-09-03T02:27:28.784Z,178840244878408
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2026-09-03T02:27:28.784Z,178840244878407
"Your hand is J♣, 10♦",2026-09-03T02:27:28.784Z,178840244878403
"Player stacks: #2 ""Jonah @ xrBY5OZYCv"" (1480) | #3 ""Stevo @ kI2bCqDOyl"" (2039) | #5 ""peelic @ vOeqrOXpLT"" (1050) | #7 ""Spenny @ S8ENkJ8OQS"" (813) | #10 ""arash @ RYnRljE1SO"" (1618)",2026-09-03T02:27:28.784Z,178840244878401
"-- starting hand #109 (id: ire0zddvkmfe)  No Limit Texas Hold'em (dealer: ""arash @ RYnRljE1SO"") --",2026-09-03T02:27:28.784Z,178840244878400
"""Stevo @ kI2bCqDOyl"" shows a 10♣.",2026-09-03T02:27:23.640Z,178840244364000
"-- ending hand #108 --",2026-09-03T02:27:22.279Z,178840244227902
"""Jonah @ xrBY5OZYCv"" collected 340 from pot with Flush, Q High (combination: 3♣, 4♣, 7♣, 9♣, Q♣)",2026-09-03T02:27:22.279Z,178840244227901
"""Jonah @ xrBY5OZYCv"" shows a 2♣, 7♣.",2026-09-03T02:27:22.279Z,178840244227900
"""peelic @ vOeqrOXpLT"" checks",2026-09-03T02:27:21.467Z,178840244146700
"""Jonah @ xrBY5OZYCv"" checks",2026-09-03T02:27:19.992Z,178840243999200
"River: Q♣, 9♣, 3♣, 5♦ [4♣]",2026-09-03T02:27:17.405Z,178840243740500
"""Jonah @ xrBY5OZYCv"" calls 100",2026-09-03T02:27:16.512Z,178840243651200
"""arash @ RYnRljE1SO"" folds",2026-09-03T02:27:15.609Z,178840243560900
"""peelic @ vOeqrOXpLT"" raises to 100",2026-09-03T02:27:08.673Z,178840242867300
"""Jonah @ xrBY5OZYCv"" bets 40",2026-09-03T02:27:03.071Z,178840242307100
"""arash @ RYnRljE1SO"" checks",2026-09-03T02:26:59.600Z,178840241960000
"Turn: Q♣, 9♣, 3♣ [5♦]",2026-09-03T02:26:55.396Z,178840241539600
"""arash @ RYnRljE1SO"" calls 20",2026-09-03T02:26:54.574Z,178840241457400
"""Spenny @ S8ENkJ8OQS"" folds",2026-09-03T02:26:52.882Z,178840241288200
"""peelic @ vOeqrOXpLT"" calls 20",2026-09-03T02:26:44.823Z,178840240482300
"""Jonah @ xrBY5OZYCv"" bets 20",2026-09-03T02:26:41.302Z,178840240130200
"""arash @ RYnRljE1SO"" checks",2026-09-03T02:26:36.383Z,178840239638300
"Flop:  [Q♣, 9♣, 3♣]",2026-09-03T02:26:34.808Z,178840239480800
"""Jonah @ xrBY5OZYCv"" checks",2026-09-03T02:26:33.993Z,178840239399300
"""arash @ RYnRljE1SO"" calls 20",2026-09-03T02:26:33.052Z,178840239305200
"""Spenny @ S8ENkJ8OQS"" calls 20",2026-09-03T02:26:32.019Z,178840239201900
"""peelic @ vOeqrOXpLT"" calls 20",2026-09-03T02:26:31.018Z,178840239101800
"""Stevo @ kI2bCqDOyl"" folds",2026-09-03T02:26:26.556Z,178840238655600
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2026-09-03T02:26:24.341Z,178840238434108
"""arash @ RYnRljE1SO"" posts a small blind of 10",2026-09-03T02:26:24.341Z,178840238434107
"Your hand is 4♦, 10♣",2026-09-03T02:26:24.341Z,178840238434103
"Player stacks: #2 ""Jonah @ xrBY5OZYCv"" (1280) | #3 ""Stevo @ kI2bCqDOyl"" (2039) | #5 ""peelic @ vOeqrOXpLT"" (1190) | #7 ""Spenny @ S8ENkJ8OQS"" (833) | #10 ""arash @ RYnRljE1SO"" (1658)",2026-09-03T02:26:24.341Z,178840238434101
"-- starting hand #108 (id: y3y3fugx0xep)  No Limit Texas Hold'em (dealer: ""Spenny @ S8ENkJ8OQS"") --",2026-09-03T02:26:24.341Z,178840238434100
"""Jonah @ xrBY5OZYCv"" shows a A♣, 9♦.",2026-09-03T02:26:20.609Z,178840238060900
"-- ending hand #107 --",2026-09-03T02:26:17.772Z,178840237777202
"""peelic @ vOeqrOXpLT"" collected 410 from pot with Two Pair, A's & Q's (combination: 9♣, Q♦, Q♣, A♥, A♠)",2026-09-03T02:26:17.772Z,178840237777201
"""peelic @ vOeqrOXpLT"" shows a A♥, Q♦.",2026-09-03T02:26:17.772Z,178840237777200
"""Jonah @ xrBY5OZYCv"" calls 120",2026-09-03T02:26:16.954Z,178840237695400
"""arash @ RYnRljE1SO"" folds",2026-09-03T02:26:12.891Z,178840237289100
"""peelic @ vOeqrOXpLT"" raises to 120",2026-09-03T02:26:11.705Z,178840237170500
"""Jonah @ xrBY5OZYCv"" bets 60",2026-09-03T02:26:06.842Z,178840236684200
"""arash @ RYnRljE1SO"" checks",2026-09-03T02:26:03.035Z,178840236303500
"River: 9♣, A♠, 6♣, 4♥ [Q♣]",2026-09-03T02:26:01.175Z,178840236117500
"""arash @ RYnRljE1SO"" calls 30",2026-09-03T02:26:00.304Z,178840236030400
"""Spenny @ S8ENkJ8OQS"" folds",2026-09-03T02:25:55.081Z,178840235508100
"""peelic @ vOeqrOXpLT"" calls 30",2026-09-03T02:25:48.728Z,178840234872800
"""Jonah @ xrBY5OZYCv"" bets 30",2026-09-03T02:25:44.632Z,178840234463200
"""arash @ RYnRljE1SO"" checks",2026-09-03T02:25:41.544Z,178840234154400
"""Spenny @ S8ENkJ8OQS"" checks",2026-09-03T02:25:35.284Z,178840233528400
"Turn: 9♣, A♠, 6♣ [4♥]",2026-09-03T02:25:33.071Z,178840233307100
"""peelic @ vOeqrOXpLT"" checks",2026-09-03T02:25:32.262Z,178840233226200
"""Jonah @ xrBY5OZYCv"" checks",2026-09-03T02:25:27.574Z,178840232757400
"""arash @ RYnRljE1SO"" checks",2026-09-03T02:25:25.179Z,178840232517900
"""Spenny @ S8ENkJ8OQS"" checks",2026-09-03T02:25:24.257Z,178840232425700
"Flop:  [9♣, A♠, 6♣]",2026-09-03T02:25:22.162Z,178840232216200
"""arash @ RYnRljE1SO"" checks",2026-09-03T02:25:21.272Z,178840232127200
"""Spenny @ S8ENkJ8OQS"" calls 20",2026-09-03T02:25:20.358Z,178840232035800
"""peelic @ vOeqrOXpLT"" calls 20",2026-09-03T02:25:19.469Z,178840231946900
"""Stevo @ kI2bCqDOyl"" folds",2026-09-03T02:25:11.689Z,178840231168900
"""Jonah @ xrBY5OZYCv"" calls 20",2026-09-03T02:25:10.693Z,178840231069300
"""arash @ RYnRljE1SO"" posts a big blind of 20",2026-09-03T02:25:09.824Z,178840230982408
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2026-09-03T02:25:09.824Z,178840230982407
"Your hand is 5♣, 8♠",2026-09-03T02:25:09.824Z,178840230982403
"Player stacks: #2 ""Jonah @ xrBY5OZYCv"" (1450) | #3 ""Stevo @ kI2bCqDOyl"" (2039) | #5 ""peelic @ vOeqrOXpLT"" (950) | #7 ""Spenny @ S8ENkJ8OQS"" (853) | #10 ""arash @ RYnRljE1SO"" (1708)",2026-09-03T02:25:09.824Z,178840230982401
"-- starting hand #107 (id: enbmischctq5)  No Limit Texas Hold'em (dealer: ""peelic @ vOeqrOXpLT"") --",2026-09-03T02:25:09.824Z,178840230982400
"-- ending hand #106 --",2026-09-03T02:25:03.807Z,178840230380704
"""arash @ RYnRljE1SO"" collected 250 from pot with Straight, K High (combination: 9♦, 10♠, J♥, Q♣, K♥)",2026-09-03T02:25:03.807Z,178840230380703
"""peelic @ vOeqrOXpLT"" collected 250 from pot with Straight, K High (combination: 9♦, 10♠, J♣, Q♣, K♥)",2026-09-03T02:25:03.807Z,178840230380702
"""arash @ RYnRljE1SO"" shows a 4♣, J♥.",2026-09-03T02:25:03.807Z,178840230380701
"""peelic @ vOeqrOXpLT"" shows a Q♠, J♣.",2026-09-03T02:25:03.807Z,178840230380700
"""Jonah @ xrBY5OZYCv"" folds",2026-09-03T02:25:02.992Z,178840230299200
"""arash @ RYnRljE1SO"" calls 170",2026-09-03T02:25:02.010Z,178840230201000
"""Spenny @ S8ENkJ8OQS"" folds",2026-09-03T02:24:58.115Z,178840229811500
"""peelic @ vOeqrOXpLT"" bets 170",2026-09-03T02:24:52.853Z,178840229285300
"River: Q♣, K♥, 5♦, 10♠ [9♦]",2026-09-03T02:24:46.293Z,178840228629300
"""Jonah @ xrBY5OZYCv"" checks",2026-09-03T02:24:45.455Z,178840228545500
"""arash @ RYnRljE1SO"" checks",2026-09-03T02:24:44.556Z,178840228455600
"""Spenny @ S8ENkJ8OQS"" checks",2026-09-03T02:24:43.612Z,178840228361200
"""peelic @ vOeqrOXpLT"" checks",2026-09-03T02:24:39.317Z,178840227931700
"Turn: Q♣, K♥, 5♦ [10♠]",2026-09-03T02:24:31.792Z,178840227179200
"""Jonah @ xrBY5OZYCv"" calls 20",2026-09-03T02:24:30.952Z,178840227095200
"""arash @ RYnRljE1SO"" calls 20",2026-09-03T02:24:30.079Z,178840227007900
"""Spenny @ S8ENkJ8OQS"" calls 20",2026-09-03T02:24:23.857Z,178840226385700
"""peelic @ vOeqrOXpLT"" bets 20",2026-09-03T02:24:17.417Z,178840225741700
"Flop:  [Q♣, K♥, 5♦]",2026-09-03T02:24:13.181Z,178840225318100
"""Spenny @ S8ENkJ8OQS"" checks",2026-09-03T02:24:12.306Z,178840225230600
"""peelic @ vOeqrOXpLT"" calls 20",2026-09-03T02:24:11.410Z,178840225141000
"""Stevo @ kI2bCqDOyl"" folds",2026-09-03T02:24:10.519Z,178840225051900
"""Jonah @ xrBY5OZYCv"" calls 20",2026-09-03T02:24:09.515Z,178840224951500
"""arash @ RYnRljE1SO"" calls 20",2026-09-03T02:24:08.638Z,178840224863800
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2026-09-03T02:24:03.228Z,178840224322808
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2026-09-03T02:24:03.228Z,178840224322807
"Your hand is Q♥, 3♠",2026-09-03T02:24:03.228Z,178840224322803
"Player stacks: #2 ""Jonah @ xrBY5OZYCv"" (1490) | #3 ""Stevo @ kI2bCqDOyl"" (2039) | #5 ""peelic @ vOeqrOXpLT"" (910) | #7 ""Spenny @ S8ENkJ8OQS"" (893) | #10 ""arash @ RYnRljE1SO"" (1668)",2026-09-03T02:24:03.228Z,178840224322801
"-- starting hand #106 (id: uirtauovlsq8)  No Limit Texas Hold'em (dealer: ""Stevo @ kI2bCqDOyl"") --",2026-09-03T02:24:03.228Z,178840224322800
"Undealt cards: 4♦, Q♦, 8♦ [K♥, 7♠]",2026-09-03T02:23:57.847Z,178840223784700
"-- ending hand #105 --",2026-09-03T02:23:57.308Z,178840223730802
"""Spenny @ S8ENkJ8OQS"" collected 80 from pot",2026-09-03T02:23:57.308Z,178840223730801
"Uncalled bet of 40 returned to ""Spenny @ S8ENkJ8OQS""",2026-09-03T02:23:57.308Z,178840223730800
"""peelic @ vOeqrOXpLT"" folds",2026-09-03T02:23:56.493Z,178840223649300
"""Stevo @ kI2bCqDOyl"" folds",2026-09-03T02:23:55.574Z,178840223557400
"""arash @ RYnRljE1SO"" folds",2026-09-03T02:23:53.258Z,178840223325800
"""Spenny @ S8ENkJ8OQS"" bets 40",2026-09-03T02:23:42.434Z,178840222243400
"""peelic @ vOeqrOXpLT"" checks",2026-09-03T02:23:37.686Z,178840221768600
"""Stevo @ kI2bCqDOyl"" checks",2026-09-03T02:23:36.842Z,178840221684200
"Flop:  [4♦, Q♦, 8♦]",2026-09-03T02:23:34.699Z,178840221469900
"""peelic @ vOeqrOXpLT"" checks",2026-09-03T02:23:33.877Z,178840221387700
"""Stevo @ kI2bCqDOyl"" calls 20",2026-09-03T02:23:32.982Z,178840221298200
"""Jonah @ xrBY5OZYCv"" folds",2026-09-03T02:23:31.983Z,178840221198300
"""arash @ RYnRljE1SO"" calls 20",2026-09-03T02:23:31.131Z,178840221113100
"""Spenny @ S8ENkJ8OQS"" calls 20",2026-09-03T02:23:25.725Z,178840220572500
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2026-09-03T02:23:20.705Z,178840220070508
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2026-09-03T02:23:20.705Z,178840220070507
"Your hand is 6♦, A♠",2026-09-03T02:23:20.705Z,178840220070503
"Player stacks: #2 ""Jonah @ xrBY5OZYCv"" (1490) | #3 ""Stevo @ kI2bCqDOyl"" (2059) | #5 ""peelic @ vOeqrOXpLT"" (930) | #7 ""Spenny @ S8ENkJ8OQS"" (833) | #10 ""arash @ RYnRljE1SO"" (1688)",2026-09-03T02:23:20.705Z,178840220070501
"-- starting hand #105 (id: enkrrp9gwdft)  No Limit Texas Hold'em (dealer: ""Jonah @ xrBY5OZYCv"") --",2026-09-03T02:23:20.705Z,178840220070500
"-- ending hand #104 --",2026-09-03T02:23:14.702Z,178840219470204
"""Spenny @ S8ENkJ8OQS"" collected 85 from pot with Two Pair, 10's & 7's (combination: A♦, 7♥, 7♦, 10♥, 10♦)",2026-09-03T02:23:14.702Z,178840219470203
"""Stevo @ kI2bCqDOyl"" collected 85 from pot with Two Pair, 10's & 7's (combination: A♥, 7♣, 7♦, 10♥, 10♦)",2026-09-03T02:23:14.702Z,178840219470202
"""Spenny @ S8ENkJ8OQS"" shows a 7♥, A♦.",2026-09-03T02:23:14.702Z,178840219470201
"""Stevo @ kI2bCqDOyl"" shows a A♥, 7♣.",2026-09-03T02:23:14.702Z,178840219470200
"""arash @ RYnRljE1SO"" folds",2026-09-03T02:23:13.883Z,178840219388300
"""Spenny @ S8ENkJ8OQS"" calls 20",2026-09-03T02:23:11.228Z,178840219122800
"""Stevo @ kI2bCqDOyl"" bets 20",2026-09-03T02:23:07.823Z,178840218782300
"River: 10♥, 4♠, J♦, 10♦ [7♦]",2026-09-03T02:23:06.466Z,178840218646600
"""arash @ RYnRljE1SO"" calls 20",2026-09-03T02:23:05.615Z,178840218561500
"""Spenny @ S8ENkJ8OQS"" calls 20",2026-09-03T02:23:03.851Z,178840218385100
"""Stevo @ kI2bCqDOyl"" bets 20",2026-09-03T02:22:55.673Z,178840217567300
"Turn: 10♥, 4♠, J♦ [10♦]",2026-09-03T02:22:54.967Z,178840217496700
"""arash @ RYnRljE1SO"" checks",2026-09-03T02:22:54.108Z,178840217410800
"""Spenny @ S8ENkJ8OQS"" checks",2026-09-03T02:22:52.483Z,178840217248300
"""Stevo @ kI2bCqDOyl"" checks",2026-09-03T02:22:51.590Z,178840217159000
"Flop:  [10♥, 4♠, J♦]",2026-09-03T02:22:43.360Z,178840216336000
"""Stevo @ kI2bCqDOyl"" checks",2026-09-03T02:22:42.500Z,178840216250000
"""Jonah @ xrBY5OZYCv"" folds",2026-09-03T02:22:41.542Z,178840216154200
"""arash @ RYnRljE1SO"" calls 20",2026-09-03T02:22:40.679Z,178840216067900
"""Spenny @ S8ENkJ8OQS"" calls 20",2026-09-03T02:22:39.734Z,178840215973400
"""peelic @ vOeqrOXpLT"" folds",2026-09-03T02:22:38.206Z,178840215820600
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2026-09-03T02:22:36.292Z,178840215629208
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2026-09-03T02:22:36.292Z,178840215629207
"Your hand is A♥, 7♣",2026-09-03T02:22:36.292Z,178840215629203
