entry,at,order
"River: 2♦, 7♦, 3♦, 6♦ [4♠]",2025-04-17T01:29:14.758Z,174485335475800
"""Jonah @ xrBY5OZYCv"" calls 80",2025-04-17T01:29:13.912Z,174485335391200
"""arash @ 5YifPUu0Ym"" calls 80",2025-04-17T01:29:07.683Z,174485334768300
"""georgeog @ _sqcLETZ0C"" raises to 80",2025-04-17T01:29:02.828Z,174485334282800
"""Jonah @ xrBY5OZYCv"" bets 20",2025-04-17T01:28:58.621Z,174485333862100
"""arash @ 5YifPUu0Ym"" checks",2025-04-17T01:28:55.017Z,174485333501700
"""georgeog @ _sqcLETZ0C"" checks",2025-04-17T01:28:54.043Z,174485333404300
"Turn: 2♦, 7♦, 3♦ [6♦]",2025-04-17T01:28:47.798Z,174485332779800
"""peelic @ vOeqrOXpLT"" folds",2025-04-17T01:28:46.978Z,174485332697800
"""georgeog @ _sqcLETZ0C"" calls 40",2025-04-17T01:28:44.915Z,174485332491500
"""Jonah @ xrBY5OZYCv"" calls 40",2025-04-17T01:28:42.502Z,174485332250200
"""arash @ 5YifPUu0Ym"" bets 40",2025-04-17T01:28:34.801Z,174485331480100
"""peelic @ vOeqrOXpLT"" checks",2025-04-17T01:28:29.911Z,174485330991100
"""georgeog @ _sqcLETZ0C"" checks",2025-04-17T01:28:28.665Z,174485330866500
"Flop:  [2♦, 7♦, 3♦]",2025-04-17T01:28:24.929Z,174485330492900
"""peelic @ vOeqrOXpLT"" checks",2025-04-17T01:28:24.116Z,174485330411600
"""georgeog @ _sqcLETZ0C"" calls 20",2025-04-17T01:28:23.199Z,174485330319900
"""Jonah @ xrBY5OZYCv"" calls 20",2025-04-17T01:28:22.360Z,174485330236000
"""arash @ 5YifPUu0Ym"" calls 20",2025-04-17T01:28:21.436Z,174485330143600
"""Spenny @ S8ENkJ8OQS"" folds",2025-04-17T01:28:18.950Z,174485329895000
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2025-04-17T01:28:15.151Z,174485329515108
"""georgeog @ _sqcLETZ0C"" posts a small blind of 10",2025-04-17T01:28:15.151Z,174485329515107
"Your hand is 2♥, K♦",2025-04-17T01:28:15.151Z,174485329515104
"Player stacks: #2 ""arash @ 5YifPUu0Ym"" (2160) | #4 ""Jonah @ xrBY5OZYCv"" (530) | #6 ""georgeog @ _sqcLETZ0C"" (2230) | #8 ""peelic @ vOeqrOXpLT"" (1130) | #10 ""Spenny @ S8ENkJ8OQS"" (2050)",2025-04-17T01:28:15.151Z,174485329515101
"-- starting hand #91 (id: jmfocaakopq9)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2025-04-17T01:28:15.151Z,174485329515100
"-- ending hand #90 --",2025-04-17T01:28:09.109Z,174485328910903
"""georgeog @ _sqcLETZ0C"" shows a Q♥, A♦.",2025-04-17T01:28:09.109Z,174485328910902
"""peelic @ vOeqrOXpLT"" collected 190 from pot with Two Pair, 4's & 3's (combination: 4♥, 4♦, 3♦, 3♣, 10♦)",2025-04-17T01:28:09.109Z,174485328910901
"""peelic @ vOeqrOXpLT"" shows a 10♦, 4♥.",2025-04-17T01:28:09.109Z,174485328910900
"""arash @ 5YifPUu0Ym"" checks",2025-04-17T01:28:08.267Z,174485328826700
"""peelic @ vOeqrOXpLT"" checks",2025-04-17T01:28:03.041Z,174485328304100
"""georgeog @ _sqcLETZ0C"" checks",2025-04-17T01:28:01.421Z,174485328142100
"River: 4♦, 6♦, 9♣, 3♦ [3♣]",2025-04-17T01:28:00.423Z,174485328042300
"""georgeog @ _sqcLETZ0C"" calls 40",2025-04-17T01:27:59.607Z,174485327960700
"""arash @ 5YifPUu0Ym"" calls 40",2025-04-17T01:27:56.801Z,174485327680100
"""peelic @ vOeqrOXpLT"" raises to 40",2025-04-17T01:27:52.679Z,174485327267900
"""georgeog @ _sqcLETZ0C"" bets 20",2025-04-17T01:27:50.523Z,174485327052300
"Turn: 4♦, 6♦, 9♣ [3♦]",2025-04-17T01:27:44.098Z,174485326409800
"""arash @ 5YifPUu0Ym"" checks",2025-04-17T01:27:43.272Z,174485326327200
"""peelic @ vOeqrOXpLT"" checks",2025-04-17T01:27:40.140Z,174485326014000
"""georgeog @ _sqcLETZ0C"" checks",2025-04-17T01:27:37.627Z,174485325762700
"Flop:  [4♦, 6♦, 9♣]",2025-04-17T01:27:29.479Z,174485324947900
"""georgeog @ _sqcLETZ0C"" checks",2025-04-17T01:27:28.646Z,174485324864600
"""Jonah @ xrBY5OZYCv"" folds",2025-04-17T01:27:27.784Z,174485324778400
"""arash @ 5YifPUu0Ym"" calls 20",2025-04-17T01:27:26.852Z,174485324685200
"""Spenny @ S8ENkJ8OQS"" folds",2025-04-17T01:27:23.257Z,174485324325700
"""peelic @ vOeqrOXpLT"" calls 20",2025-04-17T01:27:20.397Z,174485324039700
"""georgeog @ _sqcLETZ0C"" posts a big blind of 20",2025-04-17T01:27:18.700Z,174485323870008
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2025-04-17T01:27:18.700Z,174485323870007
"Your hand is Q♥, A♦",2025-04-17T01:27:18.700Z,174485323870004
"Player stacks: #2 ""arash @ 5YifPUu0Ym"" (2220) | #4 ""Jonah @ xrBY5OZYCv"" (540) | #6 ""georgeog @ _sqcLETZ0C"" (2290) | #8 ""peelic @ vOeqrOXpLT"" (1000) | #10 ""Spenny @ S8ENkJ8OQS"" (2050)",2025-04-17T01:27:18.700Z,174485323870001
"-- starting hand #90 (id: 3aausdti5u5l)  (No Limit Texas Hold'em) (dealer: ""arash @ 5YifPUu0Ym"") --",2025-04-17T01:27:18.700Z,174485323870000
"""georgeog @ _sqcLETZ0C"" shows a K♠, A♠.",2025-04-17T01:27:13.241Z,174485323324100
"-- ending hand #89 --",2025-04-17T01:27:12.190Z,174485323219003
"""arash @ 5YifPUu0Ym"" shows a A♥, 10♠.",2025-04-17T01:27:12.190Z,174485323219002
"""Jonah @ xrBY5OZYCv"" collected 60 from pot with Two Pair, J's & 5's (combination: J♣, J♠, 5♠, 5♣, 10♦)",2025-04-17T01:27:12.190Z,174485323219001
"""Jonah @ xrBY5OZYCv"" shows a 5♠, 10♦.",2025-04-17T01:27:12.190Z,174485323219000
"""georgeog @ _sqcLETZ0C"" checks",2025-04-17T01:27:11.334Z,174485323133400
"""Jonah @ xrBY5OZYCv"" checks",2025-04-17T01:27:10.486Z,174485323048600
"""arash @ 5YifPUu0Ym"" checks",2025-04-17T01:27:09.550Z,174485322955000
"River: J♣, 3♥, 9♦, J♠ [5♣]",2025-04-17T01:27:06.103Z,174485322610300
"""georgeog @ _sqcLETZ0C"" checks",2025-04-17T01:27:05.281Z,174485322528100
"""Jonah @ xrBY5OZYCv"" checks",2025-04-17T01:27:01.734Z,174485322173400
"""arash @ 5YifPUu0Ym"" checks",2025-04-17T01:27:00.280Z,174485322028000
"Turn: J♣, 3♥, 9♦ [J♠]",2025-04-17T01:26:52.865Z,174485321286500
"""georgeog @ _sqcLETZ0C"" checks",2025-04-17T01:26:52.050Z,174485321205000
"""Jonah @ xrBY5OZYCv"" checks",2025-04-17T01:26:51.205Z,174485321120500
"""arash @ 5YifPUu0Ym"" checks",2025-04-17T01:26:50.219Z,174485321021900
"Flop:  [J♣, 3♥, 9♦]",2025-04-17T01:26:46.184Z,174485320618400
"""Jonah @ xrBY5OZYCv"" checks",2025-04-17T01:26:45.321Z,174485320532100
"""arash @ 5YifPUu0Ym"" calls 20",2025-04-17T01:26:41.200Z,174485320120000
"""Spenny @ S8ENkJ8OQS"" folds",2025-04-17T01:26:36.059Z,174485319605900
"""peelic @ vOeqrOXpLT"" folds",2025-04-17T01:26:35.100Z,174485319510000
"""georgeog @ _sqcLETZ0C"" calls 20",2025-04-17T01:26:34.113Z,174485319411300
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2025-04-17T01:26:26.784Z,174485318678409
"""arash @ 5YifPUu0Ym"" posts a small blind of 10",2025-04-17T01:26:26.784Z,174485318678408
"Your hand is K♠, A♠",2025-04-17T01:26:26.784Z,174485318678405
"Player stacks: #2 ""arash @ 5YifPUu0Ym"" (2240) | #4 ""Jonah @ xrBY5OZYCv"" (500) | #6 ""georgeog @ _sqcLETZ0C"" (2310) | #8 ""peelic @ vOeqrOXpLT"" (1000) | #10 ""Spenny @ S8ENkJ8OQS"" (2050)",2025-04-17T01:26:26.784Z,174485318678402
"-- starting hand #89 (id: 5ltlf7e7tajk)  (No Limit Texas Hold'em) (dealer: ""Spenny @ S8ENkJ8OQS"") --",2025-04-17T01:26:26.784Z,174485318678401
"The player ""peelic @ vOeqrOXpLT"" joined the game with a stack of 1000.",2025-04-17T01:26:26.784Z,174485318678400
"""Spenny @ S8ENkJ8OQS"" shows a K♥, J♥.",2025-04-17T01:26:21.769Z,174485318176900
"-- ending hand #88 --",2025-04-17T01:26:20.274Z,174485318027402
"""Jonah @ xrBY5OZYCv"" collected 240 from pot with Pair, J's (combination: J♠, J♣, A♠, 7♠, 6♦)",2025-04-17T01:26:20.274Z,174485318027401
"""Jonah @ xrBY5OZYCv"" shows a A♠, J♠.",2025-04-17T01:26:20.274Z,174485318027400
"""Spenny @ S8ENkJ8OQS"" calls 40",2025-04-17T01:26:19.465Z,174485317946500
"""georgeog @ _sqcLETZ0C"" folds",2025-04-17T01:26:18.495Z,174485317849500
"""Jonah @ xrBY5OZYCv"" raises to 40",2025-04-17T01:26:15.753Z,174485317575300
"""arash @ 5YifPUu0Ym"" folds",2025-04-17T01:26:09.368Z,174485316936800
"""Spenny @ S8ENkJ8OQS"" bets 20",2025-04-17T01:26:01.415Z,174485316141500
"River: 2♠, 6♦, 3♦, 7♠ [J♣]",2025-04-17T01:25:59.249Z,174485315924900
"""georgeog @ _sqcLETZ0C"" checks",2025-04-17T01:25:58.397Z,174485315839700
"""Jonah @ xrBY5OZYCv"" checks",2025-04-17T01:25:56.139Z,174485315613900
"""arash @ 5YifPUu0Ym"" checks",2025-04-17T01:25:55.073Z,174485315507300
"""Spenny @ S8ENkJ8OQS"" checks",2025-04-17T01:25:50.561Z,174485315056100
"Turn: 2♠, 6♦, 3♦ [7♠]",2025-04-17T01:25:45.406Z,174485314540600
"""georgeog @ _sqcLETZ0C"" checks",2025-04-17T01:25:44.579Z,174485314457900
"""Jonah @ xrBY5OZYCv"" checks",2025-04-17T01:25:42.361Z,174485314236100
"""arash @ 5YifPUu0Ym"" checks",2025-04-17T01:25:41.444Z,174485314144400
"""Spenny @ S8ENkJ8OQS"" checks",2025-04-17T01:25:33.408Z,174485313340800
"Flop:  [2♠, 6♦, 3♦]",2025-04-17T01:25:31.143Z,174485313114300
"""arash @ 5YifPUu0Ym"" calls 40",2025-04-17T01:25:30.328Z,174485313032800
"""Spenny @ S8ENkJ8OQS"" calls 40",2025-04-17T01:25:24.875Z,174485312487500
"""georgeog @ _sqcLETZ0C"" calls 40",2025-04-17T01:25:19.949Z,174485311994900
"""Jonah @ xrBY5OZYCv"" raises to 40",2025-04-17T01:25:16.343Z,174485311634300
"""arash @ 5YifPUu0Ym"" posts a big blind of 20",2025-04-17T01:25:13.021Z,174485311302107
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2025-04-17T01:25:13.021Z,174485311302106
"Your hand is A♥, 9♥",2025-04-17T01:25:13.021Z,174485311302104
"Player stacks: #2 ""arash @ 5YifPUu0Ym"" (2280) | #4 ""Jonah @ xrBY5OZYCv"" (340) | #6 ""georgeog @ _sqcLETZ0C"" (2350) | #10 ""Spenny @ S8ENkJ8OQS"" (2130)",2025-04-17T01:25:13.021Z,174485311302101
"-- starting hand #88 (id: hr1bokzpcygy)  (No Limit Texas Hold'em) (dealer: ""georgeog @ _sqcLETZ0C"") --",2025-04-17T01:25:13.021Z,174485311302100
"-- ending hand #87 --",2025-04-17T01:25:10.076Z,174485311007602
"""arash @ 5YifPUu0Ym"" collected 160 from pot",2025-04-17T01:25:10.076Z,174485311007601
"Uncalled bet of 120 returned to ""arash @ 5YifPUu0Ym""",2025-04-17T01:25:10.076Z,174485311007600
"""Spenny @ S8ENkJ8OQS"" folds",2025-04-17T01:25:09.241Z,174485310924100
"""arash @ 5YifPUu0Ym"" bets 120",2025-04-17T01:25:00.515Z,174485310051500
"""Spenny @ S8ENkJ8OQS"" checks",2025-04-17T01:24:54.470Z,174485309447000
"River: 10♣, 5♦, K♦, 3♥ [5♥]",2025-04-17T01:24:49.120Z,174485308912000
"""Spenny @ S8ENkJ8OQS"" calls 40",2025-04-17T01:24:48.297Z,174485308829700
"""georgeog @ _sqcLETZ0C"" folds",2025-04-17T01:24:40.787Z,174485308078700
"""Jonah @ xrBY5OZYCv"" folds",2025-04-17T01:24:34.440Z,174485307444000
"The admin approved the player ""peelic @ vOeqrOXpLT"" participation with a stack of 1000.",2025-04-17T01:24:26.125Z,174485306612500
"""arash @ 5YifPUu0Ym"" bets 40",2025-04-17T01:24:26.055Z,174485306605500
"""Spenny @ S8ENkJ8OQS"" checks",2025-04-17T01:24:21.701Z,174485306170100
"""georgeog @ _sqcLETZ0C"" checks",2025-04-17T01:24:13.939Z,174485305393900
"Turn: 10♣, 5♦, K♦ [3♥]",2025-04-17T01:24:12.886Z,174485305288600
"""Jonah @ xrBY5OZYCv"" checks",2025-04-17T01:24:12.068Z,174485305206800
"""arash @ 5YifPUu0Ym"" checks",2025-04-17T01:24:11.121Z,174485305112100
"""Spenny @ S8ENkJ8OQS"" checks",2025-04-17T01:24:04.893Z,174485304489300
"""georgeog @ _sqcLETZ0C"" checks",2025-04-17T01:24:03.903Z,174485304390300
