entry,at,order
"Player stacks: #1 ""arash @ 64p9VZyiug"" (3330) | #2 ""georegeo @ WJ-HPcQ09S"" (4680) | #7 ""peelic @ vOeqrOXpLT"" (990) | #9 ""Stevo @ GBEr6xd4D5"" (3000)",2024-10-24T03:00:23.564Z,172973882356401
"-- starting hand #141 (id: tpfzndel8dja)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2024-10-24T03:00:23.564Z,172973882356400
"-- ending hand #140 --",2024-10-24T03:00:17.556Z,172973881755602
"""Stevo @ GBEr6xd4D5"" collected 600 from pot with Two Pair, 3's & 2's (combination: 3♠, 3♦, 2♣, 2♥, A♦)",2024-10-24T03:00:17.556Z,172973881755601
"""Stevo @ GBEr6xd4D5"" shows a 3♠, J♣.",2024-10-24T03:00:17.556Z,172973881755600
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-24T03:00:16.736Z,172973881673600
"""Stevo @ GBEr6xd4D5"" bets 20",2024-10-24T03:00:15.816Z,172973881581600
"River: 9♥, 2♣, 3♦, A♦ [2♥]",2024-10-24T03:00:13.951Z,172973881395100
"""arash @ 64p9VZyiug"" folds",2024-10-24T03:00:13.139Z,172973881313900
"""Stevo @ GBEr6xd4D5"" calls 80",2024-10-24T03:00:12.222Z,172973881222200
"""peelic @ vOeqrOXpLT"" raises to 80",2024-10-24T03:00:11.279Z,172973881127900
"""arash @ 64p9VZyiug"" calls 20",2024-10-24T03:00:09.101Z,172973880910100
"""Stevo @ GBEr6xd4D5"" bets 20",2024-10-24T03:00:07.841Z,172973880784100
"Turn: 9♥, 2♣, 3♦ [A♦]",2024-10-24T03:00:06.461Z,172973880646100
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-24T03:00:05.652Z,172973880565200
"""georegeo @ WJ-HPcQ09S"" folds",2024-10-24T03:00:04.693Z,172973880469300
"""arash @ 64p9VZyiug"" calls 20",2024-10-24T03:00:03.854Z,172973880385400
"""Stevo @ GBEr6xd4D5"" bets 20",2024-10-24T03:00:02.380Z,172973880238000
"Flop:  [9♥, 2♣, 3♦]",2024-10-24T03:00:01.096Z,172973880109600
"""georegeo @ WJ-HPcQ09S"" calls 80",2024-10-24T03:00:00.228Z,172973880022800
"""arash @ 64p9VZyiug"" calls 80",2024-10-24T02:59:59.382Z,172973879938200
"""Stevo @ GBEr6xd4D5"" calls 80",2024-10-24T02:59:58.405Z,172973879840500
"""peelic @ vOeqrOXpLT"" raises to 80",2024-10-24T02:59:57.468Z,172973879746800
"""georegeo @ WJ-HPcQ09S"" calls 20",2024-10-24T02:59:55.251Z,172973879525100
"""arash @ 64p9VZyiug"" posts a big blind of 20",2024-10-24T02:59:51.931Z,172973879193107
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2024-10-24T02:59:51.931Z,172973879193106
"Your hand is 8♥, K♦",2024-10-24T02:59:51.931Z,172973879193103
"Player stacks: #1 ""arash @ 64p9VZyiug"" (3450) | #2 ""georegeo @ WJ-HPcQ09S"" (4760) | #7 ""peelic @ vOeqrOXpLT"" (1190) | #9 ""Stevo @ GBEr6xd4D5"" (2600)",2024-10-24T02:59:51.931Z,172973879193101
"-- starting hand #140 (id: ievh8jykve87)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2024-10-24T02:59:51.931Z,172973879193100
"""georegeo @ WJ-HPcQ09S"" shows a 9♣, 2♥.",2024-10-24T02:59:48.977Z,172973878897700
"""Stevo @ GBEr6xd4D5"" shows a 6♠, 3♥.",2024-10-24T02:59:48.964Z,172973878896400
"-- ending hand #139 --",2024-10-24T02:59:47.576Z,172973878757602
"""arash @ 64p9VZyiug"" collected 250 from pot",2024-10-24T02:59:47.576Z,172973878757601
"Uncalled bet of 80 returned to ""arash @ 64p9VZyiug""",2024-10-24T02:59:47.576Z,172973878757600
"""Stevo @ GBEr6xd4D5"" folds",2024-10-24T02:59:46.756Z,172973878675600
"""arash @ 64p9VZyiug"" raises to 100",2024-10-24T02:59:42.843Z,172973878284300
"""Stevo @ GBEr6xd4D5"" bets 20",2024-10-24T02:59:40.204Z,172973878020400
"River: J♥, 3♦, 5♦, 4♠ [10♠]",2024-10-24T02:59:39.300Z,172973877930000
"""Stevo @ GBEr6xd4D5"" calls 40",2024-10-24T02:59:38.477Z,172973877847700
"""arash @ 64p9VZyiug"" raises to 40",2024-10-24T02:59:37.413Z,172973877741300
"""Stevo @ GBEr6xd4D5"" bets 20",2024-10-24T02:59:35.662Z,172973877566200
"Turn: J♥, 3♦, 5♦ [4♠]",2024-10-24T02:59:34.462Z,172973877446200
"""arash @ 64p9VZyiug"" calls 20",2024-10-24T02:59:33.647Z,172973877364700
"""Stevo @ GBEr6xd4D5"" bets 20",2024-10-24T02:59:31.831Z,172973877183100
"Flop:  [J♥, 3♦, 5♦]",2024-10-24T02:59:30.291Z,172973877029100
"""Stevo @ GBEr6xd4D5"" calls 40",2024-10-24T02:59:29.476Z,172973876947600
"""peelic @ vOeqrOXpLT"" folds",2024-10-24T02:59:27.906Z,172973876790600
"""georegeo @ WJ-HPcQ09S"" folds",2024-10-24T02:59:25.629Z,172973876562900
"""arash @ 64p9VZyiug"" raises to 40",2024-10-24T02:59:24.782Z,172973876478200
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2024-10-24T02:59:21.506Z,172973876150607
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2024-10-24T02:59:21.506Z,172973876150606
"Your hand is 9♣, 2♥",2024-10-24T02:59:21.506Z,172973876150603
"Player stacks: #1 ""arash @ 64p9VZyiug"" (3320) | #2 ""georegeo @ WJ-HPcQ09S"" (4760) | #7 ""peelic @ vOeqrOXpLT"" (1200) | #9 ""Stevo @ GBEr6xd4D5"" (2720)",2024-10-24T02:59:21.506Z,172973876150601
"-- starting hand #139 (id: pl35zmleglmb)  (No Limit Texas Hold'em) (dealer: ""georegeo @ WJ-HPcQ09S"") --",2024-10-24T02:59:21.506Z,172973876150600
"-- ending hand #138 --",2024-10-24T02:59:15.586Z,172973875558602
"""Stevo @ GBEr6xd4D5"" collected 160 from pot",2024-10-24T02:59:15.586Z,172973875558601
"Uncalled bet of 100 returned to ""Stevo @ GBEr6xd4D5""",2024-10-24T02:59:15.586Z,172973875558600
"""arash @ 64p9VZyiug"" folds",2024-10-24T02:59:14.764Z,172973875476400
"""Stevo @ GBEr6xd4D5"" bets 100",2024-10-24T02:59:13.862Z,172973875386200
"Turn: 6♦, 4♠, 10♣ [9♣]",2024-10-24T02:59:11.473Z,172973875147300
"""peelic @ vOeqrOXpLT"" folds",2024-10-24T02:59:10.651Z,172973875065100
"""georegeo @ WJ-HPcQ09S"" folds",2024-10-24T02:59:09.678Z,172973874967800
"""arash @ 64p9VZyiug"" calls 40",2024-10-24T02:59:08.804Z,172973874880400
"""Stevo @ GBEr6xd4D5"" bets 40",2024-10-24T02:59:06.761Z,172973874676100
"""peelic @ vOeqrOXpLT"" checks",2024-10-24T02:59:03.868Z,172973874386800
"""georegeo @ WJ-HPcQ09S"" checks",2024-10-24T02:59:02.899Z,172973874289900
"Flop:  [6♦, 4♠, 10♣]",2024-10-24T02:58:59.117Z,172973873911700
"""peelic @ vOeqrOXpLT"" checks",2024-10-24T02:58:58.308Z,172973873830800
"""georegeo @ WJ-HPcQ09S"" calls 20",2024-10-24T02:58:57.350Z,172973873735000
"""arash @ 64p9VZyiug"" calls 20",2024-10-24T02:58:56.505Z,172973873650500
"""Stevo @ GBEr6xd4D5"" calls 20",2024-10-24T02:58:55.601Z,172973873560100
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2024-10-24T02:58:54.213Z,172973873421308
"""georegeo @ WJ-HPcQ09S"" posts a small blind of 10",2024-10-24T02:58:54.213Z,172973873421307
"Your hand is 8♣, K♦",2024-10-24T02:58:54.213Z,172973873421304
"Player stacks: #1 ""arash @ 64p9VZyiug"" (3380) | #2 ""georegeo @ WJ-HPcQ09S"" (4780) | #7 ""peelic @ vOeqrOXpLT"" (1220) | #9 ""Stevo @ GBEr6xd4D5"" (2620)",2024-10-24T02:58:54.213Z,172973873421302
"-- starting hand #138 (id: lrws1kbnpad8)  (No Limit Texas Hold'em) (dealer: ""arash @ 64p9VZyiug"") --",2024-10-24T02:58:54.213Z,172973873421301
"The player ""Jonah @ xrBY5OZYCv"" quits the game with a stack of 0.",2024-10-24T02:58:54.213Z,172973873421300
"""georegeo @ WJ-HPcQ09S"" shows a 10♣, 3♦.",2024-10-24T02:58:48.672Z,172973872867200
"-- ending hand #137 --",2024-10-24T02:58:47.685Z,172973872768502
"""Stevo @ GBEr6xd4D5"" collected 440 from pot with Pair, A's (combination: A♣, A♠, 10♠, 8♣, 5♦)",2024-10-24T02:58:47.685Z,172973872768501
"""Stevo @ GBEr6xd4D5"" collected 220 from pot with Pair, A's (combination: A♣, A♠, 10♠, 8♣, 5♦)",2024-10-24T02:58:47.685Z,172973872768500
"River: 8♣, 2♣, 5♦, 10♠ [3♥]",2024-10-24T02:58:43.679Z,172973872367900
"""Jonah @ xrBY5OZYCv"" shows a A♥, 3♣.",2024-10-24T02:58:39.599Z,172973871959902
"""Stevo @ GBEr6xd4D5"" shows a A♣, A♠.",2024-10-24T02:58:39.599Z,172973871959901
"Uncalled bet of 580 returned to ""Stevo @ GBEr6xd4D5""",2024-10-24T02:58:39.599Z,172973871959900
"""arash @ 64p9VZyiug"" folds",2024-10-24T02:58:38.752Z,172973871875200
"""Stevo @ GBEr6xd4D5"" raises to 600",2024-10-24T02:58:36.657Z,172973871665700
"""arash @ 64p9VZyiug"" bets 20",2024-10-24T02:58:34.411Z,172973871441100
"Turn: 8♣, 2♣, 5♦ [10♠]",2024-10-24T02:58:33.171Z,172973871317100
"""arash @ 64p9VZyiug"" calls 200",2024-10-24T02:58:32.343Z,172973871234300
"""Stevo @ GBEr6xd4D5"" raises to 200",2024-10-24T02:58:30.195Z,172973871019500
"""arash @ 64p9VZyiug"" bets 100",2024-10-24T02:58:28.420Z,172973870842000
"Flop:  [8♣, 2♣, 5♦]",2024-10-24T02:58:24.561Z,172973870456100
"""peelic @ vOeqrOXpLT"" folds",2024-10-24T02:58:23.733Z,172973870373300
"""georegeo @ WJ-HPcQ09S"" folds",2024-10-24T02:58:22.793Z,172973870279300
"""arash @ 64p9VZyiug"" calls 60",2024-10-24T02:58:19.800Z,172973869980000
"""Jonah @ xrBY5OZYCv"" calls 60 and go all in",2024-10-24T02:58:18.821Z,172973869882100
"""Stevo @ GBEr6xd4D5"" raises to 60",2024-10-24T02:58:17.830Z,172973869783000
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-24T02:58:15.332Z,172973869533200
"""georegeo @ WJ-HPcQ09S"" posts a big blind of 20",2024-10-24T02:58:12.406Z,172973869240608
"""arash @ 64p9VZyiug"" posts a small blind of 10",2024-10-24T02:58:12.406Z,172973869240607
"Your hand is 10♣, 3♦",2024-10-24T02:58:12.406Z,172973869240603
"Player stacks: #1 ""arash @ 64p9VZyiug"" (3660) | #2 ""georegeo @ WJ-HPcQ09S"" (4800) | #7 ""peelic @ vOeqrOXpLT"" (1240) | #9 ""Stevo @ GBEr6xd4D5"" (2240) | #10 ""Jonah @ xrBY5OZYCv"" (60)",2024-10-24T02:58:12.406Z,172973869240601
"-- starting hand #137 (id: j4peaaw5rqw5)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2024-10-24T02:58:12.406Z,172973869240600
"""Stevo @ GBEr6xd4D5"" shows a 3♥.",2024-10-24T02:58:07.636Z,172973868763600
"-- ending hand #136 --",2024-10-24T02:58:05.740Z,172973868574002
"""Stevo @ GBEr6xd4D5"" collected 200 from pot",2024-10-24T02:58:05.740Z,172973868574001
"Uncalled bet of 80 returned to ""Stevo @ GBEr6xd4D5""",2024-10-24T02:58:05.740Z,172973868574000
"""peelic @ vOeqrOXpLT"" folds",2024-10-24T02:58:04.893Z,172973868489300
"""arash @ 64p9VZyiug"" folds",2024-10-24T02:58:01.622Z,172973868162200
"""Jonah @ xrBY5OZYCv"" folds",2024-10-24T02:58:00.691Z,172973868069100
"""Stevo @ GBEr6xd4D5"" raises to 140",2024-10-24T02:57:59.740Z,172973867974000
"""peelic @ vOeqrOXpLT"" bets 60",2024-10-24T02:57:55.848Z,172973867584800
"""arash @ 64p9VZyiug"" checks",2024-10-24T02:57:53.194Z,172973867319400
"""Jonah @ xrBY5OZYCv"" checks",2024-10-24T02:57:52.277Z,172973867227700
"Flop:  [A♣, 3♦, 3♠]",2024-10-24T02:57:49.971Z,172973866997100
"""arash @ 64p9VZyiug"" checks",2024-10-24T02:57:49.061Z,172973866906100
"""Jonah @ xrBY5OZYCv"" calls 20",2024-10-24T02:57:48.077Z,172973866807700
"""Stevo @ GBEr6xd4D5"" calls 20",2024-10-24T02:57:46.301Z,172973866630100
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-24T02:57:45.348Z,172973866534800
"""georegeo @ WJ-HPcQ09S"" folds",2024-10-24T02:57:44.441Z,172973866444100
"""arash @ 64p9VZyiug"" posts a big blind of 20",2024-10-24T02:57:39.558Z,172973865955808
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2024-10-24T02:57:39.558Z,172973865955807
"Your hand is 6♦, 8♠",2024-10-24T02:57:39.558Z,172973865955803
"Player stacks: #1 ""arash @ 64p9VZyiug"" (3680) | #2 ""georegeo @ WJ-HPcQ09S"" (4800) | #7 ""peelic @ vOeqrOXpLT"" (1320) | #9 ""Stevo @ GBEr6xd4D5"" (2120) | #10 ""Jonah @ xrBY5OZYCv"" (80)",2024-10-24T02:57:39.558Z,172973865955801
"-- starting hand #136 (id: u1a0usybafdp)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2024-10-24T02:57:39.558Z,172973865955800
"""arash @ 64p9VZyiug"" shows a 4♥.",2024-10-24T02:57:35.688Z,172973865568800
"-- ending hand #135 --",2024-10-24T02:57:32.935Z,172973865293502
"""Stevo @ GBEr6xd4D5"" collected 100 from pot",2024-10-24T02:57:32.935Z,172973865293501
"Uncalled bet of 180 returned to ""Stevo @ GBEr6xd4D5""",2024-10-24T02:57:32.935Z,172973865293500
"""peelic @ vOeqrOXpLT"" folds",2024-10-24T02:57:32.082Z,172973865208200
"""georegeo @ WJ-HPcQ09S"" folds",2024-10-24T02:57:31.166Z,172973865116600
"""arash @ 64p9VZyiug"" folds",2024-10-24T02:57:30.296Z,172973865029600
"""Jonah @ xrBY5OZYCv"" folds",2024-10-24T02:57:29.083Z,172973864908300
"""Stevo @ GBEr6xd4D5"" raises to 200",2024-10-24T02:57:28.114Z,172973864811400
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-24T02:57:26.149Z,172973864614900
"""georegeo @ WJ-HPcQ09S"" calls 20",2024-10-24T02:57:21.396Z,172973864139600
"""arash @ 64p9VZyiug"" calls 20",2024-10-24T02:57:19.943Z,172973863994300
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2024-10-24T02:57:17.028Z,172973863702808
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2024-10-24T02:57:17.028Z,172973863702807
"Your hand is 7♥, J♦",2024-10-24T02:57:17.028Z,172973863702803
"Player stacks: #1 ""arash @ 64p9VZyiug"" (3700) | #2 ""georegeo @ WJ-HPcQ09S"" (4820) | #7 ""peelic @ vOeqrOXpLT"" (1340) | #9 ""Stevo @ GBEr6xd4D5"" (2040) | #10 ""Jonah @ xrBY5OZYCv"" (100)",2024-10-24T02:57:17.028Z,172973863702801
"-- starting hand #135 (id: fpwvkjqu0vkw)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2024-10-24T02:57:17.028Z,172973863702800
"-- ending hand #134 --",2024-10-24T02:57:11.013Z,172973863101301
"""Stevo @ GBEr6xd4D5"" collected 2040 from pot with Flush, Kh High (combination: K♥, 6♥, 4♥, 3♥, 2♥)",2024-10-24T02:57:11.013Z,172973863101300
"River: 5♠, A♠, 4♥, K♥ [6♥]",2024-10-24T02:57:07.000Z,172973862700000
"Turn: 5♠, A♠, 4♥ [K♥]",2024-10-24T02:57:02.953Z,172973862295300
"""Jonah @ xrBY5OZYCv"" shows a A♥, 2♠.",2024-10-24T02:56:58.883Z,172973861888301
"""Stevo @ GBEr6xd4D5"" shows a 3♥, 2♥.",2024-10-24T02:56:58.883Z,172973861888300
"""Jonah @ xrBY5OZYCv"" calls 980",2024-10-24T02:56:58.056Z,172973861805600
"""Stevo @ GBEr6xd4D5"" raises to 980 and go all in",2024-10-24T02:56:56.755Z,172973861675500
"""peelic @ vOeqrOXpLT"" folds",2024-10-24T02:56:54.928Z,172973861492800
"""arash @ 64p9VZyiug"" folds",2024-10-24T02:56:52.460Z,172973861246000
"""Jonah @ xrBY5OZYCv"" raises to 280",2024-10-24T02:56:51.561Z,172973861156100
"""Stevo @ GBEr6xd4D5"" bets 100",2024-10-24T02:56:45.162Z,172973860516200
"""peelic @ vOeqrOXpLT"" checks",2024-10-24T02:56:42.688Z,172973860268800
"Flop:  [5♠, A♠, 4♥]",2024-10-24T02:56:41.050Z,172973860105000
"""Stevo @ GBEr6xd4D5"" checks",2024-10-24T02:56:40.162Z,172973860016200
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-24T02:56:39.169Z,172973859916900
"""georegeo @ WJ-HPcQ09S"" folds",2024-10-24T02:56:38.239Z,172973859823900
"""arash @ 64p9VZyiug"" calls 20",2024-10-24T02:56:37.334Z,172973859733400
"""Jonah @ xrBY5OZYCv"" calls 20",2024-10-24T02:56:36.396Z,172973859639600
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2024-10-24T02:56:34.075Z,172973859407509
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2024-10-24T02:56:34.075Z,172973859407508
"Your hand is 8♣, J♥",2024-10-24T02:56:34.075Z,172973859407504
"Player stacks: #1 ""arash @ 64p9VZyiug"" (3720) | #2 ""georegeo @ WJ-HPcQ09S"" (4820) | #7 ""peelic @ vOeqrOXpLT"" (1360) | #9 ""Stevo @ GBEr6xd4D5"" (1000) | #10 ""Jonah @ xrBY5OZYCv"" (1100)",2024-10-24T02:56:34.075Z,172973859407502
"-- starting hand #134 (id: rec1q7wr8llm)  (No Limit Texas Hold'em) (dealer: ""georegeo @ WJ-HPcQ09S"") --",2024-10-24T02:56:34.075Z,172973859407501
"The player ""Stevo @ GBEr6xd4D5"" joined the game with a stack of 1000.",2024-10-24T02:56:34.075Z,172973859407500
"""Jonah @ xrBY5OZYCv"" shows a 2♦.",2024-10-24T02:56:31.815Z,172973859181500
"-- ending hand #133 --",2024-10-24T02:56:27.514Z,172973858751403
"""georegeo @ WJ-HPcQ09S"" shows a Q♥, J♠.",2024-10-24T02:56:27.514Z,172973858751402
"""peelic @ vOeqrOXpLT"" collected 800 from pot with Two Pair, Q's & 5's (combination: Q♦, Q♠, 5♣, 5♥, A♥)",2024-10-24T02:56:27.514Z,172973858751401
"""peelic @ vOeqrOXpLT"" shows a Q♦, 5♣.",2024-10-24T02:56:27.514Z,172973858751400
"""peelic @ vOeqrOXpLT"" calls 100",2024-10-24T02:56:26.687Z,172973858668700
"""georegeo @ WJ-HPcQ09S"" bets 100",2024-10-24T02:56:24.760Z,172973858476000
"River: Q♠, 5♥, 3♥, A♥ [4♣]",2024-10-24T02:56:18.205Z,172973857820500
"""arash @ 64p9VZyiug"" folds",2024-10-24T02:56:17.358Z,172973857735800
"""Jonah @ xrBY5OZYCv"" folds",2024-10-24T02:56:14.902Z,172973857490200
"""peelic @ vOeqrOXpLT"" calls 100",2024-10-24T02:56:08.552Z,172973856855200
"""georegeo @ WJ-HPcQ09S"" bets 100",2024-10-24T02:56:07.363Z,172973856736300
"Turn: Q♠, 5♥, 3♥ [A♥]",2024-10-24T02:56:00.843Z,172973856084300
"""georegeo @ WJ-HPcQ09S"" calls 80",2024-10-24T02:56:00.021Z,172973856002100
"""arash @ 64p9VZyiug"" calls 80",2024-10-24T02:55:59.186Z,172973855918600
"""Jonah @ xrBY5OZYCv"" calls 80",2024-10-24T02:55:58.161Z,172973855816100
"""peelic @ vOeqrOXpLT"" raises to 80",2024-10-24T02:55:52.205Z,172973855220500
"""georegeo @ WJ-HPcQ09S"" bets 20",2024-10-24T02:55:50.394Z,172973855039400
"Flop:  [Q♠, 5♥, 3♥]",2024-10-24T02:55:48.224Z,172973854822400
"""peelic @ vOeqrOXpLT"" checks",2024-10-24T02:55:47.382Z,172973854738200
"""georegeo @ WJ-HPcQ09S"" calls 20",2024-10-24T02:55:45.298Z,172973854529800
"""arash @ 64p9VZyiug"" calls 20",2024-10-24T02:55:40.490Z,172973854049000
"""Jonah @ xrBY5OZYCv"" calls 20",2024-10-24T02:55:39.576Z,172973853957600
"The admin approved the player ""Stevo @ GBEr6xd4D5"" participation with a stack of 1000.",2024-10-24T02:55:38.317Z,172973853831701
"The player ""Stevo @ GBEr6xd4D5"" requested a seat.",2024-10-24T02:55:38.317Z,172973853831700
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2024-10-24T02:55:35.871Z,172973853587108
"""georegeo @ WJ-HPcQ09S"" posts a small blind of 10",2024-10-24T02:55:35.871Z,172973853587107
"Your hand is Q♥, J♠",2024-10-24T02:55:35.871Z,172973853587104
"Player stacks: #1 ""arash @ 64p9VZyiug"" (3820) | #2 ""georegeo @ WJ-HPcQ09S"" (5120) | #7 ""peelic @ vOeqrOXpLT"" (860) | #10 ""Jonah @ xrBY5OZYCv"" (1200)",2024-10-24T02:55:35.871Z,172973853587102
"-- starting hand #133 (id: mpxzpcf15h91)  (No Limit Texas Hold'em) (dealer: ""arash @ 64p9VZyiug"") --",2024-10-24T02:55:35.871Z,172973853587101
"The player ""Stevo @ GBEr6xd4D5"" quits the game with a stack of 0.",2024-10-24T02:55:35.871Z,172973853587100
"-- ending hand #132 --",2024-10-24T02:55:29.853Z,172973852985301
"""arash @ 64p9VZyiug"" collected 1180 from pot with Two Pair, A's & Q's (combination: A♠, A♦, Q♦, Q♥, K♣)",2024-10-24T02:55:29.853Z,172973852985300
"River: Q♦, Q♥, 6♦, A♦ [4♣]",2024-10-24T02:55:25.833Z,172973852583300
"Turn: Q♦, Q♥, 6♦ [A♦]",2024-10-24T02:55:21.787Z,172973852178700
"Flop:  [Q♦, Q♥, 6♦]",2024-10-24T02:55:17.757Z,172973851775700
"""Stevo @ GBEr6xd4D5"" shows a A♣, 10♥.",2024-10-24T02:55:13.689Z,172973851368901
"""arash @ 64p9VZyiug"" shows a A♠, K♣.",2024-10-24T02:55:13.689Z,172973851368900
"""Stevo @ GBEr6xd4D5"" calls 570 and go all in",2024-10-24T02:55:12.877Z,172973851287700
"""arash @ 64p9VZyiug"" raises to 570",2024-10-24T02:55:10.965Z,172973851096500
"""Stevo @ GBEr6xd4D5"" raises to 260",2024-10-24T02:55:08.618Z,172973850861800
"""peelic @ vOeqrOXpLT"" folds",2024-10-24T02:55:04.782Z,172973850478200
"""georegeo @ WJ-HPcQ09S"" folds",2024-10-24T02:55:03.324Z,172973850332400
"""arash @ 64p9VZyiug"" raises to 180",2024-10-24T02:55:00.236Z,172973850023600
"""Jonah @ xrBY5OZYCv"" folds",2024-10-24T02:54:57.900Z,172973849790000
"""Stevo @ GBEr6xd4D5"" raises to 100",2024-10-24T02:54:56.917Z,172973849691700
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-24T02:54:54.994Z,172973849499400
"""georegeo @ WJ-HPcQ09S"" posts a big blind of 20",2024-10-24T02:54:52.354Z,172973849235408
"""arash @ 64p9VZyiug"" posts a small blind of 10",2024-10-24T02:54:52.354Z,172973849235407
"Your hand is 3♣, 8♣",2024-10-24T02:54:52.354Z,172973849235403
"Player stacks: #1 ""arash @ 64p9VZyiug"" (3210) | #2 ""georegeo @ WJ-HPcQ09S"" (5140) | #7 ""peelic @ vOeqrOXpLT"" (880) | #9 ""Stevo @ GBEr6xd4D5"" (570) | #10 ""Jonah @ xrBY5OZYCv"" (1200)",2024-10-24T02:54:52.354Z,172973849235401
"-- starting hand #132 (id: n0naqjt1kiul)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2024-10-24T02:54:52.354Z,172973849235400
"-- ending hand #131 --",2024-10-24T02:54:49.416Z,172973848941602
"""arash @ 64p9VZyiug"" collected 860 from pot",2024-10-24T02:54:49.416Z,172973848941601
"Uncalled bet of 450 returned to ""arash @ 64p9VZyiug""",2024-10-24T02:54:49.416Z,172973848941600
"""Jonah @ xrBY5OZYCv"" folds",2024-10-24T02:54:48.603Z,172973848860300
"""arash @ 64p9VZyiug"" bets 450",2024-10-24T02:54:42.027Z,172973848202700
"""Jonah @ xrBY5OZYCv"" checks",2024-10-24T02:54:38.832Z,172973847883200
"River: 3♥, Q♥, 3♦, Q♦ [8♣]",2024-10-24T02:54:36.902Z,172973847690200
"""Stevo @ GBEr6xd4D5"" folds",2024-10-24T02:54:36.070Z,172973847607000
"""arash @ 64p9VZyiug"" calls 200",2024-10-24T02:54:35.099Z,172973847509900
"""Jonah @ xrBY5OZYCv"" bets 200",2024-10-24T02:54:29.147Z,172973846914700
"Turn: 3♥, Q♥, 3♦ [Q♦]",2024-10-24T02:54:25.539Z,172973846553900
"""Stevo @ GBEr6xd4D5"" calls 40",2024-10-24T02:54:24.695Z,172973846469500
