entry,at,order
"""ereeogerg @ WJ-HPcQ09S"" shows a Q♥, 3♦.",2022-12-23T02:57:44.785Z,167176426478500
"""Stevo @ 5Ep7Sc0sJg"" shows a 3♠, 8♥.",2022-12-23T02:57:43.417Z,167176426341700
"-- ending hand #106 --",2022-12-23T02:57:41.764Z,167176426176403
"""peelic @ c2JqQCu6sT"" shows a 6♦, A♠.",2022-12-23T02:57:41.764Z,167176426176402
"""Spenny @ nR6Yv41Maz"" collected 180 from pot with A High (combination: A♣, K♥, J♦, 9♠, 7♣)",2022-12-23T02:57:41.764Z,167176426176401
"""Spenny @ nR6Yv41Maz"" shows a 9♠, A♣.",2022-12-23T02:57:41.764Z,167176426176400
"""Spenny @ nR6Yv41Maz"" checks",2022-12-23T02:57:40.909Z,167176426090900
"""peelic @ c2JqQCu6sT"" checks",2022-12-23T02:57:26.669Z,167176424666900
"River: 3♣, K♥, 7♣, 4♦ [J♦]",2022-12-23T02:57:25.321Z,167176424532100
"""peelic @ c2JqQCu6sT"" calls 20",2022-12-23T02:57:24.504Z,167176424450400
"""ereeogerg @ WJ-HPcQ09S"" folds",2022-12-23T02:57:22.968Z,167176424296800
"""Spenny @ nR6Yv41Maz"" bets 20",2022-12-23T02:57:20.192Z,167176424019200
"""peelic @ c2JqQCu6sT"" checks",2022-12-23T02:57:05.108Z,167176422510800
"""ereeogerg @ WJ-HPcQ09S"" checks",2022-12-23T02:57:04.117Z,167176422411700
"Turn: 3♣, K♥, 7♣ [4♦]",2022-12-23T02:57:02.110Z,167176422211000
"""peelic @ c2JqQCu6sT"" calls 20",2022-12-23T02:57:01.280Z,167176422128000
"""ereeogerg @ WJ-HPcQ09S"" calls 20",2022-12-23T02:57:00.329Z,167176422032900
"""Jonah @ axh4B_jN0P"" folds",2022-12-23T02:56:58.540Z,167176421854000
"""Spenny @ nR6Yv41Maz"" bets 20",2022-12-23T02:56:56.921Z,167176421692100
"""peelic @ c2JqQCu6sT"" checks",2022-12-23T02:56:48.782Z,167176420878200
"""ereeogerg @ WJ-HPcQ09S"" checks",2022-12-23T02:56:47.863Z,167176420786300
"""Jonah @ axh4B_jN0P"" checks",2022-12-23T02:56:46.003Z,167176420600300
"Flop:  [3♣, K♥, 7♣]",2022-12-23T02:56:44.186Z,167176420418600
"""ereeogerg @ WJ-HPcQ09S"" checks",2022-12-23T02:56:43.331Z,167176420333100
"""Jonah @ axh4B_jN0P"" calls 20",2022-12-23T02:56:41.671Z,167176420167100
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-12-23T02:56:40.776Z,167176420077600
"""Spenny @ nR6Yv41Maz"" calls 20",2022-12-23T02:56:39.824Z,167176419982400
"""peelic @ c2JqQCu6sT"" calls 20",2022-12-23T02:56:38.925Z,167176419892500
"""ereeogerg @ WJ-HPcQ09S"" posts a big blind of 20",2022-12-23T02:56:37.778Z,167176419777808
"""Jonah @ axh4B_jN0P"" posts a small blind of 10",2022-12-23T02:56:37.778Z,167176419777807
"Your hand is 3♠, 8♥",2022-12-23T02:56:37.778Z,167176419777804
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (480) | #3 ""Spenny @ nR6Yv41Maz"" (950) | #6 ""Stevo @ 5Ep7Sc0sJg"" (1610) | #9 ""Jonah @ axh4B_jN0P"" (2940) | #10 ""ereeogerg @ WJ-HPcQ09S"" (1020)",2022-12-23T02:56:37.778Z,167176419777801
"-- starting hand #106 (id: ki4hwhdvdct5)  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2022-12-23T02:56:37.778Z,167176419777800
"-- ending hand #105 --",2022-12-23T02:56:31.774Z,167176419177403
"""peelic @ c2JqQCu6sT"" shows a K♠, K♥.",2022-12-23T02:56:31.774Z,167176419177402
"""ereeogerg @ WJ-HPcQ09S"" collected 800 from pot with Three of a Kind, 10's (combination: 10♦, 10♣, 10♥, J♠, 8♣)",2022-12-23T02:56:31.774Z,167176419177401
"""ereeogerg @ WJ-HPcQ09S"" shows a 8♣, 10♦.",2022-12-23T02:56:31.774Z,167176419177400
"""ereeogerg @ WJ-HPcQ09S"" calls 200",2022-12-23T02:56:30.921Z,167176419092100
"""peelic @ c2JqQCu6sT"" raises to 200",2022-12-23T02:56:29.928Z,167176418992800
"""ereeogerg @ WJ-HPcQ09S"" bets 100",2022-12-23T02:56:27.133Z,167176418713300
"River: J♠, 6♣, 10♣, 7♣ [10♥]",2022-12-23T02:56:21.030Z,167176418103000
"""ereeogerg @ WJ-HPcQ09S"" calls 80",2022-12-23T02:56:20.182Z,167176418018200
"""peelic @ c2JqQCu6sT"" raises to 80",2022-12-23T02:56:19.064Z,167176417906400
"""ereeogerg @ WJ-HPcQ09S"" bets 40",2022-12-23T02:56:16.653Z,167176417665300
"Turn: J♠, 6♣, 10♣ [7♣]",2022-12-23T02:56:13.163Z,167176417316300
"""Jonah @ axh4B_jN0P"" folds",2022-12-23T02:56:12.332Z,167176417233200
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-12-23T02:56:10.263Z,167176417026300
"""peelic @ c2JqQCu6sT"" calls 40",2022-12-23T02:56:09.352Z,167176416935200
"""ereeogerg @ WJ-HPcQ09S"" bets 40",2022-12-23T02:56:07.408Z,167176416740800
"""Jonah @ axh4B_jN0P"" checks",2022-12-23T02:56:05.039Z,167176416503900
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-12-23T02:56:04.123Z,167176416412300
"Flop:  [J♠, 6♣, 10♣]",2022-12-23T02:56:02.819Z,167176416281900
"""ereeogerg @ WJ-HPcQ09S"" calls 40",2022-12-23T02:56:02.005Z,167176416200500
"""Jonah @ axh4B_jN0P"" calls 40",2022-12-23T02:56:01.070Z,167176416107000
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2022-12-23T02:56:00.158Z,167176416015800
"""Spenny @ nR6Yv41Maz"" folds",2022-12-23T02:55:58.995Z,167176415899500
"""peelic @ c2JqQCu6sT"" raises to 40",2022-12-23T02:55:58.074Z,167176415807400
"""ereeogerg @ WJ-HPcQ09S"" calls 20",2022-12-23T02:55:56.406Z,167176415640600
"""Jonah @ axh4B_jN0P"" posts a big blind of 20",2022-12-23T02:55:53.948Z,167176415394808
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2022-12-23T02:55:53.948Z,167176415394807
"Your hand is 2♦, 9♣",2022-12-23T02:55:53.948Z,167176415394804
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (840) | #3 ""Spenny @ nR6Yv41Maz"" (950) | #6 ""Stevo @ 5Ep7Sc0sJg"" (1650) | #9 ""Jonah @ axh4B_jN0P"" (2980) | #10 ""ereeogerg @ WJ-HPcQ09S"" (580)",2022-12-23T02:55:53.948Z,167176415394801
"-- starting hand #105 (id: hi39ztvyp21x)  (No Limit Texas Hold'em) (dealer: ""Spenny @ nR6Yv41Maz"") --",2022-12-23T02:55:53.948Z,167176415394800
"Undealt cards: 7♣, K♦, 2♣, 3♦ [K♠]",2022-12-23T02:55:48.494Z,167176414849400
"""ereeogerg @ WJ-HPcQ09S"" shows a 3♠, 3♥.",2022-12-23T02:55:47.704Z,167176414770400
"-- ending hand #104 --",2022-12-23T02:55:47.340Z,167176414734002
"""Jonah @ axh4B_jN0P"" collected 200 from pot",2022-12-23T02:55:47.340Z,167176414734001
"Uncalled bet of 80 returned to ""Jonah @ axh4B_jN0P""",2022-12-23T02:55:47.340Z,167176414734000
"""Spenny @ nR6Yv41Maz"" folds",2022-12-23T02:55:46.485Z,167176414648500
"""Jonah @ axh4B_jN0P"" bets 80",2022-12-23T02:55:42.911Z,167176414291100
"""Spenny @ nR6Yv41Maz"" checks",2022-12-23T02:55:40.489Z,167176414048900
"Turn: 7♣, K♦, 2♣ [3♦]",2022-12-23T02:55:38.732Z,167176413873200
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-12-23T02:55:37.835Z,167176413783500
"""Spenny @ nR6Yv41Maz"" calls 50",2022-12-23T02:55:36.907Z,167176413690700
"""peelic @ c2JqQCu6sT"" folds",2022-12-23T02:55:27.065Z,167176412706500
"""ereeogerg @ WJ-HPcQ09S"" folds",2022-12-23T02:55:25.899Z,167176412589900
"""Jonah @ axh4B_jN0P"" bets 50",2022-12-23T02:55:23.923Z,167176412392300
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-12-23T02:55:20.483Z,167176412048300
"""Spenny @ nR6Yv41Maz"" checks",2022-12-23T02:55:19.541Z,167176411954100
"Flop:  [7♣, K♦, 2♣]",2022-12-23T02:55:09.661Z,167176410966100
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-12-23T02:55:08.815Z,167176410881500
"""Spenny @ nR6Yv41Maz"" calls 20",2022-12-23T02:55:07.869Z,167176410786900
"""peelic @ c2JqQCu6sT"" calls 20",2022-12-23T02:55:05.797Z,167176410579700
"""ereeogerg @ WJ-HPcQ09S"" calls 20",2022-12-23T02:55:04.856Z,167176410485600
"""Jonah @ axh4B_jN0P"" calls 20",2022-12-23T02:55:02.770Z,167176410277000
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2022-12-23T02:55:01.649Z,167176410164908
"""Spenny @ nR6Yv41Maz"" posts a small blind of 10",2022-12-23T02:55:01.649Z,167176410164907
"Your hand is 8♦, 5♠",2022-12-23T02:55:01.649Z,167176410164904
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (860) | #3 ""Spenny @ nR6Yv41Maz"" (1020) | #6 ""Stevo @ 5Ep7Sc0sJg"" (1670) | #9 ""Jonah @ axh4B_jN0P"" (2850) | #10 ""ereeogerg @ WJ-HPcQ09S"" (600)",2022-12-23T02:55:01.649Z,167176410164901
"-- starting hand #104 (id: ehft1thwdxkc)  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2022-12-23T02:55:01.649Z,167176410164900
"-- ending hand #103 --",2022-12-23T02:54:58.725Z,167176409872502
"""Stevo @ 5Ep7Sc0sJg"" collected 380 from pot",2022-12-23T02:54:58.725Z,167176409872501
"Uncalled bet of 80 returned to ""Stevo @ 5Ep7Sc0sJg""",2022-12-23T02:54:58.725Z,167176409872500
"""peelic @ c2JqQCu6sT"" folds",2022-12-23T02:54:57.920Z,167176409792000
"""Jonah @ axh4B_jN0P"" folds",2022-12-23T02:54:46.915Z,167176408691500
"""Stevo @ 5Ep7Sc0sJg"" raises to 160",2022-12-23T02:54:46.005Z,167176408600500
"""peelic @ c2JqQCu6sT"" bets 80",2022-12-23T02:54:44.045Z,167176408404500
"River: A♠, 10♦, 9♠, 5♦ [Q♠]",2022-12-23T02:54:40.914Z,167176408091400
"""Jonah @ axh4B_jN0P"" calls 20",2022-12-23T02:54:40.109Z,167176408010900
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-12-23T02:54:39.173Z,167176407917300
"""peelic @ c2JqQCu6sT"" bets 20",2022-12-23T02:54:38.237Z,167176407823700
"Turn: A♠, 10♦, 9♠ [5♦]",2022-12-23T02:54:36.626Z,167176407662600
"""ereeogerg @ WJ-HPcQ09S"" folds",2022-12-23T02:54:35.777Z,167176407577700
"""Jonah @ axh4B_jN0P"" calls 20",2022-12-23T02:54:34.898Z,167176407489800
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-12-23T02:54:33.975Z,167176407397500
"""Spenny @ nR6Yv41Maz"" folds",2022-12-23T02:54:33.055Z,167176407305500
"""peelic @ c2JqQCu6sT"" bets 20",2022-12-23T02:54:28.288Z,167176406828800
"Flop:  [A♠, 10♦, 9♠]",2022-12-23T02:54:25.867Z,167176406586700
"""Spenny @ nR6Yv41Maz"" checks",2022-12-23T02:54:25.052Z,167176406505200
"""peelic @ c2JqQCu6sT"" calls 20",2022-12-23T02:54:24.113Z,167176406411300
"""ereeogerg @ WJ-HPcQ09S"" calls 20",2022-12-23T02:54:23.122Z,167176406312200
"""Jonah @ axh4B_jN0P"" calls 20",2022-12-23T02:54:22.231Z,167176406223100
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-12-23T02:54:21.187Z,167176406118700
"""Spenny @ nR6Yv41Maz"" posts a big blind of 20",2022-12-23T02:54:19.803Z,167176405980308
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2022-12-23T02:54:19.803Z,167176405980307
"Your hand is A♣, Q♣",2022-12-23T02:54:19.803Z,167176405980304
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (1000) | #3 ""Spenny @ nR6Yv41Maz"" (1040) | #6 ""Stevo @ 5Ep7Sc0sJg"" (1430) | #9 ""Jonah @ axh4B_jN0P"" (2910) | #10 ""ereeogerg @ WJ-HPcQ09S"" (620)",2022-12-23T02:54:19.803Z,167176405980301
"-- starting hand #103 (id: eyrfkjrfmazm)  (No Limit Texas Hold'em) (dealer: ""ereeogerg @ WJ-HPcQ09S"") --",2022-12-23T02:54:19.803Z,167176405980300
"""ereeogerg @ WJ-HPcQ09S"" shows a 10♣, 6♠.",2022-12-23T02:54:13.599Z,167176405359900
"-- ending hand #102 --",2022-12-23T02:54:13.260Z,167176405326003
"""peelic @ c2JqQCu6sT"" shows a 8♦, 7♦.",2022-12-23T02:54:13.260Z,167176405326002
"""Jonah @ axh4B_jN0P"" collected 330 from pot with Pair, 9's (combination: 9♦, 9♥, A♦, K♣, J♦)",2022-12-23T02:54:13.260Z,167176405326001
"""Jonah @ axh4B_jN0P"" shows a K♣, A♦.",2022-12-23T02:54:13.260Z,167176405326000
"""Jonah @ axh4B_jN0P"" checks",2022-12-23T02:54:12.397Z,167176405239700
"""peelic @ c2JqQCu6sT"" checks",2022-12-23T02:54:11.263Z,167176405126300
"River: 6♣, 9♦, 9♥, J♦ [3♠]",2022-12-23T02:54:08.789Z,167176404878900
"""Jonah @ axh4B_jN0P"" calls 40",2022-12-23T02:54:07.885Z,167176404788500
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-12-23T02:54:05.376Z,167176404537600
"""Spenny @ nR6Yv41Maz"" folds",2022-12-23T02:54:04.454Z,167176404445400
"""peelic @ c2JqQCu6sT"" bets 40",2022-12-23T02:53:56.829Z,167176403682900
"Turn: 6♣, 9♦, 9♥ [J♦]",2022-12-23T02:53:53.575Z,167176403357500
"""Jonah @ axh4B_jN0P"" checks",2022-12-23T02:53:52.659Z,167176403265900
