entry,at,order
"""spenny @ tDnYEvSdfx"" bets 20",2025-07-24T02:29:40.233Z,175332418023300
"""georgoeo @ rs-KbdVNbF"" checks",2025-07-24T02:29:36.316Z,175332417631600
"Turn: 9♠, 7♦, K♠ [J♦]",2025-07-24T02:29:34.498Z,175332417449800
"""Stevo @ GBEr6xd4D5"" checks",2025-07-24T02:29:33.679Z,175332417367900
"""Jonah @ xrBY5OZYCv"" checks",2025-07-24T02:29:32.723Z,175332417272300
"""peelic @ vOeqrOXpLT"" checks",2025-07-24T02:29:31.740Z,175332417174000
"""spenny @ tDnYEvSdfx"" checks",2025-07-24T02:29:30.897Z,175332417089700
"""georgoeo @ rs-KbdVNbF"" checks",2025-07-24T02:29:20.068Z,175332416006800
"Flop:  [9♠, 7♦, K♠]",2025-07-24T02:29:18.262Z,175332415826200
"""spenny @ tDnYEvSdfx"" checks",2025-07-24T02:29:17.432Z,175332415743200
"""georgoeo @ rs-KbdVNbF"" calls 20",2025-07-24T02:29:13.039Z,175332415303900
"""arash @ 5YifPUu0Ym"" folds",2025-07-24T02:29:12.126Z,175332415212600
"""Stevo @ GBEr6xd4D5"" calls 20",2025-07-24T02:29:05.333Z,175332414533300
"""Jonah @ xrBY5OZYCv"" calls 20",2025-07-24T02:29:04.343Z,175332414434300
"""peelic @ vOeqrOXpLT"" calls 20",2025-07-24T02:29:03.425Z,175332414342500
"""spenny @ tDnYEvSdfx"" posts a big blind of 20",2025-07-24T02:29:02.223Z,175332414222309
"""georgoeo @ rs-KbdVNbF"" posts a small blind of 10",2025-07-24T02:29:02.223Z,175332414222308
"Your hand is 6♣, J♣",2025-07-24T02:29:02.223Z,175332414222305
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (1750) | #2 ""georgoeo @ rs-KbdVNbF"" (550) | #4 ""spenny @ tDnYEvSdfx"" (420) | #6 ""peelic @ vOeqrOXpLT"" (2980) | #8 ""Jonah @ xrBY5OZYCv"" (1230) | #9 ""Stevo @ GBEr6xd4D5"" (3070)",2025-07-24T02:29:02.223Z,175332414222301
"-- starting hand #112 (id: islmrr1akbch)  (No Limit Texas Hold'em) (dealer: ""arash @ 5YifPUu0Ym"") --",2025-07-24T02:29:02.223Z,175332414222300
"""Stevo @ GBEr6xd4D5"" shows a 10♠, 8♠.",2025-07-24T02:28:57.690Z,175332413769000
"-- ending hand #111 --",2025-07-24T02:28:55.693Z,175332413569304
"""Jonah @ xrBY5OZYCv"" collected 750 from pot with Two Pair, K's & 9's (combination: K♠, K♦, 9♦, 9♠, A♠)",2025-07-24T02:28:55.693Z,175332413569303
"""Jonah @ xrBY5OZYCv"" shows a K♠, K♦.",2025-07-24T02:28:55.693Z,175332413569302
"""georgoeo @ rs-KbdVNbF"" shows a 8♥, K♥.",2025-07-24T02:28:55.693Z,175332413569301
"""arash @ 5YifPUu0Ym"" shows a 2♦, 5♦.",2025-07-24T02:28:55.693Z,175332413569300
"""Stevo @ GBEr6xd4D5"" checks",2025-07-24T02:28:54.836Z,175332413483600
"""Jonah @ xrBY5OZYCv"" checks",2025-07-24T02:28:53.777Z,175332413377700
"""georgoeo @ rs-KbdVNbF"" checks",2025-07-24T02:28:52.852Z,175332413285200
"""arash @ 5YifPUu0Ym"" checks",2025-07-24T02:28:51.298Z,175332413129800
"River: A♠, 9♦, 8♦, 9♠ [J♥]",2025-07-24T02:28:49.283Z,175332412928300
"""Stevo @ GBEr6xd4D5"" calls 80",2025-07-24T02:28:48.441Z,175332412844100
"""Jonah @ xrBY5OZYCv"" calls 80",2025-07-24T02:28:47.453Z,175332412745300
"""georgoeo @ rs-KbdVNbF"" calls 80",2025-07-24T02:28:44.194Z,175332412419400
"""arash @ 5YifPUu0Ym"" bets 80",2025-07-24T02:28:40.546Z,175332412054600
"Turn: A♠, 9♦, 8♦ [9♠]",2025-07-24T02:28:34.967Z,175332411496700
"""Jonah @ xrBY5OZYCv"" calls 40",2025-07-24T02:28:34.155Z,175332411415500
"""spenny @ tDnYEvSdfx"" folds",2025-07-24T02:28:33.205Z,175332411320500
"""georgoeo @ rs-KbdVNbF"" calls 40",2025-07-24T02:28:25.409Z,175332410540900
"""arash @ 5YifPUu0Ym"" calls 40",2025-07-24T02:28:24.573Z,175332410457300
"""Stevo @ GBEr6xd4D5"" bets 40",2025-07-24T02:28:22.201Z,175332410220100
"""Jonah @ xrBY5OZYCv"" checks",2025-07-24T02:28:19.815Z,175332409981500
"""spenny @ tDnYEvSdfx"" checks",2025-07-24T02:28:18.850Z,175332409885000
"""georgoeo @ rs-KbdVNbF"" checks",2025-07-24T02:28:14.156Z,175332409415600
"""arash @ 5YifPUu0Ym"" checks",2025-07-24T02:28:10.707Z,175332409070700
"Flop:  [A♠, 9♦, 8♦]",2025-07-24T02:28:08.088Z,175332408808800
"""peelic @ vOeqrOXpLT"" folds",2025-07-24T02:28:07.245Z,175332408724500
"""spenny @ tDnYEvSdfx"" calls 50",2025-07-24T02:27:56.384Z,175332407638400
"""georgoeo @ rs-KbdVNbF"" calls 50",2025-07-24T02:27:55.339Z,175332407533900
"""arash @ 5YifPUu0Ym"" calls 50",2025-07-24T02:27:54.491Z,175332407449100
"""Stevo @ GBEr6xd4D5"" calls 50",2025-07-24T02:27:50.632Z,175332407063200
"""Jonah @ xrBY5OZYCv"" raises to 50",2025-07-24T02:27:48.736Z,175332406873600
"""peelic @ vOeqrOXpLT"" calls 20",2025-07-24T02:27:46.426Z,175332406642600
"""spenny @ tDnYEvSdfx"" calls 20",2025-07-24T02:27:45.299Z,175332406529900
"""georgoeo @ rs-KbdVNbF"" posts a big blind of 20",2025-07-24T02:27:39.445Z,175332405944509
"""arash @ 5YifPUu0Ym"" posts a small blind of 10",2025-07-24T02:27:39.445Z,175332405944508
"Your hand is Q♥, 3♣",2025-07-24T02:27:39.445Z,175332405944505
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (1920) | #2 ""georgoeo @ rs-KbdVNbF"" (720) | #4 ""spenny @ tDnYEvSdfx"" (470) | #6 ""peelic @ vOeqrOXpLT"" (3000) | #8 ""Jonah @ xrBY5OZYCv"" (650) | #9 ""Stevo @ GBEr6xd4D5"" (3240)",2025-07-24T02:27:39.445Z,175332405944501
"-- starting hand #111 (id: hf2wnln7mq4k)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2025-07-24T02:27:39.445Z,175332405944500
"-- ending hand #110 --",2025-07-24T02:27:33.440Z,175332405344004
"""Stevo @ GBEr6xd4D5"" collected 170 from pot with Pair, Q's (combination: Q♣, Q♥, J♦, 10♣, 8♣)",2025-07-24T02:27:33.440Z,175332405344003
"""georgoeo @ rs-KbdVNbF"" collected 170 from pot with Pair, Q's (combination: Q♦, Q♥, J♦, 10♣, 8♦)",2025-07-24T02:27:33.440Z,175332405344002
"""georgoeo @ rs-KbdVNbF"" shows a Q♦, 8♦.",2025-07-24T02:27:33.440Z,175332405344001
"""Stevo @ GBEr6xd4D5"" shows a 8♣, Q♣.",2025-07-24T02:27:33.440Z,175332405344000
"""Jonah @ xrBY5OZYCv"" folds",2025-07-24T02:27:32.608Z,175332405260800
"""peelic @ vOeqrOXpLT"" calls 20",2025-07-24T02:27:31.683Z,175332405168300
"""georgoeo @ rs-KbdVNbF"" calls 20",2025-07-24T02:27:30.842Z,175332405084200
"""Stevo @ GBEr6xd4D5"" bets 20",2025-07-24T02:27:28.909Z,175332404890900
"River: 7♥, 10♣, Q♥, 5♦ [J♦]",2025-07-24T02:27:27.403Z,175332404740300
"""Jonah @ xrBY5OZYCv"" calls 20",2025-07-24T02:27:26.598Z,175332404659800
"""peelic @ vOeqrOXpLT"" calls 20",2025-07-24T02:27:25.684Z,175332404568400
"""georgoeo @ rs-KbdVNbF"" calls 20",2025-07-24T02:27:20.389Z,175332404038900
"""arash @ 5YifPUu0Ym"" folds",2025-07-24T02:27:17.871Z,175332403787100
"""Stevo @ GBEr6xd4D5"" bets 20",2025-07-24T02:27:13.793Z,175332403379300
"Turn: 7♥, 10♣, Q♥ [5♦]",2025-07-24T02:27:12.096Z,175332403209600
"""Jonah @ xrBY5OZYCv"" calls 20",2025-07-24T02:27:11.294Z,175332403129400
"""peelic @ vOeqrOXpLT"" calls 20",2025-07-24T02:27:10.377Z,175332403037700
"""georgoeo @ rs-KbdVNbF"" calls 20",2025-07-24T02:27:06.277Z,175332402627700
"""arash @ 5YifPUu0Ym"" calls 20",2025-07-24T02:27:05.438Z,175332402543800
"""Stevo @ GBEr6xd4D5"" bets 20",2025-07-24T02:27:02.104Z,175332402210400
"Flop:  [7♥, 10♣, Q♥]",2025-07-24T02:27:01.083Z,175332402108300
"""arash @ 5YifPUu0Ym"" checks",2025-07-24T02:27:00.275Z,175332402027500
"""Stevo @ GBEr6xd4D5"" calls 20",2025-07-24T02:26:59.304Z,175332401930400
"""Jonah @ xrBY5OZYCv"" calls 20",2025-07-24T02:26:58.333Z,175332401833300
"""peelic @ vOeqrOXpLT"" calls 20",2025-07-24T02:26:57.416Z,175332401741600
"""spenny @ tDnYEvSdfx"" folds",2025-07-24T02:26:56.553Z,175332401655300
"""georgoeo @ rs-KbdVNbF"" calls 20",2025-07-24T02:26:55.677Z,175332401567700
"""arash @ 5YifPUu0Ym"" posts a big blind of 20",2025-07-24T02:26:50.078Z,175332401007809
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2025-07-24T02:26:50.078Z,175332401007808
"Your hand is 9♣, J♠",2025-07-24T02:26:50.078Z,175332401007805
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (1960) | #2 ""georgoeo @ rs-KbdVNbF"" (630) | #4 ""spenny @ tDnYEvSdfx"" (470) | #6 ""peelic @ vOeqrOXpLT"" (3080) | #8 ""Jonah @ xrBY5OZYCv"" (710) | #9 ""Stevo @ GBEr6xd4D5"" (3150)",2025-07-24T02:26:50.078Z,175332401007801
"-- starting hand #110 (id: wfedqiph6k0t)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2025-07-24T02:26:50.078Z,175332401007800
"""Jonah @ xrBY5OZYCv"" shows a 4♠, 2♦.",2025-07-24T02:26:47.692Z,175332400769200
"""georgoeo @ rs-KbdVNbF"" shows a 3♣, 6♥.",2025-07-24T02:26:47.322Z,175332400732200
"-- ending hand #109 --",2025-07-24T02:26:45.742Z,175332400574202
"""Stevo @ GBEr6xd4D5"" collected 210 from pot",2025-07-24T02:26:45.742Z,175332400574201
"Uncalled bet of 60 returned to ""Stevo @ GBEr6xd4D5""",2025-07-24T02:26:45.742Z,175332400574200
"""peelic @ vOeqrOXpLT"" folds",2025-07-24T02:26:44.858Z,175332400485800
"""spenny @ tDnYEvSdfx"" folds",2025-07-24T02:26:39.346Z,175332399934600
"""Stevo @ GBEr6xd4D5"" bets 60",2025-07-24T02:26:32.479Z,175332399247900
"River: Q♠, 4♣, 4♥, 7♠ [4♦]",2025-07-24T02:26:29.135Z,175332398913500
"""peelic @ vOeqrOXpLT"" calls 20",2025-07-24T02:26:28.250Z,175332398825000
"""spenny @ tDnYEvSdfx"" calls 20",2025-07-24T02:26:22.567Z,175332398256700
"""Stevo @ GBEr6xd4D5"" bets 20",2025-07-24T02:26:20.757Z,175332398075700
"Turn: Q♠, 4♣, 4♥ [7♠]",2025-07-24T02:26:19.247Z,175332397924700
"""peelic @ vOeqrOXpLT"" calls 20",2025-07-24T02:26:18.395Z,175332397839500
"""spenny @ tDnYEvSdfx"" calls 20",2025-07-24T02:26:12.106Z,175332397210600
"""arash @ 5YifPUu0Ym"" folds",2025-07-24T02:26:08.999Z,175332396899900
"""Stevo @ GBEr6xd4D5"" bets 20",2025-07-24T02:26:05.738Z,175332396573800
"Flop:  [Q♠, 4♣, 4♥]",2025-07-24T02:26:03.841Z,175332396384100
"""Stevo @ GBEr6xd4D5"" checks",2025-07-24T02:26:03.037Z,175332396303700
"""Jonah @ xrBY5OZYCv"" folds",2025-07-24T02:26:02.075Z,175332396207500
"""peelic @ vOeqrOXpLT"" calls 20",2025-07-24T02:26:01.058Z,175332396105800
"""spenny @ tDnYEvSdfx"" calls 20",2025-07-24T02:26:00.131Z,175332396013100
"""georgoeo @ rs-KbdVNbF"" folds",2025-07-24T02:25:52.351Z,175332395235100
"""arash @ 5YifPUu0Ym"" calls 20",2025-07-24T02:25:51.498Z,175332395149800
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2025-07-24T02:25:47.201Z,175332394720109
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2025-07-24T02:25:47.201Z,175332394720108
"Your hand is 8♠, 10♠",2025-07-24T02:25:47.201Z,175332394720105
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (1980) | #2 ""georgoeo @ rs-KbdVNbF"" (630) | #4 ""spenny @ tDnYEvSdfx"" (530) | #6 ""peelic @ vOeqrOXpLT"" (3140) | #8 ""Jonah @ xrBY5OZYCv"" (720) | #9 ""Stevo @ GBEr6xd4D5"" (3000)",2025-07-24T02:25:47.201Z,175332394720101
"-- starting hand #109 (id: pavbo0h2osln)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2025-07-24T02:25:47.201Z,175332394720100
"""peelic @ vOeqrOXpLT"" shows a 8♥, J♣.",2025-07-24T02:25:45.456Z,175332394545600
"""georgoeo @ rs-KbdVNbF"" shows a 7♦, 4♦.",2025-07-24T02:25:43.240Z,175332394324000
"-- ending hand #108 --",2025-07-24T02:25:42.889Z,175332394288902
"""peelic @ vOeqrOXpLT"" collected 400 from pot",2025-07-24T02:25:42.889Z,175332394288901
"Uncalled bet of 140 returned to ""peelic @ vOeqrOXpLT""",2025-07-24T02:25:42.889Z,175332394288900
"""spenny @ tDnYEvSdfx"" folds",2025-07-24T02:25:42.048Z,175332394204800
"""peelic @ vOeqrOXpLT"" bets 140",2025-07-24T02:25:39.475Z,175332393947500
"River: 8♦, J♥, 5♥, 6♥ [2♥]",2025-07-24T02:25:35.190Z,175332393519000
"""spenny @ tDnYEvSdfx"" calls 60",2025-07-24T02:25:34.349Z,175332393434900
"""Stevo @ GBEr6xd4D5"" folds",2025-07-24T02:25:29.036Z,175332392903600
"""Jonah @ xrBY5OZYCv"" folds",2025-07-24T02:25:28.077Z,175332392807700
"""peelic @ vOeqrOXpLT"" bets 60",2025-07-24T02:25:27.151Z,175332392715100
"Turn: 8♦, J♥, 5♥ [6♥]",2025-07-24T02:25:19.071Z,175332391907100
"""spenny @ tDnYEvSdfx"" calls 40",2025-07-24T02:25:18.228Z,175332391822800
"""georgoeo @ rs-KbdVNbF"" folds",2025-07-24T02:25:17.293Z,175332391729300
"""arash @ 5YifPUu0Ym"" folds",2025-07-24T02:25:08.181Z,175332390818100
"""Stevo @ GBEr6xd4D5"" calls 40",2025-07-24T02:25:04.688Z,175332390468800
"""Jonah @ xrBY5OZYCv"" calls 40",2025-07-24T02:25:03.130Z,175332390313000
"""peelic @ vOeqrOXpLT"" bets 40",2025-07-24T02:24:58.404Z,175332389840400
"Flop:  [8♦, J♥, 5♥]",2025-07-24T02:24:53.158Z,175332389315800
"""Jonah @ xrBY5OZYCv"" checks",2025-07-24T02:24:52.345Z,175332389234500
"""peelic @ vOeqrOXpLT"" calls 20",2025-07-24T02:24:51.387Z,175332389138700
"""spenny @ tDnYEvSdfx"" calls 20",2025-07-24T02:24:50.543Z,175332389054300
"""georgoeo @ rs-KbdVNbF"" calls 20",2025-07-24T02:24:49.348Z,175332388934800
"""arash @ 5YifPUu0Ym"" calls 20",2025-07-24T02:24:48.474Z,175332388847400
"""Stevo @ GBEr6xd4D5"" calls 20",2025-07-24T02:24:47.573Z,175332388757300
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2025-07-24T02:24:45.244Z,175332388524409
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2025-07-24T02:24:45.244Z,175332388524408
"Your hand is 8♥, J♣",2025-07-24T02:24:45.244Z,175332388524405
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (2000) | #2 ""georgoeo @ rs-KbdVNbF"" (650) | #4 ""spenny @ tDnYEvSdfx"" (650) | #6 ""peelic @ vOeqrOXpLT"" (2860) | #8 ""Jonah @ xrBY5OZYCv"" (780) | #9 ""Stevo @ GBEr6xd4D5"" (3060)",2025-07-24T02:24:45.244Z,175332388524401
"-- starting hand #108 (id: bpdpjfueb4qu)  (No Limit Texas Hold'em) (dealer: ""spenny @ tDnYEvSdfx"") --",2025-07-24T02:24:45.244Z,175332388524400
"""arash @ 5YifPUu0Ym"" shows a K♠, Q♦.",2025-07-24T02:24:40.013Z,175332388001300
"-- ending hand #107 --",2025-07-24T02:24:38.713Z,175332387871302
"""peelic @ vOeqrOXpLT"" collected 1220 from pot with Straight, A High (combination: A♠, K♣, Q♠, J♠, 10♣)",2025-07-24T02:24:38.713Z,175332387871301
"""peelic @ vOeqrOXpLT"" shows a Q♠, A♠.",2025-07-24T02:24:38.713Z,175332387871300
"""arash @ 5YifPUu0Ym"" calls 500",2025-07-24T02:24:37.876Z,175332387787600
"""peelic @ vOeqrOXpLT"" raises to 500",2025-07-24T02:24:36.144Z,175332387614400
"""arash @ 5YifPUu0Ym"" raises to 280",2025-07-24T02:24:28.361Z,175332386836100
"""Jonah @ xrBY5OZYCv"" folds",2025-07-24T02:24:21.444Z,175332386144400
"""peelic @ vOeqrOXpLT"" bets 140",2025-07-24T02:24:20.096Z,175332386009600
"River: K♣, 3♠, 10♣, 9♦ [J♠]",2025-07-24T02:24:15.085Z,175332385508500
"""peelic @ vOeqrOXpLT"" calls 40",2025-07-24T02:24:14.264Z,175332385426400
"""spenny @ tDnYEvSdfx"" folds",2025-07-24T02:24:13.382Z,175332385338200
"""arash @ 5YifPUu0Ym"" calls 40",2025-07-24T02:24:09.844Z,175332384984400
"""Stevo @ GBEr6xd4D5"" folds",2025-07-24T02:24:08.940Z,175332384894000
"""Jonah @ xrBY5OZYCv"" raises to 40",2025-07-24T02:24:08.003Z,175332384800300
"""peelic @ vOeqrOXpLT"" bets 20",2025-07-24T02:24:05.166Z,175332384516600
"""spenny @ tDnYEvSdfx"" checks",2025-07-24T02:23:58.843Z,175332383884300
"Turn: K♣, 3♠, 10♣ [9♦]",2025-07-24T02:23:57.226Z,175332383722600
"""arash @ 5YifPUu0Ym"" checks",2025-07-24T02:23:56.423Z,175332383642300
"""Stevo @ GBEr6xd4D5"" checks",2025-07-24T02:23:54.668Z,175332383466800
