entry,at,order
"Player stacks: #2 ""peelic @ vOeqrOXpLT"" (1000) | #4 ""arash @ 5YifPUu0Ym"" (1440) | #5 ""greogeoe @ D97CEz7bD4"" (2540) | #8 ""Stevo @ GBEr6xd4D5"" (2040) | #9 ""Spenny @ S8ENkJ8OQS"" (2020) | #10 ""Jonah @ xrBY5OZYCv"" (960)",2025-04-03T02:59:00.459Z,174364914045901
"-- starting hand #118 (id: zf0kizydmnmr)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2025-04-03T02:59:00.459Z,174364914045900
"""greogeoe @ D97CEz7bD4"" shows a 2♥, J♣.",2025-04-03T02:58:54.385Z,174364913438500
"""Stevo @ GBEr6xd4D5"" shows a 5♠, 4♦.",2025-04-03T02:58:54.033Z,174364913403300
"-- ending hand #117 --",2025-04-03T02:58:53.455Z,174364913345503
"""Spenny @ S8ENkJ8OQS"" shows a 4♥, 3♦.",2025-04-03T02:58:53.455Z,174364913345502
"""peelic @ vOeqrOXpLT"" collected 330 from pot with Pair, A's (combination: A♣, A♥, Q♠, 8♠, 6♣)",2025-04-03T02:58:53.455Z,174364913345501
"""peelic @ vOeqrOXpLT"" shows a A♣, 6♣.",2025-04-03T02:58:53.455Z,174364913345500
"""arash @ 5YifPUu0Ym"" checks",2025-04-03T02:58:52.626Z,174364913262600
"""peelic @ vOeqrOXpLT"" checks",2025-04-03T02:58:51.685Z,174364913168500
"""Jonah @ xrBY5OZYCv"" checks",2025-04-03T02:58:49.858Z,174364912985800
"""Spenny @ S8ENkJ8OQS"" checks",2025-04-03T02:58:48.901Z,174364912890100
"River: 3♥, Q♠, 8♠, 2♦ [A♥]",2025-04-03T02:58:40.774Z,174364912077400
"""arash @ 5YifPUu0Ym"" checks",2025-04-03T02:58:39.943Z,174364911994300
"""peelic @ vOeqrOXpLT"" checks",2025-04-03T02:58:39.012Z,174364911901200
"""Jonah @ xrBY5OZYCv"" checks",2025-04-03T02:58:30.071Z,174364911007100
"""Spenny @ S8ENkJ8OQS"" checks",2025-04-03T02:58:29.108Z,174364910910800
"Turn: 3♥, Q♠, 8♠ [2♦]",2025-04-03T02:58:24.402Z,174364910440200
"""Jonah @ xrBY5OZYCv"" calls 40",2025-04-03T02:58:23.591Z,174364910359100
"""Spenny @ S8ENkJ8OQS"" calls 40",2025-04-03T02:58:22.660Z,174364910266000
"""arash @ 5YifPUu0Ym"" calls 40",2025-04-03T02:58:14.181Z,174364909418100
"""peelic @ vOeqrOXpLT"" raises to 40",2025-04-03T02:58:07.632Z,174364908763200
"""Jonah @ xrBY5OZYCv"" calls 20",2025-04-03T02:58:00.842Z,174364908084200
"""Spenny @ S8ENkJ8OQS"" bets 20",2025-04-03T02:57:59.236Z,174364907923600
"Flop:  [3♥, Q♠, 8♠]",2025-04-03T02:57:56.881Z,174364907688100
"""Spenny @ S8ENkJ8OQS"" calls 40",2025-04-03T02:57:56.063Z,174364907606300
"""Stevo @ GBEr6xd4D5"" folds",2025-04-03T02:57:48.203Z,174364906820300
"""greogeoe @ D97CEz7bD4"" folds",2025-04-03T02:57:47.274Z,174364906727400
"""arash @ 5YifPUu0Ym"" calls 40",2025-04-03T02:57:45.311Z,174364906531100
"""peelic @ vOeqrOXpLT"" calls 40",2025-04-03T02:57:44.385Z,174364906438500
"""Jonah @ xrBY5OZYCv"" raises to 40",2025-04-03T02:57:37.405Z,174364905740500
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2025-04-03T02:57:34.014Z,174364905401409
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2025-04-03T02:57:34.014Z,174364905401408
"Your hand is 2♥, J♣",2025-04-03T02:57:34.014Z,174364905401404
"Player stacks: #2 ""peelic @ vOeqrOXpLT"" (750) | #4 ""arash @ 5YifPUu0Ym"" (1520) | #5 ""greogeoe @ D97CEz7bD4"" (2540) | #8 ""Stevo @ GBEr6xd4D5"" (2050) | #9 ""Spenny @ S8ENkJ8OQS"" (2100) | #10 ""Jonah @ xrBY5OZYCv"" (1040)",2025-04-03T02:57:34.014Z,174364905401401
"-- starting hand #117 (id: 1pahnfdpnoea)  (No Limit Texas Hold'em) (dealer: ""greogeoe @ D97CEz7bD4"") --",2025-04-03T02:57:34.014Z,174364905401400
"-- ending hand #116 --",2025-04-03T02:57:31.087Z,174364905108702
"""arash @ 5YifPUu0Ym"" collected 80 from pot",2025-04-03T02:57:31.087Z,174364905108701
"Uncalled bet of 50 returned to ""arash @ 5YifPUu0Ym""",2025-04-03T02:57:31.087Z,174364905108700
"""Jonah @ xrBY5OZYCv"" folds",2025-04-03T02:57:30.263Z,174364905026300
"""Stevo @ GBEr6xd4D5"" folds",2025-04-03T02:57:29.296Z,174364904929600
"""greogeoe @ D97CEz7bD4"" folds",2025-04-03T02:57:28.355Z,174364904835500
"""arash @ 5YifPUu0Ym"" bets 50",2025-04-03T02:57:25.360Z,174364904536000
"""Jonah @ xrBY5OZYCv"" checks",2025-04-03T02:57:20.353Z,174364904035300
"""Stevo @ GBEr6xd4D5"" checks",2025-04-03T02:57:19.426Z,174364903942600
"""greogeoe @ D97CEz7bD4"" checks",2025-04-03T02:57:16.904Z,174364903690400
"River: J♣, J♦, A♠, 2♠ [7♠]",2025-04-03T02:57:14.300Z,174364903430000
"""arash @ 5YifPUu0Ym"" checks",2025-04-03T02:57:13.486Z,174364903348600
"""Jonah @ xrBY5OZYCv"" checks",2025-04-03T02:57:10.788Z,174364903078800
"""Stevo @ GBEr6xd4D5"" checks",2025-04-03T02:57:09.865Z,174364902986500
"""greogeoe @ D97CEz7bD4"" checks",2025-04-03T02:57:08.885Z,174364902888500
"Turn: J♣, J♦, A♠ [2♠]",2025-04-03T02:57:07.344Z,174364902734400
"""arash @ 5YifPUu0Ym"" checks",2025-04-03T02:57:06.536Z,174364902653600
"""Jonah @ xrBY5OZYCv"" checks",2025-04-03T02:57:04.299Z,174364902429900
"""Stevo @ GBEr6xd4D5"" checks",2025-04-03T02:57:02.570Z,174364902257000
"""greogeoe @ D97CEz7bD4"" checks",2025-04-03T02:57:01.601Z,174364902160100
"Flop:  [J♣, J♦, A♠]",2025-04-03T02:56:59.210Z,174364901921000
"""Stevo @ GBEr6xd4D5"" checks",2025-04-03T02:56:58.344Z,174364901834400
"""greogeoe @ D97CEz7bD4"" calls 20",2025-04-03T02:56:57.364Z,174364901736400
"""arash @ 5YifPUu0Ym"" calls 20",2025-04-03T02:56:52.497Z,174364901249700
"""peelic @ vOeqrOXpLT"" folds",2025-04-03T02:56:50.375Z,174364901037500
"""Jonah @ xrBY5OZYCv"" calls 20",2025-04-03T02:56:47.369Z,174364900736900
"""Spenny @ S8ENkJ8OQS"" folds",2025-04-03T02:56:46.460Z,174364900646000
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2025-04-03T02:56:39.002Z,174364899900209
"""greogeoe @ D97CEz7bD4"" posts a small blind of 10",2025-04-03T02:56:39.002Z,174364899900208
"Your hand is K♠, 10♥",2025-04-03T02:56:39.002Z,174364899900204
"Player stacks: #2 ""peelic @ vOeqrOXpLT"" (750) | #4 ""arash @ 5YifPUu0Ym"" (1460) | #5 ""greogeoe @ D97CEz7bD4"" (2560) | #8 ""Stevo @ GBEr6xd4D5"" (2070) | #9 ""Spenny @ S8ENkJ8OQS"" (2100) | #10 ""Jonah @ xrBY5OZYCv"" (1060)",2025-04-03T02:56:39.002Z,174364899900201
"-- starting hand #116 (id: rlxkrepfftlb)  (No Limit Texas Hold'em) (dealer: ""arash @ 5YifPUu0Ym"") --",2025-04-03T02:56:39.002Z,174364899900200
"""greogeoe @ D97CEz7bD4"" shows a Q♣, 3♣.",2025-04-03T02:56:36.554Z,174364899655400
"Undealt cards: 5♦, 9♠, 2♠ [Q♥, Q♠]",2025-04-03T02:56:35.042Z,174364899504200
"-- ending hand #115 --",2025-04-03T02:56:32.394Z,174364899239402
"""peelic @ vOeqrOXpLT"" collected 160 from pot",2025-04-03T02:56:32.394Z,174364899239401
"Uncalled bet of 60 returned to ""peelic @ vOeqrOXpLT""",2025-04-03T02:56:32.394Z,174364899239400
"""Jonah @ xrBY5OZYCv"" folds",2025-04-03T02:56:31.588Z,174364899158800
"""greogeoe @ D97CEz7bD4"" folds",2025-04-03T02:56:27.543Z,174364898754300
"""arash @ 5YifPUu0Ym"" folds",2025-04-03T02:56:23.817Z,174364898381700
"""peelic @ vOeqrOXpLT"" bets 60",2025-04-03T02:56:16.636Z,174364897663600
"""Jonah @ xrBY5OZYCv"" checks",2025-04-03T02:56:09.746Z,174364896974600
"""greogeoe @ D97CEz7bD4"" checks",2025-04-03T02:56:08.839Z,174364896883900
"""arash @ 5YifPUu0Ym"" checks",2025-04-03T02:56:04.259Z,174364896425900
"Flop:  [5♦, 9♠, 2♠]",2025-04-03T02:56:01.189Z,174364896118900
"""greogeoe @ D97CEz7bD4"" calls 40",2025-04-03T02:56:00.327Z,174364896032700
"""arash @ 5YifPUu0Ym"" calls 40",2025-04-03T02:55:56.556Z,174364895655600
"""peelic @ vOeqrOXpLT"" calls 40",2025-04-03T02:55:48.125Z,174364894812500
"""Jonah @ xrBY5OZYCv"" raises to 40",2025-04-03T02:55:44.675Z,174364894467500
"""Spenny @ S8ENkJ8OQS"" folds",2025-04-03T02:55:37.598Z,174364893759800
"""Stevo @ GBEr6xd4D5"" folds",2025-04-03T02:55:36.434Z,174364893643400
"""greogeoe @ D97CEz7bD4"" posts a big blind of 20",2025-04-03T02:55:35.058Z,174364893505809
"""arash @ 5YifPUu0Ym"" posts a small blind of 10",2025-04-03T02:55:35.058Z,174364893505808
"Your hand is Q♣, 3♣",2025-04-03T02:55:35.058Z,174364893505804
"Player stacks: #2 ""peelic @ vOeqrOXpLT"" (630) | #4 ""arash @ 5YifPUu0Ym"" (1500) | #5 ""greogeoe @ D97CEz7bD4"" (2600) | #8 ""Stevo @ GBEr6xd4D5"" (2070) | #9 ""Spenny @ S8ENkJ8OQS"" (2100) | #10 ""Jonah @ xrBY5OZYCv"" (1100)",2025-04-03T02:55:35.058Z,174364893505801
"-- starting hand #115 (id: nnkqs5fcifnv)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2025-04-03T02:55:35.058Z,174364893505800
"""greogeoe @ D97CEz7bD4"" shows a 6♦, 2♣.",2025-04-03T02:55:29.870Z,174364892987000
"""Spenny @ S8ENkJ8OQS"" shows a Q♣, 9♠.",2025-04-03T02:55:29.026Z,174364892902600
"Undealt cards: 9♦, 9♥, 6♥, 2♠ [4♥]",2025-04-03T02:55:28.921Z,174364892892100
"-- ending hand #114 --",2025-04-03T02:55:27.700Z,174364892770002
"""Spenny @ S8ENkJ8OQS"" collected 220 from pot",2025-04-03T02:55:27.700Z,174364892770001
"Uncalled bet of 60 returned to ""Spenny @ S8ENkJ8OQS""",2025-04-03T02:55:27.700Z,174364892770000
"""Stevo @ GBEr6xd4D5"" folds",2025-04-03T02:55:26.883Z,174364892688300
"""arash @ 5YifPUu0Ym"" folds",2025-04-03T02:55:25.903Z,174364892590300
"""peelic @ vOeqrOXpLT"" folds",2025-04-03T02:55:20.717Z,174364892071700
"""Spenny @ S8ENkJ8OQS"" raises to 80",2025-04-03T02:55:11.559Z,174364891155900
"""Stevo @ GBEr6xd4D5"" bets 20",2025-04-03T02:55:07.862Z,174364890786200
"""arash @ 5YifPUu0Ym"" checks",2025-04-03T02:55:06.826Z,174364890682600
"""peelic @ vOeqrOXpLT"" checks",2025-04-03T02:55:01.920Z,174364890192000
"Turn: 9♦, 9♥, 6♥ [2♠]",2025-04-03T02:54:52.866Z,174364889286600
"""Stevo @ GBEr6xd4D5"" calls 20",2025-04-03T02:54:52.055Z,174364889205500
"""arash @ 5YifPUu0Ym"" calls 20",2025-04-03T02:54:51.111Z,174364889111100
"""peelic @ vOeqrOXpLT"" calls 20",2025-04-03T02:54:50.171Z,174364889017100
"""Jonah @ xrBY5OZYCv"" folds",2025-04-03T02:54:46.743Z,174364888674300
"""Spenny @ S8ENkJ8OQS"" bets 20",2025-04-03T02:54:41.417Z,174364888141700
"""Stevo @ GBEr6xd4D5"" checks",2025-04-03T02:54:39.085Z,174364887908500
"""arash @ 5YifPUu0Ym"" checks",2025-04-03T02:54:38.131Z,174364887813100
"""peelic @ vOeqrOXpLT"" checks",2025-04-03T02:54:35.694Z,174364887569400
"Flop:  [9♦, 9♥, 6♥]",2025-04-03T02:54:32.020Z,174364887202000
"""arash @ 5YifPUu0Ym"" checks",2025-04-03T02:54:31.198Z,174364887119800
"""peelic @ vOeqrOXpLT"" calls 20",2025-04-03T02:54:25.857Z,174364886585700
"""Jonah @ xrBY5OZYCv"" calls 20",2025-04-03T02:54:24.893Z,174364886489300
"""Spenny @ S8ENkJ8OQS"" calls 20",2025-04-03T02:54:23.948Z,174364886394800
"""Stevo @ GBEr6xd4D5"" calls 20",2025-04-03T02:54:22.895Z,174364886289500
"""greogeoe @ D97CEz7bD4"" folds",2025-04-03T02:54:21.905Z,174364886190500
"""arash @ 5YifPUu0Ym"" posts a big blind of 20",2025-04-03T02:54:18.371Z,174364885837109
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2025-04-03T02:54:18.371Z,174364885837108
"Your hand is 6♦, 2♣",2025-04-03T02:54:18.371Z,174364885837104
"Player stacks: #2 ""peelic @ vOeqrOXpLT"" (670) | #4 ""arash @ 5YifPUu0Ym"" (1540) | #5 ""greogeoe @ D97CEz7bD4"" (2600) | #8 ""Stevo @ GBEr6xd4D5"" (2130) | #9 ""Spenny @ S8ENkJ8OQS"" (1940) | #10 ""Jonah @ xrBY5OZYCv"" (1120)",2025-04-03T02:54:18.371Z,174364885837101
"-- starting hand #114 (id: s9vnjzknvr86)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2025-04-03T02:54:18.371Z,174364885837100
"""greogeoe @ D97CEz7bD4"" shows a Q♦, 4♠.",2025-04-03T02:54:16.831Z,174364885683100
"Undealt cards: 6♥, 4♦, 5♥ [Q♥, 5♠]",2025-04-03T02:54:15.574Z,174364885557400
"""Stevo @ GBEr6xd4D5"" shows a 5♦.",2025-04-03T02:54:15.399Z,174364885539900
"-- ending hand #113 --",2025-04-03T02:54:11.060Z,174364885106002
"""arash @ 5YifPUu0Ym"" collected 130 from pot",2025-04-03T02:54:11.060Z,174364885106001
"Uncalled bet of 100 returned to ""arash @ 5YifPUu0Ym""",2025-04-03T02:54:11.060Z,174364885106000
"""peelic @ vOeqrOXpLT"" folds",2025-04-03T02:54:10.247Z,174364885024700
"""arash @ 5YifPUu0Ym"" bets 100",2025-04-03T02:54:04.884Z,174364884488400
"""peelic @ vOeqrOXpLT"" checks",2025-04-03T02:54:01.714Z,174364884171400
"Flop:  [6♥, 4♦, 5♥]",2025-04-03T02:53:53.623Z,174364883362300
"""peelic @ vOeqrOXpLT"" calls 60",2025-04-03T02:53:52.789Z,174364883278900
"""Jonah @ xrBY5OZYCv"" folds",2025-04-03T02:53:51.846Z,174364883184600
"""Spenny @ S8ENkJ8OQS"" folds",2025-04-03T02:53:50.924Z,174364883092400
"""Stevo @ GBEr6xd4D5"" folds",2025-04-03T02:53:45.310Z,174364882531000
"""greogeoe @ D97CEz7bD4"" folds",2025-04-03T02:53:44.360Z,174364882436000
"""arash @ 5YifPUu0Ym"" raises to 60",2025-04-03T02:53:43.498Z,174364882349800
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2025-04-03T02:53:37.122Z,174364881712209
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2025-04-03T02:53:37.122Z,174364881712208
"Your hand is Q♦, 4♠",2025-04-03T02:53:37.122Z,174364881712204
"Player stacks: #2 ""peelic @ vOeqrOXpLT"" (730) | #4 ""arash @ 5YifPUu0Ym"" (1470) | #5 ""greogeoe @ D97CEz7bD4"" (2600) | #8 ""Stevo @ GBEr6xd4D5"" (2130) | #9 ""Spenny @ S8ENkJ8OQS"" (1940) | #10 ""Jonah @ xrBY5OZYCv"" (1130)",2025-04-03T02:53:37.122Z,174364881712201
"-- starting hand #113 (id: vrsa1f7f8wd3)  (No Limit Texas Hold'em) (dealer: ""Spenny @ S8ENkJ8OQS"") --",2025-04-03T02:53:37.122Z,174364881712200
"-- ending hand #112 --",2025-04-03T02:53:34.210Z,174364881421002
"""arash @ 5YifPUu0Ym"" collected 220 from pot",2025-04-03T02:53:34.210Z,174364881421001
"Uncalled bet of 80 returned to ""arash @ 5YifPUu0Ym""",2025-04-03T02:53:34.210Z,174364881421000
"""peelic @ vOeqrOXpLT"" folds",2025-04-03T02:53:33.351Z,174364881335100
"""Spenny @ S8ENkJ8OQS"" folds",2025-04-03T02:53:29.402Z,174364880940200
"""arash @ 5YifPUu0Ym"" raises to 100",2025-04-03T02:53:25.760Z,174364880576000
"""peelic @ vOeqrOXpLT"" bets 20",2025-04-03T02:53:22.976Z,174364880297600
"""Spenny @ S8ENkJ8OQS"" checks",2025-04-03T02:53:15.364Z,174364879536400
"River: 7♥, J♠, 3♥, 4♠ [10♥]",2025-04-03T02:53:07.183Z,174364878718300
"""arash @ 5YifPUu0Ym"" checks",2025-04-03T02:53:06.299Z,174364878629900
"""peelic @ vOeqrOXpLT"" checks",2025-04-03T02:53:05.136Z,174364878513600
"""Spenny @ S8ENkJ8OQS"" checks",2025-04-03T02:53:02.523Z,174364878252300
"Turn: 7♥, J♠, 3♥ [4♠]",2025-04-03T02:52:56.652Z,174364877665200
"""Stevo @ GBEr6xd4D5"" folds",2025-04-03T02:52:55.801Z,174364877580100
"""greogeoe @ D97CEz7bD4"" folds",2025-04-03T02:52:54.782Z,174364877478200
"""arash @ 5YifPUu0Ym"" calls 20",2025-04-03T02:52:51.681Z,174364877168100
"""peelic @ vOeqrOXpLT"" calls 20",2025-04-03T02:52:50.746Z,174364877074600
"""Jonah @ xrBY5OZYCv"" folds",2025-04-03T02:52:42.097Z,174364876209700
"""Spenny @ S8ENkJ8OQS"" bets 20",2025-04-03T02:52:31.212Z,174364875121200
"Flop:  [7♥, J♠, 3♥]",2025-04-03T02:52:26.657Z,174364874665700
"""Jonah @ xrBY5OZYCv"" checks",2025-04-03T02:52:25.803Z,174364874580300
"""Spenny @ S8ENkJ8OQS"" calls 20",2025-04-03T02:52:24.886Z,174364874488600
"""Stevo @ GBEr6xd4D5"" calls 20",2025-04-03T02:52:23.840Z,174364874384000
"""greogeoe @ D97CEz7bD4"" calls 20",2025-04-03T02:52:22.886Z,174364874288600
"""arash @ 5YifPUu0Ym"" calls 20",2025-04-03T02:52:22.013Z,174364874201300
"""peelic @ vOeqrOXpLT"" calls 20",2025-04-03T02:52:15.619Z,174364873561900
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2025-04-03T02:52:12.238Z,174364873223809
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2025-04-03T02:52:12.238Z,174364873223808
"Your hand is A♥, 9♣",2025-04-03T02:52:12.238Z,174364873223804
"Player stacks: #2 ""peelic @ vOeqrOXpLT"" (790) | #4 ""arash @ 5YifPUu0Ym"" (1310) | #5 ""greogeoe @ D97CEz7bD4"" (2620) | #8 ""Stevo @ GBEr6xd4D5"" (2150) | #9 ""Spenny @ S8ENkJ8OQS"" (1980) | #10 ""Jonah @ xrBY5OZYCv"" (1150)",2025-04-03T02:52:12.238Z,174364873223801
"-- starting hand #112 (id: gvb75mvprptr)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2025-04-03T02:52:12.238Z,174364873223800
"-- ending hand #111 --",2025-04-03T02:52:06.222Z,174364872622204
"""Jonah @ xrBY5OZYCv"" collected 210 from pot with Two Pair, K's & J's (combination: K♣, K♥, J♣, J♦, 9♦)",2025-04-03T02:52:06.222Z,174364872622203
"""Jonah @ xrBY5OZYCv"" shows a 8♥, K♣.",2025-04-03T02:52:06.222Z,174364872622202
"""greogeoe @ D97CEz7bD4"" collected 210 from pot with Two Pair, K's & J's (combination: K♠, K♥, J♣, J♦, 9♠)",2025-04-03T02:52:06.222Z,174364872622201
"""greogeoe @ D97CEz7bD4"" shows a 9♠, K♠.",2025-04-03T02:52:06.222Z,174364872622200
"""Jonah @ xrBY5OZYCv"" calls 60",2025-04-03T02:52:05.407Z,174364872540700
"""greogeoe @ D97CEz7bD4"" bets 60",2025-04-03T02:52:04.144Z,174364872414400
"""Jonah @ xrBY5OZYCv"" checks",2025-04-03T02:52:00.837Z,174364872083700
"River: 9♦, K♥, 8♠, J♣ [J♦]",2025-04-03T02:51:58.065Z,174364871806500
"""Stevo @ GBEr6xd4D5"" folds",2025-04-03T02:51:57.231Z,174364871723100
"""greogeoe @ D97CEz7bD4"" calls 60",2025-04-03T02:51:56.177Z,174364871617700
