entry,at,order
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2023-04-28T01:58:23.527Z,168264710352707
"Your hand is 2♥, 6♠",2023-04-28T01:58:23.527Z,168264710352705
"Player stacks: #1 ""daveed @ -dAQjOVxm7"" (1335) | #2 ""Jonah @ axh4B_jN0P"" (1080) | #5 ""arash @ --uhQWY45j"" (675) | #7 ""geego @ WJ-HPcQ09S"" (4680) | #9 ""peelic @ c2JqQCu6sT"" (2230)",2023-04-28T01:58:23.527Z,168264710352701
"-- starting hand #67 (id: qbfjgbxkg5ll)  (No Limit Texas Hold'em) (dealer: ""geego @ WJ-HPcQ09S"") --",2023-04-28T01:58:23.527Z,168264710352700
"Undealt cards: 6♥, A♥, 4♥, K♥ [5♠]",2023-04-28T01:58:18.349Z,168264709834900
"-- ending hand #66 --",2023-04-28T01:58:17.583Z,168264709758302
"""Jonah @ axh4B_jN0P"" collected 160 from pot",2023-04-28T01:58:17.583Z,168264709758301
"Uncalled bet of 160 returned to ""Jonah @ axh4B_jN0P""",2023-04-28T01:58:17.583Z,168264709758300
"""daveed @ -dAQjOVxm7"" folds",2023-04-28T01:58:16.759Z,168264709675900
"""peelic @ c2JqQCu6sT"" folds",2023-04-28T01:58:15.851Z,168264709585100
"""Jonah @ axh4B_jN0P"" bets 160",2023-04-28T01:58:14.605Z,168264709460500
"""daveed @ -dAQjOVxm7"" checks",2023-04-28T01:58:08.636Z,168264708863600
"""peelic @ c2JqQCu6sT"" checks",2023-04-28T01:58:07.557Z,168264708755700
"Turn: 6♥, A♥, 4♥ [K♥]",2023-04-28T01:58:05.758Z,168264708575800
"""peelic @ c2JqQCu6sT"" calls 20",2023-04-28T01:58:04.922Z,168264708492200
"""geego @ WJ-HPcQ09S"" folds",2023-04-28T01:58:04.032Z,168264708403200
"""arash @ --uhQWY45j"" folds",2023-04-28T01:58:01.535Z,168264708153500
"""Jonah @ axh4B_jN0P"" calls 20",2023-04-28T01:58:00.584Z,168264708058400
"""daveed @ -dAQjOVxm7"" bets 20",2023-04-28T01:57:59.641Z,168264707964100
"""peelic @ c2JqQCu6sT"" checks",2023-04-28T01:57:57.509Z,168264707750900
"""geego @ WJ-HPcQ09S"" checks",2023-04-28T01:57:55.994Z,168264707599400
"Flop:  [6♥, A♥, 4♥]",2023-04-28T01:57:54.230Z,168264707423000
"""peelic @ c2JqQCu6sT"" checks",2023-04-28T01:57:53.367Z,168264707336700
"""geego @ WJ-HPcQ09S"" calls 20",2023-04-28T01:57:52.462Z,168264707246200
"""arash @ --uhQWY45j"" calls 20",2023-04-28T01:57:51.626Z,168264707162600
"""Jonah @ axh4B_jN0P"" calls 20",2023-04-28T01:57:50.705Z,168264707070500
"""daveed @ -dAQjOVxm7"" calls 20",2023-04-28T01:57:49.787Z,168264706978700
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2023-04-28T01:57:48.144Z,168264706814408
"""geego @ WJ-HPcQ09S"" posts a small blind of 10",2023-04-28T01:57:48.144Z,168264706814407
"Your hand is J♦, 10♣",2023-04-28T01:57:48.144Z,168264706814405
"Player stacks: #1 ""daveed @ -dAQjOVxm7"" (1375) | #2 ""Jonah @ axh4B_jN0P"" (960) | #5 ""arash @ --uhQWY45j"" (695) | #7 ""geego @ WJ-HPcQ09S"" (4700) | #9 ""peelic @ c2JqQCu6sT"" (2270)",2023-04-28T01:57:48.144Z,168264706814401
"-- starting hand #66 (id: pejtwcsvadvq)  (No Limit Texas Hold'em) (dealer: ""arash @ --uhQWY45j"") --",2023-04-28T01:57:48.144Z,168264706814400
"Undealt cards: A♣, A♠, 3♠ [8♦, 9♣]",2023-04-28T01:57:42.394Z,168264706239400
"-- ending hand #65 --",2023-04-28T01:57:42.223Z,168264706222302
"""arash @ --uhQWY45j"" collected 120 from pot",2023-04-28T01:57:42.223Z,168264706222301
"Uncalled bet of 60 returned to ""arash @ --uhQWY45j""",2023-04-28T01:57:42.223Z,168264706222300
"""Jonah @ axh4B_jN0P"" folds",2023-04-28T01:57:41.409Z,168264706140900
"""geego @ WJ-HPcQ09S"" folds",2023-04-28T01:57:40.526Z,168264706052600
"""arash @ --uhQWY45j"" bets 60",2023-04-28T01:57:38.955Z,168264705895500
"Flop:  [A♣, A♠, 3♠]",2023-04-28T01:57:35.336Z,168264705533600
"""geego @ WJ-HPcQ09S"" calls 40",2023-04-28T01:57:34.503Z,168264705450300
"""arash @ --uhQWY45j"" calls 40",2023-04-28T01:57:33.663Z,168264705366300
"""Jonah @ axh4B_jN0P"" raises to 40",2023-04-28T01:57:32.335Z,168264705233500
"""daveed @ -dAQjOVxm7"" folds",2023-04-28T01:57:28.869Z,168264704886900
"""peelic @ c2JqQCu6sT"" folds",2023-04-28T01:57:24.622Z,168264704462200
"""geego @ WJ-HPcQ09S"" posts a big blind of 20",2023-04-28T01:57:22.462Z,168264704246208
"""arash @ --uhQWY45j"" posts a small blind of 10",2023-04-28T01:57:22.462Z,168264704246207
"Your hand is 2♣, J♣",2023-04-28T01:57:22.462Z,168264704246205
"Player stacks: #1 ""daveed @ -dAQjOVxm7"" (1375) | #2 ""Jonah @ axh4B_jN0P"" (1000) | #5 ""arash @ --uhQWY45j"" (615) | #7 ""geego @ WJ-HPcQ09S"" (4740) | #9 ""peelic @ c2JqQCu6sT"" (2270)",2023-04-28T01:57:22.462Z,168264704246201
"-- starting hand #65 (id: re5djctgllbl)  (No Limit Texas Hold'em) (dealer: ""Jonah @ axh4B_jN0P"") --",2023-04-28T01:57:22.462Z,168264704246200
"-- ending hand #64 --",2023-04-28T01:57:16.458Z,168264703645803
"""Jonah @ axh4B_jN0P"" shows a 2♣, 2♠.",2023-04-28T01:57:16.458Z,168264703645802
"""daveed @ -dAQjOVxm7"" collected 480 from pot with Two Pair, A's & 6's (combination: A♥, A♦, 6♠, 6♦, K♣)",2023-04-28T01:57:16.458Z,168264703645801
"""daveed @ -dAQjOVxm7"" shows a A♥, 5♦.",2023-04-28T01:57:16.458Z,168264703645800
"""daveed @ -dAQjOVxm7"" checks",2023-04-28T01:57:15.562Z,168264703556200
"""Jonah @ axh4B_jN0P"" checks",2023-04-28T01:57:11.845Z,168264703184500
"River: A♦, K♣, 8♥, 6♠ [6♦]",2023-04-28T01:57:09.853Z,168264702985300
"""daveed @ -dAQjOVxm7"" calls 100",2023-04-28T01:57:09.001Z,168264702900100
"""Jonah @ axh4B_jN0P"" bets 100",2023-04-28T01:57:07.859Z,168264702785900
"Turn: A♦, K♣, 8♥ [6♠]",2023-04-28T01:57:04.303Z,168264702430300
"""daveed @ -dAQjOVxm7"" calls 60",2023-04-28T01:57:03.492Z,168264702349200
"""geego @ WJ-HPcQ09S"" folds",2023-04-28T01:57:02.067Z,168264702206700
"""arash @ --uhQWY45j"" folds",2023-04-28T01:57:01.160Z,168264702116000
"""Jonah @ axh4B_jN0P"" bets 60",2023-04-28T01:56:55.273Z,168264701527300
"Flop:  [A♦, K♣, 8♥]",2023-04-28T01:56:52.472Z,168264701247200
"""daveed @ -dAQjOVxm7"" calls 40",2023-04-28T01:56:51.661Z,168264701166100
"""geego @ WJ-HPcQ09S"" calls 40",2023-04-28T01:56:50.705Z,168264701070500
"""arash @ --uhQWY45j"" calls 40",2023-04-28T01:56:49.861Z,168264700986100
"""Jonah @ axh4B_jN0P"" raises to 40",2023-04-28T01:56:48.486Z,168264700848600
"""daveed @ -dAQjOVxm7"" calls 20",2023-04-28T01:56:46.800Z,168264700680000
"""peelic @ c2JqQCu6sT"" folds",2023-04-28T01:56:45.296Z,168264700529600
"""geego @ WJ-HPcQ09S"" calls 20",2023-04-28T01:56:44.306Z,168264700430600
"""arash @ --uhQWY45j"" posts a big blind of 20",2023-04-28T01:56:41.628Z,168264700162808
"""Jonah @ axh4B_jN0P"" posts a small blind of 10",2023-04-28T01:56:41.628Z,168264700162807
"Your hand is J♥, 5♥",2023-04-28T01:56:41.628Z,168264700162805
"Player stacks: #1 ""daveed @ -dAQjOVxm7"" (1095) | #2 ""Jonah @ axh4B_jN0P"" (1200) | #5 ""arash @ --uhQWY45j"" (655) | #7 ""geego @ WJ-HPcQ09S"" (4780) | #9 ""peelic @ c2JqQCu6sT"" (2270)",2023-04-28T01:56:41.628Z,168264700162801
"-- starting hand #64 (id: wsltjzxnk59e)  (No Limit Texas Hold'em) (dealer: ""daveed @ -dAQjOVxm7"") --",2023-04-28T01:56:41.628Z,168264700162800
"-- ending hand #63 --",2023-04-28T01:56:35.611Z,168264699561102
"""geego @ WJ-HPcQ09S"" collected 910 from pot with Flush, Ac High (combination: A♣, K♣, Q♣, 4♣, 3♣)",2023-04-28T01:56:35.611Z,168264699561101
"""geego @ WJ-HPcQ09S"" shows a Q♣, K♣.",2023-04-28T01:56:35.611Z,168264699561100
"""peelic @ c2JqQCu6sT"" calls 200",2023-04-28T01:56:34.720Z,168264699472000
"""geego @ WJ-HPcQ09S"" bets 200",2023-04-28T01:56:31.392Z,168264699139200
"River: 3♣, 3♦, 4♣, A♣ [7♥]",2023-04-28T01:56:26.799Z,168264698679900
"""arash @ --uhQWY45j"" folds",2023-04-28T01:56:25.928Z,168264698592800
"""peelic @ c2JqQCu6sT"" calls 80",2023-04-28T01:56:24.200Z,168264698420000
"""geego @ WJ-HPcQ09S"" bets 80",2023-04-28T01:56:22.939Z,168264698293900
"""arash @ --uhQWY45j"" checks",2023-04-28T01:56:16.140Z,168264697614000
"Turn: 3♣, 3♦, 4♣ [A♣]",2023-04-28T01:56:09.592Z,168264696959200
"""Jonah @ axh4B_jN0P"" folds",2023-04-28T01:56:08.715Z,168264696871500
"""daveed @ -dAQjOVxm7"" folds",2023-04-28T01:56:07.817Z,168264696781700
"""peelic @ c2JqQCu6sT"" calls 50",2023-04-28T01:56:06.844Z,168264696684400
"""geego @ WJ-HPcQ09S"" calls 50",2023-04-28T01:56:05.805Z,168264696580500
"""arash @ --uhQWY45j"" bets 50",2023-04-28T01:56:04.860Z,168264696486000
"""Jonah @ axh4B_jN0P"" checks",2023-04-28T01:56:01.824Z,168264696182400
"""daveed @ -dAQjOVxm7"" checks",2023-04-28T01:56:00.827Z,168264696082700
"Flop:  [3♣, 3♦, 4♣]",2023-04-28T01:55:58.944Z,168264695894400
"""Jonah @ axh4B_jN0P"" calls 40",2023-04-28T01:55:58.094Z,168264695809400
"""daveed @ -dAQjOVxm7"" calls 40",2023-04-28T01:55:56.665Z,168264695666500
"""peelic @ c2JqQCu6sT"" calls 40",2023-04-28T01:55:54.239Z,168264695423900
"""geego @ WJ-HPcQ09S"" calls 40",2023-04-28T01:55:52.766Z,168264695276600
"""arash @ --uhQWY45j"" raises to 40",2023-04-28T01:55:51.925Z,168264695192500
"""Jonah @ axh4B_jN0P"" posts a big blind of 20",2023-04-28T01:55:49.734Z,168264694973408
"""daveed @ -dAQjOVxm7"" posts a small blind of 10",2023-04-28T01:55:49.734Z,168264694973407
"Your hand is Q♣, K♣",2023-04-28T01:55:49.734Z,168264694973405
"Player stacks: #1 ""daveed @ -dAQjOVxm7"" (1135) | #2 ""Jonah @ axh4B_jN0P"" (1240) | #5 ""arash @ --uhQWY45j"" (745) | #7 ""geego @ WJ-HPcQ09S"" (4240) | #9 ""peelic @ c2JqQCu6sT"" (2640)",2023-04-28T01:55:49.734Z,168264694973401
"-- starting hand #63 (id: ml7ledxfyzjx)  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2023-04-28T01:55:49.734Z,168264694973400
"""geego @ WJ-HPcQ09S"" shows a 3♠, 4♣.",2023-04-28T01:55:45.442Z,168264694544200
"Undealt cards: 6♥, 10♠, J♠, 3♦ [4♦]",2023-04-28T01:55:44.362Z,168264694436200
"-- ending hand #62 --",2023-04-28T01:55:43.123Z,168264694312302
"""daveed @ -dAQjOVxm7"" collected 220 from pot",2023-04-28T01:55:43.123Z,168264694312301
"Uncalled bet of 90 returned to ""daveed @ -dAQjOVxm7""",2023-04-28T01:55:43.123Z,168264694312300
"""arash @ --uhQWY45j"" folds",2023-04-28T01:55:42.237Z,168264694223700
"""daveed @ -dAQjOVxm7"" bets 90",2023-04-28T01:55:36.499Z,168264693649900
"Turn: 6♥, 10♠, J♠ [3♦]",2023-04-28T01:55:31.983Z,168264693198300
"""arash @ --uhQWY45j"" calls 45",2023-04-28T01:55:31.173Z,168264693117300
"""Jonah @ axh4B_jN0P"" folds",2023-04-28T01:55:30.028Z,168264693002800
"""daveed @ -dAQjOVxm7"" bets 45",2023-04-28T01:55:28.999Z,168264692899900
"Flop:  [6♥, 10♠, J♠]",2023-04-28T01:55:22.109Z,168264692210900
"""Jonah @ axh4B_jN0P"" calls 40",2023-04-28T01:55:21.248Z,168264692124800
"""daveed @ -dAQjOVxm7"" calls 40",2023-04-28T01:55:20.319Z,168264692031900
"""peelic @ c2JqQCu6sT"" folds",2023-04-28T01:55:18.402Z,168264691840200
"""geego @ WJ-HPcQ09S"" folds",2023-04-28T01:55:15.007Z,168264691500700
"""arash @ --uhQWY45j"" raises to 40",2023-04-28T01:55:14.135Z,168264691413500
"""Jonah @ axh4B_jN0P"" calls 20",2023-04-28T01:55:12.229Z,168264691222900
"""daveed @ -dAQjOVxm7"" posts a big blind of 20",2023-04-28T01:55:11.176Z,168264691117608
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2023-04-28T01:55:11.176Z,168264691117607
"Your hand is 3♠, 4♣",2023-04-28T01:55:11.176Z,168264691117605
"Player stacks: #1 ""daveed @ -dAQjOVxm7"" (1000) | #2 ""Jonah @ axh4B_jN0P"" (1280) | #5 ""arash @ --uhQWY45j"" (830) | #7 ""geego @ WJ-HPcQ09S"" (4240) | #9 ""peelic @ c2JqQCu6sT"" (2650)",2023-04-28T01:55:11.176Z,168264691117601
"-- starting hand #62 (id: eumef4246ezb)  (No Limit Texas Hold'em) (dealer: ""geego @ WJ-HPcQ09S"") --",2023-04-28T01:55:11.176Z,168264691117600
"""geego @ WJ-HPcQ09S"" shows a J♦, Q♠.",2023-04-28T01:55:06.005Z,168264690600500
"-- ending hand #61 --",2023-04-28T01:55:04.667Z,168264690466702
"""Jonah @ axh4B_jN0P"" collected 480 from pot with Flush, Qd High (combination: Q♦, 9♦, 8♦, 4♦, 2♦)",2023-04-28T01:55:04.667Z,168264690466701
"""Jonah @ axh4B_jN0P"" shows a Q♦, 6♥.",2023-04-28T01:55:04.667Z,168264690466700
"""geego @ WJ-HPcQ09S"" calls 160",2023-04-28T01:55:03.802Z,168264690380200
"""arash @ --uhQWY45j"" folds",2023-04-28T01:55:02.972Z,168264690297200
"""Jonah @ axh4B_jN0P"" raises to 160",2023-04-28T01:55:02.035Z,168264690203500
"""peelic @ c2JqQCu6sT"" folds",2023-04-28T01:54:43.545Z,168264688354500
"""geego @ WJ-HPcQ09S"" bets 80",2023-04-28T01:54:40.392Z,168264688039200
"River: K♠, 9♦, 8♦, 4♦ [2♦]",2023-04-28T01:54:37.276Z,168264687727600
"""arash @ --uhQWY45j"" calls 20",2023-04-28T01:54:36.437Z,168264687643700
"""Jonah @ axh4B_jN0P"" calls 20",2023-04-28T01:54:34.835Z,168264687483500
"""peelic @ c2JqQCu6sT"" calls 20",2023-04-28T01:54:33.906Z,168264687390600
"""geego @ WJ-HPcQ09S"" bets 20",2023-04-28T01:54:26.964Z,168264686696400
"Turn: K♠, 9♦, 8♦ [4♦]",2023-04-28T01:54:25.819Z,168264686581900
"""arash @ --uhQWY45j"" checks",2023-04-28T01:54:24.982Z,168264686498200
"""Jonah @ axh4B_jN0P"" checks",2023-04-28T01:54:23.824Z,168264686382400
"""peelic @ c2JqQCu6sT"" checks",2023-04-28T01:54:22.880Z,168264686288000
"""geego @ WJ-HPcQ09S"" checks",2023-04-28T01:54:21.009Z,168264686100900
"Flop:  [K♠, 9♦, 8♦]",2023-04-28T01:54:18.860Z,168264685886000
"""peelic @ c2JqQCu6sT"" checks",2023-04-28T01:54:18.023Z,168264685802300
"""geego @ WJ-HPcQ09S"" calls 20",2023-04-28T01:54:17.097Z,168264685709700
"""arash @ --uhQWY45j"" calls 20",2023-04-28T01:54:16.215Z,168264685621500
"""Jonah @ axh4B_jN0P"" calls 20",2023-04-28T01:54:15.277Z,168264685527700
"""daveed @ -dAQjOVxm7"" folds",2023-04-28T01:54:14.382Z,168264685438200
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2023-04-28T01:54:12.134Z,168264685213410
"""geego @ WJ-HPcQ09S"" posts a small blind of 10",2023-04-28T01:54:12.134Z,168264685213409
"Your hand is J♦, Q♠",2023-04-28T01:54:12.134Z,168264685213407
"Player stacks: #1 ""daveed @ -dAQjOVxm7"" (1000) | #2 ""Jonah @ axh4B_jN0P"" (1000) | #5 ""arash @ --uhQWY45j"" (870) | #7 ""geego @ WJ-HPcQ09S"" (4440) | #9 ""peelic @ c2JqQCu6sT"" (2690)",2023-04-28T01:54:12.134Z,168264685213403
"-- starting hand #61 (id: 6trap1to1bpr)  (No Limit Texas Hold'em) (dealer: ""arash @ --uhQWY45j"") --",2023-04-28T01:54:12.134Z,168264685213402
"The player ""daveed @ -dAQjOVxm7"" joined the game with a stack of 1000.",2023-04-28T01:54:12.134Z,168264685213401
"The player ""Jonah @ axh4B_jN0P"" joined the game with a stack of 1000.",2023-04-28T01:54:12.134Z,168264685213400
"""geego @ WJ-HPcQ09S"" shows a 3♦, 10♣.",2023-04-28T01:54:07.839Z,168264684783900
"Undealt cards: 4♥, 8♠, 10♦ [9♦, A♣]",2023-04-28T01:54:06.341Z,168264684634100
