entry,at,order
"""Jonah @ KdrqU8EIQ1"" calls 80",2022-07-29T02:01:04.819Z,165906006481900
"""arash @ huBdniBdCU"" folds",2022-07-29T02:01:01.689Z,165906006168900
"""Stevo @ 5Ep7Sc0sJg"" raises to 80",2022-07-29T02:00:59.939Z,165906005993900
"""goeogog @ G4RdqDSm6Z"" raises to 40",2022-07-29T02:00:57.371Z,165906005737100
"""Spenny @ nR6Yv41Maz"" folds",2022-07-29T02:00:52.709Z,165906005270900
"""peelic @ c2JqQCu6sT"" calls 20",2022-07-29T02:00:46.307Z,165906004630700
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-07-29T02:00:45.425Z,165906004542500
"""arash @ huBdniBdCU"" calls 20",2022-07-29T02:00:44.499Z,165906004449900
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2022-07-29T02:00:39.531Z,165906003953109
"""goeogog @ G4RdqDSm6Z"" posts a small blind of 10",2022-07-29T02:00:39.531Z,165906003953108
"Your hand is 2♣, K♥",2022-07-29T02:00:39.531Z,165906003953105
"Player stacks: #2 ""Spenny @ nR6Yv41Maz"" (1210) | #4 ""goeogog @ G4RdqDSm6Z"" (500) | #5 ""Stevo @ 5Ep7Sc0sJg"" (720) | #6 ""arash @ huBdniBdCU"" (2940) | #7 ""Jonah @ KdrqU8EIQ1"" (2160) | #9 ""peelic @ c2JqQCu6sT"" (1470)",2022-07-29T02:00:39.531Z,165906003953101
"-- starting hand #86  (No Limit Texas Hold'em) (dealer: ""Spenny @ nR6Yv41Maz"") --",2022-07-29T02:00:39.531Z,165906003953100
"""peelic @ c2JqQCu6sT"" shows a 9♠, Q♠.",2022-07-29T02:00:37.629Z,165906003762900
"-- ending hand #85 --",2022-07-29T02:00:35.812Z,165906003581202
"""peelic @ c2JqQCu6sT"" collected 320 from pot",2022-07-29T02:00:35.812Z,165906003581201
"Uncalled bet of 160 returned to ""peelic @ c2JqQCu6sT""",2022-07-29T02:00:35.812Z,165906003581200
"""Jonah @ KdrqU8EIQ1"" folds",2022-07-29T02:00:34.984Z,165906003498400
"""peelic @ c2JqQCu6sT"" raises to 200",2022-07-29T01:59:58.491Z,165905999849100
"""Jonah @ KdrqU8EIQ1"" bets 40",2022-07-29T01:59:55.105Z,165905999510500
"River: 10♦, A♦, K♦, 9♦ [6♣]",2022-07-29T01:59:51.474Z,165905999147400
"""peelic @ c2JqQCu6sT"" calls 40",2022-07-29T01:59:50.644Z,165905999064400
"""Jonah @ KdrqU8EIQ1"" bets 40",2022-07-29T01:59:48.860Z,165905998886000
"Turn: 10♦, A♦, K♦ [9♦]",2022-07-29T01:59:45.773Z,165905998577300
"""arash @ huBdniBdCU"" folds",2022-07-29T01:59:44.929Z,165905998492900
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-07-29T01:59:43.848Z,165905998384800
"""goeogog @ G4RdqDSm6Z"" folds",2022-07-29T01:59:42.907Z,165905998290700
"""Spenny @ nR6Yv41Maz"" folds",2022-07-29T01:59:38.512Z,165905997851200
"""peelic @ c2JqQCu6sT"" calls 20",2022-07-29T01:59:34.011Z,165905997401100
"""Jonah @ KdrqU8EIQ1"" bets 20",2022-07-29T01:59:32.936Z,165905997293600
"""arash @ huBdniBdCU"" checks",2022-07-29T01:59:30.060Z,165905997006000
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-07-29T01:59:28.443Z,165905996844300
"""goeogog @ G4RdqDSm6Z"" checks",2022-07-29T01:59:27.517Z,165905996751700
"""Spenny @ nR6Yv41Maz"" checks",2022-07-29T01:59:24.766Z,165905996476600
"Flop:  [10♦, A♦, K♦]",2022-07-29T01:59:21.557Z,165905996155700
"""goeogog @ G4RdqDSm6Z"" checks",2022-07-29T01:59:20.737Z,165905996073700
"""Spenny @ nR6Yv41Maz"" calls 20",2022-07-29T01:59:19.609Z,165905995960900
"""peelic @ c2JqQCu6sT"" calls 20",2022-07-29T01:59:18.741Z,165905995874100
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-07-29T01:59:17.778Z,165905995777800
"""arash @ huBdniBdCU"" calls 20",2022-07-29T01:59:16.862Z,165905995686200
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-07-29T01:59:14.815Z,165905995481500
"""goeogog @ G4RdqDSm6Z"" posts a big blind of 20",2022-07-29T01:59:13.647Z,165905995364709
"""Spenny @ nR6Yv41Maz"" posts a small blind of 10",2022-07-29T01:59:13.647Z,165905995364708
"Your hand is 8♦, 8♣",2022-07-29T01:59:13.647Z,165905995364705
"Player stacks: #2 ""Spenny @ nR6Yv41Maz"" (1230) | #4 ""goeogog @ G4RdqDSm6Z"" (520) | #5 ""Stevo @ 5Ep7Sc0sJg"" (740) | #6 ""arash @ huBdniBdCU"" (2960) | #7 ""Jonah @ KdrqU8EIQ1"" (2280) | #9 ""peelic @ c2JqQCu6sT"" (1270)",2022-07-29T01:59:13.647Z,165905995364701
"-- starting hand #85  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2022-07-29T01:59:13.647Z,165905995364700
"Undealt cards: 8♦, 3♣, 6♦, A♦ [3♠]",2022-07-29T01:59:09.862Z,165905994986200
"-- ending hand #84 --",2022-07-29T01:59:07.724Z,165905994772402
"""Jonah @ KdrqU8EIQ1"" collected 380 from pot",2022-07-29T01:59:07.724Z,165905994772401
"Uncalled bet of 80 returned to ""Jonah @ KdrqU8EIQ1""",2022-07-29T01:59:07.724Z,165905994772400
"""Spenny @ nR6Yv41Maz"" folds",2022-07-29T01:59:06.895Z,165905994689500
"""peelic @ c2JqQCu6sT"" folds",2022-07-29T01:59:06.020Z,165905994602000
"""Jonah @ KdrqU8EIQ1"" bets 80",2022-07-29T01:59:02.167Z,165905994216700
"""Spenny @ nR6Yv41Maz"" checks",2022-07-29T01:58:57.684Z,165905993768400
"""peelic @ c2JqQCu6sT"" checks",2022-07-29T01:58:56.821Z,165905993682100
"Turn: 8♦, 3♣, 6♦ [A♦]",2022-07-29T01:58:53.627Z,165905993362700
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-07-29T01:58:52.814Z,165905993281400
"""goeogog @ G4RdqDSm6Z"" folds",2022-07-29T01:58:48.249Z,165905992824900
"""Spenny @ nR6Yv41Maz"" calls 60",2022-07-29T01:58:47.341Z,165905992734100
"""peelic @ c2JqQCu6sT"" calls 60",2022-07-29T01:58:36.258Z,165905991625800
"""Jonah @ KdrqU8EIQ1"" bets 60",2022-07-29T01:58:33.011Z,165905991301100
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-07-29T01:58:30.485Z,165905991048500
"""goeogog @ G4RdqDSm6Z"" checks",2022-07-29T01:58:29.529Z,165905990952900
"""Spenny @ nR6Yv41Maz"" checks",2022-07-29T01:58:28.691Z,165905990869100
"""peelic @ c2JqQCu6sT"" checks",2022-07-29T01:58:23.696Z,165905990369600
"Flop:  [8♦, 3♣, 6♦]",2022-07-29T01:58:20.592Z,165905990059200
"""goeogog @ G4RdqDSm6Z"" calls 40",2022-07-29T01:58:19.722Z,165905989972200
"""Spenny @ nR6Yv41Maz"" calls 40",2022-07-29T01:58:18.858Z,165905989885800
"""peelic @ c2JqQCu6sT"" calls 40",2022-07-29T01:58:15.166Z,165905989516600
"""Jonah @ KdrqU8EIQ1"" calls 40",2022-07-29T01:58:14.272Z,165905989427200
"""arash @ huBdniBdCU"" folds",2022-07-29T01:58:12.040Z,165905989204000
"""Stevo @ 5Ep7Sc0sJg"" raises to 40",2022-07-29T01:58:09.912Z,165905988991200
"""goeogog @ G4RdqDSm6Z"" calls 20",2022-07-29T01:58:08.072Z,165905988807200
"""Spenny @ nR6Yv41Maz"" posts a big blind of 20",2022-07-29T01:58:00.971Z,165905988097109
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2022-07-29T01:58:00.971Z,165905988097108
"Your hand is 10♦, 8♥",2022-07-29T01:58:00.971Z,165905988097105
"Player stacks: #2 ""Spenny @ nR6Yv41Maz"" (1330) | #4 ""goeogog @ G4RdqDSm6Z"" (560) | #5 ""Stevo @ 5Ep7Sc0sJg"" (780) | #6 ""arash @ huBdniBdCU"" (2960) | #7 ""Jonah @ KdrqU8EIQ1"" (2000) | #9 ""peelic @ c2JqQCu6sT"" (1370)",2022-07-29T01:58:00.971Z,165905988097101
"-- starting hand #84  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2022-07-29T01:58:00.971Z,165905988097100
"""Stevo @ 5Ep7Sc0sJg"" shows a 3♦, K♣.",2022-07-29T01:57:56.462Z,165905987646200
"-- ending hand #83 --",2022-07-29T01:57:54.395Z,165905987439502
"""Spenny @ nR6Yv41Maz"" collected 860 from pot with Four of a Kind, A's (combination: A♥, A♣, A♠, A♦, J♠)",2022-07-29T01:57:54.395Z,165905987439501
"""Spenny @ nR6Yv41Maz"" shows a 2♠, A♥.",2022-07-29T01:57:54.395Z,165905987439500
"""peelic @ c2JqQCu6sT"" calls 200",2022-07-29T01:57:53.581Z,165905987358100
"""Jonah @ KdrqU8EIQ1"" folds",2022-07-29T01:57:51.089Z,165905987108900
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-07-29T01:57:50.167Z,165905987016700
"""Spenny @ nR6Yv41Maz"" raises to 200",2022-07-29T01:57:49.247Z,165905986924700
"""peelic @ c2JqQCu6sT"" bets 70",2022-07-29T01:57:44.860Z,165905986486000
"""Jonah @ KdrqU8EIQ1"" checks",2022-07-29T01:57:41.809Z,165905986180900
"River: A♣, A♠, A♦, 8♣ [J♠]",2022-07-29T01:57:37.262Z,165905985726200
"""Stevo @ 5Ep7Sc0sJg"" calls 30",2022-07-29T01:57:36.436Z,165905985643600
"""Spenny @ nR6Yv41Maz"" calls 30",2022-07-29T01:57:35.459Z,165905985545900
"""peelic @ c2JqQCu6sT"" calls 30",2022-07-29T01:57:28.023Z,165905984802300
"""Jonah @ KdrqU8EIQ1"" bets 30",2022-07-29T01:57:26.806Z,165905984680600
"Turn: A♣, A♠, A♦ [8♣]",2022-07-29T01:57:22.339Z,165905984233900
"""arash @ huBdniBdCU"" folds",2022-07-29T01:57:21.471Z,165905984147100
"""Stevo @ 5Ep7Sc0sJg"" calls 60",2022-07-29T01:57:20.542Z,165905984054200
"""Spenny @ nR6Yv41Maz"" calls 60",2022-07-29T01:57:18.525Z,165905983852500
"""peelic @ c2JqQCu6sT"" calls 60",2022-07-29T01:57:15.166Z,165905983516600
"""Jonah @ KdrqU8EIQ1"" bets 60",2022-07-29T01:57:11.674Z,165905983167400
"Flop:  [A♣, A♠, A♦]",2022-07-29T01:57:03.316Z,165905982331600
"""peelic @ c2JqQCu6sT"" checks",2022-07-29T01:57:02.404Z,165905982240400
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-07-29T01:57:01.480Z,165905982148000
"""arash @ huBdniBdCU"" calls 20",2022-07-29T01:57:00.568Z,165905982056800
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-07-29T01:56:59.434Z,165905981943400
"""goeogog @ G4RdqDSm6Z"" folds",2022-07-29T01:56:58.535Z,165905981853500
"""Spenny @ nR6Yv41Maz"" calls 20",2022-07-29T01:56:54.674Z,165905981467400
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2022-07-29T01:56:52.910Z,165905981291009
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2022-07-29T01:56:52.910Z,165905981291008
"Your hand is 8♦, Q♦",2022-07-29T01:56:52.910Z,165905981291005
"Player stacks: #2 ""Spenny @ nR6Yv41Maz"" (780) | #4 ""goeogog @ G4RdqDSm6Z"" (560) | #5 ""Stevo @ 5Ep7Sc0sJg"" (890) | #6 ""arash @ huBdniBdCU"" (2980) | #7 ""Jonah @ KdrqU8EIQ1"" (2110) | #9 ""peelic @ c2JqQCu6sT"" (1680)",2022-07-29T01:56:52.910Z,165905981291001
"-- starting hand #83  (No Limit Texas Hold'em) (dealer: ""arash @ huBdniBdCU"") --",2022-07-29T01:56:52.910Z,165905981291000
"-- ending hand #82 --",2022-07-29T01:56:49.985Z,165905980998501
"""peelic @ c2JqQCu6sT"" collected 370 from pot",2022-07-29T01:56:49.985Z,165905980998500
"""Jonah @ KdrqU8EIQ1"" folds",2022-07-29T01:56:49.171Z,165905980917100
"River: 7♠, 3♣, K♦, Q♥ [7♥]",2022-07-29T01:56:46.782Z,165905980678200
"""Jonah @ KdrqU8EIQ1"" calls 40",2022-07-29T01:56:45.962Z,165905980596200
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-07-29T01:56:42.783Z,165905980278300
"""goeogog @ G4RdqDSm6Z"" folds",2022-07-29T01:56:41.834Z,165905980183400
"""peelic @ c2JqQCu6sT"" bets 40",2022-07-29T01:56:37.599Z,165905979759900
"""Jonah @ KdrqU8EIQ1"" checks",2022-07-29T01:56:34.226Z,165905979422600
"Turn: 7♠, 3♣, K♦ [Q♥]",2022-07-29T01:56:30.490Z,165905979049000
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-07-29T01:56:29.578Z,165905978957800
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-07-29T01:56:28.569Z,165905978856900
"""goeogog @ G4RdqDSm6Z"" calls 20",2022-07-29T01:56:27.567Z,165905978756700
"""Spenny @ nR6Yv41Maz"" folds",2022-07-29T01:56:24.375Z,165905978437500
"""peelic @ c2JqQCu6sT"" bets 20",2022-07-29T01:56:12.966Z,165905977296600
"""Jonah @ KdrqU8EIQ1"" checks",2022-07-29T01:56:02.473Z,165905976247300
"Flop:  [7♠, 3♣, K♦]",2022-07-29T01:55:58.459Z,165905975845900
"""goeogog @ G4RdqDSm6Z"" calls 40",2022-07-29T01:55:57.575Z,165905975757500
"""Spenny @ nR6Yv41Maz"" calls 40",2022-07-29T01:55:56.110Z,165905975611000
"""peelic @ c2JqQCu6sT"" calls 40",2022-07-29T01:55:55.152Z,165905975515200
"""Jonah @ KdrqU8EIQ1"" calls 40",2022-07-29T01:55:54.157Z,165905975415700
"""arash @ huBdniBdCU"" folds",2022-07-29T01:55:46.564Z,165905974656400
"""Stevo @ 5Ep7Sc0sJg"" raises to 40",2022-07-29T01:55:41.872Z,165905974187200
"""goeogog @ G4RdqDSm6Z"" calls 20",2022-07-29T01:55:39.911Z,165905973991100
"""Spenny @ nR6Yv41Maz"" calls 20",2022-07-29T01:55:36.407Z,165905973640700
"""peelic @ c2JqQCu6sT"" calls 20",2022-07-29T01:55:35.130Z,165905973513000
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2022-07-29T01:55:34.029Z,165905973402909
"""arash @ huBdniBdCU"" posts a small blind of 10",2022-07-29T01:55:34.029Z,165905973402908
"Your hand is 6♠, 2♣",2022-07-29T01:55:34.029Z,165905973402905
"Player stacks: #2 ""Spenny @ nR6Yv41Maz"" (820) | #4 ""goeogog @ G4RdqDSm6Z"" (620) | #5 ""Stevo @ 5Ep7Sc0sJg"" (950) | #6 ""arash @ huBdniBdCU"" (2990) | #7 ""Jonah @ KdrqU8EIQ1"" (2210) | #9 ""peelic @ c2JqQCu6sT"" (1410)",2022-07-29T01:55:34.029Z,165905973402901
"-- starting hand #82  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2022-07-29T01:55:34.029Z,165905973402900
"-- ending hand #81 --",2022-07-29T01:55:28.013Z,165905972801302
"""Jonah @ KdrqU8EIQ1"" collected 1040 from pot with Four of a Kind, J's (combination: J♣, J♥, J♠, J♦, A♠)",2022-07-29T01:55:28.013Z,165905972801301
"""Jonah @ KdrqU8EIQ1"" shows a 8♥, J♣.",2022-07-29T01:55:28.013Z,165905972801300
"""peelic @ c2JqQCu6sT"" calls 400",2022-07-29T01:55:27.179Z,165905972717900
"""Jonah @ KdrqU8EIQ1"" raises to 400",2022-07-29T01:55:25.487Z,165905972548700
"""arash @ huBdniBdCU"" folds",2022-07-29T01:55:19.779Z,165905971977900
"""peelic @ c2JqQCu6sT"" raises to 200",2022-07-29T01:55:18.373Z,165905971837300
"""Jonah @ KdrqU8EIQ1"" bets 100",2022-07-29T01:55:15.971Z,165905971597100
"""arash @ huBdniBdCU"" checks",2022-07-29T01:55:10.470Z,165905971047000
"River: J♥, J♠, J♦, A♠ [4♠]",2022-07-29T01:55:08.810Z,165905970881000
"""arash @ huBdniBdCU"" calls 20",2022-07-29T01:55:07.995Z,165905970799500
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-07-29T01:55:06.675Z,165905970667500
"""peelic @ c2JqQCu6sT"" calls 20",2022-07-29T01:55:05.715Z,165905970571500
"""Jonah @ KdrqU8EIQ1"" bets 20",2022-07-29T01:55:03.355Z,165905970335500
"""arash @ huBdniBdCU"" checks",2022-07-29T01:55:00.082Z,165905970008200
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-07-29T01:54:57.800Z,165905969780000
"Turn: J♥, J♠, J♦ [A♠]",2022-07-29T01:54:56.190Z,165905969619000
"""arash @ huBdniBdCU"" calls 20",2022-07-29T01:54:55.289Z,165905969528900
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-07-29T01:54:54.335Z,165905969433500
"""Spenny @ nR6Yv41Maz"" folds",2022-07-29T01:54:53.440Z,165905969344000
"""peelic @ c2JqQCu6sT"" calls 20",2022-07-29T01:54:48.913Z,165905968891300
"""Jonah @ KdrqU8EIQ1"" bets 20",2022-07-29T01:54:47.218Z,165905968721800
"""arash @ huBdniBdCU"" checks",2022-07-29T01:54:42.347Z,165905968234700
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-07-29T01:54:38.850Z,165905967885000
"Flop:  [J♥, J♠, J♦]",2022-07-29T01:54:35.190Z,165905967519000
"""arash @ huBdniBdCU"" checks",2022-07-29T01:54:34.380Z,165905967438000
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-07-29T01:54:32.701Z,165905967270100
"""goeogog @ G4RdqDSm6Z"" folds",2022-07-29T01:54:31.814Z,165905967181400
"""Spenny @ nR6Yv41Maz"" calls 20",2022-07-29T01:54:30.957Z,165905967095700
"""peelic @ c2JqQCu6sT"" calls 20",2022-07-29T01:54:24.378Z,165905966437800
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-07-29T01:54:12.487Z,165905965248700
"""arash @ huBdniBdCU"" posts a big blind of 20",2022-07-29T01:54:11.158Z,165905965115809
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2022-07-29T01:54:11.158Z,165905965115808
"Your hand is 3♥, K♥",2022-07-29T01:54:11.158Z,165905965115805
"Player stacks: #2 ""Spenny @ nR6Yv41Maz"" (840) | #4 ""goeogog @ G4RdqDSm6Z"" (620) | #5 ""Stevo @ 5Ep7Sc0sJg"" (990) | #6 ""arash @ huBdniBdCU"" (3050) | #7 ""Jonah @ KdrqU8EIQ1"" (1630) | #9 ""peelic @ c2JqQCu6sT"" (1870)",2022-07-29T01:54:11.158Z,165905965115801
"-- starting hand #81  (No Limit Texas Hold'em) (dealer: ""goeogog @ G4RdqDSm6Z"") --",2022-07-29T01:54:11.158Z,165905965115800
"""Spenny @ nR6Yv41Maz"" shows a A♣, J♣.",2022-07-29T01:54:07.107Z,165905964710700
"Undealt cards: J♥, 5♣, 4♣, 5♠ [K♣]",2022-07-29T01:54:04.933Z,165905964493300
"-- ending hand #80 --",2022-07-29T01:54:04.533Z,165905964453302
"""Spenny @ nR6Yv41Maz"" collected 230 from pot",2022-07-29T01:54:04.533Z,165905964453301
"Uncalled bet of 60 returned to ""Spenny @ nR6Yv41Maz""",2022-07-29T01:54:04.533Z,165905964453300
"""arash @ huBdniBdCU"" folds",2022-07-29T01:54:03.668Z,165905964366800
"""Spenny @ nR6Yv41Maz"" bets 60",2022-07-29T01:54:00.977Z,165905964097700
"""arash @ huBdniBdCU"" checks",2022-07-29T01:53:57.467Z,165905963746700
"Turn: J♥, 5♣, 4♣ [5♠]",2022-07-29T01:53:55.714Z,165905963571400
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-07-29T01:53:54.822Z,165905963482200
"""Spenny @ nR6Yv41Maz"" calls 50",2022-07-29T01:53:53.940Z,165905963394000
"""arash @ huBdniBdCU"" bets 50",2022-07-29T01:53:52.818Z,165905963281800
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-07-29T01:53:48.363Z,165905962836300
"Flop:  [J♥, 5♣, 4♣]",2022-07-29T01:53:46.591Z,165905962659100
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2022-07-29T01:53:45.782Z,165905962578200
"""goeogog @ G4RdqDSm6Z"" folds",2022-07-29T01:53:44.798Z,165905962479800
"""Spenny @ nR6Yv41Maz"" calls 40",2022-07-29T01:53:41.757Z,165905962175700
"""peelic @ c2JqQCu6sT"" folds",2022-07-29T01:53:40.815Z,165905962081500
"""Jonah @ KdrqU8EIQ1"" folds",2022-07-29T01:53:33.180Z,165905961318000
"""arash @ huBdniBdCU"" raises to 40",2022-07-29T01:53:31.244Z,165905961124400
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2022-07-29T01:53:28.724Z,165905960872409
"""goeogog @ G4RdqDSm6Z"" posts a small blind of 10",2022-07-29T01:53:28.724Z,165905960872408
"Your hand is A♠, 9♥",2022-07-29T01:53:28.724Z,165905960872405
"Player stacks: #2 ""Spenny @ nR6Yv41Maz"" (700) | #4 ""goeogog @ G4RdqDSm6Z"" (630) | #5 ""Stevo @ 5Ep7Sc0sJg"" (1030) | #6 ""arash @ huBdniBdCU"" (3140) | #7 ""Jonah @ KdrqU8EIQ1"" (1630) | #9 ""peelic @ c2JqQCu6sT"" (1870)",2022-07-29T01:53:28.724Z,165905960872401
"-- starting hand #80  (No Limit Texas Hold'em) (dealer: ""Spenny @ nR6Yv41Maz"") --",2022-07-29T01:53:28.724Z,165905960872400
"""Spenny @ nR6Yv41Maz"" shows a K♥, 3♠.",2022-07-29T01:53:26.623Z,165905960662300
"-- ending hand #79 --",2022-07-29T01:53:25.095Z,165905960509502
"""Jonah @ KdrqU8EIQ1"" collected 820 from pot",2022-07-29T01:53:25.095Z,165905960509501
"Uncalled bet of 260 returned to ""Jonah @ KdrqU8EIQ1""",2022-07-29T01:53:25.095Z,165905960509500
"""Spenny @ nR6Yv41Maz"" folds",2022-07-29T01:53:24.273Z,165905960427300
"""Jonah @ KdrqU8EIQ1"" raises to 400",2022-07-29T01:53:11.448Z,165905959144800
"""Spenny @ nR6Yv41Maz"" bets 140",2022-07-29T01:53:07.023Z,165905958702300
"River: 6♣, K♠, 6♥, 4♣ [J♠]",2022-07-29T01:53:01.912Z,165905958191200
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-07-29T01:53:01.095Z,165905958109500
"""Spenny @ nR6Yv41Maz"" calls 80",2022-07-29T01:52:59.839Z,165905957983900
"""Jonah @ KdrqU8EIQ1"" raises to 80",2022-07-29T01:52:57.791Z,165905957779100
"""arash @ huBdniBdCU"" folds",2022-07-29T01:52:54.962Z,165905957496200
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2022-07-29T01:52:54.042Z,165905957404200
"""Spenny @ nR6Yv41Maz"" bets 40",2022-07-29T01:52:52.891Z,165905957289100
"Turn: 6♣, K♠, 6♥ [4♣]",2022-07-29T01:52:48.457Z,165905956845700
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-07-29T01:52:47.547Z,165905956754700
"""arash @ huBdniBdCU"" calls 20",2022-07-29T01:52:46.568Z,165905956656800
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-07-29T01:52:45.133Z,165905956513300
"""Spenny @ nR6Yv41Maz"" bets 20",2022-07-29T01:52:44.140Z,165905956414000
"Flop:  [6♣, K♠, 6♥]",2022-07-29T01:52:40.907Z,165905956090700
"""Spenny @ nR6Yv41Maz"" calls 60",2022-07-29T01:52:40.073Z,165905956007300
"""Jonah @ KdrqU8EIQ1"" calls 60",2022-07-29T01:52:29.291Z,165905954929100
"""arash @ huBdniBdCU"" calls 60",2022-07-29T01:52:25.374Z,165905954537400
"""Stevo @ 5Ep7Sc0sJg"" raises to 60",2022-07-29T01:52:23.542Z,165905954354200
"""goeogog @ G4RdqDSm6Z"" folds",2022-07-29T01:52:21.629Z,165905954162900
"""Spenny @ nR6Yv41Maz"" calls 40",2022-07-29T01:52:18.868Z,165905953886800
"""peelic @ c2JqQCu6sT"" folds",2022-07-29T01:52:17.976Z,165905953797600
"""Jonah @ KdrqU8EIQ1"" calls 40",2022-07-29T01:52:09.515Z,165905952951500
"""arash @ huBdniBdCU"" raises to 40",2022-07-29T01:52:04.636Z,165905952463600
