entry,at,order
"Uncalled bet of 150 returned to ""arash @ 5YifPUu0Ym""",2025-11-06T03:30:34.718Z,176239983471800
"""Jonah @ xrBY5OZYCv"" folds",2025-11-06T03:30:33.853Z,176239983385300
"""arash @ 5YifPUu0Ym"" bets 150",2025-11-06T03:30:32.613Z,176239983261300
"""Jonah @ xrBY5OZYCv"" checks",2025-11-06T03:30:28.623Z,176239982862300
"River: J♣, 10♠, 6♥, Q♣ [5♦]",2025-11-06T03:30:26.630Z,176239982663000
"""Jonah @ xrBY5OZYCv"" calls 80",2025-11-06T03:30:25.773Z,176239982577300
"""arash @ 5YifPUu0Ym"" bets 80",2025-11-06T03:30:22.864Z,176239982286400
"""Jonah @ xrBY5OZYCv"" checks",2025-11-06T03:30:20.130Z,176239982013000
"Turn: J♣, 10♠, 6♥ [Q♣]",2025-11-06T03:30:18.627Z,176239981862700
"""Jonah @ xrBY5OZYCv"" calls 50",2025-11-06T03:30:17.804Z,176239981780400
"""Spenny @ tDnYEvSdfx"" folds",2025-11-06T03:30:16.853Z,176239981685300
"""Stevo @ GBEr6xd4D5"" folds",2025-11-06T03:30:11.950Z,176239981195000
"""arash @ 5YifPUu0Ym"" bets 50",2025-11-06T03:30:10.968Z,176239981096800
"""Jonah @ xrBY5OZYCv"" checks",2025-11-06T03:30:08.423Z,176239980842300
"""Spenny @ tDnYEvSdfx"" checks",2025-11-06T03:30:07.504Z,176239980750400
"""Stevo @ GBEr6xd4D5"" checks",2025-11-06T03:30:05.501Z,176239980550100
"Flop:  [J♣, 10♠, 6♥]",2025-11-06T03:30:03.478Z,176239980347800
"""Spenny @ tDnYEvSdfx"" checks",2025-11-06T03:30:02.634Z,176239980263400
"""Stevo @ GBEr6xd4D5"" calls 20",2025-11-06T03:30:01.164Z,176239980116400
"""arash @ 5YifPUu0Ym"" calls 20",2025-11-06T03:30:00.207Z,176239980020700
"""Jonah @ xrBY5OZYCv"" calls 20",2025-11-06T03:29:58.675Z,176239979867500
"""Spenny @ tDnYEvSdfx"" posts a big blind of 20",2025-11-06T03:29:54.631Z,176239979463109
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2025-11-06T03:29:54.631Z,176239979463108
"Your hand is A♠, Q♥",2025-11-06T03:29:54.631Z,176239979463104
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (2855) | #4 ""Stevo @ GBEr6xd4D5"" (2415) | #7 ""Spenny @ tDnYEvSdfx"" (1730) | #9 ""Jonah @ xrBY5OZYCv"" (1000)",2025-11-06T03:29:54.631Z,176239979463103
"-- starting hand #120 (id: 59e1h0wu2c9m)  (No Limit Texas Hold'em) (dead button) --",2025-11-06T03:29:54.631Z,176239979463102
"The player ""Jonah @ xrBY5OZYCv"" joined the game with a stack of 1000.",2025-11-06T03:29:54.631Z,176239979463101
"The player ""georgoeo @ _sqcLETZ0C"" quits the game with a stack of 0.",2025-11-06T03:29:54.631Z,176239979463100
"-- ending hand #119 --",2025-11-06T03:29:48.627Z,176239978862701
"""Stevo @ GBEr6xd4D5"" collected 750 from pot with Two Pair, A's & 4's (combination: A♥, A♣, 4♥, 4♦, 6♣)",2025-11-06T03:29:48.627Z,176239978862700
"River: 6♣, 4♦, A♣, 3♣ [3♠]",2025-11-06T03:29:44.621Z,176239978462100
"The admin approved the player ""Jonah @ xrBY5OZYCv"" participation with a stack of 1000.",2025-11-06T03:29:43.916Z,176239978391600
"Turn: 6♣, 4♦, A♣ [3♣]",2025-11-06T03:29:40.562Z,176239978056200
"""Stevo @ GBEr6xd4D5"" shows a A♥, 4♥.",2025-11-06T03:29:36.558Z,176239977655802
"""georgoeo @ _sqcLETZ0C"" shows a Q♠, J♥.",2025-11-06T03:29:36.558Z,176239977655801
"Uncalled bet of 200 returned to ""Stevo @ GBEr6xd4D5""",2025-11-06T03:29:36.558Z,176239977655800
"""arash @ 5YifPUu0Ym"" folds",2025-11-06T03:29:35.749Z,176239977574900
"""Stevo @ GBEr6xd4D5"" bets 200",2025-11-06T03:29:31.914Z,176239977191400
"Flop:  [6♣, 4♦, A♣]",2025-11-06T03:29:27.593Z,176239976759300
"""arash @ 5YifPUu0Ym"" calls 250",2025-11-06T03:29:26.767Z,176239976676700
"""Stevo @ GBEr6xd4D5"" calls 250",2025-11-06T03:29:25.088Z,176239976508800
"The player ""Jonah @ xrBY5OZYCv"" requested a seat.",2025-11-06T03:29:23.389Z,176239976338900
"""georgoeo @ _sqcLETZ0C"" raises to 250 and go all in",2025-11-06T03:29:22.842Z,176239976284200
"""arash @ 5YifPUu0Ym"" calls 20",2025-11-06T03:29:20.812Z,176239976081200
"""Spenny @ tDnYEvSdfx"" folds",2025-11-06T03:29:17.770Z,176239975777000
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2025-11-06T03:29:14.985Z,176239975498508
"""georgoeo @ _sqcLETZ0C"" posts a small blind of 10",2025-11-06T03:29:14.985Z,176239975498507
"Your hand is K♦, 9♣",2025-11-06T03:29:14.985Z,176239975498503
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (3105) | #3 ""georgoeo @ _sqcLETZ0C"" (250) | #4 ""Stevo @ GBEr6xd4D5"" (1915) | #7 ""Spenny @ tDnYEvSdfx"" (1730)",2025-11-06T03:29:14.985Z,176239975498502
"-- starting hand #119 (id: pid5hybcgfge)  (No Limit Texas Hold'em) (dead button) --",2025-11-06T03:29:14.985Z,176239975498501
"The player ""Jonah @ xrBY5OZYCv"" quits the game with a stack of 0.",2025-11-06T03:29:14.985Z,176239975498500
"-- ending hand #118 --",2025-11-06T03:29:08.979Z,176239974897901
"""Stevo @ GBEr6xd4D5"" collected 840 from pot with Straight, J High (combination: J♣, 10♣, 9♣, 8♦, 7♦)",2025-11-06T03:29:08.979Z,176239974897900
"River: 10♣, 8♦, J♣, 7♦ [6♥]",2025-11-06T03:29:04.975Z,176239974497500
"Turn: 10♣, 8♦, J♣ [7♦]",2025-11-06T03:29:00.960Z,176239974096000
"""Stevo @ GBEr6xd4D5"" shows a 3♣, 9♣.",2025-11-06T03:28:56.889Z,176239973688901
"""Jonah @ xrBY5OZYCv"" shows a 7♣, A♣.",2025-11-06T03:28:56.889Z,176239973688900
"""Jonah @ xrBY5OZYCv"" calls 310 and go all in",2025-11-06T03:28:56.032Z,176239973603200
"""Stevo @ GBEr6xd4D5"" bets 310",2025-11-06T03:28:52.419Z,176239973241900
"""Jonah @ xrBY5OZYCv"" checks",2025-11-06T03:28:50.195Z,176239973019500
"Flop:  [10♣, 8♦, J♣]",2025-11-06T03:28:48.081Z,176239972808100
"""Stevo @ GBEr6xd4D5"" calls 100",2025-11-06T03:28:47.221Z,176239972722100
"""georgoeo @ _sqcLETZ0C"" folds",2025-11-06T03:28:46.202Z,176239972620200
"""Jonah @ xrBY5OZYCv"" raises to 100",2025-11-06T03:28:43.635Z,176239972363500
"""arash @ 5YifPUu0Ym"" folds",2025-11-06T03:28:36.891Z,176239971689100
"""Spenny @ tDnYEvSdfx"" folds",2025-11-06T03:28:28.952Z,176239970895200
"""Stevo @ GBEr6xd4D5"" calls 20",2025-11-06T03:28:27.121Z,176239970712100
"""georgoeo @ _sqcLETZ0C"" posts a big blind of 20",2025-11-06T03:28:25.916Z,176239970591608
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2025-11-06T03:28:25.916Z,176239970591607
"Your hand is 8♠, 5♦",2025-11-06T03:28:25.916Z,176239970591602
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (3105) | #2 ""Jonah @ xrBY5OZYCv"" (410) | #3 ""georgoeo @ _sqcLETZ0C"" (270) | #4 ""Stevo @ GBEr6xd4D5"" (1485) | #7 ""Spenny @ tDnYEvSdfx"" (1730)",2025-11-06T03:28:25.916Z,176239970591601
"-- starting hand #118 (id: 0c3d7umtqbxj)  (No Limit Texas Hold'em) (dealer: ""arash @ 5YifPUu0Ym"") --",2025-11-06T03:28:25.916Z,176239970591600
"""Stevo @ GBEr6xd4D5"" shows a K♣.",2025-11-06T03:28:21.274Z,176239970127400
"Undealt cards: Q♣, J♣, 3♣, 7♣ [A♥]",2025-11-06T03:28:20.118Z,176239970011800
"-- ending hand #117 --",2025-11-06T03:28:19.311Z,176239969931102
"""Stevo @ GBEr6xd4D5"" collected 180 from pot",2025-11-06T03:28:19.311Z,176239969931101
"Uncalled bet of 120 returned to ""Stevo @ GBEr6xd4D5""",2025-11-06T03:28:19.311Z,176239969931100
"""arash @ 5YifPUu0Ym"" folds",2025-11-06T03:28:18.495Z,176239969849500
"""Stevo @ GBEr6xd4D5"" bets 120",2025-11-06T03:28:09.406Z,176239968940600
"""arash @ 5YifPUu0Ym"" checks",2025-11-06T03:28:05.410Z,176239968541000
"Turn: Q♣, J♣, 3♣ [7♣]",2025-11-06T03:28:01.747Z,176239968174700
"""Jonah @ xrBY5OZYCv"" folds",2025-11-06T03:28:00.896Z,176239968089600
"""arash @ 5YifPUu0Ym"" calls 50",2025-11-06T03:27:59.938Z,176239967993800
"""Spenny @ tDnYEvSdfx"" folds",2025-11-06T03:27:58.985Z,176239967898500
"""Stevo @ GBEr6xd4D5"" bets 50",2025-11-06T03:27:51.040Z,176239967104000
"""Jonah @ xrBY5OZYCv"" checks",2025-11-06T03:27:49.179Z,176239966917900
"""arash @ 5YifPUu0Ym"" checks",2025-11-06T03:27:48.243Z,176239966824300
"Flop:  [Q♣, J♣, 3♣]",2025-11-06T03:27:46.030Z,176239966603000
"""Jonah @ xrBY5OZYCv"" checks",2025-11-06T03:27:45.219Z,176239966521900
"""arash @ 5YifPUu0Ym"" calls 20",2025-11-06T03:27:44.269Z,176239966426900
"""Spenny @ tDnYEvSdfx"" calls 20",2025-11-06T03:27:43.308Z,176239966330800
"""Stevo @ GBEr6xd4D5"" calls 20",2025-11-06T03:27:42.305Z,176239966230500
"""georgoeo @ _sqcLETZ0C"" folds",2025-11-06T03:27:41.301Z,176239966130100
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2025-11-06T03:27:38.164Z,176239965816408
"""arash @ 5YifPUu0Ym"" posts a small blind of 10",2025-11-06T03:27:38.164Z,176239965816407
"Your hand is 4♥, 8♠",2025-11-06T03:27:38.164Z,176239965816402
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (3175) | #2 ""Jonah @ xrBY5OZYCv"" (430) | #3 ""georgoeo @ _sqcLETZ0C"" (270) | #4 ""Stevo @ GBEr6xd4D5"" (1375) | #7 ""Spenny @ tDnYEvSdfx"" (1750)",2025-11-06T03:27:38.164Z,176239965816401
"-- starting hand #117 (id: aaxcltawstxi)  (No Limit Texas Hold'em) (dealer: ""Spenny @ tDnYEvSdfx"") --",2025-11-06T03:27:38.164Z,176239965816400
"Undealt cards: Q♣, K♠, 2♠, 5♠ [7♣]",2025-11-06T03:27:32.908Z,176239965290800
"-- ending hand #116 --",2025-11-06T03:27:32.218Z,176239965221802
"""arash @ 5YifPUu0Ym"" collected 160 from pot",2025-11-06T03:27:32.218Z,176239965221801
"Uncalled bet of 60 returned to ""arash @ 5YifPUu0Ym""",2025-11-06T03:27:32.218Z,176239965221800
"""Stevo @ GBEr6xd4D5"" folds",2025-11-06T03:27:31.369Z,176239965136900
"""Jonah @ xrBY5OZYCv"" folds",2025-11-06T03:27:30.415Z,176239965041500
"""arash @ 5YifPUu0Ym"" bets 60",2025-11-06T03:27:27.603Z,176239964760300
"Turn: Q♣, K♠, 2♠ [5♠]",2025-11-06T03:27:23.839Z,176239964383900
"""Spenny @ tDnYEvSdfx"" folds",2025-11-06T03:27:23.033Z,176239964303300
"""Stevo @ GBEr6xd4D5"" calls 20",2025-11-06T03:27:18.870Z,176239963887000
"""georgoeo @ _sqcLETZ0C"" folds",2025-11-06T03:27:17.893Z,176239963789300
"""Jonah @ xrBY5OZYCv"" calls 20",2025-11-06T03:27:17.055Z,176239963705500
"""arash @ 5YifPUu0Ym"" bets 20",2025-11-06T03:27:15.689Z,176239963568900
"""Spenny @ tDnYEvSdfx"" checks",2025-11-06T03:27:14.216Z,176239963421600
"Flop:  [Q♣, K♠, 2♠]",2025-11-06T03:27:10.721Z,176239963072100
"""arash @ 5YifPUu0Ym"" checks",2025-11-06T03:27:09.886Z,176239962988600
"""Spenny @ tDnYEvSdfx"" calls 20",2025-11-06T03:27:08.932Z,176239962893200
"""Stevo @ GBEr6xd4D5"" calls 20",2025-11-06T03:27:05.633Z,176239962563300
"""georgoeo @ _sqcLETZ0C"" calls 20",2025-11-06T03:27:04.704Z,176239962470400
"""Jonah @ xrBY5OZYCv"" calls 20",2025-11-06T03:27:03.683Z,176239962368300
"""arash @ 5YifPUu0Ym"" posts a big blind of 20",2025-11-06T03:27:02.654Z,176239962265408
"""Spenny @ tDnYEvSdfx"" posts a small blind of 10",2025-11-06T03:27:02.654Z,176239962265407
"Your hand is 7♦, Q♥",2025-11-06T03:27:02.654Z,176239962265402
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (3055) | #2 ""Jonah @ xrBY5OZYCv"" (470) | #3 ""georgoeo @ _sqcLETZ0C"" (290) | #4 ""Stevo @ GBEr6xd4D5"" (1415) | #7 ""Spenny @ tDnYEvSdfx"" (1770)",2025-11-06T03:27:02.654Z,176239962265401
"-- starting hand #116 (id: cslvyluzopyu)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2025-11-06T03:27:02.654Z,176239962265400
"-- ending hand #115 --",2025-11-06T03:26:56.642Z,176239961664203
"""georgoeo @ _sqcLETZ0C"" shows a J♣, Q♥.",2025-11-06T03:26:56.642Z,176239961664202
"""Spenny @ tDnYEvSdfx"" collected 1770 from pot with Four of a Kind, 5's (combination: 5♠, 5♥, 5♣, 5♦, K♦)",2025-11-06T03:26:56.642Z,176239961664201
"""Spenny @ tDnYEvSdfx"" shows a K♦, 5♠.",2025-11-06T03:26:56.642Z,176239961664200
"""georgoeo @ _sqcLETZ0C"" calls 615",2025-11-06T03:26:55.835Z,176239961583500
"""Spenny @ tDnYEvSdfx"" raises to 615 and go all in",2025-11-06T03:26:54.669Z,176239961466900
"""georgoeo @ _sqcLETZ0C"" raises to 180",2025-11-06T03:26:48.023Z,176239960802300
"""Spenny @ tDnYEvSdfx"" bets 60",2025-11-06T03:26:44.515Z,176239960451500
"River: 5♥, J♠, 5♣, 6♥ [5♦]",2025-11-06T03:26:38.035Z,176239959803500
"""Stevo @ GBEr6xd4D5"" folds",2025-11-06T03:26:37.201Z,176239959720100
"""georgoeo @ _sqcLETZ0C"" calls 60",2025-11-06T03:26:36.270Z,176239959627000
"""Spenny @ tDnYEvSdfx"" bets 60",2025-11-06T03:26:35.200Z,176239959520000
"""Stevo @ GBEr6xd4D5"" checks",2025-11-06T03:26:30.483Z,176239959048300
"Turn: 5♥, J♠, 5♣ [6♥]",2025-11-06T03:26:28.218Z,176239958821800
"""arash @ 5YifPUu0Ym"" folds",2025-11-06T03:26:27.377Z,176239958737700
"""Spenny @ tDnYEvSdfx"" calls 60",2025-11-06T03:26:23.765Z,176239958376500
"""Stevo @ GBEr6xd4D5"" calls 60",2025-11-06T03:26:19.332Z,176239957933200
"""georgoeo @ _sqcLETZ0C"" raises to 60",2025-11-06T03:26:17.507Z,176239957750700
"""arash @ 5YifPUu0Ym"" calls 20",2025-11-06T03:26:15.214Z,176239957521400
"""Spenny @ tDnYEvSdfx"" bets 20",2025-11-06T03:26:12.283Z,176239957228300
"""Stevo @ GBEr6xd4D5"" checks",2025-11-06T03:26:10.014Z,176239957001400
"Flop:  [5♥, J♠, 5♣]",2025-11-06T03:26:08.657Z,176239956865700
"""georgoeo @ _sqcLETZ0C"" calls 50",2025-11-06T03:26:07.779Z,176239956777900
"""Jonah @ xrBY5OZYCv"" folds",2025-11-06T03:26:06.926Z,176239956692600
"""arash @ 5YifPUu0Ym"" calls 50",2025-11-06T03:26:01.515Z,176239956151500
"""Spenny @ tDnYEvSdfx"" calls 50",2025-11-06T03:26:00.566Z,176239956056600
"""Stevo @ GBEr6xd4D5"" raises to 50",2025-11-06T03:25:51.761Z,176239955176100
"""georgoeo @ _sqcLETZ0C"" calls 20",2025-11-06T03:25:49.305Z,176239954930500
"""Jonah @ xrBY5OZYCv"" calls 20",2025-11-06T03:25:48.365Z,176239954836500
"""arash @ 5YifPUu0Ym"" calls 20",2025-11-06T03:25:47.417Z,176239954741700
"""Spenny @ tDnYEvSdfx"" posts a big blind of 20",2025-11-06T03:25:46.476Z,176239954647608
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2025-11-06T03:25:46.476Z,176239954647607
"Your hand is 10♣, A♥",2025-11-06T03:25:46.476Z,176239954647602
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (3125) | #2 ""Jonah @ xrBY5OZYCv"" (490) | #3 ""georgoeo @ _sqcLETZ0C"" (1075) | #4 ""Stevo @ GBEr6xd4D5"" (1525) | #7 ""Spenny @ tDnYEvSdfx"" (785)",2025-11-06T03:25:46.476Z,176239954647601
"-- starting hand #115 (id: vwbmfuwm5j3h)  (No Limit Texas Hold'em) (dealer: ""georgoeo @ _sqcLETZ0C"") --",2025-11-06T03:25:46.476Z,176239954647600
"""Stevo @ GBEr6xd4D5"" shows a 5♦, Q♣.",2025-11-06T03:25:44.713Z,176239954471300
"-- ending hand #114 --",2025-11-06T03:25:42.873Z,176239954287302
"""Stevo @ GBEr6xd4D5"" collected 530 from pot",2025-11-06T03:25:42.873Z,176239954287301
"Uncalled bet of 400 returned to ""Stevo @ GBEr6xd4D5""",2025-11-06T03:25:42.873Z,176239954287300
"""arash @ 5YifPUu0Ym"" folds",2025-11-06T03:25:42.066Z,176239954206600
"""Stevo @ GBEr6xd4D5"" bets 400",2025-11-06T03:25:40.225Z,176239954022500
"River: K♠, 10♥, 5♣, Q♦ [2♦]",2025-11-06T03:25:36.603Z,176239953660300
"""arash @ 5YifPUu0Ym"" calls 200",2025-11-06T03:25:35.779Z,176239953577900
"""Stevo @ GBEr6xd4D5"" raises to 200",2025-11-06T03:25:33.232Z,176239953323200
"""Jonah @ xrBY5OZYCv"" folds",2025-11-06T03:25:26.975Z,176239952697500
"""arash @ 5YifPUu0Ym"" raises to 100",2025-11-06T03:25:22.502Z,176239952250200
"""Stevo @ GBEr6xd4D5"" bets 50",2025-11-06T03:25:18.890Z,176239951889000
"Turn: K♠, 10♥, 5♣ [Q♦]",2025-11-06T03:25:16.618Z,176239951661800
"""Jonah @ xrBY5OZYCv"" calls 20",2025-11-06T03:25:15.763Z,176239951576300
"""arash @ 5YifPUu0Ym"" calls 20",2025-11-06T03:25:13.898Z,176239951389800
"""Stevo @ GBEr6xd4D5"" bets 20",2025-11-06T03:25:12.799Z,176239951279900
"Flop:  [K♠, 10♥, 5♣]",2025-11-06T03:25:11.690Z,176239951169000
"""Stevo @ GBEr6xd4D5"" checks",2025-11-06T03:25:10.861Z,176239951086100
"""georgoeo @ _sqcLETZ0C"" folds",2025-11-06T03:25:09.920Z,176239950992000
"""Jonah @ xrBY5OZYCv"" calls 20",2025-11-06T03:25:09.050Z,176239950905000
"""arash @ 5YifPUu0Ym"" calls 20",2025-11-06T03:25:08.110Z,176239950811000
"""Spenny @ tDnYEvSdfx"" folds",2025-11-06T03:25:07.186Z,176239950718600
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2025-11-06T03:25:03.995Z,176239950399508
"""georgoeo @ _sqcLETZ0C"" posts a small blind of 10",2025-11-06T03:25:03.995Z,176239950399507
"Your hand is A♦, 9♣",2025-11-06T03:25:03.995Z,176239950399502
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (3365) | #2 ""Jonah @ xrBY5OZYCv"" (530) | #3 ""georgoeo @ _sqcLETZ0C"" (1085) | #4 ""Stevo @ GBEr6xd4D5"" (1235) | #7 ""Spenny @ tDnYEvSdfx"" (785)",2025-11-06T03:25:03.995Z,176239950399501
"-- starting hand #114 (id: fmvmubhljnzs)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2025-11-06T03:25:03.995Z,176239950399500
"-- ending hand #113 --",2025-11-06T03:24:57.948Z,176239949794804
"""Stevo @ GBEr6xd4D5"" collected 195 from pot with Pair, A's (combination: A♣, A♦, K♠, Q♥, J♠)",2025-11-06T03:24:57.948Z,176239949794803
"""georgoeo @ _sqcLETZ0C"" collected 195 from pot with Pair, A's (combination: A♠, A♦, K♠, Q♥, J♠)",2025-11-06T03:24:57.948Z,176239949794802
"""Stevo @ GBEr6xd4D5"" shows a 9♠, A♣.",2025-11-06T03:24:57.948Z,176239949794801
"""georgoeo @ _sqcLETZ0C"" shows a 9♦, A♠.",2025-11-06T03:24:57.948Z,176239949794800
"""Stevo @ GBEr6xd4D5"" checks",2025-11-06T03:24:57.122Z,176239949712200
"""georgoeo @ _sqcLETZ0C"" checks",2025-11-06T03:24:56.054Z,176239949605400
"River: A♦, K♠, J♠, 5♣ [Q♥]",2025-11-06T03:24:54.302Z,176239949430200
"""georgoeo @ _sqcLETZ0C"" calls 80",2025-11-06T03:24:53.463Z,176239949346300
"""Jonah @ xrBY5OZYCv"" folds",2025-11-06T03:24:52.041Z,176239949204100
"""Stevo @ GBEr6xd4D5"" raises to 80",2025-11-06T03:24:51.110Z,176239949111000
"""georgoeo @ _sqcLETZ0C"" bets 20",2025-11-06T03:24:48.587Z,176239948858700
"""Jonah @ xrBY5OZYCv"" checks",2025-11-06T03:24:45.083Z,176239948508300
"Turn: A♦, K♠, J♠ [5♣]",2025-11-06T03:24:43.465Z,176239948346500
"""georgoeo @ _sqcLETZ0C"" calls 50",2025-11-06T03:24:42.642Z,176239948264200
"""Jonah @ xrBY5OZYCv"" calls 50",2025-11-06T03:24:41.726Z,176239948172600
"""arash @ 5YifPUu0Ym"" folds",2025-11-06T03:24:40.749Z,176239948074900
"""Stevo @ GBEr6xd4D5"" raises to 50",2025-11-06T03:24:37.897Z,176239947789700
"""georgoeo @ _sqcLETZ0C"" bets 20",2025-11-06T03:24:36.034Z,176239947603400
"""Jonah @ xrBY5OZYCv"" checks",2025-11-06T03:24:34.554Z,176239947455400
"Flop:  [A♦, K♠, J♠]",2025-11-06T03:24:32.804Z,176239947280400
"""georgoeo @ _sqcLETZ0C"" checks",2025-11-06T03:24:31.945Z,176239947194500
"""Jonah @ xrBY5OZYCv"" calls 20",2025-11-06T03:24:28.911Z,176239946891100
"""arash @ 5YifPUu0Ym"" calls 20",2025-11-06T03:24:27.938Z,176239946793800
"""Spenny @ tDnYEvSdfx"" folds",2025-11-06T03:24:27.034Z,176239946703400
"""Stevo @ GBEr6xd4D5"" calls 20",2025-11-06T03:24:23.123Z,176239946312300
"""georgoeo @ _sqcLETZ0C"" posts a big blind of 20",2025-11-06T03:24:22.198Z,176239946219808
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2025-11-06T03:24:22.198Z,176239946219807
"Your hand is 6♥, 5♠",2025-11-06T03:24:22.198Z,176239946219802
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (3385) | #2 ""Jonah @ xrBY5OZYCv"" (600) | #3 ""georgoeo @ _sqcLETZ0C"" (1040) | #4 ""Stevo @ GBEr6xd4D5"" (1190) | #7 ""Spenny @ tDnYEvSdfx"" (785)",2025-11-06T03:24:22.198Z,176239946219801
"-- starting hand #113 (id: 0fjdv75e1rnd)  (No Limit Texas Hold'em) (dealer: ""arash @ 5YifPUu0Ym"") --",2025-11-06T03:24:22.198Z,176239946219800
"-- ending hand #112 --",2025-11-06T03:24:16.194Z,176239945619402
"""Stevo @ GBEr6xd4D5"" collected 720 from pot with Two Pair, Q's & 4's (combination: Q♠, Q♣, 4♣, 4♦, K♦)",2025-11-06T03:24:16.194Z,176239945619401
"""Stevo @ GBEr6xd4D5"" shows a Q♠, 4♣.",2025-11-06T03:24:16.194Z,176239945619400
"""arash @ 5YifPUu0Ym"" calls 200",2025-11-06T03:24:15.330Z,176239945533000
"""Stevo @ GBEr6xd4D5"" bets 200",2025-11-06T03:24:12.924Z,176239945292400
"""arash @ 5YifPUu0Ym"" checks",2025-11-06T03:24:10.781Z,176239945078100
"River: Q♣, 4♦, 2♣, K♦ [J♠]",2025-11-06T03:24:09.438Z,176239944943800
"""arash @ 5YifPUu0Ym"" calls 80",2025-11-06T03:24:08.613Z,176239944861300
"""Stevo @ GBEr6xd4D5"" bets 80",2025-11-06T03:24:05.767Z,176239944576700
"""arash @ 5YifPUu0Ym"" checks",2025-11-06T03:24:03.522Z,176239944352200
"Turn: Q♣, 4♦, 2♣ [K♦]",2025-11-06T03:24:02.004Z,176239944200400
