entry,at,order
"Flop:  [2♦, Q♥, 5♥]",2025-01-23T02:59:36.045Z,173760117604500
"""arash @ 64p9VZyiug"" calls 50",2025-01-23T02:59:35.222Z,173760117522200
"""Stevo @ GBEr6xd4D5"" calls 50",2025-01-23T02:59:33.643Z,173760117364300
"""gooeroegoe @ WJ-HPcQ09S"" folds",2025-01-23T02:59:32.662Z,173760117266200
"""peelic @ vOeqrOXpLT"" calls 50",2025-01-23T02:59:31.782Z,173760117178200
"""Jonah @ xrBY5OZYCv"" raises to 50",2025-01-23T02:59:27.997Z,173760116799700
"""arash @ 64p9VZyiug"" calls 20",2025-01-23T02:59:22.265Z,173760116226500
"""Stevo @ GBEr6xd4D5"" calls 20",2025-01-23T02:59:21.323Z,173760116132300
"""gooeroegoe @ WJ-HPcQ09S"" posts a big blind of 20",2025-01-23T02:59:20.095Z,173760116009508
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2025-01-23T02:59:20.095Z,173760116009507
"Your hand is J♣, 8♠",2025-01-23T02:59:20.095Z,173760116009506
"Player stacks: #4 ""Jonah @ xrBY5OZYCv"" (1550) | #5 ""peelic @ vOeqrOXpLT"" (1175) | #6 ""gooeroegoe @ WJ-HPcQ09S"" (530) | #7 ""Stevo @ GBEr6xd4D5"" (415) | #8 ""arash @ 64p9VZyiug"" (2330)",2025-01-23T02:59:20.095Z,173760116009501
"-- starting hand #116 (id: evotaellkweo)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2025-01-23T02:59:20.095Z,173760116009500
"""Stevo @ GBEr6xd4D5"" shows a Q♠.",2025-01-23T02:59:16.878Z,173760115687800
"""Stevo @ GBEr6xd4D5"" shows a Q♥.",2025-01-23T02:59:16.279Z,173760115627900
"""arash @ 64p9VZyiug"" shows a 6♣, 3♥.",2025-01-23T02:59:16.160Z,173760115616000
"""gooeroegoe @ WJ-HPcQ09S"" shows a Q♦, 6♥.",2025-01-23T02:59:14.460Z,173760115446000
"Undealt cards:  [3♠, K♣, A♥, 3♦, 4♥]",2025-01-23T02:59:14.321Z,173760115432100
"-- ending hand #115 --",2025-01-23T02:59:12.074Z,173760115207402
"""Stevo @ GBEr6xd4D5"" collected 70 from pot",2025-01-23T02:59:12.074Z,173760115207401
"Uncalled bet of 345 returned to ""Stevo @ GBEr6xd4D5""",2025-01-23T02:59:12.074Z,173760115207400
"""gooeroegoe @ WJ-HPcQ09S"" folds",2025-01-23T02:59:11.232Z,173760115123200
"""peelic @ vOeqrOXpLT"" folds",2025-01-23T02:59:10.399Z,173760115039900
"""Jonah @ xrBY5OZYCv"" folds",2025-01-23T02:59:05.560Z,173760114556000
"""arash @ 64p9VZyiug"" folds",2025-01-23T02:59:04.605Z,173760114460500
"""Stevo @ GBEr6xd4D5"" raises to 365 and go all in",2025-01-23T02:59:03.329Z,173760114332900
"""gooeroegoe @ WJ-HPcQ09S"" calls 20",2025-01-23T02:58:59.602Z,173760113960200
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2025-01-23T02:58:58.422Z,173760113842208
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2025-01-23T02:58:58.422Z,173760113842207
"Your hand is 6♣, 3♥",2025-01-23T02:58:58.422Z,173760113842206
"Player stacks: #4 ""Jonah @ xrBY5OZYCv"" (1560) | #5 ""peelic @ vOeqrOXpLT"" (1195) | #6 ""gooeroegoe @ WJ-HPcQ09S"" (550) | #7 ""Stevo @ GBEr6xd4D5"" (365) | #8 ""arash @ 64p9VZyiug"" (2330)",2025-01-23T02:58:58.422Z,173760113842201
"-- starting hand #115 (id: 7tsuhubnoxmd)  (No Limit Texas Hold'em) (dealer: ""arash @ 64p9VZyiug"") --",2025-01-23T02:58:58.422Z,173760113842200
"-- ending hand #114 --",2025-01-23T02:58:55.452Z,173760113545202
"""arash @ 64p9VZyiug"" collected 310 from pot",2025-01-23T02:58:55.452Z,173760113545201
"Uncalled bet of 80 returned to ""arash @ 64p9VZyiug""",2025-01-23T02:58:55.452Z,173760113545200
"""Stevo @ GBEr6xd4D5"" folds",2025-01-23T02:58:54.610Z,173760113461000
"""arash @ 64p9VZyiug"" bets 80",2025-01-23T02:58:52.444Z,173760113244400
"River: 8♠, 5♥, 9♥, 9♣ [3♥]",2025-01-23T02:58:47.702Z,173760112770200
"""arash @ 64p9VZyiug"" calls 20",2025-01-23T02:58:46.858Z,173760112685800
"""Stevo @ GBEr6xd4D5"" bets 20",2025-01-23T02:58:44.623Z,173760112462300
"""arash @ 64p9VZyiug"" checks",2025-01-23T02:58:42.808Z,173760112280800
"Turn: 8♠, 5♥, 9♥ [9♣]",2025-01-23T02:58:40.620Z,173760112062000
"""Stevo @ GBEr6xd4D5"" calls 50",2025-01-23T02:58:39.804Z,173760111980400
"""Jonah @ xrBY5OZYCv"" folds",2025-01-23T02:58:38.833Z,173760111883300
"""arash @ 64p9VZyiug"" bets 50",2025-01-23T02:58:36.604Z,173760111660400
"Flop:  [8♠, 5♥, 9♥]",2025-01-23T02:58:32.760Z,173760111276000
"""Stevo @ GBEr6xd4D5"" calls 50",2025-01-23T02:58:31.886Z,173760111188600
"""peelic @ vOeqrOXpLT"" folds",2025-01-23T02:58:30.900Z,173760111090000
"""Jonah @ xrBY5OZYCv"" calls 50",2025-01-23T02:58:22.923Z,173760110292300
"""arash @ 64p9VZyiug"" raises to 50",2025-01-23T02:58:21.460Z,173760110146000
"""Stevo @ GBEr6xd4D5"" calls 20",2025-01-23T02:58:17.955Z,173760109795500
"""gooeroegoe @ WJ-HPcQ09S"" folds",2025-01-23T02:58:16.981Z,173760109698100
"""peelic @ vOeqrOXpLT"" calls 20",2025-01-23T02:58:16.072Z,173760109607200
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2025-01-23T02:58:14.910Z,173760109491008
"""arash @ 64p9VZyiug"" posts a small blind of 10",2025-01-23T02:58:14.910Z,173760109491007
"Your hand is Q♦, 9♦",2025-01-23T02:58:14.910Z,173760109491006
"Player stacks: #4 ""Jonah @ xrBY5OZYCv"" (1610) | #5 ""peelic @ vOeqrOXpLT"" (1215) | #6 ""gooeroegoe @ WJ-HPcQ09S"" (550) | #7 ""Stevo @ GBEr6xd4D5"" (485) | #8 ""arash @ 64p9VZyiug"" (2140)",2025-01-23T02:58:14.910Z,173760109491001
"-- starting hand #114 (id: yqucrwjlxij0)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2025-01-23T02:58:14.910Z,173760109491000
"""Stevo @ GBEr6xd4D5"" shows a 5♥, Q♦.",2025-01-23T02:58:13.238Z,173760109323800
"""gooeroegoe @ WJ-HPcQ09S"" shows a 9♣, 7♠.",2025-01-23T02:58:11.156Z,173760109115600
"""arash @ 64p9VZyiug"" shows a 7♦, 7♣.",2025-01-23T02:58:09.676Z,173760108967600
"Undealt cards: 10♣, 3♦, 2♣ [6♠, K♥]",2025-01-23T02:58:08.042Z,173760108804200
"-- ending hand #113 --",2025-01-23T02:58:06.903Z,173760108690302
"""arash @ 64p9VZyiug"" collected 140 from pot",2025-01-23T02:58:06.903Z,173760108690301
"Uncalled bet of 50 returned to ""arash @ 64p9VZyiug""",2025-01-23T02:58:06.903Z,173760108690300
"""Stevo @ GBEr6xd4D5"" folds",2025-01-23T02:58:06.037Z,173760108603700
"""arash @ 64p9VZyiug"" bets 50",2025-01-23T02:58:04.742Z,173760108474200
"""Stevo @ GBEr6xd4D5"" checks",2025-01-23T02:58:00.565Z,173760108056500
"Flop:  [10♣, 3♦, 2♣]",2025-01-23T02:57:59.159Z,173760107915900
"""Stevo @ GBEr6xd4D5"" calls 60",2025-01-23T02:57:58.313Z,173760107831300
"""peelic @ vOeqrOXpLT"" folds",2025-01-23T02:57:57.279Z,173760107727900
"""arash @ 64p9VZyiug"" raises to 60",2025-01-23T02:57:50.415Z,173760107041500
"""Stevo @ GBEr6xd4D5"" calls 20",2025-01-23T02:57:46.797Z,173760106679700
"""gooeroegoe @ WJ-HPcQ09S"" folds",2025-01-23T02:57:45.711Z,173760106571100
"""peelic @ vOeqrOXpLT"" calls 20",2025-01-23T02:57:44.860Z,173760106486000
"""Jonah @ xrBY5OZYCv"" folds",2025-01-23T02:57:43.920Z,173760106392000
"""arash @ 64p9VZyiug"" posts a big blind of 20",2025-01-23T02:57:42.563Z,173760106256308
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2025-01-23T02:57:42.563Z,173760106256307
"Your hand is 7♦, 7♣",2025-01-23T02:57:42.563Z,173760106256306
"Player stacks: #4 ""Jonah @ xrBY5OZYCv"" (1610) | #5 ""peelic @ vOeqrOXpLT"" (1235) | #6 ""gooeroegoe @ WJ-HPcQ09S"" (550) | #7 ""Stevo @ GBEr6xd4D5"" (545) | #8 ""arash @ 64p9VZyiug"" (2060)",2025-01-23T02:57:42.563Z,173760106256301
"-- starting hand #113 (id: qqjdhfxrfdgm)  (No Limit Texas Hold'em) (dealer: ""gooeroegoe @ WJ-HPcQ09S"") --",2025-01-23T02:57:42.563Z,173760106256300
"""gooeroegoe @ WJ-HPcQ09S"" shows a K♦, 2♦.",2025-01-23T02:57:39.523Z,173760105952300
"-- ending hand #112 --",2025-01-23T02:57:38.956Z,173760105895602
"""arash @ 64p9VZyiug"" collected 160 from pot",2025-01-23T02:57:38.956Z,173760105895601
"Uncalled bet of 80 returned to ""arash @ 64p9VZyiug""",2025-01-23T02:57:38.956Z,173760105895600
"""gooeroegoe @ WJ-HPcQ09S"" folds",2025-01-23T02:57:38.114Z,173760105811400
"""peelic @ vOeqrOXpLT"" folds",2025-01-23T02:57:35.646Z,173760105564600
"""arash @ 64p9VZyiug"" bets 80",2025-01-23T02:57:34.703Z,173760105470300
"""gooeroegoe @ WJ-HPcQ09S"" checks",2025-01-23T02:57:29.724Z,173760104972400
"River: 9♠, Q♠, Q♦, 9♣ [2♠]",2025-01-23T02:57:28.210Z,173760104821000
"""Stevo @ GBEr6xd4D5"" folds",2025-01-23T02:57:27.403Z,173760104740300
"""gooeroegoe @ WJ-HPcQ09S"" calls 20",2025-01-23T02:57:26.399Z,173760104639900
"""peelic @ vOeqrOXpLT"" calls 20",2025-01-23T02:57:24.957Z,173760104495700
"""Jonah @ xrBY5OZYCv"" folds",2025-01-23T02:57:24.047Z,173760104404700
"""arash @ 64p9VZyiug"" bets 20",2025-01-23T02:57:14.950Z,173760103495000
"""Stevo @ GBEr6xd4D5"" checks",2025-01-23T02:57:12.787Z,173760103278700
"""gooeroegoe @ WJ-HPcQ09S"" checks",2025-01-23T02:57:11.808Z,173760103180800
"Turn: 9♠, Q♠, Q♦ [9♣]",2025-01-23T02:57:09.095Z,173760102909500
"""peelic @ vOeqrOXpLT"" checks",2025-01-23T02:57:08.262Z,173760102826200
"""Jonah @ xrBY5OZYCv"" checks",2025-01-23T02:57:07.352Z,173760102735200
"""arash @ 64p9VZyiug"" checks",2025-01-23T02:57:06.407Z,173760102640700
"""Stevo @ GBEr6xd4D5"" checks",2025-01-23T02:57:05.366Z,173760102536600
"""gooeroegoe @ WJ-HPcQ09S"" checks",2025-01-23T02:57:04.349Z,173760102434900
"Flop:  [9♠, Q♠, Q♦]",2025-01-23T02:57:02.380Z,173760102238000
"""Stevo @ GBEr6xd4D5"" checks",2025-01-23T02:57:01.494Z,173760102149400
"""gooeroegoe @ WJ-HPcQ09S"" calls 20",2025-01-23T02:57:00.510Z,173760102051000
"""peelic @ vOeqrOXpLT"" calls 20",2025-01-23T02:56:59.626Z,173760101962600
"""Jonah @ xrBY5OZYCv"" calls 20",2025-01-23T02:56:58.727Z,173760101872700
"""arash @ 64p9VZyiug"" calls 20",2025-01-23T02:56:57.792Z,173760101779200
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2025-01-23T02:56:56.257Z,173760101625708
"""gooeroegoe @ WJ-HPcQ09S"" posts a small blind of 10",2025-01-23T02:56:56.257Z,173760101625707
"Your hand is 9♦, 4♦",2025-01-23T02:56:56.257Z,173760101625706
"Player stacks: #4 ""Jonah @ xrBY5OZYCv"" (1630) | #5 ""peelic @ vOeqrOXpLT"" (1275) | #6 ""gooeroegoe @ WJ-HPcQ09S"" (590) | #7 ""Stevo @ GBEr6xd4D5"" (565) | #8 ""arash @ 64p9VZyiug"" (1940)",2025-01-23T02:56:56.257Z,173760101625701
"-- starting hand #112 (id: ebglc5g5s3x5)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2025-01-23T02:56:56.257Z,173760101625700
"""arash @ 64p9VZyiug"" shows a 10♥, 6♦.",2025-01-23T02:56:54.039Z,173760101403900
"-- ending hand #111 --",2025-01-23T02:56:52.589Z,173760101258902
"""arash @ 64p9VZyiug"" collected 340 from pot",2025-01-23T02:56:52.589Z,173760101258901
"Uncalled bet of 120 returned to ""arash @ 64p9VZyiug""",2025-01-23T02:56:52.589Z,173760101258900
"""Stevo @ GBEr6xd4D5"" folds",2025-01-23T02:56:51.761Z,173760101176100
"""arash @ 64p9VZyiug"" raises to 180",2025-01-23T02:56:50.674Z,173760101067400
"""Stevo @ GBEr6xd4D5"" bets 60",2025-01-23T02:56:45.124Z,173760100512400
"River: 10♠, J♥, 6♣, A♠ [6♠]",2025-01-23T02:56:41.972Z,173760100197200
"""arash @ 64p9VZyiug"" calls 20",2025-01-23T02:56:41.129Z,173760100112900
"""Stevo @ GBEr6xd4D5"" bets 20",2025-01-23T02:56:39.726Z,173760099972600
"Turn: 10♠, J♥, 6♣ [A♠]",2025-01-23T02:56:37.967Z,173760099796700
"""gooeroegoe @ WJ-HPcQ09S"" folds",2025-01-23T02:56:37.160Z,173760099716000
"""peelic @ vOeqrOXpLT"" folds",2025-01-23T02:56:36.302Z,173760099630200
"""Jonah @ xrBY5OZYCv"" folds",2025-01-23T02:56:35.366Z,173760099536600
"""arash @ 64p9VZyiug"" calls 40",2025-01-23T02:56:32.257Z,173760099225700
"""Stevo @ GBEr6xd4D5"" bets 40",2025-01-23T02:56:29.791Z,173760098979100
"""gooeroegoe @ WJ-HPcQ09S"" checks",2025-01-23T02:56:27.669Z,173760098766900
"""peelic @ vOeqrOXpLT"" checks",2025-01-23T02:56:26.767Z,173760098676700
"Flop:  [10♠, J♥, 6♣]",2025-01-23T02:56:25.151Z,173760098515100
"""gooeroegoe @ WJ-HPcQ09S"" checks",2025-01-23T02:56:24.332Z,173760098433200
"""peelic @ vOeqrOXpLT"" calls 20",2025-01-23T02:56:23.457Z,173760098345700
"""Jonah @ xrBY5OZYCv"" calls 20",2025-01-23T02:56:22.529Z,173760098252900
"""arash @ 64p9VZyiug"" calls 20",2025-01-23T02:56:21.616Z,173760098161600
"""Stevo @ GBEr6xd4D5"" calls 20",2025-01-23T02:56:20.685Z,173760098068500
"""gooeroegoe @ WJ-HPcQ09S"" posts a big blind of 20",2025-01-23T02:56:19.740Z,173760097974008
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2025-01-23T02:56:19.740Z,173760097974007
"Your hand is 10♥, 6♦",2025-01-23T02:56:19.740Z,173760097974006
"Player stacks: #4 ""Jonah @ xrBY5OZYCv"" (1650) | #5 ""peelic @ vOeqrOXpLT"" (1295) | #6 ""gooeroegoe @ WJ-HPcQ09S"" (610) | #7 ""Stevo @ GBEr6xd4D5"" (705) | #8 ""arash @ 64p9VZyiug"" (1740)",2025-01-23T02:56:19.740Z,173760097974001
"-- starting hand #111 (id: gm7jeaorktnc)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2025-01-23T02:56:19.740Z,173760097974000
"-- ending hand #110 --",2025-01-23T02:56:16.816Z,173760097681602
"""Jonah @ xrBY5OZYCv"" collected 440 from pot",2025-01-23T02:56:16.816Z,173760097681601
"Uncalled bet of 70 returned to ""Jonah @ xrBY5OZYCv""",2025-01-23T02:56:16.816Z,173760097681600
"""arash @ 64p9VZyiug"" folds",2025-01-23T02:56:15.996Z,173760097599600
"""Jonah @ xrBY5OZYCv"" bets 70",2025-01-23T02:56:15.067Z,173760097506700
"River: 7♥, 7♠, 10♦, 9♣ [3♥]",2025-01-23T02:56:09.613Z,173760096961300
"""arash @ 64p9VZyiug"" calls 140",2025-01-23T02:56:08.719Z,173760096871900
"""Stevo @ GBEr6xd4D5"" folds",2025-01-23T02:56:07.330Z,173760096733000
"""peelic @ vOeqrOXpLT"" folds",2025-01-23T02:56:06.346Z,173760096634600
"""Jonah @ xrBY5OZYCv"" raises to 140",2025-01-23T02:56:05.423Z,173760096542300
"""arash @ 64p9VZyiug"" bets 50",2025-01-23T02:55:58.589Z,173760095858900
"""Stevo @ GBEr6xd4D5"" checks",2025-01-23T02:55:54.819Z,173760095481900
"""peelic @ vOeqrOXpLT"" checks",2025-01-23T02:55:53.879Z,173760095387900
"""Jonah @ xrBY5OZYCv"" checks",2025-01-23T02:55:52.944Z,173760095294400
"Turn: 7♥, 7♠, 10♦ [9♣]",2025-01-23T02:55:50.498Z,173760095049800
"""peelic @ vOeqrOXpLT"" calls 20",2025-01-23T02:55:49.660Z,173760094966000
"""Jonah @ xrBY5OZYCv"" calls 20",2025-01-23T02:55:43.295Z,173760094329500
"""arash @ 64p9VZyiug"" calls 20",2025-01-23T02:55:42.376Z,173760094237600
"""Stevo @ GBEr6xd4D5"" bets 20",2025-01-23T02:55:41.151Z,173760094115100
"""peelic @ vOeqrOXpLT"" checks",2025-01-23T02:55:40.006Z,173760094000600
"""Jonah @ xrBY5OZYCv"" checks",2025-01-23T02:55:35.501Z,173760093550100
"Flop:  [7♥, 7♠, 10♦]",2025-01-23T02:55:33.372Z,173760093337200
"""peelic @ vOeqrOXpLT"" checks",2025-01-23T02:55:32.565Z,173760093256500
"""Jonah @ xrBY5OZYCv"" calls 20",2025-01-23T02:55:31.621Z,173760093162100
"""arash @ 64p9VZyiug"" calls 20",2025-01-23T02:55:30.691Z,173760093069100
"""Stevo @ GBEr6xd4D5"" calls 20",2025-01-23T02:55:29.437Z,173760092943700
"""gooeroegoe @ WJ-HPcQ09S"" folds",2025-01-23T02:55:28.419Z,173760092841900
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2025-01-23T02:55:25.230Z,173760092523008
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2025-01-23T02:55:25.230Z,173760092523007
"Your hand is 5♦, 8♦",2025-01-23T02:55:25.230Z,173760092523006
"Player stacks: #4 ""Jonah @ xrBY5OZYCv"" (1390) | #5 ""peelic @ vOeqrOXpLT"" (1335) | #6 ""gooeroegoe @ WJ-HPcQ09S"" (610) | #7 ""Stevo @ GBEr6xd4D5"" (745) | #8 ""arash @ 64p9VZyiug"" (1920)",2025-01-23T02:55:25.230Z,173760092523001
"-- starting hand #110 (id: yhqrzkjtez5l)  (No Limit Texas Hold'em) (dealer: ""arash @ 64p9VZyiug"") --",2025-01-23T02:55:25.230Z,173760092523000
"-- ending hand #109 --",2025-01-23T02:55:19.221Z,173760091922101
"""gooeroegoe @ WJ-HPcQ09S"" collected 610 from pot with Two Pair, J's & 10's (combination: J♣, J♦, 10♠, 10♦, A♥)",2025-01-23T02:55:19.221Z,173760091922100
"River: J♦, 10♦, 6♣, A♥ [5♦]",2025-01-23T02:55:15.208Z,173760091520800
"""gooeroegoe @ WJ-HPcQ09S"" shows a J♣, 10♠.",2025-01-23T02:55:11.140Z,173760091114001
"""peelic @ vOeqrOXpLT"" shows a 6♦, 10♥.",2025-01-23T02:55:11.140Z,173760091114000
"""peelic @ vOeqrOXpLT"" calls 195",2025-01-23T02:55:10.252Z,173760091025200
"""arash @ 64p9VZyiug"" folds",2025-01-23T02:55:08.787Z,173760090878700
"""gooeroegoe @ WJ-HPcQ09S"" raises to 195 and go all in",2025-01-23T02:55:05.124Z,173760090512400
"""peelic @ vOeqrOXpLT"" bets 50",2025-01-23T02:55:02.936Z,173760090293600
"""arash @ 64p9VZyiug"" checks",2025-01-23T02:54:59.508Z,173760089950800
"Turn: J♦, 10♦, 6♣ [A♥]",2025-01-23T02:54:50.497Z,173760089049700
"""Jonah @ xrBY5OZYCv"" folds",2025-01-23T02:54:49.652Z,173760088965200
"""arash @ 64p9VZyiug"" calls 40",2025-01-23T02:54:48.705Z,173760088870500
"""Stevo @ GBEr6xd4D5"" folds",2025-01-23T02:54:45.822Z,173760088582200
"""gooeroegoe @ WJ-HPcQ09S"" calls 40",2025-01-23T02:54:44.858Z,173760088485800
"""peelic @ vOeqrOXpLT"" bets 40",2025-01-23T02:54:41.798Z,173760088179800
"""Jonah @ xrBY5OZYCv"" checks",2025-01-23T02:54:38.743Z,173760087874300
"""arash @ 64p9VZyiug"" checks",2025-01-23T02:54:37.810Z,173760087781000
"Flop:  [J♦, 10♦, 6♣]",2025-01-23T02:54:34.178Z,173760087417800
"""Jonah @ xrBY5OZYCv"" checks",2025-01-23T02:54:33.334Z,173760087333400
"""arash @ 64p9VZyiug"" calls 20",2025-01-23T02:54:32.413Z,173760087241300
"""Stevo @ GBEr6xd4D5"" calls 20",2025-01-23T02:54:26.933Z,173760086693300
"""gooeroegoe @ WJ-HPcQ09S"" calls 20",2025-01-23T02:54:25.949Z,173760086594900
"""peelic @ vOeqrOXpLT"" calls 20",2025-01-23T02:54:21.150Z,173760086115000
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2025-01-23T02:54:18.860Z,173760085886008
"""arash @ 64p9VZyiug"" posts a small blind of 10",2025-01-23T02:54:18.860Z,173760085886007
"Your hand is 5♣, 3♠",2025-01-23T02:54:18.860Z,173760085886006
"Player stacks: #4 ""Jonah @ xrBY5OZYCv"" (1410) | #5 ""peelic @ vOeqrOXpLT"" (1590) | #6 ""gooeroegoe @ WJ-HPcQ09S"" (255) | #7 ""Stevo @ GBEr6xd4D5"" (765) | #8 ""arash @ 64p9VZyiug"" (1980)",2025-01-23T02:54:18.860Z,173760085886001
