entry,at,order
"Turn: 2♥, 3♣, 7♠ [K♥]",2023-12-21T03:57:27.672Z,170313104767200
"""Jonah @ VdEHFtBZzk"" checks",2023-12-21T03:57:26.769Z,170313104676900
"""Stevo @ kI2bCqDOyl"" checks",2023-12-21T03:57:25.838Z,170313104583800
"""dave @ S1TVMe4LlP"" checks",2023-12-21T03:57:24.911Z,170313104491100
"""peelic @ iCz3PRIxwh"" checks",2023-12-21T03:57:23.939Z,170313104393900
"Flop:  [2♥, 3♣, 7♠]",2023-12-21T03:57:19.266Z,170313103926600
"""Stevo @ kI2bCqDOyl"" calls 50",2023-12-21T03:57:18.352Z,170313103835200
"""dave @ S1TVMe4LlP"" calls 50",2023-12-21T03:57:17.363Z,170313103736300
"""peelic @ iCz3PRIxwh"" calls 50",2023-12-21T03:57:13.464Z,170313103346400
"""goeoogr @ WJ-HPcQ09S"" folds",2023-12-21T03:57:10.341Z,170313103034100
"""Jonah @ VdEHFtBZzk"" raises to 50",2023-12-21T03:57:08.949Z,170313102894900
"""Stevo @ kI2bCqDOyl"" calls 20",2023-12-21T03:57:05.972Z,170313102597200
"""dave @ S1TVMe4LlP"" posts a big blind of 20",2023-12-21T03:57:04.845Z,170313102484508
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2023-12-21T03:57:04.845Z,170313102484507
"Your hand is 9♣, 10♦",2023-12-21T03:57:04.845Z,170313102484506
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (1100) | #2 ""Jonah @ VdEHFtBZzk"" (2650) | #3 ""goeoogr @ WJ-HPcQ09S"" (1720) | #4 ""peelic @ iCz3PRIxwh"" (1000) | #10 ""dave @ S1TVMe4LlP"" (2530)",2023-12-21T03:57:04.845Z,170313102484501
"-- starting hand #79 (id: mffgs7cu7dx9)  (No Limit Texas Hold'em) (dealer: ""goeoogr @ WJ-HPcQ09S"") --",2023-12-21T03:57:04.845Z,170313102484500
"""Stevo @ kI2bCqDOyl"" shows a 2♣, 9♦.",2023-12-21T03:56:59.539Z,170313101953900
"-- ending hand #78 --",2023-12-21T03:56:58.242Z,170313101824202
"""goeoogr @ WJ-HPcQ09S"" collected 220 from pot with Pair, J's (combination: J♥, J♠, K♦, 10♠, 6♦)",2023-12-21T03:56:58.242Z,170313101824201
"""goeoogr @ WJ-HPcQ09S"" shows a J♥, 3♦.",2023-12-21T03:56:58.242Z,170313101824200
"""Stevo @ kI2bCqDOyl"" checks",2023-12-21T03:56:57.418Z,170313101741800
"""peelic @ iCz3PRIxwh"" checks",2023-12-21T03:56:56.517Z,170313101651700
"""goeoogr @ WJ-HPcQ09S"" checks",2023-12-21T03:56:54.863Z,170313101486300
"River: 2♦, J♠, 6♦, K♦ [10♠]",2023-12-21T03:56:53.525Z,170313101352500
"""Stevo @ kI2bCqDOyl"" checks",2023-12-21T03:56:52.687Z,170313101268700
"""peelic @ iCz3PRIxwh"" checks",2023-12-21T03:56:51.759Z,170313101175900
"""goeoogr @ WJ-HPcQ09S"" checks",2023-12-21T03:56:44.323Z,170313100432300
"Turn: 2♦, J♠, 6♦ [K♦]",2023-12-21T03:56:42.986Z,170313100298600
"""goeoogr @ WJ-HPcQ09S"" calls 40",2023-12-21T03:56:42.114Z,170313100211400
"""Jonah @ VdEHFtBZzk"" folds",2023-12-21T03:56:41.038Z,170313100103800
"""Stevo @ kI2bCqDOyl"" calls 40",2023-12-21T03:56:39.010Z,170313099901000
"""dave @ S1TVMe4LlP"" folds",2023-12-21T03:56:37.883Z,170313099788300
"""peelic @ iCz3PRIxwh"" bets 40",2023-12-21T03:56:31.044Z,170313099104400
"""goeoogr @ WJ-HPcQ09S"" checks",2023-12-21T03:56:27.722Z,170313098772200
"Flop:  [2♦, J♠, 6♦]",2023-12-21T03:56:25.556Z,170313098555600
"""peelic @ iCz3PRIxwh"" checks",2023-12-21T03:56:24.697Z,170313098469700
"""goeoogr @ WJ-HPcQ09S"" calls 20",2023-12-21T03:56:23.780Z,170313098378000
"""Jonah @ VdEHFtBZzk"" calls 20",2023-12-21T03:56:22.783Z,170313098278300
"""Stevo @ kI2bCqDOyl"" calls 20",2023-12-21T03:56:21.795Z,170313098179500
"""dave @ S1TVMe4LlP"" calls 20",2023-12-21T03:56:20.891Z,170313098089100
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2023-12-21T03:56:19.670Z,170313097967008
"""goeoogr @ WJ-HPcQ09S"" posts a small blind of 10",2023-12-21T03:56:19.670Z,170313097967007
"Your hand is Q♥, 8♠",2023-12-21T03:56:19.670Z,170313097967006
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (1160) | #2 ""Jonah @ VdEHFtBZzk"" (2670) | #3 ""goeoogr @ WJ-HPcQ09S"" (1560) | #4 ""peelic @ iCz3PRIxwh"" (1060) | #10 ""dave @ S1TVMe4LlP"" (2550)",2023-12-21T03:56:19.670Z,170313097967001
"-- starting hand #78 (id: wyximy2kcjh2)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2023-12-21T03:56:19.670Z,170313097967000
"Undealt cards: J♥, Q♦, 10♣ [J♠, K♣]",2023-12-21T03:56:16.708Z,170313097670800
"""goeoogr @ WJ-HPcQ09S"" shows a K♠, 5♣.",2023-12-21T03:56:14.335Z,170313097433500
"-- ending hand #77 --",2023-12-21T03:56:13.012Z,170313097301202
"""peelic @ iCz3PRIxwh"" collected 120 from pot",2023-12-21T03:56:13.012Z,170313097301201
"Uncalled bet of 40 returned to ""peelic @ iCz3PRIxwh""",2023-12-21T03:56:13.012Z,170313097301200
"""goeoogr @ WJ-HPcQ09S"" folds",2023-12-21T03:56:12.148Z,170313097214800
"""Jonah @ VdEHFtBZzk"" folds",2023-12-21T03:56:11.288Z,170313097128800
"""Stevo @ kI2bCqDOyl"" folds",2023-12-21T03:56:10.312Z,170313097031200
"""peelic @ iCz3PRIxwh"" raises to 60",2023-12-21T03:56:09.393Z,170313096939300
"""goeoogr @ WJ-HPcQ09S"" bets 20",2023-12-21T03:56:07.187Z,170313096718700
"""Jonah @ VdEHFtBZzk"" checks",2023-12-21T03:56:05.675Z,170313096567500
"Flop:  [J♥, Q♦, 10♣]",2023-12-21T03:56:02.597Z,170313096259700
"""goeoogr @ WJ-HPcQ09S"" checks",2023-12-21T03:56:01.752Z,170313096175200
"""Jonah @ VdEHFtBZzk"" calls 20",2023-12-21T03:56:00.862Z,170313096086200
"""Stevo @ kI2bCqDOyl"" calls 20",2023-12-21T03:55:59.486Z,170313095948600
"""dave @ S1TVMe4LlP"" folds",2023-12-21T03:55:58.509Z,170313095850900
"""peelic @ iCz3PRIxwh"" calls 20",2023-12-21T03:55:57.448Z,170313095744800
"""goeoogr @ WJ-HPcQ09S"" posts a big blind of 20",2023-12-21T03:55:56.591Z,170313095659108
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2023-12-21T03:55:56.591Z,170313095659107
"Your hand is 2♥, J♦",2023-12-21T03:55:56.591Z,170313095659106
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (1180) | #2 ""Jonah @ VdEHFtBZzk"" (2690) | #3 ""goeoogr @ WJ-HPcQ09S"" (1600) | #4 ""peelic @ iCz3PRIxwh"" (980) | #10 ""dave @ S1TVMe4LlP"" (2550)",2023-12-21T03:55:56.591Z,170313095659101
"-- starting hand #77 (id: 7dggcj8tqw23)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2023-12-21T03:55:56.591Z,170313095659100
"""Jonah @ VdEHFtBZzk"" shows a 8♥, 6♣.",2023-12-21T03:55:50.618Z,170313095061800
"""Stevo @ kI2bCqDOyl"" shows a J♠, 6♥.",2023-12-21T03:55:50.466Z,170313095046600
"Undealt cards: 5♣, 7♦, 4♠ [2♦, 6♦]",2023-12-21T03:55:49.866Z,170313094986600
"""dave @ S1TVMe4LlP"" shows a 9♥, 9♠.",2023-12-21T03:55:49.287Z,170313094928700
"-- ending hand #76 --",2023-12-21T03:55:48.578Z,170313094857802
"""dave @ S1TVMe4LlP"" collected 300 from pot",2023-12-21T03:55:48.578Z,170313094857801
"Uncalled bet of 1180 returned to ""dave @ S1TVMe4LlP""",2023-12-21T03:55:48.578Z,170313094857800
"""Stevo @ kI2bCqDOyl"" folds",2023-12-21T03:55:47.676Z,170313094767600
"""dave @ S1TVMe4LlP"" bets 1180",2023-12-21T03:55:37.810Z,170313093781000
"""Stevo @ kI2bCqDOyl"" checks",2023-12-21T03:55:35.254Z,170313093525400
"Flop:  [5♣, 7♦, 4♠]",2023-12-21T03:55:32.855Z,170313093285500
"""peelic @ iCz3PRIxwh"" folds",2023-12-21T03:55:32.033Z,170313093203300
"""goeoogr @ WJ-HPcQ09S"" folds",2023-12-21T03:55:31.128Z,170313093112800
"""Jonah @ VdEHFtBZzk"" folds",2023-12-21T03:55:30.244Z,170313093024400
"""Stevo @ kI2bCqDOyl"" calls 120",2023-12-21T03:55:29.279Z,170313092927900
"""dave @ S1TVMe4LlP"" raises to 120",2023-12-21T03:55:27.007Z,170313092700700
"""peelic @ iCz3PRIxwh"" calls 20",2023-12-21T03:55:23.257Z,170313092325700
"""goeoogr @ WJ-HPcQ09S"" calls 20",2023-12-21T03:55:22.368Z,170313092236800
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2023-12-21T03:55:20.975Z,170313092097509
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2023-12-21T03:55:20.975Z,170313092097508
"Your hand is 9♥, 9♠",2023-12-21T03:55:20.975Z,170313092097507
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (1300) | #2 ""Jonah @ VdEHFtBZzk"" (2710) | #3 ""goeoogr @ WJ-HPcQ09S"" (1620) | #4 ""peelic @ iCz3PRIxwh"" (1000) | #10 ""dave @ S1TVMe4LlP"" (2370)",2023-12-21T03:55:20.975Z,170313092097502
"-- starting hand #76 (id: avpb9qwn6t4r)  (No Limit Texas Hold'em) (dealer: ""dave @ S1TVMe4LlP"") --",2023-12-21T03:55:20.975Z,170313092097501
"The player ""peelic @ iCz3PRIxwh"" joined the game with a stack of 1000.",2023-12-21T03:55:20.975Z,170313092097500
"Undealt cards: 2♠, J♦, 3♦, 9♣ [K♦]",2023-12-21T03:55:16.803Z,170313091680300
"-- ending hand #75 --",2023-12-21T03:55:15.042Z,170313091504202
"""Stevo @ kI2bCqDOyl"" collected 360 from pot",2023-12-21T03:55:15.042Z,170313091504201
"Uncalled bet of 200 returned to ""Stevo @ kI2bCqDOyl""",2023-12-21T03:55:15.042Z,170313091504200
"""dave @ S1TVMe4LlP"" folds",2023-12-21T03:55:14.209Z,170313091420900
"""Stevo @ kI2bCqDOyl"" bets 200",2023-12-21T03:55:08.449Z,170313090844900
"""dave @ S1TVMe4LlP"" checks",2023-12-21T03:55:06.044Z,170313090604400
"Turn: 2♠, J♦, 3♦ [9♣]",2023-12-21T03:55:03.706Z,170313090370600
"""dave @ S1TVMe4LlP"" calls 100",2023-12-21T03:55:02.836Z,170313090283600
"""Stevo @ kI2bCqDOyl"" bets 100",2023-12-21T03:55:01.588Z,170313090158800
"""dave @ S1TVMe4LlP"" checks",2023-12-21T03:54:59.212Z,170313089921200
"Flop:  [2♠, J♦, 3♦]",2023-12-21T03:54:55.882Z,170313089588200
"""dave @ S1TVMe4LlP"" calls 80",2023-12-21T03:54:55.040Z,170313089504000
"""Stevo @ kI2bCqDOyl"" raises to 80",2023-12-21T03:54:46.692Z,170313088669200
"""dave @ S1TVMe4LlP"" calls 20",2023-12-21T03:54:44.426Z,170313088442600
"""goeoogr @ WJ-HPcQ09S"" folds",2023-12-21T03:54:43.515Z,170313088351500
"""Jonah @ VdEHFtBZzk"" folds",2023-12-21T03:54:41.932Z,170313088193200
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2023-12-21T03:54:40.662Z,170313088066207
"""dave @ S1TVMe4LlP"" posts a small blind of 10",2023-12-21T03:54:40.662Z,170313088066206
"Your hand is 4♥, 3♥",2023-12-21T03:54:40.662Z,170313088066205
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (1120) | #2 ""Jonah @ VdEHFtBZzk"" (2710) | #3 ""goeoogr @ WJ-HPcQ09S"" (1620) | #10 ""dave @ S1TVMe4LlP"" (2550)",2023-12-21T03:54:40.662Z,170313088066201
"-- starting hand #75 (id: lycnvhibkeym)  (No Limit Texas Hold'em) (dealer: ""goeoogr @ WJ-HPcQ09S"") --",2023-12-21T03:54:40.662Z,170313088066200
"-- ending hand #74 --",2023-12-21T03:54:37.691Z,170313087769102
"""Jonah @ VdEHFtBZzk"" collected 300 from pot",2023-12-21T03:54:37.691Z,170313087769101
"Uncalled bet of 110 returned to ""Jonah @ VdEHFtBZzk""",2023-12-21T03:54:37.691Z,170313087769100
"""dave @ S1TVMe4LlP"" folds",2023-12-21T03:54:36.862Z,170313087686200
"""Jonah @ VdEHFtBZzk"" bets 110",2023-12-21T03:54:26.985Z,170313086698500
"""dave @ S1TVMe4LlP"" checks",2023-12-21T03:54:22.860Z,170313086286000
"River: K♥, Q♣, 10♠, 2♠ [8♦]",2023-12-21T03:54:17.870Z,170313085787000
"""Jonah @ VdEHFtBZzk"" calls 70",2023-12-21T03:54:17.019Z,170313085701900
"""dave @ S1TVMe4LlP"" bets 70",2023-12-21T03:54:15.295Z,170313085529500
"Turn: K♥, Q♣, 10♠ [2♠]",2023-12-21T03:54:09.375Z,170313084937500
"""goeoogr @ WJ-HPcQ09S"" folds",2023-12-21T03:54:08.535Z,170313084853500
"""Jonah @ VdEHFtBZzk"" calls 40",2023-12-21T03:54:07.613Z,170313084761300
