entry,at,order
"""Jonah @ VdEHFtBZzk"" calls 20",2024-07-11T03:00:15.801Z,172066681580100
"""Spenny @ T6Ro3z6Frh"" folds",2024-07-11T03:00:14.885Z,172066681488500
"""peelic @ iCz3PRIxwh"" calls 20",2024-07-11T03:00:13.464Z,172066681346400
"""gggr @ WJ-HPcQ09S"" posts a big blind of 20",2024-07-11T03:00:12.103Z,172066681210309
"""arash @ 64p9VZyiug"" posts a small blind of 10",2024-07-11T03:00:12.103Z,172066681210308
"Your hand is 6♣, J♣",2024-07-11T03:00:12.103Z,172066681210307
"Player stacks: #1 ""arash @ 64p9VZyiug"" (490) | #2 ""gggr @ WJ-HPcQ09S"" (400) | #5 ""peelic @ iCz3PRIxwh"" (2090) | #7 ""Spenny @ T6Ro3z6Frh"" (1010) | #9 ""Jonah @ VdEHFtBZzk"" (3350) | #10 ""Stevo @ GBEr6xd4D5"" (4660)",2024-07-11T03:00:12.103Z,172066681210301
"-- starting hand #120 (id: wmsshp3kvwe5)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2024-07-11T03:00:12.103Z,172066681210300
"""gggr @ WJ-HPcQ09S"" shows a 7♥, A♠.",2024-07-11T03:00:05.751Z,172066680575100
"-- ending hand #119 --",2024-07-11T03:00:05.597Z,172066680559703
"""arash @ 64p9VZyiug"" shows a 6♠, K♦.",2024-07-11T03:00:05.597Z,172066680559702
"""peelic @ iCz3PRIxwh"" collected 300 from pot with Pair, Q's (combination: Q♦, Q♣, J♠, 9♦, 8♠)",2024-07-11T03:00:05.597Z,172066680559701
"""peelic @ iCz3PRIxwh"" shows a 8♠, Q♦.",2024-07-11T03:00:05.597Z,172066680559700
"""peelic @ iCz3PRIxwh"" checks",2024-07-11T03:00:04.728Z,172066680472800
"""arash @ 64p9VZyiug"" checks",2024-07-11T03:00:03.609Z,172066680360900
"River: Q♣, J♠, 3♠, 9♦ [7♠]",2024-07-11T03:00:01.502Z,172066680150200
"""arash @ 64p9VZyiug"" calls 60",2024-07-11T03:00:00.649Z,172066680064900
"""peelic @ iCz3PRIxwh"" bets 60",2024-07-11T02:59:58.628Z,172066679862800
"""arash @ 64p9VZyiug"" checks",2024-07-11T02:59:56.360Z,172066679636000
"Turn: Q♣, J♠, 3♠ [9♦]",2024-07-11T02:59:54.989Z,172066679498900
"""Stevo @ GBEr6xd4D5"" folds",2024-07-11T02:59:54.121Z,172066679412100
"""Jonah @ VdEHFtBZzk"" folds",2024-07-11T02:59:52.986Z,172066679298600
"""peelic @ iCz3PRIxwh"" calls 40",2024-07-11T02:59:52.059Z,172066679205900
"""gggr @ WJ-HPcQ09S"" folds",2024-07-11T02:59:51.127Z,172066679112700
"""arash @ 64p9VZyiug"" bets 40",2024-07-11T02:59:49.783Z,172066678978300
"""Stevo @ GBEr6xd4D5"" checks",2024-07-11T02:59:46.220Z,172066678622000
"Flop:  [Q♣, J♠, 3♠]",2024-07-11T02:59:44.756Z,172066678475600
"""arash @ 64p9VZyiug"" checks",2024-07-11T02:59:43.867Z,172066678386700
"""Stevo @ GBEr6xd4D5"" calls 20",2024-07-11T02:59:42.919Z,172066678291900
"""Jonah @ VdEHFtBZzk"" calls 20",2024-07-11T02:59:42.014Z,172066678201400
"""Spenny @ T6Ro3z6Frh"" folds",2024-07-11T02:59:34.807Z,172066677480700
"""peelic @ iCz3PRIxwh"" calls 20",2024-07-11T02:59:31.604Z,172066677160400
"""gggr @ WJ-HPcQ09S"" calls 20",2024-07-11T02:59:30.717Z,172066677071700
"""arash @ 64p9VZyiug"" posts a big blind of 20",2024-07-11T02:59:29.120Z,172066676912009
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2024-07-11T02:59:29.120Z,172066676912008
"Your hand is 4♥, 4♠",2024-07-11T02:59:29.120Z,172066676912007
"Player stacks: #1 ""arash @ 64p9VZyiug"" (610) | #2 ""gggr @ WJ-HPcQ09S"" (420) | #5 ""peelic @ iCz3PRIxwh"" (1910) | #7 ""Spenny @ T6Ro3z6Frh"" (1010) | #9 ""Jonah @ VdEHFtBZzk"" (3370) | #10 ""Stevo @ GBEr6xd4D5"" (4680)",2024-07-11T02:59:29.120Z,172066676912001
"-- starting hand #119 (id: zzoqjzilijlf)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2024-07-11T02:59:29.120Z,172066676912000
"-- ending hand #118 --",2024-07-11T02:59:23.109Z,172066676310904
"""arash @ 64p9VZyiug"" shows a 5♥, 9♠.",2024-07-11T02:59:23.109Z,172066676310903
"""Stevo @ GBEr6xd4D5"" shows a 9♣, 5♠.",2024-07-11T02:59:23.109Z,172066676310902
"""Spenny @ T6Ro3z6Frh"" collected 290 from pot with Pair, Q's (combination: Q♦, Q♣, A♦, 10♦, 8♠)",2024-07-11T02:59:23.109Z,172066676310901
"""Spenny @ T6Ro3z6Frh"" shows a Q♦, Q♣.",2024-07-11T02:59:23.109Z,172066676310900
"""Spenny @ T6Ro3z6Frh"" checks",2024-07-11T02:59:22.265Z,172066676226500
"""arash @ 64p9VZyiug"" checks",2024-07-11T02:59:21.395Z,172066676139500
"""Stevo @ GBEr6xd4D5"" checks",2024-07-11T02:59:19.458Z,172066675945800
"River: 4♠, 8♠, 6♦, 10♦ [A♦]",2024-07-11T02:59:18.195Z,172066675819500
"""arash @ 64p9VZyiug"" calls 20",2024-07-11T02:59:17.292Z,172066675729200
"""Stevo @ GBEr6xd4D5"" calls 20",2024-07-11T02:59:15.394Z,172066675539400
"""Spenny @ T6Ro3z6Frh"" bets 20",2024-07-11T02:59:13.426Z,172066675342600
"""arash @ 64p9VZyiug"" checks",2024-07-11T02:59:11.178Z,172066675117800
"""Stevo @ GBEr6xd4D5"" checks",2024-07-11T02:59:09.412Z,172066674941200
"Turn: 4♠, 8♠, 6♦ [10♦]",2024-07-11T02:59:08.354Z,172066674835400
"""Stevo @ GBEr6xd4D5"" calls 50",2024-07-11T02:59:07.491Z,172066674749100
"""Jonah @ VdEHFtBZzk"" folds",2024-07-11T02:59:06.589Z,172066674658900
"""Spenny @ T6Ro3z6Frh"" calls 50",2024-07-11T02:59:01.001Z,172066674100100
"""arash @ 64p9VZyiug"" bets 50",2024-07-11T02:58:59.585Z,172066673958500
"""Stevo @ GBEr6xd4D5"" checks",2024-07-11T02:58:56.271Z,172066673627100
"""Jonah @ VdEHFtBZzk"" checks",2024-07-11T02:58:55.344Z,172066673534400
"Flop:  [4♠, 8♠, 6♦]",2024-07-11T02:58:53.765Z,172066673376500
"""Stevo @ GBEr6xd4D5"" checks",2024-07-11T02:58:52.882Z,172066673288200
"""Jonah @ VdEHFtBZzk"" calls 20",2024-07-11T02:58:51.966Z,172066673196600
"""Spenny @ T6Ro3z6Frh"" calls 20",2024-07-11T02:58:51.056Z,172066673105600
"""peelic @ iCz3PRIxwh"" folds",2024-07-11T02:58:50.173Z,172066673017300
"""gggr @ WJ-HPcQ09S"" folds",2024-07-11T02:58:49.234Z,172066672923400
"""arash @ 64p9VZyiug"" calls 20",2024-07-11T02:58:47.461Z,172066672746100
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2024-07-11T02:58:44.486Z,172066672448609
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2024-07-11T02:58:44.486Z,172066672448608
"Your hand is 9♣, 5♠",2024-07-11T02:58:44.486Z,172066672448607
"Player stacks: #1 ""arash @ 64p9VZyiug"" (700) | #2 ""gggr @ WJ-HPcQ09S"" (420) | #5 ""peelic @ iCz3PRIxwh"" (1910) | #7 ""Spenny @ T6Ro3z6Frh"" (810) | #9 ""Jonah @ VdEHFtBZzk"" (3390) | #10 ""Stevo @ GBEr6xd4D5"" (4770)",2024-07-11T02:58:44.486Z,172066672448601
"-- starting hand #118 (id: 4ybjotcqi20c)  (No Limit Texas Hold'em) (dealer: ""Spenny @ T6Ro3z6Frh"") --",2024-07-11T02:58:44.486Z,172066672448600
"""Spenny @ T6Ro3z6Frh"" shows a K♣, K♥.",2024-07-11T02:58:39.106Z,172066671910600
"-- ending hand #117 --",2024-07-11T02:58:37.957Z,172066671795702
"""Jonah @ VdEHFtBZzk"" collected 550 from pot with Two Pair, A's & 2's (combination: A♦, A♣, 2♣, 2♦, J♠)",2024-07-11T02:58:37.957Z,172066671795701
"""Jonah @ VdEHFtBZzk"" shows a A♦, 2♣.",2024-07-11T02:58:37.957Z,172066671795700
"""Spenny @ T6Ro3z6Frh"" calls 110",2024-07-11T02:58:37.086Z,172066671708600
"""arash @ 64p9VZyiug"" folds",2024-07-11T02:58:29.607Z,172066670960700
"""Jonah @ VdEHFtBZzk"" raises to 110",2024-07-11T02:58:28.668Z,172066670866800
"""Spenny @ T6Ro3z6Frh"" bets 20",2024-07-11T02:58:22.199Z,172066670219900
"River: 2♦, 9♠, 5♠, A♣ [J♠]",2024-07-11T02:58:17.394Z,172066669739400
"""Spenny @ T6Ro3z6Frh"" calls 50",2024-07-11T02:58:16.577Z,172066669657700
"""peelic @ iCz3PRIxwh"" folds",2024-07-11T02:58:14.926Z,172066669492600
"""arash @ 64p9VZyiug"" calls 50",2024-07-11T02:58:13.996Z,172066669399600
"""Jonah @ VdEHFtBZzk"" bets 50",2024-07-11T02:58:11.508Z,172066669150800
"""Spenny @ T6Ro3z6Frh"" checks",2024-07-11T02:58:07.843Z,172066668784300
"Turn: 2♦, 9♠, 5♠ [A♣]",2024-07-11T02:58:05.348Z,172066668534800
"""Spenny @ T6Ro3z6Frh"" calls 20",2024-07-11T02:58:04.541Z,172066668454100
"""peelic @ iCz3PRIxwh"" calls 20",2024-07-11T02:58:02.866Z,172066668286600
"""arash @ 64p9VZyiug"" calls 20",2024-07-11T02:58:01.180Z,172066668118000
"""Stevo @ GBEr6xd4D5"" folds",2024-07-11T02:57:58.646Z,172066667864600
"""Jonah @ VdEHFtBZzk"" bets 20",2024-07-11T02:57:56.025Z,172066667602500
"""Spenny @ T6Ro3z6Frh"" checks",2024-07-11T02:57:50.590Z,172066667059000
"Flop:  [2♦, 9♠, 5♠]",2024-07-11T02:57:48.532Z,172066666853200
"""Jonah @ VdEHFtBZzk"" checks",2024-07-11T02:57:47.686Z,172066666768600
"""Spenny @ T6Ro3z6Frh"" calls 20",2024-07-11T02:57:44.763Z,172066666476300
"""peelic @ iCz3PRIxwh"" calls 20",2024-07-11T02:57:43.901Z,172066666390100
"""gggr @ WJ-HPcQ09S"" folds",2024-07-11T02:57:42.963Z,172066666296300
"""arash @ 64p9VZyiug"" calls 20",2024-07-11T02:57:41.249Z,172066666124900
"""Stevo @ GBEr6xd4D5"" calls 20",2024-07-11T02:57:40.108Z,172066666010800
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2024-07-11T02:57:39.121Z,172066665912109
"""Spenny @ T6Ro3z6Frh"" posts a small blind of 10",2024-07-11T02:57:39.121Z,172066665912108
"Your hand is J♣, 6♥",2024-07-11T02:57:39.121Z,172066665912107
"Player stacks: #1 ""arash @ 64p9VZyiug"" (790) | #2 ""gggr @ WJ-HPcQ09S"" (420) | #5 ""peelic @ iCz3PRIxwh"" (1950) | #7 ""Spenny @ T6Ro3z6Frh"" (1010) | #9 ""Jonah @ VdEHFtBZzk"" (3040) | #10 ""Stevo @ GBEr6xd4D5"" (4790)",2024-07-11T02:57:39.121Z,172066665912101
"-- starting hand #117 (id: wsdimwo8fbza)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2024-07-11T02:57:39.121Z,172066665912100
"""Spenny @ T6Ro3z6Frh"" shows a 5♥, 6♦.",2024-07-11T02:57:36.318Z,172066665631800
"""gggr @ WJ-HPcQ09S"" shows a K♠, 10♦.",2024-07-11T02:57:34.929Z,172066665492900
"""peelic @ iCz3PRIxwh"" shows a Q♠, Q♦.",2024-07-11T02:57:34.708Z,172066665470800
"-- ending hand #116 --",2024-07-11T02:57:34.113Z,172066665411302
"""peelic @ iCz3PRIxwh"" collected 220 from pot",2024-07-11T02:57:34.113Z,172066665411301
"Uncalled bet of 250 returned to ""peelic @ iCz3PRIxwh""",2024-07-11T02:57:34.113Z,172066665411300
"""gggr @ WJ-HPcQ09S"" folds",2024-07-11T02:57:33.300Z,172066665330000
"""peelic @ iCz3PRIxwh"" bets 250",2024-07-11T02:57:32.239Z,172066665223900
"River: 10♥, Q♣, 3♣, 2♥ [6♠]",2024-07-11T02:57:27.612Z,172066664761200
"""gggr @ WJ-HPcQ09S"" calls 40",2024-07-11T02:57:26.807Z,172066664680700
"""peelic @ iCz3PRIxwh"" bets 40",2024-07-11T02:57:25.859Z,172066664585900
"Turn: 10♥, Q♣, 3♣ [2♥]",2024-07-11T02:57:24.414Z,172066664441400
"""gggr @ WJ-HPcQ09S"" calls 20",2024-07-11T02:57:23.556Z,172066664355600
"""Stevo @ GBEr6xd4D5"" folds",2024-07-11T02:57:22.699Z,172066664269900
"""Jonah @ VdEHFtBZzk"" folds",2024-07-11T02:57:21.732Z,172066664173200
"""Spenny @ T6Ro3z6Frh"" folds",2024-07-11T02:57:20.813Z,172066664081300
"""peelic @ iCz3PRIxwh"" bets 20",2024-07-11T02:57:19.520Z,172066663952000
"Flop:  [10♥, Q♣, 3♣]",2024-07-11T02:57:12.901Z,172066663290100
"""Spenny @ T6Ro3z6Frh"" checks",2024-07-11T02:57:12.015Z,172066663201500
"""peelic @ iCz3PRIxwh"" calls 20",2024-07-11T02:57:11.116Z,172066663111600
"""gggr @ WJ-HPcQ09S"" calls 20",2024-07-11T02:57:08.146Z,172066662814600
"""arash @ 64p9VZyiug"" folds",2024-07-11T02:57:07.282Z,172066662728200
"""Stevo @ GBEr6xd4D5"" calls 20",2024-07-11T02:57:06.347Z,172066662634700
"""Jonah @ VdEHFtBZzk"" calls 20",2024-07-11T02:57:05.416Z,172066662541600
"""Spenny @ T6Ro3z6Frh"" posts a big blind of 20",2024-07-11T02:57:04.056Z,172066662405609
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2024-07-11T02:57:04.056Z,172066662405608
"Your hand is K♥, 8♥",2024-07-11T02:57:04.056Z,172066662405607
"Player stacks: #1 ""arash @ 64p9VZyiug"" (790) | #2 ""gggr @ WJ-HPcQ09S"" (500) | #5 ""peelic @ iCz3PRIxwh"" (1810) | #7 ""Spenny @ T6Ro3z6Frh"" (1030) | #9 ""Jonah @ VdEHFtBZzk"" (3060) | #10 ""Stevo @ GBEr6xd4D5"" (4810)",2024-07-11T02:57:04.056Z,172066662405601
"-- starting hand #116 (id: mghz6nhjcen1)  (No Limit Texas Hold'em) (dealer: ""gggr @ WJ-HPcQ09S"") --",2024-07-11T02:57:04.056Z,172066662405600
"""Spenny @ T6Ro3z6Frh"" shows a 7♦, J♣.",2024-07-11T02:57:00.150Z,172066662015000
"""Stevo @ GBEr6xd4D5"" shows a 8♦, 2♣.",2024-07-11T02:56:59.615Z,172066661961500
"""gggr @ WJ-HPcQ09S"" shows a 10♥, 5♥.",2024-07-11T02:56:59.230Z,172066661923000
"-- ending hand #115 --",2024-07-11T02:56:59.041Z,172066661904102
"""Spenny @ T6Ro3z6Frh"" collected 320 from pot",2024-07-11T02:56:59.041Z,172066661904101
"Uncalled bet of 80 returned to ""Spenny @ T6Ro3z6Frh""",2024-07-11T02:56:59.041Z,172066661904100
"""arash @ 64p9VZyiug"" folds",2024-07-11T02:56:58.193Z,172066661819300
"""Stevo @ GBEr6xd4D5"" folds",2024-07-11T02:56:53.282Z,172066661328200
"""Jonah @ VdEHFtBZzk"" folds",2024-07-11T02:56:52.052Z,172066661205200
"""Spenny @ T6Ro3z6Frh"" bets 80",2024-07-11T02:56:51.143Z,172066661114300
"River: 8♣, K♣, K♦, J♠ [5♦]",2024-07-11T02:56:46.726Z,172066660672600
"""peelic @ iCz3PRIxwh"" folds",2024-07-11T02:56:45.840Z,172066660584000
"""gggr @ WJ-HPcQ09S"" folds",2024-07-11T02:56:44.936Z,172066660493600
"""arash @ 64p9VZyiug"" calls 20",2024-07-11T02:56:44.080Z,172066660408000
"""Stevo @ GBEr6xd4D5"" calls 20",2024-07-11T02:56:40.327Z,172066660032700
"""Jonah @ VdEHFtBZzk"" calls 20",2024-07-11T02:56:39.394Z,172066659939400
"""Spenny @ T6Ro3z6Frh"" bets 20",2024-07-11T02:56:37.980Z,172066659798000
"""peelic @ iCz3PRIxwh"" checks",2024-07-11T02:56:36.574Z,172066659657400
"""gggr @ WJ-HPcQ09S"" checks",2024-07-11T02:56:26.747Z,172066658674700
"Turn: 8♣, K♣, K♦ [J♠]",2024-07-11T02:56:25.479Z,172066658547900
"""arash @ 64p9VZyiug"" checks",2024-07-11T02:56:24.645Z,172066658464500
"""Stevo @ GBEr6xd4D5"" checks",2024-07-11T02:56:21.161Z,172066658116100
"""Jonah @ VdEHFtBZzk"" checks",2024-07-11T02:56:20.252Z,172066658025200
"""Spenny @ T6Ro3z6Frh"" checks",2024-07-11T02:56:19.331Z,172066657933100
"""peelic @ iCz3PRIxwh"" checks",2024-07-11T02:56:18.431Z,172066657843100
"""gggr @ WJ-HPcQ09S"" checks",2024-07-11T02:56:17.508Z,172066657750800
"Flop:  [8♣, K♣, K♦]",2024-07-11T02:56:15.960Z,172066657596000
"""Spenny @ T6Ro3z6Frh"" calls 40",2024-07-11T02:56:15.067Z,172066657506700
"""peelic @ iCz3PRIxwh"" calls 40",2024-07-11T02:56:14.196Z,172066657419600
"""gggr @ WJ-HPcQ09S"" calls 40",2024-07-11T02:56:09.160Z,172066656916000
"""arash @ 64p9VZyiug"" calls 40",2024-07-11T02:56:08.244Z,172066656824400
"""Stevo @ GBEr6xd4D5"" calls 40",2024-07-11T02:56:06.224Z,172066656622400
"""Jonah @ VdEHFtBZzk"" raises to 40",2024-07-11T02:56:05.246Z,172066656524600
"""Spenny @ T6Ro3z6Frh"" calls 20",2024-07-11T02:56:03.724Z,172066656372400
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2024-07-11T02:56:02.164Z,172066656216409
"""gggr @ WJ-HPcQ09S"" posts a small blind of 10",2024-07-11T02:56:02.164Z,172066656216408
"Your hand is 8♦, 2♣",2024-07-11T02:56:02.164Z,172066656216407
"Player stacks: #1 ""arash @ 64p9VZyiug"" (850) | #2 ""gggr @ WJ-HPcQ09S"" (540) | #5 ""peelic @ iCz3PRIxwh"" (1850) | #7 ""Spenny @ T6Ro3z6Frh"" (770) | #9 ""Jonah @ VdEHFtBZzk"" (3120) | #10 ""Stevo @ GBEr6xd4D5"" (4870)",2024-07-11T02:56:02.164Z,172066656216401
"-- starting hand #115 (id: mxiucnnq3wk7)  (No Limit Texas Hold'em) (dealer: ""arash @ 64p9VZyiug"") --",2024-07-11T02:56:02.164Z,172066656216400
"""gggr @ WJ-HPcQ09S"" shows a J♦, 10♠.",2024-07-11T02:55:59.482Z,172066655948200
"-- ending hand #114 --",2024-07-11T02:55:58.559Z,172066655855902
"""Jonah @ VdEHFtBZzk"" collected 220 from pot",2024-07-11T02:55:58.559Z,172066655855901
"Uncalled bet of 100 returned to ""Jonah @ VdEHFtBZzk""",2024-07-11T02:55:58.559Z,172066655855900
"""Stevo @ GBEr6xd4D5"" folds",2024-07-11T02:55:57.750Z,172066655775000
"""Jonah @ VdEHFtBZzk"" bets 100",2024-07-11T02:55:56.769Z,172066655676900
"River: 6♠, A♦, 5♥, 8♥ [K♥]",2024-07-11T02:55:51.759Z,172066655175900
"""Spenny @ T6Ro3z6Frh"" folds",2024-07-11T02:55:50.937Z,172066655093700
"""Stevo @ GBEr6xd4D5"" calls 30",2024-07-11T02:55:49.548Z,172066654954800
"""Jonah @ VdEHFtBZzk"" bets 30",2024-07-11T02:55:46.706Z,172066654670600
"""Spenny @ T6Ro3z6Frh"" checks",2024-07-11T02:55:43.710Z,172066654371000
"Turn: 6♠, A♦, 5♥ [8♥]",2024-07-11T02:55:41.894Z,172066654189400
"""Spenny @ T6Ro3z6Frh"" calls 20",2024-07-11T02:55:40.999Z,172066654099900
"""gggr @ WJ-HPcQ09S"" folds",2024-07-11T02:55:40.136Z,172066654013600
"""arash @ 64p9VZyiug"" folds",2024-07-11T02:55:38.530Z,172066653853000
"""Stevo @ GBEr6xd4D5"" calls 20",2024-07-11T02:55:37.549Z,172066653754900
"""Jonah @ VdEHFtBZzk"" bets 20",2024-07-11T02:55:36.300Z,172066653630000
"""Spenny @ T6Ro3z6Frh"" checks",2024-07-11T02:55:34.156Z,172066653415600
"""gggr @ WJ-HPcQ09S"" checks",2024-07-11T02:55:33.258Z,172066653325800
"""arash @ 64p9VZyiug"" checks",2024-07-11T02:55:32.206Z,172066653220600
"Flop:  [6♠, A♦, 5♥]",2024-07-11T02:55:30.797Z,172066653079700
"""gggr @ WJ-HPcQ09S"" checks",2024-07-11T02:55:29.967Z,172066652996700
"""arash @ 64p9VZyiug"" calls 20",2024-07-11T02:55:27.677Z,172066652767700
"""Stevo @ GBEr6xd4D5"" calls 20",2024-07-11T02:55:26.738Z,172066652673800
"""Jonah @ VdEHFtBZzk"" calls 20",2024-07-11T02:55:25.784Z,172066652578400
"""Spenny @ T6Ro3z6Frh"" calls 20",2024-07-11T02:55:24.892Z,172066652489200
"""peelic @ iCz3PRIxwh"" folds",2024-07-11T02:55:23.964Z,172066652396400
"""gggr @ WJ-HPcQ09S"" posts a big blind of 20",2024-07-11T02:55:22.922Z,172066652292209
"""arash @ 64p9VZyiug"" posts a small blind of 10",2024-07-11T02:55:22.922Z,172066652292208
"Your hand is 6♦, 9♦",2024-07-11T02:55:22.922Z,172066652292207
"Player stacks: #1 ""arash @ 64p9VZyiug"" (870) | #2 ""gggr @ WJ-HPcQ09S"" (560) | #5 ""peelic @ iCz3PRIxwh"" (1850) | #7 ""Spenny @ T6Ro3z6Frh"" (810) | #9 ""Jonah @ VdEHFtBZzk"" (2970) | #10 ""Stevo @ GBEr6xd4D5"" (4940)",2024-07-11T02:55:22.922Z,172066652292201
"-- starting hand #114 (id: czbf0hxv3ynq)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2024-07-11T02:55:22.922Z,172066652292200
"""gggr @ WJ-HPcQ09S"" shows a A♦, K♣.",2024-07-11T02:55:17.949Z,172066651794900
"Undealt cards: 5♦, Q♠, 2♥, K♥ [K♠]",2024-07-11T02:55:17.551Z,172066651755100
"-- ending hand #113 --",2024-07-11T02:55:16.309Z,172066651630902
"""Jonah @ VdEHFtBZzk"" collected 270 from pot",2024-07-11T02:55:16.309Z,172066651630901
"Uncalled bet of 40 returned to ""Jonah @ VdEHFtBZzk""",2024-07-11T02:55:16.309Z,172066651630900
"""peelic @ iCz3PRIxwh"" folds",2024-07-11T02:55:15.495Z,172066651549500
"""arash @ 64p9VZyiug"" folds",2024-07-11T02:55:14.518Z,172066651451800
"""Jonah @ VdEHFtBZzk"" bets 40",2024-07-11T02:55:12.876Z,172066651287600
"""peelic @ iCz3PRIxwh"" checks",2024-07-11T02:55:10.162Z,172066651016200
"""arash @ 64p9VZyiug"" checks",2024-07-11T02:55:08.393Z,172066650839300
"Turn: 5♦, Q♠, 2♥ [K♥]",2024-07-11T02:55:01.904Z,172066650190400
"""peelic @ iCz3PRIxwh"" calls 50",2024-07-11T02:55:00.992Z,172066650099200
"""gggr @ WJ-HPcQ09S"" folds",2024-07-11T02:54:53.615Z,172066649361500
"""arash @ 64p9VZyiug"" calls 50",2024-07-11T02:54:51.276Z,172066649127600
"""Stevo @ GBEr6xd4D5"" folds",2024-07-11T02:54:48.739Z,172066648873900
"""Jonah @ VdEHFtBZzk"" raises to 50",2024-07-11T02:54:47.811Z,172066648781100
"""peelic @ iCz3PRIxwh"" calls 20",2024-07-11T02:54:43.576Z,172066648357600
"""gggr @ WJ-HPcQ09S"" bets 20",2024-07-11T02:54:41.983Z,172066648198300
"""arash @ 64p9VZyiug"" checks",2024-07-11T02:54:40.825Z,172066648082500
"""Stevo @ GBEr6xd4D5"" checks",2024-07-11T02:54:38.536Z,172066647853600
"Flop:  [5♦, Q♠, 2♥]",2024-07-11T02:54:37.152Z,172066647715200
"""arash @ 64p9VZyiug"" checks",2024-07-11T02:54:36.308Z,172066647630800
"""Stevo @ GBEr6xd4D5"" calls 20",2024-07-11T02:54:35.354Z,172066647535400
"""Jonah @ VdEHFtBZzk"" calls 20",2024-07-11T02:54:34.440Z,172066647444000
"""Spenny @ T6Ro3z6Frh"" folds",2024-07-11T02:54:33.480Z,172066647348000
"""peelic @ iCz3PRIxwh"" calls 20",2024-07-11T02:54:32.552Z,172066647255200
"""gggr @ WJ-HPcQ09S"" calls 20",2024-07-11T02:54:31.372Z,172066647137200
