entry,at,order
"""peelic @ iCz3PRIxwh"" calls 20",2023-11-02T03:00:30.037Z,169889403003700
"""Spenny @ cu8vqwqurV"" folds",2023-11-02T03:00:28.743Z,169889402874300
"""gogeoerog @ WJ-HPcQ09S"" bets 20",2023-11-02T03:00:23.617Z,169889402361700
"""Stevo @ kI2bCqDOyl"" checks",2023-11-02T03:00:22.261Z,169889402226100
"""peelic @ iCz3PRIxwh"" checks",2023-11-02T03:00:21.344Z,169889402134400
"Flop:  [K♣, 5♥, 8♣]",2023-11-02T03:00:18.132Z,169889401813200
"""Stevo @ kI2bCqDOyl"" checks",2023-11-02T03:00:17.243Z,169889401724300
"""peelic @ iCz3PRIxwh"" calls 20",2023-11-02T03:00:16.320Z,169889401632000
"""Spenny @ cu8vqwqurV"" calls 20",2023-11-02T03:00:15.394Z,169889401539400
"""gogeoerog @ WJ-HPcQ09S"" calls 20",2023-11-02T03:00:13.884Z,169889401388400
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2023-11-02T03:00:07.117Z,169889400711707
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2023-11-02T03:00:07.117Z,169889400711706
"Your hand is 9♥, 4♦",2023-11-02T03:00:07.117Z,169889400711704
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (1300) | #3 ""gogeoerog @ WJ-HPcQ09S"" (1880) | #6 ""Spenny @ cu8vqwqurV"" (4890) | #10 ""peelic @ iCz3PRIxwh"" (3930)",2023-11-02T03:00:07.117Z,169889400711701
"-- starting hand #137 (id: fcdcd9m4clxj)  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2023-11-02T03:00:07.117Z,169889400711700
"""Stevo @ kI2bCqDOyl"" shows a K♠, 9♥.",2023-11-02T03:00:01.606Z,169889400160600
"-- ending hand #136 --",2023-11-02T03:00:00.516Z,169889400051603
"""Spenny @ cu8vqwqurV"" shows a Q♦, 5♣.",2023-11-02T03:00:00.516Z,169889400051602
"""peelic @ iCz3PRIxwh"" collected 60 from pot with Pair, 4's (combination: 4♠, 4♥, K♣, J♣, 8♠)",2023-11-02T03:00:00.516Z,169889400051601
"""peelic @ iCz3PRIxwh"" shows a 8♠, 4♠.",2023-11-02T03:00:00.516Z,169889400051600
"""gogeoerog @ WJ-HPcQ09S"" checks",2023-11-02T02:59:59.636Z,169889399963600
"""peelic @ iCz3PRIxwh"" checks",2023-11-02T02:59:57.959Z,169889399795900
"""Spenny @ cu8vqwqurV"" checks",2023-11-02T02:59:56.045Z,169889399604500
"River: 2♠, K♣, J♣, 4♥ [6♦]",2023-11-02T02:59:53.802Z,169889399380200
"""gogeoerog @ WJ-HPcQ09S"" checks",2023-11-02T02:59:52.996Z,169889399299600
"""peelic @ iCz3PRIxwh"" checks",2023-11-02T02:59:50.099Z,169889399009900
"""Spenny @ cu8vqwqurV"" checks",2023-11-02T02:59:49.120Z,169889398912000
"Turn: 2♠, K♣, J♣ [4♥]",2023-11-02T02:59:47.105Z,169889398710500
"""gogeoerog @ WJ-HPcQ09S"" checks",2023-11-02T02:59:46.233Z,169889398623300
"""peelic @ iCz3PRIxwh"" checks",2023-11-02T02:59:45.112Z,169889398511200
"""Spenny @ cu8vqwqurV"" checks",2023-11-02T02:59:44.129Z,169889398412900
"Flop:  [2♠, K♣, J♣]",2023-11-02T02:59:41.863Z,169889398186300
"""peelic @ iCz3PRIxwh"" checks",2023-11-02T02:59:40.996Z,169889398099600
"""Spenny @ cu8vqwqurV"" calls 20",2023-11-02T02:59:40.082Z,169889398008200
"""gogeoerog @ WJ-HPcQ09S"" calls 20",2023-11-02T02:59:39.124Z,169889397912400
"""Stevo @ kI2bCqDOyl"" folds",2023-11-02T02:59:38.059Z,169889397805900
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2023-11-02T02:59:29.052Z,169889396905207
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2023-11-02T02:59:29.052Z,169889396905206
"Your hand is Q♦, 5♣",2023-11-02T02:59:29.052Z,169889396905204
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (1300) | #3 ""gogeoerog @ WJ-HPcQ09S"" (1900) | #6 ""Spenny @ cu8vqwqurV"" (4910) | #10 ""peelic @ iCz3PRIxwh"" (3890)",2023-11-02T02:59:29.052Z,169889396905201
"-- starting hand #136 (id: x0hwqwq70sec)  (No Limit Texas Hold'em) (dealer: ""gogeoerog @ WJ-HPcQ09S"") --",2023-11-02T02:59:29.052Z,169889396905200
"""gogeoerog @ WJ-HPcQ09S"" shows a 8♥, 9♦.",2023-11-02T02:59:25.923Z,169889396592300
"-- ending hand #135 --",2023-11-02T02:59:25.377Z,169889396537702
"""gogeoerog @ WJ-HPcQ09S"" collected 80 from pot",2023-11-02T02:59:25.377Z,169889396537701
"Uncalled bet of 20 returned to ""gogeoerog @ WJ-HPcQ09S""",2023-11-02T02:59:25.377Z,169889396537700
"""Stevo @ kI2bCqDOyl"" folds",2023-11-02T02:59:24.549Z,169889396454900
"""peelic @ iCz3PRIxwh"" folds",2023-11-02T02:59:23.639Z,169889396363900
"""Spenny @ cu8vqwqurV"" folds",2023-11-02T02:59:22.685Z,169889396268500
"""gogeoerog @ WJ-HPcQ09S"" bets 20",2023-11-02T02:59:18.284Z,169889395828400
"River: 8♣, K♣, 4♦, 10♦ [2♠]",2023-11-02T02:59:16.673Z,169889395667300
"""Stevo @ kI2bCqDOyl"" checks",2023-11-02T02:59:15.853Z,169889395585300
"""peelic @ iCz3PRIxwh"" checks",2023-11-02T02:59:13.841Z,169889395384100
"""Spenny @ cu8vqwqurV"" checks",2023-11-02T02:59:12.651Z,169889395265100
"""gogeoerog @ WJ-HPcQ09S"" checks",2023-11-02T02:59:10.795Z,169889395079500
"Turn: 8♣, K♣, 4♦ [10♦]",2023-11-02T02:59:09.478Z,169889394947800
"""Stevo @ kI2bCqDOyl"" checks",2023-11-02T02:59:08.658Z,169889394865800
"""peelic @ iCz3PRIxwh"" checks",2023-11-02T02:59:07.702Z,169889394770200
"""Spenny @ cu8vqwqurV"" checks",2023-11-02T02:59:06.802Z,169889394680200
"""gogeoerog @ WJ-HPcQ09S"" checks",2023-11-02T02:59:04.167Z,169889394416700
"Flop:  [8♣, K♣, 4♦]",2023-11-02T02:59:02.667Z,169889394266700
"""Spenny @ cu8vqwqurV"" checks",2023-11-02T02:59:01.809Z,169889394180900
"""gogeoerog @ WJ-HPcQ09S"" calls 20",2023-11-02T02:59:00.898Z,169889394089800
"""Stevo @ kI2bCqDOyl"" calls 20",2023-11-02T02:58:59.864Z,169889393986400
"""peelic @ iCz3PRIxwh"" calls 20",2023-11-02T02:58:58.246Z,169889393824600
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2023-11-02T02:58:56.867Z,169889393686707
"""gogeoerog @ WJ-HPcQ09S"" posts a small blind of 10",2023-11-02T02:58:56.867Z,169889393686706
"Your hand is 6♠, Q♦",2023-11-02T02:58:56.867Z,169889393686704
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (1320) | #3 ""gogeoerog @ WJ-HPcQ09S"" (1840) | #6 ""Spenny @ cu8vqwqurV"" (4930) | #10 ""peelic @ iCz3PRIxwh"" (3910)",2023-11-02T02:58:56.867Z,169889393686701
"-- starting hand #135 (id: v6bqqccfav4r)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2023-11-02T02:58:56.867Z,169889393686700
"""Stevo @ kI2bCqDOyl"" shows a A♣, 5♥.",2023-11-02T02:58:53.013Z,169889393301300
"""gogeoerog @ WJ-HPcQ09S"" shows a 9♥, 2♥.",2023-11-02T02:58:52.998Z,169889393299800
"-- ending hand #134 --",2023-11-02T02:58:52.506Z,169889393250602
"""gogeoerog @ WJ-HPcQ09S"" collected 240 from pot",2023-11-02T02:58:52.506Z,169889393250601
"Uncalled bet of 80 returned to ""gogeoerog @ WJ-HPcQ09S""",2023-11-02T02:58:52.506Z,169889393250600
"""Stevo @ kI2bCqDOyl"" folds",2023-11-02T02:58:51.670Z,169889393167000
"""peelic @ iCz3PRIxwh"" folds",2023-11-02T02:58:50.722Z,169889393072200
"""gogeoerog @ WJ-HPcQ09S"" bets 80",2023-11-02T02:58:49.697Z,169889392969700
"""Stevo @ kI2bCqDOyl"" checks",2023-11-02T02:58:45.895Z,169889392589500
"River: 6♥, 3♥, 4♥, K♦ [5♣]",2023-11-02T02:58:44.453Z,169889392445300
"""Stevo @ kI2bCqDOyl"" calls 40",2023-11-02T02:58:43.602Z,169889392360200
"""peelic @ iCz3PRIxwh"" calls 40",2023-11-02T02:58:42.646Z,169889392264600
"""gogeoerog @ WJ-HPcQ09S"" raises to 40",2023-11-02T02:58:41.484Z,169889392148400
"""Stevo @ kI2bCqDOyl"" bets 20",2023-11-02T02:58:39.544Z,169889391954400
"Turn: 6♥, 3♥, 4♥ [K♦]",2023-11-02T02:58:38.478Z,169889391847800
"""peelic @ iCz3PRIxwh"" calls 20",2023-11-02T02:58:37.643Z,169889391764300
"""gogeoerog @ WJ-HPcQ09S"" calls 20",2023-11-02T02:58:36.725Z,169889391672500
"""Stevo @ kI2bCqDOyl"" bets 20",2023-11-02T02:58:33.332Z,169889391333200
"Flop:  [6♥, 3♥, 4♥]",2023-11-02T02:58:31.211Z,169889391121100
"""gogeoerog @ WJ-HPcQ09S"" checks",2023-11-02T02:58:30.373Z,169889391037300
"""Stevo @ kI2bCqDOyl"" calls 20",2023-11-02T02:58:29.532Z,169889390953200
"""peelic @ iCz3PRIxwh"" calls 20",2023-11-02T02:58:28.619Z,169889390861900
"""Spenny @ cu8vqwqurV"" folds",2023-11-02T02:58:27.660Z,169889390766000
"""gogeoerog @ WJ-HPcQ09S"" posts a big blind of 20",2023-11-02T02:58:24.403Z,169889390440307
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2023-11-02T02:58:24.403Z,169889390440306
"Your hand is 2♠, 4♣",2023-11-02T02:58:24.403Z,169889390440304
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (1400) | #3 ""gogeoerog @ WJ-HPcQ09S"" (1680) | #6 ""Spenny @ cu8vqwqurV"" (4930) | #10 ""peelic @ iCz3PRIxwh"" (3990)",2023-11-02T02:58:24.403Z,169889390440301
"-- starting hand #134 (id: oihlz8dgg6rb)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2023-11-02T02:58:24.403Z,169889390440300
"""Stevo @ kI2bCqDOyl"" shows a 4♥, 5♠.",2023-11-02T02:58:19.294Z,169889389929400
"Undealt cards: 7♠, 4♣, 3♦ [9♦, K♦]",2023-11-02T02:58:18.949Z,169889389894900
"-- ending hand #133 --",2023-11-02T02:58:17.727Z,169889389772702
"""Stevo @ kI2bCqDOyl"" collected 60 from pot",2023-11-02T02:58:17.727Z,169889389772701
"Uncalled bet of 20 returned to ""Stevo @ kI2bCqDOyl""",2023-11-02T02:58:17.727Z,169889389772700
"""peelic @ iCz3PRIxwh"" folds",2023-11-02T02:58:16.882Z,169889389688200
"""gogeoerog @ WJ-HPcQ09S"" folds",2023-11-02T02:58:15.994Z,169889389599400
"""Stevo @ kI2bCqDOyl"" bets 20",2023-11-02T02:58:11.727Z,169889389172700
"""peelic @ iCz3PRIxwh"" checks",2023-11-02T02:58:10.291Z,169889389029100
"Flop:  [7♠, 4♣, 3♦]",2023-11-02T02:58:08.794Z,169889388879400
"""Stevo @ kI2bCqDOyl"" checks",2023-11-02T02:58:07.970Z,169889388797000
"""peelic @ iCz3PRIxwh"" calls 20",2023-11-02T02:58:07.043Z,169889388704300
"""Spenny @ cu8vqwqurV"" folds",2023-11-02T02:58:06.155Z,169889388615500
"""gogeoerog @ WJ-HPcQ09S"" calls 20",2023-11-02T02:58:02.419Z,169889388241900
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2023-11-02T02:57:58.962Z,169889387896207
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2023-11-02T02:57:58.962Z,169889387896206
"Your hand is 4♦, 9♥",2023-11-02T02:57:58.962Z,169889387896204
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (1360) | #3 ""gogeoerog @ WJ-HPcQ09S"" (1700) | #6 ""Spenny @ cu8vqwqurV"" (4930) | #10 ""peelic @ iCz3PRIxwh"" (4010)",2023-11-02T02:57:58.962Z,169889387896201
"-- starting hand #133 (id: 3flmi8fwgchp)  (No Limit Texas Hold'em) (dead button) --",2023-11-02T02:57:58.962Z,169889387896200
"""Spenny @ cu8vqwqurV"" shows a 4♥, J♥.",2023-11-02T02:57:54.766Z,169889387476600
"""gogeoerog @ WJ-HPcQ09S"" shows a 2♥, 4♦.",2023-11-02T02:57:54.360Z,169889387436000
"""Stevo @ kI2bCqDOyl"" shows a 9♠, A♣.",2023-11-02T02:57:52.582Z,169889387258200
"Undealt cards:  [4♣, 6♥, 5♠, 4♠, Q♦]",2023-11-02T02:57:52.376Z,169889387237600
"-- ending hand #132 --",2023-11-02T02:57:50.919Z,169889387091902
"""Stevo @ kI2bCqDOyl"" collected 40 from pot",2023-11-02T02:57:50.919Z,169889387091901
"Uncalled bet of 1320 returned to ""Stevo @ kI2bCqDOyl""",2023-11-02T02:57:50.919Z,169889387091900
"""peelic @ iCz3PRIxwh"" folds",2023-11-02T02:57:50.000Z,169889387000000
"""Spenny @ cu8vqwqurV"" folds",2023-11-02T02:57:48.996Z,169889386899600
"""gogeoerog @ WJ-HPcQ09S"" folds",2023-11-02T02:57:39.136Z,169889385913600
"""Stevo @ kI2bCqDOyl"" raises to 1340 and go all in",2023-11-02T02:57:38.249Z,169889385824900
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2023-11-02T02:57:36.100Z,169889385610008
"Dead Small Blind",2023-11-02T02:57:36.100Z,169889385610007
"Your hand is 4♥, J♥",2023-11-02T02:57:36.100Z,169889385610005
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (1340) | #3 ""gogeoerog @ WJ-HPcQ09S"" (1700) | #6 ""Spenny @ cu8vqwqurV"" (4930) | #10 ""peelic @ iCz3PRIxwh"" (4030)",2023-11-02T02:57:36.100Z,169889385610002
"-- starting hand #132 (id: y5dmhpn0rcio)  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2023-11-02T02:57:36.100Z,169889385610001
"The player ""Jonah @ VdEHFtBZzk"" quits the game with a stack of 0.",2023-11-02T02:57:36.100Z,169889385610000
"""peelic @ iCz3PRIxwh"" shows a 8♦, K♣.",2023-11-02T02:57:29.958Z,169889384995800
"-- ending hand #131 --",2023-11-02T02:57:29.520Z,169889384952001
"""Stevo @ kI2bCqDOyl"" collected 640 from pot with Two Pair, K's & 4's (combination: K♠, K♦, 4♠, 4♣, Q♣)",2023-11-02T02:57:29.520Z,169889384952000
"River: 8♠, 4♠, K♦, 4♣ [Q♣]",2023-11-02T02:57:25.488Z,169889384548800
"Turn: 8♠, 4♠, K♦ [4♣]",2023-11-02T02:57:21.480Z,169889384148000
"""Jonah @ VdEHFtBZzk"" shows a J♥, A♣.",2023-11-02T02:57:17.473Z,169889383747301
"""Stevo @ kI2bCqDOyl"" shows a K♠, 3♥.",2023-11-02T02:57:17.473Z,169889383747300
"""Stevo @ kI2bCqDOyl"" calls 240",2023-11-02T02:57:16.572Z,169889383657200
"""Jonah @ VdEHFtBZzk"" bets 240 and go all in",2023-11-02T02:57:15.617Z,169889383561700
"Flop:  [8♠, 4♠, K♦]",2023-11-02T02:57:11.465Z,169889383146500
"""Spenny @ cu8vqwqurV"" folds",2023-11-02T02:57:10.618Z,169889383061800
"""Stevo @ kI2bCqDOyl"" calls 60",2023-11-02T02:57:02.470Z,169889382247000
"""peelic @ iCz3PRIxwh"" folds",2023-11-02T02:57:01.469Z,169889382146900
"""Jonah @ VdEHFtBZzk"" raises to 60",2023-11-02T02:57:00.144Z,169889382014400
"""Spenny @ cu8vqwqurV"" calls 20",2023-11-02T02:56:57.943Z,169889381794300
"""gogeoerog @ WJ-HPcQ09S"" folds",2023-11-02T02:56:55.064Z,169889381506400
"""Stevo @ kI2bCqDOyl"" calls 20",2023-11-02T02:56:54.223Z,169889381422300
"""peelic @ iCz3PRIxwh"" calls 20",2023-11-02T02:56:53.322Z,169889381332200
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2023-11-02T02:56:48.862Z,169889380886209
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2023-11-02T02:56:48.862Z,169889380886208
"Your hand is 9♣, 5♦",2023-11-02T02:56:48.862Z,169889380886205
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (1000) | #3 ""gogeoerog @ WJ-HPcQ09S"" (1700) | #6 ""Spenny @ cu8vqwqurV"" (4950) | #9 ""Jonah @ VdEHFtBZzk"" (300) | #10 ""peelic @ iCz3PRIxwh"" (4050)",2023-11-02T02:56:48.862Z,169889380886202
"-- starting hand #131 (id: g7ijtthlfatk)  (No Limit Texas Hold'em) (dealer: ""gogeoerog @ WJ-HPcQ09S"") --",2023-11-02T02:56:48.862Z,169889380886201
"The player ""Stevo @ kI2bCqDOyl"" joined the game with a stack of 1000.",2023-11-02T02:56:48.862Z,169889380886200
"""Spenny @ cu8vqwqurV"" shows a 7♠, 10♠.",2023-11-02T02:56:46.092Z,169889380609200
"-- ending hand #130 --",2023-11-02T02:56:45.256Z,169889380525602
"""Spenny @ cu8vqwqurV"" collected 480 from pot",2023-11-02T02:56:45.256Z,169889380525601
"Uncalled bet of 100 returned to ""Spenny @ cu8vqwqurV""",2023-11-02T02:56:45.256Z,169889380525600
"""gogeoerog @ WJ-HPcQ09S"" folds",2023-11-02T02:56:44.431Z,169889380443100
"""Jonah @ VdEHFtBZzk"" folds",2023-11-02T02:56:39.237Z,169889379923700
"""Spenny @ cu8vqwqurV"" bets 100",2023-11-02T02:56:38.199Z,169889379819900
"""gogeoerog @ WJ-HPcQ09S"" checks",2023-11-02T02:56:34.396Z,169889379439600
"River: 7♦, 4♦, 8♦, 7♥ [K♥]",2023-11-02T02:56:27.807Z,169889378780700
"""Spenny @ cu8vqwqurV"" calls 80",2023-11-02T02:56:26.886Z,169889378688600
"""gogeoerog @ WJ-HPcQ09S"" calls 80",2023-11-02T02:56:22.692Z,169889378269200
"""Jonah @ VdEHFtBZzk"" raises to 80",2023-11-02T02:56:20.648Z,169889378064800
"""Spenny @ cu8vqwqurV"" bets 20",2023-11-02T02:56:12.010Z,169889377201000
"""gogeoerog @ WJ-HPcQ09S"" checks",2023-11-02T02:56:08.288Z,169889376828800
"Turn: 7♦, 4♦, 8♦ [7♥]",2023-11-02T02:56:06.560Z,169889376656000
"""Spenny @ cu8vqwqurV"" calls 60",2023-11-02T02:56:05.750Z,169889376575000
"""gogeoerog @ WJ-HPcQ09S"" calls 60",2023-11-02T02:56:02.142Z,169889376214200
"""Jonah @ VdEHFtBZzk"" bets 60",2023-11-02T02:56:00.342Z,169889376034200
"""Spenny @ cu8vqwqurV"" checks",2023-11-02T02:55:56.083Z,169889375608300
"""gogeoerog @ WJ-HPcQ09S"" checks",2023-11-02T02:55:53.133Z,169889375313300
"Flop:  [7♦, 4♦, 8♦]",2023-11-02T02:55:51.422Z,169889375142200
"""Spenny @ cu8vqwqurV"" checks",2023-11-02T02:55:50.615Z,169889375061500
"""gogeoerog @ WJ-HPcQ09S"" calls 20",2023-11-02T02:55:49.699Z,169889374969900
"The admin approved the player ""Stevo @ kI2bCqDOyl"" participation with a stack of 1000.",2023-11-02T02:55:47.207Z,169889374720701
"The player ""Stevo @ kI2bCqDOyl"" requested a seat.",2023-11-02T02:55:47.207Z,169889374720700
"""peelic @ iCz3PRIxwh"" folds",2023-11-02T02:55:47.142Z,169889374714200
"""Jonah @ VdEHFtBZzk"" calls 20",2023-11-02T02:55:45.502Z,169889374550200
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2023-11-02T02:55:43.068Z,169889374306808
"""gogeoerog @ WJ-HPcQ09S"" posts a small blind of 10",2023-11-02T02:55:43.068Z,169889374306807
"Your hand is 7♠, 10♠",2023-11-02T02:55:43.068Z,169889374306804
"Player stacks: #3 ""gogeoerog @ WJ-HPcQ09S"" (1860) | #6 ""Spenny @ cu8vqwqurV"" (4630) | #9 ""Jonah @ VdEHFtBZzk"" (460) | #10 ""peelic @ iCz3PRIxwh"" (4050)",2023-11-02T02:55:43.068Z,169889374306802
"-- starting hand #130 (id: ktwo99npw1pa)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2023-11-02T02:55:43.068Z,169889374306801
"The player ""Stevo @ kI2bCqDOyl"" quits the game with a stack of 0.",2023-11-02T02:55:43.068Z,169889374306800
"-- ending hand #129 --",2023-11-02T02:55:37.056Z,169889373705603
"""Stevo @ kI2bCqDOyl"" shows a 4♥, 9♠.",2023-11-02T02:55:37.056Z,169889373705602
"""peelic @ iCz3PRIxwh"" collected 1360 from pot with Flush, Qc High (combination: Q♣, 9♣, 8♣, 3♣, 2♣)",2023-11-02T02:55:37.056Z,169889373705601
"""peelic @ iCz3PRIxwh"" shows a 9♣, 2♣.",2023-11-02T02:55:37.056Z,169889373705600
"""Stevo @ kI2bCqDOyl"" calls 600 and go all in",2023-11-02T02:55:36.207Z,169889373620700
"""peelic @ iCz3PRIxwh"" bets 600",2023-11-02T02:55:34.528Z,169889373452800
"River: 9♦, 3♣, 9♥, 8♣ [Q♣]",2023-11-02T02:55:26.049Z,169889372604900
"""Stevo @ kI2bCqDOyl"" calls 20",2023-11-02T02:55:25.181Z,169889372518100
"""peelic @ iCz3PRIxwh"" bets 20",2023-11-02T02:55:24.110Z,169889372411000
"Turn: 9♦, 3♣, 9♥ [8♣]",2023-11-02T02:55:21.242Z,169889372124200
"""gogeoerog @ WJ-HPcQ09S"" folds",2023-11-02T02:55:20.389Z,169889372038900
"""peelic @ iCz3PRIxwh"" calls 20",2023-11-02T02:55:19.548Z,169889371954800
"""Jonah @ VdEHFtBZzk"" folds",2023-11-02T02:55:17.951Z,169889371795100
"""Stevo @ kI2bCqDOyl"" bets 20",2023-11-02T02:55:16.797Z,169889371679700
"""gogeoerog @ WJ-HPcQ09S"" checks",2023-11-02T02:55:15.588Z,169889371558800
"""peelic @ iCz3PRIxwh"" checks",2023-11-02T02:55:14.678Z,169889371467800
"Flop:  [9♦, 3♣, 9♥]",2023-11-02T02:55:11.631Z,169889371163100
"""gogeoerog @ WJ-HPcQ09S"" checks",2023-11-02T02:55:10.783Z,169889371078300
"""peelic @ iCz3PRIxwh"" calls 20",2023-11-02T02:55:09.944Z,169889370994400
"""Jonah @ VdEHFtBZzk"" calls 20",2023-11-02T02:55:09.032Z,169889370903200
"""Stevo @ kI2bCqDOyl"" calls 20",2023-11-02T02:55:08.118Z,169889370811800
"""Spenny @ cu8vqwqurV"" folds",2023-11-02T02:55:07.186Z,169889370718600
"""gogeoerog @ WJ-HPcQ09S"" posts a big blind of 20",2023-11-02T02:55:05.546Z,169889370554608
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2023-11-02T02:55:05.546Z,169889370554607
"Your hand is 3♠, 2♥",2023-11-02T02:55:05.546Z,169889370554603
"Player stacks: #3 ""gogeoerog @ WJ-HPcQ09S"" (1880) | #6 ""Spenny @ cu8vqwqurV"" (4630) | #7 ""Stevo @ kI2bCqDOyl"" (660) | #9 ""Jonah @ VdEHFtBZzk"" (480) | #10 ""peelic @ iCz3PRIxwh"" (3350)",2023-11-02T02:55:05.546Z,169889370554601
"-- starting hand #129 (id: j7yhl9dudoki)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2023-11-02T02:55:05.546Z,169889370554600
"""Stevo @ kI2bCqDOyl"" shows a Q♣, 10♣.",2023-11-02T02:55:01.600Z,169889370160000
"-- ending hand #128 --",2023-11-02T02:54:59.003Z,169889369900302
"""Spenny @ cu8vqwqurV"" collected 510 from pot with Two Pair, A's & 4's (combination: A♣, A♠, 4♠, 4♦, 10♠)",2023-11-02T02:54:59.003Z,169889369900301
"""Spenny @ cu8vqwqurV"" shows a 7♥, A♣.",2023-11-02T02:54:59.003Z,169889369900300
"""Stevo @ kI2bCqDOyl"" calls 60",2023-11-02T02:54:58.168Z,169889369816800
"""Spenny @ cu8vqwqurV"" bets 60",2023-11-02T02:54:57.068Z,169889369706800
"River: 10♠, A♠, 5♥, 4♠ [4♦]",2023-11-02T02:54:50.441Z,169889369044100
"""Stevo @ kI2bCqDOyl"" calls 20",2023-11-02T02:54:49.625Z,169889368962500
"""Spenny @ cu8vqwqurV"" bets 20",2023-11-02T02:54:48.634Z,169889368863400
"Turn: 10♠, A♠, 5♥ [4♠]",2023-11-02T02:54:44.380Z,169889368438000
"""Spenny @ cu8vqwqurV"" calls 60",2023-11-02T02:54:43.528Z,169889368352800
"""Jonah @ VdEHFtBZzk"" folds",2023-11-02T02:54:39.510Z,169889367951000
"""Stevo @ kI2bCqDOyl"" raises to 60",2023-11-02T02:54:36.136Z,169889367613600
"""Spenny @ cu8vqwqurV"" bets 20",2023-11-02T02:54:34.083Z,169889367408300
"""Jonah @ VdEHFtBZzk"" checks",2023-11-02T02:54:30.198Z,169889367019800
"Flop:  [10♠, A♠, 5♥]",2023-11-02T02:54:27.564Z,169889366756400
"""Spenny @ cu8vqwqurV"" calls 70",2023-11-02T02:54:26.717Z,169889366671700
"""peelic @ iCz3PRIxwh"" folds",2023-11-02T02:54:23.385Z,169889366338500
"""Jonah @ VdEHFtBZzk"" calls 70",2023-11-02T02:54:22.289Z,169889366228900
