entry,at,order
"""arash @ huBdniBdCU"" posts a big blind of 20",2022-07-08T01:59:32.445Z,165724557244508
"""Spenny @ nR6Yv41Maz"" posts a small blind of 10",2022-07-08T01:59:32.445Z,165724557244507
"Your hand is A♦, 5♣",2022-07-08T01:59:32.445Z,165724557244504
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (2270) | #4 ""Spenny @ nR6Yv41Maz"" (2660) | #5 ""arash @ huBdniBdCU"" (1840) | #8 ""Jonah @ KdrqU8EIQ1"" (2270) | #10 ""Stevo @ 5Ep7Sc0sJg"" (2960)",2022-07-08T01:59:32.445Z,165724557244501
"-- starting hand #85  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2022-07-08T01:59:32.445Z,165724557244500
"""Stevo @ 5Ep7Sc0sJg"" shows a 9♣, J♦.",2022-07-08T01:59:30.399Z,165724557039900
"-- ending hand #84 --",2022-07-08T01:59:25.930Z,165724556593003
"""Spenny @ nR6Yv41Maz"" shows a 4♠, 8♠.",2022-07-08T01:59:25.930Z,165724556593002
"""arash @ huBdniBdCU"" collected 1840 from pot with Full House, A's over 6's (combination: A♥, A♦, A♠, 6♠, 6♥)",2022-07-08T01:59:25.930Z,165724556593001
"""arash @ huBdniBdCU"" shows a 10♠, A♥.",2022-07-08T01:59:25.930Z,165724556593000
"""Spenny @ nR6Yv41Maz"" calls 620",2022-07-08T01:59:25.059Z,165724556505900
"""arash @ huBdniBdCU"" raises to 620 and go all in",2022-07-08T01:59:18.953Z,165724555895300
"""Spenny @ nR6Yv41Maz"" bets 100",2022-07-08T01:59:16.076Z,165724555607600
"River: 2♠, 6♠, A♦, A♠ [6♥]",2022-07-08T01:59:12.726Z,165724555272600
"""peelic @ c2JqQCu6sT"" folds",2022-07-08T01:59:11.907Z,165724555190700
"""Jonah @ KdrqU8EIQ1"" folds",2022-07-08T01:59:10.948Z,165724555094800
"""arash @ huBdniBdCU"" calls 100",2022-07-08T01:59:09.943Z,165724554994300
"""Spenny @ nR6Yv41Maz"" bets 100",2022-07-08T01:59:08.509Z,165724554850900
"""peelic @ c2JqQCu6sT"" checks",2022-07-08T01:59:04.185Z,165724554418500
"Turn: 2♠, 6♠, A♦ [A♠]",2022-07-08T01:59:02.667Z,165724554266700
"""Spenny @ nR6Yv41Maz"" calls 50",2022-07-08T01:59:01.808Z,165724554180800
"""peelic @ c2JqQCu6sT"" calls 50",2022-07-08T01:58:59.198Z,165724553919800
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-07-08T01:58:52.514Z,165724553251400
"""Jonah @ KdrqU8EIQ1"" calls 50",2022-07-08T01:58:51.518Z,165724553151800
"""arash @ huBdniBdCU"" raises to 50",2022-07-08T01:58:50.476Z,165724553047600
"""Spenny @ nR6Yv41Maz"" bets 20",2022-07-08T01:58:46.792Z,165724552679200
"""peelic @ c2JqQCu6sT"" checks",2022-07-08T01:58:44.951Z,165724552495100
"Flop:  [2♠, 6♠, A♦]",2022-07-08T01:58:41.697Z,165724552169700
"""arash @ huBdniBdCU"" checks",2022-07-08T01:58:40.869Z,165724552086900
"""Spenny @ nR6Yv41Maz"" calls 40",2022-07-08T01:58:37.890Z,165724551789000
"""peelic @ c2JqQCu6sT"" calls 40",2022-07-08T01:58:31.113Z,165724551111300
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2022-07-08T01:58:30.196Z,165724551019600
"""Jonah @ KdrqU8EIQ1"" calls 40",2022-07-08T01:58:28.027Z,165724550802700
"""arash @ huBdniBdCU"" posts a straddle of 40",2022-07-08T01:58:26.402Z,165724550640210
"""Spenny @ nR6Yv41Maz"" posts a big blind of 20",2022-07-08T01:58:26.402Z,165724550640209
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2022-07-08T01:58:26.402Z,165724550640208
"Your hand is 10♠, A♥",2022-07-08T01:58:26.402Z,165724550640205
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (2360) | #4 ""Spenny @ nR6Yv41Maz"" (3470) | #5 ""arash @ huBdniBdCU"" (810) | #8 ""Jonah @ KdrqU8EIQ1"" (2360) | #10 ""Stevo @ 5Ep7Sc0sJg"" (3000)",2022-07-08T01:58:26.402Z,165724550640202
"-- starting hand #84  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2022-07-08T01:58:26.402Z,165724550640201
"The player ""groeegeoeg @ G4RdqDSm6Z"" quits the game with a stack of 0.",2022-07-08T01:58:26.402Z,165724550640200
"-- ending hand #83 --",2022-07-08T01:58:20.291Z,165724550029103
"""groeegeoeg @ G4RdqDSm6Z"" shows a 3♥, Q♦.",2022-07-08T01:58:20.291Z,165724550029102
"""peelic @ c2JqQCu6sT"" collected 1300 from pot with Straight, 9 High (combination: 9♣, 8♥, 7♣, 6♠, 5♦)",2022-07-08T01:58:20.291Z,165724550029101
"""peelic @ c2JqQCu6sT"" shows a 8♥, 6♠.",2022-07-08T01:58:20.291Z,165724550029100
"""groeegeoeg @ G4RdqDSm6Z"" calls 500 and go all in",2022-07-08T01:58:19.478Z,165724549947800
"""peelic @ c2JqQCu6sT"" bets 500",2022-07-08T01:58:08.862Z,165724548886200
"River: 9♣, Q♣, 5♦, 7♣ [Q♠]",2022-07-08T01:58:02.587Z,165724548258700
"""groeegeoeg @ G4RdqDSm6Z"" checks",2022-07-08T01:58:01.704Z,165724548170400
"""peelic @ c2JqQCu6sT"" checks",2022-07-08T01:58:00.613Z,165724548061300
"Turn: 9♣, Q♣, 5♦ [7♣]",2022-07-08T01:57:58.486Z,165724547848600
"""peelic @ c2JqQCu6sT"" calls 100",2022-07-08T01:57:57.665Z,165724547766500
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-07-08T01:57:56.763Z,165724547676300
"""Jonah @ KdrqU8EIQ1"" folds",2022-07-08T01:57:55.788Z,165724547578800
"""arash @ huBdniBdCU"" folds",2022-07-08T01:57:47.763Z,165724546776300
"""groeegeoeg @ G4RdqDSm6Z"" bets 100",2022-07-08T01:57:44.784Z,165724546478400
"""peelic @ c2JqQCu6sT"" checks",2022-07-08T01:57:41.855Z,165724546185500
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-07-08T01:57:40.678Z,165724546067800
"Flop:  [9♣, Q♣, 5♦]",2022-07-08T01:57:39.379Z,165724545937900
"""peelic @ c2JqQCu6sT"" checks",2022-07-08T01:57:38.539Z,165724545853900
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-07-08T01:57:37.579Z,165724545757900
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-07-08T01:57:36.547Z,165724545654700
"""arash @ huBdniBdCU"" calls 20",2022-07-08T01:57:35.591Z,165724545559100
"""Spenny @ nR6Yv41Maz"" folds",2022-07-08T01:57:33.339Z,165724545333900
"""groeegeoeg @ G4RdqDSm6Z"" calls 20",2022-07-08T01:57:19.328Z,165724543932800
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2022-07-08T01:57:15.832Z,165724543583209
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2022-07-08T01:57:15.832Z,165724543583208
"Your hand is 9♥, 8♠",2022-07-08T01:57:15.832Z,165724543583205
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (1680) | #2 ""groeegeoeg @ G4RdqDSm6Z"" (620) | #4 ""Spenny @ nR6Yv41Maz"" (3470) | #5 ""arash @ huBdniBdCU"" (830) | #8 ""Jonah @ KdrqU8EIQ1"" (2380) | #10 ""Stevo @ 5Ep7Sc0sJg"" (3020)",2022-07-08T01:57:15.832Z,165724543583201
"-- starting hand #83  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2022-07-08T01:57:15.832Z,165724543583200
"Undealt cards: 6♣, 8♦, K♦ [K♥, 3♦]",2022-07-08T01:57:12.155Z,165724543215500
"""Stevo @ 5Ep7Sc0sJg"" shows a 6♠, 8♥.",2022-07-08T01:57:12.008Z,165724543200800
"-- ending hand #82 --",2022-07-08T01:57:09.191Z,165724542919102
"""Stevo @ 5Ep7Sc0sJg"" collected 120 from pot",2022-07-08T01:57:09.191Z,165724542919101
"Uncalled bet of 200 returned to ""Stevo @ 5Ep7Sc0sJg""",2022-07-08T01:57:09.191Z,165724542919100
"""Jonah @ KdrqU8EIQ1"" folds",2022-07-08T01:57:08.312Z,165724542831200
"""arash @ huBdniBdCU"" folds",2022-07-08T01:57:07.379Z,165724542737900
"""Spenny @ nR6Yv41Maz"" folds",2022-07-08T01:57:06.121Z,165724542612100
"""groeegeoeg @ G4RdqDSm6Z"" folds",2022-07-08T01:57:03.802Z,165724542380200
"""peelic @ c2JqQCu6sT"" folds",2022-07-08T01:57:02.882Z,165724542288200
"""Stevo @ 5Ep7Sc0sJg"" bets 200",2022-07-08T01:57:01.210Z,165724542121000
"""Jonah @ KdrqU8EIQ1"" checks",2022-07-08T01:56:58.325Z,165724541832500
"Flop:  [6♣, 8♦, K♦]",2022-07-08T01:56:55.953Z,165724541595300
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-07-08T01:56:55.033Z,165724541503300
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-07-08T01:56:54.044Z,165724541404400
"""arash @ huBdniBdCU"" calls 20",2022-07-08T01:56:53.116Z,165724541311600
"""Spenny @ nR6Yv41Maz"" calls 20",2022-07-08T01:56:52.187Z,165724541218700
"""groeegeoeg @ G4RdqDSm6Z"" calls 20",2022-07-08T01:56:40.982Z,165724540098200
"""peelic @ c2JqQCu6sT"" calls 20",2022-07-08T01:56:40.041Z,165724540004100
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2022-07-08T01:56:39.007Z,165724539900709
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2022-07-08T01:56:39.007Z,165724539900708
"Your hand is 6♥, J♥",2022-07-08T01:56:39.007Z,165724539900705
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (1700) | #2 ""groeegeoeg @ G4RdqDSm6Z"" (640) | #4 ""Spenny @ nR6Yv41Maz"" (3490) | #5 ""arash @ huBdniBdCU"" (850) | #8 ""Jonah @ KdrqU8EIQ1"" (2400) | #10 ""Stevo @ 5Ep7Sc0sJg"" (2920)",2022-07-08T01:56:39.007Z,165724539900701
"-- starting hand #82  (No Limit Texas Hold'em) (dealer: ""arash @ huBdniBdCU"") --",2022-07-08T01:56:39.007Z,165724539900700
"-- ending hand #81 --",2022-07-08T01:56:32.943Z,165724539294302
"""Spenny @ nR6Yv41Maz"" collected 1600 from pot with Full House, 2's over 3's (combination: 2♣, 2♦, 2♠, 3♣, 3♦)",2022-07-08T01:56:32.943Z,165724539294301
"""Spenny @ nR6Yv41Maz"" shows a 2♣, 3♣.",2022-07-08T01:56:32.943Z,165724539294300
"""peelic @ c2JqQCu6sT"" calls 400",2022-07-08T01:56:32.070Z,165724539207000
"""Spenny @ nR6Yv41Maz"" bets 400",2022-07-08T01:56:11.488Z,165724537148800
"""peelic @ c2JqQCu6sT"" checks",2022-07-08T01:56:05.553Z,165724536555300
"River: 3♦, 5♥, 2♦, 2♠ [7♣]",2022-07-08T01:56:02.308Z,165724536230800
"""peelic @ c2JqQCu6sT"" calls 200",2022-07-08T01:56:01.429Z,165724536142900
"""Spenny @ nR6Yv41Maz"" raises to 200",2022-07-08T01:55:59.453Z,165724535945300
"""peelic @ c2JqQCu6sT"" bets 100",2022-07-08T01:55:57.347Z,165724535734700
"Turn: 3♦, 5♥, 2♦ [2♠]",2022-07-08T01:55:52.696Z,165724535269600
"""Jonah @ KdrqU8EIQ1"" folds",2022-07-08T01:55:51.800Z,165724535180000
"""arash @ huBdniBdCU"" folds",2022-07-08T01:55:50.797Z,165724535079700
"""Spenny @ nR6Yv41Maz"" calls 120",2022-07-08T01:55:49.806Z,165724534980600
"""groeegeoeg @ G4RdqDSm6Z"" folds",2022-07-08T01:55:39.320Z,165724533932000
"""peelic @ c2JqQCu6sT"" raises to 120",2022-07-08T01:55:38.430Z,165724533843000
"""Jonah @ KdrqU8EIQ1"" bets 60",2022-07-08T01:55:36.724Z,165724533672400
"""arash @ huBdniBdCU"" checks",2022-07-08T01:55:30.766Z,165724533076600
"Flop:  [3♦, 5♥, 2♦]",2022-07-08T01:55:29.195Z,165724532919500
"""Jonah @ KdrqU8EIQ1"" checks",2022-07-08T01:55:28.360Z,165724532836000
"""arash @ huBdniBdCU"" calls 20",2022-07-08T01:55:27.383Z,165724532738300
"""Spenny @ nR6Yv41Maz"" calls 20",2022-07-08T01:55:26.451Z,165724532645100
"""groeegeoeg @ G4RdqDSm6Z"" calls 20",2022-07-08T01:55:19.501Z,165724531950100
"""peelic @ c2JqQCu6sT"" calls 20",2022-07-08T01:55:15.539Z,165724531553900
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-07-08T01:55:14.586Z,165724531458600
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2022-07-08T01:55:13.261Z,165724531326109
"""arash @ huBdniBdCU"" posts a small blind of 10",2022-07-08T01:55:13.261Z,165724531326108
"Your hand is 2♥, K♣",2022-07-08T01:55:13.261Z,165724531326105
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (2440) | #2 ""groeegeoeg @ G4RdqDSm6Z"" (660) | #4 ""Spenny @ nR6Yv41Maz"" (2630) | #5 ""arash @ huBdniBdCU"" (870) | #8 ""Jonah @ KdrqU8EIQ1"" (2480) | #10 ""Stevo @ 5Ep7Sc0sJg"" (2920)",2022-07-08T01:55:13.261Z,165724531326101
"-- starting hand #81  (No Limit Texas Hold'em) (dealer: ""Spenny @ nR6Yv41Maz"") --",2022-07-08T01:55:13.261Z,165724531326100
"""Stevo @ 5Ep7Sc0sJg"" shows a 4♠, 9♥.",2022-07-08T01:55:06.976Z,165724530697600
"""groeegeoeg @ G4RdqDSm6Z"" shows a 5♥, 3♥.",2022-07-08T01:55:06.594Z,165724530659400
"-- ending hand #80 --",2022-07-08T01:55:06.257Z,165724530625702
"""Jonah @ KdrqU8EIQ1"" collected 720 from pot with Two Pair, 10's & 2's (combination: 10♣, 10♥, 2♣, 2♥, A♠)",2022-07-08T01:55:06.257Z,165724530625701
"""Jonah @ KdrqU8EIQ1"" shows a 10♣, 2♣.",2022-07-08T01:55:06.257Z,165724530625700
"""Spenny @ nR6Yv41Maz"" folds",2022-07-08T01:55:05.378Z,165724530537800
"""groeegeoeg @ G4RdqDSm6Z"" folds",2022-07-08T01:54:55.158Z,165724529515800
"""peelic @ c2JqQCu6sT"" calls 60",2022-07-08T01:54:47.866Z,165724528786600
"""Jonah @ KdrqU8EIQ1"" bets 60",2022-07-08T01:54:45.316Z,165724528531600
"""Spenny @ nR6Yv41Maz"" checks",2022-07-08T01:54:40.766Z,165724528076600
"River: 2♥, 5♠, 10♥, 3♠ [A♠]",2022-07-08T01:54:38.842Z,165724527884200
"""Spenny @ nR6Yv41Maz"" calls 60",2022-07-08T01:54:37.949Z,165724527794900
"""groeegeoeg @ G4RdqDSm6Z"" calls 60",2022-07-08T01:54:26.954Z,165724526695400
"""peelic @ c2JqQCu6sT"" calls 60",2022-07-08T01:54:26.044Z,165724526604400
"""Jonah @ KdrqU8EIQ1"" raises to 60",2022-07-08T01:54:23.897Z,165724526389700
"""Spenny @ nR6Yv41Maz"" bets 20",2022-07-08T01:54:18.575Z,165724525857500
"Turn: 2♥, 5♠, 10♥ [3♠]",2022-07-08T01:54:08.014Z,165724524801400
"""Jonah @ KdrqU8EIQ1"" calls 40",2022-07-08T01:54:07.191Z,165724524719100
"""arash @ huBdniBdCU"" folds",2022-07-08T01:54:03.215Z,165724524321500
"""Spenny @ nR6Yv41Maz"" calls 40",2022-07-08T01:54:02.234Z,165724524223400
"""groeegeoeg @ G4RdqDSm6Z"" calls 40",2022-07-08T01:53:54.595Z,165724523459500
"""peelic @ c2JqQCu6sT"" raises to 40",2022-07-08T01:53:52.795Z,165724523279500
"""Jonah @ KdrqU8EIQ1"" bets 20",2022-07-08T01:53:50.367Z,165724523036700
"""arash @ huBdniBdCU"" checks",2022-07-08T01:53:45.001Z,165724522500100
"""Spenny @ nR6Yv41Maz"" checks",2022-07-08T01:53:43.381Z,165724522338100
"Flop:  [2♥, 5♠, 10♥]",2022-07-08T01:53:31.787Z,165724521178700
"""Jonah @ KdrqU8EIQ1"" checks",2022-07-08T01:53:30.965Z,165724521096500
"""arash @ huBdniBdCU"" calls 40",2022-07-08T01:53:30.036Z,165724521003600
"""Spenny @ nR6Yv41Maz"" calls 40",2022-07-08T01:53:28.547Z,165724520854700
"""groeegeoeg @ G4RdqDSm6Z"" calls 40",2022-07-08T01:53:27.088Z,165724520708800
"""peelic @ c2JqQCu6sT"" calls 40",2022-07-08T01:53:24.147Z,165724520414700
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-07-08T01:53:23.261Z,165724520326100
"""Jonah @ KdrqU8EIQ1"" posts a straddle of 40",2022-07-08T01:53:21.980Z,165724520198010
"""arash @ huBdniBdCU"" posts a big blind of 20",2022-07-08T01:53:21.980Z,165724520198009
"""Spenny @ nR6Yv41Maz"" posts a small blind of 10",2022-07-08T01:53:21.980Z,165724520198008
"Your hand is Q♦, 7♥",2022-07-08T01:53:21.980Z,165724520198005
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (2640) | #2 ""groeegeoeg @ G4RdqDSm6Z"" (800) | #4 ""Spenny @ nR6Yv41Maz"" (2770) | #5 ""arash @ huBdniBdCU"" (910) | #8 ""Jonah @ KdrqU8EIQ1"" (1960) | #10 ""Stevo @ 5Ep7Sc0sJg"" (2920)",2022-07-08T01:53:21.980Z,165724520198001
"-- starting hand #80  (No Limit Texas Hold'em) (dealer: ""groeegeoeg @ G4RdqDSm6Z"") --",2022-07-08T01:53:21.980Z,165724520198000
"""groeegeoeg @ G4RdqDSm6Z"" shows a J♣, K♣.",2022-07-08T01:53:18.585Z,165724519858500
"""Stevo @ 5Ep7Sc0sJg"" shows a 8♣, 4♦.",2022-07-08T01:53:17.277Z,165724519727700
"Undealt cards: 3♠, 9♠, 9♣, 8♥ [K♥]",2022-07-08T01:53:16.737Z,165724519673700
"-- ending hand #79 --",2022-07-08T01:53:14.575Z,165724519457502
"""arash @ huBdniBdCU"" collected 200 from pot",2022-07-08T01:53:14.575Z,165724519457501
"Uncalled bet of 40 returned to ""arash @ huBdniBdCU""",2022-07-08T01:53:14.575Z,165724519457500
"""Spenny @ nR6Yv41Maz"" folds",2022-07-08T01:53:13.714Z,165724519371400
"""groeegeoeg @ G4RdqDSm6Z"" folds",2022-07-08T01:52:59.575Z,165724517957500
"""peelic @ c2JqQCu6sT"" folds",2022-07-08T01:52:56.128Z,165724517612800
"""Jonah @ KdrqU8EIQ1"" folds",2022-07-08T01:52:55.229Z,165724517522900
"""arash @ huBdniBdCU"" bets 40",2022-07-08T01:52:52.637Z,165724517263700
"""Spenny @ nR6Yv41Maz"" checks",2022-07-08T01:52:48.851Z,165724516885100
"""groeegeoeg @ G4RdqDSm6Z"" checks",2022-07-08T01:52:45.676Z,165724516567600
"Turn: 3♠, 9♠, 9♣ [8♥]",2022-07-08T01:52:43.557Z,165724516355700
"""peelic @ c2JqQCu6sT"" checks",2022-07-08T01:52:42.642Z,165724516264200
"""Jonah @ KdrqU8EIQ1"" checks",2022-07-08T01:52:41.749Z,165724516174900
"""arash @ huBdniBdCU"" checks",2022-07-08T01:52:40.518Z,165724516051800
"""Spenny @ nR6Yv41Maz"" checks",2022-07-08T01:52:38.681Z,165724515868100
"""groeegeoeg @ G4RdqDSm6Z"" checks",2022-07-08T01:52:25.453Z,165724514545300
"Flop:  [3♠, 9♠, 9♣]",2022-07-08T01:52:23.633Z,165724514363300
"""arash @ huBdniBdCU"" checks",2022-07-08T01:52:22.820Z,165724514282000
"""Spenny @ nR6Yv41Maz"" calls 40",2022-07-08T01:52:21.834Z,165724514183400
"""groeegeoeg @ G4RdqDSm6Z"" calls 40",2022-07-08T01:52:18.073Z,165724513807300
"""peelic @ c2JqQCu6sT"" calls 40",2022-07-08T01:52:17.187Z,165724513718700
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-07-08T01:52:16.307Z,165724513630700
"""Jonah @ KdrqU8EIQ1"" calls 40",2022-07-08T01:52:15.340Z,165724513534000
"""arash @ huBdniBdCU"" posts a straddle of 40",2022-07-08T01:52:11.711Z,165724513171110
"""Spenny @ nR6Yv41Maz"" posts a big blind of 20",2022-07-08T01:52:11.711Z,165724513171109
"""groeegeoeg @ G4RdqDSm6Z"" posts a small blind of 10",2022-07-08T01:52:11.711Z,165724513171108
"Your hand is 9♦, J♠",2022-07-08T01:52:11.711Z,165724513171105
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (2680) | #2 ""groeegeoeg @ G4RdqDSm6Z"" (840) | #4 ""Spenny @ nR6Yv41Maz"" (2810) | #5 ""arash @ huBdniBdCU"" (750) | #8 ""Jonah @ KdrqU8EIQ1"" (2000) | #10 ""Stevo @ 5Ep7Sc0sJg"" (2920)",2022-07-08T01:52:11.711Z,165724513171101
