entry,at,order
"""Stevo @ GBEr6xd4D5"" shows a Q♥, 8♣.",2024-08-22T03:00:43.471Z,172429564347100
"""groge @ WJ-HPcQ09S"" shows a K♥, 9♣.",2024-08-22T03:00:43.256Z,172429564325600
"-- ending hand #96 --",2024-08-22T03:00:42.866Z,172429564286601
"""arash @ 64p9VZyiug"" collected 1160 from pot with A High (combination: A♠, J♥, 10♣, 9♦, 8♠)",2024-08-22T03:00:42.866Z,172429564286600
"River: 10♣, 6♠, 8♠, J♥ [2♣]",2024-08-22T03:00:38.855Z,172429563885500
"Turn: 10♣, 6♠, 8♠ [J♥]",2024-08-22T03:00:34.831Z,172429563483100
"""Spenny @ S8ENkJ8OQS"" shows a 7♣, 5♣.",2024-08-22T03:00:30.742Z,172429563074201
"""arash @ 64p9VZyiug"" shows a 9♦, A♠.",2024-08-22T03:00:30.742Z,172429563074200
"""arash @ 64p9VZyiug"" calls 460",2024-08-22T03:00:29.897Z,172429562989700
"""groge @ WJ-HPcQ09S"" folds",2024-08-22T03:00:24.240Z,172429562424000
"""peelic @ iCz3PRIxwh"" folds",2024-08-22T03:00:23.368Z,172429562336800
"""Stevo @ GBEr6xd4D5"" folds",2024-08-22T03:00:22.447Z,172429562244700
"""Jonah @ VdEHFtBZzk"" folds",2024-08-22T03:00:21.487Z,172429562148700
"""Spenny @ S8ENkJ8OQS"" raises to 460 and go all in",2024-08-22T03:00:19.865Z,172429561986500
"""arash @ 64p9VZyiug"" bets 80",2024-08-22T03:00:14.981Z,172429561498100
"""groge @ WJ-HPcQ09S"" checks",2024-08-22T03:00:12.728Z,172429561272800
"""peelic @ iCz3PRIxwh"" checks",2024-08-22T03:00:10.721Z,172429561072100
"Flop:  [10♣, 6♠, 8♠]",2024-08-22T03:00:09.417Z,172429560941700
"""Jonah @ VdEHFtBZzk"" calls 40",2024-08-22T03:00:08.606Z,172429560860600
"""Spenny @ S8ENkJ8OQS"" calls 40",2024-08-22T03:00:07.541Z,172429560754100
"""arash @ 64p9VZyiug"" calls 40",2024-08-22T03:00:05.532Z,172429560553200
"""groge @ WJ-HPcQ09S"" calls 40",2024-08-22T03:00:04.160Z,172429560416000
"""peelic @ iCz3PRIxwh"" calls 40",2024-08-22T03:00:03.106Z,172429560310600
"""Stevo @ GBEr6xd4D5"" raises to 40",2024-08-22T03:00:01.274Z,172429560127400
"""Jonah @ VdEHFtBZzk"" calls 20",2024-08-22T02:59:58.945Z,172429559894500
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-08-22T02:59:57.869Z,172429559786900
"""arash @ 64p9VZyiug"" calls 20",2024-08-22T02:59:56.960Z,172429559696000
"""groge @ WJ-HPcQ09S"" posts a big blind of 20",2024-08-22T02:59:54.844Z,172429559484409
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2024-08-22T02:59:54.844Z,172429559484408
"Your hand is 9♦, A♠",2024-08-22T02:59:54.844Z,172429559484405
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (1310) | #3 ""peelic @ iCz3PRIxwh"" (730) | #6 ""groge @ WJ-HPcQ09S"" (1780) | #7 ""arash @ 64p9VZyiug"" (3060) | #8 ""Spenny @ S8ENkJ8OQS"" (500) | #10 ""Jonah @ VdEHFtBZzk"" (2620)",2024-08-22T02:59:54.844Z,172429559484401
"-- starting hand #96 (id: sso8gfjakwqk)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2024-08-22T02:59:54.844Z,172429559484400
"""groge @ WJ-HPcQ09S"" shows a 6♠, 3♠.",2024-08-22T02:59:51.295Z,172429559129500
"-- ending hand #95 --",2024-08-22T02:59:48.327Z,172429558832703
"""peelic @ iCz3PRIxwh"" shows a 7♠, 4♠.",2024-08-22T02:59:48.327Z,172429558832702
"""arash @ 64p9VZyiug"" collected 580 from pot with Two Pair, K's & 10's (combination: K♠, K♣, 10♠, 10♣, A♠)",2024-08-22T02:59:48.327Z,172429558832701
"""arash @ 64p9VZyiug"" shows a K♠, 10♠.",2024-08-22T02:59:48.327Z,172429558832700
"""arash @ 64p9VZyiug"" checks",2024-08-22T02:59:47.505Z,172429558750500
"""peelic @ iCz3PRIxwh"" checks",2024-08-22T02:59:45.322Z,172429558532200
"River: 9♠, K♣, A♠, 10♣ [J♦]",2024-08-22T02:59:42.873Z,172429558287300
"""groge @ WJ-HPcQ09S"" folds",2024-08-22T02:59:42.054Z,172429558205400
"""peelic @ iCz3PRIxwh"" calls 120",2024-08-22T02:59:40.432Z,172429558043200
"""arash @ 64p9VZyiug"" bets 120",2024-08-22T02:59:38.475Z,172429557847500
"""groge @ WJ-HPcQ09S"" checks",2024-08-22T02:59:35.839Z,172429557583900
"""peelic @ iCz3PRIxwh"" checks",2024-08-22T02:59:34.964Z,172429557496400
"Turn: 9♠, K♣, A♠ [10♣]",2024-08-22T02:59:33.448Z,172429557344800
"""Stevo @ GBEr6xd4D5"" folds",2024-08-22T02:59:32.622Z,172429557262200
"""Jonah @ VdEHFtBZzk"" folds",2024-08-22T02:59:31.595Z,172429557159500
"""arash @ 64p9VZyiug"" calls 80",2024-08-22T02:59:29.541Z,172429556954100
"""groge @ WJ-HPcQ09S"" calls 80",2024-08-22T02:59:27.954Z,172429556795400
"""peelic @ iCz3PRIxwh"" bets 80",2024-08-22T02:59:26.672Z,172429556667200
"""Stevo @ GBEr6xd4D5"" checks",2024-08-22T02:59:24.264Z,172429556426400
"Flop:  [9♠, K♣, A♠]",2024-08-22T02:59:22.504Z,172429556250400
"""peelic @ iCz3PRIxwh"" checks",2024-08-22T02:59:21.628Z,172429556162800
"""Stevo @ GBEr6xd4D5"" calls 20",2024-08-22T02:59:20.727Z,172429556072700
"""Jonah @ VdEHFtBZzk"" calls 20",2024-08-22T02:59:19.806Z,172429555980600
"""Spenny @ S8ENkJ8OQS"" folds",2024-08-22T02:59:18.871Z,172429555887100
"""arash @ 64p9VZyiug"" calls 20",2024-08-22T02:59:15.537Z,172429555553700
"""groge @ WJ-HPcQ09S"" calls 20",2024-08-22T02:59:14.570Z,172429555457000
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2024-08-22T02:59:13.204Z,172429555320409
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2024-08-22T02:59:13.204Z,172429555320408
"Your hand is K♠, 10♠",2024-08-22T02:59:13.204Z,172429555320405
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (1330) | #3 ""peelic @ iCz3PRIxwh"" (950) | #6 ""groge @ WJ-HPcQ09S"" (1880) | #7 ""arash @ 64p9VZyiug"" (2700) | #8 ""Spenny @ S8ENkJ8OQS"" (500) | #10 ""Jonah @ VdEHFtBZzk"" (2640)",2024-08-22T02:59:13.204Z,172429555320401
"-- starting hand #95 (id: odhcrbl4g4hr)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2024-08-22T02:59:13.204Z,172429555320400
"""Stevo @ GBEr6xd4D5"" shows a 3♦, 10♦.",2024-08-22T02:59:07.957Z,172429554795700
"""Spenny @ S8ENkJ8OQS"" shows a A♥, K♣.",2024-08-22T02:59:07.190Z,172429554719000
"-- ending hand #94 --",2024-08-22T02:59:06.184Z,172429554618402
"""Jonah @ VdEHFtBZzk"" collected 1100 from pot with Two Pair, J's & 6's (combination: J♥, J♦, 6♣, 6♥, 10♥)",2024-08-22T02:59:06.184Z,172429554618401
"""Jonah @ VdEHFtBZzk"" shows a J♥, 6♣.",2024-08-22T02:59:06.184Z,172429554618400
"""Spenny @ S8ENkJ8OQS"" calls 180",2024-08-22T02:59:05.360Z,172429554536000
"""arash @ 64p9VZyiug"" folds",2024-08-22T02:59:02.742Z,172429554274200
"""Stevo @ GBEr6xd4D5"" folds",2024-08-22T02:59:01.778Z,172429554177800
"""Jonah @ VdEHFtBZzk"" bets 180",2024-08-22T02:58:52.194Z,172429553219400
"River: J♦, 7♣, 10♥, 6♥ [9♦]",2024-08-22T02:58:48.707Z,172429552870700
"""Spenny @ S8ENkJ8OQS"" calls 80",2024-08-22T02:58:47.882Z,172429552788200
"""arash @ 64p9VZyiug"" calls 80",2024-08-22T02:58:46.439Z,172429552643900
"""Stevo @ GBEr6xd4D5"" calls 80",2024-08-22T02:58:45.152Z,172429552515200
"""Jonah @ VdEHFtBZzk"" bets 80",2024-08-22T02:58:44.173Z,172429552417300
"Turn: J♦, 7♣, 10♥ [6♥]",2024-08-22T02:58:41.500Z,172429552150000
"""Spenny @ S8ENkJ8OQS"" calls 80",2024-08-22T02:58:40.696Z,172429552069600
"""arash @ 64p9VZyiug"" calls 80",2024-08-22T02:58:39.702Z,172429551970200
"""peelic @ iCz3PRIxwh"" folds",2024-08-22T02:58:38.292Z,172429551829200
"""Stevo @ GBEr6xd4D5"" calls 80",2024-08-22T02:58:36.936Z,172429551693600
"""Jonah @ VdEHFtBZzk"" bets 80",2024-08-22T02:58:35.960Z,172429551596000
"Flop:  [J♦, 7♣, 10♥]",2024-08-22T02:58:32.237Z,172429551223700
"""Stevo @ GBEr6xd4D5"" checks",2024-08-22T02:58:31.430Z,172429551143000
"""Jonah @ VdEHFtBZzk"" calls 20",2024-08-22T02:58:30.443Z,172429551044300
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-08-22T02:58:29.477Z,172429550947700
"""arash @ 64p9VZyiug"" calls 20",2024-08-22T02:58:28.511Z,172429550851100
"""groge @ WJ-HPcQ09S"" folds",2024-08-22T02:58:23.060Z,172429550306000
"""peelic @ iCz3PRIxwh"" calls 20",2024-08-22T02:58:22.213Z,172429550221300
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2024-08-22T02:58:18.543Z,172429549854309
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2024-08-22T02:58:18.543Z,172429549854308
"Your hand is J♠, 4♣",2024-08-22T02:58:18.543Z,172429549854305
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (1510) | #3 ""peelic @ iCz3PRIxwh"" (970) | #6 ""groge @ WJ-HPcQ09S"" (1880) | #7 ""arash @ 64p9VZyiug"" (2880) | #8 ""Spenny @ S8ENkJ8OQS"" (860) | #10 ""Jonah @ VdEHFtBZzk"" (1900)",2024-08-22T02:58:18.543Z,172429549854301
"-- starting hand #94 (id: vjwxbmv4bedz)  (No Limit Texas Hold'em) (dealer: ""Spenny @ S8ENkJ8OQS"") --",2024-08-22T02:58:18.543Z,172429549854300
"""groge @ WJ-HPcQ09S"" shows a A♣, K♠.",2024-08-22T02:58:12.747Z,172429549274700
"-- ending hand #93 --",2024-08-22T02:58:11.930Z,172429549193002
"""arash @ 64p9VZyiug"" collected 1410 from pot with Full House, J's over 8's (combination: J♥, J♣, J♦, 8♦, 8♥)",2024-08-22T02:58:11.930Z,172429549193001
"""arash @ 64p9VZyiug"" shows a 8♦, 8♥.",2024-08-22T02:58:11.930Z,172429549193000
"""peelic @ iCz3PRIxwh"" calls 200",2024-08-22T02:58:11.034Z,172429549103400
"""arash @ 64p9VZyiug"" bets 200",2024-08-22T02:58:05.810Z,172429548581000
"""peelic @ iCz3PRIxwh"" checks",2024-08-22T02:58:02.748Z,172429548274800
"River: J♥, J♣, 7♠, J♦ [5♠]",2024-08-22T02:58:00.581Z,172429548058100
"""groge @ WJ-HPcQ09S"" folds",2024-08-22T02:57:59.769Z,172429547976900
"""peelic @ iCz3PRIxwh"" calls 250",2024-08-22T02:57:58.916Z,172429547891600
"""Jonah @ VdEHFtBZzk"" folds",2024-08-22T02:57:58.005Z,172429547800500
"""arash @ 64p9VZyiug"" raises to 250",2024-08-22T02:57:53.037Z,172429547303700
"""groge @ WJ-HPcQ09S"" calls 50",2024-08-22T02:57:50.244Z,172429547024400
"""peelic @ iCz3PRIxwh"" calls 50",2024-08-22T02:57:49.383Z,172429546938300
"""Stevo @ GBEr6xd4D5"" folds",2024-08-22T02:57:48.350Z,172429546835000
"""Jonah @ VdEHFtBZzk"" bets 50",2024-08-22T02:57:46.120Z,172429546612000
"Turn: J♥, J♣, 7♠ [J♦]",2024-08-22T02:57:40.996Z,172429546099600
"""arash @ 64p9VZyiug"" checks",2024-08-22T02:57:40.133Z,172429546013300
"""groge @ WJ-HPcQ09S"" checks",2024-08-22T02:57:38.620Z,172429545862000
"""peelic @ iCz3PRIxwh"" checks",2024-08-22T02:57:37.765Z,172429545776500
"""Stevo @ GBEr6xd4D5"" checks",2024-08-22T02:57:36.041Z,172429545604100
"""Jonah @ VdEHFtBZzk"" checks",2024-08-22T02:57:34.933Z,172429545493300
"Flop:  [J♥, J♣, 7♠]",2024-08-22T02:57:32.388Z,172429545238800
"""Jonah @ VdEHFtBZzk"" calls 80",2024-08-22T02:57:31.544Z,172429545154400
"""Spenny @ S8ENkJ8OQS"" folds",2024-08-22T02:57:30.591Z,172429545059100
"""arash @ 64p9VZyiug"" calls 80",2024-08-22T02:57:29.682Z,172429544968200
"""groge @ WJ-HPcQ09S"" calls 80",2024-08-22T02:57:28.757Z,172429544875700
"""peelic @ iCz3PRIxwh"" calls 80",2024-08-22T02:57:27.870Z,172429544787000
"""Stevo @ GBEr6xd4D5"" raises to 80",2024-08-22T02:57:25.009Z,172429544500900
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2024-08-22T02:57:21.971Z,172429544197109
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2024-08-22T02:57:21.971Z,172429544197108
"Your hand is 8♦, 8♥",2024-08-22T02:57:21.971Z,172429544197105
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (1590) | #3 ""peelic @ iCz3PRIxwh"" (1500) | #6 ""groge @ WJ-HPcQ09S"" (2010) | #7 ""arash @ 64p9VZyiug"" (2000) | #8 ""Spenny @ S8ENkJ8OQS"" (870) | #10 ""Jonah @ VdEHFtBZzk"" (2030)",2024-08-22T02:57:21.971Z,172429544197101
"-- starting hand #93 (id: 8fsyrubfkfrp)  (No Limit Texas Hold'em) (dealer: ""arash @ 64p9VZyiug"") --",2024-08-22T02:57:21.971Z,172429544197100
"-- ending hand #92 --",2024-08-22T02:57:19.014Z,172429543901402
"""arash @ 64p9VZyiug"" collected 960 from pot",2024-08-22T02:57:19.014Z,172429543901401
"Uncalled bet of 460 returned to ""arash @ 64p9VZyiug""",2024-08-22T02:57:19.014Z,172429543901400
"""groge @ WJ-HPcQ09S"" folds",2024-08-22T02:57:18.174Z,172429543817400
"""arash @ 64p9VZyiug"" raises to 500",2024-08-22T02:57:17.235Z,172429543723500
"""groge @ WJ-HPcQ09S"" bets 40",2024-08-22T02:57:13.501Z,172429543350100
"""arash @ 64p9VZyiug"" checks",2024-08-22T02:57:04.698Z,172429542469800
"River: A♥, 4♥, 6♣, 8♠ [10♦]",2024-08-22T02:56:58.072Z,172429541807200
"""arash @ 64p9VZyiug"" calls 220",2024-08-22T02:56:57.230Z,172429541723000
"""groge @ WJ-HPcQ09S"" bets 220",2024-08-22T02:56:56.246Z,172429541624600
"""arash @ 64p9VZyiug"" checks",2024-08-22T02:56:52.881Z,172429541288100
"Turn: A♥, 4♥, 6♣ [8♠]",2024-08-22T02:56:51.450Z,172429541145000
"""Stevo @ GBEr6xd4D5"" folds",2024-08-22T02:56:50.587Z,172429541058700
"""Jonah @ VdEHFtBZzk"" folds",2024-08-22T02:56:49.541Z,172429540954100
"""arash @ 64p9VZyiug"" calls 110",2024-08-22T02:56:48.630Z,172429540863000
"""groge @ WJ-HPcQ09S"" bets 110",2024-08-22T02:56:45.617Z,172429540561700
"""Stevo @ GBEr6xd4D5"" checks",2024-08-22T02:56:42.768Z,172429540276800
"""Jonah @ VdEHFtBZzk"" checks",2024-08-22T02:56:41.771Z,172429540177100
"""arash @ 64p9VZyiug"" checks",2024-08-22T02:56:40.867Z,172429540086700
"Flop:  [A♥, 4♥, 6♣]",2024-08-22T02:56:38.933Z,172429539893300
"""Jonah @ VdEHFtBZzk"" calls 50",2024-08-22T02:56:38.107Z,172429539810700
"""Spenny @ S8ENkJ8OQS"" folds",2024-08-22T02:56:37.145Z,172429539714500
"""arash @ 64p9VZyiug"" calls 50",2024-08-22T02:56:36.226Z,172429539622600
"""groge @ WJ-HPcQ09S"" calls 50",2024-08-22T02:56:27.855Z,172429538785500
"""peelic @ iCz3PRIxwh"" folds",2024-08-22T02:56:27.002Z,172429538700200
"""Stevo @ GBEr6xd4D5"" raises to 50",2024-08-22T02:56:26.028Z,172429538602800
"""Jonah @ VdEHFtBZzk"" calls 20",2024-08-22T02:56:23.579Z,172429538357900
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2024-08-22T02:56:21.463Z,172429538146309
"""arash @ 64p9VZyiug"" posts a small blind of 10",2024-08-22T02:56:21.463Z,172429538146308
"Your hand is 6♠, 6♥",2024-08-22T02:56:21.463Z,172429538146305
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (1640) | #3 ""peelic @ iCz3PRIxwh"" (1500) | #6 ""groge @ WJ-HPcQ09S"" (2430) | #7 ""arash @ 64p9VZyiug"" (1460) | #8 ""Spenny @ S8ENkJ8OQS"" (890) | #10 ""Jonah @ VdEHFtBZzk"" (2080)",2024-08-22T02:56:21.463Z,172429538146301
"-- starting hand #92 (id: y24gq734qci2)  (No Limit Texas Hold'em) (dealer: ""groge @ WJ-HPcQ09S"") --",2024-08-22T02:56:21.463Z,172429538146300
"""Stevo @ GBEr6xd4D5"" shows a 6♥, 9♦.",2024-08-22T02:56:17.104Z,172429537710400
"""groge @ WJ-HPcQ09S"" shows a 7♥, 8♥.",2024-08-22T02:56:15.755Z,172429537575500
"Undealt cards: Q♥, 4♠, J♣ [6♦, K♠]",2024-08-22T02:56:15.326Z,172429537532600
"""Spenny @ S8ENkJ8OQS"" shows a 5♠, Q♣.",2024-08-22T02:56:14.556Z,172429537455600
"-- ending hand #91 --",2024-08-22T02:56:13.396Z,172429537339602
"""Spenny @ S8ENkJ8OQS"" collected 220 from pot",2024-08-22T02:56:13.396Z,172429537339601
"Uncalled bet of 60 returned to ""Spenny @ S8ENkJ8OQS""",2024-08-22T02:56:13.396Z,172429537339600
"""groge @ WJ-HPcQ09S"" folds",2024-08-22T02:56:12.528Z,172429537252800
"""Stevo @ GBEr6xd4D5"" folds",2024-08-22T02:56:10.109Z,172429537010900
"""Jonah @ VdEHFtBZzk"" folds",2024-08-22T02:56:08.950Z,172429536895000
"""Spenny @ S8ENkJ8OQS"" bets 60",2024-08-22T02:56:07.891Z,172429536789100
"""groge @ WJ-HPcQ09S"" checks",2024-08-22T02:56:05.146Z,172429536514600
"Flop:  [Q♥, 4♠, J♣]",2024-08-22T02:56:03.844Z,172429536384400
"""Spenny @ S8ENkJ8OQS"" calls 50",2024-08-22T02:56:03.037Z,172429536303700
"""arash @ 64p9VZyiug"" folds",2024-08-22T02:56:01.228Z,172429536122800
"""groge @ WJ-HPcQ09S"" calls 50",2024-08-22T02:55:58.663Z,172429535866300
"""peelic @ iCz3PRIxwh"" folds",2024-08-22T02:55:57.784Z,172429535778400
"""Stevo @ GBEr6xd4D5"" calls 50",2024-08-22T02:55:56.883Z,172429535688300
"""Jonah @ VdEHFtBZzk"" raises to 50",2024-08-22T02:55:55.958Z,172429535595800
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-08-22T02:55:52.859Z,172429535285900
"""arash @ 64p9VZyiug"" posts a big blind of 20",2024-08-22T02:55:50.009Z,172429535000909
"""groge @ WJ-HPcQ09S"" posts a small blind of 10",2024-08-22T02:55:50.009Z,172429535000908
"Your hand is 2♥, 8♠",2024-08-22T02:55:50.009Z,172429535000905
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (1690) | #3 ""peelic @ iCz3PRIxwh"" (1500) | #6 ""groge @ WJ-HPcQ09S"" (2480) | #7 ""arash @ 64p9VZyiug"" (1480) | #8 ""Spenny @ S8ENkJ8OQS"" (720) | #10 ""Jonah @ VdEHFtBZzk"" (2130)",2024-08-22T02:55:50.009Z,172429535000901
"-- starting hand #91 (id: borr5pkf0nxa)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2024-08-22T02:55:50.009Z,172429535000900
"""groge @ WJ-HPcQ09S"" shows a 10♥, 6♥.",2024-08-22T02:55:44.494Z,172429534449400
"-- ending hand #90 --",2024-08-22T02:55:43.430Z,172429534343003
"""arash @ 64p9VZyiug"" shows a 8♦, 7♣.",2024-08-22T02:55:43.430Z,172429534343002
"""Stevo @ GBEr6xd4D5"" collected 680 from pot with Two Pair, J's & 6's (combination: J♥, J♣, 6♣, 6♦, 5♠)",2024-08-22T02:55:43.430Z,172429534343001
"""Stevo @ GBEr6xd4D5"" shows a 6♣, 5♠.",2024-08-22T02:55:43.430Z,172429534343000
"""Stevo @ GBEr6xd4D5"" calls 150",2024-08-22T02:55:42.621Z,172429534262100
"""arash @ 64p9VZyiug"" bets 150",2024-08-22T02:55:41.316Z,172429534131600
"River: 4♣, 6♦, J♥, J♣ [4♥]",2024-08-22T02:55:35.952Z,172429533595200
"""groge @ WJ-HPcQ09S"" folds",2024-08-22T02:55:35.130Z,172429533513000
"""Stevo @ GBEr6xd4D5"" calls 80",2024-08-22T02:55:34.253Z,172429533425300
"""arash @ 64p9VZyiug"" bets 80",2024-08-22T02:55:33.309Z,172429533330900
"""groge @ WJ-HPcQ09S"" checks",2024-08-22T02:55:30.768Z,172429533076800
"Turn: 4♣, 6♦, J♥ [J♣]",2024-08-22T02:55:28.936Z,172429532893600
"""peelic @ iCz3PRIxwh"" folds",2024-08-22T02:55:28.125Z,172429532812500
"""Stevo @ GBEr6xd4D5"" calls 40",2024-08-22T02:55:22.572Z,172429532257200
"""Jonah @ VdEHFtBZzk"" folds",2024-08-22T02:55:21.636Z,172429532163600
"""arash @ 64p9VZyiug"" calls 40",2024-08-22T02:55:20.365Z,172429532036500
"""groge @ WJ-HPcQ09S"" bets 40",2024-08-22T02:55:19.400Z,172429531940000
"""peelic @ iCz3PRIxwh"" checks",2024-08-22T02:55:16.964Z,172429531696400
"Flop:  [4♣, 6♦, J♥]",2024-08-22T02:55:15.249Z,172429531524900
"""groge @ WJ-HPcQ09S"" checks",2024-08-22T02:55:14.417Z,172429531441700
"""peelic @ iCz3PRIxwh"" calls 20",2024-08-22T02:55:13.518Z,172429531351800
"""Stevo @ GBEr6xd4D5"" calls 20",2024-08-22T02:55:12.579Z,172429531257900
"""Jonah @ VdEHFtBZzk"" calls 20",2024-08-22T02:55:11.587Z,172429531158700
"""Spenny @ S8ENkJ8OQS"" folds",2024-08-22T02:55:10.675Z,172429531067500
"""arash @ 64p9VZyiug"" calls 20",2024-08-22T02:55:09.774Z,172429530977400
"""groge @ WJ-HPcQ09S"" posts a big blind of 20",2024-08-22T02:55:08.415Z,172429530841509
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2024-08-22T02:55:08.415Z,172429530841508
"Your hand is 8♦, 7♣",2024-08-22T02:55:08.415Z,172429530841505
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (1300) | #3 ""peelic @ iCz3PRIxwh"" (1520) | #6 ""groge @ WJ-HPcQ09S"" (2540) | #7 ""arash @ 64p9VZyiug"" (1770) | #8 ""Spenny @ S8ENkJ8OQS"" (720) | #10 ""Jonah @ VdEHFtBZzk"" (2150)",2024-08-22T02:55:08.415Z,172429530841501
"-- starting hand #90 (id: inetqv7xaqrc)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2024-08-22T02:55:08.415Z,172429530841500
"""Stevo @ GBEr6xd4D5"" shows a Q♦, J♥.",2024-08-22T02:55:02.535Z,172429530253500
"-- ending hand #89 --",2024-08-22T02:55:01.912Z,172429530191201
"""peelic @ iCz3PRIxwh"" collected 1520 from pot with Two Pair, 10's & 2's (combination: 10♦, 10♠, 2♣, 2♦, A♣)",2024-08-22T02:55:01.912Z,172429530191200
"River: 10♦, 10♠, 3♥, 8♣ [2♦]",2024-08-22T02:54:57.825Z,172429529782500
"""Jonah @ VdEHFtBZzk"" shows a K♠, Q♥.",2024-08-22T02:54:53.804Z,172429529380401
"""peelic @ iCz3PRIxwh"" shows a 2♣, A♣.",2024-08-22T02:54:53.804Z,172429529380400
"""peelic @ iCz3PRIxwh"" calls 500 and go all in",2024-08-22T02:54:52.998Z,172429529299800
"""Jonah @ VdEHFtBZzk"" raises to 500",2024-08-22T02:54:46.222Z,172429528622200
"""peelic @ iCz3PRIxwh"" raises to 300",2024-08-22T02:54:43.748Z,172429528374800
"""Stevo @ GBEr6xd4D5"" folds",2024-08-22T02:54:34.386Z,172429527438600
"""Jonah @ VdEHFtBZzk"" bets 150",2024-08-22T02:54:31.437Z,172429527143700
"""peelic @ iCz3PRIxwh"" checks",2024-08-22T02:54:28.819Z,172429526881900
