entry,at,order
"""gegr @ WJ-HPcQ09S"" calls 40",2022-09-23T01:59:41.529Z,166389838152900
"""Jonah @ KdrqU8EIQ1"" raises to 40",2022-09-23T01:59:40.531Z,166389838053100
"""arash @ --uhQWY45j"" calls 20",2022-09-23T01:59:38.112Z,166389837811200
"""peelic @ c2JqQCu6sT"" folds",2022-09-23T01:59:31.744Z,166389837174400
"""gegr @ WJ-HPcQ09S"" bets 20",2022-09-23T01:59:27.312Z,166389836731200
"Flop:  [10♠, K♦, A♠]",2022-09-23T01:59:23.172Z,166389836317200
"""peelic @ c2JqQCu6sT"" checks",2022-09-23T01:59:22.334Z,166389836233400
"""gegr @ WJ-HPcQ09S"" calls 20",2022-09-23T01:59:21.434Z,166389836143400
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-09-23T01:59:20.453Z,166389836045300
"""arash @ --uhQWY45j"" calls 20",2022-09-23T01:59:19.459Z,166389835945900
"""Spenny @ nR6Yv41Maz"" folds",2022-09-23T01:59:18.365Z,166389835836500
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-09-23T01:59:16.541Z,166389835654100
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2022-09-23T01:59:15.035Z,166389835503509
"""gegr @ WJ-HPcQ09S"" posts a small blind of 10",2022-09-23T01:59:15.035Z,166389835503508
"Your hand is 7♣, 8♣",2022-09-23T01:59:15.035Z,166389835503504
"Player stacks: #1 ""Stevo @ 5Ep7Sc0sJg"" (1140) | #2 ""Spenny @ nR6Yv41Maz"" (1000) | #3 ""arash @ --uhQWY45j"" (1110) | #8 ""Jonah @ KdrqU8EIQ1"" (550) | #9 ""gegr @ WJ-HPcQ09S"" (2490) | #10 ""peelic @ c2JqQCu6sT"" (1710)",2022-09-23T01:59:15.035Z,166389835503501
"-- starting hand #106  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2022-09-23T01:59:15.035Z,166389835503500
"""peelic @ c2JqQCu6sT"" shows a 8♥, 3♥.",2022-09-23T01:59:11.337Z,166389835133700
"""arash @ --uhQWY45j"" shows a 7♥, A♣.",2022-09-23T01:59:11.146Z,166389835114600
"-- ending hand #105 --",2022-09-23T01:59:07.959Z,166389834795903
"""Jonah @ KdrqU8EIQ1"" shows a A♦, 7♦.",2022-09-23T01:59:07.959Z,166389834795902
"""Stevo @ 5Ep7Sc0sJg"" collected 1140 from pot with Two Pair, J's & 10's (combination: J♠, J♣, 10♦, 10♠, 7♠)",2022-09-23T01:59:07.959Z,166389834795901
"""Stevo @ 5Ep7Sc0sJg"" shows a J♠, 10♦.",2022-09-23T01:59:07.959Z,166389834795900
"""arash @ --uhQWY45j"" checks",2022-09-23T01:59:07.109Z,166389834710900
"""peelic @ c2JqQCu6sT"" checks",2022-09-23T01:59:06.168Z,166389834616800
"""Jonah @ KdrqU8EIQ1"" checks",2022-09-23T01:59:04.767Z,166389834476700
"River: 6♠, J♣, 2♣, 10♠ [7♠]",2022-09-23T01:59:03.357Z,166389834335700
"""arash @ --uhQWY45j"" checks",2022-09-23T01:59:02.442Z,166389834244200
"""peelic @ c2JqQCu6sT"" checks",2022-09-23T01:59:01.488Z,166389834148800
"""Jonah @ KdrqU8EIQ1"" checks",2022-09-23T01:58:59.812Z,166389833981200
"Turn: 6♠, J♣, 2♣ [10♠]",2022-09-23T01:58:57.954Z,166389833795400
"""arash @ --uhQWY45j"" checks",2022-09-23T01:58:57.036Z,166389833703600
"""peelic @ c2JqQCu6sT"" checks",2022-09-23T01:58:56.051Z,166389833605100
"""Jonah @ KdrqU8EIQ1"" checks",2022-09-23T01:58:54.026Z,166389833402600
"Flop:  [6♠, J♣, 2♣]",2022-09-23T01:58:47.946Z,166389832794600
"""peelic @ c2JqQCu6sT"" calls 280",2022-09-23T01:58:47.075Z,166389832707500
"""gegr @ WJ-HPcQ09S"" folds",2022-09-23T01:58:45.571Z,166389832557100
"""Jonah @ KdrqU8EIQ1"" calls 280",2022-09-23T01:58:44.636Z,166389832463600
"""arash @ --uhQWY45j"" calls 280",2022-09-23T01:58:43.729Z,166389832372900
"""Spenny @ nR6Yv41Maz"" folds",2022-09-23T01:58:40.516Z,166389832051600
"""Stevo @ 5Ep7Sc0sJg"" raises to 280 and go all in",2022-09-23T01:58:37.722Z,166389831772200
"""peelic @ c2JqQCu6sT"" calls 20",2022-09-23T01:58:35.311Z,166389831531100
"""gegr @ WJ-HPcQ09S"" posts a big blind of 20",2022-09-23T01:58:33.923Z,166389831392309
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2022-09-23T01:58:33.923Z,166389831392308
"Your hand is 7♥, A♣",2022-09-23T01:58:33.923Z,166389831392304
"Player stacks: #1 ""Stevo @ 5Ep7Sc0sJg"" (280) | #2 ""Spenny @ nR6Yv41Maz"" (1000) | #3 ""arash @ --uhQWY45j"" (1390) | #8 ""Jonah @ KdrqU8EIQ1"" (830) | #9 ""gegr @ WJ-HPcQ09S"" (2510) | #10 ""peelic @ c2JqQCu6sT"" (1990)",2022-09-23T01:58:33.923Z,166389831392301
"-- starting hand #105  (No Limit Texas Hold'em) (dealer: ""arash @ --uhQWY45j"") --",2022-09-23T01:58:33.923Z,166389831392300
"""Spenny @ nR6Yv41Maz"" shows a A♦, 9♣.",2022-09-23T01:58:31.631Z,166389831163100
"""Stevo @ 5Ep7Sc0sJg"" shows a 6♣, Q♦.",2022-09-23T01:58:30.738Z,166389831073800
"-- ending hand #104 --",2022-09-23T01:58:29.616Z,166389830961602
"""peelic @ c2JqQCu6sT"" collected 440 from pot",2022-09-23T01:58:29.616Z,166389830961601
"Uncalled bet of 150 returned to ""peelic @ c2JqQCu6sT""",2022-09-23T01:58:29.616Z,166389830961600
"""arash @ --uhQWY45j"" folds",2022-09-23T01:58:28.802Z,166389830880200
"""Spenny @ nR6Yv41Maz"" folds",2022-09-23T01:58:27.846Z,166389830784600
"""peelic @ c2JqQCu6sT"" bets 150",2022-09-23T01:58:25.627Z,166389830562700
"""arash @ --uhQWY45j"" checks",2022-09-23T01:58:22.274Z,166389830227400
"River: 9♥, 8♠, 2♠, 5♠ [7♠]",2022-09-23T01:58:19.212Z,166389829921200
"""Spenny @ nR6Yv41Maz"" calls 60",2022-09-23T01:58:18.328Z,166389829832800
"""peelic @ c2JqQCu6sT"" calls 60",2022-09-23T01:58:09.988Z,166389828998800
"""Jonah @ KdrqU8EIQ1"" folds",2022-09-23T01:58:09.091Z,166389828909100
"""arash @ --uhQWY45j"" bets 60",2022-09-23T01:58:08.116Z,166389828811600
"Turn: 9♥, 8♠, 2♠ [5♠]",2022-09-23T01:58:03.796Z,166389828379600
"""peelic @ c2JqQCu6sT"" calls 40",2022-09-23T01:58:02.990Z,166389828299000
"""Jonah @ KdrqU8EIQ1"" calls 40",2022-09-23T01:58:02.071Z,166389828207100
"""arash @ --uhQWY45j"" calls 40",2022-09-23T01:58:00.759Z,166389828075900
"""Spenny @ nR6Yv41Maz"" raises to 40",2022-09-23T01:57:57.396Z,166389827739600
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-09-23T01:57:55.178Z,166389827517800
"""peelic @ c2JqQCu6sT"" calls 20",2022-09-23T01:57:54.269Z,166389827426900
"""Jonah @ KdrqU8EIQ1"" bets 20",2022-09-23T01:57:52.245Z,166389827224500
"""arash @ --uhQWY45j"" checks",2022-09-23T01:57:50.225Z,166389827022500
"Flop:  [9♥, 8♠, 2♠]",2022-09-23T01:57:48.589Z,166389826858900
"""Jonah @ KdrqU8EIQ1"" checks",2022-09-23T01:57:47.689Z,166389826768900
"""arash @ --uhQWY45j"" calls 20",2022-09-23T01:57:46.764Z,166389826676400
"""Spenny @ nR6Yv41Maz"" calls 20",2022-09-23T01:57:45.851Z,166389826585100
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-09-23T01:57:44.906Z,166389826490600
"""peelic @ c2JqQCu6sT"" calls 20",2022-09-23T01:57:43.960Z,166389826396000
"""gegr @ WJ-HPcQ09S"" folds",2022-09-23T01:57:43.001Z,166389826300100
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2022-09-23T01:57:38.787Z,166389825878709
"""arash @ --uhQWY45j"" posts a small blind of 10",2022-09-23T01:57:38.787Z,166389825878708
"Your hand is 2♦, 8♥",2022-09-23T01:57:38.787Z,166389825878704
"Player stacks: #1 ""Stevo @ 5Ep7Sc0sJg"" (300) | #2 ""Spenny @ nR6Yv41Maz"" (1120) | #3 ""arash @ --uhQWY45j"" (1510) | #8 ""Jonah @ KdrqU8EIQ1"" (890) | #9 ""gegr @ WJ-HPcQ09S"" (2510) | #10 ""peelic @ c2JqQCu6sT"" (1670)",2022-09-23T01:57:38.787Z,166389825878701
"-- starting hand #104  (No Limit Texas Hold'em) (dealer: ""Spenny @ nR6Yv41Maz"") --",2022-09-23T01:57:38.787Z,166389825878700
"""Stevo @ 5Ep7Sc0sJg"" shows a 4♠, 2♥.",2022-09-23T01:57:37.394Z,166389825739400
"""Spenny @ nR6Yv41Maz"" shows a 7♠, 8♣.",2022-09-23T01:57:35.646Z,166389825564600
"-- ending hand #103 --",2022-09-23T01:57:34.472Z,166389825447202
"""peelic @ c2JqQCu6sT"" collected 440 from pot",2022-09-23T01:57:34.472Z,166389825447201
"Uncalled bet of 80 returned to ""peelic @ c2JqQCu6sT""",2022-09-23T01:57:34.472Z,166389825447200
"""Spenny @ nR6Yv41Maz"" folds",2022-09-23T01:57:33.614Z,166389825361400
"""peelic @ c2JqQCu6sT"" raises to 100",2022-09-23T01:57:25.148Z,166389824514800
"""arash @ --uhQWY45j"" folds",2022-09-23T01:57:22.963Z,166389824296300
"""Spenny @ nR6Yv41Maz"" bets 20",2022-09-23T01:57:21.495Z,166389824149500
"River: J♥, K♣, 10♦, 8♦ [10♥]",2022-09-23T01:57:19.580Z,166389823958000
"""arash @ --uhQWY45j"" calls 50",2022-09-23T01:57:18.749Z,166389823874900
"""Spenny @ nR6Yv41Maz"" calls 50",2022-09-23T01:57:17.811Z,166389823781100
"""peelic @ c2JqQCu6sT"" raises to 50",2022-09-23T01:57:09.982Z,166389822998200
"""arash @ --uhQWY45j"" calls 20",2022-09-23T01:57:07.022Z,166389822702200
"""Spenny @ nR6Yv41Maz"" bets 20",2022-09-23T01:57:05.875Z,166389822587500
"Turn: J♥, K♣, 10♦ [8♦]",2022-09-23T01:57:03.775Z,166389822377500
"""Jonah @ KdrqU8EIQ1"" folds",2022-09-23T01:57:02.947Z,166389822294700
"""arash @ --uhQWY45j"" calls 30",2022-09-23T01:57:01.973Z,166389822197300
"""Spenny @ nR6Yv41Maz"" calls 30",2022-09-23T01:57:01.011Z,166389822101100
"""peelic @ c2JqQCu6sT"" bets 30",2022-09-23T01:56:53.884Z,166389821388400
"""Jonah @ KdrqU8EIQ1"" checks",2022-09-23T01:56:49.023Z,166389820902300
"""arash @ --uhQWY45j"" checks",2022-09-23T01:56:44.898Z,166389820489800
"""Spenny @ nR6Yv41Maz"" checks",2022-09-23T01:56:42.658Z,166389820265800
"Flop:  [J♥, K♣, 10♦]",2022-09-23T01:56:39.719Z,166389819971900
"""Spenny @ nR6Yv41Maz"" calls 40",2022-09-23T01:56:38.911Z,166389819891100
"""peelic @ c2JqQCu6sT"" calls 40",2022-09-23T01:56:37.196Z,166389819719600
"""Jonah @ KdrqU8EIQ1"" calls 40",2022-09-23T01:56:36.247Z,166389819624700
"""arash @ --uhQWY45j"" raises to 40",2022-09-23T01:56:34.995Z,166389819499500
"""Spenny @ nR6Yv41Maz"" calls 20",2022-09-23T01:56:25.698Z,166389818569800
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-09-23T01:56:24.719Z,166389818471900
"""peelic @ c2JqQCu6sT"" calls 20",2022-09-23T01:56:23.825Z,166389818382500
"""gegr @ WJ-HPcQ09S"" folds",2022-09-23T01:56:22.859Z,166389818285900
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-09-23T01:56:21.235Z,166389818123500
"""arash @ --uhQWY45j"" posts a big blind of 20",2022-09-23T01:56:19.624Z,166389817962409
"""Spenny @ nR6Yv41Maz"" posts a small blind of 10",2022-09-23T01:56:19.624Z,166389817962408
"Your hand is 9♣, J♣",2022-09-23T01:56:19.624Z,166389817962404
"Player stacks: #1 ""Stevo @ 5Ep7Sc0sJg"" (300) | #2 ""Spenny @ nR6Yv41Maz"" (1260) | #3 ""arash @ --uhQWY45j"" (1630) | #8 ""Jonah @ KdrqU8EIQ1"" (930) | #9 ""gegr @ WJ-HPcQ09S"" (2510) | #10 ""peelic @ c2JqQCu6sT"" (1370)",2022-09-23T01:56:19.624Z,166389817962401
"-- starting hand #103  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2022-09-23T01:56:19.624Z,166389817962400
"Undealt cards: A♣, 2♠, 4♥, 3♦ [5♥]",2022-09-23T01:56:14.078Z,166389817407800
"""Stevo @ 5Ep7Sc0sJg"" shows a 3♣, K♥.",2022-09-23T01:56:13.734Z,166389817373400
"""gegr @ WJ-HPcQ09S"" shows a 10♦, 5♠.",2022-09-23T01:56:12.988Z,166389817298800
"-- ending hand #102 --",2022-09-23T01:56:12.220Z,166389817222002
"""arash @ --uhQWY45j"" collected 300 from pot",2022-09-23T01:56:12.220Z,166389817222001
"Uncalled bet of 40 returned to ""arash @ --uhQWY45j""",2022-09-23T01:56:12.220Z,166389817222000
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-09-23T01:56:11.304Z,166389817130400
"""peelic @ c2JqQCu6sT"" folds",2022-09-23T01:56:10.414Z,166389817041400
"""Jonah @ KdrqU8EIQ1"" folds",2022-09-23T01:56:08.852Z,166389816885200
"""arash @ --uhQWY45j"" raises to 60",2022-09-23T01:56:07.276Z,166389816727600
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-09-23T01:56:02.259Z,166389816225900
"Turn: A♣, 2♠, 4♥ [3♦]",2022-09-23T01:56:00.412Z,166389816041200
"""Spenny @ nR6Yv41Maz"" folds",2022-09-23T01:55:59.600Z,166389815960000
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2022-09-23T01:55:49.029Z,166389814902900
"""peelic @ c2JqQCu6sT"" calls 40",2022-09-23T01:55:47.366Z,166389814736600
"""Jonah @ KdrqU8EIQ1"" calls 40",2022-09-23T01:55:46.458Z,166389814645800
"""arash @ --uhQWY45j"" bets 40",2022-09-23T01:55:44.574Z,166389814457400
"""Spenny @ nR6Yv41Maz"" checks",2022-09-23T01:55:41.711Z,166389814171100
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-09-23T01:55:38.730Z,166389813873000
"Flop:  [A♣, 2♠, 4♥]",2022-09-23T01:55:36.886Z,166389813688600
"""Spenny @ nR6Yv41Maz"" checks",2022-09-23T01:55:36.063Z,166389813606300
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-09-23T01:55:28.476Z,166389812847600
"""peelic @ c2JqQCu6sT"" calls 20",2022-09-23T01:55:27.502Z,166389812750200
"""gegr @ WJ-HPcQ09S"" folds",2022-09-23T01:55:26.507Z,166389812650700
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-09-23T01:55:25.645Z,166389812564500
"""arash @ --uhQWY45j"" calls 20",2022-09-23T01:55:19.695Z,166389811969500
"""Spenny @ nR6Yv41Maz"" posts a big blind of 20",2022-09-23T01:55:18.498Z,166389811849809
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2022-09-23T01:55:18.498Z,166389811849808
"Your hand is 3♥, A♦",2022-09-23T01:55:18.498Z,166389811849804
"Player stacks: #1 ""Stevo @ 5Ep7Sc0sJg"" (380) | #2 ""Spenny @ nR6Yv41Maz"" (1280) | #3 ""arash @ --uhQWY45j"" (1410) | #8 ""Jonah @ KdrqU8EIQ1"" (990) | #9 ""gegr @ WJ-HPcQ09S"" (2510) | #10 ""peelic @ c2JqQCu6sT"" (1430)",2022-09-23T01:55:18.498Z,166389811849801
"-- starting hand #102  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2022-09-23T01:55:18.498Z,166389811849800
"""Spenny @ nR6Yv41Maz"" shows a 8♥, 8♣.",2022-09-23T01:55:15.875Z,166389811587500
"Undealt cards: K♦, 3♣, 2♠, 7♠ [3♦]",2022-09-23T01:55:13.956Z,166389811395600
"-- ending hand #101 --",2022-09-23T01:55:11.872Z,166389811187202
"""arash @ --uhQWY45j"" collected 310 from pot",2022-09-23T01:55:11.872Z,166389811187201
"Uncalled bet of 100 returned to ""arash @ --uhQWY45j""",2022-09-23T01:55:11.872Z,166389811187200
"""Spenny @ nR6Yv41Maz"" folds",2022-09-23T01:55:11.026Z,166389811102600
"""arash @ --uhQWY45j"" bets 100",2022-09-23T01:54:45.939Z,166389808593900
"""Spenny @ nR6Yv41Maz"" checks",2022-09-23T01:54:43.078Z,166389808307800
"Turn: K♦, 3♣, 2♠ [7♠]",2022-09-23T01:54:40.844Z,166389808084400
"""Spenny @ nR6Yv41Maz"" calls 50",2022-09-23T01:54:40.027Z,166389808002700
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-09-23T01:54:38.128Z,166389807812800
"""gegr @ WJ-HPcQ09S"" folds",2022-09-23T01:54:37.168Z,166389807716800
"""Jonah @ KdrqU8EIQ1"" folds",2022-09-23T01:54:32.015Z,166389807201500
"""arash @ --uhQWY45j"" bets 50",2022-09-23T01:54:31.087Z,166389807108700
"""Spenny @ nR6Yv41Maz"" checks",2022-09-23T01:54:28.498Z,166389806849800
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-09-23T01:54:27.620Z,166389806762000
"Flop:  [K♦, 3♣, 2♠]",2022-09-23T01:54:25.633Z,166389806563300
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2022-09-23T01:54:24.720Z,166389806472000
"""peelic @ c2JqQCu6sT"" folds",2022-09-23T01:54:22.393Z,166389806239300
"""gegr @ WJ-HPcQ09S"" calls 40",2022-09-23T01:54:21.461Z,166389806146100
"""Jonah @ KdrqU8EIQ1"" calls 40",2022-09-23T01:54:20.576Z,166389806057600
"""arash @ --uhQWY45j"" calls 40",2022-09-23T01:54:16.226Z,166389805622600
"""Spenny @ nR6Yv41Maz"" raises to 40",2022-09-23T01:54:14.779Z,166389805477900
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2022-09-23T01:54:11.307Z,166389805130709
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2022-09-23T01:54:11.307Z,166389805130708
"Your hand is K♠, 4♦",2022-09-23T01:54:11.307Z,166389805130704
"Player stacks: #1 ""Stevo @ 5Ep7Sc0sJg"" (420) | #2 ""Spenny @ nR6Yv41Maz"" (1370) | #3 ""arash @ --uhQWY45j"" (1190) | #8 ""Jonah @ KdrqU8EIQ1"" (1030) | #9 ""gegr @ WJ-HPcQ09S"" (2550) | #10 ""peelic @ c2JqQCu6sT"" (1440)",2022-09-23T01:54:11.307Z,166389805130701
"-- starting hand #101  (No Limit Texas Hold'em) (dealer: ""gegr @ WJ-HPcQ09S"") --",2022-09-23T01:54:11.307Z,166389805130700
"""Stevo @ 5Ep7Sc0sJg"" shows a 4♥, 7♠.",2022-09-23T01:54:07.004Z,166389804700400
"""Spenny @ nR6Yv41Maz"" shows a 6♣, J♣.",2022-09-23T01:54:05.758Z,166389804575800
"-- ending hand #100 --",2022-09-23T01:54:04.225Z,166389804422502
"""gegr @ WJ-HPcQ09S"" collected 600 from pot with Two Pair, K's & 5's (combination: K♣, K♥, 5♣, 5♦, Q♠)",2022-09-23T01:54:04.225Z,166389804422501
"""gegr @ WJ-HPcQ09S"" shows a K♣, K♥.",2022-09-23T01:54:04.225Z,166389804422500
"""Spenny @ nR6Yv41Maz"" checks",2022-09-23T01:54:03.391Z,166389804339100
"""gegr @ WJ-HPcQ09S"" checks",2022-09-23T01:54:01.062Z,166389804106200
"River: 4♣, 5♣, 8♥, Q♠ [5♦]",2022-09-23T01:53:53.225Z,166389803322500
"""arash @ --uhQWY45j"" folds",2022-09-23T01:53:52.404Z,166389803240400
"""Spenny @ nR6Yv41Maz"" calls 80",2022-09-23T01:53:51.075Z,166389803107500
"""gegr @ WJ-HPcQ09S"" bets 80",2022-09-23T01:53:37.511Z,166389801751100
"Turn: 4♣, 5♣, 8♥ [Q♠]",2022-09-23T01:53:32.004Z,166389801200400
"""Jonah @ KdrqU8EIQ1"" folds",2022-09-23T01:53:31.148Z,166389801114800
"""arash @ --uhQWY45j"" calls 80",2022-09-23T01:53:26.037Z,166389800603700
"""Spenny @ nR6Yv41Maz"" calls 80",2022-09-23T01:53:23.496Z,166389800349600
"""peelic @ c2JqQCu6sT"" folds",2022-09-23T01:53:15.805Z,166389799580500
"""gegr @ WJ-HPcQ09S"" bets 80",2022-09-23T01:53:14.637Z,166389799463700
"Flop:  [4♣, 5♣, 8♥]",2022-09-23T01:53:09.983Z,166389798998300
"""Jonah @ KdrqU8EIQ1"" calls 40",2022-09-23T01:53:09.072Z,166389798907200
"""arash @ --uhQWY45j"" calls 40",2022-09-23T01:53:08.123Z,166389798812300
"""Spenny @ nR6Yv41Maz"" calls 40",2022-09-23T01:53:06.410Z,166389798641000
"""peelic @ c2JqQCu6sT"" calls 40",2022-09-23T01:53:04.466Z,166389798446600
"""gegr @ WJ-HPcQ09S"" raises to 40",2022-09-23T01:52:59.701Z,166389797970100
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-09-23T01:52:57.953Z,166389797795300
"""arash @ --uhQWY45j"" calls 20",2022-09-23T01:52:56.973Z,166389797697300
"""Spenny @ nR6Yv41Maz"" calls 20",2022-09-23T01:52:56.027Z,166389797602700
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-09-23T01:52:51.886Z,166389797188600
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2022-09-23T01:52:50.366Z,166389797036609
"""gegr @ WJ-HPcQ09S"" posts a small blind of 10",2022-09-23T01:52:50.366Z,166389797036608
"Your hand is 8♠, J♥",2022-09-23T01:52:50.366Z,166389797036604
