entry,at,order
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2022-02-11T03:00:07.755Z,164454840775500
"""geegoereege @ G4RdqDSm6Z"" folds",2022-02-11T03:00:06.846Z,164454840684600
"""Spenny @ -afoiXCW7F"" calls 40",2022-02-11T03:00:05.516Z,164454840551600
"""peelic @ c2JqQCu6sT"" calls 40",2022-02-11T02:59:55.729Z,164454839572900
"""Jonah @ KdrqU8EIQ1"" bets 40",2022-02-11T02:59:54.832Z,164454839483200
"""arash @ huBdniBdCU"" checks",2022-02-11T02:59:52.583Z,164454839258300
"Flop:  [7♦, 4♦, Q♠]",2022-02-11T02:59:50.296Z,164454839029600
"""Jonah @ KdrqU8EIQ1"" checks",2022-02-11T02:59:49.445Z,164454838944500
"""arash @ huBdniBdCU"" calls 20",2022-02-11T02:59:48.086Z,164454838808600
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-02-11T02:59:47.166Z,164454838716600
"""geegoereege @ G4RdqDSm6Z"" calls 20",2022-02-11T02:59:46.093Z,164454838609300
"""Spenny @ -afoiXCW7F"" calls 20",2022-02-11T02:59:45.156Z,164454838515600
"""peelic @ c2JqQCu6sT"" calls 20",2022-02-11T02:59:41.321Z,164454838132100
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2022-02-11T02:59:40.496Z,164454838049609
"""arash @ huBdniBdCU"" posts a small blind of 10",2022-02-11T02:59:40.496Z,164454838049608
"Your hand is A♠, 10♠",2022-02-11T02:59:40.496Z,164454838049603
"Player stacks: #1 ""Stevo @ 5Ep7Sc0sJg"" (590) | #3 ""arash @ huBdniBdCU"" (2660) | #4 ""Jonah @ KdrqU8EIQ1"" (1240) | #5 ""peelic @ c2JqQCu6sT"" (1500) | #8 ""Spenny @ -afoiXCW7F"" (790) | #10 ""geegoereege @ G4RdqDSm6Z"" (1220)",2022-02-11T02:59:40.496Z,164454838049601
"-- starting hand #111  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2022-02-11T02:59:40.496Z,164454838049600
"""Spenny @ -afoiXCW7F"" shows a 6♠, J♣.",2022-02-11T02:59:39.285Z,164454837928500
"""Stevo @ 5Ep7Sc0sJg"" shows a 2♦, 6♦.",2022-02-11T02:59:36.786Z,164454837678600
"-- ending hand #110 --",2022-02-11T02:59:36.186Z,164454837618602
"""Stevo @ 5Ep7Sc0sJg"" collected 260 from pot",2022-02-11T02:59:36.186Z,164454837618601
"Uncalled bet of 330 returned to ""Stevo @ 5Ep7Sc0sJg""",2022-02-11T02:59:36.186Z,164454837618600
"""peelic @ c2JqQCu6sT"" folds",2022-02-11T02:59:35.370Z,164454837537000
"""Jonah @ KdrqU8EIQ1"" folds",2022-02-11T02:59:33.864Z,164454837386400
"""arash @ huBdniBdCU"" folds",2022-02-11T02:59:32.930Z,164454837293000
"""Stevo @ 5Ep7Sc0sJg"" bets 330 and go all in",2022-02-11T02:59:31.451Z,164454837145100
"River: 5♦, 8♣, 7♠, 9♣ [3♣]",2022-02-11T02:59:27.682Z,164454836768200
"""peelic @ c2JqQCu6sT"" calls 20",2022-02-11T02:59:26.771Z,164454836677100
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-02-11T02:59:25.779Z,164454836577900
"""arash @ huBdniBdCU"" calls 20",2022-02-11T02:59:24.785Z,164454836478500
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-02-11T02:59:23.325Z,164454836332500
"Turn: 5♦, 8♣, 7♠ [9♣]",2022-02-11T02:59:21.276Z,164454836127600
"""geegoereege @ G4RdqDSm6Z"" folds",2022-02-11T02:59:20.402Z,164454836040200
"""peelic @ c2JqQCu6sT"" calls 20",2022-02-11T02:59:19.552Z,164454835955200
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-02-11T02:59:18.571Z,164454835857100
"""arash @ huBdniBdCU"" calls 20",2022-02-11T02:59:17.577Z,164454835757700
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-02-11T02:59:15.321Z,164454835532100
"Flop:  [5♦, 8♣, 7♠]",2022-02-11T02:59:10.870Z,164454835087000
"""arash @ huBdniBdCU"" checks",2022-02-11T02:59:09.979Z,164454834997900
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-02-11T02:59:07.952Z,164454834795200
"""geegoereege @ G4RdqDSm6Z"" calls 20",2022-02-11T02:59:06.975Z,164454834697500
"""Spenny @ -afoiXCW7F"" folds",2022-02-11T02:59:05.066Z,164454834506600
"""peelic @ c2JqQCu6sT"" calls 20",2022-02-11T02:58:57.329Z,164454833732900
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-02-11T02:58:56.367Z,164454833636700
"""arash @ huBdniBdCU"" posts a big blind of 20",2022-02-11T02:58:54.256Z,164454833425609
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2022-02-11T02:58:54.256Z,164454833425608
"Your hand is J♠, 5♣",2022-02-11T02:58:54.256Z,164454833425603
"Player stacks: #1 ""Stevo @ 5Ep7Sc0sJg"" (390) | #3 ""arash @ huBdniBdCU"" (2720) | #4 ""Jonah @ KdrqU8EIQ1"" (1300) | #5 ""peelic @ c2JqQCu6sT"" (1560) | #8 ""Spenny @ -afoiXCW7F"" (790) | #10 ""geegoereege @ G4RdqDSm6Z"" (1240)",2022-02-11T02:58:54.256Z,164454833425601
"-- starting hand #110  (No Limit Texas Hold'em) (dealer: ""geegoereege @ G4RdqDSm6Z"") --",2022-02-11T02:58:54.256Z,164454833425600
"""arash @ huBdniBdCU"" shows a Q♠, Q♦.",2022-02-11T02:58:51.393Z,164454833139300
"""Stevo @ 5Ep7Sc0sJg"" shows a 4♣, 4♦.",2022-02-11T02:58:50.701Z,164454833070100
"-- ending hand #109 --",2022-02-11T02:58:49.944Z,164454832994402
"""arash @ huBdniBdCU"" collected 640 from pot",2022-02-11T02:58:49.944Z,164454832994401
"Uncalled bet of 390 returned to ""arash @ huBdniBdCU""",2022-02-11T02:58:49.944Z,164454832994400
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-02-11T02:58:49.100Z,164454832910000
"""arash @ huBdniBdCU"" raises to 440 and go all in",2022-02-11T02:58:41.349Z,164454832134900
"""Stevo @ 5Ep7Sc0sJg"" bets 50",2022-02-11T02:58:37.566Z,164454831756600
"River: 6♠, Q♣, 3♦, K♥ [6♣]",2022-02-11T02:58:33.381Z,164454831338100
"""arash @ huBdniBdCU"" calls 20",2022-02-11T02:58:32.561Z,164454831256100
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-02-11T02:58:29.149Z,164454830914900
"Turn: 6♠, Q♣, 3♦ [K♥]",2022-02-11T02:58:27.878Z,164454830787800
"""arash @ huBdniBdCU"" calls 20",2022-02-11T02:58:26.992Z,164454830699200
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-02-11T02:58:24.102Z,164454830410200
"Flop:  [6♠, Q♣, 3♦]",2022-02-11T02:58:22.570Z,164454830257000
"""geegoereege @ G4RdqDSm6Z"" folds",2022-02-11T02:58:21.713Z,164454830171300
"""peelic @ c2JqQCu6sT"" folds",2022-02-11T02:58:20.801Z,164454830080100
"""Jonah @ KdrqU8EIQ1"" folds",2022-02-11T02:58:19.766Z,164454829976600
"""arash @ huBdniBdCU"" calls 200",2022-02-11T02:58:18.792Z,164454829879200
"""Stevo @ 5Ep7Sc0sJg"" raises to 200",2022-02-11T02:58:12.583Z,164454829258300
"""geegoereege @ G4RdqDSm6Z"" calls 20",2022-02-11T02:58:09.751Z,164454828975100
"""Spenny @ -afoiXCW7F"" folds",2022-02-11T02:58:08.638Z,164454828863800
"""peelic @ c2JqQCu6sT"" calls 20",2022-02-11T02:58:07.750Z,164454828775000
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-02-11T02:58:06.848Z,164454828684800
"""arash @ huBdniBdCU"" calls 20",2022-02-11T02:58:05.897Z,164454828589700
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2022-02-11T02:58:03.862Z,164454828386209
"""geegoereege @ G4RdqDSm6Z"" posts a small blind of 10",2022-02-11T02:58:03.862Z,164454828386208
"Your hand is Q♠, Q♦",2022-02-11T02:58:03.862Z,164454828386203
"Player stacks: #1 ""Stevo @ 5Ep7Sc0sJg"" (680) | #3 ""arash @ huBdniBdCU"" (2370) | #4 ""Jonah @ KdrqU8EIQ1"" (1320) | #5 ""peelic @ c2JqQCu6sT"" (1580) | #8 ""Spenny @ -afoiXCW7F"" (790) | #10 ""geegoereege @ G4RdqDSm6Z"" (1260)",2022-02-11T02:58:03.862Z,164454828386201
"-- starting hand #109  (No Limit Texas Hold'em) (dealer: ""Spenny @ -afoiXCW7F"") --",2022-02-11T02:58:03.862Z,164454828386200
"-- ending hand #108 --",2022-02-11T02:57:57.754Z,164454827775402
"""Spenny @ -afoiXCW7F"" collected 260 from pot with Pair, 9's (combination: 9♣, 9♠, A♦, Q♥, J♣)",2022-02-11T02:57:57.754Z,164454827775401
"""Spenny @ -afoiXCW7F"" shows a 9♣, 9♠.",2022-02-11T02:57:57.754Z,164454827775400
"""peelic @ c2JqQCu6sT"" calls 20",2022-02-11T02:57:56.886Z,164454827688600
"""Jonah @ KdrqU8EIQ1"" folds",2022-02-11T02:57:55.556Z,164454827555600
"""Spenny @ -afoiXCW7F"" bets 20",2022-02-11T02:57:54.581Z,164454827458100
"River: 8♣, J♣, Q♥, 6♦ [A♦]",2022-02-11T02:57:52.148Z,164454827214800
"""peelic @ c2JqQCu6sT"" calls 20",2022-02-11T02:57:51.287Z,164454827128700
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-02-11T02:57:50.250Z,164454827025000
"""Spenny @ -afoiXCW7F"" bets 20",2022-02-11T02:57:49.138Z,164454826913800
"Turn: 8♣, J♣, Q♥ [6♦]",2022-02-11T02:57:46.747Z,164454826674700
"""peelic @ c2JqQCu6sT"" calls 20",2022-02-11T02:57:45.931Z,164454826593100
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-02-11T02:57:44.940Z,164454826494000
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-02-11T02:57:43.944Z,164454826394400
"""geegoereege @ G4RdqDSm6Z"" folds",2022-02-11T02:57:43.023Z,164454826302300
"""Spenny @ -afoiXCW7F"" bets 20",2022-02-11T02:57:42.010Z,164454826201000
"Flop:  [8♣, J♣, Q♥]",2022-02-11T02:57:31.284Z,164454825128400
"""geegoereege @ G4RdqDSm6Z"" checks",2022-02-11T02:57:30.476Z,164454825047600
"""Spenny @ -afoiXCW7F"" calls 20",2022-02-11T02:57:29.485Z,164454824948500
"""peelic @ c2JqQCu6sT"" calls 20",2022-02-11T02:57:28.374Z,164454824837400
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-02-11T02:57:27.454Z,164454824745400
"""arash @ huBdniBdCU"" folds",2022-02-11T02:57:26.140Z,164454824614000
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-02-11T02:57:20.909Z,164454824090900
"""geegoereege @ G4RdqDSm6Z"" posts a big blind of 20",2022-02-11T02:57:19.818Z,164454823981809
"""Spenny @ -afoiXCW7F"" posts a small blind of 10",2022-02-11T02:57:19.818Z,164454823981808
"Your hand is 7♦, 3♠",2022-02-11T02:57:19.818Z,164454823981803
"Player stacks: #1 ""Stevo @ 5Ep7Sc0sJg"" (700) | #3 ""arash @ huBdniBdCU"" (2370) | #4 ""Jonah @ KdrqU8EIQ1"" (1380) | #5 ""peelic @ c2JqQCu6sT"" (1660) | #8 ""Spenny @ -afoiXCW7F"" (610) | #10 ""geegoereege @ G4RdqDSm6Z"" (1280)",2022-02-11T02:57:19.818Z,164454823981801
"-- starting hand #108  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2022-02-11T02:57:19.818Z,164454823981800
"""Spenny @ -afoiXCW7F"" shows a Q♥, 7♠.",2022-02-11T02:57:16.035Z,164454823603500
"-- ending hand #107 --",2022-02-11T02:57:13.273Z,164454823327302
"""peelic @ c2JqQCu6sT"" collected 380 from pot with Two Pair, Q's & 6's (combination: Q♠, Q♣, 6♦, 6♠, K♥)",2022-02-11T02:57:13.273Z,164454823327301
"""peelic @ c2JqQCu6sT"" shows a Q♠, K♥.",2022-02-11T02:57:13.273Z,164454823327300
"""Spenny @ -afoiXCW7F"" calls 100",2022-02-11T02:57:12.431Z,164454823243100
"""peelic @ c2JqQCu6sT"" bets 100",2022-02-11T02:57:06.993Z,164454822699300
"River: 6♦, 6♠, 10♣, Q♣ [5♥]",2022-02-11T02:57:03.200Z,164454822320000
"""Jonah @ KdrqU8EIQ1"" folds",2022-02-11T02:57:02.262Z,164454822226200
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-02-11T02:57:01.151Z,164454822115100
"""geegoereege @ G4RdqDSm6Z"" folds",2022-02-11T02:57:00.229Z,164454822022900
"""Spenny @ -afoiXCW7F"" calls 40",2022-02-11T02:56:59.287Z,164454821928700
"""peelic @ c2JqQCu6sT"" bets 40",2022-02-11T02:56:50.918Z,164454821091800
"Turn: 6♦, 6♠, 10♣ [Q♣]",2022-02-11T02:56:48.192Z,164454820819200
"""Jonah @ KdrqU8EIQ1"" checks",2022-02-11T02:56:47.318Z,164454820731800
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-02-11T02:56:45.320Z,164454820532000
"""geegoereege @ G4RdqDSm6Z"" checks",2022-02-11T02:56:44.238Z,164454820423800
"""Spenny @ -afoiXCW7F"" checks",2022-02-11T02:56:43.355Z,164454820335500
"""peelic @ c2JqQCu6sT"" checks",2022-02-11T02:56:42.399Z,164454820239900
"Flop:  [6♦, 6♠, 10♣]",2022-02-11T02:56:34.785Z,164454819478500
"""Spenny @ -afoiXCW7F"" checks",2022-02-11T02:56:33.864Z,164454819386400
"""peelic @ c2JqQCu6sT"" calls 20",2022-02-11T02:56:32.862Z,164454819286200
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-02-11T02:56:31.875Z,164454819187500
"""arash @ huBdniBdCU"" folds",2022-02-11T02:56:30.850Z,164454819085000
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-02-11T02:56:29.468Z,164454818946800
"""geegoereege @ G4RdqDSm6Z"" calls 20",2022-02-11T02:56:28.455Z,164454818845500
"""Spenny @ -afoiXCW7F"" posts a big blind of 20",2022-02-11T02:56:25.588Z,164454818558809
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2022-02-11T02:56:25.588Z,164454818558808
"Your hand is 8♦, 3♠",2022-02-11T02:56:25.588Z,164454818558803
"Player stacks: #1 ""Stevo @ 5Ep7Sc0sJg"" (720) | #3 ""arash @ huBdniBdCU"" (2370) | #4 ""Jonah @ KdrqU8EIQ1"" (1400) | #5 ""peelic @ c2JqQCu6sT"" (1440) | #8 ""Spenny @ -afoiXCW7F"" (770) | #10 ""geegoereege @ G4RdqDSm6Z"" (1300)",2022-02-11T02:56:25.588Z,164454818558801
"-- starting hand #107  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2022-02-11T02:56:25.588Z,164454818558800
"""Stevo @ 5Ep7Sc0sJg"" shows a 8♥, J♦.",2022-02-11T02:56:22.423Z,164454818242300
"""geegoereege @ G4RdqDSm6Z"" shows a K♣, 6♠.",2022-02-11T02:56:21.387Z,164454818138700
"-- ending hand #106 --",2022-02-11T02:56:21.212Z,164454818121202
"""arash @ huBdniBdCU"" collected 460 from pot",2022-02-11T02:56:21.212Z,164454818121201
"Uncalled bet of 130 returned to ""arash @ huBdniBdCU""",2022-02-11T02:56:21.212Z,164454818121200
"""Jonah @ KdrqU8EIQ1"" folds",2022-02-11T02:56:20.392Z,164454818039200
"""arash @ huBdniBdCU"" raises to 150",2022-02-11T02:56:11.182Z,164454817118200
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-02-11T02:56:05.091Z,164454816509100
"""Jonah @ KdrqU8EIQ1"" bets 20",2022-02-11T02:56:04.180Z,164454816418000
"River: 2♥, K♦, 6♥, 2♠ [5♣]",2022-02-11T02:56:02.166Z,164454816216600
"""arash @ huBdniBdCU"" calls 20",2022-02-11T02:56:01.260Z,164454816126000
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-02-11T02:56:00.293Z,164454816029300
"""Jonah @ KdrqU8EIQ1"" bets 20",2022-02-11T02:55:58.638Z,164454815863800
"Turn: 2♥, K♦, 6♥ [2♠]",2022-02-11T02:55:56.163Z,164454815616300
"""arash @ huBdniBdCU"" checks",2022-02-11T02:55:55.282Z,164454815528200
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-02-11T02:55:54.122Z,164454815412200
"""Jonah @ KdrqU8EIQ1"" checks",2022-02-11T02:55:52.486Z,164454815248600
"Flop:  [2♥, K♦, 6♥]",2022-02-11T02:55:48.361Z,164454814836100
"""geegoereege @ G4RdqDSm6Z"" folds",2022-02-11T02:55:47.486Z,164454814748600
"""Spenny @ -afoiXCW7F"" folds",2022-02-11T02:55:46.471Z,164454814647100
"""peelic @ c2JqQCu6sT"" folds",2022-02-11T02:55:37.428Z,164454813742800
"""Jonah @ KdrqU8EIQ1"" calls 100",2022-02-11T02:55:36.437Z,164454813643700
"""arash @ huBdniBdCU"" calls 100",2022-02-11T02:55:35.506Z,164454813550600
"""Stevo @ 5Ep7Sc0sJg"" raises to 100",2022-02-11T02:55:32.596Z,164454813259600
"""geegoereege @ G4RdqDSm6Z"" calls 20",2022-02-11T02:55:29.773Z,164454812977300
"""Spenny @ -afoiXCW7F"" calls 20",2022-02-11T02:55:28.189Z,164454812818900
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2022-02-11T02:55:24.470Z,164454812447009
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2022-02-11T02:55:24.470Z,164454812447008
"Your hand is 5♠, 5♦",2022-02-11T02:55:24.470Z,164454812447003
"Player stacks: #1 ""Stevo @ 5Ep7Sc0sJg"" (840) | #3 ""arash @ huBdniBdCU"" (2050) | #4 ""Jonah @ KdrqU8EIQ1"" (1540) | #5 ""peelic @ c2JqQCu6sT"" (1460) | #8 ""Spenny @ -afoiXCW7F"" (790) | #10 ""geegoereege @ G4RdqDSm6Z"" (1320)",2022-02-11T02:55:24.470Z,164454812447001
"-- starting hand #106  (No Limit Texas Hold'em) (dealer: ""arash @ huBdniBdCU"") --",2022-02-11T02:55:24.470Z,164454812447000
"-- ending hand #105 --",2022-02-11T02:55:21.468Z,164454812146802
"""peelic @ c2JqQCu6sT"" collected 360 from pot",2022-02-11T02:55:21.468Z,164454812146801
"Uncalled bet of 100 returned to ""peelic @ c2JqQCu6sT""",2022-02-11T02:55:21.468Z,164454812146800
"""Jonah @ KdrqU8EIQ1"" folds",2022-02-11T02:55:20.558Z,164454812055800
"""arash @ huBdniBdCU"" folds",2022-02-11T02:55:19.565Z,164454811956500
"""Spenny @ -afoiXCW7F"" folds",2022-02-11T02:55:17.616Z,164454811761600
"""peelic @ c2JqQCu6sT"" bets 100",2022-02-11T02:55:15.909Z,164454811590900
"""Jonah @ KdrqU8EIQ1"" checks",2022-02-11T02:55:13.253Z,164454811325300
"""arash @ huBdniBdCU"" checks",2022-02-11T02:55:12.030Z,164454811203000
"River: 3♠, 9♦, 5♠, K♠ [4♥]",2022-02-11T02:55:09.461Z,164454810946100
"""arash @ huBdniBdCU"" calls 40",2022-02-11T02:55:08.597Z,164454810859700
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-02-11T02:55:04.354Z,164454810435400
"""Spenny @ -afoiXCW7F"" calls 40",2022-02-11T02:55:03.371Z,164454810337100
"""peelic @ c2JqQCu6sT"" calls 40",2022-02-11T02:54:58.271Z,164454809827100
"""Jonah @ KdrqU8EIQ1"" bets 40",2022-02-11T02:54:57.154Z,164454809715400
"""arash @ huBdniBdCU"" checks",2022-02-11T02:54:54.159Z,164454809415900
"Turn: 3♠, 9♦, 5♠ [K♠]",2022-02-11T02:54:49.248Z,164454808924800
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-02-11T02:54:48.338Z,164454808833800
"""Spenny @ -afoiXCW7F"" calls 20",2022-02-11T02:54:47.426Z,164454808742600
"""peelic @ c2JqQCu6sT"" calls 20",2022-02-11T02:54:44.337Z,164454808433700
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-02-11T02:54:43.357Z,164454808335700
"""arash @ huBdniBdCU"" bets 20",2022-02-11T02:54:41.899Z,164454808189900
"Flop:  [3♠, 9♦, 5♠]",2022-02-11T02:54:35.773Z,164454807577300
"""Jonah @ KdrqU8EIQ1"" checks",2022-02-11T02:54:34.860Z,164454807486000
"""arash @ huBdniBdCU"" calls 20",2022-02-11T02:54:33.876Z,164454807387600
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-02-11T02:54:32.860Z,164454807286000
"""geegoereege @ G4RdqDSm6Z"" folds",2022-02-11T02:54:31.947Z,164454807194700
"""Spenny @ -afoiXCW7F"" calls 20",2022-02-11T02:54:30.053Z,164454807005300
"""peelic @ c2JqQCu6sT"" calls 20",2022-02-11T02:54:26.784Z,164454806678400
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2022-02-11T02:54:25.961Z,164454806596109
"""arash @ huBdniBdCU"" posts a small blind of 10",2022-02-11T02:54:25.961Z,164454806596108
"Your hand is A♣, 9♠",2022-02-11T02:54:25.961Z,164454806596103
"Player stacks: #1 ""Stevo @ 5Ep7Sc0sJg"" (880) | #3 ""arash @ huBdniBdCU"" (2130) | #4 ""Jonah @ KdrqU8EIQ1"" (1620) | #5 ""peelic @ c2JqQCu6sT"" (1180) | #8 ""Spenny @ -afoiXCW7F"" (870) | #10 ""geegoereege @ G4RdqDSm6Z"" (1320)",2022-02-11T02:54:25.961Z,164454806596101
"-- starting hand #105  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2022-02-11T02:54:25.961Z,164454806596100
"""Stevo @ 5Ep7Sc0sJg"" shows a 6♥, 5♠.",2022-02-11T02:54:20.418Z,164454806041800
"""peelic @ c2JqQCu6sT"" shows a 9♣, J♣.",2022-02-11T02:54:20.389Z,164454806038900
"-- ending hand #104 --",2022-02-11T02:54:18.856Z,164454805885602
"""arash @ huBdniBdCU"" collected 630 from pot with Flush, 10h High (combination: 10♥, 9♥, 7♥, 4♥, 3♥)",2022-02-11T02:54:18.856Z,164454805885601
"""arash @ huBdniBdCU"" shows a 4♥, 9♥.",2022-02-11T02:54:18.856Z,164454805885600
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-02-11T02:54:18.037Z,164454805803700
"""peelic @ c2JqQCu6sT"" calls 150",2022-02-11T02:54:17.130Z,164454805713000
"""arash @ huBdniBdCU"" bets 150",2022-02-11T02:54:16.169Z,164454805616900
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-02-11T02:54:12.648Z,164454805264800
"River: 10♥, 10♣, 9♠, 7♥ [3♥]",2022-02-11T02:54:11.352Z,164454805135200
"""Stevo @ 5Ep7Sc0sJg"" calls 50",2022-02-11T02:54:10.533Z,164454805053300
"""peelic @ c2JqQCu6sT"" calls 50",2022-02-11T02:54:09.159Z,164454804915900
"""arash @ huBdniBdCU"" bets 50",2022-02-11T02:54:06.614Z,164454804661400
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-02-11T02:54:03.381Z,164454804338100
"Turn: 10♥, 10♣, 9♠ [7♥]",2022-02-11T02:54:01.452Z,164454804145200
"""geegoereege @ G4RdqDSm6Z"" folds",2022-02-11T02:54:00.586Z,164454804058600
"""Spenny @ -afoiXCW7F"" folds",2022-02-11T02:53:59.706Z,164454803970600
"""peelic @ c2JqQCu6sT"" calls 20",2022-02-11T02:53:52.474Z,164454803247400
"""Jonah @ KdrqU8EIQ1"" folds",2022-02-11T02:53:51.485Z,164454803148500
"""arash @ huBdniBdCU"" calls 20",2022-02-11T02:53:50.475Z,164454803047500
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-02-11T02:53:48.096Z,164454802809600
"Flop:  [10♥, 10♣, 9♠]",2022-02-11T02:53:45.992Z,164454802599200
"""arash @ huBdniBdCU"" checks",2022-02-11T02:53:45.098Z,164454802509800
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-02-11T02:53:44.081Z,164454802408100
"""geegoereege @ G4RdqDSm6Z"" calls 20",2022-02-11T02:53:43.162Z,164454802316200
"""Spenny @ -afoiXCW7F"" calls 20",2022-02-11T02:53:41.405Z,164454802140500
"""peelic @ c2JqQCu6sT"" calls 20",2022-02-11T02:53:36.319Z,164454801631900
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-02-11T02:53:35.415Z,164454801541500
"""arash @ huBdniBdCU"" posts a big blind of 20",2022-02-11T02:53:32.440Z,164454801244009
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2022-02-11T02:53:32.440Z,164454801244008
"Your hand is 4♥, 9♥",2022-02-11T02:53:32.440Z,164454801244003
"Player stacks: #1 ""Stevo @ 5Ep7Sc0sJg"" (970) | #3 ""arash @ huBdniBdCU"" (1740) | #4 ""Jonah @ KdrqU8EIQ1"" (1640) | #5 ""peelic @ c2JqQCu6sT"" (1420) | #8 ""Spenny @ -afoiXCW7F"" (890) | #10 ""geegoereege @ G4RdqDSm6Z"" (1340)",2022-02-11T02:53:32.440Z,164454801244001
