entry,at,order
"-- starting hand #133 (id: u0ik97dd1lp6)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2024-05-16T02:59:23.193Z,171582836319300
"-- ending hand #132 --",2024-05-16T02:59:17.176Z,171582835717602
"""Jonah @ VdEHFtBZzk"" collected 260 from pot with Flush, Qh High (combination: Q♥, 10♥, 8♥, 7♥, 2♥)",2024-05-16T02:59:17.176Z,171582835717601
"""Jonah @ VdEHFtBZzk"" shows a 10♦, 10♥.",2024-05-16T02:59:17.176Z,171582835717600
"""arash @ 0bo0jRLLVc"" calls 50",2024-05-16T02:59:16.321Z,171582835632100
"""Stevo @ kI2bCqDOyl"" folds",2024-05-16T02:59:15.105Z,171582835510500
"""peelic @ iCz3PRIxwh"" folds",2024-05-16T02:59:14.165Z,171582835416500
"""Jonah @ VdEHFtBZzk"" bets 50",2024-05-16T02:59:08.998Z,171582834899800
"River: 7♥, Q♥, A♠, 2♥ [8♥]",2024-05-16T02:59:03.983Z,171582834398300
"""arash @ 0bo0jRLLVc"" checks",2024-05-16T02:59:03.170Z,171582834317000
"""Stevo @ kI2bCqDOyl"" checks",2024-05-16T02:59:00.419Z,171582834041900
"""peelic @ iCz3PRIxwh"" checks",2024-05-16T02:58:59.439Z,171582833943900
"""Jonah @ VdEHFtBZzk"" checks",2024-05-16T02:58:56.738Z,171582833673800
"Turn: 7♥, Q♥, A♠ [2♥]",2024-05-16T02:58:53.900Z,171582833390000
"""arash @ 0bo0jRLLVc"" checks",2024-05-16T02:58:53.085Z,171582833308500
"""Stevo @ kI2bCqDOyl"" checks",2024-05-16T02:58:51.772Z,171582833177200
"""peelic @ iCz3PRIxwh"" checks",2024-05-16T02:58:50.793Z,171582833079300
"""Jonah @ VdEHFtBZzk"" checks",2024-05-16T02:58:48.507Z,171582832850700
"Flop:  [7♥, Q♥, A♠]",2024-05-16T02:58:46.364Z,171582832636400
"""arash @ 0bo0jRLLVc"" calls 40",2024-05-16T02:58:45.519Z,171582832551900
"""Stevo @ kI2bCqDOyl"" calls 40",2024-05-16T02:58:44.553Z,171582832455300
"""peelic @ iCz3PRIxwh"" calls 40",2024-05-16T02:58:43.651Z,171582832365100
"""Jonah @ VdEHFtBZzk"" raises to 40",2024-05-16T02:58:41.117Z,171582832111700
"""arash @ 0bo0jRLLVc"" calls 20",2024-05-16T02:58:38.772Z,171582831877200
"""goegroo @ WJ-HPcQ09S"" folds",2024-05-16T02:58:37.868Z,171582831786800
"""Stevo @ kI2bCqDOyl"" calls 20",2024-05-16T02:58:35.295Z,171582831529500
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2024-05-16T02:58:33.951Z,171582831395108
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2024-05-16T02:58:33.951Z,171582831395107
"Your hand is 10♦, 10♥",2024-05-16T02:58:33.951Z,171582831395106
"Player stacks: #1 ""peelic @ iCz3PRIxwh"" (1490) | #3 ""Stevo @ kI2bCqDOyl"" (1990) | #6 ""goegroo @ WJ-HPcQ09S"" (1940) | #7 ""arash @ 0bo0jRLLVc"" (1230) | #8 ""Jonah @ VdEHFtBZzk"" (3350)",2024-05-16T02:58:33.951Z,171582831395101
"-- starting hand #132 (id: 6glbdbmbibg0)  (No Limit Texas Hold'em) (dealer: ""arash @ 0bo0jRLLVc"") --",2024-05-16T02:58:33.951Z,171582831395100
"-- ending hand #131 --",2024-05-16T02:58:27.916Z,171582830791602
"""arash @ 0bo0jRLLVc"" collected 180 from pot with Two Pair, A's & 8's (combination: A♣, A♥, 8♦, 8♠, J♥)",2024-05-16T02:58:27.916Z,171582830791601
"""arash @ 0bo0jRLLVc"" shows a 8♦, A♣.",2024-05-16T02:58:27.916Z,171582830791600
"""Stevo @ kI2bCqDOyl"" folds",2024-05-16T02:58:27.112Z,171582830711200
"""peelic @ iCz3PRIxwh"" folds",2024-05-16T02:58:26.199Z,171582830619900
"""Jonah @ VdEHFtBZzk"" calls 50",2024-05-16T02:58:22.653Z,171582830265300
"""arash @ 0bo0jRLLVc"" bets 50",2024-05-16T02:58:20.964Z,171582830096400
"River: A♥, 2♥, 8♠, 10♦ [J♥]",2024-05-16T02:58:16.908Z,171582829690800
"""Stevo @ kI2bCqDOyl"" checks",2024-05-16T02:58:16.067Z,171582829606700
"""peelic @ iCz3PRIxwh"" checks",2024-05-16T02:58:15.144Z,171582829514400
"""Jonah @ VdEHFtBZzk"" checks",2024-05-16T02:58:12.040Z,171582829204000
"""arash @ 0bo0jRLLVc"" checks",2024-05-16T02:58:11.161Z,171582829116100
"Turn: A♥, 2♥, 8♠ [10♦]",2024-05-16T02:58:10.011Z,171582829001100
"""Stevo @ kI2bCqDOyl"" checks",2024-05-16T02:58:09.148Z,171582828914800
"""peelic @ iCz3PRIxwh"" checks",2024-05-16T02:58:08.213Z,171582828821300
"""Jonah @ VdEHFtBZzk"" checks",2024-05-16T02:58:06.940Z,171582828694000
"""arash @ 0bo0jRLLVc"" checks",2024-05-16T02:58:05.985Z,171582828598500
"Flop:  [A♥, 2♥, 8♠]",2024-05-16T02:58:03.650Z,171582828365000
"""Jonah @ VdEHFtBZzk"" checks",2024-05-16T02:58:02.764Z,171582828276400
"""arash @ 0bo0jRLLVc"" calls 20",2024-05-16T02:58:01.849Z,171582828184900
"""goegroo @ WJ-HPcQ09S"" folds",2024-05-16T02:57:59.775Z,171582827977500
"""Stevo @ kI2bCqDOyl"" calls 20",2024-05-16T02:57:58.917Z,171582827891700
"""peelic @ iCz3PRIxwh"" calls 20",2024-05-16T02:57:56.201Z,171582827620100
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2024-05-16T02:57:54.118Z,171582827411808
"""arash @ 0bo0jRLLVc"" posts a small blind of 10",2024-05-16T02:57:54.118Z,171582827411807
"Your hand is 4♣, J♦",2024-05-16T02:57:54.118Z,171582827411806
"Player stacks: #1 ""peelic @ iCz3PRIxwh"" (1510) | #3 ""Stevo @ kI2bCqDOyl"" (2010) | #6 ""goegroo @ WJ-HPcQ09S"" (1940) | #7 ""arash @ 0bo0jRLLVc"" (1120) | #8 ""Jonah @ VdEHFtBZzk"" (3420)",2024-05-16T02:57:54.118Z,171582827411801
"-- starting hand #131 (id: pfru0dc5skuf)  (No Limit Texas Hold'em) (dealer: ""goegroo @ WJ-HPcQ09S"") --",2024-05-16T02:57:54.118Z,171582827411800
"-- ending hand #130 --",2024-05-16T02:57:48.113Z,171582826811302
"""goegroo @ WJ-HPcQ09S"" collected 160 from pot with Two Pair, A's & 7's (combination: A♥, A♦, 7♦, 7♠, 10♦)",2024-05-16T02:57:48.113Z,171582826811301
"""goegroo @ WJ-HPcQ09S"" shows a 7♦, 8♣.",2024-05-16T02:57:48.113Z,171582826811300
"""arash @ 0bo0jRLLVc"" calls 20",2024-05-16T02:57:47.290Z,171582826729000
"""goegroo @ WJ-HPcQ09S"" bets 20",2024-05-16T02:57:46.386Z,171582826638600
"River: 2♥, A♥, A♦, 7♠ [10♦]",2024-05-16T02:57:44.581Z,171582826458100
"""peelic @ iCz3PRIxwh"" folds",2024-05-16T02:57:43.709Z,171582826370900
"""Jonah @ VdEHFtBZzk"" folds",2024-05-16T02:57:38.709Z,171582825870900
"""arash @ 0bo0jRLLVc"" calls 20",2024-05-16T02:57:36.765Z,171582825676500
"""goegroo @ WJ-HPcQ09S"" bets 20",2024-05-16T02:57:35.392Z,171582825539200
"Turn: 2♥, A♥, A♦ [7♠]",2024-05-16T02:57:31.301Z,171582825130100
"""peelic @ iCz3PRIxwh"" checks",2024-05-16T02:57:30.466Z,171582825046600
"""Jonah @ VdEHFtBZzk"" checks",2024-05-16T02:57:29.502Z,171582824950200
"""arash @ 0bo0jRLLVc"" checks",2024-05-16T02:57:28.606Z,171582824860600
"""goegroo @ WJ-HPcQ09S"" checks",2024-05-16T02:57:27.176Z,171582824717600
"Flop:  [2♥, A♥, A♦]",2024-05-16T02:57:25.624Z,171582824562400
"""arash @ 0bo0jRLLVc"" checks",2024-05-16T02:57:24.803Z,171582824480300
"""goegroo @ WJ-HPcQ09S"" calls 20",2024-05-16T02:57:23.843Z,171582824384300
"""Stevo @ kI2bCqDOyl"" folds",2024-05-16T02:57:22.981Z,171582824298100
"""peelic @ iCz3PRIxwh"" calls 20",2024-05-16T02:57:22.074Z,171582824207400
"""Jonah @ VdEHFtBZzk"" calls 20",2024-05-16T02:57:21.165Z,171582824116500
"""arash @ 0bo0jRLLVc"" posts a big blind of 20",2024-05-16T02:57:20.029Z,171582824002908
"""goegroo @ WJ-HPcQ09S"" posts a small blind of 10",2024-05-16T02:57:20.029Z,171582824002907
"Your hand is 4♠, K♣",2024-05-16T02:57:20.029Z,171582824002906
"Player stacks: #1 ""peelic @ iCz3PRIxwh"" (1530) | #3 ""Stevo @ kI2bCqDOyl"" (2010) | #6 ""goegroo @ WJ-HPcQ09S"" (1840) | #7 ""arash @ 0bo0jRLLVc"" (1180) | #8 ""Jonah @ VdEHFtBZzk"" (3440)",2024-05-16T02:57:20.029Z,171582824002901
"-- starting hand #130 (id: xshvaglx3oke)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2024-05-16T02:57:20.029Z,171582824002900
"""peelic @ iCz3PRIxwh"" shows a 5♦, 5♣.",2024-05-16T02:57:16.808Z,171582823680800
"""arash @ 0bo0jRLLVc"" shows a Q♠, A♥.",2024-05-16T02:57:15.446Z,171582823544600
"""goegroo @ WJ-HPcQ09S"" shows a 4♦, 6♠.",2024-05-16T02:57:13.765Z,171582823376500
"Undealt cards: 7♦, 2♦, 6♦, 9♣ [5♠]",2024-05-16T02:57:13.500Z,171582823350000
"-- ending hand #129 --",2024-05-16T02:57:12.010Z,171582823201002
"""arash @ 0bo0jRLLVc"" collected 200 from pot",2024-05-16T02:57:12.010Z,171582823201001
"Uncalled bet of 50 returned to ""arash @ 0bo0jRLLVc""",2024-05-16T02:57:12.010Z,171582823201000
"""goegroo @ WJ-HPcQ09S"" folds",2024-05-16T02:57:11.173Z,171582823117300
"""Stevo @ kI2bCqDOyl"" folds",2024-05-16T02:57:10.292Z,171582823029200
"""peelic @ iCz3PRIxwh"" folds",2024-05-16T02:57:09.348Z,171582822934800
"""Jonah @ VdEHFtBZzk"" folds",2024-05-16T02:57:05.073Z,171582822507300
"""arash @ 0bo0jRLLVc"" bets 50",2024-05-16T02:57:00.912Z,171582822091200
"""goegroo @ WJ-HPcQ09S"" checks",2024-05-16T02:56:57.882Z,171582821788200
"""Stevo @ kI2bCqDOyl"" checks",2024-05-16T02:56:57.036Z,171582821703600
"Turn: 7♦, 2♦, 6♦ [9♣]",2024-05-16T02:56:55.453Z,171582821545300
"""peelic @ iCz3PRIxwh"" calls 20",2024-05-16T02:56:54.622Z,171582821462200
"""Jonah @ VdEHFtBZzk"" calls 20",2024-05-16T02:56:53.676Z,171582821367600
"""arash @ 0bo0jRLLVc"" calls 20",2024-05-16T02:56:51.874Z,171582821187400
"""goegroo @ WJ-HPcQ09S"" calls 20",2024-05-16T02:56:50.994Z,171582821099400
"""Stevo @ kI2bCqDOyl"" bets 20",2024-05-16T02:56:47.879Z,171582820787900
"Flop:  [7♦, 2♦, 6♦]",2024-05-16T02:56:45.649Z,171582820564900
"""goegroo @ WJ-HPcQ09S"" checks",2024-05-16T02:56:44.798Z,171582820479800
"""Stevo @ kI2bCqDOyl"" calls 20",2024-05-16T02:56:43.931Z,171582820393100
"""peelic @ iCz3PRIxwh"" calls 20",2024-05-16T02:56:43.010Z,171582820301000
"""Jonah @ VdEHFtBZzk"" calls 20",2024-05-16T02:56:42.069Z,171582820206900
"""arash @ 0bo0jRLLVc"" calls 20",2024-05-16T02:56:39.527Z,171582819952700
"""goegroo @ WJ-HPcQ09S"" posts a big blind of 20",2024-05-16T02:56:37.336Z,171582819733608
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2024-05-16T02:56:37.336Z,171582819733607
"Your hand is J♠, 7♠",2024-05-16T02:56:37.336Z,171582819733606
"Player stacks: #1 ""peelic @ iCz3PRIxwh"" (1570) | #3 ""Stevo @ kI2bCqDOyl"" (2050) | #6 ""goegroo @ WJ-HPcQ09S"" (1880) | #7 ""arash @ 0bo0jRLLVc"" (1020) | #8 ""Jonah @ VdEHFtBZzk"" (3480)",2024-05-16T02:56:37.336Z,171582819733601
"-- starting hand #129 (id: mofktpjlos5y)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2024-05-16T02:56:37.336Z,171582819733600
"""goegroo @ WJ-HPcQ09S"" shows a 2♣, 3♥.",2024-05-16T02:56:34.345Z,171582819434500
"-- ending hand #128 --",2024-05-16T02:56:30.830Z,171582819083002
"""peelic @ iCz3PRIxwh"" collected 170 from pot with Two Pair, 10's & 9's (combination: 10♦, 10♥, 9♥, 9♠, J♥)",2024-05-16T02:56:30.830Z,171582819083001
"""peelic @ iCz3PRIxwh"" shows a 6♠, 10♦.",2024-05-16T02:56:30.830Z,171582819083000
"""Jonah @ VdEHFtBZzk"" checks",2024-05-16T02:56:30.000Z,171582819000000
"""Stevo @ kI2bCqDOyl"" checks",2024-05-16T02:56:29.064Z,171582818906400
"""peelic @ iCz3PRIxwh"" checks",2024-05-16T02:56:28.177Z,171582818817700
"River: J♥, 10♥, 9♥, 9♠ [3♣]",2024-05-16T02:56:25.373Z,171582818537300
"""Jonah @ VdEHFtBZzk"" calls 30",2024-05-16T02:56:24.525Z,171582818452500
"""arash @ 0bo0jRLLVc"" folds",2024-05-16T02:56:16.025Z,171582817602500
"""Stevo @ kI2bCqDOyl"" calls 30",2024-05-16T02:56:14.368Z,171582817436800
"""peelic @ iCz3PRIxwh"" bets 30",2024-05-16T02:56:13.264Z,171582817326400
"Turn: J♥, 10♥, 9♥ [9♠]",2024-05-16T02:56:07.827Z,171582816782700
"""Jonah @ VdEHFtBZzk"" checks",2024-05-16T02:56:06.996Z,171582816699600
"""arash @ 0bo0jRLLVc"" checks",2024-05-16T02:56:06.110Z,171582816611000
"""Stevo @ kI2bCqDOyl"" checks",2024-05-16T02:56:05.197Z,171582816519700
"""peelic @ iCz3PRIxwh"" checks",2024-05-16T02:56:04.239Z,171582816423900
"Flop:  [J♥, 10♥, 9♥]",2024-05-16T02:55:59.821Z,171582815982100
"""Stevo @ kI2bCqDOyl"" checks",2024-05-16T02:55:58.989Z,171582815898900
"""peelic @ iCz3PRIxwh"" calls 20",2024-05-16T02:55:58.056Z,171582815805600
"""Jonah @ VdEHFtBZzk"" calls 20",2024-05-16T02:55:51.286Z,171582815128600
"""arash @ 0bo0jRLLVc"" calls 20",2024-05-16T02:55:50.408Z,171582815040800
"""goegroo @ WJ-HPcQ09S"" folds",2024-05-16T02:55:49.491Z,171582814949100
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2024-05-16T02:55:46.997Z,171582814699708
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2024-05-16T02:55:46.997Z,171582814699707
"Your hand is 4♣, Q♣",2024-05-16T02:55:46.997Z,171582814699706
"Player stacks: #1 ""peelic @ iCz3PRIxwh"" (1450) | #3 ""Stevo @ kI2bCqDOyl"" (2100) | #6 ""goegroo @ WJ-HPcQ09S"" (1880) | #7 ""arash @ 0bo0jRLLVc"" (1040) | #8 ""Jonah @ VdEHFtBZzk"" (3530)",2024-05-16T02:55:46.997Z,171582814699701
"-- starting hand #128 (id: scaslssv5pqd)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2024-05-16T02:55:46.997Z,171582814699700
"-- ending hand #127 --",2024-05-16T02:55:44.021Z,171582814402102
"""Jonah @ VdEHFtBZzk"" collected 180 from pot",2024-05-16T02:55:44.021Z,171582814402101
"Uncalled bet of 150 returned to ""Jonah @ VdEHFtBZzk""",2024-05-16T02:55:44.021Z,171582814402100
"""arash @ 0bo0jRLLVc"" folds",2024-05-16T02:55:43.194Z,171582814319400
"""Jonah @ VdEHFtBZzk"" bets 150",2024-05-16T02:55:40.958Z,171582814095800
"River: 6♦, K♥, 7♣, 6♣ [10♥]",2024-05-16T02:55:36.377Z,171582813637700
"""arash @ 0bo0jRLLVc"" calls 50",2024-05-16T02:55:35.496Z,171582813549600
"""goegroo @ WJ-HPcQ09S"" folds",2024-05-16T02:55:34.246Z,171582813424600
"""peelic @ iCz3PRIxwh"" folds",2024-05-16T02:55:24.377Z,171582812437700
"""Jonah @ VdEHFtBZzk"" bets 50",2024-05-16T02:55:23.124Z,171582812312400
"Turn: 6♦, K♥, 7♣ [6♣]",2024-05-16T02:55:17.262Z,171582811726200
"""arash @ 0bo0jRLLVc"" checks",2024-05-16T02:55:16.421Z,171582811642100
"""goegroo @ WJ-HPcQ09S"" checks",2024-05-16T02:55:15.329Z,171582811532900
"""peelic @ iCz3PRIxwh"" checks",2024-05-16T02:55:14.492Z,171582811449200
"""Jonah @ VdEHFtBZzk"" checks",2024-05-16T02:55:13.244Z,171582811324400
"Flop:  [6♦, K♥, 7♣]",2024-05-16T02:55:11.266Z,171582811126600
"""peelic @ iCz3PRIxwh"" checks",2024-05-16T02:55:10.451Z,171582811045100
"""Jonah @ VdEHFtBZzk"" calls 20",2024-05-16T02:55:09.478Z,171582810947800
"""arash @ 0bo0jRLLVc"" calls 20",2024-05-16T02:55:08.563Z,171582810856300
"""goegroo @ WJ-HPcQ09S"" calls 20",2024-05-16T02:55:06.982Z,171582810698200
"""Stevo @ kI2bCqDOyl"" folds",2024-05-16T02:55:06.065Z,171582810606500
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2024-05-16T02:55:04.678Z,171582810467808
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2024-05-16T02:55:04.678Z,171582810467807
"Your hand is A♦, 6♥",2024-05-16T02:55:04.678Z,171582810467806
"Player stacks: #1 ""peelic @ iCz3PRIxwh"" (1470) | #3 ""Stevo @ kI2bCqDOyl"" (2100) | #6 ""goegroo @ WJ-HPcQ09S"" (1900) | #7 ""arash @ 0bo0jRLLVc"" (1110) | #8 ""Jonah @ VdEHFtBZzk"" (3420)",2024-05-16T02:55:04.678Z,171582810467801
"-- starting hand #127 (id: f8pr09kldv4p)  (No Limit Texas Hold'em) (dealer: ""arash @ 0bo0jRLLVc"") --",2024-05-16T02:55:04.678Z,171582810467800
"-- ending hand #126 --",2024-05-16T02:54:58.649Z,171582809864903
"""Jonah @ VdEHFtBZzk"" shows a J♦, 10♥.",2024-05-16T02:54:58.649Z,171582809864902
"""goegroo @ WJ-HPcQ09S"" collected 380 from pot with Two Pair, K's & Q's (combination: K♣, K♠, Q♠, Q♣, 8♥)",2024-05-16T02:54:58.649Z,171582809864901
"""goegroo @ WJ-HPcQ09S"" shows a K♣, 3♥.",2024-05-16T02:54:58.649Z,171582809864900
"""goegroo @ WJ-HPcQ09S"" checks",2024-05-16T02:54:57.794Z,171582809779400
"""Jonah @ VdEHFtBZzk"" checks",2024-05-16T02:54:55.094Z,171582809509400
"River: Q♠, K♠, 8♥, Q♣ [6♥]",2024-05-16T02:54:53.519Z,171582809351900
"""Jonah @ VdEHFtBZzk"" calls 100",2024-05-16T02:54:52.657Z,171582809265700
"""goegroo @ WJ-HPcQ09S"" bets 100",2024-05-16T02:54:43.695Z,171582808369500
"""Jonah @ VdEHFtBZzk"" checks",2024-05-16T02:54:40.974Z,171582808097400
"Turn: Q♠, K♠, 8♥ [Q♣]",2024-05-16T02:54:38.852Z,171582807885200
"""Jonah @ VdEHFtBZzk"" calls 60",2024-05-16T02:54:38.034Z,171582807803400
"""arash @ 0bo0jRLLVc"" folds",2024-05-16T02:54:37.121Z,171582807712100
"""goegroo @ WJ-HPcQ09S"" bets 60",2024-05-16T02:54:33.984Z,171582807398400
"""Jonah @ VdEHFtBZzk"" checks",2024-05-16T02:54:31.392Z,171582807139200
"""arash @ 0bo0jRLLVc"" checks",2024-05-16T02:54:29.618Z,171582806961800
"Flop:  [Q♠, K♠, 8♥]",2024-05-16T02:54:25.696Z,171582806569600
"""Jonah @ VdEHFtBZzk"" checks",2024-05-16T02:54:24.889Z,171582806488900
"""arash @ 0bo0jRLLVc"" calls 20",2024-05-16T02:54:23.971Z,171582806397100
"""goegroo @ WJ-HPcQ09S"" calls 20",2024-05-16T02:54:23.069Z,171582806306900
"""Stevo @ kI2bCqDOyl"" folds",2024-05-16T02:54:21.369Z,171582806136900
"""peelic @ iCz3PRIxwh"" folds",2024-05-16T02:54:20.427Z,171582806042700
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2024-05-16T02:54:19.368Z,171582805936808
"""arash @ 0bo0jRLLVc"" posts a small blind of 10",2024-05-16T02:54:19.368Z,171582805936807
"Your hand is J♦, 10♥",2024-05-16T02:54:19.368Z,171582805936806
"Player stacks: #1 ""peelic @ iCz3PRIxwh"" (1470) | #3 ""Stevo @ kI2bCqDOyl"" (2100) | #6 ""goegroo @ WJ-HPcQ09S"" (1700) | #7 ""arash @ 0bo0jRLLVc"" (1130) | #8 ""Jonah @ VdEHFtBZzk"" (3600)",2024-05-16T02:54:19.368Z,171582805936801
