entry,at,order
"Player stacks: #3 ""Jonah @ xrBY5OZYCv"" (970) | #7 ""arash @ RYnRljE1SO"" (3990) | #9 ""georgoeo @ _sqcLETZ0C"" (2550) | #10 ""Stevo @ kI2bCqDOyl"" (2490)",2026-08-06T02:30:22.996Z,178598342299601
"-- starting hand #112 (id: 4clerqbpbcsm)  No Limit Texas Hold'em (dealer: ""Stevo @ kI2bCqDOyl"") --",2026-08-06T02:30:22.996Z,178598342299600
"Undealt cards: Q♠, 5♠, A♦, 10♣ [J♣]",2026-08-06T02:30:19.282Z,178598341928200
"""Stevo @ kI2bCqDOyl"" shows a K♥, 10♥.",2026-08-06T02:30:17.159Z,178598341715900
"""georgoeo @ _sqcLETZ0C"" shows a 5♣.",2026-08-06T02:30:16.688Z,178598341668800
"""georgoeo @ _sqcLETZ0C"" shows a 5♦.",2026-08-06T02:30:16.170Z,178598341617000
"-- ending hand #111 --",2026-08-06T02:30:15.668Z,178598341566802
"""Stevo @ kI2bCqDOyl"" collected 280 from pot",2026-08-06T02:30:15.668Z,178598341566801
"Uncalled bet of 100 returned to ""Stevo @ kI2bCqDOyl""",2026-08-06T02:30:15.668Z,178598341566800
"""Jonah @ xrBY5OZYCv"" folds",2026-08-06T02:30:14.804Z,178598341480400
"""Stevo @ kI2bCqDOyl"" bets 100",2026-08-06T02:30:12.823Z,178598341282300
"Turn: Q♠, 5♠, A♦ [10♣]",2026-08-06T02:30:09.865Z,178598340986500
"""Jonah @ xrBY5OZYCv"" calls 20",2026-08-06T02:30:09.022Z,178598340902200
"""Stevo @ kI2bCqDOyl"" bets 20",2026-08-06T02:30:07.544Z,178598340754400
"Flop:  [Q♠, 5♠, A♦]",2026-08-06T02:30:06.066Z,178598340606600
"""Jonah @ xrBY5OZYCv"" calls 100",2026-08-06T02:30:05.217Z,178598340521700
"""Stevo @ kI2bCqDOyl"" raises to 100",2026-08-06T02:30:02.616Z,178598340261600
"""georgoeo @ _sqcLETZ0C"" folds",2026-08-06T02:30:00.661Z,178598340066100
"""arash @ RYnRljE1SO"" folds",2026-08-06T02:29:59.798Z,178598339979800
"""Jonah @ xrBY5OZYCv"" raises to 70",2026-08-06T02:29:57.614Z,178598339761400
"""Stevo @ kI2bCqDOyl"" raises to 40",2026-08-06T02:29:54.762Z,178598339476200
"""georgoeo @ _sqcLETZ0C"" calls 20",2026-08-06T02:29:53.038Z,178598339303800
"""arash @ RYnRljE1SO"" calls 20",2026-08-06T02:29:52.184Z,178598339218400
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2026-08-06T02:29:48.671Z,178598338867107
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2026-08-06T02:29:48.671Z,178598338867106
"Your hand is 6♣, 2♠",2026-08-06T02:29:48.671Z,178598338867103
"Player stacks: #3 ""Jonah @ xrBY5OZYCv"" (1090) | #7 ""arash @ RYnRljE1SO"" (4010) | #9 ""georgoeo @ _sqcLETZ0C"" (2570) | #10 ""Stevo @ kI2bCqDOyl"" (2330)",2026-08-06T02:29:48.671Z,178598338867101
"-- starting hand #111 (id: hnomkpeca5iu)  No Limit Texas Hold'em (dealer: ""georgoeo @ _sqcLETZ0C"") --",2026-08-06T02:29:48.671Z,178598338867100
"Undealt cards: Q♥, 3♣, 2♦ [7♥, 10♥]",2026-08-06T02:29:44.192Z,178598338419200
"""Stevo @ kI2bCqDOyl"" shows a A♣, 10♠.",2026-08-06T02:29:43.911Z,178598338391100
"""georgoeo @ _sqcLETZ0C"" shows a A♥, Q♠.",2026-08-06T02:29:41.851Z,178598338185100
"-- ending hand #110 --",2026-08-06T02:29:41.316Z,178598338131602
"""georgoeo @ _sqcLETZ0C"" collected 120 from pot",2026-08-06T02:29:41.316Z,178598338131601
"Uncalled bet of 60 returned to ""georgoeo @ _sqcLETZ0C""",2026-08-06T02:29:41.316Z,178598338131600
"""arash @ RYnRljE1SO"" folds",2026-08-06T02:29:40.467Z,178598338046700
"""Stevo @ kI2bCqDOyl"" folds",2026-08-06T02:29:39.509Z,178598337950900
"""georgoeo @ _sqcLETZ0C"" bets 60",2026-08-06T02:29:38.441Z,178598337844100
"Flop:  [Q♥, 3♣, 2♦]",2026-08-06T02:29:34.651Z,178598337465100
"""georgoeo @ _sqcLETZ0C"" calls 40",2026-08-06T02:29:33.814Z,178598337381400
"""arash @ RYnRljE1SO"" calls 40",2026-08-06T02:29:32.979Z,178598337297900
"""Stevo @ kI2bCqDOyl"" raises to 40",2026-08-06T02:29:31.396Z,178598337139600
"""georgoeo @ _sqcLETZ0C"" calls 20",2026-08-06T02:29:29.386Z,178598336938600
"""arash @ RYnRljE1SO"" calls 20",2026-08-06T02:29:27.050Z,178598336705000
"""Jonah @ xrBY5OZYCv"" folds",2026-08-06T02:29:25.538Z,178598336553800
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2026-08-06T02:29:24.644Z,178598336464407
"""georgoeo @ _sqcLETZ0C"" posts a small blind of 10",2026-08-06T02:29:24.644Z,178598336464406
"Your hand is 7♣, 4♠",2026-08-06T02:29:24.644Z,178598336464403
"Player stacks: #3 ""Jonah @ xrBY5OZYCv"" (1090) | #7 ""arash @ RYnRljE1SO"" (4050) | #9 ""georgoeo @ _sqcLETZ0C"" (2490) | #10 ""Stevo @ kI2bCqDOyl"" (2370)",2026-08-06T02:29:24.644Z,178598336464401
"-- starting hand #110 (id: wuqi0wodqzqf)  No Limit Texas Hold'em (dealer: ""arash @ RYnRljE1SO"") --",2026-08-06T02:29:24.644Z,178598336464400
"""georgoeo @ _sqcLETZ0C"" shows a Q♦, 7♠.",2026-08-06T02:29:22.222Z,178598336222200
"-- ending hand #109 --",2026-08-06T02:29:21.029Z,178598336102902
"""arash @ RYnRljE1SO"" collected 180 from pot",2026-08-06T02:29:21.029Z,178598336102901
"Uncalled bet of 100 returned to ""arash @ RYnRljE1SO""",2026-08-06T02:29:21.029Z,178598336102900
"""georgoeo @ _sqcLETZ0C"" folds",2026-08-06T02:29:20.217Z,178598336021700
"""arash @ RYnRljE1SO"" raises to 120",2026-08-06T02:29:18.227Z,178598335822700
"""Stevo @ kI2bCqDOyl"" folds",2026-08-06T02:29:13.216Z,178598335321600
"""georgoeo @ _sqcLETZ0C"" bets 20",2026-08-06T02:29:12.108Z,178598335210800
"""arash @ RYnRljE1SO"" checks",2026-08-06T02:29:10.916Z,178598335091600
"River: 5♥, 7♦, 10♦, 9♣ [J♣]",2026-08-06T02:29:09.180Z,178598334918000
"""Stevo @ kI2bCqDOyl"" checks",2026-08-06T02:29:08.357Z,178598334835700
"""georgoeo @ _sqcLETZ0C"" checks",2026-08-06T02:29:07.397Z,178598334739700
"""arash @ RYnRljE1SO"" checks",2026-08-06T02:29:06.525Z,178598334652500
"Turn: 5♥, 7♦, 10♦ [9♣]",2026-08-06T02:29:05.303Z,178598334530300
"""arash @ RYnRljE1SO"" calls 20",2026-08-06T02:29:04.457Z,178598334445700
"""Jonah @ xrBY5OZYCv"" folds",2026-08-06T02:29:02.498Z,178598334249800
"""Stevo @ kI2bCqDOyl"" calls 20",2026-08-06T02:29:01.404Z,178598334140400
"""georgoeo @ _sqcLETZ0C"" bets 20",2026-08-06T02:28:59.292Z,178598333929200
"""arash @ RYnRljE1SO"" checks",2026-08-06T02:28:57.241Z,178598333724100
"Flop:  [5♥, 7♦, 10♦]",2026-08-06T02:28:56.210Z,178598333621000
"""georgoeo @ _sqcLETZ0C"" checks",2026-08-06T02:28:55.404Z,178598333540400
"""arash @ RYnRljE1SO"" calls 20",2026-08-06T02:28:54.568Z,178598333456800
"""Jonah @ xrBY5OZYCv"" calls 20",2026-08-06T02:28:53.635Z,178598333363500
"""Stevo @ kI2bCqDOyl"" calls 20",2026-08-06T02:28:52.777Z,178598333277700
"""georgoeo @ _sqcLETZ0C"" posts a big blind of 20",2026-08-06T02:28:51.665Z,178598333166508
"""arash @ RYnRljE1SO"" posts a small blind of 10",2026-08-06T02:28:51.665Z,178598333166507
"Your hand is J♥, 2♦",2026-08-06T02:28:51.665Z,178598333166504
"Player stacks: #3 ""Jonah @ xrBY5OZYCv"" (1110) | #7 ""arash @ RYnRljE1SO"" (3930) | #9 ""georgoeo @ _sqcLETZ0C"" (2550) | #10 ""Stevo @ kI2bCqDOyl"" (2410)",2026-08-06T02:28:51.665Z,178598333166502
"-- starting hand #109 (id: 4ypoqhvsrt02)  No Limit Texas Hold'em (dealer: ""Jonah @ xrBY5OZYCv"") --",2026-08-06T02:28:51.665Z,178598333166501
"The player ""Spenny @ S8ENkJ8OQS"" quits the game with a stack of 0.",2026-08-06T02:28:51.665Z,178598333166500
"Asking to busted players the rebuy decision.",2026-08-06T02:28:49.007Z,178598332900700
"-- ending hand #108 --",2026-08-06T02:28:43.003Z,178598332300301
"""arash @ RYnRljE1SO"" collected 590 from pot with Two Pair, K's & 2's (combination: 8♠, 2♠, 2♣, K♠, K♦)",2026-08-06T02:28:43.003Z,178598332300300
"River: K♦, 2♠, 5♣, 8♠ [2♣]",2026-08-06T02:28:38.980Z,178598331898000
"Turn: K♦, 2♠, 5♣ [8♠]",2026-08-06T02:28:34.974Z,178598331497400
"Flop:  [K♦, 2♠, 5♣]",2026-08-06T02:28:30.913Z,178598331091300
"""arash @ RYnRljE1SO"" shows a 3♣, K♠.",2026-08-06T02:28:26.909Z,178598330690901
"""Spenny @ S8ENkJ8OQS"" shows a A♥, 3♥.",2026-08-06T02:28:26.909Z,178598330690900
"""Stevo @ kI2bCqDOyl"" folds",2026-08-06T02:28:26.007Z,178598330600700
"""arash @ RYnRljE1SO"" calls 280",2026-08-06T02:28:24.618Z,178598330461800
"""Jonah @ xrBY5OZYCv"" folds",2026-08-06T02:28:20.410Z,178598330041000
"""Spenny @ S8ENkJ8OQS"" raises to 280 and go all in",2026-08-06T02:28:19.512Z,178598329951200
"""Stevo @ kI2bCqDOyl"" calls 20",2026-08-06T02:28:17.124Z,178598329712400
"""georgoeo @ _sqcLETZ0C"" folds",2026-08-06T02:28:16.178Z,178598329617800
"""arash @ RYnRljE1SO"" posts a big blind of 20",2026-08-06T02:28:14.788Z,178598329478808
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2026-08-06T02:28:14.788Z,178598329478807
"Your hand is 3♣, K♠",2026-08-06T02:28:14.788Z,178598329478804
"Player stacks: #1 ""Spenny @ S8ENkJ8OQS"" (280) | #3 ""Jonah @ xrBY5OZYCv"" (1120) | #7 ""arash @ RYnRljE1SO"" (3620) | #9 ""georgoeo @ _sqcLETZ0C"" (2550) | #10 ""Stevo @ kI2bCqDOyl"" (2430)",2026-08-06T02:28:14.788Z,178598329478801
"-- starting hand #108 (id: qvos19hjt5pt)  No Limit Texas Hold'em (dealer: ""Spenny @ S8ENkJ8OQS"") --",2026-08-06T02:28:14.788Z,178598329478800
"""Stevo @ kI2bCqDOyl"" shows a A♣, J♥.",2026-08-06T02:28:12.156Z,178598329215600
"-- ending hand #107 --",2026-08-06T02:28:11.141Z,178598329114102
"""Stevo @ kI2bCqDOyl"" collected 520 from pot",2026-08-06T02:28:11.141Z,178598329114101
"Uncalled bet of 200 returned to ""Stevo @ kI2bCqDOyl""",2026-08-06T02:28:11.141Z,178598329114100
"""arash @ RYnRljE1SO"" folds",2026-08-06T02:28:10.303Z,178598329030300
"""Stevo @ kI2bCqDOyl"" bets 200",2026-08-06T02:28:09.091Z,178598328909100
"""arash @ RYnRljE1SO"" checks",2026-08-06T02:28:06.793Z,178598328679300
"River: 8♥, A♠, 9♥, J♣ [A♦]",2026-08-06T02:28:04.510Z,178598328451000
"""arash @ RYnRljE1SO"" calls 160",2026-08-06T02:28:03.691Z,178598328369100
"""Jonah @ xrBY5OZYCv"" folds",2026-08-06T02:28:02.750Z,178598328275000
"""Stevo @ kI2bCqDOyl"" raises to 160",2026-08-06T02:27:59.866Z,178598327986600
"""arash @ RYnRljE1SO"" bets 80",2026-08-06T02:27:58.028Z,178598327802800
"""Jonah @ xrBY5OZYCv"" checks",2026-08-06T02:27:53.008Z,178598327300800
"Turn: 8♥, A♠, 9♥ [J♣]",2026-08-06T02:27:51.489Z,178598327148900
"""arash @ RYnRljE1SO"" calls 40",2026-08-06T02:27:50.685Z,178598327068500
"""Jonah @ xrBY5OZYCv"" calls 40",2026-08-06T02:27:49.721Z,178598326972100
"""Spenny @ S8ENkJ8OQS"" folds",2026-08-06T02:27:45.559Z,178598326555900
"""Stevo @ kI2bCqDOyl"" bets 40",2026-08-06T02:27:44.625Z,178598326462500
"""arash @ RYnRljE1SO"" checks",2026-08-06T02:27:42.264Z,178598326226400
"""Jonah @ xrBY5OZYCv"" checks",2026-08-06T02:27:41.348Z,178598326134800
"""Spenny @ S8ENkJ8OQS"" checks",2026-08-06T02:27:40.315Z,178598326031500
"Flop:  [8♥, A♠, 9♥]",2026-08-06T02:27:38.869Z,178598325886900
"""Jonah @ xrBY5OZYCv"" checks",2026-08-06T02:27:38.014Z,178598325801400
"""Spenny @ S8ENkJ8OQS"" calls 20",2026-08-06T02:27:37.160Z,178598325716000
"""Stevo @ kI2bCqDOyl"" calls 20",2026-08-06T02:27:36.257Z,178598325625700
"""georgoeo @ _sqcLETZ0C"" folds",2026-08-06T02:27:35.126Z,178598325512600
"""arash @ RYnRljE1SO"" calls 20",2026-08-06T02:27:34.241Z,178598325424100
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2026-08-06T02:27:31.636Z,178598325163608
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2026-08-06T02:27:31.636Z,178598325163607
"Your hand is 6♠, 10♥",2026-08-06T02:27:31.636Z,178598325163604
"Player stacks: #1 ""Spenny @ S8ENkJ8OQS"" (300) | #3 ""Jonah @ xrBY5OZYCv"" (1180) | #7 ""arash @ RYnRljE1SO"" (3840) | #9 ""georgoeo @ _sqcLETZ0C"" (2550) | #10 ""Stevo @ kI2bCqDOyl"" (2130)",2026-08-06T02:27:31.636Z,178598325163601
"-- starting hand #107 (id: hyaioa3jqqtx)  No Limit Texas Hold'em (dealer: ""Stevo @ kI2bCqDOyl"") --",2026-08-06T02:27:31.636Z,178598325163600
"-- ending hand #106 --",2026-08-06T02:27:25.627Z,178598324562704
"""georgoeo @ _sqcLETZ0C"" collected 100 from pot with Two Pair, J's & 7's (combination: A♣, 7♠, 7♣, J♣, J♦)",2026-08-06T02:27:25.627Z,178598324562703
"""georgoeo @ _sqcLETZ0C"" shows a 7♠, 7♣.",2026-08-06T02:27:25.627Z,178598324562702
"""Spenny @ S8ENkJ8OQS"" shows a 10♥, 5♠.",2026-08-06T02:27:25.627Z,178598324562701
"""Stevo @ kI2bCqDOyl"" shows a 10♦, 7♥.",2026-08-06T02:27:25.627Z,178598324562700
"""georgoeo @ _sqcLETZ0C"" checks",2026-08-06T02:27:24.819Z,178598324481900
"""arash @ RYnRljE1SO"" checks",2026-08-06T02:27:23.968Z,178598324396800
"""Jonah @ xrBY5OZYCv"" checks",2026-08-06T02:27:21.202Z,178598324120200
"""Spenny @ S8ENkJ8OQS"" checks",2026-08-06T02:27:19.881Z,178598323988100
"""Stevo @ kI2bCqDOyl"" checks",2026-08-06T02:27:17.174Z,178598323717400
"River: J♣, A♣, 2♥, Q♣ [J♦]",2026-08-06T02:27:14.622Z,178598323462200
"""georgoeo @ _sqcLETZ0C"" checks",2026-08-06T02:27:13.811Z,178598323381100
"""arash @ RYnRljE1SO"" checks",2026-08-06T02:27:12.934Z,178598323293400
"""Jonah @ xrBY5OZYCv"" checks",2026-08-06T02:27:11.391Z,178598323139100
"""Spenny @ S8ENkJ8OQS"" checks",2026-08-06T02:27:09.079Z,178598322907900
"""Stevo @ kI2bCqDOyl"" checks",2026-08-06T02:27:07.167Z,178598322716700
"Turn: J♣, A♣, 2♥ [Q♣]",2026-08-06T02:26:59.170Z,178598321917000
"""georgoeo @ _sqcLETZ0C"" checks",2026-08-06T02:26:58.293Z,178598321829300
"""arash @ RYnRljE1SO"" checks",2026-08-06T02:26:57.417Z,178598321741700
"""Jonah @ xrBY5OZYCv"" checks",2026-08-06T02:26:55.023Z,178598321502300
"""Spenny @ S8ENkJ8OQS"" checks",2026-08-06T02:26:54.131Z,178598321413100
"""Stevo @ kI2bCqDOyl"" checks",2026-08-06T02:26:51.745Z,178598321174500
"Flop:  [J♣, A♣, 2♥]",2026-08-06T02:26:48.767Z,178598320876700
"""Spenny @ S8ENkJ8OQS"" checks",2026-08-06T02:26:47.947Z,178598320794700
"""Stevo @ kI2bCqDOyl"" calls 20",2026-08-06T02:26:47.025Z,178598320702500
"""georgoeo @ _sqcLETZ0C"" calls 20",2026-08-06T02:26:43.986Z,178598320398600
"""arash @ RYnRljE1SO"" calls 20",2026-08-06T02:26:43.118Z,178598320311800
"""Jonah @ xrBY5OZYCv"" calls 20",2026-08-06T02:26:40.954Z,178598320095400
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2026-08-06T02:26:39.769Z,178598319976908
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2026-08-06T02:26:39.769Z,178598319976907
"Your hand is 3♠, 9♠",2026-08-06T02:26:39.769Z,178598319976904
"Player stacks: #1 ""Spenny @ S8ENkJ8OQS"" (320) | #3 ""Jonah @ xrBY5OZYCv"" (1200) | #7 ""arash @ RYnRljE1SO"" (3860) | #9 ""georgoeo @ _sqcLETZ0C"" (2470) | #10 ""Stevo @ kI2bCqDOyl"" (2150)",2026-08-06T02:26:39.769Z,178598319976901
"-- starting hand #106 (id: pkbsbzpg5s9y)  No Limit Texas Hold'em (dealer: ""georgoeo @ _sqcLETZ0C"") --",2026-08-06T02:26:39.769Z,178598319976900
"""georgoeo @ _sqcLETZ0C"" shows a 2♠, 9♥.",2026-08-06T02:26:36.452Z,178598319645200
"-- ending hand #105 --",2026-08-06T02:26:33.190Z,178598319319003
"""Spenny @ S8ENkJ8OQS"" collected 250 from pot with Pair, 10's (combination: 8♠, J♦, K♦, 10♣, 10♥)",2026-08-06T02:26:33.190Z,178598319319002
"""Spenny @ S8ENkJ8OQS"" shows a K♦, 10♣.",2026-08-06T02:26:33.190Z,178598319319001
"""Stevo @ kI2bCqDOyl"" shows a 10♠, 7♦.",2026-08-06T02:26:33.190Z,178598319319000
"""Spenny @ S8ENkJ8OQS"" calls 40",2026-08-06T02:26:32.307Z,178598319230700
"""Stevo @ kI2bCqDOyl"" bets 40",2026-08-06T02:26:26.131Z,178598318613100
"River: 10♥, 6♠, 5♠, J♦ [8♠]",2026-08-06T02:26:22.457Z,178598318245700
"""Spenny @ S8ENkJ8OQS"" calls 40",2026-08-06T02:26:21.599Z,178598318159900
"""Stevo @ kI2bCqDOyl"" bets 40",2026-08-06T02:26:20.504Z,178598318050400
"Turn: 10♥, 6♠, 5♠ [J♦]",2026-08-06T02:26:17.581Z,178598317758100
"""Spenny @ S8ENkJ8OQS"" calls 20",2026-08-06T02:26:16.771Z,178598317677100
"""Stevo @ kI2bCqDOyl"" bets 20",2026-08-06T02:26:15.295Z,178598317529500
"Flop:  [10♥, 6♠, 5♠]",2026-08-06T02:26:07.179Z,178598316717900
"""Stevo @ kI2bCqDOyl"" checks",2026-08-06T02:26:06.339Z,178598316633900
"""georgoeo @ _sqcLETZ0C"" folds",2026-08-06T02:26:05.265Z,178598316526500
"""arash @ RYnRljE1SO"" folds",2026-08-06T02:26:04.384Z,178598316438400
"""Jonah @ xrBY5OZYCv"" folds",2026-08-06T02:26:03.430Z,178598316343000
"""Spenny @ S8ENkJ8OQS"" calls 20",2026-08-06T02:26:02.535Z,178598316253500
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2026-08-06T02:25:59.163Z,178598315916308
"""georgoeo @ _sqcLETZ0C"" posts a small blind of 10",2026-08-06T02:25:59.163Z,178598315916307
"Your hand is 8♦, 2♥",2026-08-06T02:25:59.163Z,178598315916304
"Player stacks: #1 ""Spenny @ S8ENkJ8OQS"" (190) | #3 ""Jonah @ xrBY5OZYCv"" (1200) | #7 ""arash @ RYnRljE1SO"" (3860) | #9 ""georgoeo @ _sqcLETZ0C"" (2480) | #10 ""Stevo @ kI2bCqDOyl"" (2270)",2026-08-06T02:25:59.163Z,178598315916301
"-- starting hand #105 (id: jppr3diswtcq)  No Limit Texas Hold'em (dealer: ""arash @ RYnRljE1SO"") --",2026-08-06T02:25:59.163Z,178598315916300
"-- ending hand #104 --",2026-08-06T02:25:53.158Z,178598315315803
"""Jonah @ xrBY5OZYCv"" collected 300 from pot with Two Pair, A's & 7's (combination: 8♣, 7♥, 7♠, A♣, A♠)",2026-08-06T02:25:53.158Z,178598315315802
"""Jonah @ xrBY5OZYCv"" shows a A♣, 3♣.",2026-08-06T02:25:53.158Z,178598315315801
"""Spenny @ S8ENkJ8OQS"" shows a 10♦, 6♦.",2026-08-06T02:25:53.158Z,178598315315800
"""Jonah @ xrBY5OZYCv"" checks",2026-08-06T02:25:52.255Z,178598315225500
"""Spenny @ S8ENkJ8OQS"" checks",2026-08-06T02:25:51.389Z,178598315138900
"River: 7♥, A♠, 8♣, 7♠ [6♣]",2026-08-06T02:25:48.159Z,178598314815900
"""arash @ RYnRljE1SO"" folds",2026-08-06T02:25:47.278Z,178598314727800
"""Jonah @ xrBY5OZYCv"" calls 40",2026-08-06T02:25:38.751Z,178598313875100
"""Spenny @ S8ENkJ8OQS"" bets 40",2026-08-06T02:25:36.441Z,178598313644100
"""arash @ RYnRljE1SO"" checks",2026-08-06T02:25:33.178Z,178598313317800
"Turn: 7♥, A♠, 8♣ [7♠]",2026-08-06T02:25:31.759Z,178598313175900
"""Stevo @ kI2bCqDOyl"" folds",2026-08-06T02:25:30.912Z,178598313091200
"""georgoeo @ _sqcLETZ0C"" folds",2026-08-06T02:25:29.933Z,178598312993300
"""arash @ RYnRljE1SO"" calls 40",2026-08-06T02:25:29.063Z,178598312906300
"""Jonah @ xrBY5OZYCv"" calls 40",2026-08-06T02:25:25.260Z,178598312526000
"""Spenny @ S8ENkJ8OQS"" bets 40",2026-08-06T02:25:24.048Z,178598312404800
"""Stevo @ kI2bCqDOyl"" checks",2026-08-06T02:25:21.688Z,178598312168800
"""georgoeo @ _sqcLETZ0C"" checks",2026-08-06T02:25:20.730Z,178598312073000
"""arash @ RYnRljE1SO"" checks",2026-08-06T02:25:19.819Z,178598311981900
"Flop:  [7♥, A♠, 8♣]",2026-08-06T02:25:16.351Z,178598311635100
"""georgoeo @ _sqcLETZ0C"" checks",2026-08-06T02:25:15.532Z,178598311553200
"""arash @ RYnRljE1SO"" calls 20",2026-08-06T02:25:14.635Z,178598311463500
"""Jonah @ xrBY5OZYCv"" calls 20",2026-08-06T02:25:13.615Z,178598311361500
"""Spenny @ S8ENkJ8OQS"" calls 20",2026-08-06T02:25:12.758Z,178598311275800
"""Stevo @ kI2bCqDOyl"" calls 20",2026-08-06T02:25:07.364Z,178598310736400
"""georgoeo @ _sqcLETZ0C"" posts a big blind of 20",2026-08-06T02:25:05.591Z,178598310559108
"""arash @ RYnRljE1SO"" posts a small blind of 10",2026-08-06T02:25:05.591Z,178598310559107
"Your hand is 10♥, 5♣",2026-08-06T02:25:05.591Z,178598310559104
"Player stacks: #1 ""Spenny @ S8ENkJ8OQS"" (290) | #3 ""Jonah @ xrBY5OZYCv"" (1000) | #7 ""arash @ RYnRljE1SO"" (3920) | #9 ""georgoeo @ _sqcLETZ0C"" (2500) | #10 ""Stevo @ kI2bCqDOyl"" (2290)",2026-08-06T02:25:05.591Z,178598310559101
"-- starting hand #104 (id: zvl6y6obcbl6)  No Limit Texas Hold'em (dealer: ""Jonah @ xrBY5OZYCv"") --",2026-08-06T02:25:05.591Z,178598310559100
"""georgoeo @ _sqcLETZ0C"" shows a A♠, 5♠.",2026-08-06T02:25:00.163Z,178598310016300
"-- ending hand #103 --",2026-08-06T02:24:59.069Z,178598309906902
"""Stevo @ kI2bCqDOyl"" collected 1670 from pot with Straight, J High (combination: 7♦, 8♠, 9♣, 10♣, J♦)",2026-08-06T02:24:59.069Z,178598309906901
