entry,at,order
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2024-06-06T02:59:05.081Z,171764274508107
"Your hand is 10♣, 6♠",2024-06-06T02:59:05.081Z,171764274508103
"Player stacks: #2 ""Spenny @ S8ENkJ8OQS"" (2000) | #6 ""Stevo @ GBEr6xd4D5"" (2320) | #7 ""Dave-eed @ S1TVMe4LlP"" (1600) | #8 ""peelic @ iCz3PRIxwh"" (1360) | #10 ""gereoeegoerrg @ WJ-HPcQ09S"" (720)",2024-06-06T02:59:05.081Z,171764274508101
"-- starting hand #100 (id: yiub8mrih0gx)  (No Limit Texas Hold'em) (dealer: ""gereoeegoerrg @ WJ-HPcQ09S"") --",2024-06-06T02:59:05.081Z,171764274508100
"""Dave-eed @ S1TVMe4LlP"" shows a 8♠, Q♣.",2024-06-06T02:59:00.104Z,171764274010400
"""gereoeegoerrg @ WJ-HPcQ09S"" shows a 6♥, 2♣.",2024-06-06T02:58:58.230Z,171764273823000
"-- ending hand #99 --",2024-06-06T02:58:58.060Z,171764273806002
"""Spenny @ S8ENkJ8OQS"" collected 300 from pot with Pair, Q's (combination: Q♥, Q♦, K♠, 6♠, 5♥)",2024-06-06T02:58:58.060Z,171764273806001
"""Spenny @ S8ENkJ8OQS"" shows a Q♥, K♠.",2024-06-06T02:58:58.060Z,171764273806000
"""Dave-eed @ S1TVMe4LlP"" calls 40",2024-06-06T02:58:57.251Z,171764273725100
"""Spenny @ S8ENkJ8OQS"" bets 40",2024-06-06T02:58:56.129Z,171764273612900
"River: Q♦, 5♥, 6♠, 3♣ [4♠]",2024-06-06T02:58:53.139Z,171764273313900
"""Dave-eed @ S1TVMe4LlP"" calls 20",2024-06-06T02:58:52.334Z,171764273233400
"""Spenny @ S8ENkJ8OQS"" bets 20",2024-06-06T02:58:50.981Z,171764273098100
"Turn: Q♦, 5♥, 6♠ [3♣]",2024-06-06T02:58:47.406Z,171764272740600
"""Spenny @ S8ENkJ8OQS"" calls 40",2024-06-06T02:58:46.534Z,171764272653400
"""gereoeegoerrg @ WJ-HPcQ09S"" folds",2024-06-06T02:58:44.238Z,171764272423800
"""peelic @ iCz3PRIxwh"" folds",2024-06-06T02:58:40.583Z,171764272058300
"""Dave-eed @ S1TVMe4LlP"" raises to 40",2024-06-06T02:58:35.683Z,171764271568300
"""Stevo @ GBEr6xd4D5"" folds",2024-06-06T02:58:32.878Z,171764271287800
"""Spenny @ S8ENkJ8OQS"" bets 20",2024-06-06T02:58:31.968Z,171764271196800
"""gereoeegoerrg @ WJ-HPcQ09S"" checks",2024-06-06T02:58:27.493Z,171764270749300
"Flop:  [Q♦, 5♥, 6♠]",2024-06-06T02:58:25.277Z,171764270527700
"""Spenny @ S8ENkJ8OQS"" checks",2024-06-06T02:58:24.449Z,171764270444900
"""gereoeegoerrg @ WJ-HPcQ09S"" calls 20",2024-06-06T02:58:22.062Z,171764270206200
"""peelic @ iCz3PRIxwh"" calls 20",2024-06-06T02:58:21.198Z,171764270119800
"""Dave-eed @ S1TVMe4LlP"" calls 20",2024-06-06T02:58:20.303Z,171764270030300
"""Stevo @ GBEr6xd4D5"" calls 20",2024-06-06T02:58:17.811Z,171764269781100
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2024-06-06T02:58:16.865Z,171764269686508
"""gereoeegoerrg @ WJ-HPcQ09S"" posts a small blind of 10",2024-06-06T02:58:16.865Z,171764269686507
"Your hand is 4♦, J♠",2024-06-06T02:58:16.865Z,171764269686503
"Player stacks: #2 ""Spenny @ S8ENkJ8OQS"" (1820) | #6 ""Stevo @ GBEr6xd4D5"" (2340) | #7 ""Dave-eed @ S1TVMe4LlP"" (1720) | #8 ""peelic @ iCz3PRIxwh"" (1380) | #10 ""gereoeegoerrg @ WJ-HPcQ09S"" (740)",2024-06-06T02:58:16.865Z,171764269686501
"-- starting hand #99 (id: 3cjqysxyzqzv)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2024-06-06T02:58:16.865Z,171764269686500
"""Spenny @ S8ENkJ8OQS"" shows a 9♣, Q♦.",2024-06-06T02:58:11.720Z,171764269172000
"""gereoeegoerrg @ WJ-HPcQ09S"" shows a 4♣, 4♦.",2024-06-06T02:58:10.022Z,171764269002200
"-- ending hand #98 --",2024-06-06T02:58:09.831Z,171764268983102
"""peelic @ iCz3PRIxwh"" collected 180 from pot with Two Pair, K's & 7's (combination: K♠, K♦, 7♣, 7♠, 10♣)",2024-06-06T02:58:09.831Z,171764268983101
"""peelic @ iCz3PRIxwh"" shows a 7♣, K♠.",2024-06-06T02:58:09.831Z,171764268983100
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-06-06T02:58:09.025Z,171764268902500
"""peelic @ iCz3PRIxwh"" bets 20",2024-06-06T02:58:06.517Z,171764268651700
"River: 10♣, 7♠, 3♦, K♦ [5♠]",2024-06-06T02:58:03.621Z,171764268362100
"""Spenny @ S8ENkJ8OQS"" calls 40",2024-06-06T02:58:02.768Z,171764268276800
"""gereoeegoerrg @ WJ-HPcQ09S"" folds",2024-06-06T02:58:01.848Z,171764268184800
"""peelic @ iCz3PRIxwh"" bets 40",2024-06-06T02:58:00.693Z,171764268069300
"Turn: 10♣, 7♠, 3♦ [K♦]",2024-06-06T02:57:58.154Z,171764267815400
"""Spenny @ S8ENkJ8OQS"" checks",2024-06-06T02:57:57.312Z,171764267731200
"""gereoeegoerrg @ WJ-HPcQ09S"" checks",2024-06-06T02:57:56.173Z,171764267617300
"""peelic @ iCz3PRIxwh"" checks",2024-06-06T02:57:55.346Z,171764267534600
"Flop:  [10♣, 7♠, 3♦]",2024-06-06T02:57:53.929Z,171764267392900
"""gereoeegoerrg @ WJ-HPcQ09S"" checks",2024-06-06T02:57:53.099Z,171764267309900
"""peelic @ iCz3PRIxwh"" calls 20",2024-06-06T02:57:52.272Z,171764267227200
"""Dave-eed @ S1TVMe4LlP"" folds",2024-06-06T02:57:51.366Z,171764267136600
"""Stevo @ GBEr6xd4D5"" folds",2024-06-06T02:57:49.560Z,171764266956000
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-06-06T02:57:48.608Z,171764266860800
"""gereoeegoerrg @ WJ-HPcQ09S"" posts a big blind of 20",2024-06-06T02:57:44.120Z,171764266412008
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2024-06-06T02:57:44.120Z,171764266412007
"Your hand is 9♠, 2♦",2024-06-06T02:57:44.120Z,171764266412003
"Player stacks: #2 ""Spenny @ S8ENkJ8OQS"" (1900) | #6 ""Stevo @ GBEr6xd4D5"" (2340) | #7 ""Dave-eed @ S1TVMe4LlP"" (1720) | #8 ""peelic @ iCz3PRIxwh"" (1280) | #10 ""gereoeegoerrg @ WJ-HPcQ09S"" (760)",2024-06-06T02:57:44.120Z,171764266412001
"-- starting hand #98 (id: jibrvksenfae)  (No Limit Texas Hold'em) (dealer: ""Dave-eed @ S1TVMe4LlP"") --",2024-06-06T02:57:44.120Z,171764266412000
"""Spenny @ S8ENkJ8OQS"" shows a A♣, 2♠.",2024-06-06T02:57:42.796Z,171764266279600
"""Dave-eed @ S1TVMe4LlP"" shows a 10♦, A♥.",2024-06-06T02:57:41.218Z,171764266121800
"-- ending hand #97 --",2024-06-06T02:57:39.790Z,171764265979002
"""Dave-eed @ S1TVMe4LlP"" collected 200 from pot",2024-06-06T02:57:39.790Z,171764265979001
"Uncalled bet of 100 returned to ""Dave-eed @ S1TVMe4LlP""",2024-06-06T02:57:39.790Z,171764265979000
"""Stevo @ GBEr6xd4D5"" folds",2024-06-06T02:57:38.972Z,171764265897200
"""Spenny @ S8ENkJ8OQS"" folds",2024-06-06T02:57:37.212Z,171764265721200
"""Dave-eed @ S1TVMe4LlP"" bets 100",2024-06-06T02:57:27.615Z,171764264761500
"River: 4♦, 8♦, 4♥, 6♠ [6♣]",2024-06-06T02:57:23.893Z,171764264389300
"""Stevo @ GBEr6xd4D5"" checks",2024-06-06T02:57:23.081Z,171764264308100
"""Spenny @ S8ENkJ8OQS"" checks",2024-06-06T02:57:18.944Z,171764263894400
"""Dave-eed @ S1TVMe4LlP"" checks",2024-06-06T02:57:18.049Z,171764263804900
"Turn: 4♦, 8♦, 4♥ [6♠]",2024-06-06T02:57:16.048Z,171764263604800
"""Stevo @ GBEr6xd4D5"" checks",2024-06-06T02:57:15.204Z,171764263520400
"""Spenny @ S8ENkJ8OQS"" checks",2024-06-06T02:57:13.319Z,171764263331900
"""Dave-eed @ S1TVMe4LlP"" checks",2024-06-06T02:57:12.382Z,171764263238200
"Flop:  [4♦, 8♦, 4♥]",2024-06-06T02:57:10.163Z,171764263016300
"""Stevo @ GBEr6xd4D5"" calls 60",2024-06-06T02:57:09.329Z,171764262932900
"""Spenny @ S8ENkJ8OQS"" calls 60",2024-06-06T02:57:08.396Z,171764262839600
"""peelic @ iCz3PRIxwh"" folds",2024-06-06T02:57:05.616Z,171764262561600
"""Dave-eed @ S1TVMe4LlP"" raises to 60",2024-06-06T02:57:01.235Z,171764262123500
"""Stevo @ GBEr6xd4D5"" calls 40",2024-06-06T02:56:59.385Z,171764261938500
"""Spenny @ S8ENkJ8OQS"" raises to 40",2024-06-06T02:56:57.752Z,171764261775200
"""gereoeegoerrg @ WJ-HPcQ09S"" folds",2024-06-06T02:56:53.812Z,171764261381200
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2024-06-06T02:56:50.426Z,171764261042608
"""Dave-eed @ S1TVMe4LlP"" posts a small blind of 10",2024-06-06T02:56:50.426Z,171764261042607
"Your hand is K♠, 5♠",2024-06-06T02:56:50.426Z,171764261042603
"Player stacks: #2 ""Spenny @ S8ENkJ8OQS"" (1960) | #6 ""Stevo @ GBEr6xd4D5"" (2400) | #7 ""Dave-eed @ S1TVMe4LlP"" (1580) | #8 ""peelic @ iCz3PRIxwh"" (1300) | #10 ""gereoeegoerrg @ WJ-HPcQ09S"" (760)",2024-06-06T02:56:50.426Z,171764261042601
"-- starting hand #97 (id: ytbt39ktfcmz)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2024-06-06T02:56:50.426Z,171764261042600
"-- ending hand #96 --",2024-06-06T02:56:44.342Z,171764260434205
"""Stevo @ GBEr6xd4D5"" shows a 2♦, Q♠.",2024-06-06T02:56:44.342Z,171764260434204
"""Dave-eed @ S1TVMe4LlP"" collected 40 from pot with Three of a Kind, 5's (combination: 5♣, 5♥, 5♦, A♣, 9♣)",2024-06-06T02:56:44.342Z,171764260434203
"""Dave-eed @ S1TVMe4LlP"" shows a A♣, 6♥.",2024-06-06T02:56:44.342Z,171764260434202
"""Spenny @ S8ENkJ8OQS"" collected 40 from pot with Three of a Kind, 5's (combination: 5♣, 5♥, 5♦, A♠, 9♣)",2024-06-06T02:56:44.342Z,171764260434201
"""Spenny @ S8ENkJ8OQS"" shows a A♠, 7♥.",2024-06-06T02:56:44.342Z,171764260434200
"""Spenny @ S8ENkJ8OQS"" checks",2024-06-06T02:56:43.524Z,171764260352400
"""gereoeegoerrg @ WJ-HPcQ09S"" checks",2024-06-06T02:56:40.158Z,171764260015800
"""Dave-eed @ S1TVMe4LlP"" checks",2024-06-06T02:56:39.269Z,171764259926900
"""Stevo @ GBEr6xd4D5"" checks",2024-06-06T02:56:38.285Z,171764259828500
"River: 9♣, 5♣, 4♥, 5♥ [5♦]",2024-06-06T02:56:36.592Z,171764259659200
"""Spenny @ S8ENkJ8OQS"" checks",2024-06-06T02:56:35.761Z,171764259576100
"""gereoeegoerrg @ WJ-HPcQ09S"" checks",2024-06-06T02:56:33.684Z,171764259368400
"""Dave-eed @ S1TVMe4LlP"" checks",2024-06-06T02:56:32.848Z,171764259284800
"""Stevo @ GBEr6xd4D5"" checks",2024-06-06T02:56:30.603Z,171764259060300
"Turn: 9♣, 5♣, 4♥ [5♥]",2024-06-06T02:56:28.956Z,171764258895600
"""Spenny @ S8ENkJ8OQS"" checks",2024-06-06T02:56:28.133Z,171764258813300
"""gereoeegoerrg @ WJ-HPcQ09S"" checks",2024-06-06T02:56:27.184Z,171764258718400
"""Dave-eed @ S1TVMe4LlP"" checks",2024-06-06T02:56:26.347Z,171764258634700
"""Stevo @ GBEr6xd4D5"" checks",2024-06-06T02:56:23.519Z,171764258351900
"Flop:  [9♣, 5♣, 4♥]",2024-06-06T02:56:21.910Z,171764258191000
"""Dave-eed @ S1TVMe4LlP"" checks",2024-06-06T02:56:21.080Z,171764258108000
"""Stevo @ GBEr6xd4D5"" calls 20",2024-06-06T02:56:19.066Z,171764257906600
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-06-06T02:56:18.172Z,171764257817200
"""gereoeegoerrg @ WJ-HPcQ09S"" calls 20",2024-06-06T02:56:17.265Z,171764257726500
"""peelic @ iCz3PRIxwh"" folds",2024-06-06T02:56:16.384Z,171764257638400
"""Dave-eed @ S1TVMe4LlP"" posts a big blind of 20",2024-06-06T02:56:12.569Z,171764257256908
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2024-06-06T02:56:12.569Z,171764257256907
"Your hand is 2♦, Q♠",2024-06-06T02:56:12.569Z,171764257256903
"Player stacks: #2 ""Spenny @ S8ENkJ8OQS"" (1940) | #6 ""Stevo @ GBEr6xd4D5"" (2420) | #7 ""Dave-eed @ S1TVMe4LlP"" (1560) | #8 ""peelic @ iCz3PRIxwh"" (1300) | #10 ""gereoeegoerrg @ WJ-HPcQ09S"" (780)",2024-06-06T02:56:12.569Z,171764257256901
"-- starting hand #96 (id: akb9nsq9uabi)  (No Limit Texas Hold'em) (dealer: ""Spenny @ S8ENkJ8OQS"") --",2024-06-06T02:56:12.569Z,171764257256900
"Undealt cards: J♠, J♥, 10♦ [5♣, 4♦]",2024-06-06T02:56:08.215Z,171764256821500
"-- ending hand #95 --",2024-06-06T02:56:06.631Z,171764256663102
"""gereoeegoerrg @ WJ-HPcQ09S"" collected 60 from pot",2024-06-06T02:56:06.631Z,171764256663101
"Uncalled bet of 20 returned to ""gereoeegoerrg @ WJ-HPcQ09S""",2024-06-06T02:56:06.631Z,171764256663100
"""Stevo @ GBEr6xd4D5"" folds",2024-06-06T02:56:05.767Z,171764256576700
"""Spenny @ S8ENkJ8OQS"" folds",2024-06-06T02:56:04.845Z,171764256484500
"""gereoeegoerrg @ WJ-HPcQ09S"" bets 20",2024-06-06T02:55:56.575Z,171764255657500
"""Stevo @ GBEr6xd4D5"" checks",2024-06-06T02:55:55.034Z,171764255503400
"""Spenny @ S8ENkJ8OQS"" checks",2024-06-06T02:55:54.098Z,171764255409800
"Flop:  [J♠, J♥, 10♦]",2024-06-06T02:55:50.806Z,171764255080600
"""Stevo @ GBEr6xd4D5"" checks",2024-06-06T02:55:49.978Z,171764254997800
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-06-06T02:55:49.081Z,171764254908100
"""gereoeegoerrg @ WJ-HPcQ09S"" calls 20",2024-06-06T02:55:48.159Z,171764254815900
"""peelic @ iCz3PRIxwh"" folds",2024-06-06T02:55:47.320Z,171764254732000
"""Dave-eed @ S1TVMe4LlP"" folds",2024-06-06T02:55:39.766Z,171764253976600
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2024-06-06T02:55:37.873Z,171764253787308
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2024-06-06T02:55:37.873Z,171764253787307
"Your hand is 9♥, 2♣",2024-06-06T02:55:37.873Z,171764253787303
"Player stacks: #2 ""Spenny @ S8ENkJ8OQS"" (1960) | #6 ""Stevo @ GBEr6xd4D5"" (2440) | #7 ""Dave-eed @ S1TVMe4LlP"" (1560) | #8 ""peelic @ iCz3PRIxwh"" (1300) | #10 ""gereoeegoerrg @ WJ-HPcQ09S"" (740)",2024-06-06T02:55:37.873Z,171764253787301
"-- starting hand #95 (id: vokt3n5lhohb)  (No Limit Texas Hold'em) (dealer: ""gereoeegoerrg @ WJ-HPcQ09S"") --",2024-06-06T02:55:37.873Z,171764253787300
"""Spenny @ S8ENkJ8OQS"" shows a J♠, 6♣.",2024-06-06T02:55:35.540Z,171764253554000
"""Stevo @ GBEr6xd4D5"" shows a 7♣, K♥.",2024-06-06T02:55:34.095Z,171764253409500
"-- ending hand #94 --",2024-06-06T02:55:33.527Z,171764253352702
"""Stevo @ GBEr6xd4D5"" collected 350 from pot",2024-06-06T02:55:33.527Z,171764253352701
"Uncalled bet of 90 returned to ""Stevo @ GBEr6xd4D5""",2024-06-06T02:55:33.527Z,171764253352700
"""Spenny @ S8ENkJ8OQS"" folds",2024-06-06T02:55:32.692Z,171764253269200
"""Dave-eed @ S1TVMe4LlP"" folds",2024-06-06T02:55:31.780Z,171764253178000
"""Stevo @ GBEr6xd4D5"" bets 90",2024-06-06T02:55:28.284Z,171764252828400
"""Spenny @ S8ENkJ8OQS"" checks",2024-06-06T02:55:26.284Z,171764252628400
"River: 7♥, 8♥, 9♥, K♠ [3♦]",2024-06-06T02:55:24.320Z,171764252432000
"""Spenny @ S8ENkJ8OQS"" calls 50",2024-06-06T02:55:23.484Z,171764252348400
"""Dave-eed @ S1TVMe4LlP"" calls 50",2024-06-06T02:55:21.284Z,171764252128400
"""Stevo @ GBEr6xd4D5"" bets 50",2024-06-06T02:55:20.390Z,171764252039000
"""Spenny @ S8ENkJ8OQS"" checks",2024-06-06T02:55:17.010Z,171764251701000
"Turn: 7♥, 8♥, 9♥ [K♠]",2024-06-06T02:55:15.012Z,171764251501200
"""gereoeegoerrg @ WJ-HPcQ09S"" folds",2024-06-06T02:55:14.183Z,171764251418300
"""Dave-eed @ S1TVMe4LlP"" calls 40",2024-06-06T02:55:11.399Z,171764251139900
"""Stevo @ GBEr6xd4D5"" calls 40",2024-06-06T02:55:10.153Z,171764251015300
"""Spenny @ S8ENkJ8OQS"" bets 40",2024-06-06T02:55:09.134Z,171764250913400
"""gereoeegoerrg @ WJ-HPcQ09S"" checks",2024-06-06T02:55:05.810Z,171764250581000
"Flop:  [7♥, 8♥, 9♥]",2024-06-06T02:55:03.092Z,171764250309200
"""Spenny @ S8ENkJ8OQS"" checks",2024-06-06T02:55:02.268Z,171764250226800
"""gereoeegoerrg @ WJ-HPcQ09S"" calls 20",2024-06-06T02:55:01.352Z,171764250135200
"""peelic @ iCz3PRIxwh"" folds",2024-06-06T02:55:00.515Z,171764250051500
"""Dave-eed @ S1TVMe4LlP"" calls 20",2024-06-06T02:54:59.600Z,171764249960000
"""Stevo @ GBEr6xd4D5"" calls 20",2024-06-06T02:54:58.646Z,171764249864600
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2024-06-06T02:54:57.799Z,171764249779908
"""gereoeegoerrg @ WJ-HPcQ09S"" posts a small blind of 10",2024-06-06T02:54:57.799Z,171764249779907
"Your hand is 7♣, K♥",2024-06-06T02:54:57.799Z,171764249779903
"Player stacks: #2 ""Spenny @ S8ENkJ8OQS"" (2070) | #6 ""Stevo @ GBEr6xd4D5"" (2200) | #7 ""Dave-eed @ S1TVMe4LlP"" (1670) | #8 ""peelic @ iCz3PRIxwh"" (1300) | #10 ""gereoeegoerrg @ WJ-HPcQ09S"" (760)",2024-06-06T02:54:57.799Z,171764249779901
"-- starting hand #94 (id: 8812szphc0xm)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2024-06-06T02:54:57.799Z,171764249779900
"""Dave-eed @ S1TVMe4LlP"" shows a Q♠, 6♥.",2024-06-06T02:54:52.165Z,171764249216500
"""gereoeegoerrg @ WJ-HPcQ09S"" shows a 10♥, Q♦.",2024-06-06T02:54:51.052Z,171764249105200
"-- ending hand #93 --",2024-06-06T02:54:50.792Z,171764249079203
"""peelic @ iCz3PRIxwh"" shows a 4♦, 4♣.",2024-06-06T02:54:50.792Z,171764249079202
"""Stevo @ GBEr6xd4D5"" collected 140 from pot with Two Pair, K's & 7's (combination: K♦, K♥, 7♥, 7♠, A♥)",2024-06-06T02:54:50.792Z,171764249079201
"""Stevo @ GBEr6xd4D5"" shows a 7♥, J♦.",2024-06-06T02:54:50.792Z,171764249079200
"""Dave-eed @ S1TVMe4LlP"" calls 20",2024-06-06T02:54:49.974Z,171764248997400
"""Stevo @ GBEr6xd4D5"" calls 20",2024-06-06T02:54:49.115Z,171764248911500
"""gereoeegoerrg @ WJ-HPcQ09S"" folds",2024-06-06T02:54:48.211Z,171764248821100
"""peelic @ iCz3PRIxwh"" bets 20",2024-06-06T02:54:44.486Z,171764248448600
"River: K♦, A♥, 6♠, 7♠ [K♥]",2024-06-06T02:54:42.670Z,171764248267000
"""Dave-eed @ S1TVMe4LlP"" checks",2024-06-06T02:54:41.833Z,171764248183300
"""Stevo @ GBEr6xd4D5"" checks",2024-06-06T02:54:40.930Z,171764248093000
"""gereoeegoerrg @ WJ-HPcQ09S"" checks",2024-06-06T02:54:39.717Z,171764247971700
"""peelic @ iCz3PRIxwh"" checks",2024-06-06T02:54:38.891Z,171764247889100
"Turn: K♦, A♥, 6♠ [7♠]",2024-06-06T02:54:37.979Z,171764247797900
"""Dave-eed @ S1TVMe4LlP"" checks",2024-06-06T02:54:37.145Z,171764247714500
"""Stevo @ GBEr6xd4D5"" checks",2024-06-06T02:54:36.267Z,171764247626700
"""gereoeegoerrg @ WJ-HPcQ09S"" checks",2024-06-06T02:54:35.361Z,171764247536100
"""peelic @ iCz3PRIxwh"" checks",2024-06-06T02:54:34.138Z,171764247413800
"Flop:  [K♦, A♥, 6♠]",2024-06-06T02:54:32.773Z,171764247277300
"""gereoeegoerrg @ WJ-HPcQ09S"" checks",2024-06-06T02:54:31.887Z,171764247188700
