entry,at,order
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2024-03-28T03:00:12.485Z,171159481248506
"Your hand is 10♦, Q♣",2024-03-28T03:00:12.485Z,171159481248505
"Player stacks: #1 ""grgreogo @ WJ-HPcQ09S"" (2648) | #3 ""peelic @ iCz3PRIxwh"" (1617) | #8 ""arash @ 0bo0jRLLVc"" (2695) | #9 ""Jonah @ VdEHFtBZzk"" (3040)",2024-03-28T03:00:12.485Z,171159481248501
"-- starting hand #168 (id: uf6tfswp3zm9)  (No Limit Texas Hold'em) (dealer: ""arash @ 0bo0jRLLVc"") --",2024-03-28T03:00:12.485Z,171159481248500
"Undealt cards: Q♥, Q♦, K♥, 3♠ [6♠]",2024-03-28T03:00:07.509Z,171159480750900
"""peelic @ iCz3PRIxwh"" shows a 8♠, Q♣.",2024-03-28T03:00:07.378Z,171159480737800
"-- ending hand #167 --",2024-03-28T03:00:05.879Z,171159480587902
"""peelic @ iCz3PRIxwh"" collected 158 from pot",2024-03-28T03:00:05.879Z,171159480587901
"Uncalled bet of 59 returned to ""peelic @ iCz3PRIxwh""",2024-03-28T03:00:05.879Z,171159480587900
"""arash @ 0bo0jRLLVc"" folds",2024-03-28T03:00:05.068Z,171159480506800
"""peelic @ iCz3PRIxwh"" bets 59",2024-03-28T03:00:03.917Z,171159480391700
"""arash @ 0bo0jRLLVc"" checks",2024-03-28T03:00:00.257Z,171159480025700
"Turn: Q♥, Q♦, K♥ [3♠]",2024-03-28T02:59:57.996Z,171159479799600
"""peelic @ iCz3PRIxwh"" calls 49",2024-03-28T02:59:57.192Z,171159479719200
"""Jonah @ VdEHFtBZzk"" folds",2024-03-28T02:59:55.873Z,171159479587300
"""arash @ 0bo0jRLLVc"" bets 49",2024-03-28T02:59:54.962Z,171159479496200
"Flop:  [Q♥, Q♦, K♥]",2024-03-28T02:59:51.840Z,171159479184000
"""Jonah @ VdEHFtBZzk"" checks",2024-03-28T02:59:51.008Z,171159479100800
"""arash @ 0bo0jRLLVc"" calls 20",2024-03-28T02:59:50.112Z,171159479011200
"""peelic @ iCz3PRIxwh"" calls 20",2024-03-28T02:59:49.194Z,171159478919400
"""grgreogo @ WJ-HPcQ09S"" folds",2024-03-28T02:59:48.281Z,171159478828100
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2024-03-28T02:59:45.232Z,171159478523207
"""arash @ 0bo0jRLLVc"" posts a small blind of 10",2024-03-28T02:59:45.232Z,171159478523206
"Your hand is 2♦, J♦",2024-03-28T02:59:45.232Z,171159478523205
"Player stacks: #1 ""grgreogo @ WJ-HPcQ09S"" (2648) | #3 ""peelic @ iCz3PRIxwh"" (1528) | #8 ""arash @ 0bo0jRLLVc"" (2764) | #9 ""Jonah @ VdEHFtBZzk"" (3060)",2024-03-28T02:59:45.232Z,171159478523201
"-- starting hand #167 (id: jf4ezljdovbz)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2024-03-28T02:59:45.232Z,171159478523200
"-- ending hand #166 --",2024-03-28T02:59:39.195Z,171159477919502
"""grgreogo @ WJ-HPcQ09S"" collected 548 from pot with Two Pair, A's & J's (combination: A♥, A♦, J♣, J♥, 10♠)",2024-03-28T02:59:39.195Z,171159477919501
"""grgreogo @ WJ-HPcQ09S"" shows a 10♠, A♥.",2024-03-28T02:59:39.195Z,171159477919500
"""peelic @ iCz3PRIxwh"" calls 70",2024-03-28T02:59:38.330Z,171159477833000
"""grgreogo @ WJ-HPcQ09S"" raises to 70",2024-03-28T02:59:36.469Z,171159477646900
"""peelic @ iCz3PRIxwh"" bets 33",2024-03-28T02:59:32.668Z,171159477266800
"River: A♦, 8♣, 7♥, J♣ [J♥]",2024-03-28T02:59:26.058Z,171159476605800
"""peelic @ iCz3PRIxwh"" calls 60",2024-03-28T02:59:25.223Z,171159476522300
"""grgreogo @ WJ-HPcQ09S"" bets 60",2024-03-28T02:59:24.291Z,171159476429100
"""peelic @ iCz3PRIxwh"" checks",2024-03-28T02:59:21.982Z,171159476198200
"Turn: A♦, 8♣, 7♥ [J♣]",2024-03-28T02:59:19.817Z,171159475981700
"""Jonah @ VdEHFtBZzk"" folds",2024-03-28T02:59:18.957Z,171159475895700
"""arash @ 0bo0jRLLVc"" folds",2024-03-28T02:59:18.052Z,171159475805200
"""peelic @ iCz3PRIxwh"" calls 60",2024-03-28T02:59:16.938Z,171159475693800
"""grgreogo @ WJ-HPcQ09S"" bets 60",2024-03-28T02:59:14.408Z,171159475440800
"""Jonah @ VdEHFtBZzk"" checks",2024-03-28T02:59:11.424Z,171159475142400
"""arash @ 0bo0jRLLVc"" checks",2024-03-28T02:59:10.522Z,171159475052200
"""peelic @ iCz3PRIxwh"" checks",2024-03-28T02:59:07.816Z,171159474781600
"Flop:  [A♦, 8♣, 7♥]",2024-03-28T02:59:04.455Z,171159474445500
"""arash @ 0bo0jRLLVc"" calls 42",2024-03-28T02:59:03.633Z,171159474363300
"""peelic @ iCz3PRIxwh"" calls 42",2024-03-28T02:59:02.704Z,171159474270400
"""grgreogo @ WJ-HPcQ09S"" calls 42",2024-03-28T02:59:01.462Z,171159474146200
"""Jonah @ VdEHFtBZzk"" raises to 42",2024-03-28T02:58:59.481Z,171159473948100
"""arash @ 0bo0jRLLVc"" posts a big blind of 20",2024-03-28T02:58:53.283Z,171159473328308
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2024-03-28T02:58:53.283Z,171159473328307
"Your hand is K♥, Q♣",2024-03-28T02:58:53.283Z,171159473328306
"Player stacks: #1 ""grgreogo @ WJ-HPcQ09S"" (2332) | #3 ""peelic @ iCz3PRIxwh"" (1760) | #8 ""arash @ 0bo0jRLLVc"" (2806) | #9 ""Jonah @ VdEHFtBZzk"" (3102)",2024-03-28T02:58:53.283Z,171159473328302
"-- starting hand #166 (id: 1qotroz8ctww)  (No Limit Texas Hold'em) (dealer: ""grgreogo @ WJ-HPcQ09S"") --",2024-03-28T02:58:53.283Z,171159473328301
"The player ""Stevo @ kI2bCqDOyl"" quits the game with a stack of 0.",2024-03-28T02:58:53.283Z,171159473328300
"""arash @ 0bo0jRLLVc"" shows a 6♥, 4♥.",2024-03-28T02:58:46.985Z,171159472698500
"""grgreogo @ WJ-HPcQ09S"" shows a 2♠, 5♣.",2024-03-28T02:58:46.466Z,171159472646600
"""peelic @ iCz3PRIxwh"" shows a A♠, 8♠.",2024-03-28T02:58:46.454Z,171159472645400
"-- ending hand #165 --",2024-03-28T02:58:45.752Z,171159472575201
"""Jonah @ VdEHFtBZzk"" collected 582 from pot with Two Pair, K's & 6's (combination: K♥, K♣, 6♣, 6♠, 10♠)",2024-03-28T02:58:45.752Z,171159472575200
"River: 10♠, 7♥, 6♣, 6♠ [5♠]",2024-03-28T02:58:41.677Z,171159472167700
"Turn: 10♠, 7♥, 6♣ [6♠]",2024-03-28T02:58:37.642Z,171159471764200
"Flop:  [10♠, 7♥, 6♣]",2024-03-28T02:58:33.632Z,171159471363200
"""Jonah @ VdEHFtBZzk"" shows a K♥, K♣.",2024-03-28T02:58:29.536Z,171159470953601
"""Stevo @ kI2bCqDOyl"" shows a Q♣, K♠.",2024-03-28T02:58:29.536Z,171159470953600
"""peelic @ iCz3PRIxwh"" folds",2024-03-28T02:58:28.732Z,171159470873200
"""grgreogo @ WJ-HPcQ09S"" folds",2024-03-28T02:58:25.955Z,171159470595500
"""Jonah @ VdEHFtBZzk"" calls 276",2024-03-28T02:58:25.109Z,171159470510900
"""arash @ 0bo0jRLLVc"" folds",2024-03-28T02:58:24.129Z,171159470412900
"""Stevo @ kI2bCqDOyl"" raises to 276 and go all in",2024-03-28T02:58:21.293Z,171159470129300
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2024-03-28T02:58:19.229Z,171159469922908
"""grgreogo @ WJ-HPcQ09S"" posts a small blind of 10",2024-03-28T02:58:19.229Z,171159469922907
"Your hand is K♥, K♣",2024-03-28T02:58:19.229Z,171159469922906
"Player stacks: #1 ""grgreogo @ WJ-HPcQ09S"" (2342) | #3 ""peelic @ iCz3PRIxwh"" (1780) | #7 ""Stevo @ kI2bCqDOyl"" (276) | #8 ""arash @ 0bo0jRLLVc"" (2806) | #9 ""Jonah @ VdEHFtBZzk"" (2796)",2024-03-28T02:58:19.229Z,171159469922901
"-- starting hand #165 (id: awfpmwfvcc3g)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2024-03-28T02:58:19.229Z,171159469922900
"""arash @ 0bo0jRLLVc"" shows a 7♠, 2♦.",2024-03-28T02:58:17.642Z,171159469764200
"""grgreogo @ WJ-HPcQ09S"" shows a Q♠, K♠.",2024-03-28T02:58:13.073Z,171159469307300
"Undealt cards:  [A♥, A♦, 4♣, J♠, 9♣]",2024-03-28T02:58:12.925Z,171159469292500
"-- ending hand #164 --",2024-03-28T02:58:11.916Z,171159469191602
"""Stevo @ kI2bCqDOyl"" collected 70 from pot",2024-03-28T02:58:11.916Z,171159469191601
"Uncalled bet of 206 returned to ""Stevo @ kI2bCqDOyl""",2024-03-28T02:58:11.916Z,171159469191600
"""peelic @ iCz3PRIxwh"" folds",2024-03-28T02:58:11.087Z,171159469108700
"""grgreogo @ WJ-HPcQ09S"" folds",2024-03-28T02:58:10.122Z,171159469012200
"""Jonah @ VdEHFtBZzk"" folds",2024-03-28T02:58:01.111Z,171159468111100
"""arash @ 0bo0jRLLVc"" folds",2024-03-28T02:58:00.210Z,171159468021000
"""Stevo @ kI2bCqDOyl"" raises to 226 and go all in",2024-03-28T02:57:55.507Z,171159467550700
"""peelic @ iCz3PRIxwh"" calls 20",2024-03-28T02:57:53.277Z,171159467327700
"""grgreogo @ WJ-HPcQ09S"" posts a big blind of 20",2024-03-28T02:57:50.208Z,171159467020808
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2024-03-28T02:57:50.208Z,171159467020807
"Your hand is 5♥, 6♦",2024-03-28T02:57:50.208Z,171159467020806
"Player stacks: #1 ""grgreogo @ WJ-HPcQ09S"" (2362) | #3 ""peelic @ iCz3PRIxwh"" (1800) | #7 ""Stevo @ kI2bCqDOyl"" (226) | #8 ""arash @ 0bo0jRLLVc"" (2806) | #9 ""Jonah @ VdEHFtBZzk"" (2806)",2024-03-28T02:57:50.208Z,171159467020801
"-- starting hand #164 (id: 4hqwxrxamgn2)  (No Limit Texas Hold'em) (dealer: ""arash @ 0bo0jRLLVc"") --",2024-03-28T02:57:50.208Z,171159467020800
"""grgreogo @ WJ-HPcQ09S"" shows a 5♥, 6♠.",2024-03-28T02:57:47.724Z,171159466772400
"-- ending hand #163 --",2024-03-28T02:57:46.597Z,171159466659702
"""arash @ 0bo0jRLLVc"" collected 316 from pot",2024-03-28T02:57:46.597Z,171159466659701
"Uncalled bet of 90 returned to ""arash @ 0bo0jRLLVc""",2024-03-28T02:57:46.597Z,171159466659700
"""peelic @ iCz3PRIxwh"" folds",2024-03-28T02:57:45.793Z,171159466579300
"""arash @ 0bo0jRLLVc"" bets 90",2024-03-28T02:57:37.286Z,171159465728600
"River: 7♣, 10♥, J♥, 8♠ [J♦]",2024-03-28T02:57:33.839Z,171159465383900
"""arash @ 0bo0jRLLVc"" calls 39",2024-03-28T02:57:33.011Z,171159465301100
"""peelic @ iCz3PRIxwh"" bets 39",2024-03-28T02:57:29.668Z,171159464966800
"""arash @ 0bo0jRLLVc"" checks",2024-03-28T02:57:25.602Z,171159464560200
"Turn: 7♣, 10♥, J♥ [8♠]",2024-03-28T02:57:23.287Z,171159464328700
"""Stevo @ kI2bCqDOyl"" folds",2024-03-28T02:57:22.446Z,171159464244600
"""peelic @ iCz3PRIxwh"" calls 49",2024-03-28T02:57:21.523Z,171159464152300
"""arash @ 0bo0jRLLVc"" bets 49",2024-03-28T02:57:17.259Z,171159463725900
"Flop:  [7♣, 10♥, J♥]",2024-03-28T02:57:10.162Z,171159463016200
"""Stevo @ kI2bCqDOyl"" calls 40",2024-03-28T02:57:09.349Z,171159462934900
"""peelic @ iCz3PRIxwh"" calls 40",2024-03-28T02:57:08.413Z,171159462841300
"""Jonah @ VdEHFtBZzk"" folds",2024-03-28T02:57:07.519Z,171159462751900
"""arash @ 0bo0jRLLVc"" raises to 40",2024-03-28T02:57:03.718Z,171159462371800
"""Stevo @ kI2bCqDOyl"" calls 20",2024-03-28T02:57:00.671Z,171159462067100
"""peelic @ iCz3PRIxwh"" calls 20",2024-03-28T02:56:59.755Z,171159461975500
"""grgreogo @ WJ-HPcQ09S"" folds",2024-03-28T02:56:57.767Z,171159461776700
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2024-03-28T02:56:56.724Z,171159461672408
"""arash @ 0bo0jRLLVc"" posts a small blind of 10",2024-03-28T02:56:56.724Z,171159461672407
"Your hand is J♠, 4♣",2024-03-28T02:56:56.724Z,171159461672406
"Player stacks: #1 ""grgreogo @ WJ-HPcQ09S"" (2362) | #3 ""peelic @ iCz3PRIxwh"" (1928) | #7 ""Stevo @ kI2bCqDOyl"" (266) | #8 ""arash @ 0bo0jRLLVc"" (2618) | #9 ""Jonah @ VdEHFtBZzk"" (2826)",2024-03-28T02:56:56.724Z,171159461672401
"-- starting hand #163 (id: dvynspiexaiu)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2024-03-28T02:56:56.724Z,171159461672400
"-- ending hand #162 --",2024-03-28T02:56:53.798Z,171159461379802
"""Jonah @ VdEHFtBZzk"" collected 276 from pot",2024-03-28T02:56:53.798Z,171159461379801
"Uncalled bet of 150 returned to ""Jonah @ VdEHFtBZzk""",2024-03-28T02:56:53.798Z,171159461379800
"""Stevo @ kI2bCqDOyl"" folds",2024-03-28T02:56:52.934Z,171159461293400
"""Jonah @ VdEHFtBZzk"" bets 150",2024-03-28T02:56:51.727Z,171159461172700
"""Stevo @ kI2bCqDOyl"" checks",2024-03-28T02:56:48.871Z,171159460887100
"River: 5♣, Q♠, 6♥, 8♣ [9♠]",2024-03-28T02:56:47.205Z,171159460720500
"""arash @ 0bo0jRLLVc"" folds",2024-03-28T02:56:46.390Z,171159460639000
"""Stevo @ kI2bCqDOyl"" calls 50",2024-03-28T02:56:45.141Z,171159460514100
"""Jonah @ VdEHFtBZzk"" raises to 50",2024-03-28T02:56:44.166Z,171159460416600
"""arash @ 0bo0jRLLVc"" calls 20",2024-03-28T02:56:41.553Z,171159460155300
"""Stevo @ kI2bCqDOyl"" bets 20",2024-03-28T02:56:40.654Z,171159460065400
"Turn: 5♣, Q♠, 6♥ [8♣]",2024-03-28T02:56:39.601Z,171159459960100
"""arash @ 0bo0jRLLVc"" calls 32",2024-03-28T02:56:38.757Z,171159459875700
"""Stevo @ kI2bCqDOyl"" calls 32",2024-03-28T02:56:37.857Z,171159459785700
"""Jonah @ VdEHFtBZzk"" bets 32",2024-03-28T02:56:36.461Z,171159459646100
"""arash @ 0bo0jRLLVc"" checks",2024-03-28T02:56:29.853Z,171159458985300
"""Stevo @ kI2bCqDOyl"" checks",2024-03-28T02:56:27.621Z,171159458762100
"Flop:  [5♣, Q♠, 6♥]",2024-03-28T02:56:26.121Z,171159458612100
"""arash @ 0bo0jRLLVc"" checks",2024-03-28T02:56:25.282Z,171159458528200
"""Stevo @ kI2bCqDOyl"" calls 20",2024-03-28T02:56:24.331Z,171159458433100
"""peelic @ iCz3PRIxwh"" folds",2024-03-28T02:56:22.994Z,171159458299400
"""grgreogo @ WJ-HPcQ09S"" folds",2024-03-28T02:56:22.053Z,171159458205300
"""Jonah @ VdEHFtBZzk"" calls 20",2024-03-28T02:56:21.192Z,171159458119200
"""arash @ 0bo0jRLLVc"" posts a big blind of 20",2024-03-28T02:56:19.787Z,171159457978708
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2024-03-28T02:56:19.787Z,171159457978707
"Your hand is 6♠, Q♥",2024-03-28T02:56:19.787Z,171159457978706
"Player stacks: #1 ""grgreogo @ WJ-HPcQ09S"" (2362) | #3 ""peelic @ iCz3PRIxwh"" (1928) | #7 ""Stevo @ kI2bCqDOyl"" (368) | #8 ""arash @ 0bo0jRLLVc"" (2690) | #9 ""Jonah @ VdEHFtBZzk"" (2652)",2024-03-28T02:56:19.787Z,171159457978701
"-- starting hand #162 (id: wzvssoxlfafv)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2024-03-28T02:56:19.787Z,171159457978700
"""grgreogo @ WJ-HPcQ09S"" shows a 2♦, 8♥.",2024-03-28T02:56:15.303Z,171159457530300
"-- ending hand #161 --",2024-03-28T02:56:13.241Z,171159457324104
"""arash @ 0bo0jRLLVc"" shows a 7♦, Q♥.",2024-03-28T02:56:13.241Z,171159457324103
"""Stevo @ kI2bCqDOyl"" shows a 7♠, 8♣.",2024-03-28T02:56:13.241Z,171159457324102
"""Jonah @ VdEHFtBZzk"" collected 206 from pot with Pair, 2's (combination: 2♥, 2♣, K♣, J♦, 6♠)",2024-03-28T02:56:13.241Z,171159457324101
"""Jonah @ VdEHFtBZzk"" shows a 4♠, K♣.",2024-03-28T02:56:13.241Z,171159457324100
"""Jonah @ VdEHFtBZzk"" checks",2024-03-28T02:56:12.396Z,171159457239600
"""arash @ 0bo0jRLLVc"" checks",2024-03-28T02:56:11.489Z,171159457148900
"""Stevo @ kI2bCqDOyl"" checks",2024-03-28T02:56:07.898Z,171159456789800
"River: 5♣, 6♠, 2♥, 2♣ [J♦]",2024-03-28T02:56:06.847Z,171159456684700
"""Stevo @ kI2bCqDOyl"" calls 42",2024-03-28T02:56:06.013Z,171159456601300
"""peelic @ iCz3PRIxwh"" folds",2024-03-28T02:56:05.051Z,171159456505100
"""Jonah @ VdEHFtBZzk"" calls 42",2024-03-28T02:56:03.718Z,171159456371800
"""arash @ 0bo0jRLLVc"" bets 42",2024-03-28T02:56:02.288Z,171159456228800
"""Stevo @ kI2bCqDOyl"" checks",2024-03-28T02:55:58.859Z,171159455885900
"""peelic @ iCz3PRIxwh"" checks",2024-03-28T02:55:57.960Z,171159455796000
"Turn: 5♣, 6♠, 2♥ [2♣]",2024-03-28T02:55:56.529Z,171159455652900
"""Jonah @ VdEHFtBZzk"" checks",2024-03-28T02:55:55.715Z,171159455571500
"""arash @ 0bo0jRLLVc"" checks",2024-03-28T02:55:54.779Z,171159455477900
"""Stevo @ kI2bCqDOyl"" checks",2024-03-28T02:55:53.880Z,171159455388000
"""peelic @ iCz3PRIxwh"" checks",2024-03-28T02:55:52.155Z,171159455215500
"Flop:  [5♣, 6♠, 2♥]",2024-03-28T02:55:50.626Z,171159455062600
"""Stevo @ kI2bCqDOyl"" checks",2024-03-28T02:55:49.771Z,171159454977100
"""peelic @ iCz3PRIxwh"" calls 20",2024-03-28T02:55:48.844Z,171159454884400
"""grgreogo @ WJ-HPcQ09S"" folds",2024-03-28T02:55:47.919Z,171159454791900
"""Jonah @ VdEHFtBZzk"" calls 20",2024-03-28T02:55:47.066Z,171159454706600
"""arash @ 0bo0jRLLVc"" calls 20",2024-03-28T02:55:42.635Z,171159454263500
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2024-03-28T02:55:41.486Z,171159454148608
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2024-03-28T02:55:41.486Z,171159454148607
"Your hand is 4♠, K♣",2024-03-28T02:55:41.486Z,171159454148606
"Player stacks: #1 ""grgreogo @ WJ-HPcQ09S"" (2362) | #3 ""peelic @ iCz3PRIxwh"" (1948) | #7 ""Stevo @ kI2bCqDOyl"" (430) | #8 ""arash @ 0bo0jRLLVc"" (2752) | #9 ""Jonah @ VdEHFtBZzk"" (2508)",2024-03-28T02:55:41.486Z,171159454148601
"-- starting hand #161 (id: kjtofahzbi5p)  (No Limit Texas Hold'em) (dealer: ""grgreogo @ WJ-HPcQ09S"") --",2024-03-28T02:55:41.486Z,171159454148600
"""peelic @ iCz3PRIxwh"" shows a 8♠, 8♦.",2024-03-28T02:55:39.772Z,171159453977200
"-- ending hand #160 --",2024-03-28T02:55:37.871Z,171159453787102
"""peelic @ iCz3PRIxwh"" collected 208 from pot",2024-03-28T02:55:37.871Z,171159453787101
"Uncalled bet of 140 returned to ""peelic @ iCz3PRIxwh""",2024-03-28T02:55:37.871Z,171159453787100
"""arash @ 0bo0jRLLVc"" folds",2024-03-28T02:55:37.037Z,171159453703700
"""peelic @ iCz3PRIxwh"" bets 140",2024-03-28T02:55:35.617Z,171159453561700
"River: 5♣, A♠, 2♦, 8♥ [Q♥]",2024-03-28T02:55:31.359Z,171159453135900
"""grgreogo @ WJ-HPcQ09S"" folds",2024-03-28T02:55:30.524Z,171159453052400
"""Jonah @ VdEHFtBZzk"" folds",2024-03-28T02:55:29.601Z,171159452960100
"""arash @ 0bo0jRLLVc"" calls 54",2024-03-28T02:55:24.967Z,171159452496700
"""Stevo @ kI2bCqDOyl"" folds",2024-03-28T02:55:19.579Z,171159451957900
"""peelic @ iCz3PRIxwh"" bets 54",2024-03-28T02:55:18.284Z,171159451828400
"""grgreogo @ WJ-HPcQ09S"" checks",2024-03-28T02:55:13.937Z,171159451393700
"Turn: 5♣, A♠, 2♦ [8♥]",2024-03-28T02:55:12.818Z,171159451281800
"""Jonah @ VdEHFtBZzk"" checks",2024-03-28T02:55:11.989Z,171159451198900
"""arash @ 0bo0jRLLVc"" checks",2024-03-28T02:55:11.085Z,171159451108500
"""Stevo @ kI2bCqDOyl"" checks",2024-03-28T02:55:09.371Z,171159450937100
"""peelic @ iCz3PRIxwh"" checks",2024-03-28T02:55:08.467Z,171159450846700
"""grgreogo @ WJ-HPcQ09S"" checks",2024-03-28T02:55:06.996Z,171159450699600
"Flop:  [5♣, A♠, 2♦]",2024-03-28T02:55:05.521Z,171159450552100
"""peelic @ iCz3PRIxwh"" checks",2024-03-28T02:55:04.694Z,171159450469400
"""grgreogo @ WJ-HPcQ09S"" calls 20",2024-03-28T02:55:03.804Z,171159450380400
"""Jonah @ VdEHFtBZzk"" calls 20",2024-03-28T02:55:02.937Z,171159450293700
"""arash @ 0bo0jRLLVc"" calls 20",2024-03-28T02:55:02.051Z,171159450205100
"""Stevo @ kI2bCqDOyl"" calls 20",2024-03-28T02:55:01.038Z,171159450103800
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2024-03-28T02:54:59.599Z,171159449959908
"""grgreogo @ WJ-HPcQ09S"" posts a small blind of 10",2024-03-28T02:54:59.599Z,171159449959907
"Your hand is K♣, 5♠",2024-03-28T02:54:59.599Z,171159449959906
"Player stacks: #1 ""grgreogo @ WJ-HPcQ09S"" (2382) | #3 ""peelic @ iCz3PRIxwh"" (1814) | #7 ""Stevo @ kI2bCqDOyl"" (450) | #8 ""arash @ 0bo0jRLLVc"" (2826) | #9 ""Jonah @ VdEHFtBZzk"" (2528)",2024-03-28T02:54:59.599Z,171159449959901
"-- starting hand #160 (id: ys4rzj4q0crm)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2024-03-28T02:54:59.599Z,171159449959900
"""Stevo @ kI2bCqDOyl"" shows a 5♠, 9♠.",2024-03-28T02:54:54.911Z,171159449491100
"Undealt cards: 2♠, K♠, 8♣ [2♣, 8♦]",2024-03-28T02:54:53.988Z,171159449398800
"-- ending hand #159 --",2024-03-28T02:54:52.975Z,171159449297502
"""arash @ 0bo0jRLLVc"" collected 200 from pot",2024-03-28T02:54:52.975Z,171159449297501
"Uncalled bet of 630 returned to ""arash @ 0bo0jRLLVc""",2024-03-28T02:54:52.975Z,171159449297500
"""Stevo @ kI2bCqDOyl"" folds",2024-03-28T02:54:52.151Z,171159449215100
"""Jonah @ VdEHFtBZzk"" folds",2024-03-28T02:54:43.372Z,171159448337200
"""arash @ 0bo0jRLLVc"" raises to 650",2024-03-28T02:54:41.889Z,171159448188900
"""Stevo @ kI2bCqDOyl"" bets 20",2024-03-28T02:54:39.282Z,171159447928200
"""Jonah @ VdEHFtBZzk"" checks",2024-03-28T02:54:37.681Z,171159447768100
"Flop:  [2♠, K♠, 8♣]",2024-03-28T02:54:35.290Z,171159447529000
"""Stevo @ kI2bCqDOyl"" calls 40",2024-03-28T02:54:34.420Z,171159447442000
"""peelic @ iCz3PRIxwh"" folds",2024-03-28T02:54:33.529Z,171159447352900
"""grgreogo @ WJ-HPcQ09S"" folds",2024-03-28T02:54:32.563Z,171159447256300
"""Jonah @ VdEHFtBZzk"" calls 40",2024-03-28T02:54:31.708Z,171159447170800
"""arash @ 0bo0jRLLVc"" raises to 40",2024-03-28T02:54:30.070Z,171159447007000
"""Stevo @ kI2bCqDOyl"" calls 20",2024-03-28T02:54:28.409Z,171159446840900
"""peelic @ iCz3PRIxwh"" calls 20",2024-03-28T02:54:27.516Z,171159446751600
