entry,at,order
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-03-21T03:00:05.173Z,171099000517300
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2024-03-21T02:59:59.983Z,171098999998309
"""goeor @ WJ-HPcQ09S"" posts a small blind of 10",2024-03-21T02:59:59.983Z,171098999998308
"Your hand is 4♣, 9♠",2024-03-21T02:59:59.983Z,171098999998302
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (2000) | #2 ""peelic @ iCz3PRIxwh"" (2030) | #3 ""goeor @ WJ-HPcQ09S"" (1960) | #4 ""Stevo @ kI2bCqDOyl"" (2050) | #5 ""Spenny @ S8ENkJ8OQS"" (1550) | #10 ""Jonah @ VdEHFtBZzk"" (410)",2024-03-21T02:59:59.983Z,171098999998301
"-- starting hand #119 (id: ua6nxqri3w2z)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2024-03-21T02:59:59.983Z,171098999998300
"""Spenny @ S8ENkJ8OQS"" shows a 9♥, A♣.",2024-03-21T02:59:54.517Z,171098999451700
"-- ending hand #118 --",2024-03-21T02:59:53.448Z,171098999344802
"""peelic @ iCz3PRIxwh"" collected 460 from pot with Full House, 2's over 7's (combination: 2♣, 2♥, 2♦, 7♣, 7♠)",2024-03-21T02:59:53.448Z,171098999344801
"""peelic @ iCz3PRIxwh"" shows a 2♣, 2♥.",2024-03-21T02:59:53.448Z,171098999344800
"""Jonah @ VdEHFtBZzk"" folds",2024-03-21T02:59:52.601Z,171098999260100
"""Spenny @ S8ENkJ8OQS"" calls 100",2024-03-21T02:59:51.654Z,171098999165400
"""peelic @ iCz3PRIxwh"" bets 100",2024-03-21T02:59:42.518Z,171098998251800
"River: 7♣, K♣, 3♦, 7♠ [2♦]",2024-03-21T02:59:38.101Z,171098997810100
"""arash @ 0bo0jRLLVc"" folds",2024-03-21T02:59:37.280Z,171098997728000
"""Jonah @ VdEHFtBZzk"" calls 20",2024-03-21T02:59:34.886Z,171098997488600
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-03-21T02:59:32.713Z,171098997271300
"""goeor @ WJ-HPcQ09S"" folds",2024-03-21T02:59:29.862Z,171098996986200
"""peelic @ iCz3PRIxwh"" bets 20",2024-03-21T02:59:28.780Z,171098996878000
"Turn: 7♣, K♣, 3♦ [7♠]",2024-03-21T02:59:26.691Z,171098996669100
"""arash @ 0bo0jRLLVc"" checks",2024-03-21T02:59:25.846Z,171098996584600
"""Jonah @ VdEHFtBZzk"" checks",2024-03-21T02:59:22.364Z,171098996236400
"""Spenny @ S8ENkJ8OQS"" checks",2024-03-21T02:59:21.440Z,171098996144000
"""goeor @ WJ-HPcQ09S"" checks",2024-03-21T02:59:19.618Z,171098995961800
"""peelic @ iCz3PRIxwh"" checks",2024-03-21T02:59:18.765Z,171098995876500
"Flop:  [7♣, K♣, 3♦]",2024-03-21T02:59:17.064Z,171098995706400
"""Spenny @ S8ENkJ8OQS"" calls 40",2024-03-21T02:59:16.257Z,171098995625700
"""goeor @ WJ-HPcQ09S"" calls 40",2024-03-21T02:59:10.573Z,171098995057300
"""peelic @ iCz3PRIxwh"" calls 40",2024-03-21T02:59:09.742Z,171098994974200
"""arash @ 0bo0jRLLVc"" calls 40",2024-03-21T02:59:08.837Z,171098994883700
"""Jonah @ VdEHFtBZzk"" raises to 40",2024-03-21T02:59:07.926Z,171098994792600
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-03-21T02:59:06.097Z,171098994609700
"""Stevo @ kI2bCqDOyl"" folds",2024-03-21T02:59:02.888Z,171098994288800
"""goeor @ WJ-HPcQ09S"" posts a big blind of 20",2024-03-21T02:59:01.894Z,171098994189409
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2024-03-21T02:59:01.894Z,171098994189408
"Your hand is 5♥, Q♦",2024-03-21T02:59:01.894Z,171098994189402
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (2040) | #2 ""peelic @ iCz3PRIxwh"" (1730) | #3 ""goeor @ WJ-HPcQ09S"" (2000) | #4 ""Stevo @ kI2bCqDOyl"" (2050) | #5 ""Spenny @ S8ENkJ8OQS"" (1710) | #10 ""Jonah @ VdEHFtBZzk"" (470)",2024-03-21T02:59:01.894Z,171098994189401
"-- starting hand #118 (id: 3mjdvp1bpike)  (No Limit Texas Hold'em) (dealer: ""arash @ 0bo0jRLLVc"") --",2024-03-21T02:59:01.894Z,171098994189400
"""Jonah @ VdEHFtBZzk"" shows a 3♣, 2♥.",2024-03-21T02:58:58.724Z,171098993872400
"-- ending hand #117 --",2024-03-21T02:58:58.267Z,171098993826702
"""peelic @ iCz3PRIxwh"" collected 140 from pot",2024-03-21T02:58:58.267Z,171098993826701
"Uncalled bet of 20 returned to ""peelic @ iCz3PRIxwh""",2024-03-21T02:58:58.267Z,171098993826700
"""arash @ 0bo0jRLLVc"" folds",2024-03-21T02:58:57.460Z,171098993746000
"""Spenny @ S8ENkJ8OQS"" folds",2024-03-21T02:58:55.660Z,171098993566000
"""peelic @ iCz3PRIxwh"" bets 20",2024-03-21T02:58:50.391Z,171098993039100
"""arash @ 0bo0jRLLVc"" checks",2024-03-21T02:58:45.656Z,171098992565600
"River: 8♣, 2♠, 3♠, J♠ [3♦]",2024-03-21T02:58:42.142Z,171098992214200
"""Stevo @ kI2bCqDOyl"" folds",2024-03-21T02:58:41.313Z,171098992131300
"""peelic @ iCz3PRIxwh"" calls 20",2024-03-21T02:58:40.402Z,171098992040200
"""arash @ 0bo0jRLLVc"" calls 20",2024-03-21T02:58:34.341Z,171098991434100
"""Spenny @ S8ENkJ8OQS"" bets 20",2024-03-21T02:58:32.616Z,171098991261600
"""Stevo @ kI2bCqDOyl"" checks",2024-03-21T02:58:25.100Z,171098990510000
"""peelic @ iCz3PRIxwh"" checks",2024-03-21T02:58:24.185Z,171098990418500
"""arash @ 0bo0jRLLVc"" checks",2024-03-21T02:58:22.422Z,171098990242200
"Turn: 8♣, 2♠, 3♠ [J♠]",2024-03-21T02:58:20.603Z,171098990060300
"""Spenny @ S8ENkJ8OQS"" checks",2024-03-21T02:58:19.787Z,171098989978700
"""Stevo @ kI2bCqDOyl"" checks",2024-03-21T02:58:18.888Z,171098989888800
"""peelic @ iCz3PRIxwh"" checks",2024-03-21T02:58:17.953Z,171098989795300
"""arash @ 0bo0jRLLVc"" checks",2024-03-21T02:58:12.907Z,171098989290700
"Flop:  [8♣, 2♠, 3♠]",2024-03-21T02:58:11.077Z,171098989107700
"""peelic @ iCz3PRIxwh"" checks",2024-03-21T02:58:10.227Z,171098989022700
"""arash @ 0bo0jRLLVc"" calls 20",2024-03-21T02:58:09.304Z,171098988930400
"""Jonah @ VdEHFtBZzk"" folds",2024-03-21T02:58:07.783Z,171098988778300
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-03-21T02:58:06.870Z,171098988687000
"""Stevo @ kI2bCqDOyl"" calls 20",2024-03-21T02:58:04.176Z,171098988417600
"""goeor @ WJ-HPcQ09S"" folds",2024-03-21T02:58:03.271Z,171098988327100
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2024-03-21T02:58:01.961Z,171098988196109
"""arash @ 0bo0jRLLVc"" posts a small blind of 10",2024-03-21T02:58:01.961Z,171098988196108
"Your hand is 7♣, K♥",2024-03-21T02:58:01.961Z,171098988196102
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (2080) | #2 ""peelic @ iCz3PRIxwh"" (1630) | #3 ""goeor @ WJ-HPcQ09S"" (2000) | #4 ""Stevo @ kI2bCqDOyl"" (2070) | #5 ""Spenny @ S8ENkJ8OQS"" (1750) | #10 ""Jonah @ VdEHFtBZzk"" (470)",2024-03-21T02:58:01.961Z,171098988196101
"-- starting hand #117 (id: axcnuob1x8og)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2024-03-21T02:58:01.961Z,171098988196100
"-- ending hand #116 --",2024-03-21T02:57:55.922Z,171098987592204
"""peelic @ iCz3PRIxwh"" collected 210 from pot with Pair, 10's (combination: 10♣, 10♠, J♥, 8♣, 6♦)",2024-03-21T02:57:55.922Z,171098987592203
"""peelic @ iCz3PRIxwh"" shows a 10♣, 5♦.",2024-03-21T02:57:55.922Z,171098987592202
"""arash @ 0bo0jRLLVc"" collected 210 from pot with Pair, 10's (combination: 10♦, 10♠, J♥, 8♣, 6♦)",2024-03-21T02:57:55.922Z,171098987592201
"""arash @ 0bo0jRLLVc"" shows a 10♦, 4♥.",2024-03-21T02:57:55.922Z,171098987592200
"""Jonah @ VdEHFtBZzk"" folds",2024-03-21T02:57:55.082Z,171098987508200
"""peelic @ iCz3PRIxwh"" calls 40",2024-03-21T02:57:54.143Z,171098987414300
"""arash @ 0bo0jRLLVc"" bets 40",2024-03-21T02:57:52.730Z,171098987273000
"""Jonah @ VdEHFtBZzk"" checks",2024-03-21T02:57:49.323Z,171098986932300
"River: 6♦, 10♠, 2♠, J♥ [8♣]",2024-03-21T02:57:47.848Z,171098986784800
"""Jonah @ VdEHFtBZzk"" calls 20",2024-03-21T02:57:47.015Z,171098986701500
"""goeor @ WJ-HPcQ09S"" folds",2024-03-21T02:57:44.932Z,171098986493200
"""peelic @ iCz3PRIxwh"" calls 20",2024-03-21T02:57:44.046Z,171098986404600
"""arash @ 0bo0jRLLVc"" bets 20",2024-03-21T02:57:41.543Z,171098986154300
"""Jonah @ VdEHFtBZzk"" checks",2024-03-21T02:57:40.015Z,171098986001500
"Turn: 6♦, 10♠, 2♠ [J♥]",2024-03-21T02:57:37.975Z,171098985797500
"""Jonah @ VdEHFtBZzk"" calls 20",2024-03-21T02:57:37.157Z,171098985715700
"""Spenny @ S8ENkJ8OQS"" folds",2024-03-21T02:57:36.220Z,171098985622000
"""goeor @ WJ-HPcQ09S"" calls 20",2024-03-21T02:57:27.687Z,171098984768700
"""peelic @ iCz3PRIxwh"" calls 20",2024-03-21T02:57:26.817Z,171098984681700
"""arash @ 0bo0jRLLVc"" bets 20",2024-03-21T02:57:25.852Z,171098984585200
"""Jonah @ VdEHFtBZzk"" checks",2024-03-21T02:57:23.706Z,171098984370600
"Flop:  [6♦, 10♠, 2♠]",2024-03-21T02:57:20.338Z,171098984033800
"""Spenny @ S8ENkJ8OQS"" calls 40",2024-03-21T02:57:19.507Z,171098983950700
"""goeor @ WJ-HPcQ09S"" calls 40",2024-03-21T02:57:17.166Z,171098983716600
"""peelic @ iCz3PRIxwh"" calls 40",2024-03-21T02:57:16.291Z,171098983629100
"""arash @ 0bo0jRLLVc"" calls 40",2024-03-21T02:57:14.139Z,171098983413900
"""Jonah @ VdEHFtBZzk"" raises to 40",2024-03-21T02:57:12.814Z,171098983281400
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-03-21T02:57:10.909Z,171098983090900
"""Stevo @ kI2bCqDOyl"" folds",2024-03-21T02:57:10.004Z,171098983000400
"""goeor @ WJ-HPcQ09S"" calls 20",2024-03-21T02:57:09.059Z,171098982905900
"""peelic @ iCz3PRIxwh"" calls 20",2024-03-21T02:57:08.174Z,171098982817400
"""arash @ 0bo0jRLLVc"" posts a big blind of 20",2024-03-21T02:57:04.829Z,171098982482909
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2024-03-21T02:57:04.829Z,171098982482908
"Your hand is 10♦, 4♥",2024-03-21T02:57:04.829Z,171098982482902
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (1990) | #2 ""peelic @ iCz3PRIxwh"" (1540) | #3 ""goeor @ WJ-HPcQ09S"" (2060) | #4 ""Stevo @ kI2bCqDOyl"" (2070) | #5 ""Spenny @ S8ENkJ8OQS"" (1790) | #10 ""Jonah @ VdEHFtBZzk"" (550)",2024-03-21T02:57:04.829Z,171098982482901
"-- starting hand #116 (id: ypn2tlqjyxst)  (No Limit Texas Hold'em) (dealer: ""Spenny @ S8ENkJ8OQS"") --",2024-03-21T02:57:04.829Z,171098982482900
"""goeor @ WJ-HPcQ09S"" shows a 2♦, J♦.",2024-03-21T02:56:58.538Z,171098981853800
"-- ending hand #115 --",2024-03-21T02:56:58.277Z,171098981827702
"""arash @ 0bo0jRLLVc"" collected 1130 from pot with Flush, Kd High (combination: K♦, 10♦, 9♦, 5♦, 3♦)",2024-03-21T02:56:58.277Z,171098981827701
"""arash @ 0bo0jRLLVc"" shows a 5♦, 10♦.",2024-03-21T02:56:58.277Z,171098981827700
"""Jonah @ VdEHFtBZzk"" calls 150",2024-03-21T02:56:57.474Z,171098981747400
"""Spenny @ S8ENkJ8OQS"" folds",2024-03-21T02:56:55.672Z,171098981567200
"""peelic @ iCz3PRIxwh"" calls 150",2024-03-21T02:56:50.565Z,171098981056500
"""arash @ 0bo0jRLLVc"" bets 150",2024-03-21T02:56:49.635Z,171098980963500
"""Jonah @ VdEHFtBZzk"" checks",2024-03-21T02:56:45.514Z,171098980551400
"""Spenny @ S8ENkJ8OQS"" checks",2024-03-21T02:56:44.324Z,171098980432400
"River: 5♠, 2♣, K♦, 9♦ [3♦]",2024-03-21T02:56:42.057Z,171098980205700
"""Spenny @ S8ENkJ8OQS"" calls 60",2024-03-21T02:56:41.192Z,171098980119200
"""peelic @ iCz3PRIxwh"" calls 60",2024-03-21T02:56:36.435Z,171098979643500
"""arash @ 0bo0jRLLVc"" calls 60",2024-03-21T02:56:35.516Z,171098979551600
"""Jonah @ VdEHFtBZzk"" raises to 60",2024-03-21T02:56:34.094Z,171098979409400
"""Spenny @ S8ENkJ8OQS"" bets 20",2024-03-21T02:56:31.655Z,171098979165500
"Turn: 5♠, 2♣, K♦ [9♦]",2024-03-21T02:56:26.698Z,171098978669800
"""Spenny @ S8ENkJ8OQS"" calls 50",2024-03-21T02:56:25.880Z,171098978588000
"""Stevo @ kI2bCqDOyl"" folds",2024-03-21T02:56:22.903Z,171098978290300
"""goeor @ WJ-HPcQ09S"" folds",2024-03-21T02:56:21.990Z,171098978199000
"""peelic @ iCz3PRIxwh"" calls 50",2024-03-21T02:56:21.163Z,171098978116300
"""arash @ 0bo0jRLLVc"" calls 50",2024-03-21T02:56:20.233Z,171098978023300
"""Jonah @ VdEHFtBZzk"" raises to 50",2024-03-21T02:56:17.819Z,171098977781900
"""Spenny @ S8ENkJ8OQS"" bets 20",2024-03-21T02:56:13.203Z,171098977320300
"Flop:  [5♠, 2♣, K♦]",2024-03-21T02:56:10.191Z,171098977019100
"""Spenny @ S8ENkJ8OQS"" calls 40",2024-03-21T02:56:09.376Z,171098976937600
"""Stevo @ kI2bCqDOyl"" calls 40",2024-03-21T02:56:06.552Z,171098976655200
"""goeor @ WJ-HPcQ09S"" calls 40",2024-03-21T02:56:03.896Z,171098976389600
"""peelic @ iCz3PRIxwh"" calls 40",2024-03-21T02:56:03.005Z,171098976300500
"""arash @ 0bo0jRLLVc"" calls 40",2024-03-21T02:56:02.114Z,171098976211400
"""Jonah @ VdEHFtBZzk"" raises to 40",2024-03-21T02:56:00.437Z,171098976043700
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-03-21T02:55:58.320Z,171098975832000
"""Stevo @ kI2bCqDOyl"" calls 20",2024-03-21T02:55:57.380Z,171098975738000
"""goeor @ WJ-HPcQ09S"" calls 20",2024-03-21T02:55:56.466Z,171098975646600
"""peelic @ iCz3PRIxwh"" calls 20",2024-03-21T02:55:55.574Z,171098975557400
"""arash @ 0bo0jRLLVc"" calls 20",2024-03-21T02:55:54.655Z,171098975465500
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2024-03-21T02:55:52.732Z,171098975273209
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2024-03-21T02:55:52.732Z,171098975273208
"Your hand is 5♦, 10♦",2024-03-21T02:55:52.732Z,171098975273202
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (1160) | #2 ""peelic @ iCz3PRIxwh"" (1840) | #3 ""goeor @ WJ-HPcQ09S"" (2100) | #4 ""Stevo @ kI2bCqDOyl"" (2110) | #5 ""Spenny @ S8ENkJ8OQS"" (1940) | #10 ""Jonah @ VdEHFtBZzk"" (850)",2024-03-21T02:55:52.732Z,171098975273201
"-- starting hand #115 (id: senrinzbhkan)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2024-03-21T02:55:52.732Z,171098975273200
"""goeor @ WJ-HPcQ09S"" shows a 10♦, 8♦.",2024-03-21T02:55:50.248Z,171098975024800
"-- ending hand #114 --",2024-03-21T02:55:49.130Z,171098974913002
"""goeor @ WJ-HPcQ09S"" collected 310 from pot",2024-03-21T02:55:49.130Z,171098974913001
"Uncalled bet of 80 returned to ""goeor @ WJ-HPcQ09S""",2024-03-21T02:55:49.130Z,171098974913000
"""peelic @ iCz3PRIxwh"" folds",2024-03-21T02:55:48.290Z,171098974829000
"""arash @ 0bo0jRLLVc"" folds",2024-03-21T02:55:47.368Z,171098974736800
"""Jonah @ VdEHFtBZzk"" folds",2024-03-21T02:55:46.480Z,171098974648000
"""Spenny @ S8ENkJ8OQS"" folds",2024-03-21T02:55:43.999Z,171098974399900
"""goeor @ WJ-HPcQ09S"" bets 80",2024-03-21T02:55:34.152Z,171098973415200
"""peelic @ iCz3PRIxwh"" checks",2024-03-21T02:55:31.414Z,171098973141400
"""arash @ 0bo0jRLLVc"" checks",2024-03-21T02:55:30.497Z,171098973049700
"""Jonah @ VdEHFtBZzk"" checks",2024-03-21T02:55:22.878Z,171098972287800
"""Spenny @ S8ENkJ8OQS"" checks",2024-03-21T02:55:21.396Z,171098972139600
"River: 5♥, 9♥, 8♠, 8♥ [J♣]",2024-03-21T02:55:19.782Z,171098971978200
"""Spenny @ S8ENkJ8OQS"" calls 40",2024-03-21T02:55:18.945Z,171098971894500
"""goeor @ WJ-HPcQ09S"" calls 40",2024-03-21T02:55:10.975Z,171098971097500
"""peelic @ iCz3PRIxwh"" calls 40",2024-03-21T02:55:09.252Z,171098970925200
"""arash @ 0bo0jRLLVc"" calls 40",2024-03-21T02:55:02.982Z,171098970298200
"""Jonah @ VdEHFtBZzk"" bets 40",2024-03-21T02:55:00.768Z,171098970076800
"""Spenny @ S8ENkJ8OQS"" checks",2024-03-21T02:54:57.757Z,171098969775700
"Turn: 5♥, 9♥, 8♠ [8♥]",2024-03-21T02:54:54.350Z,171098969435000
"""goeor @ WJ-HPcQ09S"" checks",2024-03-21T02:54:53.535Z,171098969353500
"""peelic @ iCz3PRIxwh"" checks",2024-03-21T02:54:52.681Z,171098969268100
"""arash @ 0bo0jRLLVc"" checks",2024-03-21T02:54:51.774Z,171098969177400
"""Jonah @ VdEHFtBZzk"" checks",2024-03-21T02:54:50.801Z,171098969080100
"""Spenny @ S8ENkJ8OQS"" checks",2024-03-21T02:54:49.890Z,171098968989000
"Flop:  [5♥, 9♥, 8♠]",2024-03-21T02:54:43.843Z,171098968384300
"""Spenny @ S8ENkJ8OQS"" checks",2024-03-21T02:54:43.029Z,171098968302900
"""Stevo @ kI2bCqDOyl"" folds",2024-03-21T02:54:42.122Z,171098968212200
"""goeor @ WJ-HPcQ09S"" calls 20",2024-03-21T02:54:41.215Z,171098968121500
"""peelic @ iCz3PRIxwh"" calls 20",2024-03-21T02:54:40.382Z,171098968038200
"""arash @ 0bo0jRLLVc"" calls 20",2024-03-21T02:54:39.446Z,171098967944600
"""Jonah @ VdEHFtBZzk"" calls 20",2024-03-21T02:54:38.029Z,171098967802900
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2024-03-21T02:54:36.387Z,171098967638709
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2024-03-21T02:54:36.387Z,171098967638708
"Your hand is 5♠, 7♥",2024-03-21T02:54:36.387Z,171098967638702
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (1220) | #2 ""peelic @ iCz3PRIxwh"" (1900) | #3 ""goeor @ WJ-HPcQ09S"" (1850) | #4 ""Stevo @ kI2bCqDOyl"" (2120) | #5 ""Spenny @ S8ENkJ8OQS"" (2000) | #10 ""Jonah @ VdEHFtBZzk"" (910)",2024-03-21T02:54:36.387Z,171098967638701
"-- starting hand #114 (id: 1zbapzutlvbs)  (No Limit Texas Hold'em) (dealer: ""goeor @ WJ-HPcQ09S"") --",2024-03-21T02:54:36.387Z,171098967638700
"-- ending hand #113 --",2024-03-21T02:54:33.483Z,171098967348302
"""arash @ 0bo0jRLLVc"" collected 140 from pot",2024-03-21T02:54:33.483Z,171098967348301
"Uncalled bet of 80 returned to ""arash @ 0bo0jRLLVc""",2024-03-21T02:54:33.483Z,171098967348300
"""Spenny @ S8ENkJ8OQS"" folds",2024-03-21T02:54:32.673Z,171098967267300
"""arash @ 0bo0jRLLVc"" bets 80",2024-03-21T02:54:23.555Z,171098966355500
"""Spenny @ S8ENkJ8OQS"" checks",2024-03-21T02:54:21.052Z,171098966105200
"River: A♠, J♦, A♦, 5♥ [Q♣]",2024-03-21T02:54:19.019Z,171098965901900
"""arash @ 0bo0jRLLVc"" checks",2024-03-21T02:54:18.208Z,171098965820800
"""Spenny @ S8ENkJ8OQS"" checks",2024-03-21T02:54:16.761Z,171098965676100
"Turn: A♠, J♦, A♦ [5♥]",2024-03-21T02:54:13.894Z,171098965389400
"""Stevo @ kI2bCqDOyl"" folds",2024-03-21T02:54:13.086Z,171098965308600
"""goeor @ WJ-HPcQ09S"" folds",2024-03-21T02:54:12.117Z,171098965211700
"""peelic @ iCz3PRIxwh"" folds",2024-03-21T02:54:11.277Z,171098965127700
"""arash @ 0bo0jRLLVc"" calls 20",2024-03-21T02:54:10.369Z,171098965036900
"""Spenny @ S8ENkJ8OQS"" bets 20",2024-03-21T02:54:07.000Z,171098964700000
"""Stevo @ kI2bCqDOyl"" checks",2024-03-21T02:54:03.572Z,171098964357200
"""goeor @ WJ-HPcQ09S"" checks",2024-03-21T02:54:02.628Z,171098964262800
"Flop:  [A♠, J♦, A♦]",2024-03-21T02:54:01.022Z,171098964102200
"""Stevo @ kI2bCqDOyl"" checks",2024-03-21T02:54:00.182Z,171098964018200
"""goeor @ WJ-HPcQ09S"" calls 20",2024-03-21T02:53:59.244Z,171098963924400
"""peelic @ iCz3PRIxwh"" calls 20",2024-03-21T02:53:58.377Z,171098963837700
"""arash @ 0bo0jRLLVc"" calls 20",2024-03-21T02:53:57.450Z,171098963745000
"""Jonah @ VdEHFtBZzk"" folds",2024-03-21T02:53:56.549Z,171098963654900
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-03-21T02:53:55.621Z,171098963562100
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2024-03-21T02:53:53.091Z,171098963309109
"""goeor @ WJ-HPcQ09S"" posts a small blind of 10",2024-03-21T02:53:53.091Z,171098963309108
"Your hand is 4♥, A♥",2024-03-21T02:53:53.091Z,171098963309102
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (1120) | #2 ""peelic @ iCz3PRIxwh"" (1920) | #3 ""goeor @ WJ-HPcQ09S"" (1870) | #4 ""Stevo @ kI2bCqDOyl"" (2140) | #5 ""Spenny @ S8ENkJ8OQS"" (2040) | #10 ""Jonah @ VdEHFtBZzk"" (910)",2024-03-21T02:53:53.091Z,171098963309101
"-- starting hand #113 (id: wfyebyqdjjyx)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2024-03-21T02:53:53.091Z,171098963309100
"-- ending hand #112 --",2024-03-21T02:53:47.066Z,171098962706602
"""peelic @ iCz3PRIxwh"" collected 220 from pot with Pair, Q's (combination: Q♣, Q♦, A♥, 10♦, 8♥)",2024-03-21T02:53:47.066Z,171098962706601
"""peelic @ iCz3PRIxwh"" shows a Q♣, 8♥.",2024-03-21T02:53:47.066Z,171098962706600
"""Jonah @ VdEHFtBZzk"" calls 30",2024-03-21T02:53:46.241Z,171098962624100
"""peelic @ iCz3PRIxwh"" bets 30",2024-03-21T02:53:45.336Z,171098962533600
"River: A♥, Q♦, 7♠, 10♦ [6♦]",2024-03-21T02:53:40.251Z,171098962025100
"""peelic @ iCz3PRIxwh"" calls 40",2024-03-21T02:53:39.402Z,171098961940200
"""arash @ 0bo0jRLLVc"" folds",2024-03-21T02:53:35.693Z,171098961569300
"""Jonah @ VdEHFtBZzk"" raises to 40",2024-03-21T02:53:33.591Z,171098961359100
"""goeor @ WJ-HPcQ09S"" folds",2024-03-21T02:53:30.497Z,171098961049700
"""peelic @ iCz3PRIxwh"" bets 20",2024-03-21T02:53:29.489Z,171098960948900
"Turn: A♥, Q♦, 7♠ [10♦]",2024-03-21T02:53:28.056Z,171098960805600
"""arash @ 0bo0jRLLVc"" checks",2024-03-21T02:53:27.240Z,171098960724000
"""Jonah @ VdEHFtBZzk"" checks",2024-03-21T02:53:26.335Z,171098960633500
"""goeor @ WJ-HPcQ09S"" checks",2024-03-21T02:53:25.420Z,171098960542000
"""peelic @ iCz3PRIxwh"" checks",2024-03-21T02:53:24.518Z,171098960451800
"Flop:  [A♥, Q♦, 7♠]",2024-03-21T02:53:18.704Z,171098959870400
"""goeor @ WJ-HPcQ09S"" checks",2024-03-21T02:53:17.867Z,171098959786700
"""peelic @ iCz3PRIxwh"" calls 20",2024-03-21T02:53:17.003Z,171098959700300
"""arash @ 0bo0jRLLVc"" calls 20",2024-03-21T02:53:16.078Z,171098959607800
