entry,at,order
"""Spenny @ cu8vqwqurV"" shows a 4♣, Q♣.",2022-11-04T01:59:26.603Z,166752716660303
"""peelic @ c2JqQCu6sT"" collected 300 from pot with Two Pair, 5's & 3's (combination: 5♣, 5♥, 3♣, 3♦, 10♠)",2022-11-04T01:59:26.603Z,166752716660302
"""peelic @ c2JqQCu6sT"" shows a 5♣, 5♥.",2022-11-04T01:59:26.603Z,166752716660301
"Uncalled bet of 60 returned to ""Spenny @ cu8vqwqurV""",2022-11-04T01:59:26.603Z,166752716660300
"""arash @ --uhQWY45j"" folds",2022-11-04T01:59:25.755Z,166752716575500
"""Spenny @ cu8vqwqurV"" bets 60",2022-11-04T01:59:24.816Z,166752716481600
"River: 8♠, 2♣, 3♣, 3♦ [10♠]",2022-11-04T01:59:20.597Z,166752716059700
"""arash @ --uhQWY45j"" calls 20",2022-11-04T01:59:19.732Z,166752715973200
"""Spenny @ cu8vqwqurV"" bets 20",2022-11-04T01:59:18.503Z,166752715850300
"Turn: 8♠, 2♣, 3♣ [3♦]",2022-11-04T01:59:14.391Z,166752715439100
"""Stevo @ AQaTo1YTaV"" folds",2022-11-04T01:59:13.530Z,166752715353000
"""groe @ WJ-HPcQ09S"" folds",2022-11-04T01:59:12.639Z,166752715263900
"""arash @ --uhQWY45j"" calls 40",2022-11-04T01:59:11.717Z,166752715171700
"""Spenny @ cu8vqwqurV"" bets 40",2022-11-04T01:59:09.257Z,166752714925700
"""Stevo @ AQaTo1YTaV"" checks",2022-11-04T01:58:58.009Z,166752713800900
"""groe @ WJ-HPcQ09S"" checks",2022-11-04T01:58:57.150Z,166752713715000
"Flop:  [8♠, 2♣, 3♣]",2022-11-04T01:58:54.259Z,166752713425900
"""Stevo @ AQaTo1YTaV"" calls 60",2022-11-04T01:58:53.386Z,166752713338600
"""groe @ WJ-HPcQ09S"" calls 60",2022-11-04T01:58:52.158Z,166752713215800
"""Max @ hGHhStipJB"" folds",2022-11-04T01:58:50.675Z,166752713067500
"""arash @ --uhQWY45j"" calls 60",2022-11-04T01:58:49.716Z,166752712971600
"""Jonah @ KdrqU8EIQ1"" folds",2022-11-04T01:58:45.346Z,166752712534600
"""Spenny @ cu8vqwqurV"" calls 60",2022-11-04T01:58:44.433Z,166752712443300
"""peelic @ c2JqQCu6sT"" raises to 60 and go all in",2022-11-04T01:58:39.440Z,166752711944000
"""Stevo @ AQaTo1YTaV"" posts a big blind of 20",2022-11-04T01:58:37.770Z,166752711777010
"""groe @ WJ-HPcQ09S"" posts a small blind of 10",2022-11-04T01:58:37.770Z,166752711777009
"Your hand is 7♥, A♣",2022-11-04T01:58:37.770Z,166752711777002
"Player stacks: #1 ""arash @ --uhQWY45j"" (2900) | #2 ""Max @ hGHhStipJB"" (740) | #3 ""groe @ WJ-HPcQ09S"" (1475) | #4 ""Stevo @ AQaTo1YTaV"" (1255) | #6 ""peelic @ c2JqQCu6sT"" (60) | #8 ""Spenny @ cu8vqwqurV"" (2370) | #10 ""Jonah @ KdrqU8EIQ1"" (3200)",2022-11-04T01:58:37.770Z,166752711777001
"-- starting hand #72  (No Limit Texas Hold'em) (dealer: ""Max @ hGHhStipJB"") --",2022-11-04T01:58:37.770Z,166752711777000
"-- ending hand #71 --",2022-11-04T01:58:31.763Z,166752711176303
"""peelic @ c2JqQCu6sT"" shows a 10♣, 7♣.",2022-11-04T01:58:31.763Z,166752711176302
"""arash @ --uhQWY45j"" collected 1570 from pot with Flush, Ad High (combination: A♦, K♦, J♦, 9♦, 7♦)",2022-11-04T01:58:31.763Z,166752711176301
"""arash @ --uhQWY45j"" shows a A♦, 7♦.",2022-11-04T01:58:31.763Z,166752711176300
"""arash @ --uhQWY45j"" calls 620",2022-11-04T01:58:30.865Z,166752711086500
"""peelic @ c2JqQCu6sT"" raises to 620",2022-11-04T01:58:27.271Z,166752710727100
"""arash @ --uhQWY45j"" raises to 400",2022-11-04T01:58:23.684Z,166752710368400
"""peelic @ c2JqQCu6sT"" bets 180",2022-11-04T01:58:20.494Z,166752710049400
"River: J♦, K♦, 9♦, 8♥ [9♠]",2022-11-04T01:58:16.956Z,166752709695600
"""Stevo @ AQaTo1YTaV"" folds",2022-11-04T01:58:16.075Z,166752709607500
"""arash @ --uhQWY45j"" calls 50",2022-11-04T01:58:15.198Z,166752709519800
"""peelic @ c2JqQCu6sT"" bets 50",2022-11-04T01:58:13.358Z,166752709335800
"""Stevo @ AQaTo1YTaV"" checks",2022-11-04T01:58:10.460Z,166752709046000
"Turn: J♦, K♦, 9♦ [8♥]",2022-11-04T01:58:09.356Z,166752708935600
"""arash @ --uhQWY45j"" checks",2022-11-04T01:58:08.507Z,166752708850700
"""peelic @ c2JqQCu6sT"" checks",2022-11-04T01:58:07.569Z,166752708756900
"""Stevo @ AQaTo1YTaV"" checks",2022-11-04T01:58:06.202Z,166752708620200
"Flop:  [J♦, K♦, 9♦]",2022-11-04T01:58:04.750Z,166752708475000
"""Jonah @ KdrqU8EIQ1"" folds",2022-11-04T01:58:03.838Z,166752708383800
"""peelic @ c2JqQCu6sT"" calls 60",2022-11-04T01:58:02.901Z,166752708290100
"""Stevo @ AQaTo1YTaV"" calls 60",2022-11-04T01:58:01.956Z,166752708195600
"""groe @ WJ-HPcQ09S"" folds",2022-11-04T01:58:01.082Z,166752708108200
"""Max @ hGHhStipJB"" folds",2022-11-04T01:57:59.542Z,166752707954200
"""arash @ --uhQWY45j"" raises to 60",2022-11-04T01:57:57.043Z,166752707704300
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-11-04T01:57:50.599Z,166752707059900
"""Spenny @ cu8vqwqurV"" folds",2022-11-04T01:57:49.639Z,166752706963900
"""peelic @ c2JqQCu6sT"" calls 20",2022-11-04T01:57:43.997Z,166752706399700
"""Stevo @ AQaTo1YTaV"" calls 20",2022-11-04T01:57:43.069Z,166752706306900
"""groe @ WJ-HPcQ09S"" posts a big blind of 20",2022-11-04T01:57:41.908Z,166752706190810
"""Max @ hGHhStipJB"" posts a small blind of 10",2022-11-04T01:57:41.908Z,166752706190809
"Your hand is A♦, 7♦",2022-11-04T01:57:41.908Z,166752706190802
"Player stacks: #1 ""arash @ --uhQWY45j"" (2060) | #2 ""Max @ hGHhStipJB"" (750) | #3 ""groe @ WJ-HPcQ09S"" (1495) | #4 ""Stevo @ AQaTo1YTaV"" (1315) | #6 ""peelic @ c2JqQCu6sT"" (790) | #8 ""Spenny @ cu8vqwqurV"" (2370) | #10 ""Jonah @ KdrqU8EIQ1"" (3220)",2022-11-04T01:57:41.908Z,166752706190801
"-- starting hand #71  (No Limit Texas Hold'em) (dealer: ""arash @ --uhQWY45j"") --",2022-11-04T01:57:41.908Z,166752706190800
"""peelic @ c2JqQCu6sT"" shows a 6♣, J♦.",2022-11-04T01:57:36.697Z,166752705669700
"-- ending hand #70 --",2022-11-04T01:57:35.308Z,166752705530802
"""Jonah @ KdrqU8EIQ1"" collected 1220 from pot with Flush, Qs High (combination: Q♠, J♠, 9♠, 8♠, 4♠)",2022-11-04T01:57:35.308Z,166752705530801
"""Jonah @ KdrqU8EIQ1"" shows a Q♠, 8♠.",2022-11-04T01:57:35.308Z,166752705530800
"""peelic @ c2JqQCu6sT"" calls 430",2022-11-04T01:57:34.470Z,166752705447000
"""Max @ hGHhStipJB"" folds",2022-11-04T01:57:33.316Z,166752705331600
"""Jonah @ KdrqU8EIQ1"" raises to 430",2022-11-04T01:57:30.605Z,166752705060500
"""peelic @ c2JqQCu6sT"" bets 20",2022-11-04T01:57:26.495Z,166752704649500
"""Max @ hGHhStipJB"" checks",2022-11-04T01:57:20.971Z,166752704097100
"River: 4♠, J♠, 9♠, J♣ [8♦]",2022-11-04T01:57:14.900Z,166752703490000
"""groe @ WJ-HPcQ09S"" folds",2022-11-04T01:57:14.033Z,166752703403300
"""Max @ hGHhStipJB"" calls 80",2022-11-04T01:57:13.123Z,166752703312300
"""arash @ --uhQWY45j"" folds",2022-11-04T01:57:05.769Z,166752702576900
"""Jonah @ KdrqU8EIQ1"" calls 80",2022-11-04T01:57:04.828Z,166752702482800
"""Spenny @ cu8vqwqurV"" folds",2022-11-04T01:57:03.436Z,166752702343600
"""peelic @ c2JqQCu6sT"" bets 80",2022-11-04T01:56:55.042Z,166752701504200
"""groe @ WJ-HPcQ09S"" checks",2022-11-04T01:56:52.526Z,166752701252600
"""Max @ hGHhStipJB"" checks",2022-11-04T01:56:51.422Z,166752701142200
"""arash @ --uhQWY45j"" checks",2022-11-04T01:56:49.150Z,166752700915000
"Turn: 4♠, J♠, 9♠ [J♣]",2022-11-04T01:56:47.373Z,166752700737300
"""Jonah @ KdrqU8EIQ1"" checks",2022-11-04T01:56:46.555Z,166752700655500
"""Spenny @ cu8vqwqurV"" checks",2022-11-04T01:56:45.579Z,166752700557900
"""peelic @ c2JqQCu6sT"" checks",2022-11-04T01:56:44.665Z,166752700466500
"""groe @ WJ-HPcQ09S"" checks",2022-11-04T01:56:43.203Z,166752700320300
"""Max @ hGHhStipJB"" checks",2022-11-04T01:56:42.268Z,166752700226800
"""arash @ --uhQWY45j"" checks",2022-11-04T01:56:39.281Z,166752699928100
"Flop:  [4♠, J♠, 9♠]",2022-11-04T01:56:37.869Z,166752699786900
"""Max @ hGHhStipJB"" checks",2022-11-04T01:56:37.019Z,166752699701900
"""arash @ --uhQWY45j"" calls 20",2022-11-04T01:56:35.230Z,166752699523000
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-11-04T01:56:34.158Z,166752699415800
"""Spenny @ cu8vqwqurV"" calls 20",2022-11-04T01:56:33.220Z,166752699322000
"""peelic @ c2JqQCu6sT"" calls 20",2022-11-04T01:56:29.758Z,166752698975800
"""Stevo @ AQaTo1YTaV"" folds",2022-11-04T01:56:28.809Z,166752698880900
"""groe @ WJ-HPcQ09S"" calls 20",2022-11-04T01:56:27.951Z,166752698795100
"""Max @ hGHhStipJB"" posts a big blind of 20",2022-11-04T01:56:23.056Z,166752698305610
"""arash @ --uhQWY45j"" posts a small blind of 10",2022-11-04T01:56:23.056Z,166752698305609
"Your hand is 2♣, 3♦",2022-11-04T01:56:23.056Z,166752698305602
"Player stacks: #1 ""arash @ --uhQWY45j"" (2080) | #2 ""Max @ hGHhStipJB"" (850) | #3 ""groe @ WJ-HPcQ09S"" (1515) | #4 ""Stevo @ AQaTo1YTaV"" (1315) | #6 ""peelic @ c2JqQCu6sT"" (1320) | #8 ""Spenny @ cu8vqwqurV"" (2390) | #10 ""Jonah @ KdrqU8EIQ1"" (2530)",2022-11-04T01:56:23.056Z,166752698305601
"-- starting hand #70  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2022-11-04T01:56:23.056Z,166752698305600
"-- ending hand #69 --",2022-11-04T01:56:16.964Z,166752697696403
"""groe @ WJ-HPcQ09S"" shows a 10♥, 10♣.",2022-11-04T01:56:16.964Z,166752697696402
"""peelic @ c2JqQCu6sT"" collected 540 from pot with Two Pair, J's & 4's (combination: J♦, J♠, 4♠, 4♣, 9♦)",2022-11-04T01:56:16.964Z,166752697696401
"""peelic @ c2JqQCu6sT"" shows a J♦, 5♣.",2022-11-04T01:56:16.964Z,166752697696400
"""peelic @ c2JqQCu6sT"" calls 100",2022-11-04T01:56:16.113Z,166752697611300
"""groe @ WJ-HPcQ09S"" bets 100",2022-11-04T01:56:14.295Z,166752697429500
"River: 4♠, 9♦, J♠, 4♣ [8♠]",2022-11-04T01:56:07.552Z,166752696755200
"""groe @ WJ-HPcQ09S"" calls 60",2022-11-04T01:56:06.657Z,166752696665700
"""Spenny @ cu8vqwqurV"" folds",2022-11-04T01:56:05.644Z,166752696564400
"""peelic @ c2JqQCu6sT"" bets 60",2022-11-04T01:55:53.649Z,166752695364900
"""groe @ WJ-HPcQ09S"" checks",2022-11-04T01:55:51.091Z,166752695109100
"Turn: 4♠, 9♦, J♠ [4♣]",2022-11-04T01:55:48.240Z,166752694824000
"""groe @ WJ-HPcQ09S"" calls 40",2022-11-04T01:55:47.375Z,166752694737500
"""arash @ --uhQWY45j"" folds",2022-11-04T01:55:45.965Z,166752694596500
"""Jonah @ KdrqU8EIQ1"" folds",2022-11-04T01:55:43.014Z,166752694301400
"""Spenny @ cu8vqwqurV"" calls 40",2022-11-04T01:55:42.051Z,166752694205100
"""peelic @ c2JqQCu6sT"" raises to 40",2022-11-04T01:55:36.182Z,166752693618200
"""groe @ WJ-HPcQ09S"" bets 20",2022-11-04T01:55:32.588Z,166752693258800
"""arash @ --uhQWY45j"" checks",2022-11-04T01:55:29.833Z,166752692983300
"""Jonah @ KdrqU8EIQ1"" checks",2022-11-04T01:55:27.878Z,166752692787800
"Flop:  [4♠, 9♦, J♠]",2022-11-04T01:55:25.619Z,166752692561900
"""arash @ --uhQWY45j"" checks",2022-11-04T01:55:24.721Z,166752692472100
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-11-04T01:55:23.814Z,166752692381400
"""Spenny @ cu8vqwqurV"" calls 20",2022-11-04T01:55:22.900Z,166752692290000
"""peelic @ c2JqQCu6sT"" calls 20",2022-11-04T01:55:21.925Z,166752692192500
"""Stevo @ AQaTo1YTaV"" folds",2022-11-04T01:55:20.974Z,166752692097400
"""groe @ WJ-HPcQ09S"" calls 20",2022-11-04T01:55:20.045Z,166752692004500
"""Max @ hGHhStipJB"" folds",2022-11-04T01:55:17.205Z,166752691720500
"""arash @ --uhQWY45j"" posts a big blind of 20",2022-11-04T01:55:15.614Z,166752691561410
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2022-11-04T01:55:15.614Z,166752691561409
"Your hand is 3♦, 7♦",2022-11-04T01:55:15.614Z,166752691561402
"Player stacks: #1 ""arash @ --uhQWY45j"" (2100) | #2 ""Max @ hGHhStipJB"" (850) | #3 ""groe @ WJ-HPcQ09S"" (1735) | #4 ""Stevo @ AQaTo1YTaV"" (1315) | #6 ""peelic @ c2JqQCu6sT"" (1000) | #8 ""Spenny @ cu8vqwqurV"" (2450) | #10 ""Jonah @ KdrqU8EIQ1"" (2550)",2022-11-04T01:55:15.614Z,166752691561401
"-- starting hand #69  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2022-11-04T01:55:15.614Z,166752691561400
"""Spenny @ cu8vqwqurV"" shows a 7♠, 4♠.",2022-11-04T01:55:12.444Z,166752691244400
"Undealt cards: 5♠, 7♥, Q♦, 3♠ [Q♣]",2022-11-04T01:55:11.619Z,166752691161900
"-- ending hand #68 --",2022-11-04T01:55:09.006Z,166752690900602
"""Spenny @ cu8vqwqurV"" collected 180 from pot",2022-11-04T01:55:09.006Z,166752690900601
"Uncalled bet of 60 returned to ""Spenny @ cu8vqwqurV""",2022-11-04T01:55:09.006Z,166752690900600
"""peelic @ c2JqQCu6sT"" folds",2022-11-04T01:55:08.132Z,166752690813200
"""Spenny @ cu8vqwqurV"" bets 60",2022-11-04T01:55:06.359Z,166752690635900
"Turn: 5♠, 7♥, Q♦ [3♠]",2022-11-04T01:55:02.204Z,166752690220400
"""peelic @ c2JqQCu6sT"" calls 40",2022-11-04T01:55:01.341Z,166752690134100
"""Stevo @ AQaTo1YTaV"" folds",2022-11-04T01:54:59.646Z,166752689964600
"""arash @ --uhQWY45j"" folds",2022-11-04T01:54:58.581Z,166752689858100
"""Jonah @ KdrqU8EIQ1"" folds",2022-11-04T01:54:57.692Z,166752689769200
"""Spenny @ cu8vqwqurV"" bets 40",2022-11-04T01:54:55.875Z,166752689587500
"Flop:  [5♠, 7♥, Q♦]",2022-11-04T01:54:51.595Z,166752689159500
"""Jonah @ KdrqU8EIQ1"" checks",2022-11-04T01:54:50.787Z,166752689078700
"""Spenny @ cu8vqwqurV"" calls 20",2022-11-04T01:54:49.859Z,166752688985900
"""peelic @ c2JqQCu6sT"" calls 20",2022-11-04T01:54:48.974Z,166752688897400
"""Stevo @ AQaTo1YTaV"" calls 20",2022-11-04T01:54:48.004Z,166752688800400
"""groe @ WJ-HPcQ09S"" folds",2022-11-04T01:54:46.998Z,166752688699800
"""Max @ hGHhStipJB"" folds",2022-11-04T01:54:45.277Z,166752688527700
"""arash @ --uhQWY45j"" calls 20",2022-11-04T01:54:44.301Z,166752688430100
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2022-11-04T01:54:42.094Z,166752688209410
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2022-11-04T01:54:42.094Z,166752688209409
"Your hand is 8♦, K♣",2022-11-04T01:54:42.094Z,166752688209402
"Player stacks: #1 ""arash @ --uhQWY45j"" (2120) | #2 ""Max @ hGHhStipJB"" (850) | #3 ""groe @ WJ-HPcQ09S"" (1735) | #4 ""Stevo @ AQaTo1YTaV"" (1335) | #6 ""peelic @ c2JqQCu6sT"" (1060) | #8 ""Spenny @ cu8vqwqurV"" (2330) | #10 ""Jonah @ KdrqU8EIQ1"" (2570)",2022-11-04T01:54:42.094Z,166752688209401
"-- starting hand #68  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2022-11-04T01:54:42.094Z,166752688209400
"-- ending hand #67 --",2022-11-04T01:54:39.093Z,166752687909302
"""peelic @ c2JqQCu6sT"" collected 260 from pot",2022-11-04T01:54:39.093Z,166752687909301
"Uncalled bet of 200 returned to ""peelic @ c2JqQCu6sT""",2022-11-04T01:54:39.093Z,166752687909300
"""Spenny @ cu8vqwqurV"" folds",2022-11-04T01:54:38.184Z,166752687818400
"""peelic @ c2JqQCu6sT"" bets 200",2022-11-04T01:54:18.496Z,166752685849600
"River: 4♥, 2♦, K♠, K♦ [7♦]",2022-11-04T01:54:12.692Z,166752685269200
"""Spenny @ cu8vqwqurV"" calls 60",2022-11-04T01:54:11.800Z,166752685180000
"""peelic @ c2JqQCu6sT"" bets 60",2022-11-04T01:54:09.563Z,166752684956300
"Turn: 4♥, 2♦, K♠ [K♦]",2022-11-04T01:54:07.287Z,166752684728700
"""arash @ --uhQWY45j"" folds",2022-11-04T01:54:06.382Z,166752684638200
"""Spenny @ cu8vqwqurV"" calls 40",2022-11-04T01:54:05.411Z,166752684541100
"""peelic @ c2JqQCu6sT"" bets 40",2022-11-04T01:54:04.153Z,166752684415300
"Flop:  [4♥, 2♦, K♠]",2022-11-04T01:54:01.087Z,166752684108700
"""Spenny @ cu8vqwqurV"" checks",2022-11-04T01:54:00.183Z,166752684018300
"""peelic @ c2JqQCu6sT"" calls 20",2022-11-04T01:53:59.255Z,166752683925500
"""Stevo @ AQaTo1YTaV"" folds",2022-11-04T01:53:58.319Z,166752683831900
"""groe @ WJ-HPcQ09S"" folds",2022-11-04T01:53:57.462Z,166752683746200
"""Max @ hGHhStipJB"" folds",2022-11-04T01:53:55.974Z,166752683597400
"""arash @ --uhQWY45j"" calls 20",2022-11-04T01:53:54.964Z,166752683496400
"""Jonah @ KdrqU8EIQ1"" folds",2022-11-04T01:53:54.036Z,166752683403600
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2022-11-04T01:53:49.275Z,166752682927510
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2022-11-04T01:53:49.275Z,166752682927509
"Your hand is 8♣, 7♣",2022-11-04T01:53:49.275Z,166752682927502
"Player stacks: #1 ""arash @ --uhQWY45j"" (2140) | #2 ""Max @ hGHhStipJB"" (850) | #3 ""groe @ WJ-HPcQ09S"" (1735) | #4 ""Stevo @ AQaTo1YTaV"" (1335) | #6 ""peelic @ c2JqQCu6sT"" (920) | #8 ""Spenny @ cu8vqwqurV"" (2450) | #10 ""Jonah @ KdrqU8EIQ1"" (2570)",2022-11-04T01:53:49.275Z,166752682927501
"-- starting hand #67  (No Limit Texas Hold'em) (dealer: ""Stevo @ AQaTo1YTaV"") --",2022-11-04T01:53:49.275Z,166752682927500
"""groe @ WJ-HPcQ09S"" shows a 5♥, Q♦.",2022-11-04T01:53:45.924Z,166752682592400
"-- ending hand #66 --",2022-11-04T01:53:45.558Z,166752682555802
"""Jonah @ KdrqU8EIQ1"" collected 470 from pot",2022-11-04T01:53:45.558Z,166752682555801
"Uncalled bet of 100 returned to ""Jonah @ KdrqU8EIQ1""",2022-11-04T01:53:45.558Z,166752682555800
"""Spenny @ cu8vqwqurV"" folds",2022-11-04T01:53:44.697Z,166752682469700
"""Jonah @ KdrqU8EIQ1"" bets 100",2022-11-04T01:53:29.229Z,166752680922900
"""Spenny @ cu8vqwqurV"" checks",2022-11-04T01:53:23.267Z,166752680326700
