entry,at,order
"Player stacks: #1 ""Jonah @ xrBY5OZYCv"" (1590) | #2 ""arash @ 64p9VZyiug"" (1880) | #3 ""greogoeg @ WJ-HPcQ09S"" (1584) | #4 ""peelic @ vOeqrOXpLT"" (1367) | #7 ""Spenny @ S8ENkJ8OQS"" (532) | #10 ""Stevo @ GBEr6xd4D5"" (2047)",2024-11-28T02:59:22.084Z,173276276208401
"-- starting hand #109 (id: xz5bpwauxskp)  (No Limit Texas Hold'em) (dealer: ""arash @ 64p9VZyiug"") --",2024-11-28T02:59:22.084Z,173276276208400
"""greogoeg @ WJ-HPcQ09S"" shows a Q♣.",2024-11-28T02:59:20.540Z,173276276054000
"-- ending hand #108 --",2024-11-28T02:59:18.468Z,173276275846802
"""greogoeg @ WJ-HPcQ09S"" collected 236 from pot",2024-11-28T02:59:18.468Z,173276275846801
"Uncalled bet of 48 returned to ""greogoeg @ WJ-HPcQ09S""",2024-11-28T02:59:18.468Z,173276275846800
"""arash @ 64p9VZyiug"" folds",2024-11-28T02:59:17.641Z,173276275764100
"""peelic @ vOeqrOXpLT"" folds",2024-11-28T02:59:14.866Z,173276275486600
"""greogoeg @ WJ-HPcQ09S"" bets 48",2024-11-28T02:59:13.956Z,173276275395600
"""arash @ 64p9VZyiug"" checks",2024-11-28T02:59:08.308Z,173276274830800
"River: 10♦, A♣, Q♠, 6♥ [2♣]",2024-11-28T02:59:06.065Z,173276274606500
"""Stevo @ GBEr6xd4D5"" folds",2024-11-28T02:59:05.198Z,173276274519800
"""peelic @ vOeqrOXpLT"" calls 52",2024-11-28T02:59:04.229Z,173276274422900
"""greogoeg @ WJ-HPcQ09S"" calls 52",2024-11-28T02:59:01.254Z,173276274125400
"""arash @ 64p9VZyiug"" bets 52",2024-11-28T02:58:59.594Z,173276273959400
"Turn: 10♦, A♣, Q♠ [6♥]",2024-11-28T02:58:55.234Z,173276273523400
"""Stevo @ GBEr6xd4D5"" checks",2024-11-28T02:58:54.396Z,173276273439600
"""peelic @ vOeqrOXpLT"" checks",2024-11-28T02:58:53.444Z,173276273344400
"""greogoeg @ WJ-HPcQ09S"" checks",2024-11-28T02:58:52.512Z,173276273251200
"""arash @ 64p9VZyiug"" checks",2024-11-28T02:58:51.658Z,173276273165800
"Flop:  [10♦, A♣, Q♠]",2024-11-28T02:58:46.287Z,173276272628700
"""greogoeg @ WJ-HPcQ09S"" checks",2024-11-28T02:58:45.448Z,173276272544800
"""arash @ 64p9VZyiug"" calls 20",2024-11-28T02:58:44.607Z,173276272460700
"""Jonah @ xrBY5OZYCv"" folds",2024-11-28T02:58:40.144Z,173276272014400
"""Stevo @ GBEr6xd4D5"" calls 20",2024-11-28T02:58:36.804Z,173276271680400
"""Spenny @ S8ENkJ8OQS"" folds",2024-11-28T02:58:35.840Z,173276271584000
"""peelic @ vOeqrOXpLT"" calls 20",2024-11-28T02:58:34.905Z,173276271490500
"""greogoeg @ WJ-HPcQ09S"" posts a big blind of 20",2024-11-28T02:58:31.196Z,173276271119609
"""arash @ 64p9VZyiug"" posts a small blind of 10",2024-11-28T02:58:31.196Z,173276271119608
"Your hand is 7♠, 8♦",2024-11-28T02:58:31.196Z,173276271119603
"Player stacks: #1 ""Jonah @ xrBY5OZYCv"" (1590) | #2 ""arash @ 64p9VZyiug"" (1952) | #3 ""greogoeg @ WJ-HPcQ09S"" (1420) | #4 ""peelic @ vOeqrOXpLT"" (1439) | #7 ""Spenny @ S8ENkJ8OQS"" (532) | #10 ""Stevo @ GBEr6xd4D5"" (2067)",2024-11-28T02:58:31.196Z,173276271119601
"-- starting hand #108 (id: ormykbkp2st5)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2024-11-28T02:58:31.196Z,173276271119600
"""greogoeg @ WJ-HPcQ09S"" shows a 8♦, 3♣.",2024-11-28T02:58:27.276Z,173276270727600
"-- ending hand #107 --",2024-11-28T02:58:24.673Z,173276270467303
"""arash @ 64p9VZyiug"" shows a 10♥, J♣.",2024-11-28T02:58:24.673Z,173276270467302
"""Stevo @ GBEr6xd4D5"" collected 310 from pot with Pair, K's (combination: K♠, K♥, A♦, 9♠, 8♥)",2024-11-28T02:58:24.673Z,173276270467301
"""Stevo @ GBEr6xd4D5"" shows a K♠, 8♥.",2024-11-28T02:58:24.673Z,173276270467300
"""Stevo @ GBEr6xd4D5"" checks",2024-11-28T02:58:23.799Z,173276270379900
"""arash @ 64p9VZyiug"" checks",2024-11-28T02:58:22.826Z,173276270282600
"River: K♥, 6♥, 9♠, A♦ [5♦]",2024-11-28T02:58:20.738Z,173276270073800
"""Spenny @ S8ENkJ8OQS"" folds",2024-11-28T02:58:19.912Z,173276269991200
"""arash @ 64p9VZyiug"" calls 60",2024-11-28T02:58:13.235Z,173276269323500
"""Stevo @ GBEr6xd4D5"" bets 60",2024-11-28T02:58:10.360Z,173276269036000
"""Spenny @ S8ENkJ8OQS"" checks",2024-11-28T02:58:08.499Z,173276268849900
"""arash @ 64p9VZyiug"" checks",2024-11-28T02:58:07.510Z,173276268751000
"Turn: K♥, 6♥, 9♠ [A♦]",2024-11-28T02:58:04.968Z,173276268496800
"""Spenny @ S8ENkJ8OQS"" calls 40",2024-11-28T02:58:04.156Z,173276268415600
"""arash @ 64p9VZyiug"" calls 40",2024-11-28T02:58:01.699Z,173276268169900
"""Stevo @ GBEr6xd4D5"" raises to 40",2024-11-28T02:57:59.743Z,173276267974300
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-11-28T02:57:58.151Z,173276267815100
"""arash @ 64p9VZyiug"" bets 20",2024-11-28T02:57:56.249Z,173276267624900
"Flop:  [K♥, 6♥, 9♠]",2024-11-28T02:57:53.692Z,173276267369200
"""arash @ 64p9VZyiug"" checks",2024-11-28T02:57:52.852Z,173276267285200
"""Jonah @ xrBY5OZYCv"" folds",2024-11-28T02:57:51.938Z,173276267193800
"""Stevo @ GBEr6xd4D5"" calls 20",2024-11-28T02:57:50.973Z,173276267097300
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-11-28T02:57:49.980Z,173276266998000
"""peelic @ vOeqrOXpLT"" folds",2024-11-28T02:57:49.031Z,173276266903100
"""greogoeg @ WJ-HPcQ09S"" folds",2024-11-28T02:57:48.149Z,173276266814900
"""arash @ 64p9VZyiug"" posts a big blind of 20",2024-11-28T02:57:46.105Z,173276266610509
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2024-11-28T02:57:46.105Z,173276266610508
"Your hand is 10♥, J♣",2024-11-28T02:57:46.105Z,173276266610503
"Player stacks: #1 ""Jonah @ xrBY5OZYCv"" (1600) | #2 ""arash @ 64p9VZyiug"" (2072) | #3 ""greogoeg @ WJ-HPcQ09S"" (1420) | #4 ""peelic @ vOeqrOXpLT"" (1439) | #7 ""Spenny @ S8ENkJ8OQS"" (592) | #10 ""Stevo @ GBEr6xd4D5"" (1877)",2024-11-28T02:57:46.105Z,173276266610501
"-- starting hand #107 (id: 10jgk9zqunol)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2024-11-28T02:57:46.105Z,173276266610500
"-- ending hand #106 --",2024-11-28T02:57:43.199Z,173276266319902
"""arash @ 64p9VZyiug"" collected 533 from pot",2024-11-28T02:57:43.199Z,173276266319901
"Uncalled bet of 439 returned to ""arash @ 64p9VZyiug""",2024-11-28T02:57:43.199Z,173276266319900
"""Jonah @ xrBY5OZYCv"" folds",2024-11-28T02:57:42.383Z,173276266238300
"""arash @ 64p9VZyiug"" bets 439",2024-11-28T02:57:40.727Z,173276266072700
"""Jonah @ xrBY5OZYCv"" checks",2024-11-28T02:57:36.431Z,173276265643100
"River: 10♣, 2♦, 5♣, 10♠ [9♠]",2024-11-28T02:57:34.842Z,173276265484200
"""Stevo @ GBEr6xd4D5"" folds",2024-11-28T02:57:33.968Z,173276265396800
"""arash @ 64p9VZyiug"" calls 100",2024-11-28T02:57:32.995Z,173276265299500
"""Jonah @ xrBY5OZYCv"" bets 100",2024-11-28T02:57:29.069Z,173276264906900
"""Stevo @ GBEr6xd4D5"" checks",2024-11-28T02:57:22.447Z,173276264244700
"Turn: 10♣, 2♦, 5♣ [10♠]",2024-11-28T02:57:21.298Z,173276264129800
"""Stevo @ GBEr6xd4D5"" calls 71",2024-11-28T02:57:20.420Z,173276264042000
"""arash @ 64p9VZyiug"" calls 71",2024-11-28T02:57:19.478Z,173276263947800
"""Jonah @ xrBY5OZYCv"" bets 71",2024-11-28T02:57:12.427Z,173276263242700
"""Stevo @ GBEr6xd4D5"" checks",2024-11-28T02:57:06.181Z,173276262618100
"Flop:  [10♣, 2♦, 5♣]",2024-11-28T02:57:04.521Z,173276262452100
"""Stevo @ GBEr6xd4D5"" calls 40",2024-11-28T02:57:03.679Z,173276262367900
"""arash @ 64p9VZyiug"" calls 40",2024-11-28T02:57:02.723Z,173276262272300
"""Jonah @ xrBY5OZYCv"" raises to 40",2024-11-28T02:56:59.120Z,173276261912000
"""Stevo @ GBEr6xd4D5"" calls 20",2024-11-28T02:56:56.396Z,173276261639600
"""Spenny @ S8ENkJ8OQS"" folds",2024-11-28T02:56:55.467Z,173276261546700
"""peelic @ vOeqrOXpLT"" folds",2024-11-28T02:56:54.530Z,173276261453000
"""greogoeg @ WJ-HPcQ09S"" folds",2024-11-28T02:56:53.681Z,173276261368100
"""arash @ 64p9VZyiug"" calls 20",2024-11-28T02:56:50.356Z,173276261035600
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2024-11-28T02:56:46.163Z,173276260616309
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2024-11-28T02:56:46.163Z,173276260616308
"Your hand is 10♦, 5♠",2024-11-28T02:56:46.163Z,173276260616303
"Player stacks: #1 ""Jonah @ xrBY5OZYCv"" (1811) | #2 ""arash @ 64p9VZyiug"" (1750) | #3 ""greogoeg @ WJ-HPcQ09S"" (1420) | #4 ""peelic @ vOeqrOXpLT"" (1439) | #7 ""Spenny @ S8ENkJ8OQS"" (592) | #10 ""Stevo @ GBEr6xd4D5"" (1988)",2024-11-28T02:56:46.163Z,173276260616301
"-- starting hand #106 (id: iqdkdvn0q1ee)  (No Limit Texas Hold'em) (dealer: ""Spenny @ S8ENkJ8OQS"") --",2024-11-28T02:56:46.163Z,173276260616300
"""arash @ 64p9VZyiug"" shows a Q♣.",2024-11-28T02:56:44.310Z,173276260431000
"""greogoeg @ WJ-HPcQ09S"" shows a 4♠, 8♠.",2024-11-28T02:56:44.212Z,173276260421200
"""arash @ 64p9VZyiug"" shows a 9♠.",2024-11-28T02:56:42.624Z,173276260262400
"-- ending hand #105 --",2024-11-28T02:56:41.856Z,173276260185602
"""arash @ 64p9VZyiug"" collected 100 from pot",2024-11-28T02:56:41.856Z,173276260185601
"Uncalled bet of 150 returned to ""arash @ 64p9VZyiug""",2024-11-28T02:56:41.856Z,173276260185600
"""Stevo @ GBEr6xd4D5"" folds",2024-11-28T02:56:41.037Z,173276260103700
"""Spenny @ S8ENkJ8OQS"" folds",2024-11-28T02:56:40.096Z,173276260009600
"""peelic @ vOeqrOXpLT"" folds",2024-11-28T02:56:32.018Z,173276259201800
"""greogoeg @ WJ-HPcQ09S"" folds",2024-11-28T02:56:31.117Z,173276259111700
"""arash @ 64p9VZyiug"" bets 150",2024-11-28T02:56:25.715Z,173276258571500
"""Stevo @ GBEr6xd4D5"" checks",2024-11-28T02:56:22.133Z,173276258213300
"""Spenny @ S8ENkJ8OQS"" checks",2024-11-28T02:56:21.154Z,173276258115400
"River: A♥, 9♦, Q♥, Q♠ [9♥]",2024-11-28T02:56:16.993Z,173276257699300
"""peelic @ vOeqrOXpLT"" checks",2024-11-28T02:56:16.160Z,173276257616000
"""greogoeg @ WJ-HPcQ09S"" checks",2024-11-28T02:56:15.239Z,173276257523900
"""arash @ 64p9VZyiug"" checks",2024-11-28T02:56:13.577Z,173276257357700
"""Stevo @ GBEr6xd4D5"" checks",2024-11-28T02:56:12.508Z,173276257250800
"""Spenny @ S8ENkJ8OQS"" checks",2024-11-28T02:56:11.517Z,173276257151700
"Turn: A♥, 9♦, Q♥ [Q♠]",2024-11-28T02:56:07.568Z,173276256756800
"""peelic @ vOeqrOXpLT"" checks",2024-11-28T02:56:06.758Z,173276256675800
"""greogoeg @ WJ-HPcQ09S"" checks",2024-11-28T02:56:03.154Z,173276256315400
"""arash @ 64p9VZyiug"" checks",2024-11-28T02:56:02.277Z,173276256227700
"""Stevo @ GBEr6xd4D5"" checks",2024-11-28T02:55:59.026Z,173276255902600
"""Spenny @ S8ENkJ8OQS"" checks",2024-11-28T02:55:58.081Z,173276255808100
"Flop:  [A♥, 9♦, Q♥]",2024-11-28T02:55:54.096Z,173276255409600
"""Stevo @ GBEr6xd4D5"" checks",2024-11-28T02:55:53.220Z,173276255322000
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-11-28T02:55:52.207Z,173276255220700
"""peelic @ vOeqrOXpLT"" calls 20",2024-11-28T02:55:51.225Z,173276255122500
"""greogoeg @ WJ-HPcQ09S"" calls 20",2024-11-28T02:55:50.328Z,173276255032800
"""arash @ 64p9VZyiug"" calls 20",2024-11-28T02:55:49.413Z,173276254941300
"""Jonah @ xrBY5OZYCv"" folds",2024-11-28T02:55:48.412Z,173276254841200
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2024-11-28T02:55:43.937Z,173276254393709
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2024-11-28T02:55:43.937Z,173276254393708
"Your hand is 9♠, Q♣",2024-11-28T02:55:43.937Z,173276254393703
"Player stacks: #1 ""Jonah @ xrBY5OZYCv"" (1811) | #2 ""arash @ 64p9VZyiug"" (1670) | #3 ""greogoeg @ WJ-HPcQ09S"" (1440) | #4 ""peelic @ vOeqrOXpLT"" (1459) | #7 ""Spenny @ S8ENkJ8OQS"" (612) | #10 ""Stevo @ GBEr6xd4D5"" (2008)",2024-11-28T02:55:43.937Z,173276254393701
"-- starting hand #105 (id: x4ymaanspoja)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2024-11-28T02:55:43.937Z,173276254393700
"-- ending hand #104 --",2024-11-28T02:55:37.924Z,173276253792402
"""greogoeg @ WJ-HPcQ09S"" collected 470 from pot with Straight, K High (combination: K♥, Q♥, J♥, 10♣, 9♣)",2024-11-28T02:55:37.924Z,173276253792401
"""greogoeg @ WJ-HPcQ09S"" shows a 9♣, Q♥.",2024-11-28T02:55:37.924Z,173276253792400
"""arash @ 64p9VZyiug"" folds",2024-11-28T02:55:37.093Z,173276253709300
"""Spenny @ S8ENkJ8OQS"" calls 50",2024-11-28T02:55:36.124Z,173276253612400
"""greogoeg @ WJ-HPcQ09S"" bets 50",2024-11-28T02:55:33.099Z,173276253309900
"""arash @ 64p9VZyiug"" checks",2024-11-28T02:55:29.729Z,173276252972900
"""Spenny @ S8ENkJ8OQS"" checks",2024-11-28T02:55:26.785Z,173276252678500
"River: 10♣, 5♠, K♥, J♥ [4♥]",2024-11-28T02:55:22.918Z,173276252291800
"""arash @ 64p9VZyiug"" calls 50",2024-11-28T02:55:22.096Z,173276252209600
"""Stevo @ GBEr6xd4D5"" folds",2024-11-28T02:55:21.122Z,173276252112200
"""Spenny @ S8ENkJ8OQS"" calls 50",2024-11-28T02:55:17.503Z,173276251750300
"""greogoeg @ WJ-HPcQ09S"" raises to 50",2024-11-28T02:55:15.064Z,173276251506400
"""arash @ 64p9VZyiug"" calls 20",2024-11-28T02:55:11.278Z,173276251127800
"""Stevo @ GBEr6xd4D5"" calls 20",2024-11-28T02:55:10.096Z,173276251009600
"""Spenny @ S8ENkJ8OQS"" bets 20",2024-11-28T02:55:09.132Z,173276250913200
"Turn: 10♣, 5♠, K♥ [J♥]",2024-11-28T02:55:05.479Z,173276250547900
"""peelic @ vOeqrOXpLT"" folds",2024-11-28T02:55:04.658Z,173276250465800
"""greogoeg @ WJ-HPcQ09S"" calls 20",2024-11-28T02:55:03.684Z,173276250368400
"""arash @ 64p9VZyiug"" calls 20",2024-11-28T02:55:02.777Z,173276250277700
"""Jonah @ xrBY5OZYCv"" folds",2024-11-28T02:55:01.437Z,173276250143700
"""Stevo @ GBEr6xd4D5"" calls 20",2024-11-28T02:54:55.668Z,173276249566800
"""Spenny @ S8ENkJ8OQS"" bets 20",2024-11-28T02:54:54.711Z,173276249471100
"""peelic @ vOeqrOXpLT"" checks",2024-11-28T02:54:51.012Z,173276249101200
"Flop:  [10♣, 5♠, K♥]",2024-11-28T02:54:47.843Z,173276248784300
"""Spenny @ S8ENkJ8OQS"" checks",2024-11-28T02:54:47.007Z,173276248700700
"""peelic @ vOeqrOXpLT"" calls 20",2024-11-28T02:54:46.071Z,173276248607100
"""greogoeg @ WJ-HPcQ09S"" calls 20",2024-11-28T02:54:45.167Z,173276248516700
"""arash @ 64p9VZyiug"" calls 20",2024-11-28T02:54:44.315Z,173276248431500
"""Jonah @ xrBY5OZYCv"" calls 20",2024-11-28T02:54:42.797Z,173276248279700
"""Stevo @ GBEr6xd4D5"" calls 20",2024-11-28T02:54:41.865Z,173276248186500
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2024-11-28T02:54:40.890Z,173276248089009
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2024-11-28T02:54:40.890Z,173276248089008
"Your hand is 7♠, A♣",2024-11-28T02:54:40.890Z,173276248089003
"Player stacks: #1 ""Jonah @ xrBY5OZYCv"" (1831) | #2 ""arash @ 64p9VZyiug"" (1760) | #3 ""greogoeg @ WJ-HPcQ09S"" (1110) | #4 ""peelic @ vOeqrOXpLT"" (1479) | #7 ""Spenny @ S8ENkJ8OQS"" (752) | #10 ""Stevo @ GBEr6xd4D5"" (2068)",2024-11-28T02:54:40.890Z,173276248089001
"-- starting hand #104 (id: 0m1pfnvyshpg)  (No Limit Texas Hold'em) (dealer: ""greogoeg @ WJ-HPcQ09S"") --",2024-11-28T02:54:40.890Z,173276248089000
"""greogoeg @ WJ-HPcQ09S"" shows a 4♥, A♣.",2024-11-28T02:54:35.840Z,173276247584000
"-- ending hand #103 --",2024-11-28T02:54:34.376Z,173276247437603
"""arash @ 64p9VZyiug"" shows a Q♠, 5♣.",2024-11-28T02:54:34.376Z,173276247437602
"""Jonah @ xrBY5OZYCv"" collected 422 from pot with Straight, K High (combination: K♠, Q♦, J♦, 10♣, 9♠)",2024-11-28T02:54:34.376Z,173276247437601
"""Jonah @ xrBY5OZYCv"" shows a 10♣, K♠.",2024-11-28T02:54:34.376Z,173276247437600
"""Jonah @ xrBY5OZYCv"" calls 80",2024-11-28T02:54:33.492Z,173276247349200
"""arash @ 64p9VZyiug"" bets 80",2024-11-28T02:54:31.448Z,173276247144800
"""Jonah @ xrBY5OZYCv"" checks",2024-11-28T02:54:27.936Z,173276246793600
"River: J♦, Q♦, J♣, 9♠ [9♦]",2024-11-28T02:54:24.815Z,173276246481500
"""Jonah @ xrBY5OZYCv"" calls 51",2024-11-28T02:54:23.993Z,173276246399300
"""arash @ 64p9VZyiug"" bets 51",2024-11-28T02:54:21.250Z,173276246125000
"""Jonah @ xrBY5OZYCv"" checks",2024-11-28T02:54:17.685Z,173276245768500
"Turn: J♦, Q♦, J♣ [9♠]",2024-11-28T02:54:15.378Z,173276245537800
"""Jonah @ xrBY5OZYCv"" calls 40",2024-11-28T02:54:14.565Z,173276245456500
"""peelic @ vOeqrOXpLT"" folds",2024-11-28T02:54:13.649Z,173276245364900
"""greogoeg @ WJ-HPcQ09S"" folds",2024-11-28T02:54:12.737Z,173276245273700
"""arash @ 64p9VZyiug"" bets 40",2024-11-28T02:54:05.504Z,173276244550400
"""Jonah @ xrBY5OZYCv"" checks",2024-11-28T02:54:02.226Z,173276244222600
"""peelic @ vOeqrOXpLT"" checks",2024-11-28T02:54:00.953Z,173276244095300
"""greogoeg @ WJ-HPcQ09S"" checks",2024-11-28T02:53:57.414Z,173276243741400
"Flop:  [J♦, Q♦, J♣]",2024-11-28T02:53:53.619Z,173276243361900
"""peelic @ vOeqrOXpLT"" checks",2024-11-28T02:53:52.767Z,173276243276700
"""greogoeg @ WJ-HPcQ09S"" calls 20",2024-11-28T02:53:51.834Z,173276243183400
"""arash @ 64p9VZyiug"" calls 20",2024-11-28T02:53:50.953Z,173276243095300
"""Jonah @ xrBY5OZYCv"" calls 20",2024-11-28T02:53:50.014Z,173276243001400
"""Stevo @ GBEr6xd4D5"" folds",2024-11-28T02:53:49.055Z,173276242905500
"""Spenny @ S8ENkJ8OQS"" folds",2024-11-28T02:53:48.116Z,173276242811600
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2024-11-28T02:53:43.726Z,173276242372609
"""greogoeg @ WJ-HPcQ09S"" posts a small blind of 10",2024-11-28T02:53:43.726Z,173276242372608
"Your hand is Q♠, 5♣",2024-11-28T02:53:43.726Z,173276242372603
"Player stacks: #1 ""Jonah @ xrBY5OZYCv"" (1600) | #2 ""arash @ 64p9VZyiug"" (1951) | #3 ""greogoeg @ WJ-HPcQ09S"" (1130) | #4 ""peelic @ vOeqrOXpLT"" (1499) | #7 ""Spenny @ S8ENkJ8OQS"" (752) | #10 ""Stevo @ GBEr6xd4D5"" (2068)",2024-11-28T02:53:43.726Z,173276242372601
"-- starting hand #103 (id: icjowexkca69)  (No Limit Texas Hold'em) (dealer: ""arash @ 64p9VZyiug"") --",2024-11-28T02:53:43.726Z,173276242372600
"""Jonah @ xrBY5OZYCv"" shows a 7♠, 3♠.",2024-11-28T02:53:40.543Z,173276242054300
"-- ending hand #102 --",2024-11-28T02:53:37.177Z,173276241717703
"""arash @ 64p9VZyiug"" shows a K♦, 5♥.",2024-11-28T02:53:37.177Z,173276241717702
"""Stevo @ GBEr6xd4D5"" collected 600 from pot with Two Pair, J's & 10's (combination: J♠, J♣, 10♥, 10♠, K♣)",2024-11-28T02:53:37.177Z,173276241717701
"""Stevo @ GBEr6xd4D5"" shows a J♠, 10♥.",2024-11-28T02:53:37.177Z,173276241717700
"""Stevo @ GBEr6xd4D5"" calls 20",2024-11-28T02:53:36.342Z,173276241634200
"""arash @ 64p9VZyiug"" bets 20",2024-11-28T02:53:34.975Z,173276241497500
"River: 4♠, 10♠, K♣, J♣ [9♠]",2024-11-28T02:53:33.715Z,173276241371500
"""arash @ 64p9VZyiug"" calls 160",2024-11-28T02:53:32.895Z,173276241289500
"""Stevo @ GBEr6xd4D5"" raises to 160",2024-11-28T02:53:29.727Z,173276240972700
"""peelic @ vOeqrOXpLT"" folds",2024-11-28T02:53:27.500Z,173276240750000
"""arash @ 64p9VZyiug"" bets 80",2024-11-28T02:53:19.302Z,173276239930200
"Turn: 4♠, 10♠, K♣ [J♣]",2024-11-28T02:53:16.096Z,173276239609600
"""Stevo @ GBEr6xd4D5"" calls 20",2024-11-28T02:53:15.222Z,173276239522200
"""Spenny @ S8ENkJ8OQS"" folds",2024-11-28T02:53:14.219Z,173276239421900
"""peelic @ vOeqrOXpLT"" calls 20",2024-11-28T02:53:13.263Z,173276239326300
"""arash @ 64p9VZyiug"" bets 20",2024-11-28T02:53:07.977Z,173276238797700
"Flop:  [4♠, 10♠, K♣]",2024-11-28T02:53:06.283Z,173276238628300
"""Spenny @ S8ENkJ8OQS"" calls 40",2024-11-28T02:53:05.474Z,173276238547400
"""peelic @ vOeqrOXpLT"" calls 40",2024-11-28T02:53:03.166Z,173276238316600
"""greogoeg @ WJ-HPcQ09S"" folds",2024-11-28T02:53:01.986Z,173276238198600
"""arash @ 64p9VZyiug"" calls 40",2024-11-28T02:53:01.010Z,173276238101000
"""Jonah @ xrBY5OZYCv"" folds",2024-11-28T02:52:59.013Z,173276237901300
