entry,at,order
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2022-03-25T02:00:38.983Z,164817363898309
"Dead Small Blind",2022-03-25T02:00:38.983Z,164817363898308
"Your hand is 3♣, K♠",2022-03-25T02:00:38.983Z,164817363898303
"Player stacks: #1 ""arash @ huBdniBdCU"" (1470) | #2 ""Jonah @ 333XEf7vEI"" (4470) | #6 ""Stevo @ 5Ep7Sc0sJg"" (3870) | #7 ""peelic @ c2JqQCu6sT"" (4170) | #10 ""annie @ QtThvm1cyo"" (3020)",2022-03-25T02:00:38.983Z,164817363898302
"-- starting hand #111  (No Limit Texas Hold'em) (dealer: ""Jonah @ 333XEf7vEI"") --",2022-03-25T02:00:38.983Z,164817363898301
"The player ""Spenny @ nR6Yv41Maz"" quits the game with a stack of 0.",2022-03-25T02:00:38.983Z,164817363898300
"-- ending hand #110 --",2022-03-25T02:00:32.970Z,164817363297001
"""Stevo @ 5Ep7Sc0sJg"" collected 1890 from pot with Three of a Kind, J's (combination: J♣, J♥, J♦, A♥, K♠)",2022-03-25T02:00:32.970Z,164817363297000
"River: 5♦, A♥, K♠, 7♣ [J♦]",2022-03-25T02:00:28.912Z,164817362891200
"Turn: 5♦, A♥, K♠ [7♣]",2022-03-25T02:00:24.773Z,164817362477300
"Flop:  [5♦, A♥, K♠]",2022-03-25T02:00:20.714Z,164817362071400
"""Stevo @ 5Ep7Sc0sJg"" shows a J♣, J♥.",2022-03-25T02:00:16.699Z,164817361669902
"""Spenny @ nR6Yv41Maz"" shows a 9♠, J♠.",2022-03-25T02:00:16.699Z,164817361669901
"Uncalled bet of 60 returned to ""Stevo @ 5Ep7Sc0sJg""",2022-03-25T02:00:16.699Z,164817361669900
"""Spenny @ nR6Yv41Maz"" calls 940 and go all in",2022-03-25T02:00:15.785Z,164817361578500
"""Jonah @ 333XEf7vEI"" folds",2022-03-25T02:00:14.409Z,164817361440900
"""arash @ huBdniBdCU"" folds",2022-03-25T02:00:13.430Z,164817361343000
"""annie @ QtThvm1cyo"" folds",2022-03-25T02:00:12.425Z,164817361242500
"""peelic @ c2JqQCu6sT"" folds",2022-03-25T02:00:11.323Z,164817361132300
"""Stevo @ 5Ep7Sc0sJg"" raises to 1000",2022-03-25T02:00:10.196Z,164817361019600
"""Spenny @ nR6Yv41Maz"" posts a big blind of 20",2022-03-25T02:00:07.084Z,164817360708409
"""Jonah @ 333XEf7vEI"" posts a small blind of 10",2022-03-25T02:00:07.084Z,164817360708408
"Your hand is 9♣, 2♥",2022-03-25T02:00:07.084Z,164817360708402
"Player stacks: #1 ""arash @ huBdniBdCU"" (1470) | #2 ""Jonah @ 333XEf7vEI"" (4480) | #5 ""Spenny @ nR6Yv41Maz"" (940) | #6 ""Stevo @ 5Ep7Sc0sJg"" (2920) | #7 ""peelic @ c2JqQCu6sT"" (4170) | #10 ""annie @ QtThvm1cyo"" (3020)",2022-03-25T02:00:07.084Z,164817360708401
"-- starting hand #110  (No Limit Texas Hold'em) (dealer: ""arash @ huBdniBdCU"") --",2022-03-25T02:00:07.084Z,164817360708400
"-- ending hand #109 --",2022-03-25T02:00:00.964Z,164817360096403
"""arash @ huBdniBdCU"" shows a 10♣, J♥.",2022-03-25T02:00:00.964Z,164817360096402
"""Stevo @ 5Ep7Sc0sJg"" collected 2920 from pot with Two Pair, Q's & 7's (combination: Q♥, Q♠, 7♥, 7♣, K♦)",2022-03-25T02:00:00.964Z,164817360096401
"""Stevo @ 5Ep7Sc0sJg"" shows a 7♥, Q♥.",2022-03-25T02:00:00.964Z,164817360096400
"""annie @ QtThvm1cyo"" checks",2022-03-25T02:00:00.056Z,164817360005600
"""arash @ huBdniBdCU"" checks",2022-03-25T01:59:58.829Z,164817359882900
"River: Q♠, 7♣, K♦, 3♠ [J♠]",2022-03-25T01:59:55.315Z,164817359531500
"""annie @ QtThvm1cyo"" checks",2022-03-25T01:59:54.419Z,164817359441900
"""arash @ huBdniBdCU"" checks",2022-03-25T01:59:52.112Z,164817359211200
"Turn: Q♠, 7♣, K♦ [3♠]",2022-03-25T01:59:49.913Z,164817358991300
"""arash @ huBdniBdCU"" calls 760",2022-03-25T01:59:49.029Z,164817358902900
"""annie @ QtThvm1cyo"" calls 760",2022-03-25T01:59:41.601Z,164817358160100
"""Stevo @ 5Ep7Sc0sJg"" raises to 760 and go all in",2022-03-25T01:59:37.564Z,164817357756400
"""arash @ huBdniBdCU"" bets 300",2022-03-25T01:59:35.036Z,164817357503600
"Flop:  [Q♠, 7♣, K♦]",2022-03-25T01:59:31.311Z,164817357131100
"""peelic @ c2JqQCu6sT"" folds",2022-03-25T01:59:30.481Z,164817357048100
"""Stevo @ 5Ep7Sc0sJg"" calls 200",2022-03-25T01:59:29.591Z,164817356959100
"""Jonah @ 333XEf7vEI"" folds",2022-03-25T01:59:28.609Z,164817356860900
"""arash @ huBdniBdCU"" calls 200",2022-03-25T01:59:27.699Z,164817356769900
"""annie @ QtThvm1cyo"" raises to 200",2022-03-25T01:59:25.425Z,164817356542500
"""peelic @ c2JqQCu6sT"" calls 20",2022-03-25T01:59:23.386Z,164817356338600
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-03-25T01:59:22.477Z,164817356247700
"""Spenny @ nR6Yv41Maz"" folds",2022-03-25T01:59:21.523Z,164817356152300
"""Jonah @ 333XEf7vEI"" posts a big blind of 20",2022-03-25T01:59:08.969Z,164817354896909
"""arash @ huBdniBdCU"" posts a small blind of 10",2022-03-25T01:59:08.969Z,164817354896908
"Your hand is 10♣, J♥",2022-03-25T01:59:08.969Z,164817354896902
"Player stacks: #1 ""arash @ huBdniBdCU"" (2430) | #2 ""Jonah @ 333XEf7vEI"" (4500) | #5 ""Spenny @ nR6Yv41Maz"" (940) | #6 ""Stevo @ 5Ep7Sc0sJg"" (960) | #7 ""peelic @ c2JqQCu6sT"" (4190) | #10 ""annie @ QtThvm1cyo"" (3980)",2022-03-25T01:59:08.969Z,164817354896901
"-- starting hand #109  (No Limit Texas Hold'em) (dealer: ""annie @ QtThvm1cyo"") --",2022-03-25T01:59:08.969Z,164817354896900
"Undealt cards: 7♠, 3♦, 5♥, Q♦ [6♣]",2022-03-25T01:59:04.762Z,164817354476200
"-- ending hand #108 --",2022-03-25T01:59:02.978Z,164817354297802
"""peelic @ c2JqQCu6sT"" collected 1250 from pot",2022-03-25T01:59:02.978Z,164817354297801
"Uncalled bet of 140 returned to ""peelic @ c2JqQCu6sT""",2022-03-25T01:59:02.978Z,164817354297800
"""Jonah @ 333XEf7vEI"" folds",2022-03-25T01:59:02.142Z,164817354214200
"""peelic @ c2JqQCu6sT"" raises to 200",2022-03-25T01:58:59.380Z,164817353938000
"""Jonah @ 333XEf7vEI"" bets 60",2022-03-25T01:58:56.286Z,164817353628600
"Turn: 7♠, 3♦, 5♥ [Q♦]",2022-03-25T01:58:50.668Z,164817353066800
"""Jonah @ 333XEf7vEI"" calls 400",2022-03-25T01:58:49.843Z,164817352984300
"""peelic @ c2JqQCu6sT"" raises to 400",2022-03-25T01:58:48.478Z,164817352847800
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-03-25T01:58:44.161Z,164817352416100
"""Jonah @ 333XEf7vEI"" bets 100",2022-03-25T01:58:43.200Z,164817352320000
"Flop:  [7♠, 3♦, 5♥]",2022-03-25T01:58:40.338Z,164817352033800
"""arash @ huBdniBdCU"" folds",2022-03-25T01:58:39.462Z,164817351946200
"""annie @ QtThvm1cyo"" folds",2022-03-25T01:58:38.157Z,164817351815700
"""peelic @ c2JqQCu6sT"" calls 100",2022-03-25T01:58:37.145Z,164817351714500
"""Stevo @ 5Ep7Sc0sJg"" calls 100",2022-03-25T01:58:36.149Z,164817351614900
"""Spenny @ nR6Yv41Maz"" folds",2022-03-25T01:58:35.145Z,164817351514500
"""Jonah @ 333XEf7vEI"" raises to 100",2022-03-25T01:58:24.880Z,164817350488000
"""arash @ huBdniBdCU"" posts a big blind of 20",2022-03-25T01:58:21.850Z,164817350185009
"""annie @ QtThvm1cyo"" posts a small blind of 10",2022-03-25T01:58:21.850Z,164817350185008
"Your hand is 10♥, 8♠",2022-03-25T01:58:21.850Z,164817350185002
"Player stacks: #1 ""arash @ huBdniBdCU"" (2450) | #2 ""Jonah @ 333XEf7vEI"" (5060) | #5 ""Spenny @ nR6Yv41Maz"" (940) | #6 ""Stevo @ 5Ep7Sc0sJg"" (1060) | #7 ""peelic @ c2JqQCu6sT"" (3500) | #10 ""annie @ QtThvm1cyo"" (3990)",2022-03-25T01:58:21.850Z,164817350185001
"-- starting hand #108  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2022-03-25T01:58:21.850Z,164817350185000
"Undealt cards: J♣, 7♦, A♦, 2♥ [10♠]",2022-03-25T01:58:17.714Z,164817349771400
"-- ending hand #107 --",2022-03-25T01:58:15.841Z,164817349584102
"""peelic @ c2JqQCu6sT"" collected 180 from pot",2022-03-25T01:58:15.841Z,164817349584101
"Uncalled bet of 160 returned to ""peelic @ c2JqQCu6sT""",2022-03-25T01:58:15.841Z,164817349584100
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-03-25T01:58:14.928Z,164817349492800
"""Spenny @ nR6Yv41Maz"" folds",2022-03-25T01:58:14.012Z,164817349401200
"""Jonah @ 333XEf7vEI"" folds",2022-03-25T01:58:09.870Z,164817348987000
"""peelic @ c2JqQCu6sT"" bets 160",2022-03-25T01:58:08.838Z,164817348883800
"Turn: J♣, 7♦, A♦ [2♥]",2022-03-25T01:58:04.831Z,164817348483100
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-03-25T01:58:03.921Z,164817348392100
"""Spenny @ nR6Yv41Maz"" calls 20",2022-03-25T01:58:02.980Z,164817348298000
"""Jonah @ 333XEf7vEI"" calls 20",2022-03-25T01:57:53.018Z,164817347301800
"""annie @ QtThvm1cyo"" folds",2022-03-25T01:57:52.068Z,164817347206800
"""peelic @ c2JqQCu6sT"" bets 20",2022-03-25T01:57:48.275Z,164817346827500
"Flop:  [J♣, 7♦, A♦]",2022-03-25T01:57:44.682Z,164817346468200
"""annie @ QtThvm1cyo"" checks",2022-03-25T01:57:43.778Z,164817346377800
"""peelic @ c2JqQCu6sT"" calls 20",2022-03-25T01:57:42.871Z,164817346287100
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-03-25T01:57:41.963Z,164817346196300
"""Spenny @ nR6Yv41Maz"" calls 20",2022-03-25T01:57:41.072Z,164817346107200
"""Jonah @ 333XEf7vEI"" calls 20",2022-03-25T01:57:34.104Z,164817345410400
"""arash @ huBdniBdCU"" folds",2022-03-25T01:57:33.129Z,164817345312900
"""annie @ QtThvm1cyo"" posts a big blind of 20",2022-03-25T01:57:30.672Z,164817345067209
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2022-03-25T01:57:30.672Z,164817345067208
"Your hand is 5♠, 7♣",2022-03-25T01:57:30.672Z,164817345067202
"Player stacks: #1 ""arash @ huBdniBdCU"" (2450) | #2 ""Jonah @ 333XEf7vEI"" (5100) | #5 ""Spenny @ nR6Yv41Maz"" (980) | #6 ""Stevo @ 5Ep7Sc0sJg"" (1100) | #7 ""peelic @ c2JqQCu6sT"" (3360) | #10 ""annie @ QtThvm1cyo"" (4010)",2022-03-25T01:57:30.672Z,164817345067201
"-- starting hand #107  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2022-03-25T01:57:30.672Z,164817345067200
"-- ending hand #106 --",2022-03-25T01:57:24.573Z,164817344457301
"""Stevo @ 5Ep7Sc0sJg"" collected 1100 from pot with Two Pair, A's & 2's (combination: A♦, A♣, 2♦, 2♠, 10♣)",2022-03-25T01:57:24.573Z,164817344457300
"River: 5♦, A♣, 9♠, 10♣ [2♠]",2022-03-25T01:57:20.473Z,164817344047300
"""Stevo @ 5Ep7Sc0sJg"" shows a A♦, 2♦.",2022-03-25T01:57:16.463Z,164817343646301
"""Jonah @ 333XEf7vEI"" shows a K♦, 9♦.",2022-03-25T01:57:16.463Z,164817343646300
"""arash @ huBdniBdCU"" folds",2022-03-25T01:57:15.562Z,164817343556200
"""Stevo @ 5Ep7Sc0sJg"" calls 160 and go all in",2022-03-25T01:57:13.668Z,164817343366800
"""Jonah @ 333XEf7vEI"" raises to 160",2022-03-25T01:57:08.472Z,164817342847200
"""arash @ huBdniBdCU"" calls 20",2022-03-25T01:57:04.175Z,164817342417500
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-03-25T01:57:03.021Z,164817342302100
"Turn: 5♦, A♣, 9♠ [10♣]",2022-03-25T01:57:01.884Z,164817342188400
"""arash @ huBdniBdCU"" calls 120",2022-03-25T01:57:01.029Z,164817342102900
"""Stevo @ 5Ep7Sc0sJg"" calls 120",2022-03-25T01:56:57.222Z,164817341722200
"""Jonah @ 333XEf7vEI"" raises to 120",2022-03-25T01:56:55.290Z,164817341529000
"""arash @ huBdniBdCU"" calls 20",2022-03-25T01:56:52.615Z,164817341261500
"""peelic @ c2JqQCu6sT"" folds",2022-03-25T01:56:51.465Z,164817341146500
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-03-25T01:56:49.856Z,164817340985600
"Flop:  [5♦, A♣, 9♠]",2022-03-25T01:56:48.427Z,164817340842700
"""arash @ huBdniBdCU"" calls 100",2022-03-25T01:56:47.545Z,164817340754500
"""peelic @ c2JqQCu6sT"" calls 100",2022-03-25T01:56:45.333Z,164817340533300
"""Stevo @ 5Ep7Sc0sJg"" calls 100",2022-03-25T01:56:43.704Z,164817340370400
"""Spenny @ nR6Yv41Maz"" folds",2022-03-25T01:56:42.717Z,164817340271700
"""Jonah @ 333XEf7vEI"" raises to 100",2022-03-25T01:56:41.554Z,164817340155400
"""arash @ huBdniBdCU"" calls 20",2022-03-25T01:56:38.830Z,164817339883000
"""annie @ QtThvm1cyo"" folds",2022-03-25T01:56:37.216Z,164817339721600
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2022-03-25T01:56:33.804Z,164817339380409
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2022-03-25T01:56:33.804Z,164817339380408
"Your hand is 9♥, 8♣",2022-03-25T01:56:33.804Z,164817339380402
"Player stacks: #1 ""arash @ huBdniBdCU"" (2690) | #2 ""Jonah @ 333XEf7vEI"" (5480) | #5 ""Spenny @ nR6Yv41Maz"" (980) | #6 ""Stevo @ 5Ep7Sc0sJg"" (380) | #7 ""peelic @ c2JqQCu6sT"" (3460) | #10 ""annie @ QtThvm1cyo"" (4010)",2022-03-25T01:56:33.804Z,164817339380401
"-- starting hand #106  (No Limit Texas Hold'em) (dealer: ""Spenny @ nR6Yv41Maz"") --",2022-03-25T01:56:33.804Z,164817339380400
"""Stevo @ 5Ep7Sc0sJg"" shows a A♥, 3♣.",2022-03-25T01:56:28.267Z,164817338826700
"-- ending hand #105 --",2022-03-25T01:56:27.210Z,164817338721002
"""arash @ huBdniBdCU"" collected 2500 from pot with Straight, A High (combination: A♦, K♥, Q♠, J♠, 10♥)",2022-03-25T01:56:27.210Z,164817338721001
"""arash @ huBdniBdCU"" shows a J♠, Q♠.",2022-03-25T01:56:27.210Z,164817338721000
"""Jonah @ 333XEf7vEI"" calls 700",2022-03-25T01:56:26.339Z,164817338633900
"""arash @ huBdniBdCU"" bets 700",2022-03-25T01:56:21.139Z,164817338113900
"River: 10♥, K♥, 2♠, 4♣ [A♦]",2022-03-25T01:56:15.502Z,164817337550200
"""Jonah @ 333XEf7vEI"" checks",2022-03-25T01:56:14.657Z,164817337465700
"""arash @ huBdniBdCU"" checks",2022-03-25T01:56:12.300Z,164817337230000
"Turn: 10♥, K♥, 2♠ [4♣]",2022-03-25T01:56:09.898Z,164817336989800
"""arash @ huBdniBdCU"" calls 300",2022-03-25T01:56:09.083Z,164817336908300
"""peelic @ c2JqQCu6sT"" folds",2022-03-25T01:56:05.282Z,164817336528200
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-03-25T01:56:04.309Z,164817336430900
"""Spenny @ nR6Yv41Maz"" folds",2022-03-25T01:56:03.326Z,164817336332600
"""Jonah @ 333XEf7vEI"" raises to 300",2022-03-25T01:55:57.863Z,164817335786300
"""arash @ huBdniBdCU"" bets 150",2022-03-25T01:55:53.294Z,164817335329400
"""peelic @ c2JqQCu6sT"" checks",2022-03-25T01:55:49.827Z,164817334982700
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-03-25T01:55:45.961Z,164817334596100
"""Spenny @ nR6Yv41Maz"" checks",2022-03-25T01:55:45.018Z,164817334501800
"Flop:  [10♥, K♥, 2♠]",2022-03-25T01:55:21.741Z,164817332174100
"""peelic @ c2JqQCu6sT"" calls 100",2022-03-25T01:55:20.927Z,164817332092700
"""Stevo @ 5Ep7Sc0sJg"" calls 100",2022-03-25T01:55:18.016Z,164817331801600
"""Spenny @ nR6Yv41Maz"" calls 100",2022-03-25T01:55:17.046Z,164817331704600
"""Jonah @ 333XEf7vEI"" calls 100",2022-03-25T01:55:07.753Z,164817330775300
"""arash @ huBdniBdCU"" raises to 100",2022-03-25T01:55:05.833Z,164817330583300
"""annie @ QtThvm1cyo"" folds",2022-03-25T01:54:59.895Z,164817329989500
"""peelic @ c2JqQCu6sT"" calls 20",2022-03-25T01:54:58.932Z,164817329893200
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2022-03-25T01:54:54.193Z,164817329419309
"""Spenny @ nR6Yv41Maz"" posts a small blind of 10",2022-03-25T01:54:54.193Z,164817329419308
"Your hand is J♠, Q♠",2022-03-25T01:54:54.193Z,164817329419302
"Player stacks: #1 ""arash @ huBdniBdCU"" (1290) | #2 ""Jonah @ 333XEf7vEI"" (6580) | #5 ""Spenny @ nR6Yv41Maz"" (1080) | #6 ""Stevo @ 5Ep7Sc0sJg"" (480) | #7 ""peelic @ c2JqQCu6sT"" (3560) | #10 ""annie @ QtThvm1cyo"" (4010)",2022-03-25T01:54:54.193Z,164817329419301
"-- starting hand #105  (No Limit Texas Hold'em) (dealer: ""Jonah @ 333XEf7vEI"") --",2022-03-25T01:54:54.193Z,164817329419300
"Undealt cards: Q♣, 8♠, A♠ [5♠, 7♠]",2022-03-25T01:54:49.179Z,164817328917900
"""Stevo @ 5Ep7Sc0sJg"" shows a 6♣, 2♣.",2022-03-25T01:54:48.995Z,164817328899500
"-- ending hand #104 --",2022-03-25T01:54:47.507Z,164817328750702
"""arash @ huBdniBdCU"" collected 250 from pot",2022-03-25T01:54:47.507Z,164817328750701
"Uncalled bet of 200 returned to ""arash @ huBdniBdCU""",2022-03-25T01:54:47.507Z,164817328750700
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-03-25T01:54:46.595Z,164817328659500
"""arash @ huBdniBdCU"" bets 200",2022-03-25T01:54:42.476Z,164817328247600
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-03-25T01:54:39.929Z,164817327992900
"Flop:  [Q♣, 8♠, A♠]",2022-03-25T01:54:38.302Z,164817327830200
"""peelic @ c2JqQCu6sT"" folds",2022-03-25T01:54:37.386Z,164817327738600
"""Stevo @ 5Ep7Sc0sJg"" calls 100",2022-03-25T01:54:36.390Z,164817327639000
"""Spenny @ nR6Yv41Maz"" folds",2022-03-25T01:54:35.412Z,164817327541200
"""Jonah @ 333XEf7vEI"" folds",2022-03-25T01:54:28.191Z,164817326819100
"""arash @ huBdniBdCU"" raises to 100",2022-03-25T01:54:26.493Z,164817326649300
"""annie @ QtThvm1cyo"" folds",2022-03-25T01:54:05.799Z,164817324579900
"""peelic @ c2JqQCu6sT"" calls 20",2022-03-25T01:54:00.219Z,164817324021900
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-03-25T01:53:54.841Z,164817323484100
"""Spenny @ nR6Yv41Maz"" posts a big blind of 20",2022-03-25T01:53:53.931Z,164817323393109
"""Jonah @ 333XEf7vEI"" posts a small blind of 10",2022-03-25T01:53:53.931Z,164817323393108
"Your hand is 7♦, A♥",2022-03-25T01:53:53.931Z,164817323393102
"Player stacks: #1 ""arash @ huBdniBdCU"" (1140) | #2 ""Jonah @ 333XEf7vEI"" (6590) | #5 ""Spenny @ nR6Yv41Maz"" (1100) | #6 ""Stevo @ 5Ep7Sc0sJg"" (580) | #7 ""peelic @ c2JqQCu6sT"" (3580) | #10 ""annie @ QtThvm1cyo"" (4010)",2022-03-25T01:53:53.931Z,164817323393101
"-- starting hand #104  (No Limit Texas Hold'em) (dealer: ""arash @ huBdniBdCU"") --",2022-03-25T01:53:53.931Z,164817323393100
"""Stevo @ 5Ep7Sc0sJg"" shows a A♠, 3♠.",2022-03-25T01:53:51.127Z,164817323112700
"-- ending hand #103 --",2022-03-25T01:53:50.274Z,164817323027402
"""Jonah @ 333XEf7vEI"" collected 590 from pot",2022-03-25T01:53:50.274Z,164817323027401
"Uncalled bet of 200 returned to ""Jonah @ 333XEf7vEI""",2022-03-25T01:53:50.274Z,164817323027400
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-03-25T01:53:49.458Z,164817322945800
"""Jonah @ 333XEf7vEI"" bets 200",2022-03-25T01:53:39.449Z,164817321944900
"River: 3♦, 10♠, 4♥, 8♥ [8♠]",2022-03-25T01:53:33.862Z,164817321386200
"""Stevo @ 5Ep7Sc0sJg"" calls 100",2022-03-25T01:53:33.006Z,164817321300600
"""Jonah @ 333XEf7vEI"" bets 100",2022-03-25T01:53:31.797Z,164817321179700
"Turn: 3♦, 10♠, 4♥ [8♥]",2022-03-25T01:53:26.856Z,164817320685600
"""Stevo @ 5Ep7Sc0sJg"" calls 80",2022-03-25T01:53:25.935Z,164817320593500
"""Jonah @ 333XEf7vEI"" bets 80",2022-03-25T01:53:24.921Z,164817320492100
"Flop:  [3♦, 10♠, 4♥]",2022-03-25T01:53:21.058Z,164817320105800
"""Spenny @ nR6Yv41Maz"" folds",2022-03-25T01:53:20.214Z,164817320021400
"""Jonah @ 333XEf7vEI"" calls 100",2022-03-25T01:53:13.393Z,164817319339300
"""arash @ huBdniBdCU"" folds",2022-03-25T01:53:12.477Z,164817319247700
"""annie @ QtThvm1cyo"" folds",2022-03-25T01:53:09.738Z,164817318973800
"""peelic @ c2JqQCu6sT"" folds",2022-03-25T01:53:08.740Z,164817318874000
"""Stevo @ 5Ep7Sc0sJg"" raises to 100",2022-03-25T01:53:07.829Z,164817318782900
"""Spenny @ nR6Yv41Maz"" calls 20",2022-03-25T01:53:04.857Z,164817318485700
"""Jonah @ 333XEf7vEI"" posts a big blind of 20",2022-03-25T01:52:55.368Z,164817317536809
"""arash @ huBdniBdCU"" posts a small blind of 10",2022-03-25T01:52:55.368Z,164817317536808
"Your hand is Q♦, 8♣",2022-03-25T01:52:55.368Z,164817317536802
"Player stacks: #1 ""arash @ huBdniBdCU"" (1150) | #2 ""Jonah @ 333XEf7vEI"" (6280) | #5 ""Spenny @ nR6Yv41Maz"" (1120) | #6 ""Stevo @ 5Ep7Sc0sJg"" (860) | #7 ""peelic @ c2JqQCu6sT"" (3580) | #10 ""annie @ QtThvm1cyo"" (4010)",2022-03-25T01:52:55.368Z,164817317536801
"-- starting hand #103  (No Limit Texas Hold'em) (dealer: ""annie @ QtThvm1cyo"") --",2022-03-25T01:52:55.368Z,164817317536800
"""Jonah @ 333XEf7vEI"" shows a J♥, 10♥.",2022-03-25T01:52:51.448Z,164817317144800
"Undealt cards: 10♠, 8♥, 3♥ [9♥, J♦]",2022-03-25T01:52:50.513Z,164817317051300
"""Stevo @ 5Ep7Sc0sJg"" shows a Q♣, 5♥.",2022-03-25T01:52:49.604Z,164817316960400
"-- ending hand #102 --",2022-03-25T01:52:47.965Z,164817316796502
"""Jonah @ 333XEf7vEI"" collected 230 from pot",2022-03-25T01:52:47.965Z,164817316796501
"Uncalled bet of 120 returned to ""Jonah @ 333XEf7vEI""",2022-03-25T01:52:47.965Z,164817316796500
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-03-25T01:52:47.053Z,164817316705300
"""Jonah @ 333XEf7vEI"" bets 120",2022-03-25T01:52:45.053Z,164817316505300
"Flop:  [10♠, 8♥, 3♥]",2022-03-25T01:52:38.821Z,164817315882100
"""arash @ huBdniBdCU"" folds",2022-03-25T01:52:37.977Z,164817315797700
"""annie @ QtThvm1cyo"" folds",2022-03-25T01:52:36.115Z,164817315611500
"""peelic @ c2JqQCu6sT"" folds",2022-03-25T01:52:35.062Z,164817315506200
"""Stevo @ 5Ep7Sc0sJg"" calls 100",2022-03-25T01:52:22.785Z,164817314278500
"""Spenny @ nR6Yv41Maz"" folds",2022-03-25T01:52:20.444Z,164817314044400
"""Jonah @ 333XEf7vEI"" raises to 100",2022-03-25T01:52:02.726Z,164817312272600
"""arash @ huBdniBdCU"" posts a big blind of 20",2022-03-25T01:51:56.473Z,164817311647309
"""annie @ QtThvm1cyo"" posts a small blind of 10",2022-03-25T01:51:56.473Z,164817311647308
"Your hand is 4♣, 3♠",2022-03-25T01:51:56.473Z,164817311647302
"Player stacks: #1 ""arash @ huBdniBdCU"" (1170) | #2 ""Jonah @ 333XEf7vEI"" (6150) | #5 ""Spenny @ nR6Yv41Maz"" (1120) | #6 ""Stevo @ 5Ep7Sc0sJg"" (960) | #7 ""peelic @ c2JqQCu6sT"" (3580) | #10 ""annie @ QtThvm1cyo"" (4020)",2022-03-25T01:51:56.473Z,164817311647301
"-- starting hand #102  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2022-03-25T01:51:56.473Z,164817311647300
"""Stevo @ 5Ep7Sc0sJg"" shows a 6♠, 6♥.",2022-03-25T01:51:51.951Z,164817311195100
"Undealt cards: K♣, 5♠, 9♥, 2♣ [2♠]",2022-03-25T01:51:51.695Z,164817311169500
"-- ending hand #101 --",2022-03-25T01:51:49.788Z,164817310978802
"""Jonah @ 333XEf7vEI"" collected 450 from pot",2022-03-25T01:51:49.788Z,164817310978801
"Uncalled bet of 150 returned to ""Jonah @ 333XEf7vEI""",2022-03-25T01:51:49.788Z,164817310978800
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-03-25T01:51:48.949Z,164817310894900
"""Jonah @ 333XEf7vEI"" bets 150",2022-03-25T01:51:44.119Z,164817310411900
"Turn: K♣, 5♠, 9♥ [2♣]",2022-03-25T01:51:39.180Z,164817309918000
"""Stevo @ 5Ep7Sc0sJg"" calls 100",2022-03-25T01:51:38.317Z,164817309831700
"""Jonah @ 333XEf7vEI"" bets 100",2022-03-25T01:51:37.013Z,164817309701300
"Flop:  [K♣, 5♠, 9♥]",2022-03-25T01:51:33.568Z,164817309356800
"""annie @ QtThvm1cyo"" folds",2022-03-25T01:51:32.664Z,164817309266400
"""peelic @ c2JqQCu6sT"" folds",2022-03-25T01:51:31.650Z,164817309165000
"""Stevo @ 5Ep7Sc0sJg"" calls 110",2022-03-25T01:51:30.653Z,164817309065300
"""Spenny @ nR6Yv41Maz"" folds",2022-03-25T01:51:29.663Z,164817308966300
"""Jonah @ 333XEf7vEI"" raises to 110",2022-03-25T01:51:19.299Z,164817307929900
"""arash @ huBdniBdCU"" folds",2022-03-25T01:51:12.377Z,164817307237700
"""annie @ QtThvm1cyo"" posts a big blind of 20",2022-03-25T01:51:10.734Z,164817307073409
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2022-03-25T01:51:10.734Z,164817307073408
"Your hand is 3♥, 5♦",2022-03-25T01:51:10.734Z,164817307073402
